company_key,company_name,attribute,value,year,source_ref,doc_id
banquealsacienneparis,Banque alsacienne de Paris,head_office,dans les bureaux de la,1904,"L'Information financière, économique et politique, 30 décembre 1904",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,"dans les bureaux de la Banque Étienne Muller et Cie, à Paris, no 366, rue",1905,"L'Information financière, économique et politique, 5 janvier 1905",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,"rue du Louvre, 6, à Paris",1905,"Le Gaulois, 30 mai 1905",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,"est à Paris, 26, rue Laffitte",1905,"La Cote de la Bourse et de la banque, 9 septembre 1905",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,Besançon,1906,"L'Information financière, économique et politique, 15 février 1906",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,de la Société,1906,"La Cote de la Bourse et de la banque, 12 avril 1906",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,capital,1.250.000 francs,1906,"La Cote de la Bourse et de la banque, 20 avril 1906",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,"est établi, à Paris, 49, rue Laffitte",1906,"La Cote de la Bourse et de la banque, 20 avril 1906",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,capital,4.000.000 FRANCS,1906,"Gazette des Tribunaux, 29 mars 1906",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,"rue Cambon, 49, à Paris, pour le mardi 23 mai prochain, à trois heures après-",1906,"L'Information financière, économique et politique, 30 avril 1906",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,"Paris, 366, rue Saint-Honoré, et",1906,"L'Information financière, économique et politique, 22 juin 1906",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,capital,100.000 fr.,1907,"Cote de la Bourse et de la banque, 21 mars 1907",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,"est à Paris, 366, rue Saint-Honoré",1907,"Cote de la Bourse et de la banque, 21 mars 1907",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,"est établi à Paris, 11, boulevard",1907,"La Cote de la Bourse et de la banque, 18 mai 1907, p. 4",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,capital,2.000 000 francs,1907,"La Cote de la Bourse et de la banque, 11 juillet 1907",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,"est à Paris, 15, avenue de Matignon",1907,"La Cote de la Bourse et de la banque, 11 juillet 1907",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,capital,100.000 fr.,1908,"La Cote de la Bourse et de la banque, 14 septembre 1908",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,"366, rue Saint-",1908,"La Cote de la Bourse et de la banque, 14 septembre 1908",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,"366, rue St-Honoré, à Paris. — Petites-Affiches, 16",1908,"Cote de la Bourse et de la banque, 21 octobre 1908",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,capital,5.500.000 francs,1909,"L'Information financière, économique et politique, 25 juin 1909",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,de la Banque,1912,"La Loi, 22 mars 1912",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,capital,5.500 000 fr.,1909,"La Cote de la Bourse et de la banque, 19 juillet 1909",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,"366, rue Saint-Honoré, à",1909,"La Cote de la Bourse et de la banque, 19 juillet 1909",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,"366, rue St-",1909,"La Cote de la Bourse et de la banque, 9 octobre 1909",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,capital,5.500.000 francs,1909,"La Loi, 18 novembre 1909",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,"est à Paris, 366, rue SaintHonoré, sont convoqués, pour",1909,"La Loi, 18 novembre 1909",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,"366, rue Saint-Honoré, Paris. — Ordre du jour :",1909,"La Cote de la Bourse et de la banque, 19 novembre 1909",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,capital,75 000 fr.,1910,"La Cote de la Bourse et de la banque, 1er juillet 1910",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,"Paris, 4, rue de la Paix — Conseil : MM. de",1910,"La Cote de la Bourse et de la banque, 1er juillet 1910",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,"à Paris, 28, rue Grange-Batelière. —",1909,"La Cote de la Bourse et de la banque, 9 octobre 1909",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,Londres,1910,"La Cote de la Bourse et de la banque, 5 avril 1910",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,"366, rue Saint-Honoré, Paris. — « Journal spécial des Sociétés françaises",1910,"La Cote de la Bourse et de la banque, 25 juillet 1910",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,"soit à la Banque alsacienne de Paris, 366, rue Saint-",1911,"La Cote de la Bourse et de la banque, 1er février 1911",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,"366, rue Saint-Honoré, Paris. — Ordre du jour :",1911,"La Cote de la Bourse et de la banque, 14 avril 1911",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,"366, rue Saint-Honoré, Paris. — Ordre du jour:",1911,"Le Journal des finances, 22 avril 1911",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,"Londres, 9, New Broad Street)",1911,"La France militaire, 17 septembre 1911",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,"Montréal (Canada) 43, Saint-",1911,"La Cote de la Bourse et de la banque, 7 novembre 1911",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,"de la Société, soit à la Banque alsacienne de Paris ou à la",1911,"La Cote de la Bourse et de la banque, 27 décembre 1911",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,"Londres, Audrey House Elv Place",1912,"La Cote de la Bourse et de la banque, 6 février 1912, p. 1",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,social,1912,"La Cote de la Bourse et de la banque, 6 février 1912, p. 3",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,capital,6.500.000 fr.,1912,"BALO, 4 mars 1912",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,"Bâle, Grellinger-Strass",1912,"BALO, 4 mars 1912",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,à Paris,1912,"La Cote de la Bourse et de la banque, 13 avril 1912",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,capital,4.750.060 francs,1912,"La Cote de la Bourse et de la banque, 22 juin 1912",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,"366, rue Saint-Honoré, à Paris, avant le 12 octobre 1912. —",1912,"La Cote de la Bourse et de la banque, 30 septembre 1912",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,"à Paris, 366, rue Saint Honoré. — Ordre du jour : Cession",1912,"La Cote de la Bourse et de la banque, 26 octobre 1912",empire-banque-etienne-muller-0bfcf2
banquealsacienneparis,Banque alsacienne de Paris,head_office,— Précédemment 366,1914,"La Cote de la Bourse et de la banque, 20 janvier 1914",empire-banque-etienne-muller-0bfcf2
banquefontaine,Banque Fontaine et Compagnie,capital,10 millions francs,1912,"Cote de la Bourse et de la banque, 18 mars 1912",empire-banque-fontaine-paris-046e7c
banquefontaine,Banque Fontaine et Compagnie,head_office,"39 bis, rue de Châteaudun",1912,"Cote de la Bourse et de la banque, 18 mars 1912",empire-banque-fontaine-paris-046e7c
banquefontaine,Banque Fontaine et Compagnie,head_office,social,1912,"La Cote de la Bourse et de la banque, 18 mai 1912",empire-banque-fontaine-paris-046e7c
banquefontaine,Banque Fontaine et Compagnie,capital,10 millions francs,1913,"Les Hommes du jour, 11 janvier 1913",empire-banque-fontaine-paris-046e7c
banquefontaine,Banque Fontaine et Compagnie,head_office,"6, rue Volney",1920,"Le Gaulois, 5 mai 1920",empire-banque-fontaine-paris-046e7c
banqueemission,"Banque française d'émission, puis Banque française et orientale",head_office,"est fixé à Paris, 8, place Vendôme",1898,"La Cote de la Bourse et de la banque, 16 septembre 1898",empire-banque-frse-d-emission-c30dc0
banqueemission,"Banque française d'émission, puis Banque française et orientale",capital,500.000 fr.,1898,"Journal des mines, 2 octobre 1898",empire-banque-frse-d-emission-c30dc0
banqueemission,"Banque française d'émission, puis Banque française et orientale",head_office,MARSEILLE,1899,"Le Sémaphore de Marseille, 2 juin 1899",empire-banque-frse-d-emission-c30dc0
banqueemission,"Banque française d'émission, puis Banque française et orientale",head_office,et deux pour les publications légales,1899,"Le Sémaphore de Marseille, 12 août 1899",empire-banque-frse-d-emission-c30dc0
banqueemission,"Banque française d'émission, puis Banque française et orientale",head_office,"de la liquidation, 11, rue de la République",1900,"Le Petit Marseillais, 2 novembre 1900",empire-banque-frse-d-emission-c30dc0
banqueemission,"Banque française d'émission, puis Banque française et orientale",capital,2.500.000 francs,1900,"La Cote de la Bourse et de la banque, 12 mars 1900",empire-banque-frse-d-emission-c30dc0
banqueemission,"Banque française d'émission, puis Banque française et orientale",head_office,"Paris, 8, place Vendôme, par délibération du",1900,"La Cote de la Bourse et de la banque, 12 mars 1900",empire-banque-frse-d-emission-c30dc0
banqueemission,"Banque française d'émission, puis Banque française et orientale",head_office,"est à Paris, 8, place Vendôme",1900,"La Cocarde, 2 avril 1900",empire-banque-frse-d-emission-c30dc0
banqueemission,"Banque française d'émission, puis Banque française et orientale",head_office,"serait à Paris, chaussée d’Antin",1900,"La Cocarde, 4 décembre 1900",empire-banque-frse-d-emission-c30dc0
banqueemission,"Banque française d'émission, puis Banque française et orientale",capital,15 millions francs,1901,"La Cocarde, 16 avril 1901",empire-banque-frse-d-emission-c30dc0
banqueemission,"Banque française d'émission, puis Banque française et orientale",head_office,"social, 8, place Vendôme, à l'inventaire",1901,"La Cocarde, 16 avril 1901",empire-banque-frse-d-emission-c30dc0
banqueemission,"Banque française d'émission, puis Banque française et orientale",head_office,"Amsterdam, no 1, Bossboom Toussaint",1901,"La Cocarde, 25 juin 1901",empire-banque-frse-d-emission-c30dc0
banquecommercialefrancobelge,Banque commerciale franco-belge,head_office,"Paris, 3, rue Scribe",1896,"Cote de la Bourse et de la banque, 20 janvier 1896",empire-banque-hollando-americaine-4b95bf
banquecommercialefrancobelge,Banque commerciale franco-belge,head_office,"est à Paris, rue Scribe, no 3, a été mise en liquidation amiable, que",1896,"Cote de la Bourse et de la banque, 16 octobre 1896",empire-banque-hollando-americaine-4b95bf
banquecommercialefrancobelge,Banque commerciale franco-belge,head_office,"Paris, rue Scribe, no 3",1898,"Le Gaulois, 20 juin 1898",empire-banque-hollando-americaine-4b95bf
banquecommercialefrancobelge,Banque commerciale franco-belge,capital,300.000 fr.,1899,"Cote de la Bourse et de la banque, 25 décembre 1899",empire-banque-hollando-americaine-4b95bf
banquecommercialefrancobelge,Banque commerciale franco-belge,head_office,"33, boulevard de",1900,"Le Soir, 13 avril 1900",empire-banque-hollando-americaine-4b95bf
banquecommercialefrancobelge,Banque commerciale franco-belge,head_office,"est fixé à Paris, boulevard",1901,"Cote de la Bourse et de la banque, 11 juin 1901",empire-banque-hollando-americaine-4b95bf
banquecommercialefrancobelge,Banque commerciale franco-belge,head_office,"est à Paris, square de l’Opéra, 3. La raison et",1904,"Cote de la Bourse et de la banque, 16 janvier 1904",empire-banque-hollando-americaine-4b95bf
banquecommercialefrancobelge,Banque commerciale franco-belge,capital,1.200.000 fr.,1906,"Recueil financier belge, 1906, p. 665",empire-banque-hollando-americaine-4b95bf
banquecommercialefrancobelge,Banque commerciale franco-belge,head_office,"de la société est à Paris, square de l’Opéra, 3",1906,"Cote de la Bourse et de la banque, 3 mars 1906",empire-banque-hollando-americaine-4b95bf
banquecommercialefrancobelge,Banque commerciale franco-belge,capital,5.000.000 francs,1907,"La Cote de la Bourse et de la banque, 12 septembre 1907",empire-banque-hollando-americaine-4b95bf
banquecommercialefrancobelge,Banque commerciale franco-belge,head_office,"est à Paris, 3, square de l’Opéra",1907,"La Cote de la Bourse et de la banque, 12 septembre 1907",empire-banque-hollando-americaine-4b95bf
banquecommercialefrancobelge,Banque commerciale franco-belge,head_office,"rue Scribe, 11 bis), un internat pour réformés en cours de",1917,"Les Nouvelles, 24 février 1917",empire-banque-hollando-americaine-4b95bf
banquecommercialefrancobelge,Banque commerciale franco-belge,capital,16.000.000 francs,1920,"L'Information financière, économique et politique, 7 avril 1920",empire-banque-hollando-americaine-4b95bf
banquecommercialefrancobelge,Banque commerciale franco-belge,head_office,"52, boulevard Haussmann, Paris",1920,"L'Information financière, économique et politique, 7 avril 1920",empire-banque-hollando-americaine-4b95bf
banquecommercialefrancobelge,Banque commerciale franco-belge,head_office,"52, boulevard Haussmann",1920,"Le Petit Bleu, 16 décembre 1920",empire-banque-hollando-americaine-4b95bf
banquecommercialefrancobelge,Banque commerciale franco-belge,head_office,"69. boulevard Haussmann, a",1921,"La Journée industrielle, 22 mai 1921",empire-banque-hollando-americaine-4b95bf
banquecommercialefrancobelge,Banque commerciale franco-belge,head_office,"est à Paris, 69, boulevard Haussmann",1921,"La Journée industrielle, 24 août 1921",empire-banque-hollando-americaine-4b95bf
banquecommercialefrancobelge,Banque commerciale franco-belge,capital,12.500.000 francs,1924,"L'Information financière, économique et politique, 2 avril 1924",empire-banque-hollando-americaine-4b95bf
banquecommercialefrancobelge,Banque commerciale franco-belge,capital,8.550.000 francs,1925,"La Journée industrielle, 30 août 1925",empire-banque-hollando-americaine-4b95bf
banquecommercialefrancobelge,Banque commerciale franco-belge,head_office,"été transféré 14, rue Drouot, à Paris",1925,"La Journée industrielle, 30 août 1925",empire-banque-hollando-americaine-4b95bf
banquecommercialefrancobelge,Banque commerciale franco-belge,founded_date,1907-07-02,1930,"Le Petit Bleu, 20 mai 1930",empire-banque-hollando-americaine-4b95bf
banquecommercialefrancobelge,Banque commerciale franco-belge,head_office,"— Paris, 69, boulevard Haussmann",1930,"Le Petit Bleu, 20 mai 1930",empire-banque-hollando-americaine-4b95bf
banquecommercialefrancobelge,Banque commerciale franco-belge,head_office,social,1951,"Montpellier, 2 janvier 1882-Paris XVIe, 22 juin 1951",empire-banque-hollando-americaine-4b95bf
banquecommercialefrancobelge,Banque commerciale franco-belge,capital,7.700.000 francs,1932,"L'Information financière, économique et politique, 6 janvier 1932",empire-banque-hollando-americaine-4b95bf
banquecommercialefrancobelge,Banque commerciale franco-belge,capital,7.700.000 francs,1932,"L'Information financière, économique et politique, 6 janvier 1932",empire-banque-hollando-americaine-4b95bf
banqueindustriescoloniales,Banque des industries coloniales,founded_date,1908-10-01,,,empire-banque-industries-coloniales-768729
banqueindustriescoloniales,Banque des industries coloniales,capital,500.000 francs,1928,"Le Droit, 9 août 1928",empire-banque-industries-coloniales-768729
banqueindustriescoloniales,Banque des industries coloniales,head_office,"anciennement 27, rue Taitbout, à Paris",1928,"Le Droit, 9 août 1928",empire-banque-industries-coloniales-768729
banqueindustriescoloniales,Banque des industries coloniales,capital,500.000 fr.,1928,"Le Droit, 15 septembre 1928",empire-banque-industries-coloniales-768729
banqueindustriescoloniales,Banque des industries coloniales,head_office,"Paris, 14 bis, rue de Milan",1928,"Le Droit, 15 septembre 1928",empire-banque-industries-coloniales-768729
banqueindustriescoloniales,Banque des industries coloniales,capital,500.000 fr.,1928,"La Cote de la Bourse et de la banque, 26 septembre 1928",empire-banque-industries-coloniales-768729
banqueindustriescoloniales,Banque des industries coloniales,head_office,"14 bis, rue de Milan, à Paris",1928,"La Cote de la Bourse et de la banque, 26 septembre 1928",empire-banque-industries-coloniales-768729
banqueindustriescoloniales,Banque des industries coloniales,head_office,social,1928,"Le Droit, 27 septembre 1928",empire-banque-industries-coloniales-768729
banqueindustriescoloniales,Banque des industries coloniales,head_office,"à Paris, rue de Milan, no 14 bis, pour le 21 décembre 1928, à dix heures du",1928,"La Dépêche coloniale, 18 décembre 1928",empire-banque-industries-coloniales-768729
banqueindustriescoloniales,Banque des industries coloniales,head_office,"est 14 bis, rue",1929,"La Dépêche coloniale, 1er janvier 1929",empire-banque-industries-coloniales-768729
banqueindustriescoloniales,Banque des industries coloniales,capital,2.000.000 francs,1929,"Le Droit, 31 janvier 1929",empire-banque-industries-coloniales-768729
banqueindustriescoloniales,Banque des industries coloniales,head_office,"à Paris, rue de Milan, ne 14 bis, pour le lundi 4 mars 1929, à dix heures du matin",1929,"Le Droit, 31 janvier 1929",empire-banque-industries-coloniales-768729
banqueindustriescoloniales,Banque des industries coloniales,head_office,"Paris, 14 bis, rue de Milan, le 30 septembre à 10 heures",1929,"La Dépêche coloniale, 19 septembre 1929",empire-banque-industries-coloniales-768729
banqueindustriescoloniales,Banque des industries coloniales,capital,2.500.000 francs,1929,"La Volonté, 4 octobre 1929",empire-banque-industries-coloniales-768729
banqueindustriescoloniales,Banque des industries coloniales,head_office,"14 bis, rue de Milan",1929,"La Volonté, 4 octobre 1929",empire-banque-industries-coloniales-768729
banqueindustriescoloniales,Banque des industries coloniales,head_office,"Paris, 14 bis, rue de Milan, le 4 février, à 15 heures",1930,"La Dépêche coloniale, 15 janvier 1930",empire-banque-industries-coloniales-768729
banqueindustriescoloniales,Banque des industries coloniales,head_office,"11 bis, rue de Milan, Paris",1930,"Bulletin des Annonces légales obligatoires, 7 juillet 1930",empire-banque-industries-coloniales-768729
banqueindustriescoloniales,Banque des industries coloniales,capital,2.500.000 fr.,1930,"La Cote de la Bourse et de la banque, 21 juillet 1930",empire-banque-industries-coloniales-768729
banqueindustriescoloniales,Banque des industries coloniales,head_office,"est a Paris, rue de Milan, 14 bis, en date du",1930,"La Dépêche coloniale, 24 juillet 1930",empire-banque-industries-coloniales-768729
banqueindustriescoloniales,Banque des industries coloniales,head_office,"14 bis, rue de Milan, Paris 9e",1930,"Revue générale du froid, décembre 1930",empire-banque-industries-coloniales-768729
banqueindustriescoloniales,Banque des industries coloniales,capital,3.000.000 francs,1931,"La Cote de la Bourse et de la banque, 5 mai 1931",empire-banque-industries-coloniales-768729
banqueindustriescoloniales,Banque des industries coloniales,head_office,"14 bis, rue de Milan",1931,"La Cote de la Bourse et de la banque, 5 mai 1931",empire-banque-industries-coloniales-768729
banqueindustriescoloniales,Banque des industries coloniales,head_office,"de ce syndicat est à Paris, 14 bis, rue de Milan, avec une section à Nice, dont",1933,"Le Petit Marseillais, 5 mars 1933",empire-banque-industries-coloniales-768729
banqueinterets,Banque des intérêts français,capital,6.250.000 francs,1920,"La Loi, 27 juin 1920",empire-banque-interets-frs-3680f3
banqueinterets,Banque des intérêts français,head_office,"de la société sera provisoirement, 45, rue de Châteaudun",1920,"La Loi, 27 juin 1920",empire-banque-interets-frs-3680f3
banqueinterets,Banque des intérêts français,head_office,"été fixé à Paris, 45, rue de Châteaudun",1923,"La Loi, 8 avril 1923",empire-banque-interets-frs-3680f3
banqueinterets,Banque des intérêts français,head_office,"— Paris, 23, rue Louis-le-Grand",1927,"Le Petit Bleu, 30 mars 1927",empire-banque-interets-frs-3680f3
banqueinterets,Banque des intérêts français,head_office,social,1931,"JORF, 25 janvier 1931",empire-banque-interets-frs-3680f3
banqueinterets,Banque des intérêts français,capital,300.000 francs,1928,"L'Information financière, économique et politique, 28 juillet 1928",empire-banque-interets-frs-3680f3
banqueinterets,Banque des intérêts français,head_office,"Paris 8, rue du Faubourg-Montmartre",1928,"L'Information financière, économique et politique, 28 juillet 1928",empire-banque-interets-frs-3680f3
banqueinterets,Banque des intérêts français,head_office,"est à Paris, rue Louis-le-Grand, numéro 23, en la personne de monsieur Émile Foy",1929,"La Loi, 8 mai 1929",empire-banque-interets-frs-3680f3
banqueinterets,Banque des intérêts français,capital,6.250.000 francs,1930,"L'Information financière, économique et politique, 22 octobre 1930",empire-banque-interets-frs-3680f3
banqueinterets,Banque des intérêts français,head_office,"Paris : 23, rue Louis-le-Grand",1934,"L'Usine, 1er novembre 1934",empire-banque-interets-frs-3680f3
banqueinterets,Banque des intérêts français,capital,6.250.000 fr.,1937,"L'Usine, 18 novembre 1937",empire-banque-interets-frs-3680f3
banqueinterets,Banque des intérêts français,head_office,"20, rue Lucas, Vichy (Pol Bruno, La Saga des",1939,"Le Petit Bleu, 21 juin 1939",empire-banque-interets-frs-3680f3
banqueinterets,Banque des intérêts français,capital,6.250.000 fr.,1943,"BALO, 19 avril 1943",empire-banque-interets-frs-3680f3
banqueinterets,Banque des intérêts français,head_office,"est à Paris, 23, rue Louis-le-Grand, sont informés que par délibérations en",1943,"BALO, 19 avril 1943",empire-banque-interets-frs-3680f3
banqueinterets,Banque des intérêts français,capital,12.500.000 fr.,1945,"BALO, 22 janvier 1945",empire-banque-interets-frs-3680f3
banqueinterets,Banque des intérêts français,head_office,"est à Paris, rue Louis-",1945,"BALO, 22 janvier 1945",empire-banque-interets-frs-3680f3
banqueinterets,Banque des intérêts français,head_office,"172, boulevard Bibeau, à Neuilly-sur-Seine",1946,"BALO, 25 novembre 1946",empire-banque-interets-frs-3680f3
banqueinterets,Banque des intérêts français,head_office,"17. rue Bouret, Paris (19e)",1947,"BALO, 13 octobre 1947",empire-banque-interets-frs-3680f3
banqueinterets,Banque des intérêts français,founded_date,1926-03-23,1949,"BALO, 11 juillet 1949",empire-banque-interets-frs-3680f3
banqueinterets,Banque des intérêts français,head_office,"23, rue Louis-le-Grand, a Paris (2e)",1949,"BALO, 11 juillet 1949",empire-banque-interets-frs-3680f3
banqueinterets,Banque des intérêts français,head_office,"que la BIF) : Robert Kohly, adm. (AEC 1951 + Doc",1949,"BALO, 28 novembre 1949",empire-banque-interets-frs-3680f3
banqueinterets,Banque des intérêts français,head_office,"est domicilié 23, rue de l'Amiral-d'Estaing, Depuis quelques années, une grande",2011,"Georges Valance, VGE, une vie, 2011",empire-banque-interets-frs-3680f3
banquemarcelaubert,Banque Marcel Aubert,head_office,"28, route de Châtellerault",,,empire-banque-marcel-aubert-a53397
banquemarcelaubert,Banque Marcel Aubert,founded_date,1930-09-08,1930,"L'Information financière, économique et politique, 1er mars 1930",empire-banque-marcel-aubert-a53397
banquemarcelaubert,Banque Marcel Aubert,capital,1.500.000 fr.,1930,"L'Information financière, économique et politique, 1er mars 1930",empire-banque-marcel-aubert-a53397
banquemarcelaubert,Banque Marcel Aubert,head_office,Foumban,1930,"L'Information financière, économique et politique, 1er mars 1930",empire-banque-marcel-aubert-a53397
banquemarcelaubert,Banque Marcel Aubert,capital,350.000 francs,1932,"La Volonté, 4 juillet 1932",empire-banque-marcel-aubert-a53397
banquemarcelaubert,Banque Marcel Aubert,head_office,"Neuilly-sur-Seine, 71, rue Chauveau",1932,"BALO, 7 novembre 1932",empire-banque-marcel-aubert-a53397
banquemarcelaubert,Banque Marcel Aubert,capital,150.000 fr.,1932,"Journée industrielle, 20 décembre 1932",empire-banque-marcel-aubert-a53397
banquemarcelaubert,Banque Marcel Aubert,head_office,"Neuilly-sur-Seine, 71, rue Chauveau, Capital : 150.000 fr., en actions de 100",1932,"Journée industrielle, 20 décembre 1932",empire-banque-marcel-aubert-a53397
banquemarcelaubert,Banque Marcel Aubert,capital,2.500.000 fr.,1933,"Journée industrielle, 9 juillet 1933",empire-banque-marcel-aubert-a53397
banquemarcelaubert,Banque Marcel Aubert,head_office,"est à Neuilly-sur-Seine, 71, rue Chauveau. Le capital est",1933,"Journée industrielle, 9 juillet 1933",empire-banque-marcel-aubert-a53397
banquemax,Banque Max,capital,2.750.000 fr.,1906,"Vico, Corse, 31 juillet 1846-Paris, 5 juin 1906",empire-banque-max-paris-8c2fa6
banquemax,Banque Max,head_office,"de Belfort sous les ordres de Denfert-Rochereau, puis donne des articles militaires au XIXe Siècle",1906,"Vico, Corse, 31 juillet 1846-Paris, 5 juin 1906",empire-banque-max-paris-8c2fa6
banquemobiliereprivee,"Banque mobilière privée, puis Banque industrielle et mobilière privée",head_office,"Paris, 20, boulevard Montmartre",1923,"L'Ouest-Éclair, 3 janvier 1923",empire-banque-mobiliere-privee-37a474
banquemobiliereprivee,"Banque mobilière privée, puis Banque industrielle et mobilière privée",head_office,Paris,1923,"La Loi, 8 décembre 1923",empire-banque-mobiliere-privee-37a474
banquemobiliereprivee,"Banque mobilière privée, puis Banque industrielle et mobilière privée",capital,60.000 francs,1926,"La Gazette du franc, 17 juillet 1926",empire-banque-mobiliere-privee-37a474
banquemobiliereprivee,"Banque mobilière privée, puis Banque industrielle et mobilière privée",head_office,Paris :,1926,"La Gazette du franc, 17 juillet 1926",empire-banque-mobiliere-privee-37a474
banquemobiliereprivee,"Banque mobilière privée, puis Banque industrielle et mobilière privée",capital,3.000.000 francs,1926,"Le Droit, 26 août 1926",empire-banque-mobiliere-privee-37a474
banquemobiliereprivee,"Banque mobilière privée, puis Banque industrielle et mobilière privée",head_office,"Courbevoie (Seine), avenue de la Défense, no 20",1926,"Le Droit, 26 août 1926",empire-banque-mobiliere-privee-37a474
banquemobiliereprivee,"Banque mobilière privée, puis Banque industrielle et mobilière privée",capital,6.500.000 francs,1926,"Le Droit, 16 décembre 1926",empire-banque-mobiliere-privee-37a474
banquemobiliereprivee,"Banque mobilière privée, puis Banque industrielle et mobilière privée",head_office,"Paris ci-devant, 20, boulevard Montmartre",1926,"Le Droit, 16 décembre 1926",empire-banque-mobiliere-privee-37a474
banquemobiliereprivee,"Banque mobilière privée, puis Banque industrielle et mobilière privée",capital,8.250.000 francs,1927,"La Loi, 4 mars 1927",empire-banque-mobiliere-privee-37a474
banquemobiliereprivee,"Banque mobilière privée, puis Banque industrielle et mobilière privée",head_office,"de ladite société, précédemment fixé à Paris, boulevard Montmartre",1927,"La Loi, 4 mars 1927",empire-banque-mobiliere-privee-37a474
banquemobiliereprivee,"Banque mobilière privée, puis Banque industrielle et mobilière privée",head_office,58. rue Taitbout ainsi,1928,"Le Public, 1er avril 1928",empire-banque-mobiliere-privee-37a474
banquemobiliereprivee,"Banque mobilière privée, puis Banque industrielle et mobilière privée",capital,300 millions francs,1993,"Les Échos, 10 février 1993",empire-banque-mobiliere-privee-37a474
banquemobiliereprivee,"Banque mobilière privée, puis Banque industrielle et mobilière privée",capital,300 millions francs,1993,"Le Monde, 11 février 1993",empire-banque-mobiliere-privee-37a474
banquemobiliereprivee,"Banque mobilière privée, puis Banque industrielle et mobilière privée",capital,300 millions francs,1993,"Les Échos, 10 février 1993",empire-banque-mobiliere-privee-37a474
