person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
kettaneh-a,port,1,1948,1948,administrateur,1
michon-coster-j,port,2,1945,1948,administrateur,1
p-lassus-saint-genies,port,2,1945,1948,administrateur,1
poinet,port,2,1945,1948,administrateur,1
wiener-h,port,1,1912,1912,administrateur,1
boursier-l,portquaisentrepotsbeyrouth,1,1909,1909,commissaire_aux_comptes,0
cambefort-c,portquaisentrepotsbeyrouth,1,1909,1909,commissaire_aux_comptes,0
de-cerjat-c,portquaisentrepotsbeyrouth,1,1906,1906,administrateur,1
de-monicault-e,portquaisentrepotsbeyrouth,1,1906,1906,administrateur,1
de-monicault-g,portquaisentrepotsbeyrouth,1,1906,1906,administrateur,1
emond-r,portquaisentrepotsbeyrouth,1,1906,1906,administrateur,1
habert-g,portquaisentrepotsbeyrouth,1,1906,1906,administrateur,1
naudy-j,portquaisentrepotsbeyrouth,1,1937,1937,commissaire_aux_comptes,0
pacha-melhame-s,portquaisentrepotsbeyrouth,1,1906,1906,administrateur,1
pangiris-bey-s,portquaisentrepotsbeyrouth,1,1906,1906,administrateur,1
poinet,portquaisentrepotsbeyrouth,1,1937,1937,commissaire_aux_comptes,0
vivier,portquaisentrepotsbeyrouth,1,1937,1937,commissaire_aux_comptes,0
berard,ports,3,1923,1933,administrateur,1
bey-p,ports,2,1917,1920,administrateur,1
blanche-p,ports,3,1923,1933,administrateur,1
garreta-h,ports,3,1923,1933,administrateur,1
henry-a,ports,5,1917,1929,administrateur,1
mallet-r,ports,1,1933,1933,administrateur,1
michon-coster-j,ports,5,1917,1933,administrateur,1
saint-rene-taillandier-g,ports,4,1920,1933,administrateur,1
wiener,ports,2,1917,1920,administrateur,1
athenes,radioorient,1,,,administrateur,1
atthalin-a,radioorient,2,1938,1938,administrateur,1
berard,radioorient,2,1938,1938,administrateur,1
berard-m,radioorient,1,1925,1925,president,1
bousquet-h,radioorient,4,1924,1938,president,1
couly-a,radioorient,5,1937,1953,commissaire_aux_comptes,0
de-gunzbourg-j,radioorient,1,1925,1925,president,1
de-gunzburg-j-jean,radioorient,1,1938,1938,administrateur,1
doubs,radioorient,1,,,administrateur,1
exploitation-de-postes-radiotelegraphiques-en-orie,radioorient,1,1925,1925,president,1
fourmies,radioorient,1,,,administrateur,1
ganges,radioorient,1,,,administrateur,1
girardeau-e,radioorient,3,1938,1948,vice_president,1
hanemoglou,radioorient,2,1938,1938,administrateur,1
henrion,radioorient,4,1937,1953,commissaire_aux_comptes,0
ht-rhin,radioorient,1,,,administrateur,1
hte-saone,radioorient,1,,,administrateur,1
imp-maldoyenne,radioorient,1,,,administrateur,1
jura,radioorient,1,,,administrateur,1
lisibach,radioorient,1,,,administrateur,1
marchai-v,radioorient,1,,,gerant,0
marechal-h,radioorient,3,1925,1938,administrateur,1
meurthe-et-moselle,radioorient,1,,,administrateur,1
milan,radioorient,1,,,administrateur,1
mulhouse,radioorient,1,,,administrateur,1
orthez,radioorient,1,,,administrateur,1
pietri-n,radioorient,3,1925,1938,administrateur,1
pillet-will-f,radioorient,3,1925,1938,administrateur,1
pyreneenne-r,radioorient,1,,,administrateur,1
remiremont,radioorient,1,,,administrateur,1
representants,radioorient,1,,,administrateur,1
salem-j,radioorient,1,1948,1948,directeur_general,0
san-pedro-r,radioorient,1,,,administrateur,1
santoroza,radioorient,1,,,administrateur,1
seine-g,radioorient,1,,,administrateur,1
territ-de-belfort,radioorient,1,,,administrateur,1
via-mauro-macchi,radioorient,1,,,administrateur,1
vosges,radioorient,1,,,administrateur,1
wibratte-l,radioorient,3,1924,1938,administrateur,1
alexandrette,socasieoccidentale,1,,,president,1
bourdillon,socasieoccidentale,1,,,president,1
gavoty-c,socasieoccidentale,1,,,president,1
lataquie,socasieoccidentale,1,,,president,1
mersina,socasieoccidentale,1,,,president,1
nabonne-j,socasieoccidentale,1,,,president,1
nabonne-p,socasieoccidentale,1,,,administrateur_delegue,1
boissiere-g,socexploitationcheminsfercilicienordsyrie,1,,,administrateur,1
cerjat-c,socexploitationcheminsfercilicienordsyrie,1,,,administrateur,1
guibert-l-leonce,socexploitationcheminsfercilicienordsyrie,1,,,administrateur,1
lion-l,socexploitationcheminsfercilicienordsyrie,1,,,administrateur,1
rebuffel-c,socexploitationcheminsfercilicienordsyrie,1,,,administrateur,1
roudy-a,socexploitationcheminsfercilicienordsyrie,1,,,administrateur,1
sallandrouze-de-lamornaix-c,socexploitationcheminsfercilicienordsyrie,1,,,administrateur,1
vitali-g,socexploitationcheminsfercilicienordsyrie,1,,,administrateur,1
alcan-p,socfrsetransactionsinternationalessafti,1,,,president,1
andre-r,socfrsetransactionsinternationalessafti,1,,,president,1
bahia,socfrsetransactionsinternationalessafti,1,,,directeur,0
campos,socfrsetransactionsinternationalessafti,1,,,directeur,0
corbin-de-mangoux-a,socfrsetransactionsinternationalessafti,1,,,directeur,0
curityba,socfrsetransactionsinternationalessafti,1,,,directeur,0
etc-importation,socfrsetransactionsinternationalessafti,1,,,directeur,0
fain-j,socfrsetransactionsinternationalessafti,1,,,directeur,0
fortaleza,socfrsetransactionsinternationalessafti,1,,,directeur,0
genes,socfrsetransactionsinternationalessafti,1,,,directeur,0
ing-i-c-n,socfrsetransactionsinternationalessafti,1,,,directeur,0
luiz-s,socfrsetransactionsinternationalessafti,1,,,directeur,0
maceio,socfrsetransactionsinternationalessafti,1,,,directeur,0
muraton-g,socfrsetransactionsinternationalessafti,1,,,president,1
natal,socfrsetransactionsinternationalessafti,1,,,directeur,0
para,socfrsetransactionsinternationalessafti,1,,,directeur,0
parahyba,socfrsetransactionsinternationalessafti,1,,,directeur,0
pernambuco,socfrsetransactionsinternationalessafti,1,,,directeur,0
poulain-r,socfrsetransactionsinternationalessafti,1,,,administrateur_delegue,1
serge-a,socfrsetransactionsinternationalessafti,1,,,president,1
berenger-l,socvelvetrum,1,,,president,1
bertrand,socvelvetrum,1,,,president,1
bianconi,socvelvetrum,1,,,president,1
crovetto,socvelvetrum,1,,,president,1
damian-j,socvelvetrum,1,,,president,1
falque,socvelvetrum,1,,,president,1
gassier-m-marie,socvelvetrum,1,,,president,1
gazan-j,socvelvetrum,1,,,president,1
gerard-g-gabriel,socvelvetrum,1,,,president,1
gerard-p,socvelvetrum,1,,,president,1
magnan-g,socvelvetrum,1,,,president,1
thiebaud-e,socvelvetrum,1,,,administrateur_delegue,1
amidieu-du-clos-a,tramwayseclairagebeyrouth,3,1927,1933,administrateur,1
ancion-a,tramwayseclairagebeyrouth,1,1927,1927,administrateur,1
angoulvant-g,tramwayseclairagebeyrouth,3,1927,1933,administrateur,1
berard,tramwayseclairagebeyrouth,3,1927,1933,administrateur,1
bourgeois-d,tramwayseclairagebeyrouth,1,1933,1933,administrateur,1
chiha,tramwayseclairagebeyrouth,3,1927,1933,administrateur,1
goffin-a,tramwayseclairagebeyrouth,2,1931,1933,administrateur,1
lamarche-a,tramwayseclairagebeyrouth,3,1927,1933,administrateur,1
perin-a,tramwayseclairagebeyrouth,1,1927,1927,administrateur,1
pirard-a,tramwayseclairagebeyrouth,3,1927,1933,administrateur,1
soubret-e,tramwayseclairagebeyrouth,3,1927,1933,administrateur,1
thonet-c,tramwayseclairagebeyrouth,3,1927,1933,administrateur,1
van-hoegaerden-j,tramwayseclairagebeyrouth,3,1927,1933,administrateur,1
bey-m,tramwayselectricite,1,1906,1906,administrateur,1
bey-n,tramwayselectricite,1,1906,1906,administrateur,1
bey-pangiris-a,tramwayselectricite,1,1906,1906,president,1
de-stacpoole,tramwayselectricite,1,1906,1906,administrateur,1
de-vendeuvre,tramwayselectricite,2,1906,1922,administrateur,1
denis-e-edouard,tramwayselectricite,1,1906,1906,administrateur,1
eclairage-de-beyrouth,tramwayselectricite,1,1926,1926,administrateur,1
fournier-r-rene,tramwayselectricite,1,1922,1922,administrateur,1
limauge-v,tramwayselectricite,1,1906,1906,president,1
pavee-j,tramwayselectricite,1,1922,1922,administrateur,1
perin-a,tramwayselectricite,1,1906,1906,administrateur,1
pirard-a,tramwayselectricite,1,1922,1922,administrateur,1
ranscelot-l,tramwayselectricite,1,1922,1922,administrateur,1
sapin-c,tramwayselectricite,1,1922,1922,administrateur,1
tramways,tramwayselectricite,1,1926,1926,administrateur,1
bardin-l,tramwayslibanaisnordsudbeyrouth,1,1899,1899,administrateur,1
berger-t,tramwayslibanaisnordsudbeyrouth,1,1899,1899,president,1
blanche-p,tramwayslibanaisnordsudbeyrouth,1,1899,1899,administrateur,1
coze-e,tramwayslibanaisnordsudbeyrouth,1,1899,1899,administrateur,1
deviolaine-l,tramwayslibanaisnordsudbeyrouth,1,1899,1899,administrateur,1
garat-s,tramwayslibanaisnordsudbeyrouth,1,1899,1899,administrateur,1
khadra-d,tramwayslibanaisnordsudbeyrouth,1,1899,1899,administrateur,1
balsan-j,unionovinecoloniale,1,1927,1927,administrateur,1
capet-g,unionovinecoloniale,1,1927,1927,administrateur,1
francois-marsal-f,unionovinecoloniale,1,1927,1927,vice_president,1
lallour,unionovinecoloniale,1,1927,1927,administrateur_delegue,1
mathon-e,unionovinecoloniale,1,1927,1927,president,1
nouvion-h,unionovinecoloniale,1,1927,1927,administrateur,1
saurin,unionovinecoloniale,1,1927,1927,administrateur,1
