company_key,company_name,attribute,value,year,source_ref,doc_id
oceanie,Société générale de l'Océanie française,head_office,"33, rue Bergère, Paris, —",1900,"La Cote de la Bourse et de la banque, 18 août 1900",pacifique-soc-generale-oceanie-frse-5f5f58
oceanie,Société générale de l'Océanie française,capital,2.250.000 fr.,1901,"La Cote de la Bourse et de la banque, 12 mars 1901",pacifique-soc-generale-oceanie-frse-5f5f58
oceanie,Société générale de l'Océanie française,head_office,est à,1901,"La Cote de la Bourse et de la banque, 12 mars 1901",pacifique-soc-generale-oceanie-frse-5f5f58
minierecaledonienne,Société Minière Calédonienne,head_office,"est à New-York, 74, Broadway, sollicite une concession de mines de",1903,"Journal officiel de la Nouvelle-Calédonie et dépendances, 26 septembre 1903",pacifique-soc-miniere-caledonienne-8465ef
minierecaledonienne,Société Minière Calédonienne,head_office,est à Paris et dont les mines,1910,"Le Mois colonial et maritime, novembre 1910, p. 395-407",pacifique-soc-miniere-caledonienne-8465ef
nickel,Société Le Nickel,founded_date,1880-04-22,,,pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,head_office,"en est à Paris, actuellement",1880,"Le Messager de Paris, 14 août 1880",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,capital,6.250.000 francs,1880,"La Gironde, 21 septembre 1880",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,head_office,est à,1880,"Le Messager de Paris, 3 octobre 1880",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,founded_date,1880-05-10,1880,"La Gironde,6 octobre 1880",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,head_office,"de la nouvelle banque est à Paris, rue de la Chaussée-d’Antin, 38",1880,"La Gironde,6 octobre 1880",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,capital,120.000 fr.,1881,"La Gironde, 24 août 1881",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,founded_date,1880-05-10,1882,"La Gironde, 12 décembre 1882",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,head_office,"38, rue de la Chaussée-d'Antin, à Paris",1882,"La Gironde, 12 décembre 1882",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,capital,12.720.000 francs,1884,"Le Journal des finances, 5 avril 1884",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,head_office,est à Paris,1884,"La Gironde, 7 mai 1884",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,head_office,"est, comme vous le savez, à Paris",1885,"La Gironde, 4 août 1885",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,founded_date,1880-05-10,1887,"Le Journal des finances, 27 août 1887",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,capital,6.250.000 fr.,1887,"Le Journal des finances, 27 août 1887",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,head_office,"de la société est à Paris, 38, Chaussée d'Antin, avec succursale à Nouméa",1887,"Le Journal des finances, 27 août 1887",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,capital,6.250.000 francs,1890,"La Cote de la Bourse et de la banque, 6 novembre 1890",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,capital,12.720.000 francs,1891,"Le Journal des débats, 18 août 1891",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,head_office,"PARIS, 13, RUE LAFAYETTE",1891,"Le Journal des débats, 18 août 1891",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,capital,6.500.000 fr.,1892,"Revue maritime et coloniale, novembre 1892",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,capital,12.720.000 fr.,1894,"Le Temps, 3 juillet 1894",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,head_office,Paris,1894,"Le Temps, 3 juillet 1894",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,capital,12.720.000 fr.,1895,"L’Écho des mines et de la métallurgie, 24 février 1895",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,capital,10.000.000 fr.,1899,"Les Archives commerciales de la France, 7 janvier 1899",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,head_office,"13, rue La-Fayette, à Paris",1899,"Le Temps, 27 septembre 1899",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,capital,6.300.000 fr.,1900,"Paris-Capital, 4 avril 1900",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,capital,10.000.000 FRANCS,1900,"Paris-Capital, 8 août 1900",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,head_office,Paris,1900,"Paris-Capital, 8 août 1900",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,capital,10.000.000 fr.,1902,"L’Écho des mines et de la métallurgie, 29 mai 1902, p. 653-654",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,head_office,Paris,1902,"L’Écho des mines et de la métallurgie, 29 mai 1902, p. 653-654",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,head_office,"- Paris, 26, rue Laffitte, 26",1902,"L’Écho des mines et de la métallurgie, 16 juin 1902, p. 751",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,head_office,"rue Laffitte, 26, de 10",1902,"Paris-Capital, 18 juin 1902",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,capital,15 millions francs,1905,"La Cote de la Bourse et de la banque, 19 décembre 1905",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,head_office,"PARIS, 26, RUE LAFFITTE",1905,"La Cote de la Bourse et de la banque, 19 décembre 1905",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,capital,15.000.000 francs,1915,"La Cote de la Bourse, 18 octobre 1915",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,head_office,"26, rue Laffitte, à Paris",1915,"La Cote de la Bourse, 18 octobre 1915",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,capital,20 millions francs,1921,"Les Annales coloniales, 27 avril 1921",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,head_office,"26, rue Laffitte, Paris, IXe",1921,"Les Annales coloniales, 27 avril 1921",pacifique-societe-le-nickel-sln-7a075e
nickel,« Le Nickel »,founded_date,1880-04-22,1922,"AEC 1922, p. 795",pacifique-societe-le-nickel-sln-7a075e
nickel,Société Le Nickel,head_office,"Paris, 26, rue Laffitte",1922,"Recueil des assemblées générales, 1922",pacifique-societe-le-nickel-sln-7a075e
nickel,NICKEL,capital,93.500.000 francs,1938,"Le Journal des débats, 6 mai 1938",pacifique-societe-le-nickel-sln-7a075e
nickel,Nickel,head_office,Paris,1948,Annuaire Desfossés 1948,pacifique-societe-le-nickel-sln-7a075e
nickel,Nickel,founded_date,1880-04-22,1951,"AEC 1951, p. 1188",pacifique-societe-le-nickel-sln-7a075e
nickel,Nickel,capital,984.000.000 fr.,1951,"AEC 1951, p. 1188",pacifique-societe-le-nickel-sln-7a075e
tiebaghipaagoumene,Société de la Tiébaghi à Paagoumène,capital,100.000 francs,1911,"Les Annales coloniales, 5 janvier 1911",pacifique-tiebaghi-chrome-cf9339
tiebaghipaagoumene,Société de la Tiébaghi à Paagoumène,head_office,"Paris, 20, rue Laffitte. Conseil d'administration : MM. F",1911,"Les Annales coloniales, 5 janvier 1911",pacifique-tiebaghi-chrome-cf9339
tiebaghipaagoumene,Société de la Tiébaghi à Paagoumène,capital,100.000 francs,1912,"La Dépêche coloniale, 31 décembre 1912",pacifique-tiebaghi-chrome-cf9339
tiebaghipaagoumene,Société de la Tiébaghi à Paagoumène,head_office,"Paris, 20, rue Laffitte. Conseil d’administration :",1912,"La Dépêche coloniale, 31 décembre 1912",pacifique-tiebaghi-chrome-cf9339
tiebaghipaagoumene,Société de la Tiébaghi à Paagoumène,founded_date,1910-11-28,1925,"Les Annales coloniales, 14 avril 1925",pacifique-tiebaghi-chrome-cf9339
tiebaghipaagoumene,Société de la Tiébaghi à Paagoumène,founded_date,1910-11-28,1936,"Les Annales coloniales, 19 mai 1936",pacifique-tiebaghi-chrome-cf9339
usinestaohydroelectriquetaometallurgiquetao,"Usines de Tao, Société hydro-électrique de Tao, Société métallurgique de Tao",capital,1.250.000 fr.,1912,"La Cote de la Bourse et de la banque, 20 mars 1912",pacifique-usines-de-tao-2c203e
usinestaohydroelectriquetaometallurgiquetao,"Usines de Tao, Société hydro-électrique de Tao, Société métallurgique de Tao",head_office,"Paris, 15, rue Laffitte. — Conseil",1912,"La Cote de la Bourse et de la banque, 20 mars 1912",pacifique-usines-de-tao-2c203e
usinestaohydroelectriquetaometallurgiquetao,"Usines de Tao, Société hydro-électrique de Tao, Société métallurgique de Tao",capital,500.000 fr.,1914,"L’Écho des mines et de la métallurgie, 9 juillet 1914",pacifique-usines-de-tao-2c203e
usinestaohydroelectriquetaometallurgiquetao,"Usines de Tao, Société hydro-électrique de Tao, Société métallurgique de Tao",founded_date,1914-05-27,1919,"Revue générale de l'électricité, 5 avril 1919",pacifique-usines-de-tao-2c203e
