person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
th-laurent-j-bernard,forgesacieriesnordest,1,1923,1923,administrateur,1
thiriez-p,forgesacieriesnordest,4,1940,1953,president,1
thomas-a,forgesacieriesnordest,1,1938,1938,president,1
thomas-f,forgesacieriesnordest,1,1938,1938,president,1
thouzellier-e,forgesacieriesnordest,2,1937,1940,administrateur,1
valenciennes,forgesacieriesnordest,1,1905,1905,directeur,0
villain-f,forgesacieriesnordest,5,1912,1940,administrateur,1
vopel-e,forgesacieriesnordest,2,1933,1937,administrateur,1
wallaert-h,forgesacieriesnordest,2,1933,1938,administrateur,1
bernard,forgesacieriesnordlorraine,1,1919,1919,administrateur,1
bernard-j,forgesacieriesnordlorraine,1,1920,1920,administrateur,1
bessonneau-j,forgesacieriesnordlorraine,2,1919,1920,administrateur,1
canard-j,forgesacieriesnordlorraine,1,1920,1920,administrateur,1
caudrelier-e,forgesacieriesnordlorraine,1,1920,1920,administrateur,1
chez-me-cousin-s,forgesacieriesnordlorraine,1,1919,1919,administrateur,1
cuvelette-e,forgesacieriesnordlorraine,2,1919,1920,administrateur,1
fortin,forgesacieriesnordlorraine,1,1919,1919,administrateur,1
fortin-g,forgesacieriesnordlorraine,1,1920,1920,administrateur,1
frappier-a,forgesacieriesnordlorraine,2,1919,1920,administrateur,1
lenormand-g,forgesacieriesnordlorraine,1,1920,1920,administrateur,1
metayer-m,forgesacieriesnordlorraine,1,1920,1920,administrateur,1
neveu,forgesacieriesnordlorraine,1,1920,1920,administrateur,1
sirot-p,forgesacieriesnordlorraine,1,1919,1919,administrateur,1
villain-f,forgesacieriesnordlorraine,2,1919,1920,administrateur,1
adm-delegue-m-j-fraissinet,fraissinetmarseillaisenavigationvapeur,1,1938,1938,administrateur,1
adm-mm-a-homberg,fraissinetmarseillaisenavigationvapeur,1,1938,1938,administrateur,1
bulgarie,fraissinetmarseillaisenavigationvapeur,1,1925,1925,vice_president,1
chabrieres-m,fraissinetmarseillaisenavigationvapeur,1,1938,1938,administrateur,1
dal-piaz-j,fraissinetmarseillaisenavigationvapeur,1,1938,1938,vice_president,1
devise-dt-la-belle-mere-f,fraissinetmarseillaisenavigationvapeur,1,1925,1925,vice_president,1
ep-chabrieres,fraissinetmarseillaisenavigationvapeur,1,1925,1925,vice_president,1
fraissinet-a,fraissinetmarseillaisenavigationvapeur,2,1925,1925,president,1
fraissinet-j,fraissinetmarseillaisenavigationvapeur,1,1925,1925,vice_president,1
homberg-a,fraissinetmarseillaisenavigationvapeur,1,1925,1925,vice_president,1
lacaze,fraissinetmarseillaisenavigationvapeur,1,1938,1938,administrateur,1
philippar-g,fraissinetmarseillaisenavigationvapeur,2,1925,1938,vice_president,1
piaz-d,fraissinetmarseillaisenavigationvapeur,2,1925,1938,vice_president,1
pres-m-a-fraissinet,fraissinetmarseillaisenavigationvapeur,1,1938,1938,administrateur,1
roumanie-lignes-de-la-cote-occidentale-d-afrique,fraissinetmarseillaisenavigationvapeur,1,1925,1925,vice_president,1
roussel-adm-mm-philippar-f,fraissinetmarseillaisenavigationvapeur,1,1925,1925,vice_president,1
roussel-f,fraissinetmarseillaisenavigationvapeur,1,1925,1925,vice_president,1
tillier-p,fraissinetmarseillaisenavigationvapeur,1,1938,1938,administrateur,1
brisac-h,francobelgematerielcheminsfer,1,1938,1938,administrateur,1
goldschmid-g,francobelgematerielcheminsfer,1,1938,1938,administrateur,1
l-boulle,francobelgematerielcheminsfer,1,1938,1938,administrateur,1
r-hecker,francobelgematerielcheminsfer,1,1938,1938,administrateur,1
tramways-chaudronnerie,francobelgematerielcheminsfer,1,1938,1938,administrateur,1
baye-l,francocolonialeentreprises,1,1930,1930,president,1
brouste-r,francocolonialeentreprises,1,1949,1949,administrateur,1
cayron-g,francocolonialeentreprises,1,1930,1930,administrateur,1
joubert-a,francocolonialeentreprises,3,1930,1949,administrateur,1
mandel-a,francocolonialeentreprises,2,1930,1937,administrateur,1
nouffert-l,francocolonialeentreprises,1,1949,1949,administrateur,1
bory,francocolonialeetudestravaux,1,1928,1928,administrateur_delegue,1
cuau,francocolonialeetudestravaux,1,1928,1928,administrateur,1
manus-m,francocolonialeetudestravaux,1,1928,1928,administrateur,1
mariage-a,francocolonialeetudestravaux,1,1928,1928,administrateur,1
poullain,francocolonialeetudestravaux,1,1928,1928,administrateur,1
secretaire-general-clement,francocolonialeetudestravaux,1,1928,1928,administrateur,1
martin-s-a-r-l-l,francocolonialenavigation,2,1936,1937,gerant,0
bondonneau-h,francowyomingoilcy,4,1920,1927,administrateur,1
bonnaud-a,francowyomingoilcy,2,1910,1910,administrateur,1
bouree-h,francowyomingoilcy,7,1920,1948,president,1
brook-e,francowyomingoilcy,1,1953,1953,administrateur,1
burdick-c,francowyomingoilcy,5,1920,1929,administrateur,1
campbell-a,francowyomingoilcy,5,1920,1929,administrateur,1
caplane,francowyomingoilcy,1,1910,1910,administrateur,1
chaize-e,francowyomingoilcy,1,1908,1908,administrateur,1
chopy,francowyomingoilcy,5,1920,1929,administrateur,1
chopy-e,francowyomingoilcy,1,1933,1933,president,1
d-ch-a-read,francowyomingoilcy,1,1910,1910,administrateur,1
dayde-p,francowyomingoilcy,1,1908,1908,administrateur,1
de-brouville,francowyomingoilcy,2,1908,1910,administrateur,1
de-puyfontaine-a,francowyomingoilcy,1,1910,1910,administrateur,1
de-villermont-p,francowyomingoilcy,1,1908,1908,administrateur,1
deposes-chez-me-moyne-s,francowyomingoilcy,1,1910,1910,administrateur,1
duvivier,francowyomingoilcy,1,1908,1908,administrateur,1
e-fontaine,francowyomingoilcy,1,1913,1913,administrateur,1
e-smith-l,francowyomingoilcy,1,1953,1953,administrateur,1
f-r-mayer-c,francowyomingoilcy,1,1910,1910,administrateur_delegue,1
fontaine-e,francowyomingoilcy,6,1920,1948,administrateur,1
foulon-de-vaulx-h,francowyomingoilcy,9,1908,1929,administrateur,1
gaillochet-h,francowyomingoilcy,10,1920,1948,administrateur,1
gaillochet-l,francowyomingoilcy,6,1933,1953,president,1
lambert,francowyomingoilcy,1,1953,1953,administrateur,1
marchal-e,francowyomingoilcy,1,1953,1953,administrateur,1
pforzheimer-jr-c,francowyomingoilcy,1,1953,1953,administrateur,1
read-d,francowyomingoilcy,1,1910,1910,vice_president,1
richald-e,francowyomingoilcy,1,1908,1908,administrateur,1
thibaud-p,francowyomingoilcy,1,1933,1933,administrateur,1
van-pottelsberghe-de-la-potterie,francowyomingoilcy,1,1908,1908,administrateur,1
virdin-j,francowyomingoilcy,1,1910,1910,administrateur,1
waltman-w,francowyomingoilcy,5,1933,1948,president,1
wolcott-j,francowyomingoilcy,5,1920,1929,administrateur,1
courty-l,garantiegestion,1,1937,1937,administrateur,1
etc-neanmoins,garantiegestion,1,1937,1937,administrateur,1
jacobowitz-n-b,garantiegestion,1,1937,1937,administrateur,1
sauron,garantiegestion,1,1937,1937,administrateur,1
bourgeois-a,gerancearmement,1,1937,1937,administrateur,1
javary-f,gerancearmement,1,1937,1937,administrateur,1
masset-e,gerancearmement,1,1937,1937,vice_president,1
mory-g,gerancearmement,1,1937,1937,administrateur,1
peyronnet-a,gerancearmement,1,1937,1937,president,1
vagogne-g,gerancearmement,1,1937,1937,administrateur,1
waage-n,gerancearmement,1,1937,1937,administrateur,1
coloniale-le-siege-est-a-paris,geranceparisienneprivee,1,1947,1947,administrateur,1
rosenstock,geranceparisienneprivee,1,1947,1947,administrateur,1
ullmann-e,geranceparisienneprivee,1,1947,1947,administrateur,1
alexandre,grandemaisonblanc,1,1924,1924,administrateur,1
alexandre-a,grandemaisonblanc,1,1930,1930,administrateur,1
bernard-l,grandemaisonblanc,1,1924,1924,administrateur,1
blanchain,grandemaisonblanc,1,1924,1924,administrateur,1
bloch-m,grandemaisonblanc,1,1924,1924,administrateur,1
boyer-o,grandemaisonblanc,2,1924,1926,administrateur,1
clerc-c,grandemaisonblanc,1,1926,1926,administrateur,1
jalles-l,grandemaisonblanc,1,1924,1924,administrateur,1
katz,grandemaisonblanc,1,1924,1924,administrateur,1
michel-c,grandemaisonblanc,1,1924,1924,administrateur,1
paul-levy-sasportas,grandemaisonblanc,1,1926,1926,administrateur,1
samuels,grandemaisonblanc,1,1924,1924,administrateur,1
victor-alexandre-a,grandemaisonblanc,1,1926,1926,administrateur,1
worms-e,grandemaisonblanc,2,1924,1926,administrateur,1
barris-succursale-a-dakar-p,grandepeche,1,1925,1925,administrateur_delegue,1
corbin-p,grandepeche,1,1925,1925,president,1
anquetil-p,grandstravauxbetonarme,1,1959,1959,administrateur,1
antoine-a,grandstravauxbetonarme,1,1959,1959,administrateur,1
armentieres,grandstravauxbetonarme,1,1925,1925,administrateur,1
berengier-m,grandstravauxbetonarme,3,1933,1940,president,1
cloarec-h,grandstravauxbetonarme,1,1948,1948,administrateur,1
dreyfus-g,grandstravauxbetonarme,2,1914,1925,administrateur,1
egloff-l,grandstravauxbetonarme,1,1959,1959,administrateur,1
fevrier-a,grandstravauxbetonarme,1,1959,1959,administrateur,1
koch-service-financier-l,grandstravauxbetonarme,1,1945,1945,commissaire_aux_comptes,0
lens,grandstravauxbetonarme,1,1925,1925,administrateur,1
maubeuge-travaux-en-beton-arme-pour-barrages,grandstravauxbetonarme,1,1925,1925,administrateur,1
mesnager-j,grandstravauxbetonarme,2,1948,1959,administrateur,1
meyer-c,grandstravauxbetonarme,2,1914,1925,administrateur,1
michel-c,grandstravauxbetonarme,4,1914,1933,administrateur,1
pannetier-g,grandstravauxbetonarme,1,1945,1945,commissaire_aux_comptes,0
parent-h,grandstravauxbetonarme,2,1948,1959,president,1
petit,grandstravauxbetonarme,1,1912,1912,administrateur,1
ponts-conduites-d-eau-en-ciment-arme,grandstravauxbetonarme,1,1925,1925,administrateur,1
rauzy-p,grandstravauxbetonarme,1,1925,1925,administrateur,1
rebuffel-c,grandstravauxbetonarme,3,1925,1937,administrateur,1
ruinat-de-gournier-p,grandstravauxbetonarme,2,1948,1959,administrateur,1
tricon,grandstravauxbetonarme,4,1912,1933,administrateur,1
tricon-commissaires-aux-comptes-g-pannetier-p,grandstravauxbetonarme,2,1937,1940,administrateur,1
tricon-j,grandstravauxbetonarme,5,1914,1940,administrateur,1
tricon-p,grandstravauxbetonarme,4,1933,1959,president_directeur_general,1
ville-chantiers-a-reims-p,grandstravauxbetonarme,1,1925,1925,administrateur,1
worms-e,grandstravauxbetonarme,7,1912,1940,administrateur,1
burrus-p,graphitesminerais,1,1937,1937,administrateur,1
feltin-m,graphitesminerais,1,1937,1937,president,1
albi,guet,1,1920,1920,administrateur,1
ateliers-de-construction-rlikon,guet,1,1920,1920,administrateur,1
auburtin,guet,1,1920,1920,administrateur,1
baup,guet,1,1920,1920,administrateur,1
berthoud-g,guet,1,1920,1920,administrateur,1
bleriot,guet,1,1919,1919,administrateur,1
cahen,guet,2,1920,1920,administrateur,1
caplain,guet,1,1920,1920,administrateur,1
courvoisier,guet,1,1920,1920,administrateur,1
de-segur,guet,1,1888,1888,administrateur,1
delaire-de-cambaceres,guet,1,1920,1920,administrateur,1
deposes-chez-me-moyne-s,guet,1,1920,1920,administrateur,1
dhe-p,guet,1,1920,1920,administrateur,1
dorat,guet,2,1919,1920,administrateur,1
dubief-gravelette,guet,1,1920,1920,administrateur,1
dubief-h,guet,2,1920,1920,administrateur,1
dulac-p,guet,1,1919,1919,administrateur,1
gabriel,guet,1,1918,1918,gerant,0
gabriel-guet,guet,1,1921,1921,administrateur,1
giros-a,guet,1,1920,1920,administrateur,1
gravelotte,guet,2,1920,1920,administrateur,1
grobet-roussy,guet,1,1920,1920,administrateur,1
guet,guet,6,1919,1920,administrateur,1
guet-statuts-chez-me-desforges-h,guet,1,1918,1918,gerant,0
ischokke-c,guet,1,1920,1920,administrateur,1
jaunez-m,guet,1,1919,1919,administrateur,1
lalande,guet,1,1919,1919,administrateur,1
lamarre,guet,2,1920,1920,administrateur,1
lamarre-magny,guet,1,1920,1920,administrateur,1
laurent,guet,1,1919,1919,administrateur,1
lederlin,guet,1,1919,1919,administrateur,1
les-administrateurs-sortants,guet,1,1888,1888,administrateur,1
leveque,guet,1,1920,1920,administrateur,1
loi,guet,2,1920,1920,administrateur,1
marguerite-j,guet,1,1888,1888,administrateur,1
meyer-borel-m,guet,1,1920,1920,administrateur,1
milliot-c,guet,1,1920,1920,administrateur,1
milliot-statuts-deposes-chez-me-barillot,guet,1,1920,1920,administrateur,1
monvert,guet,1,1920,1920,administrateur,1
murat-statuts-deposes-chez-me-barillot,guet,1,1920,1920,administrateur,1
paul-girod-a,guet,1,1920,1920,administrateur,1
rivory-statuts-chez-me-breuillaud,guet,1,1919,1919,administrateur,1
robert,guet,1,1920,1920,administrateur,1
sautter,guet,1,1920,1920,administrateur,1
steinmetz,guet,1,1920,1920,administrateur,1
troost-ils-sont-reeligibles,guet,1,1888,1888,administrateur,1
xambo,guet,1,1919,1919,administrateur,1
coloniale-le-siege-est-a-paris,hautsfourneauxchiers,1,1947,1947,administrateur,1
rosenstock,hautsfourneauxchiers,1,1947,1947,administrateur,1
ullmann-e,hautsfourneauxchiers,1,1947,1947,administrateur,1
anduze-faris-c,havraisepeninsulairenavigation,1,1937,1937,administrateur,1
barnaud-j,havraisepeninsulairenavigation,1,1937,1937,administrateur,1
cangardel-h,havraisepeninsulairenavigation,1,1937,1937,administrateur,1
capet-g,havraisepeninsulairenavigation,1,1937,1937,administrateur,1
denis-j,havraisepeninsulairenavigation,1,1937,1937,administrateur,1
dumart-h,havraisepeninsulairenavigation,1,1937,1937,administrateur,1
gardanez-a,havraisepeninsulairenavigation,1,1937,1937,administrateur,1
gendre-e,havraisepeninsulairenavigation,1,1937,1937,administrateur,1
lacaze-j,havraisepeninsulairenavigation,1,1937,1937,administrateur,1
legrand-j,havraisepeninsulairenavigation,1,1937,1937,administrateur,1
worms-h,havraisepeninsulairenavigation,1,1937,1937,vice_president,1
babin-chevaye-j,havraisepeninsulairenavigationvapeur,5,1920,1931,administrateur,1
batellet,havraisepeninsulairenavigationvapeur,1,1931,1931,administrateur,1
belot-g,havraisepeninsulairenavigationvapeur,1,1931,1931,administrateur,1
bernard-r,havraisepeninsulairenavigationvapeur,1,1912,1912,administrateur,1
couturier-a,havraisepeninsulairenavigationvapeur,1,1912,1912,administrateur,1
damaye-c,havraisepeninsulairenavigationvapeur,2,1912,1914,administrateur,1
dislere-p,havraisepeninsulairenavigationvapeur,2,1920,1923,administrateur,1
gueugnier-l,havraisepeninsulairenavigationvapeur,3,1920,1927,administrateur,1
guillet-de-la-brosse-e,havraisepeninsulairenavigationvapeur,3,1927,1931,administrateur,1
imbert-p,havraisepeninsulairenavigationvapeur,5,1920,1931,administrateur,1
latham-e,havraisepeninsulairenavigationvapeur,3,1912,1917,administrateur,1
pamard-l,havraisepeninsulairenavigationvapeur,5,1920,1931,administrateur,1
perier-f,havraisepeninsulairenavigationvapeur,3,1912,1917,president,1
r-grosos,havraisepeninsulairenavigationvapeur,1,1920,1920,administrateur,1
salles,havraisepeninsulairenavigationvapeur,2,1914,1917,administrateur,1
tricot-l,havraisepeninsulairenavigationvapeur,3,1912,1917,administrateur,1
vallee-c,havraisepeninsulairenavigationvapeur,5,1920,1931,administrateur,1
bernard,havraisepeninsulairenavigatonvapeur,3,1883,1917,administrateur,1
bernard-r,havraisepeninsulairenavigatonvapeur,2,1902,1915,administrateur,1
brindeau,havraisepeninsulairenavigatonvapeur,1,1917,1917,administrateur,1
denfert-rochereau-a,havraisepeninsulairenavigatonvapeur,1,1883,1883,administrateur,1
faure-f,havraisepeninsulairenavigatonvapeur,1,1892,1892,administrateur,1
feculerie-de-riz-du-sud-ouest,havraisepeninsulairenavigatonvapeur,1,1892,1892,gerant,0
fould-h,havraisepeninsulairenavigatonvapeur,2,1883,1892,administrateur,1
grosos-a,havraisepeninsulairenavigatonvapeur,2,1902,1915,administrateur,1
grosos-p,havraisepeninsulairenavigatonvapeur,1,1892,1892,administrateur,1
latham-e,havraisepeninsulairenavigatonvapeur,5,1883,1917,administrateur,1
mannberguer,havraisepeninsulairenavigatonvapeur,1,1883,1883,president,1
odinet-g,havraisepeninsulairenavigatonvapeur,4,1883,1917,administrateur,1
perier-f,havraisepeninsulairenavigatonvapeur,6,1883,1917,president,1
roubaud,havraisepeninsulairenavigatonvapeur,2,1902,1915,administrateur,1
tricot-l,havraisepeninsulairenavigatonvapeur,2,1902,1915,administrateur,1
adm-delegue-aime-lagrange,hevea,1,1919,1919,administrateur,1
avernas,hevea,1,1919,1919,administrateur,1
boty-p,hevea,1,1919,1919,administrateur,1
de-rivaud-m,hevea,1,1919,1919,administrateur,1
dochen-j,hevea,1,1919,1919,administrateur,1
du-four-f,hevea,1,1919,1919,administrateur,1
houtain-l-eveque,hevea,1,1919,1919,administrateur,1
louvain,hevea,1,1919,1919,administrateur,1
malengreau-f,hevea,1,1919,1919,administrateur,1
mottin-g,hevea,1,1919,1919,administrateur,1
paris-jean-pierco,hevea,1,1919,1919,administrateur,1
paris-joseph-pernotte,hevea,1,1919,1919,administrateur,1
peten-c,hevea,1,1919,1919,administrateur,1
rosa-e,hevea,1,1919,1919,administrateur,1
turnhout,hevea,1,1919,1919,administrateur,1
velm,hevea,1,1919,1919,administrateur,1
bouvier-j,holdingcoloniale,1,1951,1951,administrateur,1
brustier-l,holdingcoloniale,1,1951,1951,administrateur,1
chauffour-j,holdingcoloniale,1,1951,1951,administrateur,1
etlin-p,holdingcoloniale,1,1951,1951,administrateur,1
gahinet-m,holdingcoloniale,1,1951,1951,administrateur,1
gahinet-y,holdingcoloniale,1,1951,1951,vice_president,1
gantier-p,holdingcoloniale,1,1951,1951,administrateur,1
nenard-r,holdingcoloniale,1,1951,1951,president_directeur_general,1
strauss-r,holdingcoloniale,1,1951,1951,administrateur,1
wattinne-a,holdingcoloniale,1,1951,1951,administrateur,1
arriens-p,hollandwostafrikalijnnv,1,1937,1937,administrateur,1
dijkstra-p,hollandwostafrikalijnnv,1,1937,1937,directeur,0
hudig-d,hollandwostafrikalijnnv,1,1937,1937,administrateur,1
a-g,huelvacoppersulfurmines,1,1914,1914,commissaire_aux_comptes,0
bouvard-p,huelvacoppersulfurmines,1,1907,1907,administrateur,1
claviez-j,huelvacoppersulfurmines,1,1907,1907,administrateur,1
expert-s-a,huelvacoppersulfurmines,1,1914,1914,commissaire_aux_comptes,0
gabet-m,huelvacoppersulfurmines,1,1907,1907,administrateur,1
geo-thomson,huelvacoppersulfurmines,1,1914,1914,commissaire_aux_comptes,0
ph-petit,huelvacoppersulfurmines,1,1907,1907,administrateur,1
signe-claperon,huelvacoppersulfurmines,1,1914,1914,commissaire_aux_comptes,0
aldridge-l,huelvacoppersulfurminesltd,7,1931,1953,president,1
beavis,huelvacoppersulfurminesltd,1,1945,1945,commissaire_aux_comptes,0
bondonneau-h,huelvacoppersulfurminesltd,2,1917,1920,administrateur,1
burnie-h,huelvacoppersulfurminesltd,5,1937,1953,administrateur,1
chacornac,huelvacoppersulfurminesltd,1,1925,1925,administrateur,1
chanlaire-g,huelvacoppersulfurminesltd,5,1917,1927,administrateur,1
cheyjus-j,huelvacoppersulfurminesltd,2,1948,1953,administrateur,1
chopy-e,huelvacoppersulfurminesltd,6,1917,1931,administrateur,1
corniglion-molinier-e,huelvacoppersulfurminesltd,6,1933,1953,administrateur,1
dyckftoff-g,huelvacoppersulfurminesltd,3,1927,1931,administrateur,1
dyckhoff-g,huelvacoppersulfurminesltd,4,1917,1925,administrateur,1
ecorniglion-molinier,huelvacoppersulfurminesltd,2,1929,1931,administrateur,1
fontaine-commissaires-des-comptes-mm-beavis-e,huelvacoppersulfurminesltd,1,1940,1940,administrateur,1
fontaine-e,huelvacoppersulfurminesltd,3,1927,1933,administrateur,1
gaillochet-h,huelvacoppersulfurminesltd,9,1917,1937,administrateur,1
gell-l,huelvacoppersulfurminesltd,1,1917,1917,administrateur,1
holmes-d,huelvacoppersulfurminesltd,8,1929,1953,administrateur,1
l-donnet,huelvacoppersulfurminesltd,1,1920,1920,administrateur,1
meier-e,huelvacoppersulfurminesltd,5,1937,1953,administrateur,1
ph-lyttelton-gell,huelvacoppersulfurminesltd,3,1920,1925,president,1
pickett-p,huelvacoppersulfurminesltd,1,1929,1929,administrateur,1
roux-brahic-j,huelvacoppersulfurminesltd,10,1917,1940,administrateur,1
spurling-d,huelvacoppersulfurminesltd,1,1945,1945,administrateur,1
walker,huelvacoppersulfurminesltd,5,1937,1953,administrateur,1
bouruet-aubertot-j,immobilierefoncierefranceindochine,1,1936,1936,administrateur,1
boy-landry-j,immobilierefoncierefranceindochine,1,1936,1936,administrateur,1
laurens-p,immobilierefoncierefranceindochine,1,1936,1936,administrateur,1
leroy-g,immobilierefoncierefranceindochine,1,1936,1936,administrateur,1
palanque-l,immobilierefoncierefranceindochine,1,1936,1936,administrateur,1
robert-h,immobilierefoncierefranceindochine,1,1936,1936,administrateur_delegue,1
aubert,immobilieresaintcloud,1,1927,1927,administrateur,1
cazes,immobilieresaintcloud,1,1927,1927,administrateur,1
martin-j,immobilieresaintcloud,1,1927,1927,administrateur,1
maurice-a,immobilieresaintcloud,1,1927,1927,administrateur,1
vives,immobilieresaintcloud,1,1927,1927,administrateur,1
weber-j,immobilieresaintcloud,1,1927,1927,administrateur,1
bonnet,importationexploitationproduitscoloniaux,1,1920,1920,administrateur,1
ancel-r,importationsexportationscoloniales,1,1937,1937,administrateur,1
chaslerie-j,importationsexportationscoloniales,1,1937,1937,administrateur,1
activite-de-l-equipe-tapon,indesirables,1,1944,1944,gerant,0
bordessoules,indesirables,1,1944,1944,gerant,0
charentaises-dans-la-tourmente-m,indesirables,1,1944,1944,gerant,0
d-angouleme-h,indesirables,1,1944,1944,gerant,0
dans-la-tourmente-c,indesirables,1,1944,1944,gerant,0
entends-tu-a,indesirables,1,1944,1944,gerant,0
gemozac,indesirables,2,1944,1944,gerant,0
generale-charentaise-i,indesirables,1,1944,1944,gerant,0
historique,indesirables,1,1944,1944,gerant,0
hontarrede-dufourg-noves-g,indesirables,1,1944,1944,gerant,0
j-p-gisserot,indesirables,1,1944,1944,gerant,0
maquis-charentais-bir-hakeim-u,indesirables,1,1944,1944,gerant,0
mauran,indesirables,1,1944,1944,gerant,0
p-hontarrede,indesirables,1,1944,1944,gerant,0
peuple-libre-e,indesirables,1,1944,1944,gerant,0
populaire-de-ruelle-u,indesirables,1,1944,1944,gerant,0
preface-de-denis-peschanski,indesirables,1,1944,1944,gerant,0
privat-a,indesirables,1,1944,1944,gerant,0
ruffec,indesirables,1,1944,1944,gerant,0
saint-jean-d-angely,indesirables,1,1944,1944,gerant,0
sauvageon-j,indesirables,1,1944,1944,gerant,0
serre-r,indesirables,1,1944,1944,gerant,0
souvenirs,indesirables,1,1944,1944,gerant,0
soyaux,indesirables,2,1944,1944,gerant,0
upr,indesirables,2,1944,1944,gerant,0
valence,indesirables,1,1944,1944,gerant,0
briffaud-p,indochinoisenavigation,1,1937,1937,administrateur,1
de-saboulin-bollena-p,indochinoisenavigation,1,1937,1937,administrateur,1
delpech-j,indochinoisenavigation,1,1937,1937,president,1
guesde-p,indochinoisenavigation,1,1937,1937,vice_president,1
hecquet-g,indochinoisenavigation,1,1937,1937,administrateur,1
lion-l,indochinoisenavigation,1,1937,1937,administrateur,1
adm-mm-benac,industrieelectrique,1,1938,1938,administrateur,1
e-level,industrieelectrique,1,1938,1938,administrateur,1
e-weyl-toutes-operations-financieres,industrieelectrique,1,1938,1938,administrateur,1
g-brizon,industrieelectrique,1,1938,1938,administrateur,1
h-poirier,industrieelectrique,1,1938,1938,administrateur,1
heineman-d,industrieelectrique,1,1938,1938,administrateur,1
industries-connexes-en-france,industrieelectrique,1,1938,1938,administrateur,1
l-boulle,industrieelectrique,1,1938,1938,administrateur,1
laurent-c,industrieelectrique,1,1938,1938,administrateur,1
p-boyer,industrieelectrique,1,1938,1938,administrateur,1
pesson-didion,industrieelectrique,1,1938,1938,administrateur,1
r-hecker,industrieelectrique,1,1938,1938,administrateur,1
ruiz-sinen-v,industrieelectrique,1,1938,1938,administrateur,1
walch-e,industrieelectrique,1,1938,1938,administrateur,1
boemare-l,industrielle,5,1921,1940,administrateur,1
carlier,industrielle,1,1948,1948,commissaire_aux_comptes,0
checcacci,industrielle,1,1948,1948,commissaire_aux_comptes,0
cochard-a,industrielle,2,1940,1948,administrateur,1
de-beaumont-beynac,industrielle,1,1940,1940,administrateur,1
de-solages,industrielle,4,1923,1927,administrateur,1
de-vienne-h-m,industrielle,1,1923,1923,administrateur,1
de-vienne-m,industrielle,2,1927,1933,administrateur,1
lacaze-a,industrielle,1,1921,1921,administrateur,1
lacaze-p,industrielle,2,1933,1940,administrateur,1
pereire,industrielle,4,1923,1940,administrateur,1
pereire-m,industrielle,1,1921,1921,vice_president,1
peres-c,industrielle,2,1933,1940,administrateur,1
ravier-l,industrielle,1,1940,1940,administrateur,1
reille,industrielle,3,1923,1933,administrateur,1
reille-a,industrielle,4,1923,1940,administrateur,1
reille-x,industrielle,1,1940,1940,president,1
tapie-de-celeyran-g,industrielle,1,1927,1927,administrateur,1
vaucheret-a,industrielle,4,1921,1933,administrateur,1
vaucheret-commissaires-aux-comptes-mm-checcacci-a,industrielle,1,1940,1940,administrateur,1
bungener-a,industriellebasogooue,1,1925,1925,administrateur,1
de-bary-e,industriellebasogooue,1,1925,1925,administrateur,1
gaston-dreyfus-r,industriellebasogooue,1,1925,1925,administrateur,1
kreiss-a,industriellebasogooue,1,1925,1925,administrateur,1
le-fraper-j,industriellebasogooue,1,1925,1925,administrateur,1
louppe-a,industriellebasogooue,1,1925,1925,administrateur,1
michau-a,industriellebasogooue,1,1925,1925,administrateur,1
representes-par-m-georges-dreyfus,industriellebasogooue,1,1922,1922,administrateur,1
rousseau-e,industriellebasogooue,1,1925,1925,administrateur,1
benedic-e,industriellecoloniale,1,1927,1927,administrateur,1
gay-a,industriellecoloniale,1,1927,1927,administrateur,1
pome-l,industriellecoloniale,1,1927,1927,administrateur,1
a-l-article-des-statuts-c,industriellefonciere,1,1914,1914,administrateur,1
agricole-d-algerie,industriellefonciere,1,1908,1908,administrateur,1
alebon,industriellefonciere,3,1920,1925,administrateur,1
association-des-interets-prives,industriellefonciere,1,1948,1948,administrateur,1
bach,industriellefonciere,3,1919,1920,administrateur,1
berchon-a,industriellefonciere,1,1948,1948,administrateur,1
beurey-statuts-deposes-chez-me-barillot,industriellefonciere,1,1920,1920,administrateur,1
blazeix-h,industriellefonciere,3,1920,1925,administrateur,1
blum,industriellefonciere,1,1920,1920,administrateur,1
bouvier-j,industriellefonciere,1,1948,1948,administrateur,1
chalvin-j,industriellefonciere,1,1948,1948,administrateur,1
charpentes-de-l-industrielle-fonciere,industriellefonciere,1,1925,1925,president,1
clos-j,industriellefonciere,6,1917,1927,administrateur,1
collenot-p,industriellefonciere,6,1917,1927,administrateur,1
de-frondeville-f,industriellefonciere,1,1908,1908,administrateur,1
delarue-j,industriellefonciere,1,1927,1927,administrateur,1
dior-l,industriellefonciere,4,1908,1923,administrateur,1
dubreuil-a,industriellefonciere,2,1925,1927,administrateur,1
dufrene-a,industriellefonciere,6,1917,1927,administrateur,1
duvau,industriellefonciere,1,1920,1920,administrateur,1
egarteler-p,industriellefonciere,1,1945,1945,administrateur,1
ellefsen-a,industriellefonciere,1,1948,1948,administrateur,1
en-assemblee-generale-extraordinaire-r,industriellefonciere,1,1913,1913,administrateur,1
et-edmond-grody,industriellefonciere,1,1908,1908,administrateur,1
falconnier-j,industriellefonciere,1,1948,1948,administrateur,1
favre,industriellefonciere,1,1919,1919,administrateur,1
g-bach,industriellefonciere,1,1907,1907,administrateur,1
germain-h,industriellefonciere,2,1945,1948,president_directeur_general,1
