doc_id,company_key,company_name,member_key,name_clean,role,year,source_ref,sector,country,region
empire-cgft-436578,acomptedividendeimpot,Acompte sur dividende et impôt,nimoiseelectricite,Société nîmoise d'électricité,administrateur,1929,"Les Documents politiques, février 1929",Transports terrestres,,Empire (transversal)
empire-cgft-436578,acomptedividendeimpot,Acompte sur dividende et impôt,electricitesudest,Compagnie d'électricité du Sud-Est,administrateur,1929,"Les Documents politiques, février 1929",Transports terrestres,,Empire (transversal)
empire-cgft-436578,acomptedividendeimpot,Acompte sur dividende et impôt,forcesvis,Société des forces de la Vis,administrateur,1929,"Les Documents politiques, février 1929",Transports terrestres,,Empire (transversal)
empire-cgft-436578,acomptedividendeimpot,Acompte sur dividende et impôt,distributionenergieelectrique,Compagnie générale de distribution d'énergie électrique,administrateur,1929,"Les Documents politiques, février 1929",Transports terrestres,,Empire (transversal)
empire-cgft-436578,acomptedividendeimpot,Acompte sur dividende et impôt,eclairageelectriquecannes,Société d'éclairage électrique de Cannes,administrateur,1929,"Les Documents politiques, février 1929",Transports terrestres,,Empire (transversal)
empire-cgft-436578,acomptedividendeimpot,Acompte sur dividende et impôt,unionelectricite,Union d'électricité,administrateur,1929,"Les Documents politiques, février 1929",Transports terrestres,,Empire (transversal)
empire-cgft-436578,acomptedividendeimpot,Acompte sur dividende et impôt,financiereelectrique,Société financière électrique,administrateur,1929,"Les Documents politiques, février 1929",Transports terrestres,,Empire (transversal)
empire-cgft-436578,acomptedividendeimpot,Acompte sur dividende et impôt,aluminium,L'Aluminium français,administrateur,1929,"Les Documents politiques, février 1929",Transports terrestres,,Empire (transversal)
empire-cgft-436578,acomptedividendeimpot,Acompte sur dividende et impôt,fermiereetablissementthermalvichy,Société fermière de l'Établissement thermal de Vichy,administrateur,1929,"Les Documents politiques, février 1929",Transports terrestres,,Empire (transversal)
empire-charbonnages-de-faulquemont-2fbfcf,charbonnagesfaulquemont,CHARBONNAGES DE FAULQUEMONT,hautsfourneaux,Société des hauts fourneaux,administrateur,1938,Annuaire industriel 1938,Groupes miniers transcoloniaux,,Empire (transversal)
empire-chargeurs-reunis-d6cde2,chargeursreunis,Compagnie des Chargeurs réunis,plata,Plata,administrateur,1907,"L'Information financière, économique et politique, 17 décembre 1907",Transports maritimes,,Empire (transversal)
empire-chargeurs-reunis-d6cde2,chargeursreunis,Compagnie des Chargeurs réunis,plata,Plata,administrateur,1913,"Le Capitaliste, 16 janvier 1913",Transports maritimes,,Empire (transversal)
empire-chargeurs-reunis-d6cde2,chargeursreunis,Compagnie des Chargeurs réunis,administration,Administration,directeur,1922,"Les Annales coloniales, 17 octobre 1922",Transports maritimes,,Empire (transversal)
empire-cie-agricole-de-minoterie-2f5c0f,agricoleminoterie,Compagnie Agricole de minoterie,censeurbanquefrance,censeur de la Banque de France,administrateur,1923,"La Journée industrielle, 21 janvier 1923",Groupes industriels transcoloniaux,,Empire (transversal)
empire-cie-de-la-chine-et-des-indes-059be6,chineindes,Compagnie de la Chine et des Indes,fondateurcharbonnagesserbes,fondateur des Charbonnages serbes,administrateur,1921,"La Journée industrielle, 23 juin 1921",Sociétés commerciales transcoloniales,,Empire (transversal)
empire-cie-de-la-chine-et-des-indes-059be6,chineindes,Compagnie de la Chine et des Indes,minesnichava,Mines de Nichava,administrateur,1921,"La Journée industrielle, 23 juin 1921",Sociétés commerciales transcoloniales,,Empire (transversal)
empire-cie-financiere-industrielle-9d8223,financiereindustrielle,"Compagnie financière et industrielle, puis Compagnie financière (ancienne Banque Le Roy-Dupré",financiere,et la Société Compagnie financière,administrateur,1922,"La Journée industrielle, 10 février 1922",Groupes financiers transcoloniaux,,Empire (transversal)
empire-cie-gen-indus-1921-1949-44a65b,bazacle,BAZACLE,usinesvilleneuve,Usines à Villeneuve,administrateur,1938,Annuaire industriel 1938,Groupes financiers transcoloniaux,,Empire (transversal)
empire-cie-gen-indus-1921-1949-44a65b,bazacle,BAZACLE,vienneindustrielle,de Vienne [Cie générale industrielle,president,1938,Annuaire industriel 1938,Groupes financiers transcoloniaux,,Empire (transversal)
empire-cie-gen-indus-1921-1949-44a65b,industrielle,Compagnie générale industrielle,officepriveadministration,Office privé d'administration générale,administrateur,1940,Annuaire Desfossés 1940,Groupes financiers transcoloniaux,,Empire (transversal)
empire-cie-gen-indus-1921-1949-44a65b,alexisgabrielrenethibaultsolagespresident,"Alexis-Gabriel-René Thibault de SOLAGES, président",officepriveadministration,Office privé d'administration générale,administrateur,1921,"JORF, 1er janvier 1921, p. 124",Groupes financiers transcoloniaux,,Empire (transversal)
empire-cie-gen-indus-1921-1949-44a65b,industrielle,Compagnie générale industrielle,officepriveadministration,Office privé d'administration générale,commissaire_aux_comptes,1948,Annuaire Desfossés 1948,Groupes financiers transcoloniaux,,Empire (transversal)
empire-cie-industrielle-maritime-c7fa53,industriellemaritime,Compagnie Industrielle maritime,grandeunionindustries,Grande Union des Industries,administrateur,1920,"La Journée industrielle, 27 août 1920",Groupes financiers transcoloniaux,,Empire (transversal)
empire-cie-industrielle-maritime-c7fa53,industriellemaritime,Compagnie Industrielle maritime,censeurcreditnational,censeur au Crédit National,administrateur,1920,"La Journée industrielle, 27 août 1920",Groupes financiers transcoloniaux,,Empire (transversal)
empire-cie-industrielle-maritime-c7fa53,industriellemaritime,Compagnie Industrielle maritime,carburants,Société Française des Carburants,administrateur,1920,"La Journée industrielle, 27 août 1920",Groupes financiers transcoloniaux,,Empire (transversal)
empire-cie-industrielle-maritime-c7fa53,industriellemaritime,Compagnie Industrielle maritime,grandeunionindustries,Ste La Grande Union des Industries,administrateur,1920,"La Cote de la Bourse et de la banque, 31 août 1920",Groupes financiers transcoloniaux,,Empire (transversal)
empire-cie-industrielle-maritime-c7fa53,industriellemaritime,Compagnie industrielle maritime,transatlantique,Cie générale transatlantique,administrateur,1948,Annuaire Desfossés 1948,Groupes financiers transcoloniaux,,Empire (transversal)
empire-cie-industrielle-maritime-c7fa53,industriellemaritime,Compagnie industrielle maritime,transatlantique,Compagnie générale transatlantique,administrateur,1953,Annuaire Desfossés 1953,Groupes financiers transcoloniaux,,Empire (transversal)
empire-cie-navigation-fraissinet-e2f891,marseillaisenavigationvapeurfraissinet,Compagnie marseillaise de navigation à vapeur Fraissinet et Cie,navigationvapeur,Compagnie Française de Navigation à Vapeur,administrateur,1921,"La Journée industrielle, 2 mars 1921",Transports maritimes,,Empire (transversal)
empire-cie-navigation-fraissinet-e2f891,fraissinetmarseillaisenavigationvapeur,"Compagnie FRAISSINET, Cie Marseillaise de Navigation à vapeur",etaitneefraissinetomniumlyonnais,était née Fraissinet][Omnium lyonnais,vice_president,1925,Annuaire industriel 1925,Transports maritimes,,Empire (transversal)
empire-cie-navigation-fraissinet-e2f891,fraissinetmarseillaisenavigationvapeur,"Compagnie FRAISSINET, Cie Marseillaise de Navigation à vapeur",marseillaisecredit,Marseillaise de crédit…],vice_president,1925,Annuaire industriel 1925,Transports maritimes,,Empire (transversal)
empire-cie-navigation-fraissinet-e2f891,fraissinetmarseillaisenavigationvapeur,"Compagnie FRAISSINET, Cie Marseillaise de Navigation à vapeur",lebonnavigation,A. Lebon. Compagnie de navigation,administrateur,1938,Annuaire industriel 1938,Transports maritimes,,Empire (transversal)
empire-cimentul-titan-2185c8,cimentultitan,Cimentul Titan,minesbouthaleb,[de la Société des mines du Bou-Thaleb,directeur_general,1922,"Les Annales coloniales, 16 avril 1922",Groupes financiers transcoloniaux,,Empire (transversal)
empire-cimt-cfe1ae,industriellematerieltransport,Compagnie Industrielle de matériel de transport,etablissementscarde,des Établissements Carde,administrateur,1919,"Le Journal des finances, 20 juin 1919",Groupes financiers transcoloniaux,,Empire (transversal)
empire-cimt-cfe1ae,industriellematerieltransport,Compagnie Industrielle de matériel de transport,etablissementscarde,des Établissements Carde,administrateur,1919,"Le Journal des finances, 20 juin 1919",Groupes financiers transcoloniaux,,Empire (transversal)
empire-cimt-cfe1ae,industriellematerieltransportcimt,"Cie industrielle de MATÉRIEL de TRANSPORT, C.I.M.T",etablissementstiranty,des Établissements Tiranty,president,1925,Annuaire industriel 1925,Groupes financiers transcoloniaux,,Empire (transversal)
empire-cimt-cfe1ae,industriellematerieltransportcimt,"Cie industrielle de MATÉRIEL de TRANSPORT, C.I.M.T",concessionnaireatelierspo,concessionnaire des ateliers de la Cie P.-O,president,1938,Annuaire industriel 1938,Groupes financiers transcoloniaux,,Empire (transversal)
empire-colofral-fd8d87,colonialefrancoallemande,Société Coloniale Franco-Allemande,drernstgoldsmidt,Dr Ernst Goldsmidt,president,1930,"Les Annales coloniales, 9 septembre 1930",Sociétés commerciales transcoloniales,,Empire (transversal)
empire-colofral-fd8d87,colonialefrancoallemande,Société Coloniale Franco-Allemande,drwertherrudolf,Dr Werther Rudolf,administrateur_delegue,1930,"Les Annales coloniales, 9 septembre 1930",Sociétés commerciales transcoloniales,,Empire (transversal)
empire-compagnie-d-aguilas-c2d4e4,aguilas,Compagnie d'Aguilas,vtricheuxrapportconseiladministrationmessieurs,V Tricheux. RAPPORT DU CONSEIL D'ADMINISTRATION Messieurs,administrateur,1906,"Le Recueil des assemblées générales, 10 mai 1906",Groupes miniers transcoloniaux,,Empire (transversal)
empire-compagnie-d-aguilas-c2d4e4,aguilas,Compagnie d'Aguilas,conseiladministrationmmgeorgesbejot,Conseil d'administration: MM. Georges Béjot,president,1907,"Gil Blas, 27 avril 1907",Groupes miniers transcoloniaux,,Empire (transversal)
empire-compagnie-d-aguilas-c2d4e4,aguilas,Compagnie d'Aguilas,vtricheuxrapportconseiladministrationmessieurs,V Tricheux. RAPPORT DU CONSEIL D'ADMINISTRATION MESSIEURS,administrateur,1912,"Le Recueil des assemblées générales, 4 avril 1912",Groupes miniers transcoloniaux,,Empire (transversal)
empire-compagnie-d-aguilas-c2d4e4,aguilas,Compagnie d'Aguilas,servicefinanciercreditindustriel,Service financier: Crédit industriel,administrateur,1931,"Le Petit Bleu, 23 juillet 1931",Groupes miniers transcoloniaux,,Empire (transversal)
empire-compagnie-d-aguilas-c2d4e4,aguilas,Compagnie d'Aguilas,commercialcreditcommercialfrance,commercial. Crédit commercial de France,administrateur,1931,"Le Petit Bleu, 23 juillet 1931",Groupes miniers transcoloniaux,,Empire (transversal)
empire-compagnie-d-aguilas-c2d4e4,aguilas,Compagnie d'Aguilas,financiere,Société financière,administrateur,1937,Annuaire Desfossés 1937,Groupes miniers transcoloniaux,,Empire (transversal)
empire-compagnie-d-aguilas-c2d4e4,aguilas,Compagnie d'Aguilas,financiere,Société financière,administrateur,1940,Annuaire Desfossés 1940,Groupes miniers transcoloniaux,,Empire (transversal)
empire-compagnie-d-aguilas-c2d4e4,aguilas,Compagnie d'Aguilas,financiere,Société financière,administrateur,1945,Annuaire Desfossés 1945,Groupes miniers transcoloniaux,,Empire (transversal)
empire-compagnie-de-bordeaux-e4d866,bordeaux,Compagnie de Bordeaux,denisfreres,société Denis Frères,administrateur,1926,"La Journée industrielle, 9 octobre 1926",Groupes financiers transcoloniaux,,Empire (transversal)
empire-compagnie-de-bordeaux-e4d866,bordeaux,Compagnie de Bordeaux,deves,Société Devès,administrateur,1926,"La Journée industrielle, 9 octobre 1926",Groupes financiers transcoloniaux,,Empire (transversal)
empire-compagnie-de-bordeaux-e4d866,bordeaux,Compagnie de Bordeaux,maurelfreres,société Maurel Frères,administrateur,1926,"La Journée industrielle, 9 octobre 1926",Groupes financiers transcoloniaux,,Empire (transversal)
empire-compagnie-de-bordeaux-e4d866,bordeaux,Compagnie de Bordeaux,etablissementsmaurel,et les Établissements Maurel,administrateur,1926,"La Journée industrielle, 9 octobre 1926",Groupes financiers transcoloniaux,,Empire (transversal)
empire-compagnie-lebon-38cf35,lebon,LEBON et Cie,marcellebonconseiladministrationmmherbette,Marcel Lebon. Conseil d'administration: MM. Herbette,president,1925,Annuaire industriel 1925,"Eau et assainissement, électricité (utilities)",,Empire (transversal)
empire-consortium-du-nord-1ef4b0,consortiumnord,Consortium du Nord,chatelainconstitution,Châtelain. CONSTITUTION: Société anonyme française,commissaire_aux_comptes,1953,Annuaire Desfossés 1953,Groupes financiers transcoloniaux,,Empire (transversal)
empire-construction-africaine-23f528,constructionafricaine,Construction africaine,banqueafriqueequatoriale,Banque Française de l'Afrique Equatoriale,administrateur,1922,"La Cote de la Bourse et de la banque, 9 juin 1922",Bâtiment et travaux publics,,Empire (transversal)
empire-credit-foncier-colonial-5a8a71,creditfonciercolonial,Crédit foncier colonial,creditfoncierfrance,Crédit foncier de France,administrateur,1929,"Documents politiques, diplomatiques et financiers, mensuel, février-juin 1929",Groupes financiers transcoloniaux,,Empire (transversal)
empire-credit-foncier-colonial-5a8a71,creditfonciercolonial,Crédit foncier colonial,banquemadagascar,Banque de Madagascar,administrateur,1929,"Documents politiques, diplomatiques et financiers, mensuel, février-juin 1929",Groupes financiers transcoloniaux,,Empire (transversal)
empire-credit-foncier-colonial-5a8a71,creditfonciercolonial,Crédit foncier colonial,creditfonciercolonial,Crédit foncier colonial,administrateur,1929,"Documents politiques, diplomatiques et financiers, mensuel, février-juin 1929",Groupes financiers transcoloniaux,,Empire (transversal)
empire-credit-foncier-colonial-5a8a71,creditfonciercolonial,Crédit foncier colonial,banquedevies,de banque. DEVIES,administrateur,1929,"Documents politiques, diplomatiques et financiers, mensuel, février-juin 1929",Groupes financiers transcoloniaux,,Empire (transversal)
empire-credit-foncier-colonial-5a8a71,creditfonciercolonial,Crédit foncier colonial,banquepaysorient,Banque française des pays d'Orient,administrateur,1929,"Documents politiques, diplomatiques et financiers, mensuel, février-juin 1929",Groupes financiers transcoloniaux,,Empire (transversal)
empire-credit-foncier-colonial-5a8a71,creditfonciercolonial,Crédit foncier colonial,creditfonciercolonial,Crédit foncier colonial,administrateur,1929,"Documents politiques, diplomatiques et financiers, mensuel, février-juin 1929",Groupes financiers transcoloniaux,,Empire (transversal)
empire-credit-foncier-colonial-5a8a71,creditfonciercolonial,Crédit foncier colonial,creditindustrie,Crédit à l'industrie française,administrateur,1929,"Documents politiques, diplomatiques et financiers, mensuel, février-juin 1929",Groupes financiers transcoloniaux,,Empire (transversal)
empire-credit-foncier-colonial-5a8a71,creditfonciercolonial,Crédit foncier colonial,production,Société de production,administrateur,1929,"Documents politiques, diplomatiques et financiers, mensuel, février-juin 1929",Groupes financiers transcoloniaux,,Empire (transversal)
empire-credit-foncier-colonial-5a8a71,creditfonciercolonial,Crédit foncier colonial,financiere,Société financière,administrateur,1929,"Documents politiques, diplomatiques et financiers, mensuel, février-juin 1929",Groupes financiers transcoloniaux,,Empire (transversal)
empire-credit-foncier-colonial-5a8a71,creditfonciercolonial,Crédit foncier colonial,internationalenavigationaerienne,Compagnie internationale de navigation aérienne,administrateur,1929,"Documents politiques, diplomatiques et financiers, mensuel, février-juin 1929",Groupes financiers transcoloniaux,,Empire (transversal)
empire-credit-foncier-colonial-5a8a71,creditfonciercolonial,Crédit foncier colonial,airunion,Compagnie Air-Union,administrateur,1929,"Documents politiques, diplomatiques et financiers, mensuel, février-juin 1929",Groupes financiers transcoloniaux,,Empire (transversal)
empire-credit-foncier-colonial-5a8a71,creditfonciercolonial,Crédit foncier colonial,gazlyon,Compagnie du Gaz de Lyon,administrateur,1929,"Documents politiques, diplomatiques et financiers, mensuel, février-juin 1929",Groupes financiers transcoloniaux,,Empire (transversal)
empire-credit-foncier-colonial-5a8a71,creditfonciercolonial,Crédit foncier colonial,petroles,Compagnie française des pétroles,administrateur,1929,"Documents politiques, diplomatiques et financiers, mensuel, février-juin 1929",Groupes financiers transcoloniaux,,Empire (transversal)
empire-credit-foncier-colonial-5a8a71,creditfonciercolonial,Crédit foncier colonial,etudesextensionhalles,Société d'études pour l'extension des Halles,administrateur,1929,"Documents politiques, diplomatiques et financiers, mensuel, février-juin 1929",Groupes financiers transcoloniaux,,Empire (transversal)
empire-credit-foncier-colonial-5a8a71,creditfonciercolonial,Crédit foncier colonial,pierreadministrateurbanquenationalecredit,Pierre Administrateur: Banque nationale de crédit,administrateur,1929,"Documents politiques, diplomatiques et financiers, mensuel, février-juin 1929",Groupes financiers transcoloniaux,,Empire (transversal)
empire-credit-foncier-colonial-5a8a71,creditfonciercolonial,Crédit foncier colonial,creditfonciercolonial,Crédit foncier colonial,administrateur,1929,"Documents politiques, diplomatiques et financiers, mensuel, février-juin 1929",Groupes financiers transcoloniaux,,Empire (transversal)
empire-credit-foncier-colonial-5a8a71,creditfonciercolonial,Crédit foncier colonial,caissefoncierecredit,Caisse foncière de crédit,administrateur,1929,"Documents politiques, diplomatiques et financiers, mensuel, février-juin 1929",Groupes financiers transcoloniaux,,Empire (transversal)
empire-credit-foncier-colonial-5a8a71,creditfonciercolonial,Crédit foncier colonial,comptoirlogementeconomique,Comptoir général du logement économique,administrateur,1929,"Documents politiques, diplomatiques et financiers, mensuel, février-juin 1929",Groupes financiers transcoloniaux,,Empire (transversal)
empire-credit-foncier-colonial-5a8a71,creditfonciercolonial,Crédit foncier colonial,comptoirlyonalemand,Comptoir Lyon-Alemand,administrateur,1929,"Documents politiques, diplomatiques et financiers, mensuel, février-juin 1929",Groupes financiers transcoloniaux,,Empire (transversal)
empire-credit-foncier-colonial-5a8a71,creditfonciercolonial,Crédit foncier colonial,unionindustriesmetallurgiques,Union des industries métallurgiques,administrateur,1929,"Documents politiques, diplomatiques et financiers, mensuel, février-juin 1929",Groupes financiers transcoloniaux,,Empire (transversal)
empire-credit-foncier-colonial-5a8a71,creditfonciercolonial,Crédit foncier colonial,groupeindustriesmetallurgiques,Groupe des industries métallurgiques,administrateur,1929,"Documents politiques, diplomatiques et financiers, mensuel, février-juin 1929",Groupes financiers transcoloniaux,,Empire (transversal)
empire-credit-foncier-colonial-5a8a71,creditfonciercolonial,Crédit foncier colonial,unionconsommateursproduitsmetallurgiques,Union des consommateurs de produits métallurgiques,administrateur,1929,"Documents politiques, diplomatiques et financiers, mensuel, février-juin 1929",Groupes financiers transcoloniaux,,Empire (transversal)
empire-credit-foncier-colonial-5a8a71,creditfonciercolonial,Crédit foncier colonial,etablissementsarbel,Établissements Arbel,administrateur,1929,"Documents politiques, diplomatiques et financiers, mensuel, février-juin 1929",Groupes financiers transcoloniaux,,Empire (transversal)
empire-credit-foncier-colonial-5a8a71,creditfonciercolonial,Crédit foncier colonial,etablissementsweyher,Établissements Weyher,administrateur,1929,"Documents politiques, diplomatiques et financiers, mensuel, février-juin 1929",Groupes financiers transcoloniaux,,Empire (transversal)
empire-credit-foncier-colonial-5a8a71,creditfonciercolonial,Crédit foncier colonial,unionhydroelectrique,Union hydro-électrique,administrateur,1929,"Documents politiques, diplomatiques et financiers, mensuel, février-juin 1929",Groupes financiers transcoloniaux,,Empire (transversal)
empire-credit-foncier-colonial-5a8a71,creditfonciercolonial,Crédit foncier colonial,electromecanique,Compagnie électro-mécanique,administrateur,1929,"Documents politiques, diplomatiques et financiers, mensuel, février-juin 1929",Groupes financiers transcoloniaux,,Empire (transversal)
empire-credit-foncier-colonial-5a8a71,creditfonciercolonial,Crédit foncier colonial,industrielleprod,Société industrielle des prod,administrateur,1929,"Documents politiques, diplomatiques et financiers, mensuel, février-juin 1929",Groupes financiers transcoloniaux,,Empire (transversal)
empire-credit-foncier-colonial-5a8a71,creditfonciercolonial,Crédit foncier colonial,transports,de la Société de transports,administrateur,1931,"L'Information financière, économique et politique, 29 juillet 1931",Groupes financiers transcoloniaux,,Empire (transversal)
empire-credit-foncier-colonial-5a8a71,creditfonciercolonial,Crédit foncier colonial,banquefrancochinoise,de la Banque franco-chinoise,administrateur,1931,"L'Information financière, économique et politique, 29 juillet 1931",Groupes financiers transcoloniaux,,Empire (transversal)
empire-credit-francais-6262d5,credit,Crédit français,personnalitesmmpauldoumer,Cie. Les personnalités de MM. Paul Doumer,administrateur,1911,"Gil Blas, 15 mai 1911",Groupes financiers transcoloniaux,,Empire (transversal)
empire-credit-francais-6262d5,credit,Crédit français,avecimportantsgroupesfinanciers,Cie avec d'importants groupes financiers,administrateur,1911,"Gil Blas, 15 mai 1911",Groupes financiers transcoloniaux,,Empire (transversal)
empire-credit-mobilier-frs-4656b5,creditmobilier,Crédit mobilier français,banqueinternationale,de la Banque internationale,administrateur,1902,"Paris-Capital, 16 avril 1902",Groupes financiers transcoloniaux,,Empire (transversal)
empire-ctm-aof-40848f,transportsmaritimesafriqueoccidentale,Compagnie de Transports maritimes de l'Afrique occidentale française,financierearmement,Société financière de l'Armement,administrateur,1936,"La Journée industrielle, 28 février 1936",Transports maritimes,,Empire (transversal)
empire-decauville-aine-97a518,decauvilleaineetablissements,"Decauville aîné, Société, Société nouvelle des Établissements)",belge,Société belge,administrateur,1895,"Paris-Capital, 26 juin 1895",Groupes industriels transcoloniaux,,Empire (transversal)
empire-decauville-aine-97a518,etablissementsdecauvilleaine,Société Nouvelle des Établissements Decauville aîné,wendel,Société de Wendel,administrateur,1948,Annuaire Desfossés 1948,Groupes industriels transcoloniaux,,Empire (transversal)
empire-decauville-aine-97a518,etablissementsdecauvilleaine,Société Nouvelle des Établissements Decauville aîné,commissairescomptesmmbouvier,Cie. Commissaires aux comptes: MM. Bouvier,administrateur,1948,Annuaire Desfossés 1948,Groupes industriels transcoloniaux,,Empire (transversal)
empire-decauville-aine-97a518,etablissementsdecauvilleaine,Société Nouvelle des Établissements Decauville aîné,wendel,Société de Wendel,administrateur,1953,Annuaire Desfossés 1953,Groupes industriels transcoloniaux,,Empire (transversal)
empire-deves-et-chaumet-f4de46,etablissements1807deveschaumetbordeauxdakar,"Établissements, 1807 Devès et Chaumet, Bordeaux-Dakar",banquemeyer,de la banque Meyer,administrateur,1927,"Journal officiel du Soudan français, 1er avril 1927, p. 183-191",Sociétés commerciales transcoloniales,,Empire (transversal)
empire-deves-et-chaumet-f4de46,etablissements1807deveschaumetbordeauxdakar,"Établissements, 1807 Devès et Chaumet, Bordeaux-Dakar",frindoch,Cie fr.-Indoch. ],administrateur,1950,"BALO, 20 février 1950",Sociétés commerciales transcoloniales,,Empire (transversal)
empire-egth-986f33,entreprisesgrandstravauxhydrauliques,Entreprises de grands travaux hydrauliques,entreprisesnord,Entreprises du Nord,administrateur,1920,"La Journée industrielle, 23 mai 1920",Bâtiment et travaux publics,,Empire (transversal)
empire-egth-986f33,entreprisesgrandstravauxhydrauliques,Entreprises de Grands Travaux Hydrauliques,dragages,Société Française de Dragages,administrateur,1953,Annuaire Desfossés 1953,Bâtiment et travaux publics,,Empire (transversal)
empire-electrification-industrielle-220477,electrificationindustrielle,L'ÉLECTRIFICATION INDUSTRIELLE,aubervililersentrepriseconstructionlignesht,Aubervililers. Entreprise de construction de lignes H.T,administrateur,1925,Annuaire industriel 1925,"Eau et assainissement, électricité (utilities)",,Empire (transversal)
empire-electro-entreprise-f4ff9d,electroentreprise,Électro-Entreprise,constructionsmetalliquesbethune,Société des constructions métalliques de Béthune,administrateur,1929,Annuaire Desfossés 1929,Bâtiment et travaux publics,,Empire (transversal)
empire-energie-industrielle-3e64e6,energieindustrielle,L'Énergie industrielle,loi,Loi,administrateur,1919,"La Cote de la Bourse et de la banque, 11 février 1919","Eau et assainissement, électricité (utilities)",,Empire (transversal)
empire-energie-industrielle-3e64e6,energieindustrielle,L'Énergie industrielle,fondateurappareillageselectriques,fondateur de la Cie française d'appareillages électriques,administrateur,1922,"AEC 1922, p. 348","Eau et assainissement, électricité (utilities)",,Empire (transversal)
empire-energie-industrielle-3e64e6,energieindustrielle,L'Énergie industrielle,glacehygienique,de la Compagnie générale de glace hygiénique,administrateur,1922,"AEC 1922, p. 348","Eau et assainissement, électricité (utilities)",,Empire (transversal)
empire-energie-industrielle-3e64e6,energieindustrielle,L'Énergie industrielle,parisienneforcemotrice,de la Cie parisienne de force motrice,administrateur,1922,"AEC 1922, p. 348","Eau et assainissement, électricité (utilities)",,Empire (transversal)
empire-energie-industrielle-3e64e6,energieindustrielle,L'Énergie industrielle,electricitesaintgermainlaye,de la Société d'électricité de Saint-Germain-en-Laye,administrateur,1922,"AEC 1922, p. 348","Eau et assainissement, électricité (utilities)",,Empire (transversal)
empire-energie-industrielle-3e64e6,energieindustrielle,L'Énergie industrielle,phonographes,de la Compagnie générale de phonographes,administrateur,1922,"AEC 1922, p. 348","Eau et assainissement, électricité (utilities)",,Empire (transversal)
empire-energie-industrielle-3e64e6,energieindustrielle,L'ÉNERGIE INDUSTRIELLE,bourboule,Bourboule,administrateur,1925,Annuaire industriel 1925,"Eau et assainissement, électricité (utilities)",,Empire (transversal)
empire-energie-industrielle-3e64e6,energieindustrielle,L'ÉNERGIE INDUSTRIELLE,usinesthermiquesdax,usines thermiques: Dax,administrateur,1925,Annuaire industriel 1925,"Eau et assainissement, électricité (utilities)",,Empire (transversal)
empire-energie-industrielle-3e64e6,energieindustrielle,L'ÉNERGIE INDUSTRIELLE,usineshydrauliquesbort,Usines hydrauliques à Bort,president,1938,Annuaire industriel 1938,"Eau et assainissement, électricité (utilities)",,Empire (transversal)
empire-energie-industrielle-3e64e6,energieindustrielle,L'ÉNERGIE INDUSTRIELLE,bourboule,Bourboule,president,1938,Annuaire industriel 1938,"Eau et assainissement, électricité (utilities)",,Empire (transversal)
empire-energie-industrielle-3e64e6,energieindustrielle,L'ÉNERGIE INDUSTRIELLE,usinesthermiquesmenton,Usines thermiques à Menton,president,1938,Annuaire industriel 1938,"Eau et assainissement, électricité (utilities)",,Empire (transversal)
empire-etablissements-beccat-1a1c9c,etablissementsbeccatdoulaincourtmusseycorbiebonneville,"Établissements Beccat, Doulaincourt et Mussey, Corbie, Bonneville",banquecharpenay,Banque Charpenay,administrateur,1922,"La Cote de la Bourse et de la banque, 8 novembre 1922",Groupes industriels transcoloniaux,,Empire (transversal)
empire-etablissements-beccat-1a1c9c,etablissementsbeccatdoulaincourtmusseycorbiebonneville,"Établissements Beccat, Doulaincourt et Mussey, Corbie, Bonneville",banquechevignard,Banque Chevignard,administrateur,1922,"La Cote de la Bourse et de la banque, 8 novembre 1922",Groupes industriels transcoloniaux,,Empire (transversal)
empire-etablissements-beccat-1a1c9c,etablissementsbeccatdoulaincourtmusseycorbiebonneville,"Établissements Beccat, Doulaincourt et Mussey, Corbie, Bonneville",travauxhydrauliques,Société des Travaux hydrauliques,administrateur,1922,"La Cote de la Bourse et de la banque, 8 novembre 1922",Groupes industriels transcoloniaux,,Empire (transversal)
empire-etablissements-beccat-1a1c9c,etablissementsbeccatdoulaincourtmusseycorbiebonneville,"Établissements Beccat, Doulaincourt et Mussey, Corbie, Bonneville",banquechevignard,Banque Chevignard,administrateur,1922,"La Cote de la Bourse et de la banque, 8 novembre 1922",Groupes industriels transcoloniaux,,Empire (transversal)
empire-etpo-nantes-95b9f3,entreprisetravauxpublicsouest,ENTREPRISE DE TRAVAUX PUBLICS DE L'OUEST,houssiniere,Houssinière,administrateur,1947,"BALO, 9 juin 1947",Bâtiment et travaux publics,,Empire (transversal)
empire-etpo-nantes-95b9f3,entreprisetravauxpublicsouest,ENTREPRISE DE TRAVAUX PUBLICS DE L'OUEST,morrhonnlere,Morrhonnlère,administrateur,1947,"BALO, 9 juin 1947",Bâtiment et travaux publics,,Empire (transversal)
empire-ets-bergougnan-b2601f,bergougnan,BERGOUGNAN,usines,Usines,directeur_general,1938,Annuaire industriel 1938,Groupes industriels transcoloniaux,,Empire (transversal)
empire-etudes-entrep-coloniales-5d69ff,etudesentreprisescoloniales,Compagnie française d'Études et entreprises coloniales,constructionsbatignolles,Société de Constructions des Batignolles,administrateur,1918,"Cote de la Bourse et de la banque, 2 février 1918",Groupes financiers transcoloniaux,,Empire (transversal)
