doc_id,pdf_url,entry_type,name_normalised,sector,country,region,year_start,year_end,title_raw
inde-indochine-hugand-huiles-savon-khanh-hoi-2d6ac8,https://entreprises-coloniales.fr/inde-indochine/Hugand_Huiles_savon_Khanh-hoi.pdf,company,"Hugand, Khanh-Hoi",Industries diverses,Indochine,Indochine,,,"Hugand (Robert), Khanh-Hoi (Saïgon) : manufacture d'huiles et savons (ca 1900-1903)"
inde-indochine-huileries-de-saigon-1943-93ce08,https://entreprises-coloniales.fr/inde-indochine/Huileries_de_Saigon-1943.pdf,company,Société des Huileries de Saïgon,Industries diverses,Indochine,Indochine,1943,,"Huileries de Saïgon (Société des)(Sarl, 1943), Cholon"
inde-indochine-huileries-de-saigon-80ede5,https://entreprises-coloniales.fr/inde-indochine/Huileries_de_Saigon.pdf,company,Société des Huileries de Saïgon,Autres industries alimentaires,Indochine,Indochine,1917,1924,"Huileries de Saïgon (Société des)(1917-1924), Saïgon"
inde-indochine-huileries-raffineries-ic-4e649c,https://entreprises-coloniales.fr/inde-indochine/Huileries-raffineries-IC.pdf,company,Huileries et raffineries d'Indochine,Autres industries alimentaires,Indochine,Indochine,,,"Huileries et raffineries d'Indochine (Rafindo), Saïgon"
inde-indochine-huiles-et-graisses-ricinol-70e0c6,https://entreprises-coloniales.fr/inde-indochine/Huiles_et_graisses_Ricinol.pdf,company,Société française des Huiles et graisses Ricinol,Industries diverses,Indochine,Indochine,,,"Huiles et graisses Ricinol (Société française des), Hanoï"
inde-indochine-hydraulique-asie-layne-639cd4,https://entreprises-coloniales.fr/inde-indochine/Hydraulique-Asie-Layne.pdf,company,L'Hydraulique-Asie,"Bâtiment-travaux publics, matériaux de construction, céramiques",Indochine,Indochine,,,"Hydraulique-Asie (L')(Procédés Layne, USA) : forages de puits"
inde-indochine-ibos-chdfer-fleuve-rouge-0abbb0,https://entreprises-coloniales.fr/inde-indochine/Ibos-Chdfer_fleuve-Rouge.pdf,company,Le Chemins de fer du fleuve Rouge par le capitaine Pierre Ibos,Transports terrestres et garages,Indochine,Indochine,,,"Chemins de fer du fleuve Rouge (Le) par le capitaine Pierre Ibos (Lavauzelle, Paris, 1906)"
inde-indochine-ic-cci-internationale-27b453,https://entreprises-coloniales.fr/inde-indochine/IC-CCI_internationale.pdf,source_document,L'Indochine à la Chambre de commerce internationale,Documents généraux (par ordre chronologique),Indochine,Indochine,1923,,L'Indochine à la Chambre de commerce internationale (1923)
inde-indochine-ic-erreurs-et-dangers-673023,https://entreprises-coloniales.fr/inde-indochine/IC-Erreurs_et_dangers.pdf,source_document,"Bernard, L'Indo-Chine",Documents généraux (par ordre chronologique),Indochine,Indochine,,,"Bernard (Capitaine Fernand), L'Indo-Chine : erreurs et dangers (Paris, 1901) : extraits"
inde-indochine-ic-luminescence-et-radio-44def7,https://entreprises-coloniales.fr/inde-indochine/IC_luminescence_et_radio.pdf,company,"Indochine Phono et radio, puis Indochine luminescence et radio",Commerce,Indochine,Indochine,,,"Indochine Phono et radio (SIPRA), puis Indochine luminescence et radio (SILER), Saïgon, Pnom-Penh, Hanoï"
inde-indochine-icare-163-67d69d,https://entreprises-coloniales.fr/inde-indochine/Icare-163.pdf,company,L'aviation commerciale en Indochine des origines à 1945,"Transports fluviaux, maritimes et aériens. Ports, phares",Indochine,Indochine,,,"L'aviation commerciale en Indochine des origines à 1945 (Icare, n° 163, 4e trimestre 1997) : Air France et ses composantes. Nombreuses illustrations"
inde-indochine-ideo-91a3b2,https://entreprises-coloniales.fr/inde-indochine/IDEO.pdf,company,Imprimerie d’Extrême-Orient,"Imprimerie, presse, édition",Indochine,Indochine,,,"Imprimerie d’Extrême-Orient (IDEO), Hanoï, Haïphong, Saïgon"
inde-indochine-immobiliere-a-courtinat-fd7d4e,https://entreprises-coloniales.fr/inde-indochine/Immobiliere_A._Courtinat.pdf,company,Société Immobilière A. Courtinat,Sociétés foncières et immobilières,Indochine,Indochine,1930,,"Immobilière A. Courtinat (Société)(1930), Saïgon"
inde-indochine-immobiliere-citadelle-hanoi-38031a,https://entreprises-coloniales.fr/inde-indochine/Immobiliere_Citadelle_Hanoi.pdf,company,Société Immobilière du Quartier de la citadelle d’Hanoï,Sociétés foncières et immobilières,Indochine,Indochine,1899,1904,Immobilière du Quartier de la citadelle d’Hanoï (Société)(1899-1904)
inde-indochine-immobiliere-de-tourane-584cf1,https://entreprises-coloniales.fr/inde-indochine/Immobiliere_de_Tourane.pdf,company,Société Immobilière de Tourane,Sociétés foncières et immobilières,Indochine,Indochine,1907,,"Immobilière de Tourane (Société)(1907) : terrains à Tourane, rizières à Hoa-Qué"
inde-indochine-immobiliere-du-laos-08d413,https://entreprises-coloniales.fr/inde-indochine/Immobiliere_du_Laos.pdf,company,Société Immobilière du Laos,Sociétés foncières et immobilières,Indochine,Indochine,,,"Immobilière du Laos (Société), Thakhek"
inde-indochine-immobiliere-du-nhabe-2bfd7b,https://entreprises-coloniales.fr/inde-indochine/Immobiliere_du_Nhabe.pdf,company,"Société Immobilière du Nhabé, Nha-bé ou Nhà-bè",Sociétés foncières et immobilières,Indochine,Indochine,,,"Immobilière du Nhabé, Nha-bé ou Nhà-bè (Société), Saïgon"
inde-indochine-immobiliere-du-sud-annam-b8cfe0,https://entreprises-coloniales.fr/inde-indochine/Immobiliere_du_Sud-Annam.pdf,company,Société Immobilière du Sud-Annam,Sociétés foncières et immobilières,Indochine,Indochine,1939,,"Immobilière du Sud-Annam (Société)(1939), Phanthiêt"
inde-indochine-immobiliere-ext-or-041683,https://entreprises-coloniales.fr/inde-indochine/Immobiliere_Ext._Or.pdf,company,Société Immobilière d'Extrême-Orient,Sociétés foncières et immobilières,Indochine,Indochine,,,"Immobilière d'Extrême-Orient (Société), Saïgon"
inde-indochine-immobiliere-hui-bon-hoa-841dfa,https://entreprises-coloniales.fr/inde-indochine/Immobiliere_Hui-Bon-Hoa.pdf,company,Société Immobilière Hui Bon Hoa,Sociétés foncières et immobilières,Indochine,Indochine,,,"Immobilière Hui Bon Hoa (Société), Saïgon"
inde-indochine-immobiliere-ic-66e8f7,https://entreprises-coloniales.fr/inde-indochine/Immobiliere_IC.pdf,company,Société Immobilière de l'Indochine,Sociétés foncières et immobilières,Indochine,Indochine,,,"Immobilière de l'Indochine (Société)(SIDI), Saïgon"
inde-indochine-immobiliere-port-saigon-fcc0e4,https://entreprises-coloniales.fr/inde-indochine/Immobiliere_port_Saigon.pdf,company,Société Immobilière du Port de Saïgon,Sociétés foncières et immobilières,Indochine,Indochine,1923,,"Immobilière du Port de Saïgon (Société)(S.A., 1923)"
inde-indochine-immobiliere-saigon-cholon-4a56d6,https://entreprises-coloniales.fr/inde-indochine/Immobiliere_Saigon-Cholon.pdf,company,Compagnie Immobilière de Saïgon-Cholon,Sociétés foncières et immobilières,Indochine,Indochine,,,Immobilière de Saïgon-Cholon (Compagnie)
inde-indochine-impartial-1917-1926-d134ff,https://entreprises-coloniales.fr/inde-indochine/Impartial_1917-1926.pdf,company,L'Impartial,"Imprimerie, presse, édition",Indochine,Indochine,1917,1926,"Impartial (L')(1917-1926), Saïgon : époque Aymard et Lachevrotière"
inde-indochine-impartial-1927-1943-0948c9,https://entreprises-coloniales.fr/inde-indochine/Impartial_1927-1943.pdf,company,L'Impartial,"Imprimerie, presse, édition",Indochine,Indochine,,,"Impartial (L')(1927-1943 ?), Saïgon : époque Homberg-SFFC"
inde-indochine-imprimerie-centrale-de-presse-hanoi-01c36f,https://entreprises-coloniales.fr/inde-indochine/Imprimerie_centrale_de_presse-Hanoi.pdf,company,Imprimerie centrale de presse,"Imprimerie, presse, édition",Indochine,Indochine,1942,,"Imprimerie centrale de presse (Sarl, 31 janvier 1942), Hanoï"
inde-indochine-imprimerie-du-centre-saigon-cbe4ac,https://entreprises-coloniales.fr/inde-indochine/Imprimerie_du_Centre-Saigon.pdf,company,Imprimerie du Centre,"Imprimerie, presse, édition",Indochine,Indochine,1925,,"Imprimerie du Centre (Société anonyme pour l'exploitation de l')(1925), Saïgon"
inde-indochine-imprimerie-express-hanoi-48b637,https://entreprises-coloniales.fr/inde-indochine/Imprimerie_Express-Hanoi.pdf,company,"Imprimerie Express, Nguyên-van-Vinh et Cie","Imprimerie, presse, édition",Indochine,Indochine,,,"Imprimerie Express, Nguyên-van-Vinh et Cie, Hanoï"
inde-indochine-imprimerie-frse-outre-mer-c094e9,https://entreprises-coloniales.fr/inde-indochine/Imprimerie_frse_outre-mer.pdf,company,Imprimerie française d'outre-mer,"Imprimerie, presse, édition",Indochine,Indochine,1948,,"Imprimerie française d'outre-mer (S.A., 1948), Saïgon"
inde-indochine-imprimerie-gallois-haiphong-12553b,https://entreprises-coloniales.fr/inde-indochine/Imprimerie_Gallois-Haiphong.pdf,company,Gallois,"Imprimerie, presse, édition",Indochine,Indochine,,,"Gallois (Léon), Haïphong, Hanoï : imprimerie, fonderie de caractères"
inde-indochine-imprimerie-testelin-saigon-e15e17,https://entreprises-coloniales.fr/inde-indochine/Imprimerie_Testelin-Saigon.pdf,company,Imprimerie moderne,"Imprimerie, presse, édition",Indochine,Indochine,,,"Imprimerie moderne (Testelin), Saïgon"
inde-indochine-imprimerie-thanh-vuong-168013,https://entreprises-coloniales.fr/inde-indochine/Imprimerie_Thanh-Vuong.pdf,company,Imprimerie Thanh Vuong,"Imprimerie, presse, édition",Indochine,Indochine,,,"Imprimerie Thanh Vuong, Mytho"
inde-indochine-imprimerie-theatre-saigon-057376,https://entreprises-coloniales.fr/inde-indochine/Imprimerie_theatre-Saigon.pdf,company,Imprimerie du Théâtre,"Imprimerie, presse, édition",Indochine,Indochine,,,"Imprimerie du Théâtre (G.-R. Dürrwell), Saïgon"
inde-indochine-imprimerie-tonkinoise-91160d,https://entreprises-coloniales.fr/inde-indochine/Imprimerie_tonkinoise.pdf,company,"Imprimerie tonkinoise, Hanoï. La Chersonèse d'Or, d'Emmanuel Defert","Imprimerie, presse, édition",Indochine,Indochine,1925,,"Imprimerie tonkinoise (Bach-thai-Buoi et Lê-van-Phuc), Hanoï. La Chersonèse d'Or, d'Emmanuel Defert (1925)"
inde-indochine-ind-et-comm-annam-26ac60,https://entreprises-coloniales.fr/inde-indochine/Ind._et_comm._Annam.pdf,company,"Industrielle et commerciale de l'Annam, Tourane. Puis Société industrielle, commerciale et artisanale, Jeumont",Autres industries alimentaires,Indochine,Indochine,,,"Industrielle et commerciale de l'Annam (SICA), Tourane. Puis Société industrielle, commerciale et artisanale, Jeumont"
inde-indochine-indes-et-indochine-db2483,https://entreprises-coloniales.fr/inde-indochine/Indes_et_Indochine.pdf,company,Indes et Indochine,Commerce,Indochine,Indochine,,,"Indes et Indochine, Saïgon"
inde-indochine-indo-chinoise-culture-et-commerce-acafa9,https://entreprises-coloniales.fr/inde-indochine/Indo-chinoise_culture_et_commerce.pdf,company,Société Indochinoise de Culture et de commerce,Héveas et caoutchouc,Indochine,Indochine,1920,1925,"Indochinoise de Culture et de commerce (Société)(1920-1925), Marseille : Tan-Tuong (Biênhoà)"
inde-indochine-indo-chinoise-incendie-cfc5f4,https://entreprises-coloniales.fr/inde-indochine/Indo-Chinoise-Incendie.pdf,company,"L'Indo-Chinoise, compagnie d'assurances à primes fixes contre l'incendie","Banque, gérance, assurances…",Indochine,Indochine,1896,1902,"Indo-Chinoise (L'), compagnie d'assurances à primes fixes contre l'incendie (1896-1902), Haïphong"
inde-indochine-indo-chinoise-industrielle-ccda24,https://entreprises-coloniales.fr/inde-indochine/Indo-Chinoise_Industrielle.pdf,company,"Société l’Indo-Chinoise Industrielle, F. Letourneau et Cie",Transports terrestres et garages,Indochine,Indochine,1905,1907,"Indo-Chinoise Industrielle (Société l’), F. Letourneau et Cie (1905-1907)"
inde-indochine-indo-participations-hypothecaires-9bdfa6,https://entreprises-coloniales.fr/inde-indochine/Indo_Participations_hypothecaires.pdf,company,Société Indochinoise de participations hypothécaires,"Banque, gérance, assurances…",Indochine,Indochine,1930,,"Indochinoise de participations hypothécaires (Société)(S.A., 1930), Hanoï"
inde-indochine-indo-publicite-d643e8,https://entreprises-coloniales.fr/inde-indochine/Indo-Publicite.pdf,company,Indo-Publicité,"Imprimerie, presse, édition",Indochine,Indochine,,,"Indo-Publicité (A. J. Burtschy et R. J. Dickson), Saïgon : publicité, édition d'annuaires"
inde-indochine-indocarbo-78bd62,https://entreprises-coloniales.fr/inde-indochine/Indocarbo.pdf,company,"Indocarbo, Ben-Ray","Bois, meubles, papier, allumettes",Indochine,Indochine,,,"Indocarbo (juin 1942-juillet 1943), Ben-Ray (Tayninh) : charbon de bois à gazogènes"
inde-indochine-indoch-allumettes-1903-1922-2f62b6,https://entreprises-coloniales.fr/inde-indochine/Indoch._allumettes_1903-1922.pdf,company,Société Indo-Chinoise des Allumettes,"Bois, meubles, papier, allumettes",Indochine,Indochine,1903,1922,"Indo-Chinoise des Allumettes (Société)(1903-1922), Benthuy, Hanoï"
inde-indochine-indoch-construc-navales-297828,https://entreprises-coloniales.fr/inde-indochine/Indoch._construc._navales.pdf,company,Indochinoise de Constructions navales,"Métallurgie, constructions mécaniques, électriques, navales",Indochine,Indochine,,,"Indochinoise de Constructions navales, Saïgon : le flop du cargo en ciment « Cochinchine »"
inde-indochine-indoch-d-elec-haiphong-acbb39,https://entreprises-coloniales.fr/inde-indochine/Indoch._d'elec.-Haiphong.pdf,company,Société Indochinoise d'électricité,"Eau et assainissement, électricité (Utilities)",Indochine,Indochine,,,Indochinoise d'électricité (Société) : l'adduction des eaux de Haïphong. Antécédents.
inde-indochine-indoch-d-elec-prix-30ba8d,https://entreprises-coloniales.fr/inde-indochine/Indoch._d'elec.-prix.pdf,company,Société Indochinoise d'électricité,"Eau et assainissement, électricité (Utilities)",Indochine,Indochine,,,"Indochinoise d'électricité (Société) : prix comparés de l'électricité au Tonkin, en France, dans les autres colonies françaises et à l'étranger."
inde-indochine-indoch-d-electricite-99f97f,https://entreprises-coloniales.fr/inde-indochine/Indoch._d'electricite.pdf,company,Société Indochinoise d'électricité,"Eau et assainissement, électricité (Utilities)",Indochine,Indochine,,,Indochinoise d'électricité (Société) : Tonkin.
inde-indochine-indoch-de-transports-4e8ec9,https://entreprises-coloniales.fr/inde-indochine/Indoch._de_transports.pdf,company,Société Indochinoise de Transports,Transports terrestres et garages,Indochine,Indochine,,,"Indochinoise de Transports (Société)(SIT), Saïgon"
inde-indochine-indoch-des-graphites-ed6845,https://entreprises-coloniales.fr/inde-indochine/Indoch._des_Graphites.pdf,company,Société Indo-Chinoise des Graphites,Mines,Indochine,Indochine,1925,1930,"Indo-Chinoise des Graphites (Société)(1925-1930) : mines à Laokay (Tonkin), usine de traitement à Gauchy (Aisne)"
inde-indochine-indoch-du-darlac-c51b23,https://entreprises-coloniales.fr/inde-indochine/Indoch._du_Darlac.pdf,company,Indochinoise du Darlac,"Café, thé, épices, coco, quinquina, vanille",Indochine,Indochine,,,Indochinoise du Darlac
inde-indochine-indoch-industrie-miniere-82a80a,https://entreprises-coloniales.fr/inde-indochine/Indoch._Industrie_miniere.pdf,company,Compagnie Indochinoise d'Industrie minière,Mines,Indochine,Indochine,,,Indochinoise d'Industrie minière (Compagnie) : mine de fer Abel à Thai-nguyên
inde-indochine-indoch-messag-auto-3c790c,https://entreprises-coloniales.fr/inde-indochine/Indoch._Messag._auto.pdf,company,Compagnie Indochinoise de Messageries automobiles,Transports terrestres et garages,Indochine,Indochine,,,"Indochinoise de Messageries automobiles (Compagnie)(CIMA), Vinh, Thakhek"
inde-indochine-indoch-transports-aeriens-46aa52,https://entreprises-coloniales.fr/inde-indochine/Indoch._transports_aeriens.pdf,company,Société Indochinoise de transports aériens,"Transports fluviaux, maritimes et aériens. Ports, phares",Indochine,Indochine,,,"Indochinoise de transports aériens (Société)(SITA), Saïgon"
inde-indochine-indochine-eco-1939-1947-df7c58,https://entreprises-coloniales.fr/inde-indochine/Indochine_eco_1939-1947.pdf,source_document,"L'économie indochinoise, 129 p.",Documents généraux (par ordre chronologique),Indochine,Indochine,1939,1947,"L'économie indochinoise (1939-1947), 129 p."
inde-indochine-indochine-films-cinemas-4abb35,https://entreprises-coloniales.fr/inde-indochine/Indochine_films_cinemas.pdf,company,Indochine films et cinémas,Cinémas et théâtres de l'Indochine (du nord au sud),Indochine,Indochine,,,"Indochine films et cinémas (IFEC)(fusion en 1923 de La Pommeraye & Cie, Frasseto & Sicé et de Messner), Saïgon : producteur et diffuseur de films"
inde-indochine-indochine-forestiere-1931-a60719,https://entreprises-coloniales.fr/inde-indochine/Indochine_forestiere_1931.pdf,company,Indochine forestière,"Bois, meubles, papier, allumettes",Indochine,Indochine,,,"Indochine forestière (Exposition coloniale internationale de Paris, 1931) : carnet de 4 pages"
inde-indochine-indochine-hebdo-etat-civil-7d35d7,https://entreprises-coloniales.fr/inde-indochine/Indochine-Hebdo_etat_civil.pdf,company,"Indochine, hebdomadaire illustré","Imprimerie, presse, édition",Indochine,Indochine,1940,1945,"Indochine, hebdomadaire illustré (1940-1945) : rubrique état civil"
inde-indochine-indochine-hebdo-illustre-80ea32,https://entreprises-coloniales.fr/inde-indochine/Indochine-Hebdo_illustre.pdf,company,"Indochine, hebdomadaire illustré","Imprimerie, presse, édition",Indochine,Indochine,1940,1945,"Indochine, hebdomadaire illustré (1940-1945) : 17 couvertures"
inde-indochine-indochine-hebdo-sommaires-50b675,https://entreprises-coloniales.fr/inde-indochine/Indochine-Hebdo_sommaires.pdf,company,"Indochine, hebdomadaire illustré","Imprimerie, presse, édition",Indochine,Indochine,1940,1945,"Indochine, hebdomadaire illustré (1940-1945) : les sommaires (liens vers les articles numérisés)"
inde-indochine-indochine-import-saigon-412865,https://entreprises-coloniales.fr/inde-indochine/Indochine_Import-Saigon.pdf,company,Indochine Import,Commerce,Indochine,Indochine,,,"Indochine Import (Camille Huchet), Saïgon"
inde-indochine-indochine-importation-3e1b48,https://entreprises-coloniales.fr/inde-indochine/Indochine_Importation.pdf,company,Indochine Importation,Commerce,Indochine,Indochine,1933,,"Indochine Importation (Sarl, 1933), Hanoï"
inde-indochine-indochine-miniere-1931-9099bc,https://entreprises-coloniales.fr/inde-indochine/Indochine_miniere_1931.pdf,company,Indochine minière,Mines,Indochine,Indochine,,,"Indochine minière (Exposition coloniale internationale de Paris, 1931) : carnet de 8 pages"
inde-indochine-indochine-republicaine-de8337,https://entreprises-coloniales.fr/inde-indochine/Indochine_Republicaine.pdf,company,L'Indochine Républicaine,"Imprimerie, presse, édition",Indochine,Indochine,1902,1905,"Indochine Républicaine (L')(1902-1905)(1924-1928), Hanoï : organe des loges maçonniques du Tonkin, puis du Cartel des gauches"
inde-indochine-indochinois-poudrerie-angouleme-1916-1918-a33f3c,https://entreprises-coloniales.fr/inde-indochine/Indochinois_Poudrerie_Angouleme_1916-1918.pdf,source_document,Les travailleurs indochinois à la Poudrerie nationale d'Angoulême,Documents généraux (par ordre chronologique),Indochine,Indochine,1916,1918,"Les travailleurs indochinois à la Poudrerie nationale d'Angoulême (1916-1918) : articles de presse, cartes postales"
inde-indochine-indochinoise-bouchage-93c364,https://entreprises-coloniales.fr/inde-indochine/Indochinoise_bouchage.pdf,company,Société Indochinoise de Bouchage,Industries diverses,Indochine,Indochine,1926,1939,Indochinoise de Bouchage (Société)(1926-1939)
inde-indochine-indochinoise-d-agriculture-abfc59,https://entreprises-coloniales.fr/inde-indochine/Indochinoise_d_Agriculture.pdf,company,Société Indochinoise d'Agriculture,"Rizières, rizeries, négoce de riz et autres céréales",Indochine,Indochine,,,"Indochinoise d'Agriculture (Société) : Chipou ou Chi-Pou, provinces de Romduol et Soairièng (Cambodge)"
inde-indochine-indochinoise-de-commerce-e09107,https://entreprises-coloniales.fr/inde-indochine/Indochinoise_de_Commerce.pdf,company,Société Indochinoise de Commerce,Commerce,Indochine,Indochine,1930,1937,"Indochinoise de Commerce (Société)(1930-1937), Saïgon"
inde-indochine-indochinoise-de-peinture-38cbfc,https://entreprises-coloniales.fr/inde-indochine/Indochinoise_de_Peinture.pdf,company,"Société Indochinoise de Peinture, Saigon-Khanh-hoi",Industries diverses,Indochine,Indochine,,,"Indochinoise de Peinture (Société), Saigon-Khanh-hoi"
inde-indochine-indochinoise-de-plantations-3e6399,https://entreprises-coloniales.fr/inde-indochine/Indochinoise_de_Plantations.pdf,company,Cie Indo-chinoise de Plantations,"Café, thé, épices, coco, quinquina, vanille",Indochine,Indochine,,,"Indo-chinoise de Plantations (Cie)(Fommervault) : café à Phu-Man, etc. (Tonkin) et dans le Nord-Annam. Rachat par Joanny Michaud"
inde-indochine-indochinoise-des-tabacs-af7e78,https://entreprises-coloniales.fr/inde-indochine/Indochinoise_des_Tabacs.pdf,company,Cie Indochinoise des Tabacs,Autres industries alimentaires,Indochine,Indochine,,,"Indochinoise des Tabacs (Cie), Saïgon"
inde-indochine-indochinoise-etudes-minieres-c8e8f0,https://entreprises-coloniales.fr/inde-indochine/Indochinoise_etudes_minieres.pdf,company,Société Indochinoise d'études minières,Mines,Indochine,Indochine,,,Indochinoise d'études minières (Société)
inde-indochine-indochinoise-gemmage-djiring-2c93fd,https://entreprises-coloniales.fr/inde-indochine/Indochinoise_Gemmage-Djiring.pdf,company,Société Indochinoise de Gemmage,"Bois, meubles, papier, allumettes",Indochine,Indochine,1943,,"Indochinoise de Gemmage (Société)(1943), Djiring"
inde-indochine-indochinoise-mines-0204d0,https://entreprises-coloniales.fr/inde-indochine/Indochinoise_Mines.pdf,company,Compagnie Indochinoise des Mines,Mines,Indochine,Indochine,1929,1933,Indochinoise des Mines (Compagnie)(1929-1933)
inde-indochine-indochinoise-navigation-87a537,https://entreprises-coloniales.fr/inde-indochine/Indochinoise_Navigation.pdf,company,Compagnie Indochinoise de Navigation,"Transports fluviaux, maritimes et aériens. Ports, phares",Indochine,Indochine,1924,,"Indochinoise de Navigation (Compagnie)(CICN)(1924), Haïphong"
inde-indochine-indochinoise-recherches-minieres-8ef32a,https://entreprises-coloniales.fr/inde-indochine/Indochinoise_Recherches_minieres.pdf,company,Société Indochinoise de Recherches minières,Mines,Indochine,Indochine,1913,,"Indochinoise de Recherches minières (Société)(1913), Haïphong"
inde-indochine-indophono-hanoi-850b82,https://entreprises-coloniales.fr/inde-indochine/Indophono-Hanoi.pdf,company,Indophono,Commerce,Indochine,Indochine,,,"Indophono (Ancienne maison Chanson et Thibault), Hanoï"
inde-indochine-indoto-hanoi-ee9b5f,https://entreprises-coloniales.fr/inde-indochine/Indoto-Hanoi.pdf,company,Gararge Bobillot,Transports terrestres et garages,Indochine,Indochine,1924,,"Gararge Bobillot (1924), Hanoï : de Dion-Bouton. Puis Indochine Automobiles (Indoto), Hanoï : Mathis Ford"
inde-indochine-indus-savannakhet-14088d,https://entreprises-coloniales.fr/inde-indochine/Indus.-Savannakhet.pdf,company,Société Industrielle de Savannakhet,"Rizières, rizeries, négoce de riz et autres céréales",Indochine,Indochine,,,"Industrielle de Savannakhet (Société) : rizerie, T.P."
inde-indochine-indus-tonkin-annam-9943af,https://entreprises-coloniales.fr/inde-indochine/Indus.-Tonkin-Annam.pdf,company,"Industrielle du Tonkin et de l'Annam, bouages et vidanges","Eau et assainissement, électricité (Utilities)",Indochine,Indochine,,,"Industrielle du Tonkin et de l'Annam (S.A.), bouages et vidanges, Haïphong"
inde-indochine-induscom-indo-chine-1c4b4f,https://entreprises-coloniales.fr/inde-indochine/Induscom_Indo-Chine.pdf,company,Société Industrielle et Commerciale de l’Indo-Chine,Héveas et caoutchouc,Indochine,Indochine,,,Industrielle et Commerciale de l’Indo-Chine (Société)
inde-indochine-induscom-salonique-1d6b19,https://entreprises-coloniales.fr/inde-indochine/Induscom_Salonique.pdf,company,Industrielle et Commerciale de Salonique,Groupes indochinois et dirigeants d'affaires diverses,Indochine,Indochine,,,Industrielle et Commerciale de Salonique (Société anonyme ottomane)
inde-indochine-industrielle-annam-tk-ff04ef,https://entreprises-coloniales.fr/inde-indochine/Industrielle-Annam-Tk.pdf,company,"Société Industrielle de l'Annam-Tonkin, fabrique de boutons, Gia-Lam",Cuirs et textiles,Indochine,Indochine,,,"Industrielle de l'Annam-Tonkin (Société), fabrique de boutons, Gia-Lam"
inde-indochine-industrielle-cochinchine-4c08a5,https://entreprises-coloniales.fr/inde-indochine/Industrielle-Cochinchine.pdf,company,Société Industrielle de Cochinchine,Transports terrestres et garages,Indochine,Indochine,,,"Industrielle de Cochinchine (Société)(S.I.C.), Saïgon"
inde-indochine-industrielle-du-laos-716117,https://entreprises-coloniales.fr/inde-indochine/Industrielle_du_Laos.pdf,company,"Société Industrielle du Laos, Luang-Prabang","Eau et assainissement, électricité (Utilities)",Indochine,Indochine,,,"Industrielle du Laos (Société), Luang-Prabang"
inde-indochine-infirmerie-maternite-linh-cam-276daa,https://entreprises-coloniales.fr/inde-indochine/Infirmerie-maternite_Linh-Cam.pdf,company,Infirmerie-maternité de Linh-Cam,Santé,Indochine,Indochine,,,Infirmerie-maternité de Linh-Cam (Hatinh)
inde-indochine-information-extreme-orient-96c658,https://entreprises-coloniales.fr/inde-indochine/Information_Extreme-Orient.pdf,company,"L'Information d'Extrême-Orient, Saïgon. Ernest Outrey contre Robert Crémieux","Imprimerie, presse, édition",Indochine,Indochine,1924,,"Information d'Extrême-Orient (L')(Société des éditions du Pacifique)(1924), Saïgon. Ernest Outrey contre Robert Crémieux"
inde-indochine-ingenieurs-ecp-indochine-aa7c69,https://entreprises-coloniales.fr/inde-indochine/Ingenieurs_ECP-Indochine.pdf,source_document,Anciens élèves de l'École centrale des arts et manufactures de Paris,Amicales régionales et professionnelles : les petites patries à l'ombre de la grande ; amitié et solidarité,Indochine,Indochine,,,Anciens élèves de l'École centrale des arts et manufactures de Paris (ECP) : ingénieurs centraliens en Indochine
inde-indochine-instabilite-gouvernementale-ic-6859f2,https://entreprises-coloniales.fr/inde-indochine/Instabilite_gouvernementale-IC.pdf,source_document,L'Instabilité gouvernementale en Indochine,Documents généraux (par ordre chronologique),Indochine,Indochine,1885,1925,Instabilité gouvernementale en Indochine (L')(1885-1925)
inde-indochine-institut-antirabique-hanoi-57e4d1,https://entreprises-coloniales.fr/inde-indochine/Institut_antirabique_Hanoi.pdf,company,Institut antirabique d'Hanoï,Santé,Indochine,Indochine,1898,1925,Institut antirabique d'Hanoï (1898-1925) : lutte contre la rage
inde-indochine-institut-culturel-du-japon-en-indochine-263d4d,https://entreprises-coloniales.fr/inde-indochine/Institut_culturel_du_Japon_en_Indochine.pdf,source_document,Institut culturel du Japon en Indochine,Documents généraux (par ordre chronologique),Indochine,Indochine,,,"Institut culturel du Japon en Indochine (nov. 1943), Hanoï"
inde-indochine-institut-franco-annamite-toulon-4bac1c,https://entreprises-coloniales.fr/inde-indochine/Institut_franco-annamite_Toulon.pdf,company,Institut franco-annamite de Toulon,"Enseignement, recherche, sociétés savantes, musées…",Indochine,Indochine,,,Institut franco-annamite de Toulon (IFAT) : un projet sans lendemain de Paul Monet (1926-1927)
inde-indochine-institut-frs-caoutchouc-2f25d1,https://entreprises-coloniales.fr/inde-indochine/Institut_frs_caoutchouc.pdf,company,Institut français du caoutchouc,Héveas et caoutchouc,Indochine,Indochine,,,Institut français du caoutchouc
inde-indochine-institut-oceanographique-nhatrang-272cad,https://entreprises-coloniales.fr/inde-indochine/Institut_oceanographique-Nhatrang.pdf,company,"Institut océanographique de l'Indochine, Cau-Da",Pêche et produits de la mer,Indochine,Indochine,1929,,"Institut océanographique de l'Indochine (1929), Cau-Da (Nhatrang) : suite du Service océanographique des pêches de l'Indochine (1922) : documents, 83 photos N&B (1931). Reportage de Sunny Le Galloudec (23 oct. 2023)(126 p.)"
