person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
xxx-imprimerie-breger-aine,hautsplateauxindochinoisbanmethuotsudviet,1,1951,1951,administrateur,1
africaine-h,havraiseindochinoise,3,1942,1971,administrateur_delegue,1
chauvin-c,havraiseindochinoise,4,1887,1971,administrateur,1
georges-paumier,havraiseindochinoise,1,1948,1948,administrateur,1
hervey-fils-de-maurice-h,havraiseindochinoise,2,1951,1971,administrateur_delegue,1
hervey-fils-de-maurice-r,havraiseindochinoise,1,1942,1942,administrateur,1
hervey-r,havraiseindochinoise,1,1887,1887,administrateur_delegue,1
horreard-g,havraiseindochinoise,1,1887,1887,administrateur,1
raoul-duval-e-edgar,havraiseindochinoise,2,1887,1942,administrateur_delegue,1
raoul-duval-j,havraiseindochinoise,4,1887,1971,president,1
tassin-h,havraiseindochinoise,2,1951,1971,administrateur,1
boussenot,heveascochinchine,1,1927,1927,administrateur,1
chaplin-w,heveascochinchine,1,1927,1927,administrateur,1
engeringh,heveascochinchine,1,1927,1927,administrateur,1
laroze,heveascochinchine,1,1927,1927,administrateur,1
rappel-l,heveascochinchine,1,1927,1927,administrateur,1
reboul,heveascochinchine,1,1927,1927,administrateur,1
d-ainvelle-v,heveasdongnai,1,1915,1915,administrateur,1
saliege-h,heveasdongnai,1,1915,1915,administrateur,1
thil,heveasdongnai,1,1915,1915,administrateur,1
bardouillet-h,heveastayninh,3,1948,1954,vice_president,1
biedermann,heveastayninh,1,1890,1890,administrateur,1
biedermann-m,heveastayninh,2,1932,1945,administrateur,1
brunner,heveastayninh,1,1890,1890,administrateur,1
caffort-a,heveastayninh,3,1945,1954,administrateur,1
caville-a,heveastayninh,1,1890,1890,administrateur,1
culture-de-l-hevea-brasiliensis,heveastayninh,1,1932,1932,administrateur,1
daroussin-j,heveastayninh,1,1932,1932,vice_president,1
deleurance,heveastayninh,1,1890,1890,administrateur,1
deleurance-e,heveastayninh,4,1932,1954,administrateur,1
deshors-h,heveastayninh,1,1932,1932,administrateur,1
dick-h,heveastayninh,1,1954,1954,administrateur,1
ed-lefebvre,heveastayninh,1,1932,1932,administrateur,1
gazano-b,heveastayninh,1,1932,1932,administrateur,1
guery-j,heveastayninh,1,1932,1932,administrateur,1
guery-n,heveastayninh,1,1932,1932,administrateur,1
guillemet-j,heveastayninh,1,1932,1932,administrateur_delegue,1
jousset-de-bellesme-p,heveastayninh,2,1890,1932,president,1
jousset-p,heveastayninh,3,1945,1954,president,1
lambert,heveastayninh,1,1890,1890,administrateur,1
lambert-l,heveastayninh,1,1945,1945,administrateur,1
massari-p,heveastayninh,3,1945,1954,administrateur,1
maurel,heveastayninh,1,1948,1948,president,1
maurel-j-jean,heveastayninh,2,1951,1954,president_directeur_general,1
mercier-a,heveastayninh,1,1932,1932,administrateur,1
outrey-e,heveastayninh,1,1932,1932,administrateur,1
paris-j,heveastayninh,1,1932,1932,administrateur,1
reich-h,heveastayninh,2,1932,1945,president,1
speck-o,heveastayninh,1,1890,1890,administrateur,1
the-xuong-b,heveastayninh,1,1932,1932,administrateur,1
trangbang-ville,heveastayninh,1,1932,1932,administrateur,1
walter,heveastayninh,1,1948,1948,administrateur,1
bonnasse-j,honquan,3,1890,1925,administrateur,1
charrin-l,honquan,1,1890,1890,administrateur,1
de-la-pommeraye-j,honquan,2,1922,1925,administrateur_delegue,1
de-roux-f,honquan,2,1922,1925,administrateur,1
dufay-h,honquan,3,1890,1925,president,1
fouque-j,honquan,1,1890,1890,administrateur,1
fouque-j-joseph,honquan,2,1922,1925,administrateur,1
mitaranga,honquan,3,1890,1925,administrateur,1
rocca-e,honquan,3,1890,1925,vice_president,1
rostand-a,honquan,1,1890,1890,administrateur,1
rostand-a-auguste,honquan,2,1922,1925,administrateur,1
bonnasse-j,honquanxacatouxacat,1,1923,1923,administrateur,1
bonnot-e,honquanxacatouxacat,1,1923,1923,administrateur,1
charrin-l,honquanxacatouxacat,1,1923,1923,administrateur,1
fouque-j-joseph,honquanxacatouxacat,1,1923,1923,administrateur,1
fournier-p-paul,honquanxacatouxacat,1,1923,1923,administrateur,1
jauffret,honquanxacatouxacat,1,1923,1923,administrateur,1
mitaranga-m,honquanxacatouxacat,1,1923,1923,administrateur,1
rostand-a-auguste,honquanxacatouxacat,1,1923,1923,administrateur,1
laugie,hotelannam,1,1929,1929,gerant,0
maestracci,hotelnations,1,1933,1933,directeur,0
duclos,huileriesavonnerieextremeorient,1,1915,1915,administrateur,1
duclos-m,huileriesavonnerieextremeorient,1,1922,1922,administrateur,1
probablement-le-negociant-marseillais-en-t,huileriesavonnerieextremeorient,1,1915,1915,administrateur,1
probablement-le-negociant-marseillais-henry-turcat-t,huileriesavonnerieextremeorient,1,1922,1922,administrateur,1
rauzy-p-paul,huileriesavonnerieextremeorient,2,1915,1922,president,1
ville-e,huileriesavonnerieextremeorient,1,1922,1922,administrateur,1
ville-p,huileriesavonnerieextremeorient,2,1915,1922,administrateur,1
p-mattrat,huileriesraffineriesindochine,1,1939,1939,administrateur,1
carrere,hydrauliqueasie,1,1938,1938,president,1
carrere-g,hydrauliqueasie,2,1919,1937,administrateur,1
charles,hydrauliqueasie,3,1919,1938,administrateur,1
crepines,hydrauliqueasie,1,1938,1938,president,1
guerard-j,hydrauliqueasie,1,1931,1931,administrateur,1
kock-c,hydrauliqueasie,1,1931,1931,administrateur,1
legrand-r,hydrauliqueasie,2,1919,1937,administrateur,1
malcor,hydrauliqueasie,3,1919,1938,administrateur,1
manus-m,hydrauliqueasie,1,1931,1931,administrateur,1
mazet,hydrauliqueasie,1,1938,1938,president,1
mazet-e,hydrauliqueasie,3,1919,1937,administrateur,1
teissier-du-cros-e,hydrauliqueasie,1,1938,1938,president,1
tessier-du-cros-e,hydrauliqueasie,2,1919,1937,administrateur,1
water-c-i,hydrauliqueasie,1,1938,1938,president,1
water-co-i,hydrauliqueasie,2,1919,1937,administrateur,1
charles-r,hydrauliqueasie232,1,1971,1971,administrateur,1
d-indochine-e,hydrauliqueasie232,1,1971,1971,administrateur,1
duperon-p,hydrauliqueasie232,1,1971,1971,administrateur,1
launay-j,hydrauliqueasie232,1,1971,1971,president,1
layne-france,hydrauliqueasie232,1,1971,1971,administrateur,1
martin-j-jean,hydrauliqueasie232,1,1971,1971,administrateur,1
water-co-i,hydrauliqueasie232,1,1971,1971,administrateur,1
carrere,hydrauliqueasiesaigoncorr,1,1938,1938,president,1
carrere-g,hydrauliqueasiesaigoncorr,1,1938,1938,administrateur,1
charles,hydrauliqueasiesaigoncorr,2,1938,1938,president,1
charles-r,hydrauliqueasiesaigoncorr,1,1938,1938,administrateur,1
crepines,hydrauliqueasiesaigoncorr,1,1938,1938,president,1
duperon-p,hydrauliqueasiesaigoncorr,1,1938,1938,administrateur,1
electricite-d-indochine,hydrauliqueasiesaigoncorr,1,1938,1938,administrateur,1
launay-j,hydrauliqueasiesaigoncorr,1,1938,1938,president,1
layne-france,hydrauliqueasiesaigoncorr,1,1938,1938,administrateur,1
legrand-r,hydrauliqueasiesaigoncorr,1,1938,1938,president,1
malcor,hydrauliqueasiesaigoncorr,2,1938,1938,president,1
martin-j-jean,hydrauliqueasiesaigoncorr,1,1938,1938,administrateur,1
mazet,hydrauliqueasiesaigoncorr,1,1938,1938,president,1
mazet-e,hydrauliqueasiesaigoncorr,1,1938,1938,administrateur,1
teissier-du-cros-e,hydrauliqueasiesaigoncorr,2,1938,1938,president,1
water-c-i,hydrauliqueasiesaigoncorr,1,1938,1938,president,1
water-co-i,hydrauliqueasiesaigoncorr,2,1938,1938,administrateur,1
baffeleuf-a,idem1937,1,1940,1940,administrateur,1
barondeau-g,idem1937,1,1940,1940,administrateur,1
chretien-a,idem1937,1,1940,1940,administrateur,1
de-laboulaye-e,iindustrieindochine,1,1971,1971,administrateur,1
denis-e-etienne,iindustrieindochine,1,1971,1971,president,1
gerard-m,iindustrieindochine,1,1971,1971,administrateur,1
monges-r,iindustrieindochine,1,1971,1971,administrateur,1
palanque-l,iindustrieindochine,1,1971,1971,administrateur,1
benquey-m,immeublesdenisfreres,1,1890,1890,administrateur,1
de-ferry-f,immeublesdenisfreres,1,1890,1890,administrateur,1
denis-a-alphonse,immeublesdenisfreres,1,1890,1890,administrateur,1
denis-e-etienne,immeublesdenisfreres,1,1890,1890,administrateur,1
rousseau-h,immeublesdenisfreres,1,1890,1890,administrateur,1
cero-j-jean,immobilierecochinchine,1,1927,1927,administrateur,1
orsini-c,immobilierecochinchine,1,1927,1927,administrateur,1
bouruet-aubertot-j,immobilierefoncierefranceindochine,1,1930,1930,administrateur,1
boy-landry-j,immobilierefoncierefranceindochine,1,1930,1930,administrateur,1
laurens-p,immobilierefoncierefranceindochine,1,1930,1930,administrateur,1
leroy-g,immobilierefoncierefranceindochine,1,1930,1930,administrateur,1
mise-en-valeur-industriels-de-l-indochine,immobilierefoncierefranceindochine,1,1930,1930,administrateur,1
palanque-l,immobilierefoncierefranceindochine,1,1930,1930,administrateur,1
robert-h,immobilierefoncierefranceindochine,1,1930,1930,administrateur_delegue,1
khien-hong-luce-huibon-hoa,immobilierehuibonhoa,1,1942,1942,administrateur,1
khien-nam-hui-bon-hoa,immobilierehuibonhoa,1,1942,1942,administrateur,1
khienchion-lucien-hui-bon-hoa,immobilierehuibonhoa,1,1942,1942,administrateur_delegue,1
sam-hui-bon-hoa-k,immobilierehuibonhoa,1,1942,1942,administrateur,1
tang-phien-hui-bon-hoa,immobilierehuibonhoa,1,1942,1942,president,1
brandela-i,immobiliereindochine,2,1951,1971,administrateur,1
daroussin-j,immobiliereindochine,2,1951,1971,administrateur,1
devenet-a,immobiliereindochine,2,1951,1971,administrateur,1
fille-de-charles-c,immobiliereindochine,2,1951,1971,administrateur,1
imp-paris,immobiliereindochine,2,1953,1953,administrateur,1
mattei-a,immobiliereindochine,2,1951,1971,administrateur,1
pleutin-e,immobiliereindochine,2,1951,1971,president,1
pleutin-ing-etp-ep-jacqueline-campi-j,immobiliereindochine,2,1951,1971,administrateur,1
soulet-a,immobiliereindochine,2,1951,1971,administrateur,1
vieillemard-p,immobiliereindochine,2,1953,1953,administrateur,1
bartholoni-m,immobilierelaos,3,1936,1939,administrateur,1
brame-p,immobilierelaos,3,1936,1939,president,1
d-assier-de-boisredon-r,immobilierelaos,1,1939,1939,administrateur,1
bainier-e,immobilierenhabe,1,1937,1937,administrateur,1
boy-landry,immobilierenhabe,1,1937,1937,president,1
bursaux-p,immobilierenhabe,1,1937,1937,administrateur,1
coloniale-f,immobilierenhabe,1,1937,1937,president,1
gantier-c,immobilierenhabe,1,1937,1937,administrateur_delegue,1
marsot-v,immobilierenhabe,1,1937,1937,administrateur,1
nevejans-p,immobilierenhabe,1,1937,1937,administrateur,1
bainier,immobilierenhabenhabeounhabe,1,1930,1930,administrateur,1
bainier-e,immobilierenhabenhabeounhabe,1,1938,1938,administrateur,1
bataille,immobilierenhabenhabeounhabe,1,1930,1930,administrateur,1
boy-landry-e,immobilierenhabenhabeounhabe,1,1938,1938,president,1
gantier-c,immobilierenhabenhabeounhabe,2,1930,1938,administrateur,1
giuntoli,immobilierenhabenhabeounhabe,1,1930,1930,administrateur,1
landry-b,immobilierenhabenhabeounhabe,1,1930,1930,administrateur,1
pierret-j,immobilierenhabenhabeounhabe,1,1930,1930,administrateur,1
derre,immobiliereportsaigon,1,1933,1933,administrateur,1
i-du-solde,immobiliereportsaigon,1,1933,1933,administrateur,1
van-gaver,immobiliereportsaigon,1,1933,1933,administrateur,1
ville-e,immobiliereportsaigon,1,1933,1933,administrateur,1
emile,immobilieresaigon,1,1930,1930,administrateur,1
grammont-m-maxime,immobilieresaigon,1,1930,1930,administrateur,1
heumann-g,immobilieresaigon,1,1930,1930,administrateur,1
lasseigne-l,immobilieresaigon,1,1930,1930,administrateur,1
vieillemard-p,immobilieresaigon,1,1939,1939,administrateur,1
a-nice-m,immobilieresaigoncholon,1,1940,1940,administrateur,1
barriere,immobilieresaigoncholon,1,1940,1940,administrateur,1
biron-l,immobilieresaigoncholon,1,1940,1940,administrateur,1
bocquet-j,immobilieresaigoncholon,1,1940,1940,administrateur,1
bruno-e,immobilieresaigoncholon,1,1940,1940,administrateur,1
evrard-de-dreux-breze,immobilieresaigoncholon,1,1930,1930,administrateur,1
gannay-p,immobilieresaigoncholon,2,1930,1940,administrateur,1
laurent-j,immobilieresaigoncholon,1,1940,1940,administrateur,1
lauthier-p,immobilieresaigoncholon,1,1930,1930,administrateur,1
benignus-m,immobilieresudasie,2,1951,1971,administrateur,1
bussy-a-andre,immobilieresudasie,2,1951,1971,administrateur,1
caffort-l,immobilieresudasie,2,1951,1971,administrateur,1
carrere-g,immobilieresudasie,2,1951,1971,administrateur,1
petithuguenin-p,immobilieresudasie,2,1951,1971,administrateur,1
marchand-m,importationproduitsindochine,1,1887,1887,gerant,0
bonnault,imprimerieextremeorient,1,1887,1887,administrateur_delegue,1
bouvier,imprimerieextremeorient,1,1887,1887,administrateur,1
coueslant,imprimerieextremeorient,1,1887,1887,administrateur,1
coueslant-j,imprimerieextremeorient,2,1951,1993,administrateur,1
deseille-h,imprimerieextremeorient,2,1951,1993,administrateur,1
friedmann-e,imprimerieextremeorient,2,1951,1993,administrateur,1
goury-du-roslan,imprimerieextremeorient,3,1887,1993,president,1
laffage-j-joseph,imprimerieextremeorient,2,1951,1993,administrateur,1
rolloy-h,imprimerieextremeorient,2,1951,1993,administrateur,1
tournon-g,imprimerieextremeorient,2,1951,1993,administrateur,1
vidry,imprimerieextremeorient,1,1887,1887,administrateur,1
ardin-h,imprimerieslibrairiesindochinoises,1,1929,1929,administrateur_delegue,1
courtial-f,imprimerieslibrairiesindochinoises,1,1929,1929,administrateur,1
serre-h,imprimerieslibrairiesindochinoises,1,1929,1929,administrateur,1
de-lestapis-r,inchange,1,1941,1941,administrateur,1
denis-e,inchange,1,1941,1941,administrateur,1
francou-j,inchange,1,1941,1941,administrateur,1
le-bret-j,inchange,1,1941,1941,administrateur,1
levesque-d,inchange,1,1941,1941,administrateur,1
levesque-p,inchange,1,1941,1941,administrateur,1
rousseau-h,inchange,1,1941,1941,administrateur,1
dassier-a,indochineautomobile,1,1932,1932,gerant,0
benignus-m,indochinefilmscinemas,3,1948,1971,administrateur,1
bousquet-r,indochinefilmscinemas,2,1951,1971,president,1
catalogne-e,indochinefilmscinemas,2,1951,1971,administrateur,1
cazaux-j,indochinefilmscinemas,3,1948,1971,administrateur,1
de-la-passardiere-f,indochinefilmscinemas,1,1937,1937,administrateur,1
duperon-p,indochinefilmscinemas,2,1951,1971,administrateur,1
ed-catalogne,indochinefilmscinemas,1,1948,1948,administrateur,1
furiet-c,indochinefilmscinemas,2,1951,1971,president,1
fuyet-a,indochinefilmscinemas,1,1937,1937,administrateur,1
gannay-p,indochinefilmscinemas,3,1948,1971,administrateur,1
guesde-p,indochinefilmscinemas,1,1937,1937,president,1
l-furiet-c,indochinefilmscinemas,1,1948,1948,president,1
langlois-berthelot,indochinefilmscinemas,1,1948,1948,administrateur,1
langlois-m,indochinefilmscinemas,1,1937,1937,administrateur,1
maxime-robert-j,indochinefilmscinemas,2,1951,1971,administrateur,1
orio,indochinefilmscinemas,1,1948,1948,administrateur,1
ph-duperon,indochinefilmscinemas,1,1948,1948,administrateur,1
rolloy-h,indochinefilmscinemas,3,1948,1971,administrateur,1
vigier-d,indochinefilmscinemas,1,1937,1937,administrateur,1
peautonnier-m,indochinefinanciere,1,1937,1937,commissaire_aux_comptes,0
bedat-de-monlaur-p,indochineluminescenceradio,1,1971,1971,administrateur,1
benignus-m,indochineluminescenceradio,1,1971,1971,administrateur,1
bunel-h,indochineluminescenceradio,1,1971,1971,administrateur,1
cordonnier,indochineluminescenceradio,1,1971,1971,administrateur,1
furiet-c,indochineluminescenceradio,1,1971,1971,administrateur,1
langlois,indochineluminescenceradio,1,1971,1971,president,1
langlois-s,indochineluminescenceradio,1,1971,1971,administrateur,1
merlet-l,indochineluminescenceradio,1,1971,1971,administrateur,1
nesty-p,indochineluminescenceradio,1,1971,1971,administrateur,1
bedat-de-monlaur-p,indochinephonoradio,2,1942,1942,administrateur,1
benignus-m,indochinephonoradio,2,1942,1942,administrateur,1
bunel-h,indochinephonoradio,2,1942,1942,administrateur,1
cordonnier,indochinephonoradio,1,1942,1942,administrateur,1
cordonnier-j,indochinephonoradio,1,1942,1942,administrateur,1
furiet-c,indochinephonoradio,2,1942,1942,administrateur,1
langlois,indochinephonoradio,1,1942,1942,president,1
langlois-m,indochinephonoradio,1,1942,1942,administrateur,1
langlois-s,indochinephonoradio,2,1942,1942,administrateur,1
merlet-l,indochinephonoradio,1,1942,1942,administrateur,1
nesty-p,indochinephonoradio,2,1942,1942,administrateur,1
fabre,indochinoiseallumettes,1,1925,1925,administrateur,1
genasi-a,indochinoiseallumettes,1,1925,1925,administrateur,1
herold-w,indochinoiseallumettes,1,1925,1925,administrateur,1
mange-f-francois,indochinoiseallumettes,1,1925,1925,administrateur,1
mange-f-frederic,indochinoiseallumettes,1,1925,1925,president,1
daurelle-r,indochinoisebouchage,1,1926,1926,administrateur,1
gaertner-h,indochinoisebouchage,1,1926,1926,administrateur,1
henry-e,indochinoisebouchage,1,1926,1926,administrateur,1
hillier-j,indochinoisebouchage,1,1926,1926,administrateur,1
laurans-p,indochinoisebouchage,1,1926,1926,administrateur,1
mazet-c,indochinoisebouchage,1,1926,1926,administrateur,1
a-phan-me-e,indochinoisecharbonnagesminesmetalliques,1,1938,1938,president,1
chemin-dupontes-g,indochinoisecharbonnagesminesmetalliques,3,1890,1938,administrateur,1
de-lansalut-c,indochinoisecharbonnagesminesmetalliques,1,1933,1933,administrateur,1
droit,indochinoisecharbonnagesminesmetalliques,1,1925,1925,administrateur,1
et-vaucheret,indochinoisecharbonnagesminesmetalliques,1,1933,1933,administrateur,1
frantzen-p,indochinoisecharbonnagesminesmetalliques,5,1890,1933,administrateur,1
h-charles-le-gac-de-lansalut,indochinoisecharbonnagesminesmetalliques,2,1890,1925,administrateur,1
lancrenon,indochinoisecharbonnagesminesmetalliques,1,1933,1933,administrateur,1
lancrenon-p,indochinoisecharbonnagesminesmetalliques,3,1890,1938,president,1
langrenin,indochinoisecharbonnagesminesmetalliques,1,1925,1925,administrateur,1
laucgenon,indochinoisecharbonnagesminesmetalliques,1,1925,1925,administrateur,1
marsant,indochinoisecharbonnagesminesmetalliques,1,1925,1925,administrateur,1
marsot,indochinoisecharbonnagesminesmetalliques,1,1933,1933,administrateur,1
marsot-c,indochinoisecharbonnagesminesmetalliques,2,1890,1925,administrateur,1
marsot-v,indochinoisecharbonnagesminesmetalliques,1,1938,1938,president,1
mericeault,indochinoisecharbonnagesminesmetalliques,1,1925,1925,administrateur,1
merigeault,indochinoisecharbonnagesminesmetalliques,2,1925,1933,administrateur,1
merigeault-e,indochinoisecharbonnagesminesmetalliques,3,1890,1938,administrateur,1
papillon-p,indochinoisecharbonnagesminesmetalliques,2,1951,1971,president,1
varenne-g,indochinoisecharbonnagesminesmetalliques,2,1951,1971,administrateur,1
vaucheret-a,indochinoisecharbonnagesminesmetalliques,4,1890,1938,administrateur,1
d-ambly-p,indochinoisecimentfondulafarge,2,1890,1929,administrateur,1
daher,indochinoisecimentfondulafarge,1,1890,1890,administrateur,1
daher-p,indochinoisecimentfondulafarge,1,1929,1929,administrateur,1
ferrant,indochinoisecimentfondulafarge,1,1890,1890,administrateur,1
marchegay,indochinoisecimentfondulafarge,1,1890,1890,administrateur,1
marchegay-l,indochinoisecimentfondulafarge,1,1929,1929,vice_president,1
pavin-de-lafarge,indochinoisecimentfondulafarge,2,1890,1929,administrateur,1
perpignani,indochinoisecimentfondulafarge,1,1890,1890,administrateur,1
perpignani-n,indochinoisecimentfondulafarge,1,1929,1929,administrateur,1
thion-de-la-chaume,indochinoisecimentfondulafarge,1,1890,1890,administrateur,1
arnaud-de-vogue,indochinoisecommerce,1,1938,1938,administrateur,1
berquet-o,indochinoisecommerce,1,1930,1930,administrateur,1
d-eichthal-r,indochinoisecommerce,1,1938,1938,administrateur,1
d-ursel-f,indochinoisecommerce,1,1938,1938,administrateur,1
denis-p,indochinoisecommerce,1,1930,1930,administrateur,1
duchateau-r,indochinoisecommerce,1,1930,1930,administrateur,1
guesde-p,indochinoisecommerce,1,1938,1938,administrateur,1
hachette-r,indochinoisecommerce,1,1938,1938,administrateur_delegue,1
laroche-c,indochinoisecommerce,1,1938,1938,president,1
lenoir-g,indochinoisecommerce,1,1938,1938,administrateur,1
letondot-c,indochinoisecommerce,1,1938,1938,administrateur,1
mah-yan-t,indochinoisecommerce,1,1930,1930,administrateur,1
mayer-j-joseph,indochinoisecommerce,1,1930,1930,administrateur,1
trinh-huy-t,indochinoisecommerce,1,1930,1930,administrateur,1
van-regemorter,indochinoisecommerce,1,1938,1938,administrateur,1
blaess-w,indochinoisecommerceagriculturefinance,1,1922,1922,administrateur,1
censeur-bfci,indochinoisecommerceagriculturefinance,1,1922,1922,administrateur,1
ex-adm-financiere-des-caoutchoucs,indochinoisecommerceagriculturefinance,1,1922,1922,administrateur,1
fontaine-l-leonard,indochinoisecommerceagriculturefinance,1,1922,1922,vice_president,1
grisar-a,indochinoisecommerceagriculturefinance,1,1922,1922,administrateur,1
lambert-e,indochinoisecommerceagriculturefinance,1,1922,1922,administrateur,1
poirson-c,indochinoisecommerceagriculturefinance,1,1922,1922,president,1
benignus-m,indochinoiseconstructionselectriquesmecaniques,2,1949,1971,administrateur,1
duperon-p,indochinoiseconstructionselectriquesmecaniques,2,1949,1971,administrateur,1
indochinoise-luminescence-s,indochinoiseconstructionselectriquesmecaniques,1,1971,1971,administrateur,1
langlois-berthelot-m,indochinoiseconstructionselectriquesmecaniques,1,1949,1949,president,1
langlois-s,indochinoiseconstructionselectriquesmecaniques,2,1949,1971,administrateur,1
radio,indochinoiseconstructionselectriquesmecaniques,2,1949,1971,administrateur,1
les-arts-graphiques-de-metz,indochinoiseconstructionsradioelectriqueselectromecaniques,1,,,administrateur,1
atthalin-a,indochinoiseculturecaoutchoucsmekong,1,1953,1953,president,1
carrere-g,indochinoiseculturecaoutchoucsmekong,1,1953,1953,administrateur,1
champion-g-gilbert,indochinoiseculturecaoutchoucsmekong,1,1953,1953,administrateur,1
de-beaumont-j,indochinoiseculturecaoutchoucsmekong,1,1953,1953,administrateur,1
ectors-m,indochinoiseculturecaoutchoucsmekong,1,1953,1953,administrateur,1
jullien-a,indochinoiseculturecaoutchoucsmekong,1,1953,1953,administrateur,1
langlois-berthelot-p,indochinoiseculturecaoutchoucsmekong,1,1953,1953,administrateur,1
mazet-e,indochinoiseculturecaoutchoucsmekong,1,1953,1953,administrateur,1
petithuguenin-p,indochinoiseculturecaoutchoucsmekong,1,1953,1953,administrateur,1
bertin-r,indochinoiseculturecommerce,3,1920,1925,administrateur,1
bonniel-a,indochinoiseculturecommerce,3,1920,1925,administrateur,1
de-gossellin-m,indochinoiseculturecommerce,3,1920,1925,administrateur,1
et-gabriel-renoux,indochinoiseculturecommerce,1,1920,1920,administrateur,1
renoux-g,indochinoiseculturecommerce,2,1920,1925,president,1
ayme-a,indochinoiseculturescambodge,3,1890,1953,administrateur,1
barthou-l-leon,indochinoiseculturescambodge,1,1890,1890,administrateur,1
bousquet-h,indochinoiseculturescambodge,3,1890,1953,administrateur,1
bramel-l,indochinoiseculturescambodge,2,1951,1953,administrateur,1
de-beaumont,indochinoiseculturescambodge,1,1890,1890,administrateur,1
de-beaumont-j,indochinoiseculturescambodge,2,1951,1953,administrateur,1
de-rivaud-m-maurice,indochinoiseculturescambodge,1,1890,1890,administrateur,1
de-rivaud-o,indochinoiseculturescambodge,1,1890,1890,administrateur,1
de-rivaud-r,indochinoiseculturescambodge,2,1951,1953,administrateur,1
faisant-j,indochinoiseculturescambodge,1,1890,1890,administrateur,1
janssens-p-pierre,indochinoiseculturescambodge,2,1951,1953,administrateur,1
langlois-berthelot-p,indochinoiseculturescambodge,2,1951,1953,president,1
michaux-r,indochinoiseculturescambodge,2,1951,1953,administrateur,1
outrey-e,indochinoiseculturescambodge,1,1890,1890,administrateur,1
perot-j,indochinoiseculturescambodge,3,1890,1953,administrateur,1
pirlet-l,indochinoiseculturescambodge,2,1951,1953,administrateur,1
rimaud-a,indochinoiseculturescambodge,1,1890,1890,administrateur,1
wielemans-l,indochinoiseculturescambodge,2,1951,1953,administrateur,1
auricombe-r,indochinoiseculturesplantationsterresrouges,2,1951,1953,administrateur,1
bocquet-m,indochinoiseculturesplantationsterresrouges,2,1951,1953,administrateur,1
de-beaumont-j,indochinoiseculturesplantationsterresrouges,2,1951,1953,administrateur,1
de-montgolfier-j-jean,indochinoiseculturesplantationsterresrouges,2,1951,1953,administrateur,1
de-pins-b,indochinoiseculturesplantationsterresrouges,2,1951,1953,administrateur,1
de-rivaud-r,indochinoiseculturesplantationsterresrouges,2,1951,1953,president,1
janssens-p-pierre,indochinoiseculturesplantationsterresrouges,2,1951,1953,administrateur,1
langlois-berthelot-p,indochinoiseculturesplantationsterresrouges,2,1951,1953,administrateur,1
lecointre-g,indochinoiseculturesplantationsterresrouges,2,1951,1953,administrateur,1
michaux-r,indochinoiseculturesplantationsterresrouges,2,1951,1953,administrateur,1
perot-j,indochinoiseculturesplantationsterresrouges,2,1951,1953,administrateur,1
vermeersch-p,indochinoiseculturesplantationsterresrouges,2,1951,1953,administrateur,1
wielemans-l,indochinoiseculturesplantationsterresrouges,2,1951,1953,administrateur,1
adm-a-tanti,indochinoiseculturestropicales,1,1940,1940,administrateur,1
adm-droit-de-timbre-acquitte-par-abonnement,indochinoiseculturestropicales,1,1927,1927,administrateur,1
angoulvant-g,indochinoiseculturestropicales,4,1927,1938,administrateur,1
arnaud-de-vogue,indochinoiseculturestropicales,1,1929,1929,vice_president,1
arnaud-r-rene,indochinoiseculturestropicales,2,1951,1954,administrateur,1
balay-h,indochinoiseculturestropicales,1,1945,1945,administrateur,1
baudouin-p,indochinoiseculturestropicales,1,1929,1929,president,1
bergougnan-a,indochinoiseculturestropicales,2,1951,1954,administrateur,1
bergougnan-r-raymond,indochinoiseculturestropicales,2,1929,1942,administrateur,1
bernard-f,indochinoiseculturestropicales,1,1940,1940,administrateur,1
bernard-p,indochinoiseculturestropicales,3,1945,1954,administrateur,1
berthier-j-jules,indochinoiseculturestropicales,2,1951,1954,administrateur,1
bouvier-r,indochinoiseculturestropicales,9,1890,1954,administrateur_delegue,1
budop,indochinoiseculturestropicales,1,1938,1938,administrateur,1
chabert-g,indochinoiseculturestropicales,1,1929,1929,president,1
chassaing-p,indochinoiseculturestropicales,1,1929,1929,administrateur,1
cherest-j,indochinoiseculturestropicales,1,1940,1940,administrateur,1
d-ursel-a,indochinoiseculturestropicales,1,1929,1929,administrateur,1
d-ursel-f,indochinoiseculturestropicales,1,1929,1929,administrateur,1
de-chambure-h,indochinoiseculturestropicales,1,1929,1929,administrateur,1
de-flers-f,indochinoiseculturestropicales,1,1929,1929,administrateur,1
de-laboulaye-e,indochinoiseculturestropicales,2,1929,1929,administrateur,1
deschars-l,indochinoiseculturestropicales,1,1929,1929,administrateur,1
dewez-h,indochinoiseculturestropicales,1,1929,1929,administrateur,1
dufay-h,indochinoiseculturestropicales,3,1927,1938,administrateur,1
edm-giscard-d-estaing,indochinoiseculturestropicales,1,1937,1937,president,1
fauconnier-h,indochinoiseculturestropicales,8,1929,1954,administrateur,1
feydel-l,indochinoiseculturestropicales,4,1929,1942,administrateur,1
furiet-c,indochinoiseculturestropicales,1,1929,1929,administrateur,1
generale-d,indochinoiseculturestropicales,1,1938,1938,administrateur,1
gerard-r,indochinoiseculturestropicales,1,1929,1929,administrateur,1
gigon-papin-r,indochinoiseculturestropicales,1,1929,1929,administrateur,1
