company_key,company_name,attribute,value,year,source_ref,doc_id
salinessudannamtubong,"Salines du Sud-Annam, Tu-Bong",head_office,": Saïgon, 7, quai de Belgique [= Wm. G. Hale]",1928,"L'Éveil économique de l'Indochine, 18 mars 1928",inde-indochine-salines-sud-annam-bb3d54
salinessudannamtubong,"Salines du Sud-Annam, Tu-Bong",capital,231.500 piastres,1928,"L’Indochine : revue économique d’Extrême-Orient, 20 mars 1928",inde-indochine-salines-sud-annam-bb3d54
salinessudannamtubong,"Salines du Sud-Annam, Tu-Bong",head_office,"est à Saïgon, 7, quai de Belgique, a pour",1928,"L’Indochine : revue économique d’Extrême-Orient, 20 mars 1928",inde-indochine-salines-sud-annam-bb3d54
salinessudannamtubong,"Salines du Sud-Annam, Tu-Bong",capital,250.000 $,1928,"L’Indochine : revue économique d’Extrême-Orient, 20 octobre 1928",inde-indochine-salines-sud-annam-bb3d54
salinessudannamtubong,"Salines du Sud-Annam, Tu-Bong",head_office,Saïgon,1928,"L’Indochine : revue économique d’Extrême-Orient, 20 octobre 1928",inde-indochine-salines-sud-annam-bb3d54
salinessudannamtubong,"Salines du Sud-Annam, Tu-Bong",capital,129.200 piastres,1928,"L’Indochine : revue économique d’Extrême-Orient, 20 décembre 1928",inde-indochine-salines-sud-annam-bb3d54
messageriesautomobilesnordannamlaos,Société des Messageries automobiles Nord Annam-Laos,capital,20.000 $,1927,"L'Éveil économique de l'Indochine, 27 novembre 1927",inde-indochine-samanal-15b7e7
messageriesautomobilesnordannamlaos,Société des Messageries automobiles Nord Annam-Laos,head_office,"— Vinh, bd Maréchal-Pétain",1927,"L'Éveil économique de l'Indochine, 27 novembre 1927",inde-indochine-samanal-15b7e7
messageriesautomobilesnordannamlaos,Société des Messageries automobiles Nord Annam-Laos,capital,20.000 piastres,1928,"L’Indochine : revue économique d’Extrême-Orient, 5 février 1928",inde-indochine-samanal-15b7e7
messageriesautomobilesnordannamlaos,Société des Messageries automobiles Nord Annam-Laos,head_office,Vinh,1928,"L’Indochine : revue économique d’Extrême-Orient, 5 février 1928",inde-indochine-samanal-15b7e7
messageriesautomobilesnordannamlaos,Société des Messageries automobiles Nord Annam-Laos,capital,60.000 piastres,1928,"L'Indochine : revue économique d’Extrême-Orient, 20 juin 1928",inde-indochine-samanal-15b7e7
messageriesautomobilesnordannamlaos,Société des Messageries automobiles Nord Annam-Laos,founded_date,1927-11-07,1930,"Ministère des colonies, 1930",inde-indochine-samanal-15b7e7
messageriesautomobilesnordannamlaos,Société des Messageries automobiles Nord Annam-Laos,capital,2.087.500 francs,1930,"Ministère des colonies, 1930",inde-indochine-samanal-15b7e7
messageriesautomobilesnordannamlaos,Société des Messageries automobiles Nord Annam-Laos,head_office,"61, boulevard du Maréchal-Pétain, Vinh",1930,"Ministère des colonies, 1930",inde-indochine-samanal-15b7e7
ameliorationmoraleintellectuellephysiqueindigenescochinchinesamipic,"Société pour l'amélioration morale, intellectuelle et physique des indigènes de la Cochinchine SAMIPIC",head_office,et ses archives dans se magnifique acquisition,1932,"La Tribune indochinoise, 2 décembre 1932, p. 1",inde-indochine-samipic-saigon-078636
ameliorationmoraleintellectuellephysiqueindigenescochinchinesamipic,"Société pour l'amélioration morale, intellectuelle et physique des indigènes de la Cochinchine SAMIPIC",head_office,"tout désigné, la maison est vaste autant que luxueuse. Le",1932,"L'Alliance franco-annamite, 4 décembre 1932",inde-indochine-samipic-saigon-078636
ameliorationmoraleintellectuellephysiqueindigenescochinchinesamipic,"Société pour l'amélioration morale, intellectuelle et physique des indigènes de la Cochinchine SAMIPIC",head_office,de la S. A. M. I. P. I. C,1933,"L’Indochine : revue économique d’Extrême-Orient, 5 janvier 1933",inde-indochine-samipic-saigon-078636
ameliorationmoraleintellectuellephysiqueindigenescochinchinesamipic,"Société pour l'amélioration morale, intellectuelle et physique des indigènes de la Cochinchine SAMIPIC",head_office,de la Samipic encombrait le boulevard Gallieni à tel point,1933,"Les Annales coloniales, 16 février 1933",inde-indochine-samipic-saigon-078636
ameliorationmoraleintellectuellephysiqueindigenescochinchinesamipic,"Société pour l'amélioration morale, intellectuelle et physique des indigènes de la Cochinchine SAMIPIC",head_office,de la Samipic,1939,"L’Écho annamite, 29 mars 1939",inde-indochine-samipic-saigon-078636
ameliorationmoraleintellectuellephysiqueindigenescochinchinesamipic,"Société pour l'amélioration morale, intellectuelle et physique des indigènes de la Cochinchine SAMIPIC",head_office,"98, bd Gallieni",1941,"L’Écho annamite, 18 août 1941",inde-indochine-samipic-saigon-078636
sanatoriumfrigorifiquesaigon,Sanatorium frigorifique de Saïgon,founded_date,1898-04-25,1900,"Manuel des valeurs cotées hors parquet à la Bourse de Paris, 1900, pp. 894",inde-indochine-sanatorium-frigorifique-saigon-5f6306
sanatoriumfrigorifiquesaigon,Sanatorium frigorifique de Saïgon,capital,100.000 francs,1900,"Manuel des valeurs cotées hors parquet à la Bourse de Paris, 1900, pp. 894",inde-indochine-sanatorium-frigorifique-saigon-5f6306
sanatoriumfrigorifiquesaigon,Sanatorium frigorifique de Saïgon,head_office,"5, rue de Rome, à Paris",1900,"Manuel des valeurs cotées hors parquet à la Bourse de Paris, 1900, pp. 894",inde-indochine-sanatorium-frigorifique-saigon-5f6306
transportsautomobilesreunisindochinetransportscommunhotellerie,"Transports automobiles réunis de l'Indochine française, transports en commun, hôtellerie",capital,2.000 piastres,,,inde-indochine-satarif-tourane-c2000d
savonniereindochinehuileriedelauneycorpsgrasindochine,Société Savonnière d'Indochine et Huilerie Delauney — Corps gras d'Indochine,capital,6.400 piastres,1933,"Bulletin administratif de la Cochinchine, 12 janvier 1933, p. 61",inde-indochine-savonniere-indochine-cholon-7fbccd
savonniereindochinehuileriedelauneycorpsgrasindochine,Société Savonnière d'Indochine et Huilerie Delauney — Corps gras d'Indochine,head_office,CHOLON,1933,"Bulletin administratif de la Cochinchine, 12 janvier 1933, p. 61",inde-indochine-savonniere-indochine-cholon-7fbccd
savonniereindochinehuileriedelauneycorpsgrasindochine,Société Savonnière d'Indochine et Huilerie Delauney — Corps gras d'Indochine,capital,6.400 piastres,1935,"L'Information d'Indochine économique et financière, 21 septembre 1935",inde-indochine-savonniere-indochine-cholon-7fbccd
savonniereindochinehuileriedelauneycorpsgrasindochine,Société Savonnière d'Indochine et Huilerie Delauney — Corps gras d'Indochine,head_office,"est à ChoIon, avenue du Maréchal-Joffre",1935,"L'Information d'Indochine économique et financière, 21 septembre 1935",inde-indochine-savonniere-indochine-cholon-7fbccd
savonniereindochinehuileriedelauneycorpsgrasindochine,Société Savonnière d'Indochine et Huilerie Delauney — Corps gras d'Indochine,capital,6.400 piastres,1936,"L'Information d'Indochine économique et financière, 7 mars 1936",inde-indochine-savonniere-indochine-cholon-7fbccd
savonniereindochinehuileriedelauneycorpsgrasindochine,Société Savonnière d'Indochine et Huilerie Delauney — Corps gras d'Indochine,head_office,"est à Cholon, 218, quai de Choquan, a pris les résolutions",1936,"L'Information d'Indochine économique et financière, 7 mars 1936",inde-indochine-savonniere-indochine-cholon-7fbccd
commercialeagricoleindochinoisekompongspeu,"Société Commerciale agricole indochinoise, Kompong Speu",head_office,Pnom-Penh Cambodge (Indochine),,,inde-indochine-scai-reinhorn-bca94b
commercialeagricoleindochinoisekompongspeu,"Société Commerciale agricole indochinoise, Kompong Speu",capital,100.000 $,1927,"L'Éveil économique de l'Indochine, 1er mai 1927",inde-indochine-scai-reinhorn-bca94b
commercialeagricoleindochinoisekompongspeu,"Société Commerciale agricole indochinoise, Kompong Speu",head_office,Pnom-Penh. Son objet est :,1927,"L'Éveil économique de l'Indochine, 1er mai 1927",inde-indochine-scai-reinhorn-bca94b
commercialeagricoleindochinoisekompongspeu,"Société Commerciale agricole indochinoise, Kompong Speu",capital,100.000 piastres,1927,"La Journée industrielle, 31 mai 1927",inde-indochine-scai-reinhorn-bca94b
commercialeagricoleindochinoisekompongspeu,"Société Commerciale agricole indochinoise, Kompong Speu",head_office,Pnom-Penh,1927,"La Journée industrielle, 31 mai 1927",inde-indochine-scai-reinhorn-bca94b
commercialeagricoleindochinoisekompongspeu,"Société Commerciale agricole indochinoise, Kompong Speu",capital,100.000 piastres,1927,"L’Indochine : revue économique d’Extrême-Orient, 5 juin 1927",inde-indochine-scai-reinhorn-bca94b
commercialeagricoleindochinoisekompongspeu,"Société Commerciale agricole indochinoise, Kompong Speu",head_office,Phnom-Penh,1927,"L’Indochine : revue économique d’Extrême-Orient, 5 juin 1927",inde-indochine-scai-reinhorn-bca94b
scama,SCAMA,capital,100.000 piastres,1928,"L’Indochine : revue économique d’Extrême-Orient, 5 mai 1928",inde-indochine-scama-ford-3d909e
scama,SCAMA,head_office,"de la société 41, rue Chaigneau à Saïgon",1935,"L’Information d’Indochine, économique et financière, 1er juin 1935",inde-indochine-scama-ford-3d909e
scama,SCAMA,head_office,"Saïgon, bd Bonard, no 23, cinq",1936,"L’Information d’Indochine, économique et financière, 21 mars 1936",inde-indochine-scama-ford-3d909e
scama,SCAMA,head_office,de l'Automobile,1939,"L’Avenir du Tonkin, 9 mars 1939",inde-indochine-scama-ford-3d909e
scama,SCAMA,capital,40.000 piastres,1939,"Le Nouvelliste d’Indochine, 17 septembre 1939",inde-indochine-scama-ford-3d909e
scama,SCAMA,head_office,"23-39, boulevard Bonard, Saïgon",1939,"Le Nouvelliste d’Indochine, 17 septembre 1939",inde-indochine-scama-ford-3d909e
scama,SCAMA,capital,40.000 piastres,1940,"L’Information d’Indochine, 9 novembre 1940",inde-indochine-scama-ford-3d909e
scama,SCAMA,head_office,"est à Saïgon, boulevard Bonard, no 23 à 39, sont convoqués par le conseil",1940,"L’Information d’Indochine, 9 novembre 1940",inde-indochine-scama-ford-3d909e
scama,SCAMA,capital,160.000 $,1942,"L’Écho annamite, 23 février 1942",inde-indochine-scama-ford-3d909e
scama,SCAMA,head_office,"23 à 39, bd Bonard Saïgon",1942,"L’Écho annamite, 23 février 1942",inde-indochine-scama-ford-3d909e
scama,SCAMA,capital,160.000 $,1942,"La Dépêche d'Indochine, 24 octobre 1942",inde-indochine-scama-ford-3d909e
scama,SCAMA,head_office,"à COMPTER DU 5 NOVEMBRE 1943, à la remise gratuite",1942,"La Dépêche d'Indochine, 24 octobre 1942",inde-indochine-scama-ford-3d909e
scama,SCAMA,capital,4.680.000 piastres,1947,"Le Journal de Saïgon, 19 septembre 1947",inde-indochine-scama-ford-3d909e
rouxschallerhanam,"Roux et Schaller, Hanam",head_office,"Le siège social est actuellement fixé à Cho-Cay, Tonkin. il pourra être transféré en",1906,"L'Avenir du Tonkin, 6 septembre 1906",inde-indochine-schaller-hanam-f4c30a
civileimmobilierecochinchinesaigon61ruepellerin,"Société Civile Immobilière de Cochinchine, Saïgon, 61, rue Pellerin",capital,96.000 $,1924,"Procès verbaux du conseil colonial, 1924, p. 40",inde-indochine-scic-saigon-c5a80c
civileimmobilierecochinchinesaigon61ruepellerin,"Société Civile Immobilière de Cochinchine, Saïgon, 61, rue Pellerin",capital,96.000 $,1941,"La Dépêche d'Indochine, 16 décembre 1941",inde-indochine-scic-saigon-c5a80c
civileimmobilierecochinchinesaigon61ruepellerin,"Société Civile Immobilière de Cochinchine, Saïgon, 61, rue Pellerin",head_office,"de la société, 61, rue Pellerin",1941,"La Dépêche d'Indochine, 16 décembre 1941",inde-indochine-scic-saigon-c5a80c
civileimmobilierecochinchinesaigon61ruepellerin,"Société Civile Immobilière de Cochinchine, Saïgon, 61, rue Pellerin",capital,96.000 $,1944,"L'Information d'Indochine, économique et financière, 16 septembre 1944",inde-indochine-scic-saigon-c5a80c
civileimmobilierecochinchinesaigon61ruepellerin,"Société Civile Immobilière de Cochinchine, Saïgon, 61, rue Pellerin",head_office,"de la société, 61, rue Pellerin",1944,"L'Information d'Indochine, économique et financière, 16 septembre 1944",inde-indochine-scic-saigon-c5a80c
civileimmobilierecochinchinesaigon61ruepellerin,"Société Civile Immobilière de Cochinchine, Saïgon, 61, rue Pellerin",capital,96.000 $,1946,"Le Populaire d'Indochine, 19 novembre 1946",inde-indochine-scic-saigon-c5a80c
civileimmobilierecochinchinesaigon61ruepellerin,"Société Civile Immobilière de Cochinchine, Saïgon, 61, rue Pellerin",head_office,"de la société, 61, rue Pellerin",1946,"Le Populaire d'Indochine, 19 novembre 1946",inde-indochine-scic-saigon-c5a80c
civileimmobilierecochinchinesaigon61ruepellerin,"Société Civile Immobilière de Cochinchine, Saïgon, 61, rue Pellerin",head_office,"de la société, 61, rue Pellerin",1948,"L'Information d'Indochine, économique et financière, 24 mai 1948",inde-indochine-scic-saigon-c5a80c
constantisj,CONSTANTIS J,head_office,"du fonds de commerce vendu, dans les vingt",1952,"Bulletin officiel du haut-commissariat de France en Indochine, 25 septembre 1952",inde-indochine-scierie-constantis-hanoi-932ba2
scieriesfabriquesallumettesthanhhoa,Société des Scieries et de fabriques d'allumettes de Thanh-hoa,capital,175.500 francs,1906,"La Cote de la Bourse et de la banque, 22 janvier 1906",inde-indochine-scieries-allumettes-thanhhoa-b8aa16
scieriesfabriquesallumettesthanhhoa,Société des Scieries et de fabriques d'allumettes de Thanh-hoa,head_office,"est à Paris, rue Favart, n° 4",1906,"La Cote de la Bourse et de la banque, 22 janvier 1906",inde-indochine-scieries-allumettes-thanhhoa-b8aa16
scieriesfabriquesallumettesthanhhoa,Société des Scieries et de fabriques d'allumettes de Thanh-hoa,head_office,social,1906,"Le Figaro, 11 mai 1906",inde-indochine-scieries-allumettes-thanhhoa-b8aa16
scieriesfabriquesallumettesthanhhoa,Société des Scieries et de fabriques d'allumettes de Thanh-hoa,head_office,"été transféré, 38., rue de la",1906,"La Cote de la Bourse et de la banque, 17 avril 1906",inde-indochine-scieries-allumettes-thanhhoa-b8aa16
scieriesfabriquesallumettesthanhhoa,Société des Scieries et de fabriques d'allumettes de Thanh-hoa,head_office,Paris,1911,Annuaire général de l’Indochine française 1911,inde-indochine-scieries-allumettes-thanhhoa-b8aa16
scieriesfabriquesallumettesthanhhoa,SOCIÉTÉ DES SCIERIES ET FABRIQUES D'ALLUMETTES DU THANH-HOA,head_office,"est à Namdinh, et élisant domicile à Hanoï, 5, rue",1935,"L’Avenir du Tonkin, 20 février 1935",inde-indochine-scieries-allumettes-thanhhoa-b8aa16
scieriesfabriquesallumettesthanhhoa,Société des scieries et de fabriques d'allumettes du Thanh-Hoa,founded_date,1905-12-11,1951,"AEC 1951, p. 1107",inde-indochine-scieries-allumettes-thanhhoa-b8aa16
scieriesfabriquesallumettesthanhhoa,Société des scieries et de fabriques d'allumettes du Thanh-Hoa,head_office,NAM-DINH (Nord Viet-Nam),1951,"AEC 1951, p. 1107",inde-indochine-scieries-allumettes-thanhhoa-b8aa16
carbonisationdistillationlocbinh,Carbonisation et de distillation de Locbinh,head_office,"est à Hanoï, 38, rue de Colomb",,,inde-indochine-secdl-hanoi-67d3e3
carbonisationdistillationlocbinh,Carbonisation et de distillation de Locbinh,head_office,"est 5, rue de Vilna à Casablanca, Maroc, aux conditions indiquées dans le",1952,"Bulletin officiel du Haut-commissariat de France en Indochine, 21 février 1952",inde-indochine-secdl-hanoi-67d3e3
etudesexploitationsminieresindochine,Société d'Études et d'exploitations minières de l'Indochine,capital,100.000 fr.,1920,"La Journée industrielle, 26 août 1920",inde-indochine-seemi-30afdb
etudesexploitationsminieresindochine,Société d'Études et d'exploitations minières de l'Indochine,head_office,"est à Paris, 9, boulevard Malesherbes",1920,"La Journée industrielle, 26 août 1920",inde-indochine-seemi-30afdb
etudesexploitationsminieresindochine,Société d'Études et d'exploitations minières de l'Indochine,capital,100.000 fr.,1920,"La Cote de la Bourse et de la banque, 26 août 1920",inde-indochine-seemi-30afdb
etudesexploitationsminieresindochine,Société d'Études et d'exploitations minières de l'Indochine,head_office,"Paris, 9",1920,"La Cote de la Bourse et de la banque, 26 août 1920",inde-indochine-seemi-30afdb
etudesexploitationsminieresindochine,Société d'études et d'exploitations minières de l'Indochine,founded_date,1920-08-05,1922,"AEC 1922, p. 726",inde-indochine-seemi-30afdb
etudesexploitationsminieresindochine,Société d'études et d'exploitations minières de l'Indochine,capital,3.500.000 fr.,1922,"L’Éveil économique de l’Indochine, 4 juin 1922",inde-indochine-seemi-30afdb
etudesexploitationsminieresindochine,ÉTUDES ET D'EXPLOITATIONS MINIÈRES DE L'INDO-CHINE,capital,7.500.000 fr.,1925,Annuaire industriel 1925,inde-indochine-seemi-30afdb
etudesexploitationsminieresindochine,Société d'Études et d'exploitations minières de l'Indochine,head_office,"Mine Bartholoni, par Pak-Hin-Boun (Laos). Direction :",1938,Annuaire industriel 1938,inde-indochine-seemi-30afdb
etudesexploitationsminieresindochine,Société d'études et d'exploitations minières de l'Indochine,founded_date,1920-08-05,1937,Annuaire Desfossés 1937,inde-indochine-seemi-30afdb
etudesexploitationsminieresindochine,Société d'études et d'exploitations minières de l'Indochine,head_office,"21, rue de la Ville-l’Évêque, Paris (8e)",1942,"BALO, 9 mars 1942",inde-indochine-seemi-30afdb
etudesexploitationsminieresindochine,Société d'études et d'exploitations minières de l'Indochine,founded_date,1920-08-05,1942,"Le Journal, 21 décembre 1942",inde-indochine-seemi-30afdb
etudesexploitationsminieresindochine,Société d'études et d'exploitations minières de l'Indochine,capital,23.500.000 fr.,1942,"Le Journal, 21 décembre 1942",inde-indochine-seemi-30afdb
etudesexploitationsminieresindochine,Société d'études et d'exploitations minières de l'Indochine,head_office,"Paris, 21, rue de la Ville-l'Evêque",1942,"Le Journal, 21 décembre 1942",inde-indochine-seemi-30afdb
etudesexploitationsminieresindochine,Société d'études et d'exploitations minières de l'Indochine,capital,31.067.500 fr.,1948,"L’Information d'Indochine économique et financière, 16 décembre 1948",inde-indochine-seemi-30afdb
etudesexploitationsminieresindochine,Société d'études et d'exploitations minières de l'Indochine,head_office,Paris,1948,"L’Information d'Indochine économique et financière, 16 décembre 1948",inde-indochine-seemi-30afdb
etudesexploitationsminieresindochine,Société d'études et d'exploitations minières de l'Indochine,founded_date,1920-08-05,1951,"AEC 1951, p. 1073",inde-indochine-seemi-30afdb
etudesexploitationsminieresindochine,Société d'études et d'exploitations minières de l'Indochine,head_office,d'exploit. :,1951,"AEC 1951, p. 1073",inde-indochine-seemi-30afdb
etudesexploitationsminieresindochine,Société d'études et d'exploitations minières de l'Indochine,head_office,"35, r. St-Dominique, Paris (7e)",1954,"L’Information financière, économique et politique, 13 mai 1954",inde-indochine-seemi-30afdb
etudesexploitationsminieresindochine,Société d'études et d'exploitations minières de l'Indochine,capital,62.135.000 fr.,1955,"L’Information financière, économique et politique, 31 décembre 1955",inde-indochine-seemi-30afdb
etudesexploitationsminieresindochine,Société d'études et d'exploitations minières de l'Indochine,head_office,"Paris, 35, rue Saint-Dominique",1955,"L’Information financière, économique et politique, 31 décembre 1955",inde-indochine-seemi-30afdb
expansionextremeorient,Société Expansion française en Extrême-Orient,head_office,"Paris, 7, rue des Italiens",1917,"La Cote de la Bourse et de la banque, 21 septembre 1917",inde-indochine-sefeo-1917-1925-c5b48d
etudesgeneralesindochinoises,Société d'Études générales indochinoises,capital,500.000 francs,1926,"Indochine : revue économique d’Extrême-Orient, 5 janvier 1926",inde-indochine-segi-saigon-06d7ce
etudesgeneralesindochinoises,Société d'Études générales indochinoises,capital,500.000 francs,1926,"L'Indochine : revue économique d’Extrême-Orient, 20 février 1926",inde-indochine-segi-saigon-06d7ce
etudesindustriellescommercialesannamtonkin,Société Études industrielles et commerciales de l'Annam et du Tonkin,head_office,"10, rue de la",1891,"Cote de la Bourse et de la banque, 22 mai 1891",inde-indochine-seicat-0b31cb
etudesindustriellescommercialesannamtonkin,Société Études industrielles et commerciales de l'Annam et du Tonkin,head_office,"21, place de la Madeleine, à Paris",1900,"Cote de la Bourse et de la banque, 21 avril 1900",inde-indochine-seicat-0b31cb
etudesindustriellescommercialesannamtonkin,Société Études industrielles et commerciales de l'Annam et du Tonkin,head_office,"Paris, ci-devant, rue de la Paix, 10, et",1900,"Cote de la Bourse et de la banque, 8 juin 1900",inde-indochine-seicat-0b31cb
exploitationmaterielagricoleentreprise,Société d'Exploitation de matériel agricole et d'entreprise,capital,335.000 piastres,,,inde-indochine-semae-0351da
exploitationmaterielagricoleentreprise,Société d'Exploitation de matériel agricole et d'entreprise,head_office,"2, rue Domeniod, Saïgon",,,inde-indochine-semae-0351da
electriquemecaniqueindochine,Société Électrique et Mécanique d'Indo-Chine,head_office,"est à Paris, 219, rue de Vaugirard",1905,"La Cote de la Bourse et de la banque, 13 décembre 1905",inde-indochine-semic-1905-1910-92ea2a
sengtek,Seng-Tek,head_office,en France ne,1930,"L’Argus économique de l’Indochine, 24 avril 1930",inde-indochine-seng-tek-faillite-187a6a
extremeorientcapitalisation,Extrême-Orient capitalisation,head_office,Paris,,,inde-indochine-sequanaise-ic-29bcd2
extremeorientcapitalisation,Extrême-Orient capitalisation,capital,4.000.000 francs,1936,"Le Nouvelliste d’Indochine, 12 décembre 1936",inde-indochine-sequanaise-ic-29bcd2
extremeorientcapitalisation,Extrême-Orient capitalisation,head_office,"32, rue Paul-Bert, Hanoï",1936,"Le Nouvelliste d’Indochine, 12 décembre 1936",inde-indochine-sequanaise-ic-29bcd2
extremeorientcapitalisation,Extrême-Orient capitalisation,capital,4.000.000 FRANCS,1939,"L’Écho annamite, 7 juin 1939",inde-indochine-sequanaise-ic-29bcd2
extremeorientcapitalisation,Extrême-Orient capitalisation,head_office,"Hanoi, 30-32, rue Paul-Bert",2011,"Dalat, 1944-Toulon, 2011",inde-indochine-sequanaise-ic-29bcd2
extremeorientcapitalisation,Extrême-Orient capitalisation,capital,4.000.000 fr.,1942,"L’Écho annamite, 2 décembre 1942",inde-indochine-sequanaise-ic-29bcd2
extremeorientcapitalisation,Extrême-Orient capitalisation,head_office,"32, rue Paul-Bert, Hanoï",1942,"L’Écho annamite, 2 décembre 1942",inde-indochine-sequanaise-ic-29bcd2
serviceforestierindochine,Service forestier de l'Indochine,head_office,du ministère public,1913,"Les Annales coloniales, 11 janvier 1913",inde-indochine-service-forestier-indochine-ff6c89
equipementelectriquemecaniqueunion,Société d'Équipement électrique et mécanique pour l'Union française,capital,4.000.000 $,,,inde-indochine-seuf-de1bf5
equipementelectriquemecaniqueunion,Société d'Équipement électrique et mécanique pour l'Union française,head_office,"Saïgon, rue d'Arfeuille, no 91",,,inde-indochine-seuf-de1bf5
equipementelectriquemecaniqueunion,Société d'Équipement électrique et mécanique pour l'Union française,capital,7.360.650 piastres,1952,"Bulletin du Haut-Commissariat de France en Indochine, 17 juillet 1952",inde-indochine-seuf-de1bf5
equipementelectriquemecaniqueunion,Société d'Équipement électrique et mécanique pour l'Union française,head_office,"est à Huê (Centre-Viet-Nam), 50, quai de la",1952,"Bulletin du Haut-Commissariat de France en Indochine, 17 juillet 1952",inde-indochine-seuf-de1bf5
approvisionnementdistributionextremeorient,Société française d'Approvisionnement et de distribution pour l'Extrême-Orient,head_office,— Durée -,1946,"L'Information d'Indochine économique et financière, 25 novembre 1946",inde-indochine-sfadeo-583ecc
distilleriesindochine,Distilleries de l'Indochine,head_office,"est à Dijon, 6, rue Berbisey, et peut être transporté dans tout autre local de",1901,"Le Progrès de la Côte d'Or, 25 mai 1901",inde-indochine-sfdic-1901-1932-b29483
distilleriesindochine,Distilleries de l'Indochine,capital,8.000.000 francs,1917,"Ceccaldi, Budget de l’Indochine, 1917",inde-indochine-sfdic-1901-1932-b29483
distilleriesindochine,Distilleries de l'Indochine,head_office,"est à Dijon, rue Berbisey, 6, avait décidé de porter le capital",1905,"L’Avenir du Tonkin, 6 novembre 1905",inde-indochine-sfdic-1901-1932-b29483
distilleriesindochine,Distilleries de l'Indochine,head_office,social,1928,"1906-1924, 1928-1940",inde-indochine-sfdic-1901-1932-b29483
distilleriesindochine,Distilleries de l'Indochine,capital,3.000.000 fr.,1909,"Les Archives commerciales de la France, 1er septembre 1909",inde-indochine-sfdic-1901-1932-b29483
distilleriesindochine,Distilleries de l'Indochine,head_office,"de cette société est transféré, 58, rue Châteaudun, depuis le 20",1910,"Les Annales coloniales, 24 novembre 1910",inde-indochine-sfdic-1901-1932-b29483
distilleriesindochine,Distilleries de l'Indochine,capital,3.500.000 fr.,1914,"Six-Fours-les-Plage, 1861-Paris, 6 janvier 1914",inde-indochine-sfdic-1901-1932-b29483
distilleriesindochine,Distilleries de l'Indochine,head_office,PARIS,1914,"Six-Fours-les-Plage, 1861-Paris, 6 janvier 1914",inde-indochine-sfdic-1901-1932-b29483
distilleriesindochine,Distilleries de l'Indochine,head_office,BOULEVARD GAMBETTA 55 HANOÏ,1911,Annuaire général de l’Indochine française 1911,inde-indochine-sfdic-1901-1932-b29483
distilleriesindochine,Société française des distilleries de l'Indochine,head_office,et de diverses augmentations en,1912,"Les Annales coloniales, 4 juillet 1912",inde-indochine-sfdic-1901-1932-b29483
distilleriesindochine,Distilleries de l'Indochine,capital,100.000.000 fr.,1943,"L’Écho annamite, 29 janvier 1943",inde-indochine-sfdic-1941-1985-a03cb7
distilleriesindochine,Distilleries de l'Indochine,head_office,"Paris, 53, rue de La-Boétie",1943,"L’Écho annamite, 29 janvier 1943",inde-indochine-sfdic-1941-1985-a03cb7
asiatiqueboissonsindigeneshankeou,"Société Asiatique des boissons indigènes, Hankéou",head_office,Hanoï),1910,"Les Annales coloniales, 11 août 1910",inde-indochine-sfdic-chine-ebc56f
distilleriesindochine,Distilleries de l'Indochine,head_office,"19, place du Théâtre, Saïgon",1925,Annuaire général de l’Indochine française 1925,inde-indochine-sfdic-cholon-9a7590
distilleriesannamitesannamtonkin,"Société des Distilleries annamites de l'Annam-Tonkin, puis Alginates Maton",capital,600.000 $,1938,"Bulletin administratif de l’Annam, 15 février 1938",inde-indochine-sfdic-sadaat-589c55
distilleriesannamitesannamtonkin,"Société des Distilleries annamites de l'Annam-Tonkin, puis Alginates Maton",head_office,"55, boulevard Gambetta, Hanoï",1938,"Bulletin administratif de l’Annam, 15 février 1938",inde-indochine-sfdic-sadaat-589c55
distilleriesannamitessudindochinekompongluong,"Société des Distilleries annamites du Sud de l'Indochine, Kompong-Luong",head_office,"est à Saïgon, rue",1935,"L'Information d'Indochine, économique et financière, 26 mai 1935",inde-indochine-sfdic-sadasi-39ac8f
distilleriesannamitessudindochinekompongluong,"Société des Distilleries annamites du Sud de l'Indochine, Kompong-Luong",head_office,"est à Paris, boulevard Haussmann, no 96, a vendu à :",1935,"L'Information d'Indochine, économique et financière, 5 octobre 1935",inde-indochine-sfdic-sadasi-39ac8f
distilleriesannamitessudindochinekompongluong,"Société des Distilleries annamites du Sud de l'Indochine, Kompong-Luong",capital,400.000 $,1939,"Bulletin administratif du Cambodge, septembre 1939",inde-indochine-sfdic-sadasi-39ac8f
distilleriesannamitessudindochinekompongluong,"Société des Distilleries annamites du Sud de l'Indochine, Kompong-Luong",head_office,"117, rue Richaud, Saïgon",1939,"Bulletin administratif du Cambodge, septembre 1939",inde-indochine-sfdic-sadasi-39ac8f
distilleriesannamitessudindochinekompongluong,"Société des Distilleries annamites du Sud de l'Indochine, Kompong-Luong",head_office,"117, rue Richaud, Saïgon) à acquérir un commerce de",1943,"Bulletin administratif de la Cochinchine, 1943",inde-indochine-sfdic-sadasi-39ac8f
distilleriesindochine,Distilleries de l'Indochine,head_office,"rue Berlisey, no 6, Dijon. —",1903,"L’Avenir du Tonkin, 12 juin 1903",inde-indochine-sfdic-tonkin-0698a4
distilleriesindochine,Distilleries de l'Indochine,head_office,BOULEVARD GAMBETTA 55 HANOÏ,1911,Annuaire général de l’Indochine française 1911,inde-indochine-sfdic-tonkin-0698a4
distilleriesindochine,Distilleries de l'Indochine,head_office,"55, bd Bobillot, Hanoï",1920,Annuaire général de l’Indochine française 1920,inde-indochine-sfdic-tonkin-0698a4
