person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
debray-a,Debray,A. Debray; André Debray,1,1,4,administrateur,1948,1953,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique)"
labbe-r-roland,Labbé,Roland Labbé,1,1,4,president,1919,1919,Commerce; Documents généraux (par ordre chronologique)
didierjean-a,Didierjean,Albert Didierjean,1,1,4,administrateur,1919,1919,Commerce; Documents généraux (par ordre chronologique)
ruault-f,Ruault,François Ruault,1,1,4,administrateur,1919,1919,Commerce; Documents généraux (par ordre chronologique)
moreau-neret-a,Moreau-Néret,A. Moreau-Néret; André Moreau-Néret,1,1,4,vice_president,1945,1969,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique)"
bizot-h,Bizot,H. Bizot; Henry Bizot,1,1,4,administrateur,1945,1969,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique)"
beaupere-l,Beaupère,L. Beaupère; Louis Beaupère,1,1,4,administrateur,1945,1969,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique)"
tarcy-m,Tarcy,Maurice Tarcy; Tarcy,1,1,4,president_directeur_general,1948,1969,"Documents généraux (par ordre chronologique); Filière bois : exploitation forestière, meubles, cellulose, papier…"
vallette-c,Vallette,C. Vallette; Ch. Vallette,1,1,4,administrateur,1948,1969,Documents généraux (par ordre chronologique); Industries agro-alimentaires
delon-a,Delon,Armand Delon; Delon,1,1,4,administrateur,1948,1953,Documents généraux (par ordre chronologique); Mines
laroche-j,Laroche,J. Laroche,1,1,4,administrateur,1940,1953,"Banques, groupes financiers, assureurs"
verge,Vergé,Vergé,1,1,4,administrateur,1922,1929,"Transports terrestres, garages automobiles et agricoles"
calle-de-serrano,calle de Serrano,calle de Serrano,1,1,4,administrateur,1924,1926,"Transports terrestres, garages automobiles et agricoles"
ferasson-l,Férasson,L. Férasson,1,1,4,administrateur,1937,1953,"Transports terrestres, garages automobiles et agricoles"
noyau-g,Noyau,Noyau,1,1,4,administrateur,1937,1954,Mines
ed-thomine,Ed. Thomine,Ed. Thomine,1,1,4,administrateur,1933,1945,"Transports maritimes, fluviaux et aériens"
pila-f,Pila,F. Pila; Fernand Pila,1,1,4,administrateur,1951,1959,Commerce
hourdille-l,Hourdillé,Lucien Hourdille; Lucien Hourdillé,1,1,3,administrateur,1922,1926,Commerce
de-san-luis-c,de San Luis,de San Luis,1,1,3,censeur,1922,1953,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique)"
ernest-picard-p,Ernest-Picard,P. Ernest-Picard; Paul Ernest-Picard,1,1,3,censeur,1922,1926,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique)"
finaz-a,Finaz,Alfred Finaz,1,1,3,administrateur,1921,1922,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique)"
goullioud-p,Goullioud,Paul Goullioud,1,1,3,administrateur,1921,1922,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique)"
tournier-h,Tournier,Henry Tournier,1,1,3,administrateur,1921,1922,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique)"
berrogain-c,Berrogain,Berrogain; Ch. Berrogain,1,1,3,administrateur,1922,1925,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique)"
slizewicz-p,Slizewicz,Pierre Slizewicz; Slizewicz,1,1,3,administrateur,1922,1925,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique)"
isenberg-a,Isenberg,A. Isenberg; Albert Isenberg,1,1,3,president,1913,1937,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique)"
esteve-l,Estève,Louis Estève,1,1,3,vice_president,1913,1922,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique)"
ducornay-a,Ducornay,A. Ducornay; Auguste Ducornay,1,1,3,administrateur,1913,1922,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique); Transports maritimes, fluviaux et aériens"
roger-a,Roger,A. Roger; Auguste Roger,1,1,3,administrateur,1913,1922,Commerce; Documents généraux (par ordre chronologique)
pinot-r,Pinot,Robert Pinot,1,1,3,president,1913,1925,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique)"
besson-l-leon,Besson,Léon Besson,1,1,3,president,1913,1922,Commerce; Documents généraux (par ordre chronologique)
cyprien-fabre-p,Cyprien-Fabre,P. Cyprien-Fabre; Paul Cyprien-Fabre,1,1,3,administrateur,1913,1922,Commerce; Documents généraux (par ordre chronologique)
pellas-d,Pellas,Demo Pellas,1,1,3,administrateur,1913,1922,Commerce; Documents généraux (par ordre chronologique)
de-saint-pereuse-r,de Saint-Péreuse,Roger de Saint-Péreuse,1,1,3,administrateur,1913,1926,"Documents généraux (par ordre chronologique); Transports terrestres, garages automobiles et agricoles"
sonnery,Sonnery,Sonnery,1,1,3,administrateur,1913,1922,"Documents généraux (par ordre chronologique); Transports maritimes, fluviaux et aériens; Transports terrestres, garages automobiles et agricoles"
carbonel-a,Carbonel,Abel Carbonel; Abel Carbonel3,1,1,3,administrateur,1913,1926,Documents généraux (par ordre chronologique); Mines
jacquemin-l,Jacquemin,Léopold Jacquemin,1,1,3,administrateur,1913,1922,Documents généraux (par ordre chronologique); Pétrole et gaz
eug-brunet,Eug. Brunet,Eug. Brunet,1,1,3,administrateur,1913,1926,"Bâtiment et travaux publics, matériaux de construction, céramique; Documents généraux (par ordre chronologique)"
de-satrustegui,de Satrustegui,de Satrustegui,1,1,3,administrateur,1913,1926,"Documents généraux (par ordre chronologique); Transports terrestres, garages automobiles et agricoles"
cazalet-e,Cazalet,Édouard Cazalet,1,1,3,administrateur,1913,1926,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique)"
cavallier-c,Cavallier,Camille Cavallier,1,1,3,administrateur,1912,1922,Documents généraux (par ordre chronologique); Mines
sandoz-w,Sandoz,Willy Sandoz,1,1,3,administrateur,1913,1922,"Documents généraux (par ordre chronologique); Filière bois : exploitation forestière, meubles, cellulose, papier…; Transports maritimes, fluviaux et aériens"
eug-lallemand,Eug. Lallemand,Eug. Lallemand; Eug. Lallemand 3,1,1,3,administrateur,1913,1922,"Documents généraux (par ordre chronologique); Filière bois : exploitation forestière, meubles, cellulose, papier…; Transports maritimes, fluviaux et aériens"
foret-g,Foret,Georges Foret,1,1,3,administrateur,1913,1922,"Documents généraux (par ordre chronologique); Filière bois : exploitation forestière, meubles, cellulose, papier…; Transports maritimes, fluviaux et aériens"
d-etudes-marocaines-pour-le-commerce-s,d'études marocaines pour le commerce,Sté d'études marocaines pour le commerce,1,1,3,administrateur,1913,1922,"Documents généraux (par ordre chronologique); Filière bois : exploitation forestière, meubles, cellulose, papier…; Transports maritimes, fluviaux et aériens"
aug-ducornet,Aug. Ducornet,Aug. Ducornet,1,1,3,administrateur,1913,1926,Documents généraux (par ordre chronologique); Industries agro-alimentaires
martin-rodriguez-j,Martin Rodriguez,Juan Martin Rodriguez,1,1,3,administrateur,1913,1926,Documents généraux (par ordre chronologique); Industries agro-alimentaires
lefebvre-l,Lefebvre,L. Lefebvre,1,1,3,administrateur,1913,1922,"Bâtiment et travaux publics, matériaux de construction, céramique; Documents généraux (par ordre chronologique); Transports maritimes, fluviaux et aériens"
prince-gerome-murat,prince Gérôme Murat,prince Gérôme Murat,1,1,3,administrateur,1913,1922,"Bâtiment et travaux publics, matériaux de construction, céramique; Documents généraux (par ordre chronologique); Transports maritimes, fluviaux et aériens"
galula-j,Galula,Jules Galula,1,1,3,administrateur_delegue,1920,1927,Documents généraux (par ordre chronologique); Industries agro-alimentaires
brice,Brice,Brice,1,1,3,administrateur,1914,1923,"Bâtiment et travaux publics, matériaux de construction, céramique; Documents généraux (par ordre chronologique)"
bondi-m,Bondi,Max Bondi,1,1,3,administrateur,1922,1958,Documents généraux (par ordre chronologique); Mines
firminhac-e,Firminhac,E. Firminhac; Eugène Firminhac,1,1,3,administrateur,1922,1958,Documents généraux (par ordre chronologique); Mines
kapferer-h,Kapferer,H. Kapferer; H. Kapférer,1,1,3,administrateur,1920,1958,Documents généraux (par ordre chronologique); Mines
baudin-h,Baudin,H. Baudin,1,1,3,administrateur_delegue,1926,1958,Documents généraux (par ordre chronologique); Industries agro-alimentaires
lucas-j,Lucas,J. Lucas,1,1,3,administrateur_delegue,1926,1958,Documents généraux (par ordre chronologique); Industries agro-alimentaires
mirault-j,Mirault,Jacques Mirault; Mirault,1,1,3,administrateur,1926,1958,Documents généraux (par ordre chronologique); Industries agro-alimentaires
lethias-e,Lethias,Ernest Lethias; Lethias,1,1,3,administrateur,1926,1958,Documents généraux (par ordre chronologique); Industries agro-alimentaires
ides-van-hoobrouck,Idès van Hoobrouck,Idès van Hoobrouck,1,1,3,administrateur,1922,1958,Documents généraux (par ordre chronologique); Industries agro-alimentaires
thomas,Thomas,Thomas,1,1,3,administrateur,1922,1958,Documents généraux (par ordre chronologique); Industries agro-alimentaires
verneret-c,Verneret,Comt Verneret; Verneret,1,1,3,administrateur_delegue,1922,1958,Documents généraux (par ordre chronologique); Industries agro-alimentaires
fremaux-p,Fremaux,Paul Fremaux,1,1,3,vice_president,1920,1958,Documents généraux (par ordre chronologique); Industries agro-alimentaires
cabrol-j,Cabrol,J. Cabrol; J. Cabrol 1; Jean Cabrol,1,1,3,administrateur,1920,1958,Documents généraux (par ordre chronologique); Industries agro-alimentaires
villa-f,Villa,F. Villa; François Villa,1,1,3,administrateur,1922,1958,Documents généraux (par ordre chronologique); Industries agro-alimentaires
de-crequi-montfort-g,de Créqui-Montfort,de Créqui-Montfort,1,1,3,administrateur,1920,1958,Documents généraux (par ordre chronologique); Industries agro-alimentaires
de-boissieu-p,de Boissieu,Pierre de Boissieu,1,1,3,administrateur,1922,1958,Documents généraux (par ordre chronologique); Sociétés foncières et immobilières
aug-ferrouillat,Aug. Ferrouillat,Aug. Ferrouillat,1,1,3,president,1916,1950,Documents généraux (par ordre chronologique); Industries agro-alimentaires
ant-mas,Ant. Mas,Ant. Mas,1,1,3,administrateur_delegue,1916,1950,Documents généraux (par ordre chronologique); Industries agro-alimentaires
ant-laforet,Ant. Laforêt,Ant. Laforêt,1,1,3,administrateur,1916,1950,Documents généraux (par ordre chronologique); Industries agro-alimentaires
blanchard-r,Blanchard,René Blanchard,1,1,3,administrateur,1921,1950,Documents généraux (par ordre chronologique); Industries agro-alimentaires
baudouin-j,Baudouin,Jean Baudouin,1,1,3,administrateur,1922,1950,Documents généraux (par ordre chronologique); Industries agro-alimentaires
bjelke-b,Bjelke,BJELKE; Bernt Bjelke,1,1,3,administrateur,1922,1950,Documents généraux (par ordre chronologique); Industries agro-alimentaires
desachy-p,Desachy,Paul Desachy,1,1,3,administrateur,1922,1950,Documents généraux (par ordre chronologique); Industries agro-alimentaires
poitou-c,Poitou,Camille Poitou,1,1,3,administrateur,1922,1950,Documents généraux (par ordre chronologique); Industries agro-alimentaires
terrel-h,Terrel,Henry Terrel,1,1,3,administrateur,1922,1950,Documents généraux (par ordre chronologique); Industries agro-alimentaires
piquelin-e,Piquelin,Edouard Piquelin; Édouard Piquelin,1,1,3,administrateur,1922,1950,Documents généraux (par ordre chronologique); Industries agro-alimentaires
autin-j,Autin,Autin,1,1,3,administrateur,1922,1950,Documents généraux (par ordre chronologique); Sociétés foncières et immobilières
lutaud-c,Lutaud,Ch. Lutaud. 4; Lutaud,1,1,3,administrateur,1922,1950,Documents généraux (par ordre chronologique); Sociétés foncières et immobilières
my-l,My,L. Gilbert My,1,1,3,administrateur,1922,1950,"Bâtiment et travaux publics, matériaux de construction, céramique; Documents généraux (par ordre chronologique)"
cerf-s,Cerf,Simon Cerf,1,1,3,administrateur,1921,1926,Commerce; Documents généraux (par ordre chronologique)
raveau-h,Raveau,H. Raveau,1,1,3,administrateur,1922,1930,Documents généraux (par ordre chronologique)
bardy-h,Bardy,H. Bardy,1,1,3,administrateur,1922,1930,Documents généraux (par ordre chronologique)
daynes-h,Daynès,H. Daynes; H. Daynès,1,1,3,administrateur,1922,1930,Documents généraux (par ordre chronologique)
hurault-de-vibraye,Hurault de Vibraye,Hurault de Vibraye,1,1,3,administrateur,1922,1930,Documents généraux (par ordre chronologique)
mimeur-p,Mimeur,P. Mimeur; Paul Mimeur,1,1,3,administrateur,1926,1937,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique)"
demarest-m,Démarest,Maurice Demarest; Maurice Démarest,1,1,3,administrateur,1921,1926,Commerce; Documents généraux (par ordre chronologique)
colas,Colas,COLAS; Colas,1,1,3,administrateur,1922,1926,Documents généraux (par ordre chronologique); Pétrole et gaz
aberconway,Aberconway,ABERCONWAY; Aberconway,1,1,3,administrateur,1922,1926,"Documents généraux (par ordre chronologique); Transports maritimes, fluviaux et aériens"
berr-r,Berr,Raymond Berr,1,1,3,administrateur,1926,1937,Documents généraux (par ordre chronologique); Industries chimiques
savey-a,Savey,Alfred Savey,1,1,3,administrateur,1926,1937,Documents généraux (par ordre chronologique); Industries chimiques
navon-a,Navon,A. Navon; Albert Navon; Navon,1,1,3,administrateur,1925,1926,Documents généraux (par ordre chronologique); Industries agro-alimentaires
muller-nico-g,Müller-Nico,G. Müller-Nico; Gustave Muller-Nico; Müller-Nico,1,1,3,administrateur,1922,1926,Documents généraux (par ordre chronologique); Mines
mazure-p,Mazure,P. Mazure; Paul Mazure,1,1,3,administrateur,1909,1926,Documents généraux (par ordre chronologique); Mines
stucken-a,Stucken,Albert Stucken; Albert-Georges Stucken,1,1,3,administrateur,1922,1926,Documents généraux (par ordre chronologique); Industries agro-alimentaires
pellet,Pellet,Pellet,1,1,3,administrateur,1926,1938,Documents généraux (par ordre chronologique); Industries agro-alimentaires
homolle-l,Homolle,L. Homolle,1,1,3,president,1926,1937,Documents généraux (par ordre chronologique); Industries agro-alimentaires
quellennec-e,Quellennec,E. Quellennec; Édouard Quellennec,1,1,3,administrateur,1924,1926,Documents généraux (par ordre chronologique); Industries agro-alimentaires
cazelles-r,Cazelles,Robert Cazelles,1,1,3,administrateur,1926,1952,Documents généraux (par ordre chronologique)
schvaab-g,Schvaab,Gaston Schvaab,1,1,3,administrateur_delegue,1924,1937,Documents généraux (par ordre chronologique); Sociétés foncières et immobilières
blum-a,Blum,André Blum; André-Jacques Blum,1,1,3,administrateur_delegue,1924,1926,Documents généraux (par ordre chronologique); Sociétés foncières et immobilières
marckert-p,Marckert,Marckert; P. Marckert; Pierre Marckert,1,1,3,administrateur,1926,1952,Documents généraux (par ordre chronologique)
babut-j,Babut,Jean Babut,1,1,3,administrateur,1922,1926,"Banques, groupes financiers, assureurs; Documents généraux (par ordre chronologique)"
l-intendant-general-lallier-du-coudray,l'intendant général Lallier du Coudray,l'intendant général Lallier du Coudray,1,1,3,president,1922,1937,Documents généraux (par ordre chronologique); Sociétés foncières et immobilières
loiseau-j-jules,Loiseau,Jules Loiseau,1,1,3,administrateur,1926,1930,Documents généraux (par ordre chronologique); Industries agro-alimentaires
ansen-a,Ansen,Arsène Ansen,1,1,3,administrateur,1926,1930,Documents généraux (par ordre chronologique); Industries agro-alimentaires
bordet-l-leon,Bordet,Léon Bordet,1,1,3,administrateur,1926,1930,Documents généraux (par ordre chronologique); Industries agro-alimentaires
