company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
consortiumindustrielcommercialafriquenord,minesaouli,Consortium industriel et commercial de l'Afrique du Nord,Société des Mines d'Aouli,1,ledoux-f
consortiumindustrielcommercialafriquenord,mineserdouz,Consortium industriel et commercial de l'Afrique du Nord,Société des Mines de l'Erdouz,1,ledoux-f
consortiumindustrielcommercialafriquenord,minierebramrane,Consortium industriel et commercial de l'Afrique du Nord,Société Minière du Bramrane,1,ledoux-f
fruitieremaroc,marocaineminesoutat,Cie fruitière du Maroc,Société Marocaine des Mines de l’Outat,1,ledoux-f
fruitieremaroc,minesaouli,Cie fruitière du Maroc,Société des Mines d'Aouli,1,ledoux-f
fruitieremaroc,mineserdouz,Cie fruitière du Maroc,Société des Mines de l'Erdouz,1,ledoux-f
fruitieremaroc,minierebramrane,Cie fruitière du Maroc,Société Minière du Bramrane,1,ledoux-f
fruitieremaroc,superphosphatesproduitschimiquesmaroc,Cie fruitière du Maroc,Compagnie des Superphosphates et des produits chimiques du Maroc,1,ledoux-f
marocaineainsikh,marocaineminesoutat,Societe marocaine d Aïn-Sikh,Société Marocaine des Mines de l’Outat,1,ledoux-f
marocaineainsikh,minesaouli,Societe marocaine d Aïn-Sikh,Société des Mines d'Aouli,1,ledoux-f
marocaineainsikh,mineserdouz,Societe marocaine d Aïn-Sikh,Société des Mines de l'Erdouz,1,ledoux-f
marocaineainsikh,minierebramrane,Societe marocaine d Aïn-Sikh,Société Minière du Bramrane,1,ledoux-f
marocaineainsikh,superphosphatesproduitschimiquesmaroc,Societe marocaine d Aïn-Sikh,Compagnie des Superphosphates et des produits chimiques du Maroc,1,ledoux-f
marocainebenimtir,marocaineminesoutat,Société Marocaine des Beni M'Tir,Société Marocaine des Mines de l’Outat,1,ledoux-f
marocainebenimtir,minesaouli,Société Marocaine des Beni M'Tir,Société des Mines d'Aouli,1,ledoux-f
marocainebenimtir,mineserdouz,Société Marocaine des Beni M'Tir,Société des Mines de l'Erdouz,1,ledoux-f
marocainebenimtir,minierebramrane,Société Marocaine des Beni M'Tir,Société Minière du Bramrane,1,ledoux-f
marocainebenimtir,superphosphatesproduitschimiquesmaroc,Société Marocaine des Beni M'Tir,Compagnie des Superphosphates et des produits chimiques du Maroc,1,ledoux-f
marocaineminesoutat,marocainesiditaibi,Société Marocaine des Mines de l’Outat,Société marocaine de Sidi Taïbi,1,ledoux-f
marocaineminesoutat,marocaineterrescultures,Société Marocaine des Mines de l’Outat,Société marocaine de Terres et cultures,1,ledoux-f
marocaineminesoutat,materieltravauxagricoles,Société Marocaine des Mines de l’Outat,Cie de Matériel et de travaux agricoles,1,ledoux-f
marocaineminesoutat,mineserdouz,Société Marocaine des Mines de l’Outat,Société des Mines de l'Erdouz,1,ledoux-f
marocaineminesoutat,minierebramrane,Société Marocaine des Mines de l’Outat,Société Minière du Bramrane,1,ledoux-f
marocaineminesoutat,superphosphatesproduitschimiquesmaroc,Société Marocaine des Mines de l’Outat,Compagnie des Superphosphates et des produits chimiques du Maroc,1,ledoux-f
marocainesiditaibi,minesaouli,Société marocaine de Sidi Taïbi,Société des Mines d'Aouli,1,ledoux-f
marocainesiditaibi,mineserdouz,Société marocaine de Sidi Taïbi,Société des Mines de l'Erdouz,1,ledoux-f
marocainesiditaibi,minierebramrane,Société marocaine de Sidi Taïbi,Société Minière du Bramrane,1,ledoux-f
marocainesiditaibi,superphosphatesproduitschimiquesmaroc,Société marocaine de Sidi Taïbi,Compagnie des Superphosphates et des produits chimiques du Maroc,1,ledoux-f
marocaineterrescultures,minesaouli,Société marocaine de Terres et cultures,Société des Mines d'Aouli,1,ledoux-f
marocaineterrescultures,mineserdouz,Société marocaine de Terres et cultures,Société des Mines de l'Erdouz,1,ledoux-f
marocaineterrescultures,minierebramrane,Société marocaine de Terres et cultures,Société Minière du Bramrane,1,ledoux-f
marocaineterrescultures,superphosphatesproduitschimiquesmaroc,Société marocaine de Terres et cultures,Compagnie des Superphosphates et des produits chimiques du Maroc,1,ledoux-f
materieltravauxagricoles,minesaouli,Cie de Matériel et de travaux agricoles,Société des Mines d'Aouli,1,ledoux-f
materieltravauxagricoles,mineserdouz,Cie de Matériel et de travaux agricoles,Société des Mines de l'Erdouz,1,ledoux-f
materieltravauxagricoles,minierebramrane,Cie de Matériel et de travaux agricoles,Société Minière du Bramrane,1,ledoux-f
materieltravauxagricoles,superphosphatesproduitschimiquesmaroc,Cie de Matériel et de travaux agricoles,Compagnie des Superphosphates et des produits chimiques du Maroc,1,ledoux-f
minesaouli,superphosphatesproduitschimiquesmaroc,Société des Mines d'Aouli,Compagnie des Superphosphates et des produits chimiques du Maroc,1,ledoux-f
mineserdouz,minierebramrane,Société des Mines de l'Erdouz,Société Minière du Bramrane,1,ledoux-f
mineserdouz,superphosphatesproduitschimiquesmaroc,Société des Mines de l'Erdouz,Compagnie des Superphosphates et des produits chimiques du Maroc,1,ledoux-f
minierebramrane,superphosphatesproduitschimiquesmaroc,Société Minière du Bramrane,Compagnie des Superphosphates et des produits chimiques du Maroc,1,ledoux-f
chauxcimentsmateriauxconstructionmaroc,consortiumindustrielcommercialafriquenord,"Chaux, ciments et matériaux de construction au Maroc",Consortium industriel et commercial de l'Afrique du Nord,1,hailaust-g
chauxcimentsmateriauxconstructionmaroc,nantaiseimportationmaroc,"Chaux, ciments et matériaux de construction au Maroc",Société Nantaise d’Importation au Maroc,1,hailaust-g
chauxcimentsmateriauxconstructionmaroc,nantaiseimportationmarochailaustgutzeitmollinedahl,"Chaux, ciments et matériaux de construction au Maroc","Sté nantaise d'importation au Maroc (Hailaust & Gutzeit, Molliné & Dahl",1,hailaust-g
djellaba,entreprisecommercialeafriquenord,« Djellaba »,Entreprise commerciale de l'Afrique du Nord,1,jarre-c
djellaba,entreprisemarocaineasphaltage,« Djellaba »,Entreprise marocaine d'asphaltage,1,jarre-c
djellaba,etshubertdolbeau,« Djellaba »,Éts Hubert Dolbeau & Cie,1,jarre-c
djellaba,francomarocaine,« Djellaba »,Société Générale Franco-Marocaine,1,jarre-c
djellaba,francomarocaineoufrancomarocaine,« Djellaba »,Société Franco-Marocaine ou Société franco-marocaine,1,jarre-c
djellaba,immobilieretanger,« Djellaba »,Société Immobilière de Tanger,1,jarre-c
djellaba,lyonnaiseetudesmaroc,« Djellaba »,Société Lyonnaise d'Études au Maroc,1,jarre-c
djellaba,moghrebineentreprisesgenerales,« Djellaba »,Sté moghrébine d'entreprises générales,1,jarre-c
djellaba,soclyonnaiseetudesmaroc,« Djellaba »,Soc. lyonnaise d'ÉTUDES AU MAROC,1,jarre-c
entreprisecommercialeafriquenord,entreprisemarocaineasphaltage,Entreprise commerciale de l'Afrique du Nord,Entreprise marocaine d'asphaltage,1,jarre-c
entreprisecommercialeafriquenord,etshubertdolbeau,Entreprise commerciale de l'Afrique du Nord,Éts Hubert Dolbeau & Cie,1,jarre-c
entreprisecommercialeafriquenord,immobilieretanger,Entreprise commerciale de l'Afrique du Nord,Société Immobilière de Tanger,1,jarre-c
entreprisecommercialeafriquenord,lyonnaiseetudesmaroc,Entreprise commerciale de l'Afrique du Nord,Société Lyonnaise d'Études au Maroc,1,jarre-c
entreprisecommercialeafriquenord,moghrebineentreprisesgenerales,Entreprise commerciale de l'Afrique du Nord,Sté moghrébine d'entreprises générales,1,jarre-c
entreprisecommercialeafriquenord,soclyonnaiseetudesmaroc,Entreprise commerciale de l'Afrique du Nord,Soc. lyonnaise d'ÉTUDES AU MAROC,1,jarre-c
entreprisemarocaineasphaltage,etshubertdolbeau,Entreprise marocaine d'asphaltage,Éts Hubert Dolbeau & Cie,1,jarre-c
entreprisemarocaineasphaltage,francomarocaine,Entreprise marocaine d'asphaltage,Société Générale Franco-Marocaine,1,jarre-c
entreprisemarocaineasphaltage,francomarocaineoufrancomarocaine,Entreprise marocaine d'asphaltage,Société Franco-Marocaine ou Société franco-marocaine,1,jarre-c
entreprisemarocaineasphaltage,immobilieretanger,Entreprise marocaine d'asphaltage,Société Immobilière de Tanger,1,jarre-c
entreprisemarocaineasphaltage,lyonnaiseetudesmaroc,Entreprise marocaine d'asphaltage,Société Lyonnaise d'Études au Maroc,1,jarre-c
entreprisemarocaineasphaltage,moghrebineentreprisesgenerales,Entreprise marocaine d'asphaltage,Sté moghrébine d'entreprises générales,1,jarre-c
entreprisemarocaineasphaltage,soclyonnaiseetudesmaroc,Entreprise marocaine d'asphaltage,Soc. lyonnaise d'ÉTUDES AU MAROC,1,jarre-c
etshubertdolbeau,francomarocaine,Éts Hubert Dolbeau & Cie,Société Générale Franco-Marocaine,1,jarre-c
etshubertdolbeau,immobilieretanger,Éts Hubert Dolbeau & Cie,Société Immobilière de Tanger,1,jarre-c
etshubertdolbeau,lyonnaiseetudesmaroc,Éts Hubert Dolbeau & Cie,Société Lyonnaise d'Études au Maroc,1,jarre-c
etshubertdolbeau,moghrebineentreprisesgenerales,Éts Hubert Dolbeau & Cie,Sté moghrébine d'entreprises générales,1,jarre-c
etshubertdolbeau,soclyonnaiseetudesmaroc,Éts Hubert Dolbeau & Cie,Soc. lyonnaise d'ÉTUDES AU MAROC,1,jarre-c
francomarocaine,lyonnaiseetudesmaroc,Société Générale Franco-Marocaine,Société Lyonnaise d'Études au Maroc,1,jarre-c
francomarocaine,moghrebineentreprisesgenerales,Société Générale Franco-Marocaine,Sté moghrébine d'entreprises générales,1,jarre-c
francomarocaine,soclyonnaiseetudesmaroc,Société Générale Franco-Marocaine,Soc. lyonnaise d'ÉTUDES AU MAROC,1,jarre-c
francomarocaineoufrancomarocaine,lyonnaiseetudesmaroc,Société Franco-Marocaine ou Société franco-marocaine,Société Lyonnaise d'Études au Maroc,1,jarre-c
francomarocaineoufrancomarocaine,moghrebineentreprisesgenerales,Société Franco-Marocaine ou Société franco-marocaine,Sté moghrébine d'entreprises générales,1,jarre-c
francomarocaineoufrancomarocaine,soclyonnaiseetudesmaroc,Société Franco-Marocaine ou Société franco-marocaine,Soc. lyonnaise d'ÉTUDES AU MAROC,1,jarre-c
immobilieretanger,lyonnaiseetudesmaroc,Société Immobilière de Tanger,Société Lyonnaise d'Études au Maroc,1,jarre-c
immobilieretanger,moghrebineentreprisesgenerales,Société Immobilière de Tanger,Sté moghrébine d'entreprises générales,1,jarre-c
immobilieretanger,soclyonnaiseetudesmaroc,Société Immobilière de Tanger,Soc. lyonnaise d'ÉTUDES AU MAROC,1,jarre-c
lyonnaiseetudesmaroc,moghrebineentreprisesgenerales,Société Lyonnaise d'Études au Maroc,Sté moghrébine d'entreprises générales,1,jarre-c
moghrebineentreprisesgenerales,soclyonnaiseetudesmaroc,Sté moghrébine d'entreprises générales,Soc. lyonnaise d'ÉTUDES AU MAROC,1,jarre-c
franceoutremer,mamora,France-Outremer,Compagnie de la Mamora,1,molinari-a
cherifiennecolonisation,cherifienneengraisproduitschimiques,Compagnie Chérifienne de colonisation,Société Chérifienne d'engrais et de produits chimiques,1,maire-a
cherifiennecolonisation,ifriquia,Compagnie Chérifienne de colonisation,L'Ifriquia,1,maire-a
cherifienneengraisproduitschimiques,ifriquia,Société Chérifienne d'engrais et de produits chimiques,L'Ifriquia,1,maire-a
afrique,commercialefrancomarocaine,L'Afrique française,Sté commerciale franco-marocaine,1,fille-de-leon-weil
afrique,pecheriesconservesalimentairescasablancabenimellal,L'Afrique française,"Pêcheries et de conserves alimentaires, Casablanca, Beni-Mellal",1,fille-de-leon-weil
commercialefrancomarocaine,pecheriesconservesalimentairescasablancabenimellal,Sté commerciale franco-marocaine,"Pêcheries et de conserves alimentaires, Casablanca, Beni-Mellal",1,fille-de-leon-weil
domainebeniamar,orientalecommerce,Domaine de Béni-Amar,Cie orientale pour le commerce du thé,1,mignot-l
conserveriesalgeromarocaines,etablissementsluchaire,Conserveries algéro-marocaines,Établissements LUCHAIRE,1,lemoigne-e
conserveriesalgeromarocaines,etablissementssoussanafreres,Conserveries algéro-marocaines,Établissements Soussana frères,1,lemoigne-e
conserveriesalgeromarocaines,immobilieremarrakech,Conserveries algéro-marocaines,Société immobilière de Marrakech,1,lemoigne-e
conserveriesalgeromarocaines,magasinsgenerauxwarrantsmaroc,Conserveries algéro-marocaines,Société des Magasins généraux et warrants du Maroc,1,lemoigne-e
conserveriesalgeromarocaines,sudmarocain,Conserveries algéro-marocaines,Compagnie du Sud-Marocain,1,lemoigne-e
etablissementsluchaire,etablissementssoussanafreres,Établissements LUCHAIRE,Établissements Soussana frères,1,lemoigne-e
etablissementsluchaire,immobilieremarrakech,Établissements LUCHAIRE,Société immobilière de Marrakech,1,lemoigne-e
etablissementsluchaire,sudmarocain,Établissements LUCHAIRE,Compagnie du Sud-Marocain,1,lemoigne-e
etablissementssoussanafreres,magasinsgenerauxwarrantsmaroc,Établissements Soussana frères,Société des Magasins généraux et warrants du Maroc,1,lemoigne-e
immobilieremarrakech,magasinsgenerauxwarrantsmaroc,Société immobilière de Marrakech,Société des Magasins généraux et warrants du Maroc,1,lemoigne-e
magasinsgenerauxwarrantsmaroc,sudmarocain,Société des Magasins généraux et warrants du Maroc,Compagnie du Sud-Marocain,1,lemoigne-e
etablissementsluchaire,materieltravauxagricoles,Établissements LUCHAIRE,Cie de Matériel et de travaux agricoles,1,garbe-d
magasinsgenerauxwarrantsmaroc,materieltravauxagricoles,Société des Magasins généraux et warrants du Maroc,Cie de Matériel et de travaux agricoles,1,garbe-d
etablissementsluchaire,maroc,Établissements LUCHAIRE,Compagnie du Maroc,1,odier-l
francoespagnolecheminfertangerfez,magasinsgenerauxwarrantsmaroc,Compagnie franco-espagnole du Chemin de fer de Tanger à Fez,Société des Magasins généraux et warrants du Maroc,1,odier-l
magasinsgenerauxwarrantsmaroc,maroc,Société des Magasins généraux et warrants du Maroc,Compagnie du Maroc,1,odier-l
cechargeurs,chargeursmarocains,Ce des CHARGEURS FRANÇAIS,Chargeurs marocains,1,dureault-h
cechargeurs,cherifienneagricultureelevage,Ce des CHARGEURS FRANÇAIS,Société Chérifienne d'Agriculture et d'élevage,1,dureault-h
cechargeurs,cherifiennenavigation,Ce des CHARGEURS FRANÇAIS,Compagnie Chérifienne de navigation,1,dureault-h
cechargeurs,manutentionmarocaine,Ce des CHARGEURS FRANÇAIS,La Manutention marocaine,1,dureault-h
cechargeurs,marocainecharbonsbriquettes,Ce des CHARGEURS FRANÇAIS,Société Marocaine de Charbons et briquettes,1,dureault-h
cechargeurs,moulinscherifiens,Ce des CHARGEURS FRANÇAIS,Moulins chérifiens,1,dureault-h
chargeursmarocains,manutentionmarocaine,Chargeurs marocains,La Manutention marocaine,1,dureault-h
cherifienneagricultureelevage,manutentionmarocaine,Société Chérifienne d'Agriculture et d'élevage,La Manutention marocaine,1,dureault-h
cherifiennenavigation,manutentionmarocaine,Compagnie Chérifienne de navigation,La Manutention marocaine,1,dureault-h
manutentionmarocaine,moulinscherifiens,La Manutention marocaine,Moulins chérifiens,1,dureault-h
briqueteriesfedhala,conservesfedalasardineriecascadec,Briqueteries de Fedhala,Société anon. de Conserves de Fédala Sardinerie Cascadec,1,hersent-j
briqueteriesfedhala,entrepotsfrigorifiquesafriquenord,Briqueteries de Fedhala,Société des Entrepôts frigorifiques de l'Afrique du Nord,1,hersent-j
briqueteriesfedhala,marocainecharbonsbriquettes,Briqueteries de Fedhala,Société Marocaine de Charbons et briquettes,1,hersent-j
briqueteriesfedhala,socmarocaineconstructionsmetalliques,Briqueteries de Fedhala,Soc. marocaine de CONSTRUCTIONS MÉTALLIQUES,1,hersent-j
briqueteriesfedhala,stearineriemarocaine200,Briqueteries de Fedhala,Stéarinerie marocaine. — 200,1,hersent-j
briqueteriesfedhala,valdora,Briqueteries de Fedhala,Sté anon. Valdora,1,hersent-j
conservesfedalasardineriecascadec,francomarocainefedhala,Société anon. de Conserves de Fédala Sardinerie Cascadec,Compagnie Franco-Marocaine de Fedhala,1,hersent-j
conservesfedalasardineriecascadec,marocainecharbonsbriquettes,Société anon. de Conserves de Fédala Sardinerie Cascadec,Société Marocaine de Charbons et briquettes,1,hersent-j
conservesfedalasardineriecascadec,portfedala,Société anon. de Conserves de Fédala Sardinerie Cascadec,Cie du port de Fédala,1,hersent-j
conservesfedalasardineriecascadec,portfedhala,Société anon. de Conserves de Fédala Sardinerie Cascadec,Compagnie du Port de Fedhala,1,hersent-j
conservesfedalasardineriecascadec,socmarocaineconstructionsmetalliques,Société anon. de Conserves de Fédala Sardinerie Cascadec,Soc. marocaine de CONSTRUCTIONS MÉTALLIQUES,1,hersent-j
conservesfedalasardineriecascadec,stearineriemarocaine200,Société anon. de Conserves de Fédala Sardinerie Cascadec,Stéarinerie marocaine. — 200,1,hersent-j
conservesfedalasardineriecascadec,transportsmazeres,Société anon. de Conserves de Fédala Sardinerie Cascadec,Transports Mazères,1,hersent-j
conservesfedalasardineriecascadec,valdora,Société anon. de Conserves de Fédala Sardinerie Cascadec,Sté anon. Valdora,1,hersent-j
conservesfedalasardineriecascadec,vulcanisationmoderne,Société anon. de Conserves de Fédala Sardinerie Cascadec,Vulcanisation moderne,1,hersent-j
entrepotsfrigorifiquesafriquenord,francomarocainefedhala,Société des Entrepôts frigorifiques de l'Afrique du Nord,Compagnie Franco-Marocaine de Fedhala,1,hersent-j
entrepotsfrigorifiquesafriquenord,socmarocaineconstructionsmetalliques,Société des Entrepôts frigorifiques de l'Afrique du Nord,Soc. marocaine de CONSTRUCTIONS MÉTALLIQUES,1,hersent-j
entrepotsfrigorifiquesafriquenord,stearineriemarocaine200,Société des Entrepôts frigorifiques de l'Afrique du Nord,Stéarinerie marocaine. — 200,1,hersent-j
entrepotsfrigorifiquesafriquenord,transportsmazeres,Société des Entrepôts frigorifiques de l'Afrique du Nord,Transports Mazères,1,hersent-j
entrepotsfrigorifiquesafriquenord,vulcanisationmoderne,Société des Entrepôts frigorifiques de l'Afrique du Nord,Vulcanisation moderne,1,hersent-j
francomarocainefedhala,marocainecharbonsbriquettes,Compagnie Franco-Marocaine de Fedhala,Société Marocaine de Charbons et briquettes,1,hersent-j
francomarocainefedhala,socmarocaineconstructionsmetalliques,Compagnie Franco-Marocaine de Fedhala,Soc. marocaine de CONSTRUCTIONS MÉTALLIQUES,1,hersent-j
francomarocainefedhala,stearineriemarocaine200,Compagnie Franco-Marocaine de Fedhala,Stéarinerie marocaine. — 200,1,hersent-j
francomarocainefedhala,valdora,Compagnie Franco-Marocaine de Fedhala,Sté anon. Valdora,1,hersent-j
francomarocainefedhala,vulcanisationmoderne,Compagnie Franco-Marocaine de Fedhala,Vulcanisation moderne,1,hersent-j
marocainecharbonsbriquettes,portfedala,Société Marocaine de Charbons et briquettes,Cie du port de Fédala,1,hersent-j
marocainecharbonsbriquettes,salinesfedala,Société Marocaine de Charbons et briquettes,Salines de Fédala,1,hersent-j
marocainecharbonsbriquettes,socmarocaineconstructionsmetalliques,Société Marocaine de Charbons et briquettes,Soc. marocaine de CONSTRUCTIONS MÉTALLIQUES,1,hersent-j
marocainecharbonsbriquettes,stearineriemarocaine200,Société Marocaine de Charbons et briquettes,Stéarinerie marocaine. — 200,1,hersent-j
marocainecharbonsbriquettes,transportsmazeres,Société Marocaine de Charbons et briquettes,Transports Mazères,1,hersent-j
marocainecharbonsbriquettes,valdora,Société Marocaine de Charbons et briquettes,Sté anon. Valdora,1,hersent-j
marocainecharbonsbriquettes,vulcanisationmoderne,Société Marocaine de Charbons et briquettes,Vulcanisation moderne,1,hersent-j
portfedala,socmarocaineconstructionsmetalliques,Cie du port de Fédala,Soc. marocaine de CONSTRUCTIONS MÉTALLIQUES,1,hersent-j
portfedala,stearineriemarocaine200,Cie du port de Fédala,Stéarinerie marocaine. — 200,1,hersent-j
portfedhala,socmarocaineconstructionsmetalliques,Compagnie du Port de Fedhala,Soc. marocaine de CONSTRUCTIONS MÉTALLIQUES,1,hersent-j
portfedhala,stearineriemarocaine200,Compagnie du Port de Fedhala,Stéarinerie marocaine. — 200,1,hersent-j
portfedhala,valdora,Compagnie du Port de Fedhala,Sté anon. Valdora,1,hersent-j
portfedhala,vulcanisationmoderne,Compagnie du Port de Fedhala,Vulcanisation moderne,1,hersent-j
salinesfedala,socmarocaineconstructionsmetalliques,Salines de Fédala,Soc. marocaine de CONSTRUCTIONS MÉTALLIQUES,1,hersent-j
salinesfedala,stearineriemarocaine200,Salines de Fédala,Stéarinerie marocaine. — 200,1,hersent-j
socmarocaineconstructionsmetalliques,stearineriemarocaine200,Soc. marocaine de CONSTRUCTIONS MÉTALLIQUES,Stéarinerie marocaine. — 200,1,hersent-j
socmarocaineconstructionsmetalliques,transportsmazeres,Soc. marocaine de CONSTRUCTIONS MÉTALLIQUES,Transports Mazères,1,hersent-j
socmarocaineconstructionsmetalliques,valdora,Soc. marocaine de CONSTRUCTIONS MÉTALLIQUES,Sté anon. Valdora,1,hersent-j
socmarocaineconstructionsmetalliques,vulcanisationmoderne,Soc. marocaine de CONSTRUCTIONS MÉTALLIQUES,Vulcanisation moderne,1,hersent-j
stearineriemarocaine200,valdora,Stéarinerie marocaine. — 200,Sté anon. Valdora,1,hersent-j
huileriessavonneriescherifiennes,marocainecharbonsbriquettes,Huileries et savonneries chérifiennes,Société Marocaine de Charbons et briquettes,1,plisson-e
marocainemetallurgique,metallurgiqueminierefrancomarocaine,Société Marocaine Métallurgique,Compagnie Métallurgique et minière franco-marocaine,1,damour-a
geranceexploitation,marocainemetallurgique,Société anon. de gérance et d'exploitation,Société Marocaine Métallurgique,1,maunoury-j
horticolearboricolemarocaine,marocainemetallurgique,Société Horticole et Arboricole Marocaine,Société Marocaine Métallurgique,1,maunoury-j
banqueunionmarocaine,casablancaiseconstructionseconomiquescreditmobilier,Banque de l'union marocaine,Casablancaise de Constructions economiques et de crédit mobilier,1,chanforan-m
banqueunionmarocaine,nantaiseimportationmaroc,Banque de l'union marocaine,Société Nantaise d’Importation au Maroc,1,chanforan-m
banqueunionmarocaine,nantaiseimportationmarochailaustgutzeitmollinedahl,Banque de l'union marocaine,"Sté nantaise d'importation au Maroc (Hailaust & Gutzeit, Molliné & Dahl",1,chanforan-m
casablancaiseconstructionseconomiquescreditmobilier,nantaiseimportationmaroc,Casablancaise de Constructions economiques et de crédit mobilier,Société Nantaise d’Importation au Maroc,1,chanforan-m
casablancaiseconstructionseconomiquescreditmobilier,nantaiseimportationmarochailaustgutzeitmollinedahl,Casablancaise de Constructions economiques et de crédit mobilier,"Sté nantaise d'importation au Maroc (Hailaust & Gutzeit, Molliné & Dahl",1,chanforan-m
atlantide,salinesmaroc,L'Atlantide,Salines du Maroc,1,lefevre-l
briqueteriesfedhala,salinesmaroc,Briqueteries de Fedhala,Salines du Maroc,1,lefevre-l
marocainetransittransportatlantide,salinesmaroc,Cie marocaine de transit. et de transport Atlantide,Salines du Maroc,1,lefevre-l
atlantide,cherifienneengraisproduitschimiques,L'Atlantide,Société Chérifienne d'engrais et de produits chimiques,1,massena-a
atlantide,grandsbazarsmarocains,L'Atlantide,Grands bazars marocains,1,massena-a
atlantide,moulinsmaghreb,L'Atlantide,Société des Moulins du Maghreb,1,massena-a
cherifienneengraisproduitschimiques,grandsbazarsmarocains,Société Chérifienne d'engrais et de produits chimiques,Grands bazars marocains,1,massena-a
cherifienneengraisproduitschimiques,marocainetransittransportatlantide,Société Chérifienne d'engrais et de produits chimiques,Cie marocaine de transit. et de transport Atlantide,1,massena-a
cherifienneengraisproduitschimiques,mobiliereimmobilierefrancomarocaine,Société Chérifienne d'engrais et de produits chimiques,Société mobilière et immobilière franco-marocaine,1,massena-a
cherifienneengraisproduitschimiques,parfumerieparisfiorquartieriatffoctobre,Société Chérifienne d'engrais et de produits chimiques,"Sté de parfumerie Paris-FIor, quartier de Ia T. S. F. — Sté an., f. le octobre",1,massena-a
cherifienneengraisproduitschimiques,pecheriesmarocaines,Société Chérifienne d'engrais et de produits chimiques,Pêcheries marocaines,1,massena-a
cherifienneengraisproduitschimiques,stearineriemarocaine200,Société Chérifienne d'engrais et de produits chimiques,Stéarinerie marocaine. — 200,1,massena-a
grandsbazarsmarocains,groupemarocainetudeentreprises,Grands bazars marocains,Groupe marocain d'étude et d'entreprises,1,massena-a
grandsbazarsmarocains,groupemarocainetudesentreprises,Grands bazars marocains,Groupe marocain d'études et d'entreprises,1,massena-a
grandsbazarsmarocains,marocainetransittransportatlantide,Grands bazars marocains,Cie marocaine de transit. et de transport Atlantide,1,massena-a
grandsbazarsmarocains,materieltravauxagricoles,Grands bazars marocains,Cie de Matériel et de travaux agricoles,1,massena-a
grandsbazarsmarocains,moulinsmaghreb,Grands bazars marocains,Société des Moulins du Maghreb,1,massena-a
grandsbazarsmarocains,pecheriesmarocaines,Grands bazars marocains,Pêcheries marocaines,1,massena-a
grandsbazarsmarocains,stearineriemarocaine200,Grands bazars marocains,Stéarinerie marocaine. — 200,1,massena-a
groupemarocainetudeentreprises,pecheriesmarocaines,Groupe marocain d'étude et d'entreprises,Pêcheries marocaines,1,massena-a
groupemarocainetudesentreprises,pecheriesmarocaines,Groupe marocain d'études et d'entreprises,Pêcheries marocaines,1,massena-a
marocainetransittransportatlantide,moulinsmaghreb,Cie marocaine de transit. et de transport Atlantide,Société des Moulins du Maghreb,1,massena-a
materieltravauxagricoles,pecheriesmarocaines,Cie de Matériel et de travaux agricoles,Pêcheries marocaines,1,massena-a
mobiliereimmobilierefrancomarocaine,moulinsmaghreb,Société mobilière et immobilière franco-marocaine,Société des Moulins du Maghreb,1,massena-a
mobiliereimmobilierefrancomarocaine,pecheriesmarocaines,Société mobilière et immobilière franco-marocaine,Pêcheries marocaines,1,massena-a
moulinsmaghreb,parfumerieparisfiorquartieriatffoctobre,Société des Moulins du Maghreb,"Sté de parfumerie Paris-FIor, quartier de Ia T. S. F. — Sté an., f. le octobre",1,massena-a
moulinsmaghreb,pecheriesmarocaines,Société des Moulins du Maghreb,Pêcheries marocaines,1,massena-a
moulinsmaghreb,stearineriemarocaine200,Société des Moulins du Maghreb,Stéarinerie marocaine. — 200,1,massena-a
parfumerieparisfiorquartieriatffoctobre,pecheriesmarocaines,"Sté de parfumerie Paris-FIor, quartier de Ia T. S. F. — Sté an., f. le octobre",Pêcheries marocaines,1,massena-a
parisflor,pecheriesmarocaines,Paris-Flor,Pêcheries marocaines,1,massena-a
pecheriesmarocaines,stearineriemarocaine200,Pêcheries marocaines,Stéarinerie marocaine. — 200,1,massena-a
atlantide,miroiteriemaroc,L'Atlantide,Miroiterie générale du Maroc,1,murat-c
atlantide,transportsmazeres,L'Atlantide,Transports Mazères,1,murat-c
atlantide,vulcanisationmoderne,L'Atlantide,Vulcanisation moderne,1,murat-c
marocainetransittransportatlantide,miroiteriemaroc,Cie marocaine de transit. et de transport Atlantide,Miroiterie générale du Maroc,1,murat-c
marocainetransittransportatlantide,transportsmazeres,Cie marocaine de transit. et de transport Atlantide,Transports Mazères,1,murat-c
marocainetransittransportatlantide,vulcanisationmoderne,Cie marocaine de transit. et de transport Atlantide,Vulcanisation moderne,1,murat-c
miroiteriemaroc,stearineriemarocaine200,Miroiterie générale du Maroc,Stéarinerie marocaine. — 200,1,murat-c
miroiteriemaroc,transportsmazeres,Miroiterie générale du Maroc,Transports Mazères,1,murat-c
miroiteriemaroc,vulcanisationmoderne,Miroiterie générale du Maroc,Vulcanisation moderne,1,murat-c
mobiliereimmobilierefrancomarocaine,transportsmazeres,Société mobilière et immobilière franco-marocaine,Transports Mazères,1,murat-c
mobiliereimmobilierefrancomarocaine,vulcanisationmoderne,Société mobilière et immobilière franco-marocaine,Vulcanisation moderne,1,murat-c
parfumerieparisfiorquartieriatffoctobre,transportsmazeres,"Sté de parfumerie Paris-FIor, quartier de Ia T. S. F. — Sté an., f. le octobre",Transports Mazères,1,murat-c
