company_key,company_name,attribute,value,year,source_ref,doc_id
plantationsfoumbankouti,"Plantations de Foumban, Kouti",head_office,"soit en tout autre endroit, même en France métropolitaine, aux jour et heure",1950,"BALO, 16 octobre 1950",afrique-equatoriale-plantations-de-foumban-61ed56
plantationsfoumbankouti,"Plantations de Foumban, Kouti",head_office,Kouti par Koutaba. le vendredi,1955,"La Loi, 22 janvier 1955",afrique-equatoriale-plantations-de-foumban-61ed56
africaineforestiereagricoledizangue,"Société Africaine Forestière et Agricole, Dizangué",capital,50.000.000 fr.,1939,"L'Information d'Indochine, économique et financière, 2 septembre 1939",afrique-equatoriale-safa-cameroun-4d394b
africaineforestiereagricoledizangue,"Société Africaine Forestière et Agricole, Dizangué",head_office,Abidjan (Côte d'Ivoire),1939,"L'Information d'Indochine, économique et financière, 2 septembre 1939",afrique-equatoriale-safa-cameroun-4d394b
africaineforestiereagricole,Société africaine forestière et agricole,capital,120 millions fr.,1951,"AEC 1951, p. 612",afrique-equatoriale-safa-cameroun-4d394b
africaineforestiereagricole,Société africaine forestière et agricole,head_office,"d'exploit. à Dizangué, par Edéa (Cameroun)",1951,"AEC 1951, p. 612",afrique-equatoriale-safa-cameroun-4d394b
sepafeexploitationproduitsafriqueequatorialetours,"SEPAFE — Société d'exploitation des produits de l'Afrique française équatoriale, Tours",head_office,"Duala Cameroun) et bureaux à Tours (Indre-et-Loire), 20, rue des",1927,"BALO, 15 août 1927",afrique-equatoriale-sepafe-027eea
sepafeexploitationproduitsafriqueequatorialetours,"SEPAFE — Société d'exploitation des produits de l'Afrique française équatoriale, Tours",capital,700.000 FRANCS,1928,"L'Information financière, 17 juillet 1928",afrique-equatoriale-sepafe-027eea
sepafeexploitationproduitsafriqueequatorialetours,"SEPAFE — Société d'exploitation des produits de l'Afrique française équatoriale, Tours",head_office,DOUALA (Cameroun),1928,"L'Information financière, 17 juillet 1928",afrique-equatoriale-sepafe-027eea
sepafeexploitationproduitsafriqueequatorialetours,"SEPAFE — Société d'exploitation des produits de l'Afrique française équatoriale, Tours",capital,700.000 francs,1928,"Journal officiel du Cameroun, 1er décembre 1928",afrique-equatoriale-sepafe-027eea
sepafeexploitationproduitsafriqueequatorialetours,"SEPAFE — Société d'exploitation des produits de l'Afrique française équatoriale, Tours",head_office,"est à Tours, rue des Docks",1928,"Journal officiel du Cameroun, 1er décembre 1928",afrique-equatoriale-sepafe-027eea
afriqueequatoriale,Société Générale Française de l'Afrique équatoriale,head_office,"Paris, rue Vivienne, no 33",,,afrique-equatoriale-sgfae-e12df8
afriqueequatoriale,Société Générale Française de l'Afrique équatoriale,head_office,"de. la société est fixé à Paris, provisoirement 33, rue Vivienne",1927,"Les Archives commerciales de la France, 21 octobre 1927",afrique-equatoriale-sgfae-e12df8
afriqueequatoriale,Société Générale Française de l'Afrique équatoriale,capital,1.000.000 francs,1928,"La Journée industrielle, 10 juin 1928",afrique-equatoriale-sgfae-e12df8
afriqueequatoriale,Société Générale Française de l'Afrique équatoriale,head_office,Paris,1928,"La Journée industrielle, 10 juin 1928",afrique-equatoriale-sgfae-e12df8
afriqueequatoriale,Société Générale Française de l'Afrique équatoriale,head_office,"Paris, 27, boulevard des",1928,"Les Archives commerciales de la France, 3 juillet 1928",afrique-equatoriale-sgfae-e12df8
afriqueequatoriale,Société Générale Française de l'Afrique équatoriale,head_office,"Paris, rue Vivienne, 83, a adopté",1929,"Les Archives commerciales de la France, 24 mai 1929",afrique-equatoriale-sgfae-e12df8
afriqueequatoriale,Société Générale Française de l'Afrique équatoriale,head_office,"33, rue Vivienne, Paris (2e)",1929,"La Journée industrielle, 23 juin 1929",afrique-equatoriale-sgfae-e12df8
ouestafricaineentreprisesmaritimes,Société Ouest-Africaine d'Entreprises maritimes,capital,30.000.000 francs,,,afrique-equatoriale-soaem-douala-0f85e7
ouestafricaineentreprisesmaritimes,Société Ouest-Africaine d'Entreprises maritimes,head_office,"DAKAR, 27, boulevard Pinet-Laprade",,,afrique-equatoriale-soaem-douala-0f85e7
ouestafricaineentreprisesmaritimes,Société Ouest-Africaine d'Entreprises maritimes,head_office,"Dakar, boulevard Pinet-Laprade, no 27, lesdits associés ont notamment",1952,"J.O. de l'AEF, 15 mai 1952",afrique-equatoriale-soaem-douala-0f85e7
ouestafricaineentreprisesmaritimes,Société Ouest-Africaine d'Entreprises maritimes,capital,117.460.000 francs,1953,"J.O. de l'AEF, 15 décembre 1953",afrique-equatoriale-soaem-douala-0f85e7
ouestafricaineentreprisesmaritimes,Société Ouest-Africaine d'Entreprises maritimes,capital,440.475.000 francs,1956,"J.O. de l'AEF, 1er décembre 1956",afrique-equatoriale-soaem-douala-0f85e7
ouestafricaineentreprisesmaritimes,Société Ouest-Africaine d'Entreprises maritimes,head_office,"rue du Roi-Albert, DOUALA (Cameroun)",1956,"J.O. de l'AEF, 1er décembre 1956",afrique-equatoriale-soaem-douala-0f85e7
ouestafricaineentreprisesmaritimes,Société Ouest-Africaine d'Entreprises maritimes,capital,15.000.000 francs,1957,"J.O. de l'AEF, 1er juillet 1957",afrique-equatoriale-soaem-douala-0f85e7
ouestafricaineentreprisesmaritimes,Société Ouest-Africaine d'Entreprises maritimes,head_office,LIBREVILLE (Gabon),1957,"J.O. de l'AEF, 1er juillet 1957",afrique-equatoriale-soaem-douala-0f85e7
camerounaiseverrerie,Société Camerounaise de Verrerie,founded_date,1966-06-28,,,afrique-equatoriale-socaver-douala-21dc33
niabang,Société Niabang,capital,2.000.000 francs,1917,"JORF, 24 avril 1917, p. 3267",afrique-equatoriale-societe-niabang-819073
niabang,Société Niabang,head_office,Duala (Cameroun),1917,"JORF, 24 avril 1917, p. 3267",afrique-equatoriale-societe-niabang-819073
niabang,Société Niabang,founded_date,1930-05-22,1933,"BALO, 4 décembre 1933",afrique-equatoriale-societe-niabang-819073
niabang,Société Niabang,capital,2.000.000 francs,1933,"BALO, 4 décembre 1933",afrique-equatoriale-societe-niabang-819073
niabang,Société Niabang,head_office,Niabang (Cameroun),1933,"BALO, 4 décembre 1933",afrique-equatoriale-societe-niabang-819073
sudkamerungesellschaft,Sud-Kamerun Gesellschaft,head_office,"est à Bruxelles, rue Bréderode, 13",1903,"La Dépêche coloniale, 11 janvier 1903",afrique-equatoriale-sud-kamerun-gesellschaft-9a1c34
tabacscameroun,"Cie des Tabacs du Cameroun, puis Tabacs et plantations du Cameroun, puis Plantations de Nyombé-Penja",head_office,"est à Paris, 8, rue Laffitte",1922,"La Journée industrielle, 2 décembre 1922",afrique-equatoriale-tabacs-du-cameroun-f6e80c
tabacscameroun,"Cie des Tabacs du Cameroun, puis Tabacs et plantations du Cameroun, puis Plantations de Nyombé-Penja",head_office,"est à Paris, 8, rue Laffitte",1922,"Les Annales coloniales, 8 décembre 1922",afrique-equatoriale-tabacs-du-cameroun-f6e80c
tabacscameroun,"Cie des Tabacs du Cameroun, puis Tabacs et plantations du Cameroun, puis Plantations de Nyombé-Penja",head_office,"32, Taitbout",1925,"Les Archives commerciales de la France, 16 mai 1925",afrique-equatoriale-tabacs-du-cameroun-f6e80c
tabacscameroun,"Cie des Tabacs du Cameroun, puis Tabacs et plantations du Cameroun, puis Plantations de Nyombé-Penja",founded_date,1922-10-24,1926,Annuaire des entreprises coloniales,afrique-equatoriale-tabacs-du-cameroun-f6e80c
tabacscameroun,"Cie des Tabacs du Cameroun, puis Tabacs et plantations du Cameroun, puis Plantations de Nyombé-Penja",head_office,— Nyombé (Cameroun),1926,Annuaire des entreprises coloniales,afrique-equatoriale-tabacs-du-cameroun-f6e80c
tabacscameroun,"Cie des Tabacs du Cameroun, puis Tabacs et plantations du Cameroun, puis Plantations de Nyombé-Penja",capital,20.000 000 fr.,1929,"La Journée industrielle, 29 juin 1929",afrique-equatoriale-tabacs-du-cameroun-f6e80c
tabacscameroun,"Cie des Tabacs du Cameroun, puis Tabacs et plantations du Cameroun, puis Plantations de Nyombé-Penja",head_office,NYOMBÉ,1929,"La Journée industrielle, 29 juin 1929",afrique-equatoriale-tabacs-du-cameroun-f6e80c
tabacscameroun,"Cie des Tabacs du Cameroun, puis Tabacs et plantations du Cameroun, puis Plantations de Nyombé-Penja",head_office,Nyombé (Cameroun). — 3 mai 1929. — Affiches Parisiennes,1929,"Les Archives commerciales de la France, 28 juillet 1929",afrique-equatoriale-tabacs-du-cameroun-f6e80c
tabacscameroun,"Cie des Tabacs du Cameroun, puis Tabacs et plantations du Cameroun, puis Plantations de Nyombé-Penja",founded_date,1922-10-24,1929,"Journal officiel de la République française, 25 novembre 1929",afrique-equatoriale-tabacs-du-cameroun-f6e80c
tabacscameroun,"Cie des Tabacs du Cameroun, puis Tabacs et plantations du Cameroun, puis Plantations de Nyombé-Penja",head_office,Njombé,1929,"Journal officiel de la République française, 25 novembre 1929",afrique-equatoriale-tabacs-du-cameroun-f6e80c
tabacscameroun,"Cie des Tabacs du Cameroun, puis Tabacs et plantations du Cameroun, puis Plantations de Nyombé-Penja",capital,100 millions francs,1937,Annuaire des entreprises coloniales,afrique-equatoriale-tabacs-du-cameroun-f6e80c
tabacscameroun,"Cie des Tabacs du Cameroun, puis Tabacs et plantations du Cameroun, puis Plantations de Nyombé-Penja",head_office,Nyombé (République fédérale du Cameroun),1937,Annuaire des entreprises coloniales,afrique-equatoriale-tabacs-du-cameroun-f6e80c
