person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
lapiquonne-a,importationboisexotiques,1,1953,1953,administrateur,1
lavril-m,importationboisexotiques,1,1945,1945,administrateur,1
lemaitre,importationboisexotiques,2,1931,1933,administrateur,1
lemaitre-j,importationboisexotiques,2,1937,1945,president,1
lemaitre-r,importationboisexotiques,1,1951,1951,administrateur,1
levy-g,importationboisexotiques,1,1931,1931,administrateur,1
mallinson-w,importationboisexotiques,1,1922,1922,administrateur,1
marguet-a,importationboisexotiques,3,1922,1933,administrateur,1
merle,importationboisexotiques,2,1931,1933,administrateur,1
mizraki-m,importationboisexotiques,1,1931,1931,administrateur,1
noel-j,importationboisexotiques,1,1922,1922,administrateur,1
plagelat-l,importationboisexotiques,1,1937,1937,administrateur_delegue,1
ratheau-m,importationboisexotiques,5,1937,1953,administrateur,1
verveer-e,importationboisexotiques,1,1922,1922,administrateur,1
vivier-e,importationboisexotiques,1,1933,1933,administrateur,1
charlet-p,industrielleagricolecommercialeafriqueoccidentaleafriquemetropole,1,1930,1930,administrateur,1
chavatte-l,industrielleagricolecommercialeafriqueoccidentaleafriquemetropole,1,1930,1930,administrateur,1
fries-g,industrielleagricolecommercialeafriqueoccidentaleafriquemetropole,1,1930,1930,administrateur,1
guerin-a,industrielleagricolecommercialeafriqueoccidentaleafriquemetropole,1,1930,1930,administrateur,1
marechand-a,industrielleagricolecommercialeafriqueoccidentaleafriquemetropole,1,1930,1930,administrateur,1
moreau-l,industrielleagricolecommercialeafriqueoccidentaleafriquemetropole,1,1930,1930,administrateur,1
perrissin-j,industrielleagricolecommercialeafriqueoccidentaleafriquemetropole,1,1930,1930,administrateur,1
armstrong-f,ivorycoastgoldfields,1,1903,1903,administrateur,1
goldschmidt-a,ivorycoastgoldfields,1,1903,1903,administrateur,1
lyon-m,ivorycoastgoldfields,1,1903,1903,administrateur,1
ward-r,ivorycoastgoldfields,1,1903,1903,administrateur,1
allibaud-j,jeanweber,1,1927,1927,administrateur,1
crivelli-a,jeanweber,1,1927,1927,administrateur,1
legourd-a,jeanweber,1,1927,1927,administrateur,1
weber,jeanweber,1,1927,1927,administrateur,1
bento-y-vieira,kokumbocoltd,1,1922,1922,administrateur,1
frot-h,kokumbocoltd,1,1922,1922,administrateur,1
halphen-j-julien,kokumbocoltd,1,1922,1922,administrateur,1
oppenheim-s,kokumbocoltd,1,1922,1922,administrateur,1
simonnet-g,kokumbocoltd,1,1922,1922,administrateur,1
stokes-h,kokumbocoltd,1,1922,1922,administrateur,1
terquem-m,kokumbocoltd,1,1922,1922,administrateur,1
agricole-a-la-cote-d-ivoire,kong,1,1901,1901,administrateur,1
aug-pellerin,kong,1,1901,1901,administrateur,1
beraud-p,kong,1,1901,1901,commissaire_aux_comptes,0
bretigniere-m,kong,1,1922,1922,administrateur,1
calcat-f-fernand,kong,1,1929,1929,administrateur,1
callot-t,kong,2,1901,1922,administrateur,1
droit-de-timbre-acquitte-par-abonnement-p,kong,1,1929,1929,administrateur,1
galula-j,kong,1,1922,1922,administrateur,1
halphen-j-julien,kong,1,1901,1901,administrateur,1
katz-m,kong,1,1922,1922,administrateur,1
levy-g,kong,3,1922,1938,administrateur_delegue,1
levy-l,kong,1,1901,1901,administrateur,1
loi,kong,1,1923,1923,administrateur,1
merle-m,kong,1,1929,1929,administrateur,1
mizraki-m,kong,2,1922,1929,administrateur,1
paris,kong,5,1926,1961,administrateur,1
picanon-e,kong,2,1929,1938,administrateur,1
ribiere-r,kong,1,1901,1901,administrateur,1
simonnet-g,kong,1,1901,1901,administrateur,1
terquem-l,kong,1,1922,1922,administrateur,1
terquem-m,kong,1,1901,1901,administrateur,1
vivier-e,kong,1,1929,1929,administrateur,1
aerts-c,lorrainecoteivoirenancy,1,1912,1912,administrateur,1
bastien,lorrainecoteivoirenancy,1,1912,1912,administrateur,1
dreyer,lorrainecoteivoirenancy,1,1912,1912,administrateur,1
lanique,lorrainecoteivoirenancy,1,1912,1912,president,1
majorelle-l,lorrainecoteivoirenancy,1,1912,1912,administrateur,1
perrin-p,lorrainecoteivoirenancy,1,1912,1912,administrateur,1
thiolere,lorrainecoteivoirenancy,1,1912,1912,administrateur,1
cuntz,minesorafriqueoccidentale,1,1911,1911,administrateur,1
gerardin,minesorafriqueoccidentale,2,1909,1911,administrateur,1
gerardin-a,minesorafriqueoccidentale,1,1909,1909,administrateur,1
mahe,minesorafriqueoccidentale,2,1909,1909,administrateur,1
mahe-a,minesorafriqueoccidentale,1,1911,1911,administrateur,1
mahe-c,minesorafriqueoccidentale,1,1911,1911,administrateur,1
mahe-l,minesorafriqueoccidentale,1,1909,1909,administrateur,1
oppenot-m,minesorafriqueoccidentale,2,1909,1909,administrateur,1
severin-c,minesorafriqueoccidentale,3,1909,1911,administrateur,1
thuillier,minesorafriqueoccidentale,1,1909,1909,administrateur,1
thuillier-g,minesorafriqueoccidentale,1,1909,1909,administrateur,1
bondonneau-m,minesorindenie,1,1903,1903,administrateur,1
daudy-a,minesorindenie,1,1903,1903,administrateur,1
fils-de-emile,minesorindenie,1,1903,1903,administrateur,1
goldschmidt-a,minesorindenie,1,1903,1903,administrateur,1
henry,minesorindenie,1,1903,1903,administrateur,1
loir-m,minesorindenie,1,1903,1903,administrateur,1
goldschmidt-a,minesorplacersbiano,1,1903,1903,administrateur,1
le-comte-baguenault-de-puchesse,minesorplacersbiano,1,1903,1903,administrateur,1
dupuy,minesoryaourebouafle,1,1935,1935,gerant,0
et-ernest-foret,minesoryaourebouafle,1,1935,1935,gerant,0
fragniere-f,minesoryaourebouafle,1,1935,1935,gerant,0
margutti-l,minesoryaourebouafle,1,1935,1935,gerant,0
bellanger-a,miniereafema,1,1938,1938,administrateur,1
boissonnas-r,miniereafema,1,1938,1938,administrateur,1
de-tristan-p,miniereafema,1,1938,1938,administrateur,1
et-jacques-puerari,miniereafema,1,1938,1938,administrateur,1
fay-g,miniereafema,1,1938,1938,administrateur,1
garreau-dombasle-m,miniereafema,1,1938,1938,administrateur,1
lejeune-c,miniereafema,1,1938,1938,administrateur,1
mediterraneenne-s,miniereafema,1,1938,1938,administrateur,1
vernes-g,miniereafema,1,1938,1938,administrateur,1
angeli-a,miniereafriqueoccidentale,2,1901,1903,administrateur,1
bento-y-vieira,miniereafriqueoccidentale,1,1903,1903,administrateur,1
bousquet-h,miniereafriqueoccidentale,2,1901,1903,administrateur,1
d-espagnat-p,miniereafriqueoccidentale,1,1901,1901,administrateur,1
hendriks-j,miniereafriqueoccidentale,2,1901,1903,administrateur,1
prodhomme-h,miniereafriqueoccidentale,1,1903,1903,administrateur,1
achalme-j,miniereagricolemarcory,1,1929,1929,administrateur,1
harang-a,miniereagricolemarcory,1,1929,1929,administrateur,1
p-forveille-imprimeur-de-titres-paris-rodez,miniereagricolemarcory,1,1928,1928,administrateur,1
lippens-h,minierealangouacoteivoire,1,1903,1903,administrateur,1
roulina-c,minierealangouacoteivoire,1,1903,1903,administrateur,1
dufour-g,minierebassanwicoteivoire,1,1903,1903,administrateur,1
richard-j,minierebassanwicoteivoire,1,1903,1903,administrateur,1
boucher-e,minierebondoukoucoteivoire,1,1903,1903,administrateur,1
richard-j,minierebondoukoucoteivoire,1,1903,1903,administrateur,1
bonardi-du-menil,minierecoteivoire,1,1902,1902,president,1
lyon-m,minierecoteivoire,2,1902,1903,administrateur,1
neumann-h,minierecoteivoire,2,1902,1903,administrateur,1
razscovich-j,minierecoteivoire,1,1903,1903,administrateur,1
schneider-e,minierecoteivoire,1,1902,1902,administrateur,1
ward-r,minierecoteivoire,1,1902,1902,administrateur,1
beuque,minierefoncierebandama,5,1923,1931,administrateur,1
boudinier-g,minierefoncierebandama,4,1925,1931,administrateur,1
frot-h,minierefoncierebandama,7,1920,1931,administrateur,1
grammont-a,minierefoncierebandama,1,1922,1922,administrateur,1
guignet-l,minierefoncierebandama,1,1923,1923,administrateur,1
guiguet-l,minierefoncierebandama,2,1920,1922,administrateur,1
halphen-j,minierefoncierebandama,2,1920,1923,administrateur,1
halphen-j-julien,minierefoncierebandama,1,1922,1922,president,1
juvanon-j,minierefoncierebandama,3,1920,1923,administrateur,1
marechal-h,minierefoncierebandama,1,1922,1922,administrateur,1
marin-a,minierefoncierebandama,4,1925,1931,administrateur,1
menasche-a,minierefoncierebandama,1,1922,1922,administrateur,1
mizraki-m,minierefoncierebandama,1,1922,1922,administrateur,1
nantas-e,minierefoncierebandama,2,1920,1923,administrateur,1
nantas-j,minierefoncierebandama,4,1925,1931,administrateur,1
oppenheim-s,minierefoncierebandama,6,1920,1931,administrateur,1
samson-a,minierefoncierebandama,6,1920,1931,administrateur,1
sas,minierefoncierebandama,1,1923,1923,administrateur,1
simonnet-g,minierefoncierebandama,3,1920,1923,administrateur,1
vincent-j,minierefoncierebandama,6,1920,1931,administrateur,1
vivrel-m,minierefoncierebandama,4,1925,1931,administrateur,1
boucher-e,miniereindeniecoteivoire,1,1903,1903,administrateur,1
richard-j,miniereindeniecoteivoire,1,1903,1903,administrateur,1
berger,miniereindustrielleimmobilierecoteivoire,1,1937,1937,administrateur,1
boudinier-e,miniereindustrielleimmobilierecoteivoire,1,1930,1930,administrateur,1
frot-h,miniereindustrielleimmobilierecoteivoire,1,1930,1930,president,1
germain-a-antoine,miniereindustrielleimmobilierecoteivoire,1,1930,1930,administrateur,1
lecomte-f,miniereindustrielleimmobilierecoteivoire,1,1930,1930,administrateur,1
nicolas-l,miniereindustrielleimmobilierecoteivoire,1,1930,1930,administrateur,1
tezier-h,miniereindustrielleimmobilierecoteivoire,2,1930,1937,administrateur,1
delompre-m,miniereouestafricaineaboisso,1,1936,1936,administrateur,1
eric-gerard-a,miniereouestafricaineaboisso,1,1936,1936,administrateur,1
gerard-r,miniereouestafricaineaboisso,1,1936,1936,administrateur,1
joubert-j,miniereouestafricaineaboisso,1,1936,1936,administrateur,1
lejeune-c,miniereouestafricaineaboisso,1,1936,1936,president,1
mendelssohn-g,miniereouestafricaineaboisso,1,1936,1936,administrateur,1
monsieur-rene-thevenot,miniereouestafricaineaboisso,1,1935,1935,commissaire_aux_comptes,0
thery-r,miniereouestafricaineaboisso,1,1936,1936,administrateur,1
lippens-h,minieresanwicoteivoire,1,1934,1934,administrateur,1
roulina-c,minieresanwicoteivoire,1,1934,1934,administrateur,1
blaise,morosini,1,1925,1925,president,1
blaise-a,morosini,1,1930,1930,administrateur,1
brichaux-l,morosini,1,1930,1930,administrateur,1
foucault,morosini,1,1925,1925,president,1
foucault-d,morosini,1,1930,1930,administrateur,1
lescop-p,morosini,2,1925,1930,president,1
morosini-s,morosini,2,1925,1930,administrateur_delegue,1
paris-j-jacques,morosini,1,1930,1930,president,1
paris-j-joseph,morosini,1,1925,1925,president,1
allegre-l-louis,occidentaleafricaine,1,1936,1936,administrateur,1
anthoine-f,occidentaleafricaine,1,1951,1951,administrateur,1
bernheim-l-leon,occidentaleafricaine,1,1922,1922,administrateur,1
bocquet-j,occidentaleafricaine,1,1951,1951,administrateur,1
bonfils-e,occidentaleafricaine,2,1921,1922,administrateur,1
bricard-l,occidentaleafricaine,1,1936,1936,administrateur,1
cassagnac-j,occidentaleafricaine,2,1921,1922,president,1
chevallier-du-buisson-r,occidentaleafricaine,1,1922,1922,administrateur,1
drouin-r,occidentaleafricaine,1,1951,1951,directeur,0
et-paul-paillet,occidentaleafricaine,1,1922,1922,administrateur,1
experton-p-pierre,occidentaleafricaine,1,1922,1922,administrateur,1
fouque-j,occidentaleafricaine,1,1921,1921,administrateur,1
fouque-j-jean,occidentaleafricaine,1,1922,1922,administrateur,1
fourn-g,occidentaleafricaine,1,1936,1936,president,1
fousse-p,occidentaleafricaine,1,1936,1936,administrateur_delegue,1
gast-a,occidentaleafricaine,1,1922,1922,administrateur,1
geraud-l,occidentaleafricaine,1,1936,1936,administrateur,1
haas-a,occidentaleafricaine,1,1922,1922,administrateur,1
klotz-e,occidentaleafricaine,1,1922,1922,administrateur,1
lorrain-h,occidentaleafricaine,1,1921,1921,administrateur,1
nemos-e,occidentaleafricaine,1,1951,1951,president,1
vigne-r,occidentaleafricaine,1,1951,1951,administrateur,1
vizioz-d,occidentaleafricaine,1,1922,1922,administrateur,1
vizioz-g,occidentaleafricaine,1,1922,1922,administrateur,1
vizioz-j,occidentaleafricaine,1,1922,1922,administrateur,1
ardillier-g,ouestafricain,3,1907,1914,administrateur,1
binger-g,ouestafricain,2,1907,1912,administrateur,1
et-mm-voirin,ouestafricain,1,1907,1907,administrateur,1
henry,ouestafricain,1,1907,1907,administrateur,1
henry-e,ouestafricain,2,1912,1914,administrateur,1
lambert,ouestafricain,1,1914,1914,administrateur,1
meilhan-a,ouestafricain,1,1914,1914,administrateur,1
richard,ouestafricain,1,1907,1907,administrateur,1
richard-j,ouestafricain,1,1912,1912,administrateur,1
voirin-l,ouestafricain,1,1912,1912,administrateur,1
delanoe,pecheriescoteivoire,2,1914,1914,administrateur,1
le-barbier-l,pecheriescoteivoire,1,1914,1914,administrateur,1
lieux-p,pecheriescoteivoire,1,1914,1914,administrateur,1
plieux-de-dusse,pecheriescoteivoire,1,1914,1914,administrateur,1
berton-a,plantationsafriqueoccidentaleeloka,2,1928,1934,administrateur,1
brussel-j,plantationsafriqueoccidentaleeloka,2,1928,1934,administrateur,1
d-eudeville-h,plantationsafriqueoccidentaleeloka,3,1928,1940,administrateur,1
de-joannis-e-edouard,plantationsafriqueoccidentaleeloka,1,1934,1934,president,1
de-saint-mars-r,plantationsafriqueoccidentaleeloka,1,1940,1940,administrateur,1
de-tessieres-a,plantationsafriqueoccidentaleeloka,1,1928,1928,administrateur,1
dromel-p,plantationsafriqueoccidentaleeloka,2,1928,1934,administrateur,1
girard-j-jacques,plantationsafriqueoccidentaleeloka,1,1940,1940,directeur,0
lehideux-j,plantationsafriqueoccidentaleeloka,1,1934,1934,administrateur,1
lehideux-p,plantationsafriqueoccidentaleeloka,2,1934,1940,administrateur,1
petiet-r,plantationsafriqueoccidentaleeloka,1,1940,1940,administrateur,1
ricroch-c,plantationsafriqueoccidentaleeloka,1,1928,1928,administrateur,1
schreder-m,plantationsafriqueoccidentaleeloka,2,1928,1934,administrateur,1
thureau-dangin-l,plantationsafriqueoccidentaleeloka,1,1940,1940,president_directeur_general,1
thureau-dangin-p,plantationsafriqueoccidentaleeloka,2,1928,1940,administrateur,1
adm-gramat,plantationselima,1,1940,1940,administrateur,1
beynis-e,plantationselima,2,1940,1951,administrateur,1
bord-b,plantationselima,1,1940,1940,administrateur,1
bretigniere-m,plantationselima,1,1940,1940,president,1
caquas-j,plantationselima,1,1940,1940,administrateur,1
deloffre-g,plantationselima,2,1940,1951,directeur,1
faucheux-j,plantationselima,1,1951,1951,administrateur,1
guibert-g,plantationselima,1,1940,1940,administrateur,1
guibert-g-georges,plantationselima,1,1951,1951,president_directeur_general,1
joyel-faure-a,plantationselima,1,1951,1951,administrateur,1
oudinot-p,plantationselima,1,1951,1951,administrateur,1
sitri-e,plantationselima,1,1951,1951,administrateur,1
angoulvant,plantationselimacafeiersaboisso,1,1933,1933,administrateur,1
beynis-e,plantationselimacafeiersaboisso,3,1933,1945,administrateur,1
bord,plantationselimacafeiersaboisso,1,1933,1933,administrateur,1
bord-b,plantationselimacafeiersaboisso,1,1937,1937,administrateur,1
bretigniere-m,plantationselimacafeiersaboisso,4,1927,1937,administrateur,1
calcat-f-fernand,plantationselimacafeiersaboisso,2,1927,1929,administrateur,1
caquas-j,plantationselimacafeiersaboisso,1,1937,1937,administrateur,1
comptour,plantationselimacafeiersaboisso,1,1945,1945,administrateur,1
deloffre-g,plantationselimacafeiersaboisso,2,1933,1937,administrateur_delegue,1
drevet,plantationselimacafeiersaboisso,2,1927,1929,administrateur,1
drevet-j,plantationselimacafeiersaboisso,1,1933,1933,administrateur,1
faucheux-j,plantationselimacafeiersaboisso,1,1945,1945,administrateur,1
guibert-g-georges,plantationselimacafeiersaboisso,1,1945,1945,president_directeur_general,1
levy-g,plantationselimacafeiersaboisso,2,1927,1929,administrateur,1
merle,plantationselimacafeiersaboisso,2,1929,1933,administrateur,1
mizraki-m,plantationselimacafeiersaboisso,3,1927,1933,administrateur,1
veuve-deloffre,plantationselimacafeiersaboisso,1,1945,1945,administrateur,1
bour-a,plantationsexploitationscolonialesbingerville,3,1921,1930,administrateur_delegue,1
deschamps-p-paul,plantationsexploitationscolonialesbingerville,3,1921,1930,administrateur,1
grand-r,plantationsexploitationscolonialesbingerville,1,1930,1930,administrateur,1
pelissier-e,plantationsexploitationscolonialesbingerville,3,1921,1930,administrateur_delegue,1
thibout-d,plantationsexploitationscolonialesbingerville,3,1921,1930,president,1
imp-fano-emonet-c,plantationshuileriesbingerville,1,1937,1937,administrateur,1
lemaitre-r,plantationshuileriesbingerville,1,1933,1933,president,1
merle-m,plantationshuileriesbingerville,2,1933,1937,administrateur,1
mizraki-m,plantationshuileriesbingerville,2,1933,1937,administrateur_delegue,1
plagelat-l,plantationshuileriesbingerville,1,1933,1933,administrateur,1
pognon-l,plantationshuileriesbingerville,2,1933,1937,administrateur,1
calcat-f-fernand,plantationsreuniesouestafricain,1,1926,1926,administrateur,1
et-maurice-mizraki,plantationsreuniesouestafricain,1,1926,1926,administrateur,1
guy-c,plantationsreuniesouestafricain,1,1926,1926,administrateur,1
imp-fano-emonet-c,plantationsreuniesouestafricain,2,1929,1937,administrateur,1
levy-g,plantationsreuniesouestafricain,1,1926,1926,administrateur,1
merle-m,plantationsreuniesouestafricain,1,1926,1926,administrateur,1
p-forveille-imprimeur-de-titres-paris-rodez,plantationsreuniesouestafricain,1,1927,1927,administrateur,1
timbre-au-comptant-p,plantationsreuniesouestafricain,1,1937,1937,administrateur,1
d-ancy-de-lanjamet-c,plantationsreuniesouestafricainp,1,1951,1951,administrateur,1
dutheil-p,plantationsreuniesouestafricainp,1,1951,1951,administrateur,1
guibert-g-georges,plantationsreuniesouestafricainp,1,1951,1951,administrateur,1
larcheveque-h,plantationsreuniesouestafricainp,1,1951,1951,administrateur,1
lepissier-c,plantationsreuniesouestafricainp,1,1951,1951,administrateur,1
merle-m,plantationsreuniesouestafricainp,1,1951,1951,administrateur,1
thion-de-la-chaume-r-robert,plantationsreuniesouestafricainp,1,1951,1951,president,1
baye-l,plantationssorotona,1,1928,1928,administrateur,1
cayron-g,plantationssorotona,1,1928,1928,administrateur,1
de-lustrac-j,plantationssorotona,2,1937,1938,administrateur,1
eliautou-e,plantationssorotona,1,1928,1928,administrateur,1
et-gabriel-serpaud,plantationssorotona,1,1928,1928,administrateur,1
mandel-a,plantationssorotona,1,1928,1928,administrateur,1
mornard-p,plantationssorotona,1,1928,1928,administrateur,1
tallon-p,plantationssorotona,2,1937,1938,president,1
tricot-y,plantationssorotona,2,1937,1938,administrateur,1
allibaud-j,plantationstanoe,2,1925,1929,administrateur,1
briandet-a,plantationstanoe,2,1951,1953,administrateur,1
carre,plantationstanoe,1,1933,1933,administrateur,1
carre-r,plantationstanoe,1,1951,1951,administrateur_delegue,1
crivelli-a,plantationstanoe,3,1925,1931,administrateur,1
desouches-b,plantationstanoe,3,1931,1953,administrateur,1
doumic-j,plantationstanoe,7,1933,1953,administrateur,1
duvernet,plantationstanoe,1,1933,1933,president,1
guignabaudet-p,plantationstanoe,1,1951,1951,administrateur,1
imprimerie-lafayette-sk,plantationstanoe,1,1939,1939,administrateur,1
lambert-g,plantationstanoe,2,1937,1940,administrateur,1
legourd-a,plantationstanoe,10,1925,1953,president,1
martin-s,plantationstanoe,1,1931,1931,administrateur,1
molinie-h,plantationstanoe,1,1951,1951,administrateur,1
ph-guignabaudet,plantationstanoe,3,1933,1948,administrateur,1
poncin-h,plantationstanoe,1,1933,1933,administrateur,1
quiquet-f,plantationstanoe,3,1945,1953,administrateur,1
s-martin,plantationstanoe,1,1933,1933,administrateur,1
weber,plantationstanoe,3,1925,1931,administrateur,1
et-daniel-urbain-gabriel-crivelli,plantationstanoecafeiers,1,1923,1923,administrateur,1
legourd-a,plantationstanoecafeiers,1,1923,1923,administrateur,1
weber-j,plantationstanoecafeiers,1,1923,1923,administrateur,1
boucher-e,prospectioncoteivoire,1,1903,1903,administrateur,1
pinel-l,prospectioncoteivoire,1,1903,1903,administrateur,1
bastid-p-pierre,recherchesetudesminieresafriquecentrale,1,1948,1948,administrateur,1
catalogne-e,recherchesetudesminieresafriquecentrale,1,1948,1948,administrateur,1
millions-fr-c-f-a-prospections,recherchesetudesminieresafriquecentrale,1,1948,1948,administrateur,1
curral-j,renegastondreyfus,1,1958,1958,administrateur,1
dayan-l,renegastondreyfus,1,1958,1958,administrateur,1
faivre-h,renegastondreyfus,1,1958,1958,administrateur,1
glacieres-de-l-indochine,renegastondreyfus,1,1958,1958,administrateur,1
kreiss-p,renegastondreyfus,1,1958,1958,president,1
marcou,renegastondreyfus,1,1958,1958,administrateur,1
monnier-c,renegastondreyfus,1,1958,1958,administrateur,1
orcel-j,renegastondreyfus,1,1958,1958,administrateur,1
anthoine-f,scieriesafricaines,1,1951,1951,administrateur,1
bernheim-l-leon,scieriesafricaines,1,1922,1922,administrateur,1
bertrand-emilien,scieriesafricaines,1,1927,1927,administrateur,1
blot-lefevre-a,scieriesafricaines,1,1951,1951,administrateur,1
bocquet-j,scieriesafricaines,1,1951,1951,administrateur,1
bricard-l,scieriesafricaines,1,1935,1935,administrateur,1
cassagnac-j,scieriesafricaines,1,1926,1926,administrateur,1
chevallier-du-buisson-r,scieriesafricaines,1,1922,1922,administrateur,1
de-la-morandiere-l,scieriesafricaines,1,1935,1935,administrateur,1
et-paul-paillet,scieriesafricaines,1,1922,1922,administrateur,1
experton-p-pierre,scieriesafricaines,1,1926,1926,administrateur,1
fouque-j-jean,scieriesafricaines,1,1922,1922,administrateur,1
fourn-g,scieriesafricaines,1,1935,1935,president,1
fousse-p,scieriesafricaines,1,1935,1935,administrateur_delegue,1
gast-a,scieriesafricaines,1,1922,1922,administrateur,1
haas-a,scieriesafricaines,1,1922,1922,administrateur,1
klotz-e,scieriesafricaines,1,1922,1922,administrateur,1
labaylesse-chardy-e,scieriesafricaines,1,1951,1951,administrateur,1
loisy-x,scieriesafricaines,1,1927,1927,administrateur,1
moreau-defarges-j,scieriesafricaines,2,1935,1951,administrateur,1
nemos-e,scieriesafricaines,1,1951,1951,president,1
noyon-f,scieriesafricaines,1,1935,1935,administrateur,1
noyon-felicien,scieriesafricaines,1,1927,1927,administrateur,1
pasquet-l,scieriesafricaines,1,1926,1926,president,1
prieur-g,scieriesafricaines,1,1926,1926,administrateur,1
richerolles-j,scieriesafricaines,1,1926,1926,administrateur,1
schwob-g,scieriesafricaines,2,1922,1927,president,1
vigne-r,scieriesafricaines,1,1951,1951,administrateur,1
vizioz-d,scieriesafricaines,1,1926,1926,administrateur,1
vizioz-g,scieriesafricaines,1,1926,1926,administrateur,1
vizioz-j,scieriesafricaines,3,1922,1927,president_directeur_general,1
wibratte-l,scieriesafricaines,1,1927,1927,administrateur,1
de-vienne-p,syndicatouestafricain,1,1934,1934,administrateur,1
giard-e,syndicatouestafricain,1,1934,1934,administrateur,1
lippens,syndicatouestafricain,2,1902,1934,administrateur,1
pinel-l,syndicatouestafricain,1,1902,1902,administrateur,1
a-ledent-v,theodorejvieyra,1,1951,1951,administrateur,1
abengourou,theodorejvieyra,2,1951,1951,gerant,0
acajou,theodorejvieyra,1,1951,1951,gerant,0
adzope,theodorejvieyra,1,1951,1951,gerant,0
anciennement-g-lachmann,theodorejvieyra,1,1951,1951,gerant,0
bondoukou,theodorejvieyra,1,1951,1951,gerant,0
bonnot-e,theodorejvieyra,1,1951,1951,gerant,0
brun-l-leon,theodorejvieyra,1,1951,1951,gerant,0
com,theodorejvieyra,3,1951,1951,gerant,0
com-e-andrieux,theodorejvieyra,1,1951,1951,gerant,0
com-emile-bastian,theodorejvieyra,1,1951,1951,gerant,0
com-lavigne,theodorejvieyra,1,1951,1951,gerant,0
com-rene-planche,theodorejvieyra,1,1951,1951,gerant,0
com-wade-babakar,theodorejvieyra,1,1951,1951,gerant,0
contreplaques-de-la-cote-d-ivoire,theodorejvieyra,1,1951,1951,gerant,0
dabakala,theodorejvieyra,1,1951,1951,gerant,0
dabou,theodorejvieyra,1,1951,1951,gerant,0
daloa,theodorejvieyra,1,1951,1951,gerant,0
egrenage,theodorejvieyra,1,1951,1951,administrateur,1
entre-mm-jean-nivet,theodorejvieyra,1,1951,1951,gerant,0
fabre-g,theodorejvieyra,1,1951,1951,gerant,0
gagnoa,theodorejvieyra,4,1951,1951,gerant,0
gangloff-j,theodorejvieyra,1,1951,1951,gerant,0
import,theodorejvieyra,1,1951,1951,gerant,0
korhogo,theodorejvieyra,3,1951,1951,gerant,0
le-calve-j,theodorejvieyra,1,1951,1951,gerant,0
longobardi-j,theodorejvieyra,1,1951,1951,gerant,0
man,theodorejvieyra,4,1951,1951,gerant,0
man-jean-rouget,theodorejvieyra,1,1951,1951,gerant,0
mecanicien,theodorejvieyra,1,1951,1951,administrateur,1
million-fr-c-f-a,theodorejvieyra,1,1951,1951,administrateur,1
p-ducourtion,theodorejvieyra,1,1951,1951,gerant,0
tabou,theodorejvieyra,1,1951,1951,gerant,0
teysseire-f,theodorejvieyra,1,1951,1951,gerant,0
trabucato,theodorejvieyra,1,1951,1951,gerant,0
transp,theodorejvieyra,1,1951,1951,administrateur,1
treichville,theodorejvieyra,3,1951,1951,gerant,0
andrieux-j,transitgrandlahou,1,1948,1948,administrateur,1
calcat-f,transitgrandlahou,2,1929,1929,administrateur,1
guibert-g-georges,transitgrandlahou,1,1948,1948,president,1
levy-g,transitgrandlahou,2,1929,1929,administrateur,1
martin,transitgrandlahou,1,1926,1926,administrateur,1
martin-e,transitgrandlahou,1,1929,1929,administrateur,1
mizraki-m,transitgrandlahou,2,1929,1929,administrateur,1
mounier,transitgrandlahou,2,1926,1926,administrateur,1
mounier-a,transitgrandlahou,3,1929,1948,administrateur,1
mounier-p,transitgrandlahou,3,1929,1948,president,1
pasquier-a,transitgrandlahou,1,1948,1948,administrateur,1
pierre,transitgrandlahou,1,1929,1929,administrateur_delegue,1
plagelat-l,transitgrandlahou,3,1926,1929,administrateur,1
pouderoux,transitgrandlahou,1,1948,1948,administrateur,1
rybinski-a,transitgrandlahou,1,1948,1948,administrateur,1
vialle-a,transitgrandlahou,2,1929,1929,administrateur,1
vialle-j,transitgrandlahou,2,1929,1929,administrateur,1
callens-g,unioncolonialeafriqueoccidentale,2,1923,1933,administrateur,1
deleplanque-p,unioncolonialeafriqueoccidentale,1,1933,1933,administrateur,1
gobinet-j,unioncolonialeafriqueoccidentale,1,1922,1922,administrateur,1
grenouilleau-m,unioncolonialeafriqueoccidentale,1,1933,1933,administrateur,1
haechler-j,unioncolonialeafriqueoccidentale,3,1922,1933,administrateur_delegue,1
ode-l,unioncolonialeafriqueoccidentale,1,1933,1933,administrateur_delegue,1
parrot-e,unioncolonialeafriqueoccidentale,2,1922,1923,administrateur,1
weiss-f,unioncolonialeafriqueoccidentale,2,1922,1923,administrateur,1
bceem,unioncolonialeelectricite,1,1930,1930,administrateur,1
cassagnac-j,unioncolonialeelectricite,2,1929,1930,administrateur,1
electrique-des-voutes-d-alger-s,unioncolonialeelectricite,1,1929,1929,administrateur,1
fegly-h,unioncolonialeelectricite,1,1929,1929,administrateur,1
fegly-jean-negre-h,unioncolonialeelectricite,1,1930,1930,administrateur,1
froment-guieysse-a-pais-g,unioncolonialeelectricite,1,1929,1929,administrateur,1
froment-guieysse-g,unioncolonialeelectricite,1,1930,1930,administrateur,1
nivoit-a,unioncolonialeelectricite,2,1929,1930,administrateur,1
barault-m,unionentreprisescoloniales,1,1935,1935,administrateur_delegue,1
fornier-r,unionentreprisescoloniales,1,1935,1935,administrateur,1
