doc_id,company_key,company_name,member_key,name_clean,role,year,source_ref,sector,country,region
afrique-occidentale-aec-1937-aof-togo-879c40,sotorra,A. Sotorra,saintlouisradais,Compagnie. Saint-Louis. Radais,administrateur,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1937-aof-togo-879c40,sotorra,A. Sotorra,immeublessenegalplantations,immeubles au Sénégal. Plantations,administrateur,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1937-aof-togo-879c40,sotorra,A. Sotorra,andrerobertexploitationport,André Robert. Société d'exploitation du port,administrateur,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1937-aof-togo-879c40,portetienne,Port-Étienne,representantunionovineberruto,Représentant de l'Union ovine. Berruto,administrateur,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1937-aof-togo-879c40,portetienne,Port-Étienne,friguiagbeafricaineplantesparfum,Friguiagbé. Compagnie africaine des plantes à parfum,administrateur,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1937-aof-togo-879c40,portetienne,Port-Étienne,cerclelabbeagricolesamoronia,cercle de Labbé. Compagnie agricole de Samoronia,administrateur,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1937-aof-togo-879c40,portetienne,Port-Étienne,plaurenssaintmartincultures,P. Laurens de Saint-Martin. Société de cultures,administrateur,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1937-aof-togo-879c40,portetienne,Port-Étienne,bananeraieskinsanfruitiereexportation,bananeraies du Kin-San. Société fruitière d'exportation,administrateur,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1937-aof-togo-879c40,portetienne,Port-Étienne,coyahplantationskolente,Coyah. Société des plantations de la Kolenté,administrateur,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1937-aof-togo-879c40,portetienne,Port-Étienne,kolente,Kolenté,administrateur,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1937-aof-togo-879c40,portetienne,Port-Étienne,transitaireentreprisemorosini,Transitaire. Entreprise Morosini,administrateur,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1937-aof-togo-879c40,jcalve,J. Le Calvé,plantationboa,plantation La Boa,administrateur,1931,"Statuts : J. O. C. I., 30 avril 1931",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1937-aof-togo-879c40,jcalve,J. Le Calvé,cafeagricole,Café. Compagnie agricole,administrateur,1931,"Statuts : J. O. C. I., 30 avril 1931",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1937-aof-togo-879c40,jcalve,J. Le Calvé,cafebananeraiesagneby,Café Compagnie des bananeraies de l'Agnéby,administrateur,1931,"Statuts : J. O. C. I., 30 avril 1931",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1937-aof-togo-879c40,jcalve,J. Le Calvé,cooperativeagricoleproducteurscacao,Société coopérative agricole des producteurs de cacao,directeur,1931,"Statuts : J. O. C. I., 30 avril 1931",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1937-aof-togo-879c40,oreinach,O. Reinach,vogelagricole,Vogel. Société agricole,gerant,1931,"Statuts : J. O. C. I., 30 avril 1931",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1937-aof-togo-879c40,oreinach,O. Reinach,jeanrosebananeraiessassandra,Jean Rose. Société des bananeraies de Sassandra,gerant,1931,"Statuts : J. O. C. I., 30 avril 1931",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1937-aof-togo-879c40,oreinach,O. Reinach,calve,Calvé,gerant,1931,"Statuts : J. O. C. I., 30 avril 1931",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1937-aof-togo-879c40,oreinach,O. Reinach,grenouilleaubordelaiseforestiere,Grenouilleau. Société bordelaise forestière,gerant,1931,"Statuts : J. O. C. I., 30 avril 1931",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1937-aof-togo-879c40,oreinach,O. Reinach,grandbassamexploitationacajous,Grand-Bassam. Société d'exploitation des acajous,gerant,1931,"Statuts : J. O. C. I., 30 avril 1931",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1937-aof-togo-879c40,oreinach,O. Reinach,bassamexploitationproduitscoloniaux,Bassam. Société d'exploitation de produits coloniaux,gerant,1931,"Statuts : J. O. C. I., 30 avril 1931",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1937-aof-togo-879c40,oreinach,O. Reinach,garagisteentrepriseherbelin,Garagiste. Entreprise L. Herbelin,gerant,1931,"Statuts : J. O. C. I., 30 avril 1931",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1937-aof-togo-879c40,oreinach,O. Reinach,agencechevroletnicoue,Agence Chevrolet. A. Nicoué,gerant,1931,"Statuts : J. O. C. I., 30 avril 1931",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1937-aof-togo-879c40,oreinach,O. Reinach,comm,Société comm,administrateur,1931,"Statuts : J. O. C. I., 30 avril 1931",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1937-aof-togo-879c40,oreinach,O. Reinach,plemerlecomptoirtogo,P. Lemerle. Comptoir du Togo,administrateur,1931,"Statuts : J. O. C. I., 30 avril 1931",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1949-aof-togo-9b7c17,colonialeagricoleindustrielle,Société coloniale agricole et industrielle des Anciens Établissements R,africainemagasinage,Société africaine de magasinage,president,1949,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1949-aof-togo-9b7c17,colonialeagricoleindustrielle,Société coloniale agricole et industrielle des Anciens Établissements R,cherifienneparticipation,Société chérifienne de participation,administrateur,1949,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1949-aof-togo-9b7c17,hotellerieafricaine,Société d'Hôtellerie africaine,airfrance,Cie Air-France,administrateur,1949,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1949-aof-togo-9b7c17,hotellerieafricaine,Société d'Hôtellerie africaine,unionafricaineagricole,Union Africaine agricole,administrateur,1949,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1949-aof-togo-9b7c17,hotellerieafricaine,Société d'Hôtellerie africaine,banqueafriqueoccidentale,Banque de l'Afrique Occidentale,administrateur,1949,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1949-aof-togo-9b7c17,ouestafricaineentreprisesmaritimes,Société Ouest-Africaine d'entreprises maritimes,navaleouest,Société navale de l'Ouest,gerant,1949,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1949-aof-togo-9b7c17,minierehautsassandra,Cie minière du Haut-Sassandra,achodfringhian,Société Achod Fringhian,administrateur,1949,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1949-aof-togo-9b7c17,senegalaiseprecontrainteindustrielle,Société sénégalaise de précontrainte industrielle,afriqueoccidentale,Cie française de l'Afrique occidentale,president,1949,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1949-aof-togo-9b7c17,senegalaiseprecontrainteindustrielle,Société sénégalaise de précontrainte industrielle,entreprisesdragages,Société française d'entreprises de dragages,administrateur,1949,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1949-aof-togo-9b7c17,forestierecommercialeafricaine,Société forestière et commerciale africaine,forestiereindenie,Cie forestière de l'Indénié,administrateur,1949,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1949-aof-togo-9b7c17,forestierecommercialeafricaine,Société forestière et commerciale africaine,travauxafricains,Société générale de travaux africains,administrateur,1949,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,transportsmaritimesafriqueoccidentalectm,Cie de transports maritimes de l'Afrique occidentale Française (C.T.M. de,financierearmement,Société financière de l'Armement,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,messageriesafricaines,Messageries africaines,etsdeves,Éts Devès,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,messageriesafricaines,Messageries africaines,niger,Cie du Niger français,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,messageriessenegal,Messageries du Sénégal,hautogooue,Société du Haut-Ogooué,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,immobilierefinanciereafricaine,Société immobilière et financière africaine,immobiliereiafriqueoccidentale,Société immobilière de I'Afrique Occidentale,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,auxiliaireafricainedeveloppementcommerce,"Société auxiliaire africaine pour le développement du commerce, de",anciensetablissementschpeyrissac,Anciens Établissements Ch. Peyrissac,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,commercialeafrique,Commerciale de l'Afrique française,exploitationscommercialesafricaines,Cie d'exploitations commerciales africaines,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,baltivent,Cie Baltivent,andreventurecolonialeafrique,André Venture. Cie coloniale de l'Afrique française,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,drogueriesafricainesmanufacturesmatierescolorantes,Cie des drogueries africaines et manufactures de matières colorantes,administrateursexploitationscommercialesafricaines,administrateurs. Cie d'exploitations commerciales africaines,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,drogueriesafricainesmanufacturesmatierescolorantes,Cie des drogueries africaines et manufactures de matières colorantes,agenceabidjan,Agence à Abidjan,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,coteivoire,Cie française de la Côte-d'Ivoire,forestier,Forestier,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,depotspetroliersafriqueoccidentale,Cie française de dépôts pétroliers en Afrique Occidentale française,petroles,Cie française des pétroles,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,distributionpetrolesafrique,Cie française de distribution des pétroles en Afrique,petroles,Cie française des pétroles,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,niger,Cie du Niger français,textileouestafricainfiliale,Cie textile de l'Ouest-Africain [filiale,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,niger,Cie du Niger français,comptoirautomobile,Comptoir de l'automobile,gerant,1963,"à 37 % selon Doc. af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,comptoircommercialfrancoafricain,Comptoir commercial franco-africain,admincomptoirmines,admin. Comptoir des mines,administrateur,1963,"à 37 % selon Doc. af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,dakarsoutes,« Dakar-Soutes »,wilsonsonscltd,Wilson Sons and C° Ltd,administrateur,1963,"à 37 % selon Doc. af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,dakarsoutes,« Dakar-Soutes »,charbonnagesdakar,Compagnie Française des Charbonnages de Dakar,administrateur,1963,"à 37 % selon Doc. af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,dakarsoutes,« Dakar-Soutes »,lambertbrothersltd,Lambert Brothers Ltd,administrateur,1963,"à 37 % selon Doc. af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,dakarsoutes,« Dakar-Soutes »,salisburyexportersltd,Salisbury Exporters Ltd,administrateur,1963,"à 37 % selon Doc. af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,cffabre,C.-F. Fabre et Cie,commission,Cie française de Commission,administrateur,1963,"à 37 % selon Doc. af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,groupementcommercialafricain,Groupement commercial africain,representationsindustr,Cie Représentations industr,gerant,1963,"à 37 % selon Doc. af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,senegal,« Sénégal »,charbonnagesdakar,Cie Française des Charbonnages de Dakar,administrateur,1963,"à 37 % selon Doc. af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,africaineassurancesf,Société africaine d'assurances (S.A.F,commerceafricain,Commerce Africain. S.A,administrateur,1963,"à 37 % selon Doc. af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,africaineassurancesf,Société africaine d'assurances (S.A.F,banqueiafriqueoccidentale,Banque de I'Afrique Occidentale S. A,administrateur,1963,"à 37 % selon Doc. af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,africaineassurancesf,Société africaine d'assurances (S.A.F,soudanaise,Compagnie Soudanaise,administrateur,1963,"à 37 % selon Doc. af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,africaineassurancesf,Société africaine d'assurances (S.A.F,officetechniqueassurances,Office technique d'assurances S. A.°,administrateur,1963,"à 37 % selon Doc. af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,africaineassurancesf,Société africaine d'assurances (S.A.F,officetechniqueassurances,Office Technique d'Assurances,administrateur,1963,"à 37 % selon Doc. af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,africainefinanciereagricole,Société africaine financière et agricole,lucienpirletafricainemagasinage,Lucien Pirlet. Société africaine de magasinage,administrateur,1963,"à 37 % selon Doc. af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,africainefinanciereagricole,Société africaine financière et agricole,transitafricainepublicite,transit.. Société africaine de Publicité,administrateur,1963,"à 37 % selon Doc. af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,entreposagevins,Société d'entreposage des vins,etsvqpetersen,Éts V. Q. Petersen,administrateur,1958,"Espalion, Ardèche, 1880-Paris, 1958",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,vins,Société française des vins,afriqueoccidentale,Cie française de l'Afrique Occidentale,president,1958,"Espalion, Ardèche, 1880-Paris, 1958",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,golfeguinee,Société générale du Golfe de Guinée,omniumsucrier,Omnium Sucrier,administrateur,1958,"Espalion, Ardèche, 1880-Paris, 1958",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,golfeguinee,Société générale du Golfe de Guinée,miniereafema,de la Cie minière de l'Afema,administrateur,1958,"Espalion, Ardèche, 1880-Paris, 1958",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,golfeguinee,Société générale du Golfe de Guinée,africainefinanciere,de la Société africaine financière,administrateur,1958,"Espalion, Ardèche, 1880-Paris, 1958",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,hotellerieafricaine,Société d'hôtellerie africaine,airfrance,Cie Air-France,administrateur,1955,"Belley, 1888-Paris, 1955",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,hotellerieafricaine,Société d'hôtellerie africaine,unionafricaineagricole,Union africaine agricole,administrateur,1955,"Belley, 1888-Paris, 1955",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,hotellerieafricaine,Société d'hôtellerie africaine,banqueafriqueoccidentale,Banque de l'Afrique Occidentale,administrateur,1955,"Belley, 1888-Paris, 1955",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,hotelleriebamako,Société d'hôtellerie de Bamako,banqueafriqueoccidentale,Banque de l'Afrique Occidentale,administrateur,1955,"Belley, 1888-Paris, 1955",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,hotelleriebamako,Société d'hôtellerie de Bamako,afriqueoccidentale,Cie française de l'Afrique Occidentale,administrateur,1955,"Belley, 1888-Paris, 1955",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,hotelleriebamako,Société d'hôtellerie de Bamako,directeurfinancessoudan,Directeur des Finances au Soudan français,administrateur,1955,"Belley, 1888-Paris, 1955",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,importationafricaine,Société d'importation africaine,automobileguineeindustrielle,automobile de Guinée. Société industrielle,gerant,1955,"Belley, 1888-Paris, 1955",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,palme,Société « Palme »,afriqueocccid,Cie française de l'Afrique occcid,administrateur,1955,"Belley, 1888-Paris, 1955",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,palme,Société « Palme »,niger,Cie du Niger français,administrateur,1955,"Belley, 1888-Paris, 1955",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,palme,Société « Palme »,patersonzochoniscoltd,Paterson-Zochonis and Co Ltd,administrateur,1955,"Belley, 1888-Paris, 1955",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,palme,Société « Palme »,jholtcoltd,J. Holt and Co Ltd,administrateur,1955,"Belley, 1888-Paris, 1955",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,airof,Air-A.-O. F,bo,B. A. O,administrateur,1943,"JOEF, 17 mai 1943",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,africaineforestiereallumettes,Cie africaine forestière et des allumettes,denisfreres,Sté Denis frères,administrateur,1943,"JOEF, 17 mai 1943",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,africaineforestiereallumettes,Cie africaine forestière et des allumettes,indochinoiseforestiere,Sté Indochinoise forestière,administrateur,1943,"JOEF, 17 mai 1943",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,africaineforestiereallumettes,Cie africaine forestière et des allumettes,iunionafricaineagricole,I'Union africaine agricole,administrateur,1943,"JOEF, 17 mai 1943",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,africainetransportsautomobiles,Cie africaine de transports automobiles,andrelaugaagricole,André Lauga. Cie agricole,gerant,1943,"JOEF, 17 mai 1943",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,africainetransportsautomobiles,Cie africaine de transports automobiles,industriellebadikahausinesfilature,industrielle de Badikaha. Usines de filature,gerant,1943,"JOEF, 17 mai 1943",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,miniereconakry,Cie minière de Conakry,bureauminierfranceoutremer,Bureau minier de la France d'Outre-Mer,administrateur,1953,"Pau, 1879-Paris, 1953",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,miniereconakry,Cie minière de Conakry,francoamericainemetaux,Cie Franco-Américaine des métaux,administrateur,1953,"Pau, 1879-Paris, 1953",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,electrificationafricaine,Électrification africaine,afriqueoccidentale,Cie française de l'Afrique Occidentale,administrateur,1953,"Pau, 1879-Paris, 1953",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,entreprisecentreafrique,Entreprise du Centre-Afrique,adminconstructionsciviles,admin. La Société de constructions civiles,administrateur,1953,"Pau, 1879-Paris, 1953",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,jheudebert,J. Heudebert et Cie,dakar,Cie » Dakar,administrateur,1953,"Pau, 1879-Paris, 1953",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,salinscapvert,Salins du Cap-Vert,salinesdax,Cie des salines de Dax,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,africaineentrepriseshydrauliques,Société africaine d'entreprises hydrauliques,eauxetranger,Cie générale des eaux pour l'étranger,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,africainetransportstropicaux,Société africaine des Transports tropicaux,aeroafricaine,Cie aéro-africaine,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,alsaciennecoteivoire,Société alsacienne de la Côte-d'Ivoire,colonies,Cie générale des colonies,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,entreprisesmonod,Société anonyme des Entreprises A. Monod,adminfruitcolonial,admin. Société anonyme du fruit colonial français,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,atelierschantiersmaritimesdakar,Société des ateliers et chantiers maritimes de Dakar,fsecharbonnagesdakar,Cie fse des Charbonnages de Dakar,administrateur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,agenceabidjan,Agence à Abidjan,jacquespuravetdakaroisetransit,Jacques Puravet. Société dakaroise de transit,directeur,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,etudestravauxcoloniaux,Société d'études et de travaux coloniaux,entreprisesdragages,Société française d'entreprises de dragages,gerant,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
afrique-occidentale-aec-1951-aof-togo-9a864d,etudestravauxcoloniaux,Société d'études et de travaux coloniaux,travauxpublicsagencedakar,de travaux publics. Agence à DAKAR,gerant,1963,"Doc af., 1963",Documents généraux (par ordre chronologique),Afrique occidentale française,Afrique occidentale francaise
