person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
bastin-j,Bastin,J. Bastin; Jean Bastin,3,3,7,administrateur,1937,1953,Commerce; Documents généraux (par ordre chronologique); Industries agro-alimentaires
rostand-a,Rostand,A. Rostand; Alexis Rostand; Alfred Rostand,3,3,7,administrateur,1901,1953,Banque; Documents généraux (par ordre chronologique); Industries agro-alimentaires
faivre-h,Faivre,H. Faivre; Henri Faivre,3,3,7,administrateur,1948,1963,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique); Industries agro-alimentaires"
monnier-c,Monnier,Ch. Monnier; Christian Monnier,3,3,7,administrateur,1948,1963,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique); Industries agro-alimentaires"
begouen,Begouen,Begouen; Begouën,3,3,7,administrateur,1931,1948,Documents généraux (par ordre chronologique); Industrie
katz-m,Katz,Maxime Katz,3,3,6,administrateur,1922,1943,Commerce; Documents généraux (par ordre chronologique); Industries
barthes-c,Barthès,Charles Barthès,3,3,6,administrateur,1922,1975,Commerce; Documents généraux (par ordre chronologique)
roulleaux-dugage-h,Roulleaux-Dugage,H. Roulleaux-Dugage; Henry Roulleaux-Dugage,3,3,6,administrateur,1912,1975,Documents généraux (par ordre chronologique); Mines
begouen-j,Begouën,J. Begouen; J. Begouën; Jacques Begouen; Jacques Begouën,3,3,6,president,1920,1975,Documents généraux (par ordre chronologique); Transports
hirsch-m,Hirsch,Marcel Hirsch,3,3,6,president,1922,1929,Documents généraux (par ordre chronologique); Industrie
gaudart-r,Gaudart,René Gaudart,3,3,6,administrateur,1922,1929,Documents généraux (par ordre chronologique); Industries; Industries agro-alimentaires
thureau-dangin-p,Thureau-Dangin,P. Thureau-Dangin; Pierre Thureau-Dangin,3,3,6,administrateur,1926,1963,"Agro-alimentaire, cultures industrielles; Commerce; Documents généraux (par ordre chronologique)"
pelleray-e,Pelleray,E. Pelleray; Emmanuel Pelleray; Pelleray,3,3,6,administrateur,1921,1953,Documents généraux (par ordre chronologique); Foncier et immobilier; Industries
d-eudeville-h,d'Eudeville,Henri d'Eudeville,3,3,6,administrateur,1928,1963,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique)"
tallon-p,Tallon,Pierre Tallon,3,3,6,president,1932,1963,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique)"
mollard-j,Mollard,J. Mollard; Jacques Mollard,3,3,6,administrateur,1937,1963,Documents généraux (par ordre chronologique); Industrie
baer-e,Baer,Edgar Baer,3,3,6,administrateur,1935,1963,Documents généraux (par ordre chronologique); Mines
pognon-l,Pognon,Léon Pognon; Léon Pognon. 1,3,3,6,administrateur,1932,1963,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique); Industries"
helbronner-h,Helbronner,H. Helbronner; Henri Helbronner; Henry Helbronner,3,3,6,administrateur,1929,1963,Documents généraux (par ordre chronologique); Industrie
dupont-ferrier-p,Dupont-Ferrier,Dupont-Ferrier; Pierre Dupont-Ferrier,4,3,6,administrateur,1943,1963,Commerce; Documents généraux (par ordre chronologique); Industrie
nemos-e,Nemos,Eugène Nemos,3,3,6,president,1950,1963,"Agro-alimentaire, cultures industrielles; Commerce; Documents généraux (par ordre chronologique); Industries"
glacieres-de-l-indochine,Glacières de l'Indochine,Glacières de l'Indochine; glacières de l'Indochine,3,3,6,administrateur,1949,1963,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique); Industries agro-alimentaires"
curral-j,Curral,J. Curral; Jean Curral,3,3,6,administrateur,1948,1963,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique); Industries agro-alimentaires"
le-cesne-j,Le Cesne,J. Le Cesne; Jules Le Cesne; Julien Le Cesne,3,3,5,administrateur,1882,1929,Banque; Commerce; Documents généraux (par ordre chronologique)
fourie-h,Fourié,H. Fourie; H. Fourié; Henri Fourié,3,3,5,administrateur,1922,1975,Documents généraux (par ordre chronologique)
de-logiviere-h,de Logivière,Henri de Logivière; Henry de Logivière,3,3,5,president,1921,1975,Commerce; Documents généraux (par ordre chronologique)
pernotte-j,Pernotte,J. Pernotte; Joseph Pernotte,3,3,5,administrateur,1922,1975,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique)"
van-de-velde-w,Van de Velde,Van de Velde; W. Van de Velde,3,3,5,administrateur,1920,1975,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique)"
paris-j,Paris,Jacques Paris; Joseph Paris,3,3,5,president,1925,1975,Documents généraux (par ordre chronologique); Industries
blaise-a,Blaise,A. Blaise; Albert Blaise; Blaise,3,3,5,administrateur,1925,1975,Documents généraux (par ordre chronologique); Industries
morosini-s,Morosini,S. Morosini; Stéphane Morosini,3,3,5,administrateur_delegue,1925,1975,Documents généraux (par ordre chronologique); Industries
rouvrais-f,Rouvrais,F. Rouvrais; Fortuné Rouvrais,3,3,5,administrateur,1925,1929,Commerce; Documents généraux (par ordre chronologique)
oudot-l,Oudot,L. Oudot; Louis Oudot,4,3,5,administrateur,1922,1929,Agro-alimentaire; Documents généraux (par ordre chronologique); Industries agro-alimentaires
beynis-e,Beynis,E. Beynis; Eugène Beynis,3,3,5,administrateur,1926,1963,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique)"
fraissinet-j,Fraissinet,J. Fraissinet; Jean Fraissinet,3,3,5,administrateur,1925,1951,Documents généraux (par ordre chronologique)
allibaud-j,Allibaud,Allibaud,3,3,5,administrateur,1925,1929,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique)"
frot-h,Frot,H. Frot; Henri Frot,3,3,5,administrateur,1923,1930,Documents généraux (par ordre chronologique); Mines
experton-p,Experton,Pierre Experton,3,3,5,administrateur,1922,1926,Commerce; Documents généraux (par ordre chronologique); Industries
pujol-j,Pujol,J.-A. Pujol; Julian Pujol; Julien Pujol,3,3,5,administrateur,1924,1937,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique); Industries"
thams-c,Thams,Christian Thams,3,3,5,administrateur,1926,1933,Documents généraux (par ordre chronologique); Industrie
schreder-m,Schréder,Maurice Schreder; Maurice Schréder,4,3,5,administrateur,1928,1937,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique)"
dujardin-e,Dujardin,Ed Dujardin; Édouard Dujardin,3,3,5,president,1937,1953,Documents généraux (par ordre chronologique); Industrie
de-breteuil-c,de Breteuil,Charles de Breteuil,4,3,5,administrateur_delegue,1935,1943,Documents généraux (par ordre chronologique); Mines
hirsch-a,Hirsch,André Hirsch,3,3,5,administrateur,1930,1936,Documents généraux (par ordre chronologique); Industrie
chaumet,Chaumet,Chaumet,3,3,5,administrateur,1930,1963,Documents généraux (par ordre chronologique); Industrie; Transports
leibosis-l,Leibosis,L. Leibosis,3,3,5,administrateur,1941,1963,Commerce; Documents généraux (par ordre chronologique)
martin-v,Martin,Victor Martin,3,3,5,administrateur,1951,1963,Commerce; Documents généraux (par ordre chronologique)
jacobsen-e,Jacobsen,Einer Jacobsen; Einer Jacobsen],3,3,5,administrateur,1949,1963,Documents généraux (par ordre chronologique); Industries
vigne-r,Vigne,Raymond Vigne,3,3,5,administrateur,1951,1963,Commerce; Documents généraux (par ordre chronologique); Industries
de-longchamp-c,de Longchamp,Charles de Longchamp,3,3,4,administrateur,1930,1951,Banque; Documents généraux (par ordre chronologique)
giraud-r,Giraud,Raoul Giraud,3,3,4,administrateur,1922,1957,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique)"
vigouroux-l,Vigouroux,L. Vigouroux,3,3,4,administrateur,1922,1937,Documents généraux (par ordre chronologique)
bretigniere-m,Brétignière,Bretignière; Brétignière; Marcel Brétignière,3,3,4,administrateur,1922,1940,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique); Industries"
cladiere-v,Cladière,V. Cladière; V. Cladière. 1; Victor Cladière,3,3,4,administrateur,1922,1975,Commerce; Documents généraux (par ordre chronologique)
fatio-h,Fatio,Henri Fatio; Henry Fatio,3,3,4,administrateur,1925,1975,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique)"
level-e,Level,E. Level; Émile Level,3,3,4,administrateur,1929,1937,Documents généraux (par ordre chronologique); Industrie
giraud,Giraud,Giraud,3,3,4,administrateur,1920,1929,"Agro-alimentaire, cultures industrielles; Commerce; Documents généraux (par ordre chronologique); Transports"
industrielle-du-baol,industrielle du Baol,industrielle du Baol,3,3,4,administrateur,1926,1963,Documents généraux (par ordre chronologique)
caplain-e,Caplain,E. Caplain; Eugène Caplain,3,3,4,administrateur,1920,1931,Documents généraux (par ordre chronologique)
schurr-a,Schürr,A. Schurr; A. Schürr. 4; Auguste Schürr,3,3,4,administrateur,1926,1963,Documents généraux (par ordre chronologique)
messageries-du-senegal,Messageries du Sénégal,Messageries du Sénégal,3,3,4,administrateur,1937,1963,Documents généraux (par ordre chronologique)
bryce-doyle-d,Bryce Doyle,Donald Bryce Doyle,3,3,4,administrateur,1935,1939,Documents généraux (par ordre chronologique); Mines
augier-p,Augier,Paul Augier,3,3,4,administrateur,1932,1963,Documents généraux (par ordre chronologique); Industries
fornier-r,Fornier,René Fornier,3,3,4,administrateur,1932,1935,Documents généraux (par ordre chronologique); Industries
de-la-morandiere-l,de la Morandière,Louis de la Morandière,3,3,4,administrateur,1932,1963,Documents généraux (par ordre chronologique); Industries
patricot-a,Patricot,André Patricot,3,3,4,administrateur,1932,1963,Documents généraux (par ordre chronologique); Industrie; Industries agro-alimentaires
gregoire-sainte-marie-r,Grégoire Sainte-Marie,René Grégoire Sainte-Marie,3,3,4,administrateur,1932,1963,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique)"
claude-m,Claude,Marcel Claude; Marcel Claudé; Marcel Claudé*,3,3,4,administrateur,1949,1963,Documents généraux (par ordre chronologique)
de-lestang-l,de Lestang,Lucien de Lestang,3,3,4,administrateur,1947,1963,Banque; Documents généraux (par ordre chronologique); Industries
commerciale-des-ports-africains-s,commerciale des Ports Africains,Sté commerciale des Ports Africains; Sté commerciale des Ports africains; Sté commerciale des ports africains,3,3,4,administrateur,1952,1963,Documents généraux (par ordre chronologique); Industries agro-alimentaires
smekens-a,Smekens,Arsène Smekens,3,3,4,administrateur,1951,1963,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique)"
de-flers-f,de Flers,François de Flers,3,3,4,president_directeur_general,1949,1963,Documents généraux (par ordre chronologique); Mines
r-lemaitre,R Lemaître,R Lemaître,3,3,4,administrateur,1951,1963,Documents généraux (par ordre chronologique); Industries
ph-langlois-berthelot,Ph. Langlois-Berthelot,Ph. Langlois- Berthelot; Ph. Langlois-Berthelot,3,3,4,administrateur,1951,1963,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique); Industries"
lambert,Lambert,Lambert,3,3,4,administrateur,1914,1963,Documents généraux (par ordre chronologique); Industries; Mines
pirlet-l,Pirlet,L. Pirlet; Lucien Pirlet,3,3,4,administrateur,1948,1963,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique)"
le-barbier-l,Le Barbier,L. Le Barbier; Louis Le Barbier,3,3,4,administrateur,1910,1931,"Agro-alimentaire, cultures industrielles; Industries agro-alimentaires; Mines"
diagne-b,Diagne,Blaise Diagne; Diagne,3,3,3,administrateur,1922,1975,Documents généraux (par ordre chronologique)
stuart-m,Stuart,Mazzini Stuart,3,3,3,administrateur,1922,1926,Documents généraux (par ordre chronologique)
gaudart,Gaudart,Gaudart,3,3,3,administrateur,1919,1975,Documents généraux (par ordre chronologique); Industries
clanis-g,Clanis,G. Clanis; Gaston Clanis,3,3,3,administrateur,1914,1975,Documents généraux (par ordre chronologique); Industries agro-alimentaires; Mines
muller-v,Muller,V. Muller; Valdémar Muller,3,3,3,administrateur,1925,1975,Documents généraux (par ordre chronologique); Industries agro-alimentaires
lescop-p,Lescop,Pierre Lescop,3,3,3,administrateur,1926,1975,Documents généraux (par ordre chronologique); Industries
foucault-d,Foucault,D. Foucault; Daniel Foucault,3,3,3,administrateur,1926,1975,Documents généraux (par ordre chronologique); Industries
leme-r,Lemé,Lemé; René Lemé,3,3,3,administrateur,1926,1975,Documents généraux (par ordre chronologique); Foncier et immobilier
chevallier-du-buisson-r,Chevallier du Buisson,Régis Chevallier du Buisson,3,3,3,administrateur,1922,1929,Commerce; Documents généraux (par ordre chronologique); Industries
sicault-l,Sicault,L. Sicault,3,3,3,administrateur,1926,1931,Documents généraux (par ordre chronologique)
sicard-u,Sicard,U. Sicard,3,3,3,administrateur,1926,1931,Documents généraux (par ordre chronologique)
planty-a,Planty,A. Planty,3,3,3,administrateur,1926,1931,Documents généraux (par ordre chronologique)
thube-fils-g,Thubé fils,Gaston Thubé fils,3,3,3,president,1925,1926,Commerce; Documents généraux (par ordre chronologique)
herman-du-pasquier,Herman du Pasquier,Herman du Pasquier,3,3,3,administrateur,1926,1937,Documents généraux (par ordre chronologique)
robert-a,Robert,André Robert,3,3,3,administrateur,1926,1932,Documents généraux (par ordre chronologique); Industries diverses
tiassale,Tiassalé,Tiassalé,3,3,3,administrateur,1925,1926,Documents généraux (par ordre chronologique)
pedersen-n,Pedersen,N. A. Pedersen,3,3,3,vice_president,1936,1937,Documents généraux (par ordre chronologique); Industries agro-alimentaires
huileries,Huileries,Huileries,3,3,3,administrateur,1937,1963,Documents généraux (par ordre chronologique)
savonneries-de-l-ouest-africain,savonneries de l'Ouest-Africain.],Savonneries de l'Ouest africain; savonneries de l'Ouest africain; savonneries de l'Ouest-Africain.],3,3,3,administrateur,1937,1963,Documents généraux (par ordre chronologique)
a-s,A,S. A,3,3,3,administrateur,1937,1963,Documents généraux (par ordre chronologique)
hoos-w,Hoos,W. J. Hoos,3,3,3,president,1937,1963,Documents généraux (par ordre chronologique)
incertains-r,incertains,Renseignements incertains,3,3,3,administrateur,1932,1937,Documents généraux (par ordre chronologique); Transports
etabl-maurel,Établ. Maurel,Etabl. Maurel; Établ. Maurel,3,3,3,administrateur,1932,1963,Documents généraux (par ordre chronologique)
josse-r,Josse,Robert Josse,3,3,3,administrateur,1930,1953,Banque; Documents généraux (par ordre chronologique); Industries
dutheil-p,Dutheil,P. Dutheil,3,3,3,administrateur,1932,1963,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique)"
larcheveque-h,Larchevêque,H. Larchevêque,3,3,3,administrateur,1932,1963,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique)"
de-joannis-e,de Joannis,Édouard de Joannis,3,3,3,president,1932,1934,"Agro-alimentaire, cultures industrielles; Documents généraux (par ordre chronologique)"
lehideux-j,Lehideux,J. Lehideux; Jacques Lehideux,3,3,3,administrateur,1932,1937,"Agro-alimentaire, cultures industrielles; Commerce; Documents généraux (par ordre chronologique)"
segou,Ségou,Ségou,3,3,3,president,1925,1932,Documents généraux (par ordre chronologique)
aubert-j,Aubert,Jean Aubert,3,3,3,administrateur,1926,1955,Documents généraux (par ordre chronologique); Industrie
roullet-g,Roullet,Guy Roullet,3,3,3,administrateur,1951,1963,Documents généraux (par ordre chronologique)
boyer-j,Boyer,J. Boyer; Jean Boyer,3,3,3,administrateur,1950,1951,Documents généraux (par ordre chronologique); Industries
