company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
commercialeafrique,soudanaise,La Commerciale de l'Afrique française,Compagnie Soudanaise,1,joubert-j
immobilierefinanciereafricaine,miniereouestafricaine,Société Immobilière et financière africaine,Compagnie minière ouest-africaine,1,joubert-j
immobilierefinanciereafricaine,miniereouestafricaineaboisso,Société Immobilière et financière africaine,"Compagnie Minière ouest-africaine, Aboisso",1,joubert-j
immobilierefinanciereafricaine,soudanaise,Société Immobilière et financière africaine,Compagnie Soudanaise,1,joubert-j
importationboisexotiques,miniereouestafricaine,Société d'Importation de bois exotiques,Compagnie minière ouest-africaine,1,joubert-j
importationboisexotiques,miniereouestafricaineaboisso,Société d'Importation de bois exotiques,"Compagnie Minière ouest-africaine, Aboisso",1,joubert-j
domainekokumbo,entreprisesafricaines,Compagnie du Domaine de Kokumbo,"Société d'entreprises africaines, puis Société d'entreprises africaines et Matériel colonial réunis",1,gerard-r
domainekokumbo,miniereouestafricaine,Compagnie du Domaine de Kokumbo,Compagnie minière ouest-africaine,1,gerard-r
domainekokumbo,miniereouestafricaineaboisso,Compagnie du Domaine de Kokumbo,"Compagnie Minière ouest-africaine, Aboisso",1,gerard-r
domainekokumbo,soudanaise,Compagnie du Domaine de Kokumbo,Compagnie Soudanaise,1,gerard-r
domainekokumbocapital,entreprisesafricaines,Cie du domaine de Kokumbo. — Capital,"Société d'entreprises africaines, puis Société d'entreprises africaines et Matériel colonial réunis",1,gerard-r
domainekokumbocapital,miniereouestafricaine,Cie du domaine de Kokumbo. — Capital,Compagnie minière ouest-africaine,1,gerard-r
domainekokumbocapital,miniereouestafricaineaboisso,Cie du domaine de Kokumbo. — Capital,"Compagnie Minière ouest-africaine, Aboisso",1,gerard-r
domainekokumbocapital,soudanaise,Cie du domaine de Kokumbo. — Capital,Compagnie Soudanaise,1,gerard-r
entreprisesafricaines,miniereouestafricaine,"Société d'entreprises africaines, puis Société d'entreprises africaines et Matériel colonial réunis",Compagnie minière ouest-africaine,1,gerard-r
entreprisesafricaines,miniereouestafricaineaboisso,"Société d'entreprises africaines, puis Société d'entreprises africaines et Matériel colonial réunis","Compagnie Minière ouest-africaine, Aboisso",1,gerard-r
entreprisesafricaines,soudanaise,"Société d'entreprises africaines, puis Société d'entreprises africaines et Matériel colonial réunis",Compagnie Soudanaise,1,gerard-r
africaineassurancesf,comptoircommercialfrancoafricain,Société africaine d'assurances (S.A.F,Comptoir commercial franco-africain,1,a-s
africaineassurancesf,etablissementsdeveschaumet,Société africaine d'assurances (S.A.F,Établissements Devès et Chaumet,1,a-s
comptoircommercialfrancoafricain,etablissementsdeveschaumet,Comptoir commercial franco-africain,Établissements Devès et Chaumet,1,a-s
alsaciennecoteivoire,etablissementsmaurelprom,Société Alsacienne de la Côte d’Ivoire,Établissements Maurel et Prom,1,fousse-p
bordelaiseforestiere,etablissementsmaurelprom,Société bordelaise forestière,Établissements Maurel et Prom,1,fousse-p
etablissementsmaurelprom,koba,Établissements Maurel et Prom,Société du Koba,1,fousse-p
etablissementsmaurelprom,occidentaleafricaine,Établissements Maurel et Prom,L'Occidentale Africaine,1,fousse-p
etablissementsmaurelprom,scieriesafricaines,Établissements Maurel et Prom,Compagnie des Scieries africaines,1,fousse-p
banqueafriqueoccidentale,senegalaisevoieseconomiques,Banque de l'Afrique occidentale,Compagnie Sénégalaise de voies économiques,1,chales-p
etablissementsmaurelprom,senegalaisevoieseconomiques,Établissements Maurel et Prom,Compagnie Sénégalaise de voies économiques,1,chales-p
auxiliaireafricainedeveloppementcommerce,etablissementsvezia,"Société auxiliaire africaine pour le développement du commerce, de",Établissements Vézia,1,vezia-h
airof,cffabre,Air-A.-O. F,C.-F. Fabre et Compagnie,1,fabre-p
africainefinanciereagricole,golfeguinee,Société africaine financière et agricole,Société générale du Golfe de Guinée,1,lejeune-c
africainefinanciereagricole,miniereafema,Société africaine financière et agricole,Compagnie Minière de l’Afema,1,lejeune-c
africainefinanciereagricole,miniereouestafricaine,Société africaine financière et agricole,Compagnie minière ouest-africaine,1,lejeune-c
africainefinanciereagricole,miniereouestafricaineaboisso,Société africaine financière et agricole,"Compagnie Minière ouest-africaine, Aboisso",1,lejeune-c
golfeguinee,miniereafema,Société générale du Golfe de Guinée,Compagnie Minière de l’Afema,1,lejeune-c
golfeguinee,miniereouestafricaine,Société générale du Golfe de Guinée,Compagnie minière ouest-africaine,1,lejeune-c
golfeguinee,miniereouestafricaineaboisso,Société générale du Golfe de Guinée,"Compagnie Minière ouest-africaine, Aboisso",1,lejeune-c
miniereafema,miniereouestafricaine,Compagnie Minière de l’Afema,Compagnie minière ouest-africaine,1,lejeune-c
miniereafema,miniereouestafricaineaboisso,Compagnie Minière de l’Afema,"Compagnie Minière ouest-africaine, Aboisso",1,lejeune-c
comptoirproduitsafricains,etablissementsroucharde,Comptoir des Produits africains,Société anon. des Établissements Rouchard (S.A.E,1,cremieu-alcan-e
comptoirproduitsafricains,rouchard,Comptoir des Produits africains,"Rouchard, puis S.A. des Éts Rouchard",1,cremieu-alcan-e
comptoirproduitsafricains,unioncomptoirsoutremerunicomer,Comptoir des Produits africains,Union des Comptoirs d'Outre-Mer UNICOMER,1,cremieu-alcan-e
etablissementsroucharde,unioncomptoirsoutremerunicomer,Société anon. des Établissements Rouchard (S.A.E,Union des Comptoirs d'Outre-Mer UNICOMER,1,cremieu-alcan-e
rouchard,unioncomptoirsoutremerunicomer,"Rouchard, puis S.A. des Éts Rouchard",Union des Comptoirs d'Outre-Mer UNICOMER,1,cremieu-alcan-e
africainearmement,senegalaisetransportscommun,Compagnie Africaine d'Armement,Compagnie sénégalaise de transports en commun,1,daroussin-j
commercialefruitscoloniaux,sotorra,Société commerciale des fruits coloniaux,A. Sotorra,1,chavanel-e
auxiliairecommerceafricain,commercialesoudan,Société auxiliaire de commerce africain,Société commerciale du Soudan français,1,hoos-w
commercialesoudan,commercialesoudanrotterdam,Société commerciale du Soudan français,"Société commerciale du Soudan français, ROTTERDAM",1,hoos-w
bananeriesafricaines,entreprisesafricaines,Bananeries africaines,"Société d'entreprises africaines, puis Société d'entreprises africaines et Matériel colonial réunis",1,loste-h
bananeriesafricaines,immobilierefinanciereafricaine,Bananeries africaines,Société Immobilière et financière africaine,1,loste-h
entreprisesafricaines,immobilierefinanciereafricaine,"Société d'entreprises africaines, puis Société d'entreprises africaines et Matériel colonial réunis",Société Immobilière et financière africaine,1,loste-h
entreprisesafricaines,techniqueexploitationbananiere,"Société d'entreprises africaines, puis Société d'entreprises africaines et Matériel colonial réunis",Société Technique d'Exploitation bananiere,1,loste-h
immobilierefinanciereafricaine,techniqueexploitationbananiere,Société Immobilière et financière africaine,Société Technique d'Exploitation bananiere,1,loste-h
parisienneindustrieelectrique,petrolesshellouestafricain,Société parisienne pour l'industrie électrique,Société des pétroles Shell de l'Ouest africain français,1,wallut-a
banquecommercialeafricaine,cheminferdakarsaintlouis,Banque commerciale africaine,Compagnie du Chemin de fer de Dakar à Saint-Louis,1,bouvier-r
banquecommercialeafricaine,constructionsgeneralesafrique,Banque commerciale africaine,Compagnie de Constructions générales en Afrique française,1,bouvier-r
cheminferdakarsaintlouis,creditfoncierouestafricain,Compagnie du Chemin de fer de Dakar à Saint-Louis,Crédit foncier de l'Ouest-Africain,1,bouvier-r
cheminferdakarsaintlouis,immobilierefinanciereafricaine,Compagnie du Chemin de fer de Dakar à Saint-Louis,Société Immobilière et financière africaine,1,bouvier-r
constructionsgeneralesafrique,creditfoncierouestafricain,Compagnie de Constructions générales en Afrique française,Crédit foncier de l'Ouest-Africain,1,bouvier-r
constructionsgeneralesafrique,immobilierefinanciereafricaine,Compagnie de Constructions générales en Afrique française,Société Immobilière et financière africaine,1,bouvier-r
creditfoncierouestafricain,immobilierefinanciereafricaine,Crédit foncier de l'Ouest-Africain,Société Immobilière et financière africaine,1,bouvier-r
direction,sisaleraiescarburantsafricains,Direction générale,Sisaleraies et carburants africains,1,thomasset-a
eauxelectriciteouestafricain,sisaleraiescarburantsafricains,Eaux et électricité de l'Ouest-Africain,Sisaleraies et carburants africains,1,thomasset-a
sisaleraiescarburantsafricains,unionhydroelectriqueafricaine,Sisaleraies et carburants africains,Union hydro-électrique africaine,1,thomasset-a
diourbel,fonciereafrique,DIOURBEL,Compagnie foncière de l'Afrique,1,jean-duclos-j
brasseriesouestafricain,messageriessenegal,Société des Brasseries de l'Ouest Africain,Messageries du Sénégal,1,lorfevre-j
hoteliereouestafricain,messageriessenegal,Compagnie hôtelière de l'Ouest Africain,Messageries du Sénégal,1,lorfevre-j
hoteliereouestafricainchoa,messageriessenegal,Compagnie Hôtelière de l'Ouest Africain CHOA),Messageries du Sénégal,1,lorfevre-j
entreposagevins,etablissementsdeveschaumet,Société d'entreposage des vins,Établissements Devès et Chaumet,1,mathivet-f
entreposagevins,hoteliereouestafricain,Société d'entreposage des vins,Compagnie hôtelière de l'Ouest Africain,1,mathivet-f
entreposagevins,hoteliereouestafricainchoa,Société d'entreposage des vins,Compagnie Hôtelière de l'Ouest Africain CHOA),1,mathivet-f
etablissementsdeveschaumet,hoteliereouestafricain,Établissements Devès et Chaumet,Compagnie hôtelière de l'Ouest Africain,1,mathivet-f
etablissementsdeveschaumet,hoteliereouestafricainchoa,Établissements Devès et Chaumet,Compagnie Hôtelière de l'Ouest Africain CHOA),1,mathivet-f
bobodioulasso,messageriesafricaines,BOBO-DIOULASSO (,Messageries africaines,1,lederlin-h
bobodioulasso,minesfaleme,BOBO-DIOULASSO (,Mines de Falémé,1,lederlin-h
bobodioulasso,minesfalemegambie,BOBO-DIOULASSO (,Compagnie des Mines de Falémé-Gambie,1,lederlin-h
auxiliaireartisanatcolonial,senegalaisetransportscommun,Cie auxiliaire de l'artisanat colonial,Compagnie sénégalaise de transports en commun,1,dujardin-e
atelierschantiersmaritimesdakar,comptoirsreunisouestafricain,Société des ateliers et chantiers maritimes de Dakar,Comptoirs réunis de l'Ouest-Africain,1,olivier-m
atelierschantiersmaritimesdakar,dakarsoutes,Société des ateliers et chantiers maritimes de Dakar,« Dakar-Soutes »,1,olivier-m
atelierschantiersmaritimesdakar,senegal,Société des ateliers et chantiers maritimes de Dakar,Compagnie du Sénégal,1,olivier-m
atelierschantiersmaritimesdakar,senegalapprovisionnement,Société des ateliers et chantiers maritimes de Dakar,"« Sénégal », Société d'Approvisionnement",1,olivier-m
comptoirsreunisouestafricain,dakarsoutes,Comptoirs réunis de l'Ouest-Africain,« Dakar-Soutes »,1,olivier-m
comptoirsreunisouestafricain,senegal,Comptoirs réunis de l'Ouest-Africain,Compagnie du Sénégal,1,olivier-m
comptoirsreunisouestafricain,senegalapprovisionnement,Comptoirs réunis de l'Ouest-Africain,"« Sénégal », Société d'Approvisionnement",1,olivier-m
senegal,senegalapprovisionnement,Compagnie du Sénégal,"« Sénégal », Société d'Approvisionnement",1,olivier-m
colonialeetudestravaux,industriellecoloniale,Société coloniale d'études et de travaux,Industrielle Coloniale,1,lessault-s
colonialeetudestravaux,portetienne,Société coloniale d'études et de travaux,Port-Étienne,1,lessault-s
portetienne,unionelectriquecoloniale,Port-Étienne,"Union électrique coloniale, puis Union électrique d’outre-mer",1,lessault-s
atelierschantiersmaritimesdakar,manutentionafricaine,Société des ateliers et chantiers maritimes de Dakar,Manutention africaine,1,messageries-du-senegal
atelierschantiersmaritimesdakar,unionremorqueursdakar,Société des ateliers et chantiers maritimes de Dakar,Union des remorqueurs de Dakar,1,messageries-du-senegal
domainekokumbo,kokumbo,Compagnie du Domaine de Kokumbo,KOKUMBO,1,tezier-h
domainekokumbo,miniereindustrielleimmobilierecoteivoire,Compagnie du Domaine de Kokumbo,"Minière, Industrielle et Immobilière de la Côte-d'Ivoire",1,tezier-h
domainekokumbocapital,kokumbo,Cie du domaine de Kokumbo. — Capital,KOKUMBO,1,tezier-h
domainekokumbocapital,miniereindustrielleimmobilierecoteivoire,Cie du domaine de Kokumbo. — Capital,"Minière, Industrielle et Immobilière de la Côte-d'Ivoire",1,tezier-h
creditfoncierouestafricain,officeniger,Crédit foncier de l'Ouest-Africain,L'Office du Niger,1,roume-e
francocolonialetravauxpublicsmaritimes,omniumroutierouestafricain,Cie franco-coloniale de travaux publics et maritimes,Omnium routier de l'Ouest africain,1,deville-p
minessenegambie,salinscapvert,Compagnie des Mines de Sénégambie,Salins du Cap Vert,1,faroux-j
commercialeindustriellecoteafrique,societeanonymedesanciensetablissementsjulesburki,Société Commerciale et Industrielle de la Côte d'Afrique,Société anonyme des Anciens Établissements Jules Burki,1,monneron-p
commercialeindustriellecoteafrique,transittransportsafrique,Société Commerciale et Industrielle de la Côte d'Afrique,Société anon. de transit et de transports en Afrique,1,monneron-p
brasseriesouestafricain,colonialecoteguinee,Société des Brasseries de l'Ouest Africain,Société Coloniale française de la Côte de Guinée,1,dreyfus
agricoleindustriellesoudan,brasseriesouestafricain,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",Société des Brasseries de l'Ouest Africain,1,dreyfus-g
brasseriescoteivoire,comptoirproduitsafricains,Société des Brasseries de la Côte-d'Ivoire,Comptoir des Produits africains,1,kreiss-p
brasseriesouestafricain,comptoirproduitsafricains,Société des Brasseries de l'Ouest Africain,Comptoir des Produits africains,1,kreiss-p
comptoirproduitsafricains,renegastondreyfus,Comptoir des Produits africains,René Gaston-Dreyfus,1,kreiss-p
agriculturecommerceindustrieafriquecci,diourbel,"Compagnie d'agriculture, de commerce et d'industrie d'Afrique (C. A. C. I",DIOURBEL,1,incertains-r
agriculturecommerceindustrieafriquecci,federalesoudanaise,"Compagnie d'agriculture, de commerce et d'industrie d'Afrique (C. A. C. I",Compagnie Fédérale Soudanaise,1,incertains-r
diourbel,federalesoudanaise,DIOURBEL,Compagnie Fédérale Soudanaise,1,incertains-r
huileriesrizeriesouestafricaines,koba,Société des Huileries et rizeries ouest-africaines,Société du Koba,1,geraud-l
huileriesrizeriesouestafricaines,occidentaleafricaine,Société des Huileries et rizeries ouest-africaines,L'Occidentale Africaine,1,geraud-l
kaolack,koba,KAOLACK,Société du Koba,1,geraud-l
immobilierefinanciereafricaine,unionafricaineagricoleindustrielle,Société Immobilière et financière africaine,Union africaine agricole et industrielle,1,sellier-p
agboville,transitabidjan,AGBOVILLE,Société de Transit d'Abidjan (S,1,mounier-a
grandlahou,transitabidjan,GRAND-LAHOU,Société de Transit d'Abidjan (S,1,mounier-a
transitabidjan,transitgrandlahou,Société de Transit d'Abidjan (S,Société de Transit de Grand-Lahou,1,mounier-a
chauxcimentssenegal,direction,Chaux et ciments du Sénégal,Direction générale,1,prom
chauxcimentssenegal,hotelleriebamako,Chaux et ciments du Sénégal,Société d'hôtellerie de Bamako,1,prom
chauxcimentssenegal,sotorra,Chaux et ciments du Sénégal,A. Sotorra,1,prom
chauxcimentssenegal,unionhydroelectriqueafricaine,Chaux et ciments du Sénégal,Union hydro-électrique africaine,1,prom
direction,hotelleriebamako,Direction générale,Société d'hôtellerie de Bamako,1,prom
direction,sotorra,Direction générale,A. Sotorra,1,prom
hotelleriebamako,sotorra,Société d'hôtellerie de Bamako,A. Sotorra,1,prom
hotelleriebamako,unionhydroelectriqueafricaine,Société d'hôtellerie de Bamako,Union hydro-électrique africaine,1,prom
sotorra,unionhydroelectriqueafricaine,A. Sotorra,Union hydro-électrique africaine,1,prom
froidindustriel,portetienne,"« Le Froid industriel », S. A",Port-Étienne,1,fornier-r
froidindustriel,unionentreprisescoloniales,"« Le Froid industriel », S. A",Union d'entreprises coloniales,1,fornier-r
portetienne,unionentreprisescoloniales,Port-Étienne,Union d'entreprises coloniales,1,fornier-r
bananeriesafricaines,sisaleraiescarburantsafricains,Bananeries africaines,Sisaleraies et carburants africains,1,fouque-r
agricoleindustriellesoudan,minesfaleme,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",Mines de Falémé,1,renoux-l
alsaciennecoteivoire,minesfaleme,Société Alsacienne de la Côte d’Ivoire,Mines de Falémé,1,renoux-l
colonialegeranceetudes,minesfaleme,Société Coloniale de gérance et d'études,Mines de Falémé,1,renoux-l
culturesdiakandape,minesfaleme,Cultures de Diakandapé,Mines de Falémé,1,renoux-l
minesfaleme,plantationsambidedisisal,Mines de Falémé,"Société des Plantations d'Ambidedi, sisal",1,renoux-l
minesfaleme,plantationscasamance,Mines de Falémé,Société des Plantations de Casamance,1,renoux-l
minesfaleme,plantationshautevolta,Mines de Falémé,Société anonyme des Plantations de Haute-Volta,1,renoux-l
minesfaleme,plantationshautevoltasisal,Mines de Falémé,"Société des Plantations de la Haute-Volta, sisal",1,renoux-l
agricolecommercialeindustriellebadikaha,banquecommercialeafricaine,"Compagnie agricole, commerciale et industrielle de Badikaha",Banque commerciale africaine,1,josse-r
agricolecommercialeindustriellebadikahacacib,banquecommercialeafricaine,"Compagnie Agricole, Commerciale et Industrielle de Badikaha CACIB)",Banque commerciale africaine,1,josse-r
agriculturecommerceindustrieafrique,agriculturecommerceindustrieafriquecci,"Cie d'Agriculture, de commerce et d'industrie d’Afrique","Compagnie d'agriculture, de commerce et d'industrie d'Afrique (C. A. C. I",1,malterre-e
colonialecoteivoire,creditfoncierouestafricain,Compagnie Coloniale de la Côte-d’Ivoire,Crédit foncier de l'Ouest-Africain,1,laurent-j
colonialecoteivoire,unionafricaineagricoleindustrielle,Compagnie Coloniale de la Côte-d’Ivoire,Union africaine agricole et industrielle,1,laurent-j
creditfoncierouestafricain,culturescoteivoire,Crédit foncier de l'Ouest-Africain,Cie de cultures de la Côte-d'Ivoire,1,laurent-j
creditfoncierouestafricain,delmasvieljeux,Crédit foncier de l'Ouest-Africain,Cie Delmas-Vieljeux,1,laurent-j
culturescoteivoire,unionafricaineagricoleindustrielle,Cie de cultures de la Côte-d'Ivoire,Union africaine agricole et industrielle,1,laurent-j
delmasvieljeux,unionafricaineagricoleindustrielle,Cie Delmas-Vieljeux,Union africaine agricole et industrielle,1,laurent-j
cafescoteivoire,plantationshuileriesbingerville,Société française des Cafés de la Côte-d'Ivoire,Société des Plantations et huileries de Bingerville,1,lemaitre-r
aboisso,cafesproduitscoloniauxcapro,ABOISSO,« Cafés et produits coloniaux français » CAPRO,1,deloffre-g
aboisso,forestiereindenie,ABOISSO,Compagnie Forestière de l'Indénié,1,deloffre-g
cafesproduitscoloniauxcapro,plantationselima,« Cafés et produits coloniaux français » CAPRO,Plantations d'Élima,1,deloffre-g
cafesproduitscoloniauxcapro,plantationselimacafeiersaboisso,« Cafés et produits coloniaux français » CAPRO,"Société des Plantations d'Élima, caféiers à Aboisso",1,deloffre-g
forestiereindenie,plantationselima,Compagnie Forestière de l'Indénié,Plantations d'Élima,1,deloffre-g
forestieresassandra,grandlahou,Compagnie Forestière de Sassandra,GRAND-LAHOU,1,mounier-p
alsaciennecoteivoire,banqueafriqueoccidentale,Société Alsacienne de la Côte d’Ivoire,Banque de l'Afrique occidentale,1,fourn-g
banqueafriqueoccidentale,bordelaiseforestiere,Banque de l'Afrique occidentale,Société bordelaise forestière,1,fourn-g
banqueafriqueoccidentale,koba,Banque de l'Afrique occidentale,Société du Koba,1,fourn-g
banqueafriqueoccidentale,occidentaleafricaine,Banque de l'Afrique occidentale,L'Occidentale Africaine,1,fourn-g
kaolack,oleagineuxtropicaux,KAOLACK,Cie générale des oléagineux tropicaux,1,de-la-morandiere-l
aboisso,agencehavre,ABOISSO,Agence au Havre,1,ratheau-m
aboisso,assinie,ABOISSO,ASSINIE,1,ratheau-m
gagnoa,kong,GAGNOA,Compagnie française de Kong,1,merle-m
gagnoa,plantationshuileriesbingerville,GAGNOA,Société des Plantations et huileries de Bingerville,1,merle-m
gagnoa,plantationsreuniesouestafricain,GAGNOA,Plantations réunies de l'Ouest-Africain,1,merle-m
kong,plantationsreuniesouestafricainp,Compagnie française de Kong,Plantations réunies de l'Ouest-Africain (P,1,merle-m
pecheralcharpentiertiassale,plantationsreuniesouestafricain,"Pécheral et Charpentier, TIASSALÉ",Plantations réunies de l'Ouest-Africain,1,merle-m
plantationshuileriesbingerville,plantationsreuniesouestafricainp,Société des Plantations et huileries de Bingerville,Plantations réunies de l'Ouest-Africain (P,1,merle-m
plantationsreuniesouestafricain,plantationsreuniesouestafricainp,Plantations réunies de l'Ouest-Africain,Plantations réunies de l'Ouest-Africain (P,1,merle-m
aboisso,gagnoa,ABOISSO,GAGNOA,1,guibert-g
aboisso,pecheralcharpentiertiassale,ABOISSO,"Pécheral et Charpentier, TIASSALÉ",1,guibert-g
aboisso,plantationsreuniesouestafricainp,ABOISSO,Plantations réunies de l'Ouest-Africain (P,1,guibert-g
cafescoteivoire,gagnoa,Société française des Cafés de la Côte-d'Ivoire,GAGNOA,1,guibert-g
cafescoteivoire,pecheralcharpentiertiassale,Société française des Cafés de la Côte-d'Ivoire,"Pécheral et Charpentier, TIASSALÉ",1,guibert-g
cafescoteivoire,plantationsreuniesouestafricainp,Société française des Cafés de la Côte-d'Ivoire,Plantations réunies de l'Ouest-Africain (P,1,guibert-g
gagnoa,plantationselima,GAGNOA,Plantations d'Élima,1,guibert-g
gagnoa,plantationselimacafeiersaboisso,GAGNOA,"Société des Plantations d'Élima, caféiers à Aboisso",1,guibert-g
pecheralcharpentiertiassale,plantationselima,"Pécheral et Charpentier, TIASSALÉ",Plantations d'Élima,1,guibert-g
plantationselima,plantationsreuniesouestafricainp,Plantations d'Élima,Plantations réunies de l'Ouest-Africain (P,1,guibert-g
plantationselimacafeiersaboisso,plantationsreuniesouestafricainp,"Société des Plantations d'Élima, caféiers à Aboisso",Plantations réunies de l'Ouest-Africain (P,1,guibert-g
alsaciennecoteivoire,ferkessedougou,Société Alsacienne de la Côte d’Ivoire,FERKESSÉDOUGOU,1,fage-l
agricoleindustrielleouestafricain,alsaciennecoteivoire,Cie agricole et industrielle de l'Ouest Africain,Société Alsacienne de la Côte d’Ivoire,1,bedouet-j
agricoleindustrielleouestafricain,colonialegeranceetudes,Cie agricole et industrielle de l'Ouest Africain,Société Coloniale de gérance et d'études,1,bedouet-j
agricoleindustrielleouestafricain,culturesdiakandape,Cie agricole et industrielle de l'Ouest Africain,Cultures de Diakandapé,1,bedouet-j
agricoleindustrielleouestafricain,plantationshuileriesbingerville,Cie agricole et industrielle de l'Ouest Africain,Société des Plantations et huileries de Bingerville,1,bedouet-j
alsaciennecoteivoire,culturecotonniereniger,Société Alsacienne de la Côte d’Ivoire,"Compagnie de Culture cotonnière du Niger, puis Compagnie générale du Niger",1,bedouet-j
alsaciennecoteivoire,plantationsguinee,Société Alsacienne de la Côte d’Ivoire,Société anonyme des plantations de la Guinée française,1,bedouet-j
alsaciennecoteivoire,plantationsguineesanankoroni,Société Alsacienne de la Côte d’Ivoire,"Plantations de la Guinée française, Sanankoroni",1,bedouet-j
colonialegeranceetudes,culturecotonniereniger,Société Coloniale de gérance et d'études,"Compagnie de Culture cotonnière du Niger, puis Compagnie générale du Niger",1,bedouet-j
colonialegeranceetudes,plantationsguinee,Société Coloniale de gérance et d'études,Société anonyme des plantations de la Guinée française,1,bedouet-j
colonialegeranceetudes,plantationsguineesanankoroni,Société Coloniale de gérance et d'études,"Plantations de la Guinée française, Sanankoroni",1,bedouet-j
culturecotonniereniger,culturesdiakandape,"Compagnie de Culture cotonnière du Niger, puis Compagnie générale du Niger",Cultures de Diakandapé,1,bedouet-j
culturecotonniereniger,plantationshuileriesbingerville,"Compagnie de Culture cotonnière du Niger, puis Compagnie générale du Niger",Société des Plantations et huileries de Bingerville,1,bedouet-j
culturesdiakandape,plantationsguinee,Cultures de Diakandapé,Société anonyme des plantations de la Guinée française,1,bedouet-j
culturesdiakandape,plantationsguineesanankoroni,Cultures de Diakandapé,"Plantations de la Guinée française, Sanankoroni",1,bedouet-j
plantationsguinee,plantationshuileriesbingerville,Société anonyme des plantations de la Guinée française,Société des Plantations et huileries de Bingerville,1,bedouet-j
plantationsguineesanankoroni,plantationshuileriesbingerville,"Plantations de la Guinée française, Sanankoroni",Société des Plantations et huileries de Bingerville,1,bedouet-j
agricoleindustrielleouestafricain,plantationscasamance,Cie agricole et industrielle de l'Ouest Africain,Société des Plantations de Casamance,1,patricot-a
colonialepechecommerce,plantationscasamance,Compagnie Coloniale de pêche et commerce,Société des Plantations de Casamance,1,de-vilmorin-p
cochez,portetienne,COCHEZ,Port-Étienne,1,segou
miniereafriqueoccidentale,portetienne,Société Minière de l'Afrique occidentale,Port-Étienne,1,bousquet
agboville,portetienne,AGBOVILLE,Port-Étienne,1,cafe-r
charbonniereouestafricain,froidindustriel,Société charbonnière de l'Ouest Africain,"« Le Froid industriel », S. A",1,bos-p
froidindustriel,messageriesafricaines,"« Le Froid industriel », S. A",Messageries africaines,1,bos-p
froidindustriel,unionremorqueursdakar,"« Le Froid industriel », S. A",Union des remorqueurs de Dakar,1,bos-p
agboville,coteafrique,AGBOVILLE,CÔTE D'AFRIQUE,1,agboville
agboville,consignatairesreunis,AGBOVILLE,CONSIGNATAIRES RÉUNIS,1,dimbokro
agboville,ouestafricain,AGBOVILLE,Compagnie de l'Ouest-Africain français [Compagnie de l'Ouest-Africain français],1,dimbokro
consignatairesreunis,industrielleafricaine,CONSIGNATAIRES RÉUNIS,Compagnie Industrielle Africaine Française,1,dimbokro
consignatairesreunis,ouestafricain,CONSIGNATAIRES RÉUNIS,Compagnie de l'Ouest-Africain français [Compagnie de l'Ouest-Africain français],1,dimbokro
agboville,colonialeautomobile,AGBOVILLE,Coloniale Automobile,1,camoin-p
oreinach,palme,O. Reinach,Société Palme,1,agricole-du-ht-ogooue
coteafrique,oreinach,CÔTE D'AFRIQUE,O. Reinach,1,ouidah
creditfoncierouestafricain,hotellerieafricaine,Crédit foncier de l'Ouest-Africain,Société d'Hôtellerie africaine,1,castaing-p
hotellerieafricaine,plantationstanoe,Société d'Hôtellerie africaine,Société des plantations de la Tanoé,1,carre
grandstravauxafricains,kandi,Grands Travaux africains,KANDI,1,aubert-j
grandstravauxafricains,moyenniger,Grands Travaux africains,Société du Moyen-Niger,1,aubert-j
africainegrandstravauxest,unioncomptoirsoutremerunicomer,Sté africaine des Grands travaux de l'Est,Union des Comptoirs d'Outre-Mer UNICOMER,1,dupont-ferrier-p
culturecotonniereniger,unioncomptoirsoutremerunicomer,"Compagnie de Culture cotonnière du Niger, puis Compagnie générale du Niger",Union des Comptoirs d'Outre-Mer UNICOMER,1,dupont-ferrier-p
banqueafriqueoccidentale,comptoirproduitsafricains,Banque de l'Afrique occidentale,Comptoir des Produits africains,1,keller-g
comptoirproduitsafricains,culturesbananeraieskinsan,Comptoir des Produits africains,Société des Cultures et bananeraies du Kin-San,1,tournadour-p
comptoirproduitsafricains,fruitcolonial,Comptoir des Produits africains,Société anonyme du fruit colonial français,1,monnet-g
energiemers,soliditit,« Énergie des mers »,Soliditit français,1,parisot-e
energiemers,oleagineuxtropicaux,« Énergie des mers »,Cie générale des oléagineux tropicaux,1,rossin-m
auxiliaireafricainedeveloppementcommerce,grandbassambp,"Société auxiliaire africaine pour le développement du commerce, de",GRAND-BASSAM (B. P,1,moitessier-a
electrificationafricaine,senegalaiseprecontrainteindustrielle,Électrification africaine,Société sénégalaise de précontrainte industrielle,1,hubert-j
electrificationafricaine,soudanaise,Électrification africaine,Compagnie Soudanaise,1,hubert-j
senegalaiseprecontrainteindustrielle,soudanaise,Société sénégalaise de précontrainte industrielle,Compagnie Soudanaise,1,hubert-j
entreposagevins,soliditit,Société d'entreposage des vins,Soliditit français,1,claude-m
expansiongrandslaboratoiresafrique,soliditit,Expansion des Grands Laboratoires français en Afrique,Soliditit français,1,claude-m
atelierschantiersmaritimesabidjan,unionremorqueursdakar,Ateliers et chantiers maritimes d'Abidjan,Union des remorqueurs de Dakar,1,cangardel-h
