doc_id,company_key,company_name,person_id,name_clean,surname,given,role,year,period,is_board_seat,source_ref,annotation,sector,country,region,anchor_type,trigger,member_raw
madagascar-et-djibouti-plantations-d-anjouan-2f68ab,plantationsanjouan,Société de Plantations d'Anjouan,martin-a,A. Martin,Martin,A.,administrateur,1912,pre_1914,1,"Les Annales coloniales, 5 octobre 1912",,Sociétés,Comores,Madagascar et Djibouti,citation,conseil_annuaire,A. Martin
madagascar-et-djibouti-s-a-grande-comore-80fdb3,grandecomore,Grande-Comore,garnier,Garnier,Garnier,,administrateur,1915,1914_1929,1,"La Cote de la Bourse et de la banque, 26 avril 1915",,Sociétés,Comores,Madagascar et Djibouti,citation,conseil_compose,MM. Garnier
madagascar-et-djibouti-s-a-grande-comore-80fdb3,grandecomore,Grande-Comore,prot,Prot,Prot,,administrateur,1915,1914_1929,1,"La Cote de la Bourse et de la banque, 26 avril 1915",,Sociétés,Comores,Madagascar et Djibouti,citation,conseil_compose,Prot
madagascar-et-djibouti-s-a-grande-comore-80fdb3,grandecomore,Grande-Comore,fontana,Fontana,Fontana,,administrateur,1915,1914_1929,1,"La Cote de la Bourse et de la banque, 26 avril 1915",,Sociétés,Comores,Madagascar et Djibouti,citation,conseil_compose,Fontana
madagascar-et-djibouti-s-a-grande-comore-80fdb3,grandecomore,Grande-Comore,gripon-m,Gripon,Gripon,,administrateur,1915,1914_1929,1,"La Cote de la Bourse et de la banque, 26 avril 1915",,Sociétés,Comores,Madagascar et Djibouti,citation,conseil_compose,Gripon
madagascar-et-djibouti-s-a-grande-comore-80fdb3,grandecomore,Grande-Comore,girard,Girard,Girard,,administrateur,1915,1914_1929,1,"La Cote de la Bourse et de la banque, 26 avril 1915",,Sociétés,Comores,Madagascar et Djibouti,citation,conseil_compose,Girard
madagascar-et-djibouti-s-a-grande-comore-80fdb3,grandecomore,Société anonyme de la Grande-Comore,gondran-j,J. Gondran,Gondran,J.,administrateur_delegue,1951,1945_1962,1,"AEC 1951, p. 738",0 /0; Bambao,Sociétés,Comores,Madagascar et Djibouti,aec_entry,conseil_annuaire,M. J. Gondran [0 /0 ] [Bambao]
madagascar-et-djibouti-s-a-grande-comore-80fdb3,grandecomore,Société anonyme de la Grande-Comore,carnot-e,Ernest Carnot1,Carnot1,Ernest,administrateur,1951,1945_1962,1,"AEC 1951, p. 738",,Sociétés,Comores,Madagascar et Djibouti,aec_entry,conseil_annuaire,Ernest Carnot1
madagascar-et-djibouti-s-a-grande-comore-80fdb3,grandecomore,Société anonyme de la Grande-Comore,pdt-ste-algerienne-des-entreprises-leon-chagnaud,pdt Sté algérienne des entreprises Léon Chagnaud…],pdt Sté algérienne des entreprises Léon Chagnaud…],,administrateur,1951,1945_1962,1,"AEC 1951, p. 738",,Sociétés,Comores,Madagascar et Djibouti,aec_entry,conseil_annuaire,pdt Sté algérienne des entreprises Léon Chagnaud…]
madagascar-et-djibouti-s-a-grande-comore-80fdb3,grandecomore,Société anonyme de la Grande-Comore,chiris-g,G. Chiris,Chiris,G.,administrateur,1951,1945_1962,1,"AEC 1951, p. 738",père de Léon-Antoine; Bambao,Sociétés,Comores,Madagascar et Djibouti,aec_entry,conseil_annuaire,G. Chiris [père de Léon-Antoine][Bambao]
madagascar-et-djibouti-s-a-grande-comore-80fdb3,grandecomore,Société anonyme de la Grande-Comore,hebert-j,J. Hébert,Hébert,J.,administrateur,1951,1945_1962,1,"AEC 1951, p. 738",Bambao,Sociétés,Comores,Madagascar et Djibouti,aec_entry,conseil_annuaire,J. Hébert [Bambao]
