doc_id,company_key,company_name,person_id,name_clean,surname,given,role,year,period,is_board_seat,source_ref,annotation,sector,country,region,anchor_type,trigger,member_raw
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,sanghalikouala,Cie générale Sangha-Likouala,nenard-r,Raoul Nénard,Nénard,Raoul,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,La Holding coloniale,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Raoul Nénard [La Holding coloniale]
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,sanghalikouala,Cie générale Sangha-Likouala,gervot-g,Gérald Gervot,Gervot,Gérald,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,BAO,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Gérald Gervot [BAO]
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,sanghalikouala,Cie générale Sangha-Likouala,coloniale-equatoriale-commerce-d-import,coloniale équatoriale. Commerce d'import,coloniale équatoriale. Commerce d'import,,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,coloniale équatoriale. Commerce d'import
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,industriesforestieresafricaines,Cie des industries forestières africaines,dauba-l,Louis-Philippe Dauba,Dauba,Louis-Philippe,president_directeur_general,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,MM. Louis-Philippe Dauba
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,industriesforestieresafricaines,Cie des industries forestières africaines,barthe-l,Louis Barthe,Barthe,Louis,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Louis Barthe
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,industriesforestieresafricaines,Cie des industries forestières africaines,bouilliant-linet-j,Jacques Bouilliant-Linet,Bouilliant-Linet,Jacques,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Jacques Bouilliant-Linet
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,industriesforestieresafricaines,Cie des industries forestières africaines,estardy-f,Fernand Estardy,Estardy,Fernand,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Fernand Estardy
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,industriesforestieresafricaines,Cie des industries forestières africaines,gily-a,Alain Gily,Gily,Alain,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Alain Gily
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,industriesforestieresafricaines,Cie des industries forestières africaines,giorgi-l,Louis Giorgi,Giorgi,Louis,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Louis Giorgi
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,industriesforestieresafricaines,Cie des industries forestières africaines,grimard-e,Edgard Grimard,Grimard,Edgard,administrateur,1951,1945_1962,1,Annuaire des entreprises coloniales,,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,numbered_entry,conseil_annuaire,Edgard Grimard
