company_key,company_name,attribute,value,year,source_ref,doc_id
auxiliairematerielafricaine,Société auxiliaire de matériel africaine,head_office,"Bur. E. D. L., av. Paul-Doumer, BRAZZAVILLE (A.-E. F.)",1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
boisafricainscontreplaquesgabon,Société des bois africains contreplaqués du Gabon,head_office,"prov. : Banque de l'Afrique Occidentale, LIBREVILLE (Gabon)",1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
boisafricainscontreplaquesmoyencongo,Société des bois africains contreplaqués du Moyen-Congo,head_office,"prov. : Banque de l'Afrique Occidentale, BRAZZAVILLE (Moyen-Congo)",1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
boismondah,Société des bois de la Mondah,founded_date,1921-07-25,1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
boismondah,Société des bois de la Mondah,capital,16.800.000 fr.,1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
commercialeindustrielleagricolehautogooue,"Société commerciale, industrielle et agricole du Haut-Ogooué",capital,189 millions fr.,1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
commercialekouilouniari,Société commerciale du Kouilou-Niari,founded_date,1937-02-24,1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
entreprisesafricainesforestieres,Société d'entreprises africaines forestières,head_office,LIBREVILLE,1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
exploitationsforestieresindustrielles,Société d'exploitations forestières et industrielles,head_office,BANGUI (Oubangui-Chari),1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
exploitationsgabonaises,Société d'exploitations Gabonaises,founded_date,1934-06-30,1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
exploitationsgabonaises,Société d'exploitations Gabonaises,head_office,PORT-GENTIL (Gabon),1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
fibrescoloniales,Société des fibres coloniales,head_office,"Quartier M'Pila, BRAZZAVILLE (A.-E. F.)",1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
forestiereazingo,Société forestière d'Azingo,founded_date,1934-05-23,1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
anciensetablissementscquilliardforestiereezanga,Anciens Établissements C. Quilliard Société forestière d'Ezanga,founded_date,1932-03-27,1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
anciensetablissementscquilliardforestiereezanga,Anciens Établissements C. Quilliard Société forestière d'Ezanga,head_office,"5, rue Boudreau, PARIS (9e)",1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
forestierelittoralgabonaisekuata,"Société forestière du Littoral Gabonais, EKUATA",founded_date,1930-04-24,1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
forestieremayumba,Société forestière de Mayumba,capital,7.500.000 fr.,1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
forestieremayumba,Société forestière de Mayumba,head_office,MAYUMBA (Gabon),1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
boiscoloniaux,Société française des bois coloniaux,capital,350.000 fr.,1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
cotonsafricains,Société française des cotons africains,capital,165 millions fr.,1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
cotonsafricains,Société française des cotons africains,head_office,"Bangui, B. P. 82 (A.-E. F.)",1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
hautemondah,Société de la Haute-Mondah,founded_date,1939-05-04,1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
hautemondah,Société de la Haute-Mondah,head_office,d'exploit. à Libreville,1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
importationmaterieloutillagemarchandises,"Société d'importation de matériel, d'outillage et de marchandises",capital,1.500.000 fr.,1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
industrielleagricoleniari,Société industrielle et agricole du Niari,head_office,"KAYES, subdiv. de Madingou (Moyen-Congo)",1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
plantationskandjia,Société des Plantations de la Kandjia,capital,300.000 fr.,1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
plantationskandjia,Société des Plantations de la Kandjia,head_office,YAKANDJIA près Bambari (Oubangui-Chari),1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
unioncolonialeagricoleforestiere,Union coloniale agricole et forestière,founded_date,1929-05-30,1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
unionforestiereafricaine,Union forestière africaine,founded_date,1923-12-12,1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
unionforestiereogooue,Union forestière de l'Ogooué,founded_date,1925-12-01,1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
unionindustrielleforestiereagricolecongoocean,"Union industrielle, forestière et agricole Congo-Ocean",head_office,et correspondant de l'Union forestière du Gabon (U.F.G.),1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
diamantifereauriferehautesangha,Cie diamantifère et aurifère de la Haute-Sangha,head_office,Berbérati (A.E.F.),1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
diamantiferedarchalla,Cie diamantifère du Dar-Challa,head_office,Berbérati (A.E.F.),1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
equatorialemines,Cie équatoriale de mines,founded_date,1927-04-01,1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
transportsouhamenana,Compagnie de Transports Cie française de l'Ouhamé et de la Nana,founded_date,1900-02-21,1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
transportsouhamenana,Compagnie de Transports Cie française de l'Ouhamé et de la Nana,head_office,BANGUI (A.-E. F.),1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
transportsafrique,Cie générale de transports en Afrique,founded_date,1928-10-08,1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
transportsafrique,Cie générale de transports en Afrique,head_office,BRAZZAVILLE (A.-E. F.),1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
industriellecolonialeequatoriale,Cie industrielle et coloniale équatoriale,founded_date,1927-11-22,1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
minierecongo,Cie minière du Congo français,founded_date,1905-06-20,1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
minierecongo,Cie minière du Congo français,head_office,"admin. :9, rue Chauchat, Paris (9e)",1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
minierekoulamoutou,Compagnie minière de Koula-Moutou,head_office,BERBERATI (A.-E. F.),1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
miniereoubanghioriental,Cie minière de l'Oubanghi oriental,founded_date,1928-10-22,1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
comptoirdiamant,Comptoir français du diamant,capital,500.000 fr.,1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
comptoirdiamant,Comptoir français du diamant,head_office,est 96,1951,Annuaire des entreprises coloniales,afrique-equatoriale-aec-1951-aef-cameroun-6d0821
energieelectriqueafriqueequatoriale,Énergie électrique d'Afrique équatoriale,founded_date,1949-04-09,1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
energieelectriqueportgentil,Énergie électrique de Port-Gentil,capital,100 millions fr.,1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
gabonniari,Gabon-Niari,capital,15.750.000 fr.,1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
gabonniari,Gabon-Niari,head_office,DOLISIE (Moyen-Congo),1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
groupementgabonais,Groupement gabonais S. A,founded_date,1942-09-15,1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
groupementgabonais,Groupement gabonais S. A,head_office,BRAZZAVILLE,1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
commercialediamant,Société commerciale du diamant,founded_date,1938-06-04,1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
commercialediamant,Société commerciale du diamant,capital,1.000.000 fr.,1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
commercialediamant,Société commerciale du diamant,head_office,BERBERATI (A.-E. F.),1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
constructionbatignolles,Société de Construction des Batignolles,capital,480 millions fr.,1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
equatorialetravauxpublicsbp,"Société équatoriale de travaux publics, B. P",head_office,"Châteauroux (Indre), admin",1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
explorationsminieres,Société française d'explorations minières,head_office,Immeuble de la Cie,1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
minieredimonika,Société minière de Dimonika,head_office,"DIMONIKA, M'Vouti (A.-E. F.)",1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
minieredulosfreres,Société minière Dulos frères,head_office,N'DJOLÉ (Gabon),1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
miniereequatoriale,Société minière équatoriale,head_office,LIBREVILLE (Gabon),1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
miniereintercoloniale,Société minière intercoloniale,head_office,BERBERATI,1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
minierekouilou,Société minière du Kouilou,head_office,"KAKAMOEKA, Kouilou (Moyen-Congo)",1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
minierenyanga,Société minière de la Nyanga,head_office,Dolisie (Moyen-Congo),1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
miniereogoouelobaye,Société minière de l'Ogooué-Lobaye,head_office,BERBERATI (A.-E. F.),1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
petrolesafriqueequatoriale,Société des pétroles d'Afrique Équatoriale française,capital,1.357.500.000 fr.,1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
petrolesafriqueequatoriale,Société des pétroles d'Afrique Équatoriale française,head_office,PORT-GENTIL (A.-E. F.),1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
recherchesexploitationsdiamantiferes,Société de recherches et d'exploitations diamantifères,head_office,BRAZZAVILLE (A.-E. F.),1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
tchadafriqueequatorialeentrepriseschemin,Société du Tchad et d'Afrique équatoriale des Entreprises Chemin,head_office,FORT-LAMY (Tchad),1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
transportsoubanguicameroun,Société de transports Oubangui-Cameroun,founded_date,1935-03-16,1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
transportscongooubanguitchad,Transports Congo-Oubangui-Tchad,head_office,"et agence principale à BRAZZAVILLE, B. P. 157",1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
unionminierebascongo,Union minière du Bas-Congo,head_office,"BRAZZAVILLE, B. P. 312 (A.-E. F.)",1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
unionroutierecentreafricaine,"Union routière centre-africaine, Anct",capital,5.000.000 francs,1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
miniereequatoriale,Société minière équatoriale,founded_date,1929-04-26,1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
miniereequatoriale,Société minière équatoriale,head_office,d’exploit :,1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
centrafrique,« Centrafrique »,head_office,transféré à Douala),1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
forestieregabonaise,Cie forestière gabonaise,capital,1.250 fr.,1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
forestieregabonaise,Cie forestière gabonaise,head_office,Brazzaville. Adresse postale :,1949,"J. O. R. F., 4 janvier 1949, p. 218",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
miniereestoubangui,Société minière de l'Est-Oubangui,head_office,Yaoundé,1939,"JORF, 23 juin 1939",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
santos,Santos et Cie,head_office,Brazzaville,1939,"JORF, 23 juin 1939",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
gerancesindustriellesagricoles,Société de gérances industrielles et agricoles,head_office,"Abidjan, B. P. 556",1939,"JORF, 23 juin 1939",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
socoma,SOCOMA,head_office,d'exploit. à Yalinga (Ht-Oubangui),1939,"JORF, 23 juin 1939",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
oliviertrainar,Olivier Trainar,head_office,ou un bureau en Europe,1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
agencecamerounaiseassurances,Agence camerounaise d'assurances,head_office,DOUALA (Cameroun),1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
banaramiepenja,"Banaramie, PENJA",capital,1.025.000 fr.,1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
banaramiepenja,"Banaramie, PENJA",head_office,d'exploit. à,1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
boiscameroun,Bois du Cameroun,head_office,"DOUALA (Cameroun). Bureau en France : 3, rue Christian-de-Wett",1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
villeurbanne,VILLEURBANNE,head_office,d'exploit. à Eséka (Cameroun). — Présid.-direct. gén. : M. P,1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
bongolalokundjinyong,Bongola-Lokundji-Nyong,founded_date,1926-09-23,1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
cafescameroun,Cafés du Cameroun,founded_date,1928-10-23,1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
cafescameroun,Cafés du Cameroun,head_office,DOUALA (Cameroun),1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
agricoleforestierecameroun,Cie agricole et forestière du Cameroun (ex,founded_date,1926-07-19,1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
colonialedistributionenergieelectrique,Cie coloniale de distribution d'énergie électrique,founded_date,1928-04-26,1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
commercialehollandoafricainesingel,"Cie commerciale Hollando-Africaine, Singel",founded_date,1924-02-25,1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
cameroun,Cie française du Cameroun,capital,138.300.000 fr.,1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
cameroun,Cie française du Cameroun,head_office,DOUALA (Cameroun),1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
ouestcameroun,Cie Ouest-Cameroun,founded_date,1930-03-14,1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
ouestcameroun,Cie Ouest-Cameroun,head_office,Plantation du Monoun par Foumbot (Cameroun),1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
soudanaise,Cie Soudanaise,founded_date,1927-07-17,1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
soudanaise,Cie Soudanaise,capital,51.270.000 fr.,1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
soudanaise,Cie Soudanaise,head_office,DOUALA (Cameroun),1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
cooperativetransportconstruction,Coopérative de transport et de construction,head_office,YAOUNDÉ (B. P. 171) Cameroun,1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
energieelectriquecamerounbp,"Énergie électrique du Cameroun, B. P",founded_date,1948-07-15,1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
entreprisebaudon,Entreprise Baudon,head_office,DOUALA (B. P. 230),1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
francocolonialebois,Franco-coloniale des bois,capital,9.500.000 fr.,1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
francocolonialebois,Franco-coloniale des bois,head_office,DOUALA (B. P. 168) (Cameroun),1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
imprimeriecommercialecameroun,Imprimerie commerciale du Cameroun,head_office,DOUALA (Cameroun),1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
materielcolonial,Matériel Colonial,head_office,"Avenue du Général-de-Gaulle, B. P. 113 DOUALA",1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
pronetjerome,"Pronet, Jérome et Cie",capital,100.000 fr.,1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
cnrossides,C. N. Rossides et Cie,head_office,DOUALA (B. P. 96) Cameroun,1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
africaineforestiereagricole,Société africaine forestière et agricole,capital,120 millions fr.,1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
africaineforestiereagricole,Société africaine forestière et agricole,head_office,"d'exploit. à Dizangué, par Edéa (Cameroun)",1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
africainetransitaffretement,Société africaine de transit et d'affrètement,head_office,"avenue Poincaré, B. P. 546, DOUALA",1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
brasseriescameroun,Société anonyme des Brasseries du Cameroun,founded_date,1948-02-03,1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
brasseriescameroun,Société anonyme des Brasseries du Cameroun,head_office,DOUALA (Cameroun),1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
bordelaiseafricaine,Société bordelaise africaine,head_office,est à Abidjan (V. notice no 612) et de la,1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
camerounaiseexportationbp,"Société camerounaise d'exportation, B. P",capital,300.000 fr.,1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
centraleafricainecommerceindustrie,Société centrale africaine pour le commerce et l'industrie,head_office,avenue Cumberland (B. P. 132) DOUALA,1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
commercialeindustrielleagricolecameroun,"Société commerciale, industrielle et agricole du Cameroun",head_office,DOUALA (B. P. 94) (Cameroun),1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
exploitationsforestieresafricaines,Société d'exploitations forestières africaines,founded_date,1934-02-01,1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
exploitationsforestieresafricaines,Société d'exploitations forestières africaines,capital,100.000 fr.,1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
exploitationsforestieresafricaines,Société d'exploitations forestières africaines,head_office,DOUALA (Cameroun),1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
forestiereindustriellemabobe,Société forestière et industrielle de la Mabobé,founded_date,1935-03-01,1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
forestiereindustriellemabobe,Société forestière et industrielle de la Mabobé,capital,100.000 fr.,1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
forestiereindustriellemabobe,Société forestière et industrielle de la Mabobé,head_office,DOUALA (B. P. 176),1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
minierebetare,Société minière de Bétaré,head_office,BÉTARÉ-OYA (Cameroun),1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
nationalecameroun,Société nationale du Cameroun,founded_date,1919-06-06,1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
nationalecameroun,Société nationale du Cameroun,head_office,"Manoka, près Douala",1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
participationsminieresafriquecentrale,Société de participations minières en Afrique Centrale,head_office,"Avenue Général-de-Gaulle, DOUALA (Cameroun)",1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
plantationsfoumban,Société des Plantations de Foumban,founded_date,1930-09-08,1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
plantationsfoumban,Société des Plantations de Foumban,head_office,"KOUTI, par KOUTABA (Cameroun)",1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
recherchesauriferescamerouno,Société de recherches aurifères au Cameroun (S.O,head_office,YAOUNDÉ (Cameroun),1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
tropicaledroguerie,Société tropicale de droguerie,head_office,DOUALA,1947,"Dissoute, février 1947",afrique-equatoriale-aec-1951-aef-cameroun-6d0821
afriquecongo,Afrique et Congo,founded_date,1907-04-17,,,afrique-equatoriale-afrique-et-congo-e23e20
afriquecongo,Afrique et Congo,capital,1.000.000 francs,1907,"La Cote de la Bourse et de la banque, 13 juillet 1907",afrique-equatoriale-afrique-et-congo-e23e20
afriquecongo,Afrique et Congo,head_office,"est à Paris, 64, rue de la Victoire",1907,"La Cote de la Bourse et de la banque, 13 juillet 1907",afrique-equatoriale-afrique-et-congo-e23e20
afriquecongo,Afrique et Congo,head_office,"64, r. de la Victoire, et devront arriver avant l’expiration du délai ci-dessus",1909,"Les Annales coloniales, 25 novembre 1909, p. 3",afrique-equatoriale-afrique-et-congo-e23e20
afriquecongo,Afrique et Congo,head_office,"des inventaires d'Afrique en fin d'année, il ne nous sera probablement plus",1910,"Les Annales coloniales, 24 mars 1910",afrique-equatoriale-afrique-et-congo-e23e20
afriquecongo,Afrique et Congo,capital,3.000.000 francs,1910,"Les Annales coloniales, 26 mai 1910",afrique-equatoriale-afrique-et-congo-e23e20
afriquecongo,Afrique et Congo,head_office,"64, rue de la Victoire, à Paris",1910,"Les Annales coloniales, 26 mai 1910",afrique-equatoriale-afrique-et-congo-e23e20
afriquecongo,Afrique et Congo,founded_date,1907-04-18,1911,"Le Journal des chemins de fer, 20 mai 1911, p. 474-475",afrique-equatoriale-afrique-et-congo-e23e20
afriquecongo,Afrique et Congo,capital,5.000.000 francs,1914,"Les Annales coloniales, 30 mai 1914",afrique-equatoriale-afrique-et-congo-e23e20
afriquecongo,Afrique et Congo,head_office,"64, rue de la Victoire, PARIS",1914,"Les Annales coloniales, 30 mai 1914",afrique-equatoriale-afrique-et-congo-e23e20
afriquecongo,Afrique et Congo,head_office,"64, rue de la Victoire, PARIS",1938,"1924-1929, 1938-1942",afrique-equatoriale-afrique-et-congo-e23e20
afriquecongo,Afrique et Congo,head_office,"64, rue de la Victoire. PARIS",1916,"Les Annales coloniales, 29 juillet 1916",afrique-equatoriale-afrique-et-congo-e23e20
afriquecongo,Afrique et Congo,head_office,"Paris, 64, rue de la Victoire",1919,"Cote de la Bourse et de la banque, 4 décembre 1919",afrique-equatoriale-afrique-et-congo-e23e20
afriquecongo,Afrique et Congo,head_office,"64, rue de laVictoire, à Paris",1920,"Le Courrier colonial, 30 avril 1920",afrique-equatoriale-afrique-et-congo-e23e20
afriquecongo,Afrique et Congo,head_office,"est à Paris, rue de la Victoire, no 64, a décidé d'augmenter le capital social de cinq",1921,"Bulletin mensuel de l’Agence économique de l’AOF, 1921, p. 246",afrique-equatoriale-afrique-et-congo-e23e20
afriquecongo,Afrique et Congo,head_office,est à,1921,"La Journée industrielle, 24 juin 1921",afrique-equatoriale-afrique-et-congo-e23e20
afriquecongo,Afrique et Congo,head_office,"64, rue de la Victoire, à Paris. Ils ont approuvé les",1923,"La Journée industrielle, 20 juillet 1923",afrique-equatoriale-afrique-et-congo-e23e20
afriquecongo,Afrique et Congo,founded_date,1907-04-17,1950,"L’Information financière, économique et politique, 1er août 1950",afrique-equatoriale-afrique-et-congo-e23e20
afriquecongo,Afrique et Congo,head_office,"29, rue de Monceau, Paris (8e)",1951,"L’Information financière, économique et politique, 27 juillet 1951",afrique-equatoriale-afrique-et-congo-e23e20
afriquecongo,Afrique et Congo,head_office,"29, rue de Monceau, Paris",1954,"L’Information financière, économique et politique, 9 septembre 1954",afrique-equatoriale-afrique-et-congo-e23e20
afriquecongo,Afrique et Congo,capital,200 millions fr.,1955,"L’Information financière, économique et politique, 13 avril 1955, p. 15",afrique-equatoriale-afrique-et-congo-e23e20
afriquecongo,Afrique et Congo,head_office,"soit leurs titres, soit les récépissés de dépôt de ces titres, dans toutes",1955,"L’Information financière, économique et politique, 13 avril 1955, p. 15",afrique-equatoriale-afrique-et-congo-e23e20
