person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
industrielle-de-paris,foncierecoteafrique,1,1929,1929,administrateur,1
jameau-j,foncierecoteafrique,1,1940,1940,administrateur,1
saint-martin-c,foncierecoteafrique,1,1929,1929,administrateur,1
tanqueray-g,foncierecoteafrique,1,1940,1940,administrateur,1
vezin-m,foncierecoteafrique,2,1929,1940,secretaire,1
duclos-j-jules,fonciereouestafricain,1,1928,1928,administrateur,1
froment-guieysse-g,fonciereouestafricain,1,1928,1928,administrateur,1
hesiing-e,fonciereouestafricain,1,1928,1928,administrateur,1
leme-r,fonciereouestafricain,1,1928,1928,administrateur,1
picot-h,fonciereouestafricain,1,1928,1928,administrateur,1
poinsinet-de-sivry-g,fonciereouestafricain,1,1928,1928,administrateur,1
d-anthouard-a,groupebouillouxlafontcreditfonciersenegal,1,1933,1933,administrateur,1
barbieux-e,gueyeboubacar,1,1951,1951,gerant,0
gaston-dreyfus-r,hoteliereouestafricainchoa,2,1929,1930,administrateur,1
geisenberger-p,hoteliereouestafricainchoa,1,1929,1929,administrateur,1
lorfevre-j,hoteliereouestafricainchoa,1,1930,1930,administrateur,1
mathivet-f,hoteliereouestafricainchoa,2,1929,1930,administrateur,1
orcel-j,hoteliereouestafricainchoa,2,1929,1930,administrateur,1
walch-j-joseph,hoteliereouestafricainchoa,2,1929,1930,administrateur,1
boutal-f,huileriesrizeriesouestafricaines,3,1925,1929,administrateur,1
fourneau-l,huileriesrizeriesouestafricaines,1,1925,1925,administrateur,1
gaudart-r,huileriesrizeriesouestafricaines,1,1925,1925,administrateur,1
geraud-l,huileriesrizeriesouestafricaines,2,1929,1929,administrateur,1
guerin-j,huileriesrizeriesouestafricaines,1,1929,1929,administrateur,1
guy-c,huileriesrizeriesouestafricaines,1,1925,1925,vice_president,1
legrand-j,huileriesrizeriesouestafricaines,3,1925,1929,administrateur,1
legrand-r,huileriesrizeriesouestafricaines,1,1925,1925,administrateur,1
loisy-x,huileriesrizeriesouestafricaines,2,1925,1929,president,1
muller-v,huileriesrizeriesouestafricaines,1,1925,1925,administrateur,1
oudot-l,huileriesrizeriesouestafricaines,2,1925,1929,administrateur,1
petersen-g,huileriesrizeriesouestafricaines,1,1925,1925,administrateur,1
vezia,huileriesrizeriesouestafricaines,2,1925,1929,administrateur,1
capillon-v,huileriessavonneriesouestafricainsuitealminko,1,1947,1947,administrateur,1
chr-g-hansen,huileriessavonneriesouestafricainsuitealminko,1,1936,1936,president,1
durbec-h,huileriessavonneriesouestafricainsuitealminko,2,1936,1947,secretaire,1
logan-noergaard-r,huileriessavonneriesouestafricainsuitealminko,1,1936,1936,secretaire,0
nadreau-l,huileriessavonneriesouestafricainsuitealminko,2,1947,1947,commissaire_aux_comptes,0
norgaard-r,huileriessavonneriesouestafricainsuitealminko,1,1947,1947,administrateur,1
pedersen-n,huileriessavonneriesouestafricainsuitealminko,1,1936,1936,vice_president,1
rob-j-foine,huileriessavonneriesouestafricainsuitealminko,1,1947,1947,administrateur,1
rostand-a-alfred,huileriessavonneriesouestafricainsuitealminko,1,1947,1947,administrateur,1
sauvaire-jourdan-h,huileriessavonneriesouestafricainsuitealminko,1,1947,1947,administrateur,1
en-surface-de-sables-titaniferes-r,ilmenitediogue,1,1932,1932,administrateur,1
et-g,ilmenitediogue,1,1932,1932,administrateur,1
giocanti-j,ilmenitediogue,1,1950,1950,administrateur,1
leyrat,ilmenitediogue,1,1932,1932,administrateur_delegue,1
schuhmann-a,ilmenitediogue,2,1932,1932,president,1
schuhmann-p,ilmenitediogue,2,1932,1950,administrateur,1
traitement-concessions,ilmenitediogue,1,1932,1932,administrateur,1
travaux,ilmenitediogue,1,1932,1932,administrateur,1
x-n,ilmenitediogue,1,1932,1932,administrateur,1
archawski-w,immobilierefinanciereafricaine,1,,,administrateur,1
bocquet-r,immobilierefinanciereafricaine,1,,,administrateur,1
bouvier-r,immobilierefinanciereafricaine,1,,,administrateur,1
de-gaulle-p,immobilierefinanciereafricaine,1,1950,1950,administrateur,1
ducoulombier-p,immobilierefinanciereafricaine,1,1950,1950,administrateur,1
furiet-c,immobilierefinanciereafricaine,2,1950,1950,president,1
guillaume-r,immobilierefinanciereafricaine,1,,,administrateur,1
josse-a-adrien,immobilierefinanciereafricaine,1,,,administrateur,1
joubert-j-jacques,immobilierefinanciereafricaine,1,1950,1950,directeur_general,0
lavagne-d-ortigue-j,immobilierefinanciereafricaine,1,,,administrateur,1
lavril-m,immobilierefinanciereafricaine,1,1950,1950,administrateur,1
poidatz-r,immobilierefinanciereafricaine,1,1950,1950,administrateur,1
schlumberger-r,immobilierefinanciereafricaine,1,1950,1950,administrateur,1
sellier-l,immobilierefinanciereafricaine,1,1950,1950,directeur,0
sellier-p,immobilierefinanciereafricaine,2,1950,1950,administrateur,1
sibilot-l,immobilierefinanciereafricaine,1,1950,1950,administrateur,1
froment-guieysse-g,immobilierethies,1,1921,1921,administrateur,1
marchand,immobilierethies,1,1921,1921,administrateur,1
pelleray-e,immobilierethies,1,1921,1921,administrateur,1
picot-h,immobilierethies,1,1921,1921,administrateur,1
delmas-p-philippe,industrielleafricaine,1,1921,1921,president,1
doyen-h,industrielleafricaine,1,1921,1921,administrateur,1
mathon-e,industrielleafricaine,1,1921,1921,administrateur,1
maurel-p,industrielleafricaine,1,1921,1921,administrateur,1
philippart-f,industrielleafricaine,1,1921,1921,administrateur,1
rastoin-e-emile,industrielleafricaine,1,1921,1921,administrateur,1
roberty-b,industrielleafricaine,1,1921,1921,administrateur,1
rocca-e,industrielleafricaine,1,1921,1921,administrateur,1
dior,leblancgerbaud,1,1951,1951,gerant,0
gerbaud-h,leblancgerbaud,1,1951,1951,gerant,0
bastin-j,lesieurafrique,1,1952,1952,administrateur,1
commerciale-de-l-ouest-africain-s,lesieurafrique,1,1952,1952,administrateur,1
commerciale-des-ports-africains-s,lesieurafrique,1,1952,1952,administrateur,1
lemaigre-dubreuil-j,lesieurafrique,1,1952,1952,administrateur,1
lesieur-h,lesieurafrique,1,1952,1952,administrateur,1
lesieur-p,lesieurafrique,1,1952,1952,administrateur,1
mallet-a,lesieurafrique,1,1952,1952,administrateur,1
remy-p,lesieurafrique,1,1952,1952,administrateur,1
tascher-c,lesieurafrique,1,1952,1952,administrateur,1
colomb,manutentionafricaine,1,1948,1948,administrateur,1
delmas-p-pierre,manutentionafricaine,2,1936,1950,president,1
delmas-r-robert,manutentionafricaine,2,1936,1950,administrateur,1
manutention-africaine-e,manutentionafricaine,1,1948,1948,administrateur,1
norrie,manutentionafricaine,1,1948,1948,administrateur,1
o-quin-p,manutentionafricaine,2,1936,1950,administrateur_delegue,1
pourquie-a,manutentionafricaine,1,1948,1948,administrateur,1
rodel-a,manutentionafricaine,2,1936,1950,administrateur,1
begouen-j,messageriesafricaines,2,1920,1929,president,1
begouen-m,messageriesafricaines,3,1920,1936,administrateur,1
bos-p,messageriesafricaines,1,1949,1949,administrateur,1
cahen-fuzier-e,messageriesafricaines,1,1936,1936,vice_president,1
carde-j,messageriesafricaines,1,1936,1936,president,1
carre-r,messageriesafricaines,2,1936,1949,administrateur,1
chaumet,messageriesafricaines,1,1949,1949,administrateur,1
decron-c,messageriesafricaines,2,1936,1949,administrateur,1
delmas-p-philippe,messageriesafricaines,1,1920,1920,administrateur,1
delmas-p-pierre,messageriesafricaines,2,1929,1949,administrateur,1
deves,messageriesafricaines,1,1920,1920,administrateur,1
deves-p,messageriesafricaines,1,1929,1929,administrateur,1
du-moulin-de-labarthete-h,messageriesafricaines,1,1936,1936,administrateur,1
durand-reville-l,messageriesafricaines,2,1936,1949,administrateur,1
fossorier-r,messageriesafricaines,1,1949,1949,administrateur,1
hirsch-h,messageriesafricaines,1,1936,1936,administrateur_delegue,1
lemaignen-r,messageriesafricaines,2,1936,1949,administrateur,1
marceron-m,messageriesafricaines,1,1936,1936,administrateur,1
maurel-j-joseph,messageriesafricaines,1,1929,1929,administrateur,1
maurel-l-lucien,messageriesafricaines,2,1920,1929,administrateur,1
maurel-r-roger,messageriesafricaines,1,1936,1936,administrateur,1
monnet-h,messageriesafricaines,1,1936,1936,administrateur,1
philippart-f,messageriesafricaines,2,1920,1929,administrateur,1
robert-m-max,messageriesafricaines,3,1920,1936,administrateur,1
thube-a,messageriesafricaines,1,1936,1936,administrateur,1
tricaud-m,messageriesafricaines,1,1949,1949,administrateur,1
trochon-g,messageriesafricaines,1,1949,1949,president,1
villars-r,messageriesafricaines,2,1936,1949,administrateur,1
africaines-m,messageriessenegal,1,1950,1950,administrateur,1
delmas-p-pierre,messageriessenegal,1,1950,1950,administrateur,1
dugue-p,messageriessenegal,1,1950,1950,administrateur,1
durand-reville-l,messageriessenegal,1,1950,1950,administrateur,1
lorfevre-j,messageriessenegal,1,,,administrateur,1
moreau-neret-a,messageriessenegal,1,1950,1950,administrateur,1
villars-r,messageriessenegal,1,1950,1950,administrateur,1
charbonnel-h,minesfaleme,1,1912,1912,administrateur,1
charlier-a,minesfaleme,2,1931,1933,administrateur,1
de-batz-r,minesfaleme,2,1927,1929,administrateur,1
de-la-mazeliere,minesfaleme,3,1927,1933,administrateur,1
de-traz-a,minesfaleme,1,1912,1912,administrateur,1
duchesne-fournet-p,minesfaleme,3,1929,1933,administrateur,1
dupont-h,minesfaleme,1,1933,1933,administrateur,1
escalle,minesfaleme,2,1927,1929,administrateur,1
lederlin-h,minesfaleme,2,1931,1933,administrateur,1
legrand-g,minesfaleme,2,1927,1929,administrateur,1
martin-j,minesfaleme,2,1929,1931,administrateur,1
martin-j-james,minesfaleme,1,1933,1933,administrateur,1
masse-r,minesfaleme,1,1912,1912,administrateur,1
massenet-a,minesfaleme,2,1931,1933,administrateur,1
merlin,minesfaleme,1,1931,1931,administrateur,1
merlin-m-martial,minesfaleme,1,1933,1933,president,1
paulis-a,minesfaleme,1,1931,1931,administrateur,1
renoux-l,minesfaleme,1,1931,1931,administrateur,1
roulleaux-dugage-h,minesfaleme,1,1912,1912,administrateur,1
watel-p,minesfaleme,3,1912,1933,administrateur,1
adm-ch-trevise,minesfalemegambie,1,1940,1940,administrateur,1
adm-maurice-cunin,minesfalemegambie,1,1953,1953,administrateur,1
basin-a,minesfalemegambie,2,1945,1948,administrateur,1
basin-h,minesfalemegambie,2,1948,1953,administrateur,1
boissonnas-a,minesfalemegambie,2,1937,1940,administrateur,1
canchois,minesfalemegambie,1,1948,1948,administrateur,1
cauchois-l,minesfalemegambie,1,1953,1953,administrateur,1
charbonnel-h,minesfalemegambie,4,1911,1925,administrateur,1
charlier-a,minesfalemegambie,6,1937,1953,administrateur,1
classer-p,minesfalemegambie,1,1940,1940,administrateur,1
de-batz-r,minesfalemegambie,2,1921,1925,administrateur,1
de-la-mazeliere,minesfalemegambie,2,1937,1940,president,1
de-rouvre-c,minesfalemegambie,2,1921,1925,president,1
droin-w,minesfalemegambie,2,1945,1948,administrateur,1
ducage,minesfalemegambie,1,1911,1911,administrateur,1
duchesne-fournet-p,minesfalemegambie,3,1925,1940,administrateur,1
gimon,minesfalemegambie,1,1914,1914,administrateur,1
gimon-c,minesfalemegambie,2,1921,1925,administrateur,1
hausser-g,minesfalemegambie,3,1948,1953,president,1
haute-volta,minesfalemegambie,1,1925,1925,president,1
lamer-l,minesfalemegambie,3,1948,1953,administrateur,1
lederlin-h,minesfalemegambie,2,1937,1940,administrateur,1
legrand-g,minesfalemegambie,1,1925,1925,president,1
lermutiaux-r,minesfalemegambie,1,1948,1948,administrateur,1
martin-j,minesfalemegambie,1,1937,1937,administrateur,1
masse-r,minesfalemegambie,1,1911,1911,administrateur,1
michel-cote,minesfalemegambie,1,1914,1914,administrateur,1
michel-cote-c,minesfalemegambie,2,1921,1925,administrateur,1
mommeja-p,minesfalemegambie,2,1948,1953,administrateur,1
p-forveille-imprimeur-de-titres-paris-rodez,minesfalemegambie,1,1942,1942,administrateur,1
paul-carlos-mulquin,minesfalemegambie,1,1953,1953,administrateur,1
roulleaux-dugage-h,minesfalemegambie,3,1914,1925,administrateur,1
roulleaux-h,minesfalemegambie,1,1911,1911,administrateur,1
soudan,minesfalemegambie,1,1925,1925,president,1
ste-des-mines-d-or-de-nam-kok,minesfalemegambie,1,1948,1948,administrateur,1
sterckz,minesfalemegambie,2,1945,1948,president,1
trevise-c,minesfalemegambie,1,1937,1937,administrateur,1
watel-p,minesfalemegambie,4,1911,1925,administrateur,1
duchesne-fournet-p,minessenegambie,1,1908,1908,administrateur,1
e-carre,minessenegambie,1,1908,1908,administrateur,1
esnault-pelterie-a,minessenegambie,1,1908,1908,administrateur,1
faroux-j,minessenegambie,1,1908,1908,administrateur,1
legrand-g,minessenegambie,1,1908,1908,administrateur,1
martin-g,minessenegambie,1,1908,1908,administrateur,1
metman-c,minessenegambie,1,1908,1908,administrateur,1
notaires-a-paris,minessenegambie,1,1908,1908,administrateur,1
picard-j,minessenegambie,1,1908,1908,administrateur,1
watel-e,minessenegambie,1,1908,1908,administrateur,1
bertrand-de-la-bouillerie,palmador,1,1925,1925,administrateur,1
de-logiviere-h,palmador,2,1921,1925,president,1
de-logiviere-j,palmador,1,1925,1925,administrateur,1
de-saint-pol-x,palmador,1,1925,1925,administrateur,1
eichenberger-f,palmador,2,1921,1921,administrateur,1
et-de-logiviere,palmador,1,1921,1921,administrateur,1
gardissal-m,palmador,2,1921,1921,administrateur,1
brun-ste-des-petroles-shell-l,parisiennecomptoirsafricains,1,1951,1951,administrateur,1
decomis-r,parisiennecomptoirsafricains,1,1951,1951,administrateur,1
pagliano-a,parisiennecomptoirsafricains,1,1951,1951,administrateur,1
thubet-a,parisiennecomptoirsafricains,1,1951,1951,administrateur,1
begouen-m,plantationscasamance,1,1937,1937,vice_president,1
d-erceville-h,plantationscasamance,1,1937,1937,administrateur,1
de-vilmorin-p-pierre,plantationscasamance,1,1937,1937,administrateur,1
delore-p,plantationscasamance,1,1937,1937,administrateur,1
demachy-r,plantationscasamance,1,1937,1937,president,1
ducros-p,plantationscasamance,1,1937,1937,administrateur,1
farin-r,plantationscasamance,1,1937,1937,administrateur,1
gamichon-h,plantationscasamance,1,1937,1937,administrateur,1
patricot-a,plantationscasamance,1,1937,1937,administrateur,1
penin-de-la-raudiere-p,plantationscasamance,1,1937,1937,administrateur,1
renoux-l,plantationscasamance,1,1937,1937,administrateur,1
bouillon-p,portdakar,1,1938,1938,administrateur,1
casteincau-e,salinscapvert,1,1920,1920,administrateur,1
davillier-j,salinscapvert,1,1920,1920,administrateur,1
etienne-p,salinscapvert,1,1942,1942,administrateur,1
faroux-j,salinscapvert,1,1936,1936,administrateur_delegue,1
gorgeu-m,salinscapvert,1,1920,1920,president,1
gorgeu-s,salinscapvert,1,1920,1920,administrateur,1
guignard-e-edouard,salinscapvert,1,1920,1920,administrateur,1
hamann-p,salinscapvert,1,1942,1942,administrateur,1
matignon-j,salinscapvert,1,1920,1920,administrateur,1
pecheries-d-hyeres,salinscapvert,1,1942,1942,administrateur,1
pereira-g,salinscapvert,1,1942,1942,administrateur,1
peyrissac-l,salinscapvert,1,1920,1920,vice_president,1
reynaud-h,salinscapvert,1,1942,1942,administrateur,1
serriere-r,salinscapvert,1,1936,1936,administrateur,1
ste-des-salins,salinscapvert,1,1942,1942,administrateur,1
bonnin-de-ia-bonniniere-l,salinssinesaloum,1,,,administrateur,1
bouton-e,salinssinesaloum,5,1914,1933,administrateur,1
campagnes-d-algerie,salinssinesaloum,1,,,administrateur,1
clanis,salinssinesaloum,1,,,administrateur,1
clanis-g,salinssinesaloum,2,1914,1922,administrateur,1
codet-j,salinssinesaloum,1,1914,1914,administrateur,1
crassous-j,salinssinesaloum,2,1933,1933,administrateur,1
d-herbemont,salinssinesaloum,1,,,administrateur,1
de-beaumont,salinssinesaloum,1,,,administrateur,1
de-beaumont-m,salinssinesaloum,2,1922,1922,administrateur,1
de-rivaud-o,salinssinesaloum,3,1914,1922,administrateur,1
de-rivaud-r,salinssinesaloum,2,1922,1922,administrateur,1
de-soubeyran-a,salinssinesaloum,1,,,administrateur,1
delmas-p-philippe,salinssinesaloum,1,1922,1922,administrateur,1
delmas-p-pierre,salinssinesaloum,2,1933,1933,administrateur,1
desachy-p,salinssinesaloum,5,1914,1933,president,1
dessenon-c,salinssinesaloum,1,1933,1933,administrateur,1
dubigeon-r,salinssinesaloum,3,1914,1922,administrateur,1
favreul-a,salinssinesaloum,3,1914,1922,administrateur,1
ferrand-g,salinssinesaloum,1,1914,1914,administrateur,1
jean,salinssinesaloum,1,,,administrateur,1
lemaignen,salinssinesaloum,1,1933,1933,administrateur,1
masselin-f,salinssinesaloum,1,1933,1933,administrateur,1
masselin-j,salinssinesaloum,1,1933,1933,administrateur,1
mathon-e,salinssinesaloum,2,1922,1922,administrateur,1
maurel-l-lucien,salinssinesaloum,2,1922,1922,administrateur,1
mondeil-a,salinssinesaloum,1,1933,1933,administrateur,1
moreau-j,salinssinesaloum,1,1933,1933,administrateur,1
moreau-neret-a,salinssinesaloum,1,1933,1933,administrateur,1
o-quin-p,salinssinesaloum,2,1933,1933,administrateur,1
ph-delmas,salinssinesaloum,1,1922,1922,administrateur,1
verly-j,salinssinesaloum,2,1933,1933,administrateur_delegue,1
vezia-f,salinssinesaloum,2,1922,1922,administrateur,1
blanc-p,senegal,1,1928,1928,administrateur,1
delmas-p-philippe,senegal,2,1912,1912,administrateur,1
estager-j,senegal,1,1928,1928,administrateur,1
menada-e,senegal,2,1912,1912,administrateur,1
pichot-c,senegal,1,1928,1928,president,1
rainaud-j,senegal,1,1928,1928,administrateur,1
rennecon-p,senegal,1,1928,1928,administrateur,1
billard-g,senegalaisecultureslatemengue,1,1931,1931,administrateur,1
cadoret-p,senegalaisecultureslatemengue,1,1931,1931,administrateur,1
chancel-a,senegalaisecultureslatemengue,1,1931,1931,administrateur,1
clanis-g,senegalaisecultureslatemengue,1,1931,1931,administrateur_delegue,1
constant-f,senegalaisecultureslatemengue,1,1931,1931,administrateur,1
de-jahan-r,senegalaisecultureslatemengue,1,1931,1931,administrateur,1
ducerf-g,senegalaisecultureslatemengue,1,1931,1931,administrateur,1
fossey-l,senegalaisecultureslatemengue,1,1931,1931,administrateur,1
jouneau-g,senegalaisecultureslatemengue,1,1931,1931,administrateur,1
le-barbier-l,senegalaisecultureslatemengue,1,1931,1931,administrateur_delegue,1
le-clezio-r,senegalaisecultureslatemengue,1,1931,1931,administrateur,1
aulonie,senegalaisevoieseconomiques,3,1923,1927,administrateur,1
barthes-j,senegalaisevoieseconomiques,1,1921,1921,administrateur,1
bord-j,senegalaisevoieseconomiques,4,1923,1933,administrateur,1
chales-p,senegalaisevoieseconomiques,1,1921,1921,administrateur,1
denorus-d,senegalaisevoieseconomiques,1,1933,1933,directeur,0
giraud,senegalaisevoieseconomiques,1,1921,1921,administrateur,1
giraud-a,senegalaisevoieseconomiques,3,1923,1927,administrateur,1
m-bour,senegalaisevoieseconomiques,1,1927,1927,administrateur,1
nouguier-l,senegalaisevoieseconomiques,1,1927,1927,administrateur,1
pichon,senegalaisevoieseconomiques,1,1933,1933,directeur,0
pichon-o,senegalaisevoieseconomiques,3,1923,1927,directeur,1
sicamois-p,senegalaisevoieseconomiques,1,1921,1921,administrateur,1
thies-kayes-niger,senegalaisevoieseconomiques,1,1927,1927,administrateur,1
turbe-l,senegalaisevoieseconomiques,5,1921,1933,president,1
vielles,senegalaisevoieseconomiques,1,1921,1921,administrateur,1
angoulvant-g,silicocalcaireafricaine,3,1922,1926,administrateur,1
berengier-m,silicocalcaireafricaine,3,1922,1926,administrateur,1
chaussees,silicocalcaireafricaine,1,1922,1922,administrateur,1
compose-de-a-membres,silicocalcaireafricaine,1,1926,1926,administrateur,1
et-maurice-superville,silicocalcaireafricaine,1,1922,1922,administrateur,1
fourneau-l,silicocalcaireafricaine,1,1922,1922,administrateur,1
gaudart-r,silicocalcaireafricaine,2,1922,1922,administrateur,1
legrand-r,silicocalcaireafricaine,2,1922,1922,administrateur,1
messimy-a,silicocalcaireafricaine,1,1926,1926,administrateur,1
moreau-c,silicocalcaireafricaine,3,1922,1926,administrateur,1
oudot-l,silicocalcaireafricaine,1,1926,1926,administrateur,1
superville-m,silicocalcaireafricaine,2,1922,1926,administrateur,1
bernard-freres,transportsafriqueoccidentale,1,1928,1928,administrateur,1
couve-p,transportsafriqueoccidentale,1,1935,1935,administrateur,1
lazard-a-andre,transportsafriqueoccidentale,1,1935,1935,administrateur,1
sasse,transportsafriqueoccidentale,1,1935,1935,administrateur,1
diokhane,transportsmauritaniens,1,1951,1951,gerant,0
m-bour,transportsmauritaniens,1,1951,1951,gerant,0
millions-c-f-a,transportsmauritaniens,1,1951,1951,gerant,0
touston-pecheries-robert-dupuy-f,transportsmauritaniens,1,1951,1951,gerant,0
chemin-p,travauxafricains,1,1948,1948,administrateur,1
generale-de-travaux-s,travauxafricains,1,1948,1948,administrateur,1
maya-j,travauxafricains,1,1948,1948,administrateur,1
orcel-h,travauxafricains,1,1948,1948,administrateur,1
perignon-j,travauxafricains,1,1948,1948,president,1
picat-e,travauxafricains,1,1948,1948,administrateur,1
picut-a,travauxafricains,1,1948,1948,administrateur,1
thiers-a,travauxafricains,1,1948,1948,administrateur,1
delmas-p-pierre,unionsenegalaiseindustriesmaritimes,1,1950,1950,president,1
delmas-r-robert,unionsenegalaiseindustriesmaritimes,1,1950,1950,administrateur,1
j-j-dailloux,unionsenegalaiseindustriesmaritimes,1,1950,1950,administrateur,1
loyrette-h,unionsenegalaiseindustriesmaritimes,1,1950,1950,administrateur,1
venture-l,unionsenegalaiseindustriesmaritimes,1,1950,1950,administrateur,1
