company_key,company_name,attribute,value,year,source_ref,doc_id
colonialefrancoafricaine,Compagnie Coloniale Franco-Africaine,head_office,9 septembre,1896,"Cote de la Bourse, 9 mars 1896",afrique-occidentale-cie-coloniale-fr-africaine-231a98
colonialefrancoafricaine,Compagnie Coloniale Franco-Africaine,head_office,"est à Paris, rue Taitbout, 58, a, dans sa",1896,"Cote de la Bourse et de la banque, 28 juillet 1896",afrique-occidentale-cie-coloniale-fr-africaine-231a98
colonialefrancoafricaine,Compagnie Coloniale Franco-Africaine,head_office,"de cette Société a cessé d’être établi à Paris, rue",1896,"Cote de la Bourse et de la banque, 9 septembre 1896",afrique-occidentale-cie-coloniale-fr-africaine-231a98
fonciereouestafricain,"Compagnie Foncière de l'Ouest-Africain, puis Foncière de l'Afrique",head_office,"94, rue de la Victoire, Paris",1928,"Le Bulletin mensuel de l’Agence économique de l’AOF, 1928, p. 94",afrique-occidentale-cie-fonciere-de-l-afrique-6e4646
fonciereouestafricain,"Compagnie Foncière de l'Ouest-Africain, puis Foncière de l'Afrique",capital,5.000.000 fr.,1933,"Sèvres, 1875-Paris, 1933",afrique-occidentale-cie-fonciere-de-l-afrique-6e4646
fonciereouestafricain,"Compagnie Foncière de l'Ouest-Africain, puis Foncière de l'Afrique",head_office,Paris,1933,"Sèvres, 1875-Paris, 1933",afrique-occidentale-cie-fonciere-de-l-afrique-6e4646
fonciereouestafricain,"Compagnie Foncière de l'Ouest-Africain, puis Foncière de l'Afrique",capital,5.000.000 fr.,1928,"Les Annales coloniales, 3 mars 1928",afrique-occidentale-cie-fonciere-de-l-afrique-6e4646
fonciereouestafricain,"Compagnie Foncière de l'Ouest-Africain, puis Foncière de l'Afrique",head_office,"PARIS, 94, rue de la Victoire (IXe)",1928,"Les Annales coloniales, 3 mars 1928",afrique-occidentale-cie-fonciere-de-l-afrique-6e4646
fonciereouestafricain,"Compagnie Foncière de l'Ouest-Africain, puis Foncière de l'Afrique",capital,10.000.000 francs,1928,"Journal officiel du Soudan français, 1er mai 1928",afrique-occidentale-cie-fonciere-de-l-afrique-6e4646
fonciereouestafricain,"Compagnie Foncière de l'Ouest-Africain, puis Foncière de l'Afrique",head_office,"de la société est à Paris, rue de la Victoire, no 91, il pourra être",1928,"Journal officiel du Soudan français, 1er mai 1928",afrique-occidentale-cie-fonciere-de-l-afrique-6e4646
fonciereouestafricain,"Compagnie Foncière de l'Ouest-Africain, puis Foncière de l'Afrique",head_office,"94, rue de la Victoire, Paris",1929,"Le Journal des finances, 5 juillet 1929",afrique-occidentale-cie-fonciere-de-l-afrique-6e4646
fonciereouestafricain,"Compagnie Foncière de l'Ouest-Africain, puis Foncière de l'Afrique",capital,5.000.000 fr.,1929,"Le Mercure africain, 25 novembre 1929",afrique-occidentale-cie-fonciere-de-l-afrique-6e4646
fonciereouestafricain,"Compagnie Foncière de l'Ouest-Africain, puis Foncière de l'Afrique",head_office,Paris,1929,"Le Mercure africain, 25 novembre 1929",afrique-occidentale-cie-fonciere-de-l-afrique-6e4646
fonciereouestafricain,"Compagnie Foncière de l'Ouest-Africain, puis Foncière de l'Afrique",capital,5.000.000 francs,1930,"Les Annales coloniales illustrées, juillet 1930, p. 13-14",afrique-occidentale-cie-fonciere-de-l-afrique-6e4646
fonciereouestafricain,"Compagnie Foncière de l'Ouest-Africain, puis Foncière de l'Afrique",capital,5.000.000 fr.,1932,"L'Information financière, économique et politique, 29 octobre 1932",afrique-occidentale-cie-fonciere-de-l-afrique-6e4646
fonciereouestafricain,"Compagnie Foncière de l'Ouest-Africain, puis Foncière de l'Afrique",head_office,Paris,1932,"L'Information financière, économique et politique, 29 octobre 1932",afrique-occidentale-cie-fonciere-de-l-afrique-6e4646
colonialeautomobile,Coloniale Automobile,capital,18.225.000 francs,1932,"La Journée industrielle, 16 janvier 1932",afrique-occidentale-coloniale-automobile-dakar-42de7e
colonialeautomobile,Coloniale Automobile,head_office,"est établi à Dakar (Afrique occidentale française), route de Bel-Air",1932,"La Journée industrielle, 16 janvier 1932",afrique-occidentale-coloniale-automobile-dakar-42de7e
etablissementsbartheslesieur,Établissements Barthès et Lesieur,head_office,"22, rue Ferrère, BORDEAUX",1922,"AEC 1922, p. 116",afrique-occidentale-commerce-africain-9433b9
etablissementsbartheslesieur,Établissements Barthès et Lesieur,head_office,"22, rue Ferrère, BORDEAUX",1925,"Les Annales coloniales, 25 mars 1925",afrique-occidentale-commerce-africain-9433b9
etablissementsbartheslesieur,Établissements Barthès et Lesieur,head_office,Rufisque (Sénégal),1928,"BALO, 5 novembre 1928",afrique-occidentale-commerce-africain-9433b9
commerceafricain,Commerce africain,capital,23 millions fr.,1951,"AEC 1951, p. 190",afrique-occidentale-commerce-africain-9433b9
commerceafricain,Commerce africain,head_office,DAKAR (Sénégal),1951,"AEC 1951, p. 190",afrique-occidentale-commerce-africain-9433b9
commerceafricain,Commerce africain,capital,123.200.000 fr.,1955,"L’Information financière, économique et politique, 21 décembre 1955",afrique-occidentale-commerce-africain-9433b9
commerceafricain,Commerce africain,head_office,DAKAR (Sénégal),1955,"L’Information financière, économique et politique, 21 décembre 1955",afrique-occidentale-commerce-africain-9433b9
commercialeagricolecasamance,Compagnie des Commerciale et Agricole de la Casamance,capital,80.000 francs,1892,"Paris-Capital, 27 janvier 1892",afrique-occidentale-commerciale-agricole-casamance-b3b575
commercialeagricolecasamance,Compagnie des Commerciale et Agricole de la Casamance,head_office,"cité d'Antin, no 4",1892,"Paris-Capital, 27 janvier 1892",afrique-occidentale-commerciale-agricole-casamance-b3b575
commercialeagricolecasamance,Compagnie des Commerciale et Agricole de la Casamance,capital,800.000 fr.,1894,"Journal des débats, 21 juin 1894",afrique-occidentale-commerciale-agricole-casamance-b3b575
commercialeagricolecasamance,Compagnie des Commerciale et Agricole de la Casamance,capital,800.000 francs,1895,"La Cocarde, 27 avril 1895",afrique-occidentale-commerciale-agricole-casamance-b3b575
commercialeagricolecasamance,Compagnie des Commerciale et Agricole de la Casamance,head_office,social,1896,"La Politique coloniale, 28 avril 1896",afrique-occidentale-commerciale-agricole-casamance-b3b575
commercialeagricolecasamance,Compagnie des Commerciale et Agricole de la Casamance,head_office,"Paris, rue de Mogador, no 8, réunis en assemblée",1898,"Cote de la Bourse et de la banque, 6 décembre 1898",afrique-occidentale-commerciale-agricole-casamance-b3b575
senegal,Compagnie du Sénégal,capital,3.000.000 francs,,,afrique-occidentale-compagnie-du-senegal-1925-3a2024
senegal,Compagnie du Sénégal,head_office,"Ziguinchor, Casamance (Sénégal) — Siège administratif : 16, rue",,,afrique-occidentale-compagnie-du-senegal-1925-3a2024
senegal,Compagnie du Sénégal,founded_date,1926-01-06,1928,"Le Petit Marseillais, 17 juillet 1928",afrique-occidentale-compagnie-du-senegal-1925-3a2024
senegal,Compagnie du Sénégal,head_office,"est situé 16, rue Beauvau, Marseille et",1928,"Le Petit Marseillais, 17 juillet 1928",afrique-occidentale-compagnie-du-senegal-1925-3a2024
comptoirssenegalais,Comptoirs sénégalais,capital,25.500.000 francs,,,afrique-occidentale-comptoirs-senegalais-a4efc9
comptoirssenegalais,Comptoirs sénégalais,head_office,"DAKAR, 30, boulevard Pinet-Laprade",,,afrique-occidentale-comptoirs-senegalais-a4efc9
comptoirssenegalais,Comptoirs sénégalais,founded_date,1924-10-10,1925,"La Journée industrielle, 5 juin 1925",afrique-occidentale-comptoirs-senegalais-a4efc9
comptoirssenegalais,Comptoirs sénégalais,head_office,"est à Dakar, 30, boulevard Pinet-Laprade, a été",1925,"La Journée industrielle, 5 juin 1925",afrique-occidentale-comptoirs-senegalais-a4efc9
comptoirssenegalais,Comptoirs sénégalais,capital,25.500.000 francs,1925,"La Journée industrielle, 21 juin 1925",afrique-occidentale-comptoirs-senegalais-a4efc9
comptoirssenegalais,Comptoirs sénégalais,head_office,"DAKAR, 30, boulevard Pinet-Laprade",1925,"La Journée industrielle, 21 juin 1925",afrique-occidentale-comptoirs-senegalais-a4efc9
comptoirssenegalais,Comptoirs sénégalais,capital,25.500.000 francs,1926,"La Journée industrielle, 24 janvier 1926",afrique-occidentale-comptoirs-senegalais-a4efc9
comptoirssenegalais,Comptoirs sénégalais,head_office,"DAKAR, 30, boulevard Pinet-Laprade",1926,"La Journée industrielle, 24 janvier 1926",afrique-occidentale-comptoirs-senegalais-a4efc9
comptoirssenegalais,Comptoirs sénégalais,capital,25.500.000 francs,1926,"La Journée industrielle, 25 décembre 1926",afrique-occidentale-comptoirs-senegalais-a4efc9
comptoirssenegalais,Comptoirs sénégalais,head_office,"est à Dakar, convoque les actionnaires en assemblée",1926,"La Journée industrielle, 25 décembre 1926",afrique-occidentale-comptoirs-senegalais-a4efc9
comptoirssenegalais,Comptoirs sénégalais,head_office,Dakar,1929,"Journal officiel de l'Afrique équatoriale française, 1er octobre 1929",afrique-occidentale-comptoirs-senegalais-a4efc9
comptoirssenegalais,Comptoirs sénégalais,capital,20.500.000 francs,1927,"L'Information financière, économique et politique, 24 mars 1927",afrique-occidentale-comptoirs-senegalais-a4efc9
comptoirssenegalais,Comptoirs sénégalais,head_office,"Dakar, 30, boulevard Pinet-Laprade",1928,"BALO, 2 janvier 1928",afrique-occidentale-comptoirs-senegalais-a4efc9
comptoirssenegalais,Comptoirs sénégalais,capital,8.500.000 francs,1929,"Le Journal des finances, 25 janvier 1929",afrique-occidentale-comptoirs-senegalais-a4efc9
comptoirssenegalais,Comptoirs sénégalais,head_office,"des Comptoirs étant à Dakar, la société ne",1929,"Le Journal des finances, 25 janvier 1929",afrique-occidentale-comptoirs-senegalais-a4efc9
comptoirssenegalais,Comptoirs sénégalais,capital,20.500.000 fr.,1929,"Le Journal des finances, 20 mars 1929",afrique-occidentale-comptoirs-senegalais-a4efc9
comptoirssenegalais,Comptoirs sénégalais,head_office,"DAKAR, 30, boulevard Pinet-Laprade",1929,"Le Journal des finances, 20 mars 1929",afrique-occidentale-comptoirs-senegalais-a4efc9
comptoirssenegalais,Comptoirs sénégalais,head_office,"est à Bordeaux, 18, cours du Pavé des Chartrons :",1930,"L’Écho annamite, 17 février 1930",afrique-occidentale-comptoirs-senegalais-a4efc9
creditfoncierouestafricain,Crédit foncier de l'Ouest-Africain,capital,7 millions francs,1928,"Les Annales coloniales, 19 avril 1928",afrique-occidentale-cred-fonc-ouest-afr-0dfe37
creditfoncierouestafricain,Crédit foncier de l'Ouest-Africain,head_office,"Dakar (Sénégal), au",1928,"Les Annales coloniales, 19 avril 1928",afrique-occidentale-cred-fonc-ouest-afr-0dfe37
creditfoncierouestafricain,Crédit foncier de l'Ouest-Africain,founded_date,1928-03-23,1931,"L'Information financière, économique et politique, 10 juin 1931",afrique-occidentale-cred-fonc-ouest-afr-0dfe37
creditfoncierouestafricain,Crédit foncier de l'Ouest-Africain,capital,55 millions fr.,1931,"L'Information financière, économique et politique, 10 juin 1931",afrique-occidentale-cred-fonc-ouest-afr-0dfe37
creditfoncierouestafricain,Crédit foncier de l'Ouest-Africain,head_office,"Dakar. Bureau à Paris : 51, rue d'Anjou (8e)",1931,"L'Information financière, économique et politique, 10 juin 1931",afrique-occidentale-cred-fonc-ouest-afr-0dfe37
creditfoncierouestafricain,Crédit foncier de l'Ouest-Africain,head_office,social,1931,"Le Temps, 29 juin 1931",afrique-occidentale-cred-fonc-ouest-afr-0dfe37
creditfoncierouestafricain,Crédit foncier de l'Ouest-Africain,capital,4.000.000 francs,1940,"L'Information financière, économique et politique, 5 juin 1940",afrique-occidentale-cred-fonc-ouest-afr-0dfe37
creditfoncierouestafricain,Crédit foncier de l'Ouest-Africain,head_office,est à Djibouti,1950,"L’Information financière, économique et politique, 16 mai 1950",afrique-occidentale-cred-fonc-ouest-afr-0dfe37
creditfoncierouestafricain,Crédit foncier de l'Ouest-Africain,founded_date,1928-03-13,1951,"AEC 1951, p. 74",afrique-occidentale-cred-fonc-ouest-afr-0dfe37
creditfoncierouestafricain,Crédit foncier de l'Ouest-Africain,capital,115.000.000 francs,1951,"AEC 1951, p. 74",afrique-occidentale-cred-fonc-ouest-afr-0dfe37
groupebouillouxlafontcreditfonciersenegal,"groupe Bouilloux-Lafont Crédit foncier du Sénégal, puis Crédit foncier d'Afrique",head_office,Dakar (Afrique Occidentale Française). — 4 janv. 1926. — Droit,1926,"Archives commerciales de la France, 10 février 1926",afrique-occidentale-credit-foncier-afrique-88e1dd
groupebouillouxlafontcreditfonciersenegal,"groupe Bouilloux-Lafont Crédit foncier du Sénégal, puis Crédit foncier d'Afrique",head_office,"et à la Banque française de l'Afrique, à",1928,"Le Journal des débats, 1er septembre 1928",afrique-occidentale-credit-foncier-afrique-88e1dd
groupebouillouxlafontcreditfonciersenegal,"groupe Bouilloux-Lafont Crédit foncier du Sénégal, puis Crédit foncier d'Afrique",capital,15 millions francs,1929,"L'Information, économique et politique, 15 octobre 1929",afrique-occidentale-credit-foncier-afrique-88e1dd
groupebouillouxlafontcreditfonciersenegal,"groupe Bouilloux-Lafont Crédit foncier du Sénégal, puis Crédit foncier d'Afrique",capital,12.500.000 fr.,1929,"Le Journal des finances, 1er novembre 1929",afrique-occidentale-credit-foncier-afrique-88e1dd
groupebouillouxlafontcreditfonciersenegal,"groupe Bouilloux-Lafont Crédit foncier du Sénégal, puis Crédit foncier d'Afrique",head_office,Dakar,1929,"Le Journal des finances, 1er novembre 1929",afrique-occidentale-credit-foncier-afrique-88e1dd
groupebouillouxlafontcreditfonciersenegal,"groupe Bouilloux-Lafont Crédit foncier du Sénégal, puis Crédit foncier d'Afrique",capital,1.200.000 francs,1936,"La Cote de la Bourse et de la banque, 29 juin 1936",afrique-occidentale-credit-foncier-afrique-88e1dd
groupebouillouxlafontcreditfonciersenegal,"groupe Bouilloux-Lafont Crédit foncier du Sénégal, puis Crédit foncier d'Afrique",head_office,"Dakar, rue Thiers",1936,"Le Journal des débats, 8 août 1936",afrique-occidentale-credit-foncier-afrique-88e1dd
groupebouillouxlafontcreditfonciersenegal,"groupe Bouilloux-Lafont Crédit foncier du Sénégal, puis Crédit foncier d'Afrique",capital,1.250.000 fr.,1937,"BALO, 29 mars 1937",afrique-occidentale-credit-foncier-afrique-88e1dd
groupebouillouxlafontcreditfonciersenegal,"groupe Bouilloux-Lafont Crédit foncier du Sénégal, puis Crédit foncier d'Afrique",head_office,"Dakar, rue Thiers, au capital de 1.250.000 fr., qui n’ont pas encore produit leurs titres",1937,"BALO, 29 mars 1937",afrique-occidentale-credit-foncier-afrique-88e1dd
groupebouillouxlafontcreditfonciersenegal,"groupe Bouilloux-Lafont Crédit foncier du Sénégal, puis Crédit foncier d'Afrique",capital,1.250.000 fr.,1938,"L'Information financière, économique et politique, 30 avril 1938, p. 3",afrique-occidentale-credit-foncier-afrique-88e1dd
groupebouillouxlafontcreditfonciersenegal,"groupe Bouilloux-Lafont Crédit foncier du Sénégal, puis Crédit foncier d'Afrique",head_office,Dakar,1938,"L'Information financière, économique et politique, 30 avril 1938, p. 3",afrique-occidentale-credit-foncier-afrique-88e1dd
culturestropicalesafriquecoton,"Compagnie de Cultures tropicales en Afrique, coton, puis sisal",head_office,"Paris. 26, rue Émile-Menier",1925,"les Annales coloniales, 13 février 1925",afrique-occidentale-cultures-tropicales-afrique-75bffc
culturestropicalesafriquecoton,"Compagnie de Cultures tropicales en Afrique, coton, puis sisal",capital,1.600.000 fr.,1925,"La Journée industrielle, 21 février 1925",afrique-occidentale-cultures-tropicales-afrique-75bffc
culturestropicalesafriquecoton,"Compagnie de Cultures tropicales en Afrique, coton, puis sisal",head_office,"est à Paris, 45, rue Émile-Menier",1925,"La Journée industrielle, 21 février 1925",afrique-occidentale-cultures-tropicales-afrique-75bffc
culturestropicalesafriquecoton,"Compagnie de Cultures tropicales en Afrique, coton, puis sisal",capital,1.000.000 fr.,1925,"Les Annales coloniales, 9 juillet 1925",afrique-occidentale-cultures-tropicales-afrique-75bffc
culturestropicalesafriquecoton,"Compagnie de Cultures tropicales en Afrique, coton, puis sisal",head_office,"Paris, 45, rue",1925,"Les Annales coloniales, 9 juillet 1925",afrique-occidentale-cultures-tropicales-afrique-75bffc
culturestropicalesafriquecoton,"Compagnie de Cultures tropicales en Afrique, coton, puis sisal",capital,3.200.000 fr.,1927,"La Journée industrielle, 16 novembre 1927",afrique-occidentale-cultures-tropicales-afrique-75bffc
culturestropicalesafriquecoton,"Compagnie de Cultures tropicales en Afrique, coton, puis sisal",head_office,Tambacounda (Sénégal). — Ouverture d'un siège,1927,"Les Archives commerciales de la France, 13 décembre 1927",afrique-occidentale-cultures-tropicales-afrique-75bffc
culturestropicalesafriquecoton,"Compagnie de Cultures tropicales en Afrique, coton, puis sisal",head_office,"Paris, la société a récemment (assemblée extraordinaire du 15 novembre 1927)",1928,"Le Journal des finances, 27 janvier 1928",afrique-occidentale-cultures-tropicales-afrique-75bffc
culturestropicalesafriquecoton,"Compagnie de Cultures tropicales en Afrique, coton, puis sisal",head_office,— À Tambacounda (Afrique Occidentale Française),1928,"Recueil des assemblées générales, 15 avril 1928",afrique-occidentale-cultures-tropicales-afrique-75bffc
culturestropicalesafriquecoton,"Compagnie de Cultures tropicales en Afrique, coton, puis sisal",capital,1.300.000 fr.,1928,"Le Journal des débats, 14 décembre 1928",afrique-occidentale-cultures-tropicales-afrique-75bffc
culturestropicalesafrique,Cultures tropicales en Afrique,capital,10 millions francs,1935,"Les Annales coloniales, 7 mai 1935",afrique-occidentale-cultures-tropicales-afrique-75bffc
culturestropicalesafrique,Cultures tropicales en Afrique,head_office,est à Tambacouda (Sénégal),1935,"Les Annales coloniales, 7 mai 1935",afrique-occidentale-cultures-tropicales-afrique-75bffc
culturestropicalesafrique10,Cie de CULTURES TROPICALES EN AFRIQUE 10,capital,4.500.000 fr.,1938,Annuaire industriel 1938,afrique-occidentale-cultures-tropicales-afrique-75bffc
culturestropicalesafrique10,Cie de CULTURES TROPICALES EN AFRIQUE 10,head_office,Tambacounda (Sénégal),1938,Annuaire industriel 1938,afrique-occidentale-cultures-tropicales-afrique-75bffc
culturestropicalesafriquetambacounda,"Cie de cultures tropicales en Afrique, TAMBACOUNDA",founded_date,1925-02-11,1951,"AEC 1951, p. 397",afrique-occidentale-cultures-tropicales-afrique-75bffc
eauxelectriciteouestafricain,Eaux et électricité de l'Ouest-Africain,founded_date,1929-08-07,1937,Annuaire Desfossés 1937,afrique-occidentale-eeoa-e18c51
eauxelectriciteouestafricain,Eaux et électricité de l'Ouest-Africain,head_office,"Dakar, 11 à 15, rue Vincens, transféré au 22 et 24, même",1938,"Archives commerciales de la France, 28 décembre 1938",afrique-occidentale-eeoa-e18c51
eauxelectriciteouestafricain,Cie des eaux et électricité de l'Ouest-Africain,founded_date,1929-08-07,1951,"AEC 1951, p. 307",afrique-occidentale-eeoa-e18c51
eauxelectriciteouestafricain,Cie des eaux et électricité de l'Ouest-Africain,capital,375 millions fr.,1951,"Paris XVe, le 22 octobre 1907-Paris VIIe, 23 novembre 1951",afrique-occidentale-eeoa-e18c51
eauxelectriciteouestafricain,Cie des eaux et électricité de l'Ouest-Africain,head_office,"Dakar, rue Vincens, no 28-30. Bureaux à Paris, rue de La-Boétie, 53",1951,"Paris XVe, le 22 octobre 1907-Paris VIIe, 23 novembre 1951",afrique-occidentale-eeoa-e18c51
electricitesenegal,Compagnie d'Électricité du Sénégal,head_office,"Paris : 19, rue Cambacérès. — Conseil :",1910,"La Cote de la Bourse et de la banque, 28 janvier 1910",afrique-occidentale-electricite-senegal-1910-1930-ba5b32
electricitesenegal,Compagnie d'Électricité du Sénégal,head_office,"Paris, 19, rue Cambacérès",1914,"BALO, 27 juin 1914",afrique-occidentale-electricite-senegal-1910-1930-ba5b32
electricitesenegal,Compagnie d'Électricité du Sénégal,capital,250.000 francs,1915,"La Dépêche coloniale, 6 janvier 1915",afrique-occidentale-electricite-senegal-1910-1930-ba5b32
electricitesenegal,Compagnie d'Électricité du Sénégal,head_office,"Paris, rue Cambacérès, no 19, réunissant",1915,"La Dépêche coloniale, 6 janvier 1915",afrique-occidentale-electricite-senegal-1910-1930-ba5b32
electricitesenegal,Compagnie d'Électricité du Sénégal,head_office,"35, rue d'Anjou, Paris",1918,"Le Soir, 29 novembre 1918",afrique-occidentale-electricite-senegal-1910-1930-ba5b32
electricitesenegal,Compagnie d'Électricité du Sénégal,capital,1 230.000 fr.,1921,"La Journée industrielle, 22 juillet 1921",afrique-occidentale-electricite-senegal-1910-1930-ba5b32
electricitesenegal,Compagnie d'Électricité du Sénégal,head_office,"est à Paris, 1. rue Dante",1921,"La Journée industrielle, 22 juillet 1921",afrique-occidentale-electricite-senegal-1910-1930-ba5b32
electricitesenegal,Compagnie d'Électricité du Sénégal,capital,1.250.000 francs,1922,"Bulletin mensuel de l’Agence économique de l’AOF, juillet 1922, p. 247",afrique-occidentale-electricite-senegal-1910-1930-ba5b32
electricitesenegal,Compagnie d'Électricité du Sénégal,head_office,"est à Paris, 35, rue d'Anjou. Les conditions",1922,"Bulletin mensuel de l’Agence économique de l’AOF, juillet 1922, p. 247",afrique-occidentale-electricite-senegal-1910-1930-ba5b32
electricitesenegal,Compagnie d'Électricité du Sénégal,head_office,était précédemment,1922,"Les Annales coloniales, 17 octobre 1922",afrique-occidentale-electricite-senegal-1910-1930-ba5b32
electricitesenegal,Compagnie d'Électricité du Sénégal,head_office,"Paris, 35, rue d’Anjou, sous la",1922,"Les Annales coloniales, 9 novembre 1922",afrique-occidentale-electricite-senegal-1910-1930-ba5b32
electricitesenegal,Compagnie d'Électricité du Sénégal,capital,750.000 fr.,1923,"Les Annales coloniales, 13 novembre 1923",afrique-occidentale-electricite-senegal-1910-1930-ba5b32
electricitesenegal,Compagnie d'Électricité du Sénégal,head_office,"99, rue de Richelieu, Paris",1923,"Les Annales coloniales, 13 novembre 1923",afrique-occidentale-electricite-senegal-1910-1930-ba5b32
electricitesenegal,Compagnie d'Électricité du Sénégal,capital,1.500.000 fr.,1928,"La Cote de la Bourse et de la banque, 31 juillet 1928",afrique-occidentale-electricite-senegal-1910-1930-ba5b32
etablissementssalagna,Établissements Salagna,head_office,"2, rue du Château-Trompette, à Bordeaux. Comptoirs et factoreries à",1911,"La Vie coloniale, 1er octobre 1911",afrique-occidentale-etablissements-salagna-e30b39
etablissementssalagna,Établissements Salagna,head_office,"ensemble fr. 658.141, étant plus que suffisants pour distribuer un",1921,"Bulletin mensuel de l’Agence économique de l’AOF, 1921, p. 26",afrique-occidentale-etablissements-salagna-e30b39
minesfalemegambie,Compagnie des Mines de Falémé-Gambie,capital,300.000 francs,1911,"L’Écho des mines et de la métallurgie, 18 mai 1911",afrique-occidentale-faleme-gambie-e989de
minesfalemegambie,Compagnie des Mines de Falémé-Gambie,head_office,"7 et 9, rue des Italiens",1911,"L’Écho des mines et de la métallurgie, 18 mai 1911",afrique-occidentale-faleme-gambie-e989de
minesfaleme,Mines de Falémé,capital,1.800.000 francs,1912,"Les Annales coloniales, 30 mars, 2, 10, 18 avril 1912",afrique-occidentale-faleme-gambie-e989de
minesfaleme,Mines de Falémé,capital,500.000 francs,1912,"Le Journal des finances, 19 décembre 1912",afrique-occidentale-faleme-gambie-e989de
minesfalemegambie,Compagnie des mines de Falémé-Gambie,head_office,Paris,1921,"Les Annales coloniales, 5 août 1921",afrique-occidentale-faleme-gambie-e989de
minesfalemegambie,Compagnie des mines de Falémé-Gambie,founded_date,1911-04-10,1921,"Les Annales coloniales, 5 octobre 1921",afrique-occidentale-faleme-gambie-e989de
minesfalemegambie,Compagnie des mines de Falémé-Gambie,capital,3.500.000 fr.,1921,"Les Annales coloniales, 5 octobre 1921",afrique-occidentale-faleme-gambie-e989de
minesfalemegambie,Cie des MINES de FALÉMÉ-GAMBIE,head_office,d'exploit. : Mahina. Mines :,1925,Annuaire industriel 1925,afrique-occidentale-faleme-gambie-e989de
minesfaleme,Mines de Falémé,head_office,Paris,1927,"L'Information financière, économique et politique,8 septembre 1927",afrique-occidentale-faleme-gambie-e989de
minesfaleme,Mines de Falémé,head_office,"10, rue de la Pépinière, Paris",1928,"Le Gaulois, 18 août 1928",afrique-occidentale-faleme-gambie-e989de
minesfalemegambie,Compagnie des Mines de Falémé-Gambie,head_office,Mahina,1938,Annuaire industriel 1938,afrique-occidentale-faleme-gambie-e989de
minesfaleme,Mines de Falémé,capital,1.500.000 fr.,1933,"Le Journal des débats, 21 juin 1933",afrique-occidentale-faleme-gambie-e989de
minesfaleme,Mines de Falémé,head_office,"transféré du 10, rue de la Pépinière, au 20, rue Laffitte, à Paris",1933,"Les Annales coloniales, 12 décembre 1933",afrique-occidentale-faleme-gambie-e989de
minesfalemegambie,Compagnie des mines de Falémé-Gambie,capital,9.500.000 francs,1942,"Le Journal, 12 octobre 1942",afrique-occidentale-faleme-gambie-e989de
minesfalemegambie,Compagnie des mines de Falémé-Gambie,capital,9.500.000 francs,1942,"Le Journal, 2 novembre 1942",afrique-occidentale-faleme-gambie-e989de
minesfalemegambie,Compagnie des mines de Falémé-Gambie,head_office,Paris,1942,"Le Journal, 2 novembre 1942",afrique-occidentale-faleme-gambie-e989de
minesfalemegambie,Compagnie des mines de Falémé-Gambie,founded_date,1911-04-10,1948,Annuaire Desfossés 1948,afrique-occidentale-faleme-gambie-e989de
minesfalemegambie,Compagnie des mines de Falémé-Gambie,capital,20.462.500 fr,1953,Annuaire Desfossés 1953,afrique-occidentale-faleme-gambie-e989de
minesfalemegambie,Compagnie des mines de Falémé-Gambie,head_office,Paris,1953,Annuaire Desfossés 1953,afrique-occidentale-faleme-gambie-e989de
flersexportationsenegal,"Flers-Exportation, Sénégal",head_office,"de la Société sa mandante, et révélait",1894,"Revue des sociétés, avril 1894",afrique-occidentale-flers-exportation-senegal-f23851
foncierecoteafrique,Foncière de la Côte d'Afrique,capital,15 millions francs,1929,"Le Bulletin mensuel de l’Agence économique de l’AOF, août 1929, p. 244",afrique-occidentale-fonciere-cote-afrique-4cc4eb
foncierecoteafrique,Foncière de la Côte d'Afrique,head_office,"Dakar (Sénégal). Objet : acquisition, exploitation, vente et location de tous immeubles",1929,"Le Bulletin mensuel de l’Agence économique de l’AOF, août 1929, p. 244",afrique-occidentale-fonciere-cote-afrique-4cc4eb
foncierecoteafrique,Foncière de la Côte d'Afrique,founded_date,1929-06-18,1929,"L'Information, économique et politique, 15 octobre 1929",afrique-occidentale-fonciere-cote-afrique-4cc4eb
foncierecoteafrique,Foncière de la Côte d'Afrique,capital,15 millions francs,1929,"L'Information, économique et politique, 15 octobre 1929",afrique-occidentale-fonciere-cote-afrique-4cc4eb
foncierecoteafrique,Foncière de la Côte d'Afrique,head_office,Longemaison (Doubs),1929,"L'Information, économique et politique, 15 octobre 1929",afrique-occidentale-fonciere-cote-afrique-4cc4eb
foncierecoteafrique,Foncière de la Côte d'Afrique,founded_date,1929-06-18,1940,"Les Archives commerciales de la France, 19 février 1940",afrique-occidentale-fonciere-cote-afrique-4cc4eb
foncierecoteafrique,Foncière de la Côte d'Afrique,capital,4.500.000 francs,1940,"Les Archives commerciales de la France, 19 février 1940",afrique-occidentale-fonciere-cote-afrique-4cc4eb
foncierecoteafrique,Foncière de la Côte d'Afrique,head_office,Dakar,1940,"Les Archives commerciales de la France, 19 février 1940",afrique-occidentale-fonciere-cote-afrique-4cc4eb
francobelgesenegalniger,Société Franco-Belge du Sénégal et du Niger,capital,5.000.000 francs,,,afrique-occidentale-franco-belge-du-senegal-3ce3f9
francobelgesenegalniger,Société Franco-Belge du Sénégal et du Niger,head_office,BRUXELLES,,,afrique-occidentale-franco-belge-du-senegal-3ce3f9
grandeimprimerieafricaine,Grande Imprimerie africaine,head_office,"15, rue Vauban, à Bordeaux",,,afrique-occidentale-grande-imprimerie-africaine-ffd8ad
