company_key,company_name,attribute,value,year,source_ref,doc_id
conducteurelectriqueblindeincombustible,Conducteur électrique blindé incombustible,head_office,"Paris, 7, rue Quentin-Bauchart. Tél. . BAL. 73-10",1951,"AEC, 1951",inde-indochine-conducteur-electrique-blinde-4222f7
conferencesinternationalesopium,Conférences internationales de l'opium,head_office,était fait. Un élève,1911,"La Dépêche coloniale, 4 juillet 1911, p. 2-3",inde-indochine-conferences-internationales-opium-e7e5d6
constructioncheminsferindochinois,Société de Construction de chemins de fer indo-chinois,head_office,"de la société est à Paris, provisoirement 66, rue Basse-du-Rempart",1901,"Cote de la Bourse et de la banque, 19 août 1901",inde-indochine-construc-chfer-indo-chinois-106e5d
constructioncheminsferindochinois,Société de Construction de chemins de fer indo-chinois,head_office,"6, boulevard de la Madeleine. — Ordre du jour : Délibérer sur une",1906,"Cote de la Bourse et de la banque, 25 mai 1906",inde-indochine-construc-chfer-indo-chinois-106e5d
constructioncheminsferindochinois,Société de Construction de chemins de fer indo-chinois,head_office,"6, boulevard de la Madeleine, à Paris. Ordre du jour : Examen de la",1908,"Cote de la Bourse et de la banque, 1er mai 1908",inde-indochine-construc-chfer-indo-chinois-106e5d
constructioncheminsferindochinois,Société de Construction de chemins de fer indo-chinois,head_office,"à Paris, 6, boulevard de la Madeleine. — Ordre du jour :",1908,"Cote de la Bourse et de la banque, 27 juillet 1908",inde-indochine-construc-chfer-indo-chinois-106e5d
constructioncheminsferindochinois,Société de Construction de chemins de fer indo-chinois,head_office,"est à Paris, rue Pillet-Will, 1",1908,"Cote de la Bourse et de la banque, 26 août 1908",inde-indochine-construc-chfer-indo-chinois-106e5d
cooperationpharmaceutiqueindochinoise,Coopération pharmaceutique indochinoise,capital,600.000 piastres,1952,"Tropiques, mai 1952, p. 129",inde-indochine-cooperation-pharmaceutique-ic-77494c
coppintranhoatissagesoie,"Coppin et Trân-Hoa, tissage de soie",capital,1.200.000 fr.,1937,"L'Information d'Indochine, économique et financière, 17 avril 1937",inde-indochine-coppin-et-tran-hoa-3d9930
coppintranhoatissagesoie,"Coppin et Trân-Hoa, tissage de soie",head_office,"est à Saïgon, 10, boulevard",1937,"L'Information d'Indochine, économique et financière, 17 avril 1937",inde-indochine-coppin-et-tran-hoa-3d9930
coppintranhoatissagesoie,"Coppin et Trân-Hoa, tissage de soie",capital,50.000 $,1940,"L'Information d'Indochine, économique et financière, 22 juin 1940",inde-indochine-coppin-et-tran-hoa-3d9930
coppintranhoatissagesoie,"Coppin et Trân-Hoa, tissage de soie",head_office,"Saïgon, boulevard Charner, n° 10",1940,"L'Information d'Indochine, économique et financière, 22 juin 1940",inde-indochine-coppin-et-tran-hoa-3d9930
coppintranhoatissagesoie,"Coppin et Trân-Hoa, tissage de soie",head_office,"de la société est fixé à Saïgon, boulevard Charner, numéro 10",1940,"L'Information d'Indochine, économique et financière, 28 décembre 1940",inde-indochine-coppin-et-tran-hoa-3d9930
coppintranhoatissagesoie,"Coppin et Trân-Hoa, tissage de soie",head_office,"10, boulevard Charner, Saïgon",1943,"Journal officiel de la République française, 5 avril 1943, p. 982",inde-indochine-coppin-et-tran-hoa-3d9930
coppintranhoatissagesoie,"Coppin et Trân-Hoa, tissage de soie",capital,166.000.000 fr.,1952,"Tropiques, mai 1952",inde-indochine-coppin-et-tran-hoa-3d9930
coppintranhoatissagesoie,"Coppin et Trân-Hoa, tissage de soie",head_office,"26, rue Romain-Desfossés, Tananarive (Madagascar)",1952,"Tropiques, mai 1952",inde-indochine-coppin-et-tran-hoa-3d9930
corpsgrasextremeorient,Société des Corps gras d'Extrême-Orient,head_office,Saïgon,1923,"Journal officiel de la République française, 16 août 1923",inde-indochine-corps-gras-extr-orient-3bbada
comptoirsaigonnaisravitaillement,Comptoir saïgonnais de ravitaillement,capital,4.000.000 piastres,1952,"Tropiques, revue des troupes coloniales, mai 1952, no 106",inde-indochine-cosara-c97ade
cotiereannam,Compagnie Côtière de l'Annam,capital,87.500 $,1924,"L’Éveil économique de l’Indochine, 21 septembre 1924",inde-indochine-cotiere-de-l-annam-2be866
cotiereannam,Compagnie Côtière de l'Annam,head_office,"SAÏGON, 4, rue Catinat",1935,"L'Information d'Indochine, économique et financière, 5 octobre 1935",inde-indochine-cotiere-de-l-annam-2be866
cotiereannam,Compagnie Côtière de l'Annam,capital,550.000 $,1938,"L’Avenir du Tonkin, 26 avril 1938",inde-indochine-cotiere-de-l-annam-2be866
cotiereannam,Compagnie Côtière de l'Annam,head_office,"4, rue Catinat, Saïgon",1938,"L’Avenir du Tonkin, 26 avril 1938",inde-indochine-cotiere-de-l-annam-2be866
cotiereannam,Cie côtière de l'Annam,capital,1.100.000 piastres,1951,"AEC 1951, p. 9",inde-indochine-cotiere-de-l-annam-2be866
cotonniereindochine,Cotonnière de l'Indo-Chine,capital,900.000 fr.,1912,"Revue de viticulture, 22 février 1912",inde-indochine-cotonniere-de-l-indochine-d98586
cotonniereindochine,Cotonnière de l'Indo-Chine,founded_date,1898-11-14,1910,Annuaire Desfossés 1910,inde-indochine-cotonniere-de-l-indochine-d98586
cotonniereindochine,Cotonnière de l'Indo-Chine,head_office,"52, rue Caumartin, Paris",1910,Annuaire Desfossés 1910,inde-indochine-cotonniere-de-l-indochine-d98586
cotonnieresaigon,Société Cotonnière de Saïgon,head_office,Paris,,,inde-indochine-cotonniere-de-saigon-de8887
cotonnieresaigon,Société Cotonnière de Saïgon,head_office,à Paris,1924,"Cote de la Bourse et de la banque, 13 août 1924",inde-indochine-cotonniere-de-saigon-de8887
cotonnieresaigon,Société Cotonnière de Saïgon,head_office,"76, rue Taitbout. Elle a pour",1924,"L'Éveil économique de l'Indochine, 14 décembre 1924",inde-indochine-cotonniere-de-saigon-de8887
cotonnieresaigon,Société Cotonnière de Saïgon,head_office,"27, rue Laffitte — PARIS (9e)",1925,"Bulletin financier et économique de l’Indochine [Mme veuve Biétry], 11 décembre 1925",inde-indochine-cotonniere-de-saigon-de8887
cotonnieresaigon,Société Cotonnière de Saïgon,founded_date,1924-07-15,1925,"Bulletin financier et économique de l’Indochine [Mme veuve Biétry], 18 décembre 1925",inde-indochine-cotonniere-de-saigon-de8887
cotonnieresaigon,Société Cotonnière de Saïgon,capital,6.000.000 francs,1925,"Bulletin financier et économique de l’Indochine [Mme veuve Biétry], 18 décembre 1925",inde-indochine-cotonniere-de-saigon-de8887
cotonnieresaigon,Société Cotonnière de Saïgon,head_office,Paris,1927,"Paris-Soir, 24 octobre 1927",inde-indochine-cotonniere-de-saigon-de8887
cotonnieresaigon,Société Cotonnière de Saïgon,founded_date,1924-07-15,1929,"Les Annales coloniales, 26 décembre 1929",inde-indochine-cotonniere-de-saigon-de8887
cotonnieresaigon,Société Cotonnière de Saïgon,head_office,"été transféré 51, rue d’Anjou —, c'est la Société financière française et coloniale qui",1974,"Ancenis, 1888-Paris-XIIIe, 1974",inde-indochine-cotonniere-de-saigon-de8887
cotonnieresaigon,Société Cotonnière de Saïgon,capital,12.000.000 fr.,1937,"L'Information d'Indochine, économique et financière, 16 janvier 1937",inde-indochine-cotonniere-de-saigon-de8887
cotonnieresaigon,Société Cotonnière de Saïgon,head_office,Paris,1937,"L'Information d'Indochine, économique et financière, 16 janvier 1937",inde-indochine-cotonniere-de-saigon-de8887
cotonnieretonkinnamdinh,"Cotonnière du Tonkin, Nam-Dinh, puis Cotonnière transocéanique",capital,1.600.000 fr.,1901,"L’Avenir du Tonkin, 10 octobre 1901",inde-indochine-cotonniere-du-tonkin-fd4391
cotonnieretonkinnamdinh,"Cotonnière du Tonkin, Nam-Dinh, puis Cotonnière transocéanique",head_office,"131, boulevard Malesherbes. — Administrateurs :",1901,"L’Avenir du Tonkin, 10 octobre 1901",inde-indochine-cotonniere-du-tonkin-fd4391
cotonnieretonkinnamdinh,"Cotonnière du Tonkin, Nam-Dinh, puis Cotonnière transocéanique",head_office,"boulevard Malesherbes, 131, à Paris",1903,"Le Temps, 17 juillet 1903",inde-indochine-cotonniere-du-tonkin-fd4391
cotonnieretonkinnamdinh,"Cotonnière du Tonkin, Nam-Dinh, puis Cotonnière transocéanique",capital,1.500.000 francs,1907,"L’Avenir du Tonkin, 18 janvier 1907",inde-indochine-cotonniere-du-tonkin-fd4391
cotonnieretonkinnamdinh,"Cotonnière du Tonkin, Nam-Dinh, puis Cotonnière transocéanique",head_office,"boulevard Malesherbes, Paris) a son",1907,"L’Avenir du Tonkin, 18 janvier 1907",inde-indochine-cotonniere-du-tonkin-fd4391
cotonnieretonkinnamdinh,"Cotonnière du Tonkin, Nam-Dinh, puis Cotonnière transocéanique",head_office,social,1910,Annuaire général de l’Indochine française 1910,inde-indochine-cotonniere-du-tonkin-fd4391
cotonnieretonkinnamdinh,"Cotonnière du Tonkin, Nam-Dinh, puis Cotonnière transocéanique",head_office,Nam-dinh. Établissements à Nam-dinh et Haïphong,1925,Annuaire général de l’Indochine française 1925,inde-indochine-cotonniere-du-tonkin-fd4391
cotonnieretonkinnamdinh,"Cotonnière du Tonkin, Nam-Dinh, puis Cotonnière transocéanique",head_office,Nam-Dinh (Tonkin),1933,Annuaire général de l’Indochine française 1933,inde-indochine-cotonniere-du-tonkin-fd4391
cotonnieretonkin,Société cotonnière du Tonkin,head_office,NAM-DINH (Nord Viet-Nam),1951,"AEC 1951, p. 1067",inde-indochine-cotonniere-du-tonkin-fd4391
cotonnieretonkin,Société cotonnière du Tonkin,capital,800.000.000 fr.,1954,"Économie et politique [PCF], no 5/6, 1954",inde-indochine-cotonniere-du-tonkin-fd4391
cotonnieretonkin,Société cotonnière du Tonkin,head_office,SAÏGON,1954,"Économie et politique [PCF], no 5/6, 1954",inde-indochine-cotonniere-du-tonkin-fd4391
cotonnieretonkin,Cotonnière du Tonkin,head_office,"19, rue d'Aumale, Paris",1920,Annuaire général de l’Indochine française 1920,inde-indochine-cotonniere-haiphong-282291
cotonnieretonkin,Cotonnière du Tonkin,head_office,Nam-dinh (Tonkin),1925,Annuaire général de l’Indochine française 1925,inde-indochine-cotonniere-haiphong-282291
chambrecivilecourcassation,CHAMBRE CIVILE COUR DE CASSATION,capital,700.000 $,1947,"Journal judiciaire de l'Indochine française, 1947",inde-indochine-coupeaud-pnom-penh-7c2f2d
chambrecivilecourcassation,CHAMBRE CIVILE COUR DE CASSATION,head_office,Phnom-Penh (Cambodge),1947,"Journal judiciaire de l'Indochine française, 1947",inde-indochine-coupeaud-pnom-penh-7c2f2d
courretvinhyen,Courret & Cie à Vinh-yên,head_office,"est à Paris, 50, rue du Paradis",1901,"Bulletin officiel de l'Indochine française, avril 1901",inde-indochine-courret-cie-3898f1
courretvinhyen,Courret & Cie à Vinh-yên,head_office,"Paris, rue de Paradis",1941,"Pfaffenhoffen, 1843-Cannes, 1941",inde-indochine-courret-cie-3898f1
courtinat,A. Courtinat et Cie,head_office,"et maison de vente à Saïgon, rue Catinat",1922,"AEC 1922, p. 655",inde-indochine-courtinat-saigon-914888
comptoirindochinoiselectricitemecanique,Comptoir indochinois d'électricité et de mécanique,head_office,"8, rue Rudyard-Kipling — Saïgon (Sud-Viet-Nam)",1953,"L'Information financière, économique et politique, 28 août 1953",inde-indochine-cpt-ic-elecmeca-4e486d
comptoirindochinoiselectricitemecanique,Comptoir indochinois d'électricité et de mécanique,capital,21.600.000 francs,1952,"Bulletin officiel du haut-commissariat de France en Indochine, 5 juin 1952",inde-indochine-cpt-ic-elecmeca-4e486d
comptoirindochinoiselectricitemecanique,Comptoir indochinois d'électricité et de mécanique,head_office,"Saïgon, 72, rue Paul-",1952,"Bulletin officiel du haut-commissariat de France en Indochine, 5 juin 1952",inde-indochine-cpt-ic-elecmeca-4e486d
comptoirindochinoiselectricitemecanique,Comptoir indochinois d'électricité et de mécanique,capital,40 millions francs,1955,"L’Information financière, économique et politique, 21 septembre 1955",inde-indochine-cpt-ic-elecmeca-4e486d
augusteloyemagistratannamitophilepionniercreditagricolecochinchine,"Auguste Loye, magistrat annamitophile, pionnier du crédit agricole en Cochinchine",head_office,du syndicat agricole de Cantho. Ils se sont félicités l’un et l’autre du,1929,"La Dépêche coloniale, 31 août 1929",inde-indochine-credit-agricole-cochinchine-2e2aa4
creditcommercialmalaisie,Crédit commercial de Malaisie,capital,600.000 francs,1913,"Les Nouvelles, 6 août 1913",inde-indochine-credit-commercial-malaisie-7b5037
creditcommercialmalaisie,Crédit commercial de Malaisie,head_office,"20, Paix. — 1 déc. 1922. — Petites Affiches",1923,"Archives commerciales de la France, 7 février 1923",inde-indochine-credit-commercial-malaisie-7b5037
creditextremeorientbanquesudannam,Société de Crédit d'Extrême-Orient — Banque du Sud-Annam,capital,3.300.000 fr.,,,inde-indochine-credit-d-extreme-orient-03ecc2
creditextremeorientbanquesudannam,Société de Crédit d'Extrême-Orient — Banque du Sud-Annam,head_office,"Paris, 96 bis, boulevard Haussmann",,,inde-indochine-credit-d-extreme-orient-03ecc2
creditextremeorientbanquesudannam,Société de Crédit d'Extrême-Orient — Banque du Sud-Annam,capital,3.799.999 francs,1932,"L’Avenir du Tonkin, 8 mars 1932",inde-indochine-credit-d-extreme-orient-03ecc2
creditextremeorientbanquesudannam,Société de Crédit d'Extrême-Orient — Banque du Sud-Annam,head_office,du ministère,1932,"L’Avenir du Tonkin, 8 mars 1932",inde-indochine-credit-d-extreme-orient-03ecc2
creditextremeorientbanquesudannam,Société de Crédit d'Extrême-Orient — Banque du Sud-Annam,capital,3.300.000 francs,1932,"L’Indochine : revue économique d’Extrême-Orient, 5 avril 1932",inde-indochine-credit-d-extreme-orient-03ecc2
creditextremeorientbanquesudannam,Société de Crédit d'Extrême-Orient — Banque du Sud-Annam,head_office,"236, rue Mac-Mahon",1932,"L’Indochine : revue économique d’Extrême-Orient, 5 août 1932",inde-indochine-credit-d-extreme-orient-03ecc2
creditfoncieragricoleindochine,Crédit foncier agricole de l'Indochine,head_office,"Saïgon, 32",1929,"L’Indochine, revue économique d’Extrême-Orient , 20 mars 1929",inde-indochine-credit-foncier-agricole-ic-56dc54
creditfoncieragricoleindochine,Crédit foncier agricole de l'Indochine,head_office,du ministère public,1933,"L’Avenir du Tonkin, 23 mai 1933",inde-indochine-credit-foncier-agricole-ic-56dc54
creditfoncierextremeorient,Crédit foncier d'Extrême-Orient,capital,10 millions francs,1912,"Cote de la Bourse et de la banque, 22 avril 1912",inde-indochine-credit-foncier-ext-orient-664849
creditfoncierextremeorient,Crédit foncier d'Extrême-Orient,head_office,"13, rue Bréderode, à BRUXELLES",1912,"Cote de la Bourse et de la banque, 22 avril 1912",inde-indochine-credit-foncier-ext-orient-664849
creditfoncierextremeorient,Crédit foncier d'Extrême-Orient,capital,6.000.000 francs,1923,"L'Information financière, économique et politique, 30 juin 1923",inde-indochine-credit-foncier-ext-orient-664849
creditfoncierextremeorient,Crédit foncier d'Extrême-Orient,head_office,Paris,1923,"L'Information financière, économique et politique, 30 juin 1923",inde-indochine-credit-foncier-ext-orient-664849
creditfoncierextremeorient,Crédit foncier d'Extrême-Orient,capital,150 fr.,1927,"L’Information financière, économique et politique, 2 juillet 1927",inde-indochine-credit-foncier-ext-orient-664849
creditfoncierextremeorient,Crédit foncier d'Extrême-Orient,founded_date,1907-08-03,1940,"L’Information financière, économique et politique, 16 février 1940",inde-indochine-credit-foncier-ext-orient-664849
creditfoncierextremeorient,Crédit foncier d'Extrême-Orient,capital,70.000.000 FRANCS,1940,"L’Information financière, économique et politique, 16 février 1940",inde-indochine-credit-foncier-ext-orient-664849
creditfoncierextremeorient,Crédit foncier d'Extrême-Orient,head_office,Bruxelles,1940,"L’Information financière, économique et politique, 16 février 1940",inde-indochine-credit-foncier-ext-orient-664849
credithypothecaireindochine,Crédit hypothécaire de l'Indochine,capital,70 millions francs,1959,"L’Information financière, économique et politique, 19 février 1959",inde-indochine-credit-foncier-ext-orient-664849
creditfoncierindochine,Crédit foncier de l'Indochine,head_office,"est à Paris, 7, rue des Italiens",1920,"La Journée industrielle, 21 novembre 1920",inde-indochine-credit-foncier-ic-97e123
creditfoncierindochine,Crédit foncier de l'Indochine,capital,6.000.000 francs,1923,"L’Avenir du Tonkin, 30 juillet 1923",inde-indochine-credit-foncier-ic-97e123
creditfoncierindochine,Crédit foncier de l'Indochine,head_office,Paris,1923,"L’Avenir du Tonkin, 30 juillet 1923",inde-indochine-credit-foncier-ic-97e123
creditfoncierindochine,Crédit foncier de l'Indochine,capital,25 millions fr.,1970,"Paris IIIe, le 25 septembre 1883-Paris-XVe, 29 octobre 1970",inde-indochine-credit-foncier-ic-97e123
creditfoncierindochine,Crédit foncier de l'Indochine,head_office,Paris,1970,"Paris IIIe, le 25 septembre 1883-Paris-XVe, 29 octobre 1970",inde-indochine-credit-foncier-ic-97e123
creditfoncierindochine,Crédit foncier de l'Indochine,head_office,constitué à Haïphong fonctionnera désormais somme sous-agence rattachée à,1924,"L'Information financière économique et politique, 1er octobre 1924",inde-indochine-credit-foncier-ic-97e123
creditfoncierindochine,Crédit foncier de l'Indochine,head_office,social,1929,"L’Ère nouvelle, organe officiel du Parti travailliste indochinois, 19 janvier 1929",inde-indochine-credit-foncier-ic-97e123
creditfoncierindochine,Crédit foncier de l'Indochine,head_office,"9, rue Louis-Murat, Paris (8 e )",1940,"L’Avenir du Tonkin, 11 décembre 1940",inde-indochine-credit-foncier-ic-97e123
creditfoncierindochine,Crédit foncier de l'Indochine,founded_date,1923-02-20,1951,"AEC 1951, p. 125",inde-indochine-credit-foncier-ic-97e123
creditfoncierindochine,Crédit foncier de l'Indochine,capital,162.500.000 fr.,1954,"L’Information financière, économique et politique, 23 mars 1954",inde-indochine-credit-foncier-ic-97e123
creditfoncierimmobilier,Crédit foncier et immobilier,head_office,"23, avenue Kléber, Paris (10e)",1959,"L’Information financière, économique et politique, 8 décembre 1959",inde-indochine-credit-foncier-immob-e233ff
credithypothecaireindochine,Crédit hypothécaire de l'Indochine,head_office,"de la société, à Saïgon, 32",1935,"L'Information d'Indochine, économique et financière, 1er juin 1935",inde-indochine-credit-hypothecaire-ic-a07d9f
credithypothecaireindochine,Crédit hypothécaire de l'Indochine,capital,2.000.000 piastres,1936,"Les Annales coloniales, 7 août 1936",inde-indochine-credit-hypothecaire-ic-a07d9f
credithypothecaireindochine,Crédit hypothécaire de l'Indochine,head_office,"Saigon, 12, boulevard de la Somme",1936,"Les Annales coloniales, 7 août 1936",inde-indochine-credit-hypothecaire-ic-a07d9f
credithypothecaireindochine,Crédit hypothécaire de l'Indochine,head_office,"est à Saïgon, 12, boulevard de la Somme, [a adopté la",1936,"L'Information d'Indochine, économique et financière, 19 décembre 1936",inde-indochine-credit-hypothecaire-ic-a07d9f
credithypothecaireindochine,Crédit hypothécaire de l'Indochine,capital,2.000.000 $,1942,"L’Écho annamite, 6 mars 1942",inde-indochine-credit-hypothecaire-ic-a07d9f
credithypothecaireindochine,Crédit hypothécaire de l'Indochine,head_office,"10, boulevard de la Somme, Saïgon",1942,"L’Écho annamite, 6 mars 1942",inde-indochine-credit-hypothecaire-ic-a07d9f
credithypothecaireindochine,Crédit hypothécaire de l'Indochine,founded_date,1928-12-29,1951,"AEC 1951, p. 126",inde-indochine-credit-hypothecaire-ic-a07d9f
credithypothecaireindochine,Crédit hypothécaire de l'Indochine,head_office,"Saïgon, 78, rue Hai-Bà-Trung",1951,"AEC 1951, p. 126",inde-indochine-credit-hypothecaire-ic-a07d9f
creditinternationalcolonialfrance,Crédit international et colonial de France,capital,1.500.000 francs,,,inde-indochine-credit-int-col-frezouls-737871
creditinternationalcolonialfrance,Crédit international et colonial de France,head_office,Paris,,,inde-indochine-credit-int-col-frezouls-737871
creditinternationalcolonialfrance,Crédit international et colonial de France,capital,1.500.000 francs,1913,"La Cote de la Bourse et de la banque, 24 août 1913",inde-indochine-credit-int-col-frezouls-737871
creditinternationalcolonialfrance,Crédit international et colonial de France,capital,1.500.000 fr.,1913,"La Cote de la Bourse et de la banque, 20 septembre 1913",inde-indochine-credit-int-col-frezouls-737871
creditinternationalcolonialfrance,Crédit international et colonial de France,head_office,"Paris, 15, rue",1913,"La Cote de la Bourse et de la banque, 20 septembre 1913",inde-indochine-credit-int-col-frezouls-737871
creditmobilierindochinois,Crédit mobilier indochinois,capital,10.000.0000 fr.,,,inde-indochine-credit-mobilier-ic-8ba255
creditmobilierindochinois,Crédit mobilier indochinois,head_office,Saïgon,,,inde-indochine-credit-mobilier-ic-8ba255
creditmobilierindochinois,Crédit mobilier indochinois,capital,10.000.0000 fr.,1931,"L’Indochine : revue économique d’Extrême-Orient, 5 mars 1931",inde-indochine-credit-mobilier-ic-8ba255
creditmobilierindochinois,Crédit mobilier indochinois,head_office,Saïgon,1931,"L’Indochine : revue économique d’Extrême-Orient, 5 mars 1931",inde-indochine-credit-mobilier-ic-8ba255
creditmobilierindochinois,Crédit mobilier indochinois,capital,10.000.000 francs,1931,"Cahiers coloniaux, 17 août 1931",inde-indochine-credit-mobilier-ic-8ba255
creditmobilierindochinois,Crédit mobilier indochinois,head_office,"24, rue Catinat, Saigon. Capital :",1931,"Cahiers coloniaux, 17 août 1931",inde-indochine-credit-mobilier-ic-8ba255
creditmobilierindochinois,Crédit mobilier indochinois,capital,10.000.0000 fr.,1931,"L’Indochine, revue économique d’Extrême-Orient, 5 octobre 1931",inde-indochine-credit-mobilier-ic-8ba255
creditmobilierindochinois,Crédit mobilier indochinois,head_office,Saïgon,1931,"L’Indochine, revue économique d’Extrême-Orient, 5 octobre 1931",inde-indochine-credit-mobilier-ic-8ba255
creditmobilierindochinois,Crédit mobilier indochinois,capital,1.350.000 piastres,1933,"L’Indochine : revue économique d’Extrême-Orient, 5 janvier 1933",inde-indochine-credit-mobilier-ic-8ba255
creditmobilierindochinois,Crédit mobilier indochinois,capital,22 millions fr.,1933,"Le Figaro, 1er août 1933",inde-indochine-credit-mobilier-ic-8ba255
creditmobilierindochinois,Crédit mobilier indochinois,head_office,"Saïgon, cette société a été constituée en 1930 et son sous-titre :",1933,"Le Figaro, 1er août 1933",inde-indochine-credit-mobilier-ic-8ba255
creditmobilierindochinois,Crédit mobilier indochinois,capital,10.000.000 francs,1933,"L'Information d'Indochine, économique et financière, 20 novembre 1933",inde-indochine-credit-mobilier-ic-8ba255
creditmobilierindochinois,Crédit mobilier indochinois,head_office,"Saïgon, le Crédit mobilier",1933,"L'Information d'Indochine, économique et financière, 20 novembre 1933",inde-indochine-credit-mobilier-ic-8ba255
creditmobilierindochinois,Crédit mobilier indochinois,founded_date,1930-09-01,1933,"L'Information d'Indochine, économique et financière, 16 octobre 1933",inde-indochine-credit-mobilier-ic-8ba255
creditmobilierindochinois,Crédit mobilier indochinois,capital,10 millions francs,1933,"L'Information d'Indochine, économique et financière, 16 octobre 1933",inde-indochine-credit-mobilier-ic-8ba255
creditmobilierindochinois,Crédit mobilier indochinois,head_office,"1, rue Chaigneau, SAIGON",1933,"L'Information d'Indochine, économique et financière, 16 octobre 1933",inde-indochine-credit-mobilier-ic-8ba255
creditmobilierindochinois,Crédit mobilier indochinois,capital,22 000.000 francs,1935,"L'Information d'Indochine, économique et financière, 27 avril 1935",inde-indochine-credit-mobilier-ic-8ba255
creditmobilierindochinois,Crédit mobilier indochinois,head_office,"35, bd Charner, Saïgon",1935,"L'Information d'Indochine, économique et financière, 27 avril 1935",inde-indochine-credit-mobilier-ic-8ba255
creditmobilierindochinois,Crédit mobilier indochinois,head_office,"35, boulevard Charner, Saïgon",1936,"L'Information d'Indochine, économique et financière, 14 mars 1936",inde-indochine-credit-mobilier-ic-8ba255
creditmobilierindochinois,Crédit mobilier indochinois,capital,22.000.000 francs,1936,"L'Information d'Indochine, économique et financière, 2 mai 1936",inde-indochine-credit-mobilier-ic-8ba255
creditmobilierindochinois,Crédit mobilier indochinois,head_office,"est à Saïgon, 35, boulevard Charner",1936,"L'Information d'Indochine, économique et financière, 2 mai 1936",inde-indochine-credit-mobilier-ic-8ba255
creditmobilierindochinois,Crédit mobilier indochinois,capital,12.000.000 francs,1940,"L’Écho annamite, 31 août 1940",inde-indochine-credit-mobilier-ic-8ba255
creditmobilierindochinois,Crédit mobilier indochinois,head_office,"35, boulevard Charner — SAIGON",1940,"L’Écho annamite, 31 août 1940",inde-indochine-credit-mobilier-ic-8ba255
creditmobilierindochinois,Crédit mobilier indochinois,capital,22.000.000 fr.,1942,"Le Temps, 25 août 1942",inde-indochine-credit-mobilier-ic-8ba255
creditmobilierindochinois,Crédit mobilier indochinois,head_office,"Saïgon, boulevard Charner, no 35",1942,"Le Temps, 25 août 1942",inde-indochine-credit-mobilier-ic-8ba255
creditmobilierindochinois,Crédit mobilier indochinois,capital,2.200.000 piastres,1948,Annuaire Desfossés 1948,inde-indochine-credit-mobilier-ic-8ba255
creditmobilierindochinoishaiduong,"Crédit mobilier indochinois, Haï-Duong",capital,22.000.000 fr.,1933,"L'Information d'Indochine, économique et financière, 26 octobre 1933",inde-indochine-credit-mobilier-ic-haiduong-383138
creditmobilierindochinoishaiduong,"Crédit mobilier indochinois, Haï-Duong",head_office,"1, rue Chaigneau, SAIGON",1933,"L'Information d'Indochine, économique et financière, 26 octobre 1933",inde-indochine-credit-mobilier-ic-haiduong-383138
creditsudindochinois,Crédit Sud-Indochinois,capital,100.000 piastres,1936,"Bulletin administratif de l’Annam, 15 février 1936",inde-indochine-credit-sud-indochinois-45248b
creditsudindochinois,Crédit Sud-Indochinois,head_office,Phanthiêt,1936,"Bulletin administratif de l’Annam, 15 février 1936",inde-indochine-credit-sud-indochinois-45248b
creditsudindochinois,Crédit Sud-Indochinois,capital,100.000 piastres,1937,"L'Information d'Indochine, économique et financière, 6 mars 1937",inde-indochine-credit-sud-indochinois-45248b
creditsudindochinois,Crédit Sud-Indochinois,head_office,"est à Phanthiêt (Annam), a prononcé la dissolution anticipée de la dite société, à",1937,"L'Information d'Indochine, économique et financière, 6 mars 1937",inde-indochine-credit-sud-indochinois-45248b
creditsudindochinois,Crédit Sud-Indochinois,head_office,ou dans un,1937,"L'Information d'Indochine, économique et financière, 19 juin 1937",inde-indochine-credit-sud-indochinois-45248b
creditsudindochinois,Crédit Sud-Indochinois,capital,100.000 piastres,1938,"L'Information d'Indochine, économique et financière, 25 juin 1938",inde-indochine-credit-sud-indochinois-45248b
creditsudindochinois,Crédit Sud-Indochinois,head_office,PHAN-THIET (Annam),1938,"L'Information d'Indochine, économique et financière, 25 juin 1938",inde-indochine-credit-sud-indochinois-45248b
creditsudindochinois,Crédit Sud-Indochinois,capital,100.000 piastres,1940,"L'Information d'Indochine, économique et financière, 21 décembre 1940",inde-indochine-credit-sud-indochinois-45248b
creditsudindochinois,Crédit Sud-Indochinois,head_office,"Phanthiêt (Annam), en liquidation, a voté à l'unanimité",1940,"L'Information d'Indochine, économique et financière, 21 décembre 1940",inde-indochine-credit-sud-indochinois-45248b
recherchesexploitationsminieres,Cie de Recherches et d'exploitations minières,capital,2.100.000 fr.,1925,"L’Écho des mines et de la métallurgie, 1er août 1925",inde-indochine-crem-fd6854
recherchesexploitationsminieres,Cie de Recherches et d'exploitations minières,head_office,"est à Paris, 1 bis, rue du Havre. Le capital est de 2.100.000 fr., en actions de",1925,"L’Écho des mines et de la métallurgie, 1er août 1925",inde-indochine-crem-fd6854
recherchesexploitationsminieres,Cie de Recherches et d'exploitations minières,capital,2.100.000 francs,1925,"L’Indochine : revue économique d’Extrême-Orient, 5 décembre 1925",inde-indochine-crem-fd6854
recherchesexploitationsminieres,Cie de Recherches et d'exploitations minières,capital,"8.300,000 francs",1929,"Le Temps, 12 août 1929",inde-indochine-crem-fd6854
recherchesexploitationsminieres,Cie de Recherches et d'exploitations minières,capital,40 millions francs,1930,"L’Écho des mines et de la métallurgie, 10 octobre 1930, p. 833",inde-indochine-crem-fd6854
