company_id_1,company_id_2,period,weight,shared_directors
plantesparfumsmadagascar,sadeauxiliairedistribeau,1945_1962,1,bouruet-aubertot-henri-fils-dhector-plm-est-alg-mo
caissecentralecreditcooperatif,plantationspalmeraiesogooue,1945_1962,1,richard
plantationspalmeraiesogooue,plantationstanoe,1945_1962,1,doumic-j
golfeguinee,minesorandavakoera,1945_1962,1,mayet-p
golfeguinee,plantationspalmeraiesogooue,1945_1962,1,mayet-p
minesorandavakoera,plantationspalmeraiesogooue,1945_1962,1,mayet-p
constructionentretienmaterielindustrielagricolescemiaputeaux,industriesforestieresafricaines,1945_1962,1,estardy-f
kouango,unionminierefinancierecoloniale,1945_1962,1,pierre-o
comptoirboiscoloniaux,valisere,1945_1962,1,clement-m
consortiumboisafricains,valisere,1945_1962,1,clement-m
boismondah,comptoirboiscoloniaux,1945_1962,1,clement-g
boismondah,scieriesfrancogabonaises,1945_1962,1,ruban-x
consortiumboisafricains,scieriesfrancogabonaises,1945_1962,1,ruban-x
consortiumboisafricains,forestiereindenie,1945_1962,1,hue-g
consortiumboisafricains,unionforestiereafricaine,1945_1962,1,hue-g
consortiumboisafricains,unionforestiereogooue,1945_1962,1,hue-g
forestiereindenie,unionforestiereafricaine,1945_1962,1,hue-g
forestiereindenie,unionforestiereogooue,1945_1962,1,hue-g
forestierelambarene,scieriesfrancogabonaises,1945_1962,1,rene-foing-v
francecongobp,soudieresreuniesmadeleinevarangeville,1945_1962,1,olivier-a
francecongobp,stgobainchaunycireyusinetonnaychte,1945_1962,1,olivier-a
soudieresreuniesmadeleinevarangeville,stgobainchaunycireyusinetonnaychte,1945_1962,1,olivier-a
soudieresreuniesmadeleinevarangeville,transportscongooubanguitchad,1945_1962,1,olivier-a
stgobainchaunycireyusinetonnaychte,transportscongooubanguitchad,1945_1962,1,olivier-a
africaineforestiere,brasseriescameroun,1945_1962,1,martin
africaineforestiere,eauxmineralesbainsmerallevard,1945_1962,1,martin
agricoleforestiereafricaine,brasseriescameroun,1945_1962,1,martin
agricoleforestiereafricaine,eauxmineralesbainsmerallevard,1945_1962,1,martin
brasseriescameroun,eauxmineralesbainsmerallevard,1945_1962,1,martin
agricoleforestiereafricaine,minesetainhauttonkin,1945_1962,1,petin
agricolegabon,plantationselima,1945_1962,1,guibert-g
plantationselima,plantationsreuniesouestafricain,1945_1962,1,guibert-g
plantationselima,plantationsreuniesouestafricainp,1945_1962,1,guibert-g
agricolegabon,transitgrandlahou,1945_1962,1,g-guibert
agricolegabon,brasseriesnordmarocainbranoma,1945_1962,1,gamper-e
agricolegabon,francemode,1945_1962,1,gamper-e
agricolegabon,louvre,1945_1962,1,gamper-e
agricolegabon,sodecelectriciteholdingluxembourgeois,1945_1962,1,gamper-e
agricolegabon,tanneriesfrance,1945_1962,1,gamper-e
brasseriesnordmarocainbranoma,francemode,1945_1962,1,gamper-e
brasseriesnordmarocainbranoma,louvre,1945_1962,1,gamper-e
brasseriesnordmarocainbranoma,sodecelectriciteholdingluxembourgeois,1945_1962,1,gamper-e
brasseriesnordmarocainbranoma,tanneriesfrance,1945_1962,1,gamper-e
francemode,louvre,1945_1962,1,gamper-e
francemode,sodecelectriciteholdingluxembourgeois,1945_1962,1,gamper-e
francemode,tanneriesfrance,1945_1962,1,gamper-e
louvre,sodecelectriciteholdingluxembourgeois,1945_1962,1,gamper-e
louvre,tanneriesfrance,1945_1962,1,gamper-e
sodecelectriciteholdingluxembourgeois,tanneriesfrance,1945_1962,1,gamper-e
agricolegabon,cgtatransportsafrique,1945_1962,1,vacheret-c
agricolegabon,commercialeindustrielleagricolehautogoouesho,1945_1962,1,vacheret-c
agricolegabon,equatorialemines,1945_1962,1,vacheret-c
agricolegabon,unionforestiereafricaine,1945_1962,1,vacheret-c
cgtatransportsafrique,commercialeindustrielleagricolehautogoouesho,1945_1962,1,vacheret-c
cgtatransportsafrique,equatorialemines,1945_1962,1,vacheret-c
cgtatransportsafrique,kong,1945_1962,1,vacheret-c
cgtatransportsafrique,unionforestiereafricaine,1945_1962,1,vacheret-c
cgtatransportsafrique,unionforestiereogooue,1945_1962,1,vacheret-c
commercialeindustrielleagricolehautogoouesho,equatorialemines,1945_1962,1,vacheret-c
commercialeindustrielleagricolehautogoouesho,kong,1945_1962,1,vacheret-c
commercialeindustrielleagricolehautogoouesho,unionforestiereafricaine,1945_1962,1,vacheret-c
commercialeindustrielleagricolehautogoouesho,unionforestiereogooue,1945_1962,1,vacheret-c
equatorialemines,kong,1945_1962,1,vacheret-c
equatorialemines,unionforestiereafricaine,1945_1962,1,vacheret-c
equatorialemines,unionforestiereogooue,1945_1962,1,vacheret-c
kong,unionforestiereafricaine,1945_1962,1,vacheret-c
kong,unionforestiereogooue,1945_1962,1,vacheret-c
agricolegabon,liegesofraliusinesfrancebougiealgerieparticipation,1945_1962,1,labat-r
forestieregabonaise,minieredimonika,1945_1962,1,vigoureux-a
minieredimonika,societeanondesancetablamouroux,1945_1962,1,vigoureux-a
applicationpeinturesafrique,cimentsusineairvault,1945_1962,1,alexandre-r
commercialeindustrielleagricolehautogooue,salinsmidisalinesdjibouti,1945_1962,1,d-eichthal-r
commercialeindustrielleagricolehautogooue,havraiseindochinoise,1945_1962,1,raoul-duval-j
commercialeindustrielleagricolehautogooue,peyrissac,1945_1962,1,leo-g
commercialekouilouniari,indochinoiseeauxielectriciteannam,1945_1962,1,gerard-m
commercialekouilouniari,indochpeauxelecannamsipea,1945_1962,1,gerard-m
commercialekouilouniari,sucreriesraffineriesindochine,1945_1962,1,gerard-m
indochinoiseeauxielectriciteannam,sucreriesraffineriesindochine,1945_1962,1,gerard-m
indochpeauxelecannamsipea,sucreriesraffineriesindochine,1945_1962,1,gerard-m
altex,congolaiseexploitationsforestieresindustriellesagricoles,1945_1962,1,lhoste-b
altex,isolants,1945_1962,1,lhoste-b
altex,salpetresproduitschimiquesbordeaux,1945_1962,1,lhoste-b
congolaiseexploitationsforestieresindustriellesagricoles,isolants,1945_1962,1,lhoste-b
congolaiseexploitationsforestieresindustriellesagricoles,salpetresproduitschimiquesbordeaux,1945_1962,1,lhoste-b
entreprisesafricainesforestieres,miniereequatoriale,1945_1962,1,schmidt-m
commercialeindustrielleagricolehautogoouesho,forestiereazingo,1945_1962,1,mercadier-a
drogueriesafricainesmanufacturesmatierescolorantes,forestierelittoralgabonaisekuata,1945_1962,1,tallon-p
drogueriesafricainesmanufacturesmatierescolorantes,minieredimonika,1945_1962,1,tallon-p
forestierelittoralgabonaisekuata,minieredimonika,1945_1962,1,tallon-p
cotonafcentrafrique,cotonniereequatcotonfran,1945_1962,1,moxhon-h
cotonniereequatcotonfran,cotonsafricains,1945_1962,1,moxhon-h
cotonsafricains,pastoraleafricaine,1945_1962,1,mulhouse
agricolethescafeskontum,cotonsafricains,1945_1962,1,fourn-g
agricolethescafeskontum,mimot,1945_1962,1,fourn-g
cotonafcentrafrique,energiemers,1945_1962,1,beau-c
cotonsafricains,energiemers,1945_1962,1,beau-c
ancetssiegelstockmanreunis,camionsbernard,1945_1962,1,martin-c
ancetssiegelstockmanreunis,hautemondah,1945_1962,1,martin-c
ancetssiegelstockmanreunis,miniereequatoriale,1945_1962,1,martin-c
ancetssiegelstockmanreunis,quilletlibr,1945_1962,1,martin-c
ancetssiegelstockmanreunis,steftransportsentrepotsfrigorifiques,1945_1962,1,martin-c
camionsbernard,hautemondah,1945_1962,1,martin-c
camionsbernard,miniereequatoriale,1945_1962,1,martin-c
camionsbernard,quilletlibr,1945_1962,1,martin-c
camionsbernard,steftransportsentrepotsfrigorifiques,1945_1962,1,martin-c
hautemondah,quilletlibr,1945_1962,1,martin-c
hautemondah,steftransportsentrepotsfrigorifiques,1945_1962,1,martin-c
miniereequatoriale,quilletlibr,1945_1962,1,martin-c
miniereequatoriale,steftransportsentrepotsfrigorifiques,1945_1962,1,martin-c
quilletlibr,steftransportsentrepotsfrigorifiques,1945_1962,1,martin-c
colonialeagricoleindustrielle,congolaiseindustrie,1945_1962,1,d-hombres-h
colonialeagricoleindustrielle,hautemondah,1945_1962,1,d-hombres-h
colonialeagricoleindustrielle,industrielleagricoletabaccolonial,1945_1962,1,d-hombres-h
colonialeagricoleindustrielle,minierebetare,1945_1962,1,d-hombres-h
colonialeagricoleindustrielle,minierekouilou,1945_1962,1,d-hombres-h
colonialeagricoleindustrielle,minieremoboma,1945_1962,1,d-hombres-h
colonialeagricoleindustrielle,miniereouarrapointenoiremoyencongo,1945_1962,1,d-hombres-h
congolaiseindustrie,hautemondah,1945_1962,1,d-hombres-h
congolaiseindustrie,industrielleagricoletabaccolonial,1945_1962,1,d-hombres-h
congolaiseindustrie,minierebetare,1945_1962,1,d-hombres-h
congolaiseindustrie,minierekouilou,1945_1962,1,d-hombres-h
congolaiseindustrie,minieremoboma,1945_1962,1,d-hombres-h
congolaiseindustrie,miniereouarrapointenoiremoyencongo,1945_1962,1,d-hombres-h
hautemondah,industrielleagricoletabaccolonial,1945_1962,1,d-hombres-h
hautemondah,minierebetare,1945_1962,1,d-hombres-h
hautemondah,minierekouilou,1945_1962,1,d-hombres-h
hautemondah,minieremoboma,1945_1962,1,d-hombres-h
hautemondah,miniereouarrapointenoiremoyencongo,1945_1962,1,d-hombres-h
industrielleagricoletabaccolonial,minierebetare,1945_1962,1,d-hombres-h
industrielleagricoletabaccolonial,minierekouilou,1945_1962,1,d-hombres-h
industrielleagricoletabaccolonial,minieremoboma,1945_1962,1,d-hombres-h
industrielleagricoletabaccolonial,miniereouarrapointenoiremoyencongo,1945_1962,1,d-hombres-h
minierebetare,minierekouilou,1945_1962,1,d-hombres-h
minierebetare,minieremoboma,1945_1962,1,d-hombres-h
minierebetare,miniereouarrapointenoiremoyencongo,1945_1962,1,d-hombres-h
industrielleagricoleniari,metallurgiqueindustrielleafricaine,1945_1962,1,cheneaux-de-leyritz-l
plantationsreuniesouestafricainp,unionforestiereafricaine,1945_1962,1,lepissier-c
cimentsmateriauxconstructionafriqueequatoriale,colonialeindustrielleautomobile,1945_1962,1,potton-a
cimentsmateriauxconstructionafriqueequatoriale,jbocuzelyon,1945_1962,1,nicolai-f
batignolleschatillonsofmamaterielarm,congolaiseindustrie,1945_1962,1,martin-kavel-j
batignolleschatillonsofmamaterielarm,estalgerienchfer,1945_1962,1,martin-kavel-j
batignolleschatillonsofmamaterielarm,nordchfereconomiques,1945_1962,1,martin-kavel-j
batignolleschatillonsofmamaterielarm,spepparisienneetudesparticip,1945_1962,1,martin-kavel-j
congolaiseindustrie,estalgerienchfer,1945_1962,1,martin-kavel-j
congolaiseindustrie,nordchfereconomiques,1945_1962,1,martin-kavel-j
congolaiseindustrie,spepparisienneetudesparticip,1945_1962,1,martin-kavel-j
estalgerienchfer,nordchfereconomiques,1945_1962,1,martin-kavel-j
estalgerienchfer,spepparisienneetudesparticip,1945_1962,1,martin-kavel-j
nordchfereconomiques,spepparisienneetudesparticip,1945_1962,1,martin-kavel-j
ateliersconstructionselectriquescharleroiacec,belgepinduschimiques,1945_1962,1,grazia-j
ateliersconstructionselectriquescharleroiacec,cairoelectricrailwaysheliopolisoasescy,1945_1962,1,grazia-j
ateliersconstructionselectriquescharleroiacec,carbonisationcharbonsactifsceca,1945_1962,1,grazia-j
ateliersconstructionselectriquescharleroiacec,chfercongosupgrandslacsafric,1945_1962,1,grazia-j
ateliersconstructionselectriquescharleroiacec,congolaiseindustrie,1945_1962,1,grazia-j
ateliersconstructionselectriquescharleroiacec,jeumontnordafrique,1945_1962,1,grazia-j
ateliersconstructionselectriquescharleroiacec,parisiennepinduselectriquespie,1945_1962,1,grazia-j
belgepinduschimiques,congolaiseindustrie,1945_1962,1,grazia-j
belgepinduschimiques,forgesateliersconstructionselectriquesjeumont,1945_1962,1,grazia-j
belgepinduschimiques,jeumontnordafrique,1945_1962,1,grazia-j
cairoelectricrailwaysheliopolisoasescy,carbonisationcharbonsactifsceca,1945_1962,1,grazia-j
cairoelectricrailwaysheliopolisoasescy,congolaiseindustrie,1945_1962,1,grazia-j
cairoelectricrailwaysheliopolisoasescy,forgesateliersconstructionselectriquesjeumont,1945_1962,1,grazia-j
cairoelectricrailwaysheliopolisoasescy,jeumontnordafrique,1945_1962,1,grazia-j
carbonisationcharbonsactifsceca,congolaiseindustrie,1945_1962,1,grazia-j
carbonisationcharbonsactifsceca,electrorail,1945_1962,1,grazia-j
carbonisationcharbonsactifsceca,jeumontnordafrique,1945_1962,1,grazia-j
carbonisationcharbonsactifsceca,minieregrandslacsafricains,1945_1962,1,grazia-j
carbonisationcharbonsactifsceca,parisiennepinduselectriquespie,1945_1962,1,grazia-j
chfercongosupgrandslacsafric,congolaiseindustrie,1945_1962,1,grazia-j
chfercongosupgrandslacsafric,forgesateliersconstructionselectriquesjeumont,1945_1962,1,grazia-j
chfercongosupgrandslacsafric,jeumontnordafrique,1945_1962,1,grazia-j
congolaiseindustrie,electrorail,1945_1962,1,grazia-j
congolaiseindustrie,forgesateliersconstructionselectriquesjeumont,1945_1962,1,grazia-j
congolaiseindustrie,jeumontnordafrique,1945_1962,1,grazia-j
congolaiseindustrie,minieregrandslacsafricains,1945_1962,1,grazia-j
congolaiseindustrie,parisiennepinduselectriquespie,1945_1962,1,grazia-j
electrorail,forgesateliersconstructionselectriquesjeumont,1945_1962,1,grazia-j
electrorail,jeumontnordafrique,1945_1962,1,grazia-j
forgesateliersconstructionselectriquesjeumont,jeumontnordafrique,1945_1962,1,grazia-j
jeumontnordafrique,minieregrandslacsafricains,1945_1962,1,grazia-j
jeumontnordafrique,parisiennepinduselectriquespie,1945_1962,1,grazia-j
diamantifereauriferehautesangha,groupementgabonais,1945_1962,1,pinci-m
diamantiferedarchalla,groupementgabonais,1945_1962,1,pinci-m
groupementgabonais,minierekoulamoutou,1945_1962,1,pinci-m
groupementgabonais,recherchesexploitationsdiamantiferes,1945_1962,1,pinci-m
domainekokumbo,equatorialemines,1945_1962,1,bastid-c
domainekokumbo,exploitationsminieresinini,1945_1962,1,bastid-c
domainekokumbo,miniereogouelobayeberberati,1945_1962,1,bastid-c
domainekokumbo,participationsminieresafriquecentrale,1945_1962,1,bastid-c
domainekokumbocapital,equatorialemines,1945_1962,1,bastid-c
domainekokumbocapital,exploitationsminieresinini,1945_1962,1,bastid-c
domainekokumbocapital,miniereogouelobayeberberati,1945_1962,1,bastid-c
domainekokumbocapital,participationsminieresafriquecentrale,1945_1962,1,bastid-c
equatorialemines,participationsminieresafriquecentrale,1945_1962,1,bastid-c
exploitationsminieresinini,miniereogouelobayeberberati,1945_1962,1,bastid-c
exploitationsminieresinini,participationsminieresafriquecentrale,1945_1962,1,bastid-c
equatorialemines,indochinefilmscinemas,1945_1962,1,ed-catalogne
equatorialemines,guiteletiennefreresreunispassedsorbitecaddieconvoiteparaueraurea,1945_1962,1,berger-f
equatorialemines,mobilor,1945_1962,1,berger-f
equatorialemines,plantationsfoumban,1945_1962,1,berger-f
equatorialemines,plantationsfoumbankouti,1945_1962,1,berger-f
equatorialemines,silifer,1945_1962,1,berger-f
guiteletiennefreresreunispassedsorbitecaddieconvoiteparaueraurea,minesgraphitesmaroc,1945_1962,1,berger-f
guiteletiennefreresreunispassedsorbitecaddieconvoiteparaueraurea,minieregundafamaroc,1945_1962,1,berger-f
guiteletiennefreresreunispassedsorbitecaddieconvoiteparaueraurea,miniereintercolonialeberberati,1945_1962,1,berger-f
guiteletiennefreresreunispassedsorbitecaddieconvoiteparaueraurea,plantationsfoumban,1945_1962,1,berger-f
guiteletiennefreresreunispassedsorbitecaddieconvoiteparaueraurea,plantationsfoumbankouti,1945_1962,1,berger-f
guiteletiennefreresreunispassedsorbitecaddieconvoiteparaueraurea,silifer,1945_1962,1,berger-f
minesgraphitesmaroc,miniereintercolonialeberberati,1945_1962,1,berger-f
minesgraphitesmaroc,mobilor,1945_1962,1,berger-f
minesgraphitesmaroc,plantationsfoumban,1945_1962,1,berger-f
minesgraphitesmaroc,plantationsfoumbankouti,1945_1962,1,berger-f
minesgraphitesmaroc,silifer,1945_1962,1,berger-f
minieregundafamaroc,miniereintercolonialeberberati,1945_1962,1,berger-f
minieregundafamaroc,mobilor,1945_1962,1,berger-f
minieregundafamaroc,plantationsfoumban,1945_1962,1,berger-f
minieregundafamaroc,plantationsfoumbankouti,1945_1962,1,berger-f
minieregundafamaroc,silifer,1945_1962,1,berger-f
miniereintercolonialeberberati,mobilor,1945_1962,1,berger-f
miniereintercolonialeberberati,plantationsfoumban,1945_1962,1,berger-f
miniereintercolonialeberberati,plantationsfoumbankouti,1945_1962,1,berger-f
miniereintercolonialeberberati,silifer,1945_1962,1,berger-f
mobilor,plantationsfoumban,1945_1962,1,berger-f
mobilor,plantationsfoumbankouti,1945_1962,1,berger-f
mobilor,silifer,1945_1962,1,berger-f
plantationsfoumban,silifer,1945_1962,1,berger-f
plantationsfoumbankouti,silifer,1945_1962,1,berger-f
commercialeantillesfrancaisesfred,csftelegraphiesansfil,1945_1962,1,pelletier-r
commercialeantillesfrancaisesfred,entrepriseferroviaire,1945_1962,1,pelletier-r
csftelegraphiesansfil,entrepriseferroviaire,1945_1962,1,pelletier-r
csftelegraphiesansfil,equatorialemines,1945_1962,1,pelletier-r
entrepriseferroviaire,equatorialemines,1945_1962,1,pelletier-r
banqueafriqueoccidentalebao,banquecommercialeafricaine,1945_1962,1,poilay-e
banqueafriqueoccidentalebao,creditfoncierafrique,1945_1962,1,poilay-e
banqueafriqueoccidentalebao,dragagestravauxpublicsdtpsntpnationaletravauxpublics,1945_1962,1,poilay-e
banqueafriqueoccidentalebao,entrepgrandstravauxhydrauliquesegth,1945_1962,1,poilay-e
banqueafriqueoccidentalebao,equatorialemines,1945_1962,1,poilay-e
banqueafriqueoccidentalebao,unelco,1945_1962,1,poilay-e
banqueafriqueoccidentalebao,unionelectriquecoloniale,1945_1962,1,poilay-e
banquecommercialeafricaine,comptoirnationalescomptepariscnep,1945_1962,1,poilay-e
banquecommercialeafricaine,entrepgrandstravauxhydrauliquesegth,1945_1962,1,poilay-e
banquecommercialeafricaine,equatorialemines,1945_1962,1,poilay-e
banquecommercialeafricaine,unelco,1945_1962,1,poilay-e
banquecommercialeafricaine,unionelectriquecoloniale,1945_1962,1,poilay-e
comptoirnationalescomptepariscnep,creditfoncierafrique,1945_1962,1,poilay-e
comptoirnationalescomptepariscnep,creditfoncierouestafricain,1945_1962,1,poilay-e
comptoirnationalescomptepariscnep,dragagestravauxpublicsdtpsntpnationaletravauxpublics,1945_1962,1,poilay-e
comptoirnationalescomptepariscnep,entrepgrandstravauxhydrauliquesegth,1945_1962,1,poilay-e
comptoirnationalescomptepariscnep,equatorialemines,1945_1962,1,poilay-e
