company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
francohebridaise,plantationsreuniesouestafricain,Compagnie Générale Franco-hébridaise,Plantations réunies de l'Ouest-Africain,1,p-forveille-imprimeur-de-titres-paris-rodez
francohebridaise,sucriereagricoleguyane,Compagnie Générale Franco-hébridaise,Société Sucrière et agricole de la Guyane française,1,p-forveille-imprimeur-de-titres-paris-rodez
indochinoiseplantations,minesfalemegambie,Cie Indo-chinoise de Plantations,Compagnie des Mines de Falémé-Gambie,1,p-forveille-imprimeur-de-titres-paris-rodez
indochinoiseplantations,miniereagricolemarcory,Cie Indo-chinoise de Plantations,"Société Minière et Agricole de Marcory, puis Minière et Agricole de la Côte-d'Ivoire",1,p-forveille-imprimeur-de-titres-paris-rodez
indochinoiseplantations,pastoralecommercialeafricaine,Cie Indo-chinoise de Plantations,"Compagnie Pastorale et Commerciale africaine, puis Pastorale africaine",1,p-forveille-imprimeur-de-titres-paris-rodez
indochinoiseplantations,plantationsreuniesouestafricain,Cie Indo-chinoise de Plantations,Plantations réunies de l'Ouest-Africain,1,p-forveille-imprimeur-de-titres-paris-rodez
indochinoiseplantations,sucriereagricoleguyane,Cie Indo-chinoise de Plantations,Société Sucrière et agricole de la Guyane française,1,p-forveille-imprimeur-de-titres-paris-rodez
minesfalemegambie,miniereagricolemarcory,Compagnie des Mines de Falémé-Gambie,"Société Minière et Agricole de Marcory, puis Minière et Agricole de la Côte-d'Ivoire",1,p-forveille-imprimeur-de-titres-paris-rodez
minesfalemegambie,pastoralecommercialeafricaine,Compagnie des Mines de Falémé-Gambie,"Compagnie Pastorale et Commerciale africaine, puis Pastorale africaine",1,p-forveille-imprimeur-de-titres-paris-rodez
minesfalemegambie,plantationsreuniesouestafricain,Compagnie des Mines de Falémé-Gambie,Plantations réunies de l'Ouest-Africain,1,p-forveille-imprimeur-de-titres-paris-rodez
minesfalemegambie,sucriereagricoleguyane,Compagnie des Mines de Falémé-Gambie,Société Sucrière et agricole de la Guyane française,1,p-forveille-imprimeur-de-titres-paris-rodez
miniereagricolemarcory,pastoralecommercialeafricaine,"Société Minière et Agricole de Marcory, puis Minière et Agricole de la Côte-d'Ivoire","Compagnie Pastorale et Commerciale africaine, puis Pastorale africaine",1,p-forveille-imprimeur-de-titres-paris-rodez
miniereagricolemarcory,plantationsreuniesouestafricain,"Société Minière et Agricole de Marcory, puis Minière et Agricole de la Côte-d'Ivoire",Plantations réunies de l'Ouest-Africain,1,p-forveille-imprimeur-de-titres-paris-rodez
miniereagricolemarcory,sucriereagricoleguyane,"Société Minière et Agricole de Marcory, puis Minière et Agricole de la Côte-d'Ivoire",Société Sucrière et agricole de la Guyane française,1,p-forveille-imprimeur-de-titres-paris-rodez
pastoralecommercialeafricaine,plantationsreuniesouestafricain,"Compagnie Pastorale et Commerciale africaine, puis Pastorale africaine",Plantations réunies de l'Ouest-Africain,1,p-forveille-imprimeur-de-titres-paris-rodez
pastoralecommercialeafricaine,sucriereagricoleguyane,"Compagnie Pastorale et Commerciale africaine, puis Pastorale africaine",Société Sucrière et agricole de la Guyane française,1,p-forveille-imprimeur-de-titres-paris-rodez
plantationsreuniesouestafricain,sucriereagricoleguyane,Plantations réunies de l'Ouest-Africain,Société Sucrière et agricole de la Guyane française,1,p-forveille-imprimeur-de-titres-paris-rodez
direction,equatorialemines,Direction générale,Compagnie Équatoriale de mines,1,thomasset-a
direction,sisaleraiescarburantsafricains,Direction générale,Sisaleraies et carburants africains,1,thomasset-a
eauxelectriciteouestafricain,equatorialemines,Eaux et électricité de l'Ouest-Africain,Compagnie Équatoriale de mines,1,thomasset-a
eauxelectriciteouestafricain,sisaleraiescarburantsafricains,Eaux et électricité de l'Ouest-Africain,Sisaleraies et carburants africains,1,thomasset-a
equatorialemines,sisaleraiescarburantsafricains,Compagnie Équatoriale de mines,Sisaleraies et carburants africains,1,thomasset-a
equatorialemines,unionhydroelectriqueafricaine,Compagnie Équatoriale de mines,Union hydro-électrique africaine,1,thomasset-a
sisaleraiescarburantsafricains,unionhydroelectriqueafricaine,Sisaleraies et carburants africains,Union hydro-électrique africaine,1,thomasset-a
equatorialemines,indochinefilmscinemas,Compagnie Équatoriale de mines,Indochine films et cinémas,1,ed-catalogne
etablissementscomptoirsgeorgessavoie,exportationextremeorient,Établissements et comptoirs Georges Savoie,Compagnie d'Exportation d'Extrême-Orient,1,lyard-f
exploitationsminieresoubangui,indochinoisetransports,Exploitations minières de l'Oubangui,Société Indochinoise de Transports,1,poinsinet-de-sivry-g
exploitationsminieresoubangui,rizeriesseine,Exploitations minières de l'Oubangui,Rizeries de la Seine,1,poinsinet-de-sivry-g
fonciereouestafricain,rizeriesseine,"Compagnie Foncière de l'Ouest-Africain, puis Foncière de l'Afrique",Rizeries de la Seine,1,poinsinet-de-sivry-g
immobilierethies,indochinoisetransports,"Société Immobilière de Thiès, puis Établissements français de l’Ouest-Africain",Société Indochinoise de Transports,1,poinsinet-de-sivry-g
immobilierethies,rizeriesseine,"Société Immobilière de Thiès, puis Établissements français de l’Ouest-Africain",Rizeries de la Seine,1,poinsinet-de-sivry-g
indochinoisetransports,rizeriesseine,Société Indochinoise de Transports,Rizeries de la Seine,1,poinsinet-de-sivry-g
dtp,factoreriesndjole,DTP,Société des Factoreries de N'Djolé,1,sculfort-h
auxiliaireentreprisescolonialesminieresindustrielles,messageriesafricaines,"Cie Auxiliaire d'Entreprises coloniales, minieres et industrielles",Messageries africaines,1,paulis-a
dondain,financierecongo,DONDAIN,Société financière du Congo français,1,paulis-a
dondain,messageriesafricaines,DONDAIN,Messageries africaines,1,paulis-a
dondain,minesfaleme,DONDAIN,Mines de Falémé,1,paulis-a
financierecongo,messageriesafricaines,Société financière du Congo français,Messageries africaines,1,paulis-a
financierecongo,minesfaleme,Société financière du Congo français,Mines de Falémé,1,paulis-a
financierecongo,lillebonnierescolombes,Société financière du Congo français,Lille-Bonnières et Colombes,1,de-steenhault-l
financierecongo,lorraine,Société financière du Congo français,"Lorraine des Anciens Éts de Dietrich, Lunéville, Argenteuil, Bagnères-de-Bigorre",1,de-steenhault-l
lillebonnierescolombes,lorraine,Lille-Bonnières et Colombes,"Lorraine des Anciens Éts de Dietrich, Lunéville, Argenteuil, Bagnères-de-Bigorre",1,de-steenhault-l
charbonnagesalongdongdang,financierecongo,Société française des Charbonnages d’Along et Dong-Dang,Société financière du Congo français,1,er-p
charbonnagesalongdongdang,groupebungeplantationskomono,Société française des Charbonnages d’Along et Dong-Dang,groupe Bunge Plantations de Komono,1,er-p
charbonnagesalongdongdang,hautbascongo,Société française des Charbonnages d’Along et Dong-Dang,Compagnie française du Haut et Bas-Congo,1,er-p
caissehypothecaireegypte,hautcongo,Caisse hypothécaire d'Égypte,Compagnie Française du Haut-Congo,1,adam-a
banquecommercialeafricaine,hautcongo,Banque commerciale africaine,Compagnie Française du Haut-Congo,1,alcan-e
fruitscoloniauxparisbrazzavilleparis,sucrerieraffineriecochinchinephumy,"Les Fruits coloniaux, Paris-Brazzaville-Paris","Sucrerie et raffinerie de Cochinchine, Phumy",1,patey-h
gabonniari,holdingcoloniale,Gabon-Niari,La Holding coloniale,1,brustier-l
cheminsferindochineyunnan,gabonaiseentreprisestransports,Compagnie française des Chemins de fer de l'Indochine et du Yunnan,Société Gabonaise d’Entreprises et de transports,1,beraud
hautesangha,sericicolecongo,Société de la Haute-Sangha,Séricicole du Congo,1,bolle
huileriesmoyencongo,minierecommercialesatadougou,Huileries du Moyen-Congo,Société Minière et Commerciale de Satadougou,1,beliard-h
huileriesmoyencongo,minierepetrolesmadagascar,Huileries du Moyen-Congo,Compagnie Minière des Pétroles de Madagascar,1,beliard-h
huileriesmoyencongo,parfums,Huileries du Moyen-Congo,PARFUMS,1,beliard-h
minierecommercialesatadougou,minierepetrolesmadagascar,Société Minière et Commerciale de Satadougou,Compagnie Minière des Pétroles de Madagascar,1,beliard-h
minierecommercialesatadougou,parfums,Société Minière et Commerciale de Satadougou,PARFUMS,1,beliard-h
chineindes,colonialeproduitstannants,Compagnie de la Chine et des Indes,Compagnie Coloniale des Produits tannants,1,hamon-j
chineindes,colonialetonnellerie,Compagnie de la Chine et des Indes,Compagnie Coloniale de Tonnellerie,1,hamon-j
chineindes,hydroelectriquecongo,Compagnie de la Chine et des Indes,Société Hydro-Electrique du Congo Français,1,hamon-j
chineindes,miniereroura,Compagnie de la Chine et des Indes,Compagnie Minière de Roura,1,hamon-j
chineindes,theresia,Compagnie de la Chine et des Indes,« La Thérésia »,1,hamon-j
colonialeproduitstannants,miniereroura,Compagnie Coloniale des Produits tannants,Compagnie Minière de Roura,1,hamon-j
colonialetonnellerie,miniereroura,Compagnie Coloniale de Tonnellerie,Compagnie Minière de Roura,1,hamon-j
hydroelectriquecongo,miniereroura,Société Hydro-Electrique du Congo Français,Compagnie Minière de Roura,1,hamon-j
miniereroura,theresia,Compagnie Minière de Roura,« La Thérésia »,1,hamon-j
colonialeproduitstannants,electrometallurgiedives,Compagnie Coloniale des Produits tannants,Société d'Électro-Métallurgie de Dives,1,jarry-r
colonialetonnellerie,electrometallurgiedives,Compagnie Coloniale de Tonnellerie,Société d'Électro-Métallurgie de Dives,1,jarry-r
electrometallurgiedives,hydroelectriquecongo,Société d'Électro-Métallurgie de Dives,Société Hydro-Electrique du Congo Français,1,jarry-r
electrometallurgiedives,theresia,Société d'Électro-Métallurgie de Dives,« La Thérésia »,1,jarry-r
franceguyane,hydroelectriquecongo,Société France-Guyane,Société Hydro-Electrique du Congo Français,1,poulalion-p
colonialeindustrielle,ibenga,Compagnie Française Coloniale et Industrielle,Ibenga,1,de-broqueville-c
ibenga,messageriesafricaines,Ibenga,Messageries africaines,1,jacques
kouango,minesorguyanehollandaise,"Compagnie du Kouango français, puis Compagnie nouvelle du Kouango français",Compagnie des Mines d'or de la Guyane hollandaise,1,mathias-a
alimaienne,internationale,L'Alimaïenne,"Société internationale, puis Société hellénique, puis Nouvelle Société du Canal maritime de Corinthe",1,cousin
agenceradiotelegraphiqueindochinepacifique,agricolecommercialesettecama,Agence radiotélégraphique de l'Indochine et du Pacifique,Société Agricole et Commerciale du Setté Cama,1,bousquet-h
agenceradiotelegraphiqueindochinepacifique,alimaienne,Agence radiotélégraphique de l'Indochine et du Pacifique,L'Alimaïenne,1,bousquet-h
agenceradiotelegraphiqueindochinepacifique,associationminiere,Agence radiotélégraphique de l'Indochine et du Pacifique,Association minière,1,bousquet-h
agenceradiotelegraphiqueindochinepacifique,cambodge,Agence radiotélégraphique de l'Indochine et du Pacifique,Compagnie du Cambodge,1,bousquet-h
agenceradiotelegraphiqueindochinepacifique,constructions,Agence radiotélégraphique de l'Indochine et du Pacifique,CONSTRUCTIONS,1,bousquet-h
agenceradiotelegraphiqueindochinepacifique,exploitationcheminsferorientaux,Agence radiotélégraphique de l'Indochine et du Pacifique,Compagnie d'exploitation des Chemins de fer orientaux,1,bousquet-h
agenceradiotelegraphiqueindochinepacifique,indochinoiseculturescambodge,Agence radiotélégraphique de l'Indochine et du Pacifique,Compagnie indochinoise de cultures Compagnie du Cambodge,1,bousquet-h
agenceradiotelegraphiqueindochinepacifique,miniereafriqueoccidentale,Agence radiotélégraphique de l'Indochine et du Pacifique,Société Minière de l'Afrique occidentale,1,bousquet-h
agenceradiotelegraphiqueindochinepacifique,mobiliereparisiennecoloniale,Agence radiotélégraphique de l'Indochine et du Pacifique,Compagnie Mobilière Parisienne et Coloniale,1,bousquet-h
agenceradiotelegraphiqueindochinepacifique,navigationsudatlantique,Agence radiotélégraphique de l'Indochine et du Pacifique,Compagnie de Navigation Sud-Atlantique,1,bousquet-h
agenceradiotelegraphiqueindochinepacifiquehavas,agricolecommercialesettecama,"Agence radio-télégraphique de l'Indochine et du Pacifique, Havas",Société Agricole et Commerciale du Setté Cama,1,bousquet-h
agenceradiotelegraphiqueindochinepacifiquehavas,alimaienne,"Agence radio-télégraphique de l'Indochine et du Pacifique, Havas",L'Alimaïenne,1,bousquet-h
agenceradiotelegraphiqueindochinepacifiquehavas,associationminiere,"Agence radio-télégraphique de l'Indochine et du Pacifique, Havas",Association minière,1,bousquet-h
agenceradiotelegraphiqueindochinepacifiquehavas,cambodge,"Agence radio-télégraphique de l'Indochine et du Pacifique, Havas",Compagnie du Cambodge,1,bousquet-h
agenceradiotelegraphiqueindochinepacifiquehavas,constructions,"Agence radio-télégraphique de l'Indochine et du Pacifique, Havas",CONSTRUCTIONS,1,bousquet-h
agenceradiotelegraphiqueindochinepacifiquehavas,exploitationcheminsferorientaux,"Agence radio-télégraphique de l'Indochine et du Pacifique, Havas",Compagnie d'exploitation des Chemins de fer orientaux,1,bousquet-h
agenceradiotelegraphiqueindochinepacifiquehavas,indochinoiseculturescambodge,"Agence radio-télégraphique de l'Indochine et du Pacifique, Havas",Compagnie indochinoise de cultures Compagnie du Cambodge,1,bousquet-h
agenceradiotelegraphiqueindochinepacifiquehavas,miniereafriqueoccidentale,"Agence radio-télégraphique de l'Indochine et du Pacifique, Havas",Société Minière de l'Afrique occidentale,1,bousquet-h
agenceradiotelegraphiqueindochinepacifiquehavas,mobiliereparisiennecoloniale,"Agence radio-télégraphique de l'Indochine et du Pacifique, Havas",Compagnie Mobilière Parisienne et Coloniale,1,bousquet-h
agenceradiotelegraphiqueindochinepacifiquehavas,navigationsudatlantique,"Agence radio-télégraphique de l'Indochine et du Pacifique, Havas",Compagnie de Navigation Sud-Atlantique,1,bousquet-h
agenceradiotelegraphiqueindochinepacifiquehavas,radioorient,"Agence radio-télégraphique de l'Indochine et du Pacifique, Havas",Radio-Orient,1,bousquet-h
agricolecommercialesettecama,cambodge,Société Agricole et Commerciale du Setté Cama,Compagnie du Cambodge,1,bousquet-h
agricolecommercialesettecama,constructions,Société Agricole et Commerciale du Setté Cama,CONSTRUCTIONS,1,bousquet-h
agricolecommercialesettecama,exploitationcheminsferorientaux,Société Agricole et Commerciale du Setté Cama,Compagnie d'exploitation des Chemins de fer orientaux,1,bousquet-h
agricolecommercialesettecama,indochinoiseculturescambodge,Société Agricole et Commerciale du Setté Cama,Compagnie indochinoise de cultures Compagnie du Cambodge,1,bousquet-h
agricolecommercialesettecama,mobiliereparisiennecoloniale,Société Agricole et Commerciale du Setté Cama,Compagnie Mobilière Parisienne et Coloniale,1,bousquet-h
agricolecommercialesettecama,navigationsudatlantique,Société Agricole et Commerciale du Setté Cama,Compagnie de Navigation Sud-Atlantique,1,bousquet-h
agricolecommercialesettecama,radioorient,Société Agricole et Commerciale du Setté Cama,Radio-Orient,1,bousquet-h
alimaienne,cambodge,L'Alimaïenne,Compagnie du Cambodge,1,bousquet-h
alimaienne,constructions,L'Alimaïenne,CONSTRUCTIONS,1,bousquet-h
alimaienne,exploitationcheminsferorientaux,L'Alimaïenne,Compagnie d'exploitation des Chemins de fer orientaux,1,bousquet-h
alimaienne,indochinoiseculturescambodge,L'Alimaïenne,Compagnie indochinoise de cultures Compagnie du Cambodge,1,bousquet-h
alimaienne,mobiliereparisiennecoloniale,L'Alimaïenne,Compagnie Mobilière Parisienne et Coloniale,1,bousquet-h
alimaienne,navigationsudatlantique,L'Alimaïenne,Compagnie de Navigation Sud-Atlantique,1,bousquet-h
alimaienne,radioorient,L'Alimaïenne,Radio-Orient,1,bousquet-h
associationminiere,constructions,Association minière,CONSTRUCTIONS,1,bousquet-h
associationminiere,exploitationcheminsferorientaux,Association minière,Compagnie d'exploitation des Chemins de fer orientaux,1,bousquet-h
associationminiere,indochinoiseculturescambodge,Association minière,Compagnie indochinoise de cultures Compagnie du Cambodge,1,bousquet-h
associationminiere,mobiliereparisiennecoloniale,Association minière,Compagnie Mobilière Parisienne et Coloniale,1,bousquet-h
associationminiere,navigationsudatlantique,Association minière,Compagnie de Navigation Sud-Atlantique,1,bousquet-h
associationminiere,radioorient,Association minière,Radio-Orient,1,bousquet-h
cambodge,exploitationcheminsferorientaux,Compagnie du Cambodge,Compagnie d'exploitation des Chemins de fer orientaux,1,bousquet-h
cambodge,miniereafriqueoccidentale,Compagnie du Cambodge,Société Minière de l'Afrique occidentale,1,bousquet-h
cambodge,mobiliereparisiennecoloniale,Compagnie du Cambodge,Compagnie Mobilière Parisienne et Coloniale,1,bousquet-h
cambodge,navigationsudatlantique,Compagnie du Cambodge,Compagnie de Navigation Sud-Atlantique,1,bousquet-h
cambodge,radioorient,Compagnie du Cambodge,Radio-Orient,1,bousquet-h
constructions,exploitationcheminsferorientaux,CONSTRUCTIONS,Compagnie d'exploitation des Chemins de fer orientaux,1,bousquet-h
constructions,indochinoiseculturescambodge,CONSTRUCTIONS,Compagnie indochinoise de cultures Compagnie du Cambodge,1,bousquet-h
constructions,miniereafriqueoccidentale,CONSTRUCTIONS,Société Minière de l'Afrique occidentale,1,bousquet-h
constructions,mobiliereparisiennecoloniale,CONSTRUCTIONS,Compagnie Mobilière Parisienne et Coloniale,1,bousquet-h
constructions,navigationsudatlantique,CONSTRUCTIONS,Compagnie de Navigation Sud-Atlantique,1,bousquet-h
constructions,radioorient,CONSTRUCTIONS,Radio-Orient,1,bousquet-h
exploitationcheminsferorientaux,indochinoiseculturescambodge,Compagnie d'exploitation des Chemins de fer orientaux,Compagnie indochinoise de cultures Compagnie du Cambodge,1,bousquet-h
exploitationcheminsferorientaux,miniereafriqueoccidentale,Compagnie d'exploitation des Chemins de fer orientaux,Société Minière de l'Afrique occidentale,1,bousquet-h
exploitationcheminsferorientaux,radioorient,Compagnie d'exploitation des Chemins de fer orientaux,Radio-Orient,1,bousquet-h
indochinoiseculturescambodge,miniereafriqueoccidentale,Compagnie indochinoise de cultures Compagnie du Cambodge,Société Minière de l'Afrique occidentale,1,bousquet-h
indochinoiseculturescambodge,mobiliereparisiennecoloniale,Compagnie indochinoise de cultures Compagnie du Cambodge,Compagnie Mobilière Parisienne et Coloniale,1,bousquet-h
indochinoiseculturescambodge,navigationsudatlantique,Compagnie indochinoise de cultures Compagnie du Cambodge,Compagnie de Navigation Sud-Atlantique,1,bousquet-h
indochinoiseculturescambodge,radioorient,Compagnie indochinoise de cultures Compagnie du Cambodge,Radio-Orient,1,bousquet-h
miniereafriqueoccidentale,mobiliereparisiennecoloniale,Société Minière de l'Afrique occidentale,Compagnie Mobilière Parisienne et Coloniale,1,bousquet-h
miniereafriqueoccidentale,navigationsudatlantique,Société Minière de l'Afrique occidentale,Compagnie de Navigation Sud-Atlantique,1,bousquet-h
miniereafriqueoccidentale,radioorient,Société Minière de l'Afrique occidentale,Radio-Orient,1,bousquet-h
mobiliereparisiennecoloniale,navigationsudatlantique,Compagnie Mobilière Parisienne et Coloniale,Compagnie de Navigation Sud-Atlantique,1,bousquet-h
mobiliereparisiennecoloniale,radioorient,Compagnie Mobilière Parisienne et Coloniale,Radio-Orient,1,bousquet-h
navigationsudatlantique,radioorient,Compagnie de Navigation Sud-Atlantique,Radio-Orient,1,bousquet-h
alimaienne,lyonnaisemadagascar,L'Alimaïenne,Compagnie Lyonnaise de Madagascar,1,bilan-decembre
commercemadagascar,ongomo,Compagnie Générale de Commerce à Madagascar,L'Ongomo,1,plassard-j
commercenavigationmadagascar,ongomo,"Société Française de Commerce et de navigation à Madagascar, puis Française de Commerce à Madagascar",L'Ongomo,1,plassard-j
caoutchoucscaroni,havraisepeninsulairenavigationvapeur,Société des Caoutchoucs du Caroni,Cie havraise péninsulaire de NAVIGATION A VAPEUR,1,couturier-a
caoutchoucscaroni,ongomo,Société des Caoutchoucs du Caroni,L'Ongomo,1,couturier-a
colonialefrancobelge,havraisepeninsulairenavigationvapeur,Coloniale Franco-Belge,Cie havraise péninsulaire de NAVIGATION A VAPEUR,1,couturier-a
colonialefrancobelge,ongomo,Coloniale Franco-Belge,L'Ongomo,1,couturier-a
havraisepeninsulairenavigationvapeur,ongomo,Cie havraise péninsulaire de NAVIGATION A VAPEUR,L'Ongomo,1,couturier-a
cambodge,omniumcolonial,Compagnie du Cambodge,Omnium colonial français,1,janssens-p
caoutchoucspadang,omniumcolonial,Compagnie des Caoutchoucs de Padang,Omnium colonial français,1,janssens-p
caoutchoucspadang,ongomo,Compagnie des Caoutchoucs de Padang,L'Ongomo,1,janssens-p
indochinoiseculturescambodge,omniumcolonial,Compagnie indochinoise de cultures Compagnie du Cambodge,Omnium colonial français,1,janssens-p
indochinoiseculturescambodge,ongomo,Compagnie indochinoise de cultures Compagnie du Cambodge,L'Ongomo,1,janssens-p
indochinoiseculturesplantationsterresrouges,omniumcolonial,Société Indochinoise de cultures Plantations des Terres-Rouges,Omnium colonial français,1,janssens-p
indochinoiseculturesplantationsterresrouges,ongomo,Société Indochinoise de cultures Plantations des Terres-Rouges,L'Ongomo,1,janssens-p
omniumcolonial,ongomo,Omnium colonial français,L'Ongomo,1,janssens-p
kotto,socgenetsbergougnan,La Kotto,Soc. gén. Éts Bergougnan,1,josse
indochinoiseelectricite,kotto,Société Indochinoise d'électricité,La Kotto,1,mellier
kotto,sucreriesbresiliennes,La Kotto,Sucreries brésiliennes,1,mellier
kotto,tramways,La Kotto,Compagnie Générale Française de Tramways,1,mellier
chargeursextremeorient,cotoncolonial,Chargeurs d'Extrême-Orient,Compagnie Française du Coton colonial,1,raverat
chargeursextremeorient,kotto,Chargeurs d'Extrême-Orient,La Kotto,1,raverat
cotoncolonial,extremeorient,Compagnie Française du Coton colonial,Compagnie générale d’Extrême-Orient,1,raverat
extremeorient,kotto,Compagnie générale d’Extrême-Orient,La Kotto,1,raverat
kotto,mpokoetablissementscongolaisgratry,La Kotto,"M'Poko, Société anonyme des Établissements congolais Gratry",1,gratry-j
comptoirsnouvelleshebrides,mobaye,Comptoirs français des Nouvelles-Hébrides,La Mobaye,1,leroux
industrielle,mobaye,Compagnie générale industrielle,La Mobaye,1,pereire-m
francomalgache,mobaye,Compagnie Générale Franco-malgache,La Mobaye,1,roose-a
agricolecommercialeindustriellelefini,agricolethanhtuyha,Cie agricole commerciale et industrielle de la Léfini,Société agricole de Thanh-Tuy-Ha,1,bouvier-a
agricolecommercialeindustriellelefini,mineraisgrandeile,Cie agricole commerciale et industrielle de la Léfini,Société des Minerais de la Grande-Île,1,bouvier-a
agricolecommercialeindustriellelefini,mineraisgrandelle,Cie agricole commerciale et industrielle de la Léfini,Société des Minerais de la Grande-lle,1,bouvier-a
agricolethanhtuyha,mineraisgrandeile,Société agricole de Thanh-Tuy-Ha,Société des Minerais de la Grande-Île,1,bouvier-a
agricolethanhtuyha,mineraisgrandelle,Société agricole de Thanh-Tuy-Ha,Société des Minerais de la Grande-lle,1,bouvier-a
agricolecommercialeindustriellelefini,gisementsauriferesanasaha,Cie agricole commerciale et industrielle de la Léfini,Société Gisements aurifères d'Anasaha,1,bouvier
agricolecommercialeindustriellelefini,imprimerieextremeorient,Cie agricole commerciale et industrielle de la Léfini,Imprimerie d’Extrême-Orient,1,bouvier
agricolecommercialeindustriellelefini,moteursautomobileslorraine,Cie agricole commerciale et industrielle de la Léfini,Moteurs et automobiles Lorraine,1,bouvier
agricolecommercialeindustriellelefini,papeteriesindochine,Cie agricole commerciale et industrielle de la Léfini,Papeteries de l’Indochine,1,bouvier
agricolecommercialeindustriellelefini,syndicatlyonnaisexplorationmadagascar,Cie agricole commerciale et industrielle de la Léfini,Syndicat lyonnais d'exploration à Madagascar,1,bouvier
agricolecommercialeindustriellelefini,verreriesextremeorient,Cie agricole commerciale et industrielle de la Léfini,Verreries d’Extrême-Orient,1,bouvier
gisementsauriferesanasaha,imprimerieextremeorient,Société Gisements aurifères d'Anasaha,Imprimerie d’Extrême-Orient,1,bouvier
gisementsauriferesanasaha,moteursautomobileslorraine,Société Gisements aurifères d'Anasaha,Moteurs et automobiles Lorraine,1,bouvier
gisementsauriferesanasaha,papeteriesindochine,Société Gisements aurifères d'Anasaha,Papeteries de l’Indochine,1,bouvier
gisementsauriferesanasaha,verreriesextremeorient,Société Gisements aurifères d'Anasaha,Verreries d’Extrême-Orient,1,bouvier
imprimerieextremeorient,moteursautomobileslorraine,Imprimerie d’Extrême-Orient,Moteurs et automobiles Lorraine,1,bouvier
imprimerieextremeorient,papeteriesindochine,Imprimerie d’Extrême-Orient,Papeteries de l’Indochine,1,bouvier
imprimerieextremeorient,syndicatlyonnaisexplorationmadagascar,Imprimerie d’Extrême-Orient,Syndicat lyonnais d'exploration à Madagascar,1,bouvier
imprimerieextremeorient,verreriesextremeorient,Imprimerie d’Extrême-Orient,Verreries d’Extrême-Orient,1,bouvier
moteursautomobileslorraine,papeteriesindochine,Moteurs et automobiles Lorraine,Papeteries de l’Indochine,1,bouvier
moteursautomobileslorraine,syndicatlyonnaisexplorationmadagascar,Moteurs et automobiles Lorraine,Syndicat lyonnais d'exploration à Madagascar,1,bouvier
papeteriesindochine,syndicatlyonnaisexplorationmadagascar,Papeteries de l’Indochine,Syndicat lyonnais d'exploration à Madagascar,1,bouvier
syndicatlyonnaisexplorationmadagascar,verreriesextremeorient,Syndicat lyonnais d'exploration à Madagascar,Verreries d’Extrême-Orient,1,bouvier
afriqueequatoriale,commercialeexportateursimportateursreunis,Société Générale Française de l’Afrique équatoriale,Compagnie Commerciale d’Exportateurs et d’importateurs réunis,1,trarieux-g
commercialeexportateursimportateursreunis,messageriesfluvialescongo,Compagnie Commerciale d’Exportateurs et d’importateurs réunis,Messageries fluviales du Congo,1,trarieux-g
commercialeexportateursimportateursreunis,oubanguiombella,Compagnie Commerciale d’Exportateurs et d’importateurs réunis,Compagnie Française de l'Oubangui-Ombella,1,trarieux-g
agricolemadagascar,ambilobe,Société Agricole de Madagascar,AMBILOBE,1,lefebvre-g
agricolemadagascar,etablissementsgratry,Société Agricole de Madagascar,Sté anon. des Établissements Gratry,1,lefebvre-g
agricolemadagascar,mpokoetablissementscongolaisgratry,Société Agricole de Madagascar,"M'Poko, Société anonyme des Établissements congolais Gratry",1,lefebvre-g
ambilobe,etablissementsgratry,AMBILOBE,Sté anon. des Établissements Gratry,1,lefebvre-g
ambilobe,mpokoetablissementscongolaisgratry,AMBILOBE,"M'Poko, Société anonyme des Établissements congolais Gratry",1,lefebvre-g
commerciale,commercialeexportateursimportateursreunis,Compagnie commerciale française,Compagnie Commerciale d’Exportateurs et d’importateurs réunis,1,van-minden-a
commerciale,nkemenkeni,Compagnie commerciale française,Compagnie de l’N’Kémé et de l’N’Kéni,1,van-minden-a
commerciale,proprietairekouilouniari,Compagnie commerciale française,Compagnie Propriétaire du Kouilou-Niari,1,van-minden-a
commercialeexportateursimportateursreunis,proprietairekouilouniari,Compagnie Commerciale d’Exportateurs et d’importateurs réunis,Compagnie Propriétaire du Kouilou-Niari,1,van-minden-a
nkemenkeni,proprietairekouilouniari,Compagnie de l’N’Kémé et de l’N’Kéni,Compagnie Propriétaire du Kouilou-Niari,1,van-minden-a
minesbaliakaraidin,oubanguiombella,Mines de Balia-Karaïdin,Compagnie Française de l'Oubangui-Ombella,1,robin
minesbaliakaraidin,socgenetsbergougnan,Mines de Balia-Karaïdin,Soc. gén. Éts Bergougnan,1,robin
oubanguiombella,socgenetsbergougnan,Compagnie Française de l'Oubangui-Ombella,Soc. gén. Éts Bergougnan,1,robin
garrigueschichignoud,pariscongo,"Garrigues, Chichignoud et Cie",Paris-Congo,1,dausset-l
guineeniger,pariscongo,Compagnie Guinée-Niger,Paris-Congo,1,dausset-l
plantationsfoumbankouti,salrem,"Plantations de Foumban, Kouti","Salrem, puis Salrep",1,vogt-f
industriellecoloniale,plantationswoleuntem,Industrielle Coloniale,Société des Plantations du Woleu N'Tem,1,pome-l
plantationswoleuntem,unionelectriquecoloniale,Société des Plantations du Woleu N'Tem,"Union électrique coloniale, puis Union électrique d’outre-mer",1,pome-l
