person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
gerbella-l,Gerbella,L. Gerbella,1,1,1,administrateur,1945,1945,Mines
rossi-a,Rossi,A. Rossi,1,1,1,administrateur,1948,1948,Mines
bricard-l,Bricard,L. Bricard,1,1,1,administrateur,1948,1948,Mines
lupo-g-malvezzi-l,Lupo. G. Malvezzi,L. Lupo. G. Malvezzi,1,1,1,administrateur,1948,1948,Mines
gmercier,G..Mercier,G..Mercier,1,1,1,administrateur,1948,1948,Mines
l-amiral-georges-massenet,l'amiral Georges Massenet,l'amiral Georges Massenet,1,1,1,administrateur,1924,1924,Mines
clemendot-j,Clémendot,Jules-François-Marie Clémendot,1,1,1,administrateur,1924,1924,Mines
et-dorothee-titos,et Dorothée Titos,et Dorothée Titos,1,1,1,administrateur,1924,1924,Mines
guillemant,Guillemant,Guillemant,1,1,1,administrateur,1897,1897,Transports maritimes et aériens
etc-ils-sont-mis-en-location,etc. Ils sont mis en location,etc. Ils sont mis en location,1,1,1,administrateur,1911,1911,Transports maritimes et aériens
moulin-roussel-a,Moulin- Roussel,A. Moulin- Roussel,1,1,1,administrateur,1937,1937,Transports maritimes et aériens
j-dollfus,J Dollfus,J Dollfus,1,1,1,administrateur,1938,1938,Transports maritimes et aériens
novak-d,Novak,D. Novak,1,1,1,administrateur,1912,1912,Mines
machiedo-g,Machiedo,G. Machiedo,1,1,1,administrateur,1912,1912,Mines
cadol-l,Cadol,L. Cadol,1,1,1,administrateur,1912,1912,Mines
deposes-chez-me-dufour-s,déposés chez Me Dufour,Statuts déposés chez Me Dufour,1,1,1,administrateur,1912,1912,Mines
benque-e,Benqué,Benqué,1,1,1,administrateur,1920,1920,Mines
paureau,Paureau,Paureau,1,1,1,administrateur,1920,1920,Mines
luzena,Luzena,Luzena,1,1,1,administrateur,1920,1920,Mines
danguy,Danguy,Danguy,1,1,1,administrateur,1920,1920,Mines
pellegrini,Pellegrini,Pellegrini,1,1,1,administrateur,1920,1920,Mines
boudinier,Boudinier,Boudinier,1,1,1,administrateur,1920,1920,Mines
pedebidou-a,Pédebidou,A. Pédebidou,1,1,1,administrateur,1911,1911,Mines
dufour-g,Dufour,G. Dufour,1,1,1,administrateur,1911,1911,Mines
dalvaux-l,Dalvaux,L. Dalvaux,1,1,1,administrateur,1911,1911,Mines
flondrois-commissaires-des-comptes-mm-join-lambert-a,Flondrois. Commissaires des comptes: MM. Join-Lambert,A. Flondrois. Commissaires des comptes: MM. Join-Lambert,1,1,1,administrateur,1940,1940,Mines
borg-pisani-alphonse-andre-robert-gerard-l,Borg-Pisani. Alphonse André Robert GÉRARD,L. Borg-Pisani. Alphonse André Robert GÉRARD,1,1,1,administrateur,1948,1948,Mines
et-de-mme,et de Mme,et de Mme,1,1,1,administrateur,1948,1948,Mines
francois,François,François,1,1,1,administrateur,1948,1948,Mines
olivier,Olivier),Olivier),1,1,1,administrateur,1948,1948,Mines
borg-pisani-l,Borg-Pisani,L. Borg-Pisani,1,1,1,administrateur,1953,1953,Mines
m-joseph-simondet,1° M. Joseph Simondet,1° M. Joseph Simondet,1,1,1,administrateur,1892,1892,Industries agro-alimentaires
et-m-eugene-comte,3° Et M. Eugène Comte,3° Et M. Eugène Comte,1,1,1,administrateur,1892,1892,Industries agro-alimentaires
jaureguiberry-j,Jauréguiberry,Jean Jauréguiberry,1,1,1,administrateur,1937,1937,Mines
laval-p,Laval,Pierre Laval,1,1,1,administrateur,1937,1937,Mines
arles,Arles,Arles,1,1,1,administrateur,1937,1937,Mines
boussand-l,Boussand,Lucien Boussand,1,1,1,administrateur,1937,1937,Mines
moret-m,Moret,Marc Moret,1,1,1,administrateur,1937,1937,Mines
th-proust,Th. Proust,Th. Proust,1,1,1,vice_president,1900,1900,"Hôtellerie, tourisme"
morisot,Morisot,Morisot,1,1,1,administrateur,1900,1900,"Hôtellerie, tourisme"
merardi,Merardi,Merardi,1,1,1,administrateur,1900,1900,"Hôtellerie, tourisme"
panassie,Panassie,Panassie,1,1,1,administrateur,1900,1900,"Hôtellerie, tourisme"
administrateurs-mm-morisot,administrateurs. MM. Morisot,administrateurs. MM. Morisot,1,1,1,administrateur,1900,1900,"Hôtellerie, tourisme"
sont-de-plus-administrateurs-delegues-a,sont de plus administrateurs délégués,Attia sont de plus administrateurs délégués,1,1,1,administrateur,1900,1900,"Hôtellerie, tourisme"
berardi,Berardi,Berardi,1,1,1,vice_president,1912,1912,"Hôtellerie, tourisme"
ballot-m,Ballot,Marcel Ballot,1,1,1,administrateur,1912,1912,"Hôtellerie, tourisme"
guy-de-farconnet,Guy de Farconnet3,Guy de Farconnet3,1,1,1,administrateur,1912,1912,"Hôtellerie, tourisme"
carret-impr-chaix-f,Carret Impr. Chaix,Frédéric Carret Impr. Chaix,1,1,1,administrateur,,,Industries agro-alimentaires
special-p,spécial,Procédé spécial,1,1,1,administrateur,,,Industries agro-alimentaires
ancion-a,Ancion,Ancion,1,1,1,administrateur,1914,1914,"Eau, gaz, électricité (Utilities)"
renaud-m,Renaud,Maurice Renaud,1,1,1,administrateur,1922,1922,"Eau, gaz, électricité (Utilities)"
schelle-g,Schelle,Gustave Schelle,1,1,1,administrateur,1922,1922,"Eau, gaz, électricité (Utilities)"
administrateurs-commissaires-mm-v,administrateurs. Commissaires: MM. V,administrateurs. Commissaires: MM. V,1,1,1,administrateur,1922,1922,"Eau, gaz, électricité (Utilities)"
pinson,Pinson,Pinson,1,1,1,administrateur,1922,1922,"Eau, gaz, électricité (Utilities)"
guiffart-a,Guiffart,A. Guiffart,1,1,1,administrateur,1931,1931,"Eau, gaz, électricité (Utilities)"
bordas-f,Bordas,F. Bordas,1,1,1,administrateur,1937,1937,"Eau, gaz, électricité (Utilities)"
goury-du-roslan-c,Goury du Roslan,C. Goury du Roslan,1,1,1,administrateur,1940,1940,"Eau, gaz, électricité (Utilities)"
pesson-didion,Pesson-Didion,Pesson-Didion,1,1,1,administrateur,1945,1945,"Eau, gaz, électricité (Utilities)"
remauge-a,Remaugé,A. Remaugé,1,1,1,president,1953,1953,"Eau, gaz, électricité (Utilities)"
ottoz-j,Ottoz,J. Ottoz,1,1,1,administrateur,1953,1953,"Eau, gaz, électricité (Utilities)"
pesson-didion-commissaires-des-comptes-mm-a-mechin,Pesson-Didion. Commissaires des comptes: MM. A. Méchin,Pesson-Didion. Commissaires des comptes: MM. A. Méchin,1,1,1,administrateur,1953,1953,"Eau, gaz, électricité (Utilities)"
saint-girons-j,Saint- Girons,J. Saint- Girons,1,1,1,administrateur,1931,1931,Industries agro-alimentaires
delattre-commissaires-des-comptes-m-guillemot-j,Delattre. Commissaires des comptes: M. Guillemot,J. Delattre. Commissaires des comptes: M. Guillemot,1,1,1,administrateur,1937,1937,Industries agro-alimentaires
brugere-commissaires-des-comptes-m-guillemot-j,Brugère. Commissaires des comptes: M. Guillemot,J. Brugère. Commissaires des comptes: M. Guillemot,1,1,1,administrateur,1940,1940,Industries agro-alimentaires
saint-girons-commissaires-des-comptes-m-guillemot-p,Saint-Girons. Commissaires des comptes: M. Guillemot,P. Saint-Girons. Commissaires des comptes: M. Guillemot,1,1,1,administrateur,1945,1945,Industries agro-alimentaires
demole-j,Demole,J.-P. Demole,1,1,1,administrateur,1953,1953,Industries agro-alimentaires
tanti-p,Tanti,P. Tanti,1,1,1,administrateur,1953,1953,Industries agro-alimentaires
ed-nobecourt,Ed. Nobecourt,Ed. Nobecourt,1,1,1,administrateur,1953,1953,Industries agro-alimentaires
richard-knig,Richard-Kœnig,Richard-Kœnig,1,1,1,administrateur,1890,1890,Industries agro-alimentaires
barbanchon,Barbanchon,Barbanchon,1,1,1,administrateur,1890,1890,Industries agro-alimentaires
giraud,Giraud,Giraud,1,1,1,administrateur,1890,1890,Industries agro-alimentaires
girod,Girod,Girod,1,1,1,administrateur,1890,1890,Industries agro-alimentaires
feuillette-h,Feuillette,Feuillette,1,1,1,administrateur,1920,1920,Industries diverses
boulogne-sur-seine-puech,Boulogne-sur-Seine. Puech,Boulogne-sur-Seine. Puech,1,1,1,administrateur,1920,1920,Industries diverses
paris-de-saint-seine,Paris. De Saint-Seine,Paris. De Saint-Seine,1,1,1,administrateur,1920,1920,Industries diverses
paris-duboin,Paris. Duboin,Paris. Duboin,1,1,1,administrateur,1920,1920,Industries diverses
paris-jaubert,Paris. Jaubert,Paris. Jaubert,1,1,1,administrateur,1920,1920,Industries diverses
tunis-barrion,Tunis. Barrion,Tunis. Barrion,1,1,1,administrateur,1920,1920,Industries diverses
tunis-dumergue,Tunis. Dumergue,Tunis. Dumergue,1,1,1,administrateur,1920,1920,Industries diverses
tunis-delgado,Tunis. Delgado,Tunis. Delgado,1,1,1,administrateur,1920,1920,Industries diverses
alger-commissaires-m-coanet,Alger. Commissaires M. Coanet,Alger. Commissaires M. Coanet,1,1,1,administrateur,1920,1920,Industries diverses
gaillard,Gaillard,Gaillard,1,1,1,administrateur,1920,1920,Industries diverses
x-c,1,Charbonnel 1,1,1,1,administrateur,1920,1920,Pétrole et gaz
legrand,Legrand,Legrand,1,1,1,administrateur,1920,1920,Pétrole et gaz
mahieu,Mahieu,Mahieu,1,1,1,administrateur,1920,1920,Pétrole et gaz
moyne,Moyne,Moyne,1,1,1,administrateur,1920,1920,Pétrole et gaz
charbonnel-h,Charbonnel,H. Charbonnel,1,1,1,administrateur,1920,1920,Pétrole et gaz
legrand-p,Legrand,P. Legrand,1,1,1,administrateur,1920,1920,Pétrole et gaz
mahieu-v,Mahieu,V. Mahieu,1,1,1,administrateur,1920,1920,Pétrole et gaz
le-pont-e,Le Pont,E. Le Pont,1,1,1,administrateur,1920,1920,Pétrole et gaz
zayana-kebira,Zayana-Kebira,Zayana-Kebira,1,1,1,administrateur,1927,1927,Industries agro-alimentaires
zayana-srira,Zayana-Srira,Zayana-Srira,1,1,1,administrateur,1927,1927,Industries agro-alimentaires
walcker,Walcker,Walcker,1,1,1,administrateur,1927,1927,Industries agro-alimentaires
chemins-de-fer-de-paris-a-lyon,Chemins de fer de Paris à Lyon,Chemins de fer de Paris à Lyon,1,1,1,administrateur,1929,1929,Industries agro-alimentaires
mathieu-l,Mathieu,L. Mathieu,1,1,1,administrateur,1931,1931,Industries agro-alimentaires
schmitt-b,Schmitt,B. Schmitt,1,1,1,administrateur,1931,1931,Industries agro-alimentaires
wohlgemuth-m,Wohlgemuth,Wohlgemuth,1,1,1,administrateur,1931,1931,Industries agro-alimentaires
secretaire-commissaires-aux-comptes-mm-p-arcadias,secrétaire. Commissaires aux comptes: MM. P. Arcadias,secrétaire. Commissaires aux comptes: MM. P. Arcadias,1,1,1,administrateur,1940,1940,Industries agro-alimentaires
vassaux-l,Vassaux,L. Vassaux,1,1,1,administrateur,1953,1953,Industries agro-alimentaires
mm-o-homberg,1 MM. O. Homberg,1 MM. O. Homberg,1,1,1,administrateur,,,Mines
deposes-chez-me-jacques-baudrier-s,déposés chez Me Jacques Baudrier,Statuts déposés chez Me Jacques Baudrier,1,1,1,administrateur,,,Mines
prince-l-radziwill,prince L. Radziwill,prince L. Radziwill,1,1,1,administrateur,1921,1921,Mines
radziwill-l,Radziwill,L. Radziwill,1,1,1,administrateur,1927,1927,Mines
baudouin-p,Baudouin,P. Baudouin,1,1,1,administrateur,1937,1937,Mines
plion-commissaire-des-comptes-montmain-a,Plion. Commissaire des comptes: Montmain,A. Plion. Commissaire des comptes: Montmain,1,1,1,administrateur,1937,1937,Mines
dehecq,Dehecq,Dehecq,1,1,1,administrateur,1937,1937,Mines
verhille-commissaires-aux-comptes-mm-montmain-h,Verhille. Commissaires aux comptes: MM. Montmain,H. Verhille. Commissaires aux comptes: MM. Montmain,1,1,1,administrateur,1945,1945,Mines
bernard-p,Bernard,Paul Bernard,1,1,1,administrateur,1947,1947,Mines
favrir-bureaux-a-paris-p,Favrir. Bureaux à Paris: 40,Pierre Favrir. Bureaux à Paris: 40,2,0,2,secretaire,1925,1944,Documents généraux (par ordre chronologique); Mines
vietti-traitement-a,Vietti. Traitement,A. Vietti. Traitement,2,0,2,directeur,1938,1938,Documents généraux (par ordre chronologique); Industries diverses
de-talhouet-f,de Talhouët,François de Talhouët,1,0,1,commissaire_aux_comptes,1944,1944,Documents généraux (par ordre chronologique)
dutreil-c,Dutreil,Claude Dutreil,1,0,1,commissaire_aux_comptes,1944,1944,Documents généraux (par ordre chronologique)
croix-de-guerre-flotte-de-cargos-annik,croix de guerre. Flotte de cargos: Annik,croix de guerre. Flotte de cargos: Annik,1,0,1,commissaire_aux_comptes,1944,1944,Documents généraux (par ordre chronologique)
antinea,Antinea,Antinea,1,0,1,commissaire_aux_comptes,1944,1944,Documents généraux (par ordre chronologique)
ariette,Ariette,Ariette,1,0,1,commissaire_aux_comptes,1944,1944,Documents généraux (par ordre chronologique)
berenice,Bérénice,Bérénice,1,0,1,commissaire_aux_comptes,1944,1944,Documents généraux (par ordre chronologique)
briseis,Briséis,Briséis,1,0,1,commissaire_aux_comptes,1944,1944,Documents généraux (par ordre chronologique)
clio,Clio,Clio,1,0,1,commissaire_aux_comptes,1944,1944,Documents généraux (par ordre chronologique)
cybele,Cybèle,Cybèle,1,0,1,commissaire_aux_comptes,1944,1944,Documents généraux (par ordre chronologique)
baucis,Baucis,Baucis,1,0,1,commissaire_aux_comptes,1944,1944,Documents généraux (par ordre chronologique)
omphale,Omphale,Omphale,1,0,1,commissaire_aux_comptes,1944,1944,Documents généraux (par ordre chronologique)
ophelie,Ophélie,Ophélie,1,0,1,commissaire_aux_comptes,1944,1944,Documents généraux (par ordre chronologique)
nausicaa,Nausicaa,Nausicaa,1,0,1,commissaire_aux_comptes,1944,1944,Documents généraux (par ordre chronologique)
monique,Monique,Monique,1,0,1,commissaire_aux_comptes,1944,1944,Documents généraux (par ordre chronologique)
merope,Mérope,Mérope,1,0,1,commissaire_aux_comptes,1944,1944,Documents généraux (par ordre chronologique)
melpomene,Melpomène,Melpomène,1,0,1,commissaire_aux_comptes,1944,1944,Documents généraux (par ordre chronologique)
granville,Granville,Granville,1,0,1,commissaire_aux_comptes,1944,1944,Documents généraux (par ordre chronologique)
brest,Brest,Brest,1,0,1,commissaire_aux_comptes,1944,1944,Documents généraux (par ordre chronologique)
tonnay-charente,Tonnay-Charente,Tonnay-Charente,1,0,1,commissaire_aux_comptes,1944,1944,Documents généraux (par ordre chronologique)
quenault-o,Quenault,O. Quenault,1,0,1,commissaire_aux_comptes,1944,1944,Documents généraux (par ordre chronologique)
africaine-administrateur,africaine. Administrateur,africaine. Administrateur,1,0,1,secretaire,1944,1944,Documents généraux (par ordre chronologique)
suite-a-son-mariage-avec-marguerite-chiris,suite à son mariage avec Marguerite Chiris,suite à son mariage avec Marguerite Chiris,1,0,1,secretaire,1944,1944,Documents généraux (par ordre chronologique)
fondateur-de-la-viscose-francaise,fondateur de la Viscose française,fondateur de la Viscose française,1,0,1,secretaire,1944,1944,Documents généraux (par ordre chronologique)
corbin-de-mangoux-a,Corbin de Mangoux,A. Corbin de Mangoux,1,0,1,directeur,1921,1921,Documents généraux (par ordre chronologique)
ing-i-c-n,ing. I. C. N,ing. I. C. N,1,0,1,directeur,1921,1921,Documents généraux (par ordre chronologique)
fain-j,Fain,Jean Fain,1,0,1,directeur,1921,1921,Documents généraux (par ordre chronologique)
rua-buenos-aires-sous-agences-a-porto-alegre,rua Buenos-Aires). Sous-agences à: Porto-Alegre,rua Buenos-Aires). Sous-agences à: Porto-Alegre,1,0,1,directeur,1921,1921,Documents généraux (par ordre chronologique)
curityba,Curityba,Curityba,1,0,1,directeur,1921,1921,Documents généraux (par ordre chronologique)
campos,Campos,Campos,1,0,1,directeur,1921,1921,Documents généraux (par ordre chronologique)
bahia,Bahia,Bahia,1,0,1,directeur,1921,1921,Documents généraux (par ordre chronologique)
maceio,Maceio,Maceio,1,0,1,directeur,1921,1921,Documents généraux (par ordre chronologique)
pernambuco,Pernambuco,Pernambuco,1,0,1,directeur,1921,1921,Documents généraux (par ordre chronologique)
parahyba,Parahyba,Parahyba,1,0,1,directeur,1921,1921,Documents généraux (par ordre chronologique)
natal,Natal,Natal,1,0,1,directeur,1921,1921,Documents généraux (par ordre chronologique)
fortaleza,Fortaleza,Fortaleza,1,0,1,directeur,1921,1921,Documents généraux (par ordre chronologique)
luiz-s,Luiz,S. Luiz,1,0,1,directeur,1921,1921,Documents généraux (par ordre chronologique)
para,Para,Para,1,0,1,directeur,1921,1921,Documents généraux (par ordre chronologique)
safi,Safi,Safi,1,0,1,directeur,1921,1921,Documents généraux (par ordre chronologique)
oudjda-proche-orient-jaffa,Oudjda. Proche-Orient: Jaffa,Oudjda. Proche-Orient: Jaffa,1,0,1,directeur,1921,1921,Documents généraux (par ordre chronologique)
smyrne,Smyrne,Smyrne,1,0,1,directeur,1921,1921,Documents généraux (par ordre chronologique)
genes,Gênes,Gênes,1,0,1,directeur,1921,1921,Documents généraux (par ordre chronologique)
etc-importation,etc. Importation,etc. Importation,1,0,1,directeur,1921,1921,Documents généraux (par ordre chronologique)
bessis-batiment-j,Bessis.. BATIMENT,J. Bessis.. BATIMENT,1,0,1,directeur_general,1938,1938,Documents généraux (par ordre chronologique)
jourdanne-a,Jourdanne,A. Jourdanne,1,0,1,directeur,1938,1938,Documents généraux (par ordre chronologique)
rouan-p,Rouan,P. Rouan,1,0,1,directeur,1938,1938,Documents généraux (par ordre chronologique)
hure-h,Huré,H. Huré,1,0,1,directeur,1938,1938,Documents généraux (par ordre chronologique)
tunis-l,Tunis,L. Tunis,1,0,1,directeur,1938,1938,Documents généraux (par ordre chronologique)
jarmon-p,Jarmon,P. Jarmon,1,0,1,gerant,1938,1938,Documents généraux (par ordre chronologique)
darmon-v,Darmon,V. Darmon,1,0,1,gerant,1938,1938,Documents généraux (par ordre chronologique)
accessoires-pharmaceutiques-kern,accessoires pharmaceutiques.. KERN,accessoires pharmaceutiques.. KERN,1,0,1,gerant,1938,1938,Documents généraux (par ordre chronologique)
d-adm-pres-m-h-simonin-c,d'adm.: Prés.: M. H. Simonin,Conseil d'adm.: Prés.: M. H. Simonin,1,0,1,gerant,1938,1938,Documents généraux (par ordre chronologique)
adm-d,Adm,Adm,1,0,1,gerant,1938,1938,Documents généraux (par ordre chronologique)
aubet-a,Aubet,A. Aubet,1,0,1,commissaire_aux_comptes,1945,1945,"Banques et groupes financiers, assurances"
e-michenot,E Michenot,E Michenot,1,0,1,directeur,1938,1938,Mines
bedhet-j,Bedhet,J. Bedhet,1,0,1,commissaire_aux_comptes,1945,1945,"Eau, gaz, électricité (Utilities)"
lamson-j,Lamson,J. Lamson,1,0,1,secretaire,1953,1953,Mines
soureil-p,SOUREIL,Paul SOUREIL,1,0,1,commissaire_aux_comptes,1933,1933,Commerce
allees-paul-riquet,allées Paul-Riquet,allées Paul-Riquet,1,0,1,commissaire_aux_comptes,1933,1933,Commerce
suppleant-m-paul-maurel,Suppléant: M. Paul MAUREL. …………………,Suppléant: M. Paul MAUREL. …………………,1,0,1,commissaire_aux_comptes,1933,1933,Commerce
lumbroso,Lumbroso,Lumbroso,1,0,1,commissaire_aux_comptes,1900,1900,Industries agro-alimentaires
chaix-h,Chaix,Chaix,1,0,1,commissaire_aux_comptes,1900,1900,Industries agro-alimentaires
bercier,Bercier,Bercier,1,0,1,commissaire_aux_comptes,1906,1906,Industries agro-alimentaires
battin,Battin,Battin,1,0,1,commissaire_aux_comptes,1953,1953,Mines
adga-de-cogetravoc,adga de Cogetravoc,adga de Cogetravoc,1,0,1,commissaire_aux_comptes,1953,1953,Mines
arnoux-e,Arnoux,Émile Arnoux,1,0,1,commissaire_aux_comptes,1927,1927,"Banques et groupes financiers, assurances"
fils-sont-les-directeurs-generaux-a-marseille,fils sont les directeurs généraux à Marseille,fils sont les directeurs généraux à Marseille,1,0,1,commissaire_aux_comptes,1927,1927,"Banques et groupes financiers, assurances"
