company_key,company_name,attribute,value,year,source_ref,doc_id
colonisationfrancotunisienne,"Société de Colonisation franco-tunisienne, puis Société du Domaine de Souihlia",head_office,"10, rue de Turbigo, Paris. — Extraordinaire. —",1898,"Cote de la Bourse et de la banque, 10 septembre 1898",afrique-du-nord-colonisation-franco-tunisienne-3965d1
colonisationfrancotunisienne,"Société de Colonisation franco-tunisienne, puis Société du Domaine de Souihlia",head_office,social,1906,"La Dépêche coloniale, 18 mars 1906, p. 3",afrique-du-nord-colonisation-franco-tunisienne-3965d1
colonisationfrancotunisienne,"Société de Colonisation franco-tunisienne, puis Société du Domaine de Souihlia",head_office,"sera transféré, à",1906,"Cote de la Bourse et de la banque, 18 avril 1906",afrique-du-nord-colonisation-franco-tunisienne-3965d1
colonisationfrancotunisienne,"Société de Colonisation franco-tunisienne, puis Société du Domaine de Souihlia",head_office,— Les actionnaires de,1908,"La Cote de la Bourse et de la banque, 9 mars 1908",afrique-du-nord-colonisation-franco-tunisienne-3965d1
colonisationfrancotunisienne,"Société de Colonisation franco-tunisienne, puis Société du Domaine de Souihlia",head_office,"Paris, 70, rue Rochechouart",1915,"BALO, 24 mai 1915",afrique-du-nord-colonisation-franco-tunisienne-3965d1
colonisationouedramel,Société de Colonisation de l'Oued Ramel,head_office,": TUNIS, 5 bis, r. d’Italie",,,afrique-du-nord-colonisation-oued-ramel-d2cdc5
commercialeafricaine,Commerciale Africaine,head_office,": TUNIS, 26, r. Es-Sadikia",,,afrique-du-nord-commerciale-africaine-tunis-95f1f7
commercialeafriquenord,Société de Commerciale de l'Afrique du Nord,capital,1.750.000 fr.,1919,"La Journée industrielle, 5 avril 1919",afrique-du-nord-commerciale-afrique-du-nord-3f43b5
commercialeafriquenord,Société de Commerciale de l'Afrique du Nord,head_office,"est à Lyon, 29, rue Gasparin",1919,"La Journée industrielle, 5 avril 1919",afrique-du-nord-commerciale-afrique-du-nord-3f43b5
commercialeafriquenord,Société de Commerciale de l'Afrique du Nord,head_office,"est à Lyon, rue Sala, 8",1919,"La Journée industrielle, 2 mai 1919",afrique-du-nord-commerciale-afrique-du-nord-3f43b5
commercialeafriquenord,Société de Commerciale de l'Afrique du Nord,capital,1.750.000 fr.,1919,"La Cote de la Bourse et de la banque, 5 mai 1919",afrique-du-nord-commerciale-afrique-du-nord-3f43b5
commercialeafriquenord,Société de Commerciale de l'Afrique du Nord,head_office,"8, r. Sala, Lyon. Conseil :",1919,"La Cote de la Bourse et de la banque, 5 mai 1919",afrique-du-nord-commerciale-afrique-du-nord-3f43b5
commercialeafriquenord,Société de Commerciale de l'Afrique du Nord,capital,1.750.000 fr.,1920,"La Journée industrielle, 13 mai 1920",afrique-du-nord-commerciale-afrique-du-nord-3f43b5
commercialeafriquenord,Société de Commerciale de l'Afrique du Nord,head_office,"est à Lyon, 8, rue Sala, a porté son capital de 1.750.000 fr. à 3",1920,"La Journée industrielle, 13 mai 1920",afrique-du-nord-commerciale-afrique-du-nord-3f43b5
commercialeafriquenord,Société de Commerciale de l'Afrique du Nord,head_office,"est 68, rue Sala",1920,"La Journée industrielle, 2 septembre 1920",afrique-du-nord-commerciale-afrique-du-nord-3f43b5
commercialeafriquenord,Société de Commerciale de l'Afrique du Nord,head_office,"est 68, rue",1920,"La Journée industrielle, 22 octobre 1920",afrique-du-nord-commerciale-afrique-du-nord-3f43b5
commercialeafriquenord,Société de Commerciale de l'Afrique du Nord,head_office,"Q. rue Sala, sous la présidence de M. Sabran Les",1921,"La Journée industrielle, 24 décembre 1921",afrique-du-nord-commerciale-afrique-du-nord-3f43b5
commercialeafriquenord,Société de Commerciale de l'Afrique du Nord,head_office,"Lyon, 8, r. Sala",1922,"La Journée industrielle, 15 janvier 1922",afrique-du-nord-commerciale-afrique-du-nord-3f43b5
afriquenord,AFRIQUE DU NORD,capital,1.000.000 fr.,1925,Annuaire industriel 1925,afrique-du-nord-commerciale-afrique-du-nord-3f43b5
afriquenord,AFRIQUE DU NORD,head_office,Tunis,1925,Annuaire industriel 1925,afrique-du-nord-commerciale-afrique-du-nord-3f43b5
afriquenord,AFRIQUE DU NORD,head_office,"Tunis, 44, av. Jules-Ferry",1925,"La Journée industrielle, 4 avril 1925",afrique-du-nord-commerciale-afrique-du-nord-3f43b5
commercialetunisienne,Société Commerciale Tunisienne,head_office,": 28, rue de Châteaudun, PARIS",1920,"Le Sémaphore algérien, 2 janvier 1920",afrique-du-nord-commerciale-tunisienne-240e02
commercialetunisienne,Société Commerciale Tunisienne,head_office,": Paris, 28, r. de Châteaudun",1922,"Les Annales coloniales, 16 avril 1922",afrique-du-nord-commerciale-tunisienne-240e02
comptoirmetaux,Comptoir général des métaux,head_office,"est fixé à Tunis, rue Dumont-d’Urville et rue Colbert. Le cap. est divisé en",,,afrique-du-nord-comptoir-general-metaux-6b92a0
comptoirminesgrandstravaux,Comptoir des mines et des grands travaux,head_office,": Tunis, 9, avenue de Carthage",,,afrique-du-nord-comptoir-mines-grds-travaux-3887da
creditfonciertunisie,Crédit foncier de Tunisie,founded_date,1881-03-12,1881,"Le Soleil, 3 novembre 1881",afrique-du-nord-credit-foncier-tunisie-1881-89-781d55
creditfonciertunisie,Crédit foncier de Tunisie,capital,1.000.000 fr.,1881,"Le Soleil, 3 novembre 1881",afrique-du-nord-credit-foncier-tunisie-1881-89-781d55
creditfonciertunisie,Crédit foncier de Tunisie,head_office,la Chambre et dans l’intérêt de son avenir politique,1881,"Le Soleil, 3 novembre 1881",afrique-du-nord-credit-foncier-tunisie-1881-89-781d55
creditfonciertunisie,Crédit foncier de Tunisie,capital,8.009.000 fr.,1889,"Paris-Capital, 13 février 1889",afrique-du-nord-credit-foncier-tunisie-1881-89-781d55
creditfonciertunisie,Crédit foncier de Tunisie,capital,10.000.000 fr.,,,afrique-du-nord-credit-foncier-tunisie-1890-97-9eb58a
creditfonciertunisie,Crédit foncier de Tunisie,head_office,"Paris, 8, rue de la Michodière",,,afrique-du-nord-credit-foncier-tunisie-1890-97-9eb58a
creditfonciertunisie,Crédit foncier de Tunisie,capital,30.000.000 FRANCS,1890,"Paris-Capital, 12 mars 1890",afrique-du-nord-credit-foncier-tunisie-1890-97-9eb58a
creditfonciertunisie,Crédit foncier de Tunisie,head_office,"Paris : 8, rue de la Michodière",1890,"Paris-Capital, 12 mars 1890",afrique-du-nord-credit-foncier-tunisie-1890-97-9eb58a
creditfonciertunisie,Crédit foncier de Tunisie,head_office,du CRÉDIT FONCIER DE TUNISIE,1914,"1881-1889, 1890-1898, 1902-1910, 1914-1919",afrique-du-nord-credit-foncier-tunisie-1890-97-9eb58a
creditfonciertunisie,Crédit foncier de Tunisie,capital,10.000.000 fr.,1890,"Le Journal des débats, 10 mars 1890",afrique-du-nord-credit-foncier-tunisie-1890-97-9eb58a
creditfonciertunisie,Crédit foncier de Tunisie,head_office,"Paris, 8, rue de la Michodière",1890,"Le Journal des débats, 10 mars 1890",afrique-du-nord-credit-foncier-tunisie-1890-97-9eb58a
creditfonciertunisie,Crédit foncier de Tunisie,head_office,"de la Société, 39, rue Labruyère, et cela afin de permettre de",1896,"La Cote de la Bourse et de la banque, 17 octobre 1896",afrique-du-nord-credit-foncier-tunisie-1890-97-9eb58a
creditfonciertunisie,Crédit foncier de Tunisie,head_office,"et les bureaux du Crédit foncier de Tunisie sont transférés, 39, rue de",1897,"La Cote de la Bourse et de la banque, 11 juillet 1897",afrique-du-nord-credit-foncier-tunisie-1890-97-9eb58a
creditfonciertunisie,Crédit foncier de Tunisie,head_office,"de la dite société, 39, rue de Châteaudun, à",1897,"La Cote de la Bourse et de la banque, 8 octobre 1897",afrique-du-nord-credit-foncier-tunisie-1890-97-9eb58a
creditfonciertunisie,Crédit foncier de Tunisie,capital,10.000.000 francs,1897,"La Cote de la Bourse et de la banque, 30 décembre 1897",afrique-du-nord-credit-foncier-tunisie-1890-97-9eb58a
creditfonciertunisie,Crédit foncier de Tunisie,head_office,"est à Paris, rue de Châteaudun, 39 (en liquidation)",1897,"La Cote de la Bourse et de la banque, 30 décembre 1897",afrique-du-nord-credit-foncier-tunisie-1890-97-9eb58a
creditfonciertunisie,Crédit foncier de Tunisie,capital,10 millions francs,1898,"La Cote de la Bourse et de la banque, 18 mars 1898",afrique-du-nord-credit-foncier-tunisie-1890-97-9eb58a
creditfonciertunisie,Crédit foncier de Tunisie,head_office,"est à Paris, rue de Châteaudun, 39, actuellement",1898,"La Cote de la Bourse et de la banque, 18 mars 1898",afrique-du-nord-credit-foncier-tunisie-1890-97-9eb58a
creditfonciertunisie,Crédit foncier de Tunisie,capital,10.000.000 francs,1898,"La Cote de la Bourse et de la banque, 23 mai 1898",afrique-du-nord-credit-foncier-tunisie-1890-97-9eb58a
creditfonciertunisie,Crédit foncier de Tunisie,head_office,"est à Paris, 39, rue de Châteaudun, actuellement en",1898,"La Cote de la Bourse et de la banque, 23 mai 1898",afrique-du-nord-credit-foncier-tunisie-1890-97-9eb58a
creditfonciertunisie,Crédit foncier de Tunisie,capital,1.000.000 francs,1898,"La Cote de la Bourse et de la banque, 8 juin 1898",afrique-du-nord-credit-foncier-tunisie-1890-97-9eb58a
creditfonciertunisie,Crédit foncier de Tunisie,head_office,"était à Paris, rue de Châteaudun, 39, sont invités",1898,"La Cote de la Bourse et de la banque, 8 juin 1898",afrique-du-nord-credit-foncier-tunisie-1890-97-9eb58a
creditfonciertunisie,Crédit foncier de Tunisie,capital,10.000.000 francs,1899,"La Cote de la Bourse et de la banque, 10 janvier 1899",afrique-du-nord-credit-foncier-tunisie-1890-97-9eb58a
creditfonciertunisie,Crédit foncier de Tunisie,head_office,"est à Paris, 39, rue de Châteaudun",1899,"La Cote de la Bourse et de la banque, 10 janvier 1899",afrique-du-nord-credit-foncier-tunisie-1890-97-9eb58a
creditfonciertunisie,Crédit foncier de Tunisie,capital,10.000.000 francs,1899,"La Cote de la Bourse et de la banque, 25 janvier 1899",afrique-du-nord-credit-foncier-tunisie-1890-97-9eb58a
creditfonciertunisie,Crédit foncier de Tunisie,head_office,"est à Paris, rue de Châteaudun, 39 (actuellement en",1899,"La Cote de la Bourse et de la banque, 25 janvier 1899",afrique-du-nord-credit-foncier-tunisie-1890-97-9eb58a
creditfonciertunisie,Crédit foncier de Tunisie,capital,10 millions francs,1899,"La Cote de la Bourse et de la banque, 7 février 1899",afrique-du-nord-credit-foncier-tunisie-1890-97-9eb58a
creditfonciertunisie,Crédit foncier de Tunisie,head_office,"est à Paris, 59, rue de",1899,"La Cote de la Bourse et de la banque, 7 février 1899",afrique-du-nord-credit-foncier-tunisie-1890-97-9eb58a
creditfonciertunisie,Crédit foncier de Tunisie,capital,10.000.000 fr.,1899,"La Cote de la Bourse et de la banque, 12 août 1899",afrique-du-nord-credit-foncier-tunisie-1890-97-9eb58a
creditfonciertunisie,Crédit foncier de Tunisie,capital,10.000 000 francs,1900,"La Cote de la Bourse et de la banque, 3 février 1900",afrique-du-nord-credit-foncier-tunisie-1890-97-9eb58a
creditfonciertunisie,Crédit foncier de Tunisie,head_office,"est à Paris, rue de Châteaudun, 39",1900,"La Cote de la Bourse et de la banque, 3 février 1900",afrique-du-nord-credit-foncier-tunisie-1890-97-9eb58a
creditfonciertunisie,Crédit foncier de Tunisie,capital,10.000.000 francs,1900,"La Cote de la Bourse et de la banque, 27 septembre 1900",afrique-du-nord-credit-foncier-tunisie-1890-97-9eb58a
creditfonciertunisie,Crédit foncier de Tunisie,head_office,"est à Paris, 39, rue de",1900,"La Cote de la Bourse et de la banque, 27 septembre 1900",afrique-du-nord-credit-foncier-tunisie-1890-97-9eb58a
creditfonciertunisie,Crédit foncier de Tunisie,capital,10.000.000 francs,1901,"La Cote de la Bourse et de la banque, 17 octobre 1901",afrique-du-nord-credit-foncier-tunisie-1890-97-9eb58a
creditfonciertunisie,Crédit foncier de Tunisie,head_office,"est à Paris, rue de Châteaudun, 39, actuellement en",1901,"La Cote de la Bourse et de la banque, 17 octobre 1901",afrique-du-nord-credit-foncier-tunisie-1890-97-9eb58a
creditfonciertunisie,Crédit foncier de Tunisie,capital,10 millions francs,1906,"Paris-Capital, 12 juillet 1906",afrique-du-nord-credit-foncier-tunisie-1906-08-02304c
creditfonciertunisie,Crédit foncier de Tunisie,head_office,"de la société est établi à Tunis, 12, rue de la Hollande",1906,"Paris-Capital, 22 août 1906",afrique-du-nord-credit-foncier-tunisie-1906-08-02304c
creditfonciertunisie,Crédit foncier de Tunisie,capital,10.000.000 francs,1907,"La Cote de la Bourse et de la banque, 2 avril 1907",afrique-du-nord-credit-foncier-tunisie-1906-08-02304c
creditfonciertunisie,Crédit foncier de Tunisie,head_office,"est à Tunis, 12, rue de Hollande",1907,"La Cote de la Bourse et de la banque, 2 avril 1907",afrique-du-nord-credit-foncier-tunisie-1906-08-02304c
creditfonciertunisie,Crédit foncier de Tunisie,capital,10.000.000 fr.,1907,"La Cote de la Bourse et de la banque, 6 avril 1907",afrique-du-nord-credit-foncier-tunisie-1906-08-02304c
creditfonciertunisie,Crédit foncier de Tunisie,head_office,"est à Tunis, 12, rue de Hollande. Les statuts ont été publiés au Journal",1907,"La Cote de la Bourse et de la banque, 6 avril 1907",afrique-du-nord-credit-foncier-tunisie-1906-08-02304c
creditfonciertunisie,Crédit foncier de Tunisie,founded_date,1906-08-07,1908,"L'Information financière, économique et politique, 17 août 1908",afrique-du-nord-credit-foncier-tunisie-1906-08-02304c
creditfonciertunisie,Crédit foncier de Tunisie,capital,10 millions francs,1908,"L'Information financière, économique et politique, 17 août 1908",afrique-du-nord-credit-foncier-tunisie-1906-08-02304c
dalmatienne,Dalmatienne,capital,125 millions francs,1929,"Le Temps, 29 avril 1929",afrique-du-nord-dalmatienne-45828b
dalmatienne,Dalmatienne,capital,130.000.000 francs,1929,"Le Journal des débats, 23 juillet 1929",afrique-du-nord-dalmatienne-45828b
dalmatienne,Dalmatienne,head_office,"provisoire : 4, avenue Vélasquez, Paris",1929,"Le Journal des débats, 23 juillet 1929",afrique-du-nord-dalmatienne-45828b
dalmatienne,Dalmatienne,capital,130 millions francs,1931,"Le Temps, 26 mai 1931",afrique-du-nord-dalmatienne-45828b
dalmatienne,Dalmatienne,head_office,"de la Société civile des obligataires 6 % 1929 est transféré du 4, avenue",1934,"Le Journal des finances, 13 juillet 1934",afrique-du-nord-dalmatienne-45828b
dalmatienne,Dalmatienne,head_office,"Paris, 55, rue d'Amsterdam",1937,"Le Journal des finances, 17 décembre 1937",afrique-du-nord-dalmatienne-45828b
royaleasturienneminesconcessionstouissitsidiahmed,"Cie Royale ASTURIENNE des MINES … Concessions à Touissit, Sidi-Ahmed",founded_date,1948-05-22,1938,Annuaire industriel 1938,afrique-du-nord-djebel-azered-353669
royaleasturienneminesconcessionstouissitsidiahmed,"Cie Royale ASTURIENNE des MINES … Concessions à Touissit, Sidi-Ahmed",capital,63.000.000 fr.,1938,Annuaire industriel 1938,afrique-du-nord-djebel-azered-353669
royaleasturienneminesconcessionstouissitsidiahmed,"Cie Royale ASTURIENNE des MINES … Concessions à Touissit, Sidi-Ahmed",head_office,Tunis,1938,Annuaire industriel 1938,afrique-du-nord-djebel-azered-353669
minieredjebelboumouss,Société minière du Djebel-Bou-Mouss,capital,1.250.000 francs,1928,"Les Cahiers coloniaux, 19 novembre 1928",afrique-du-nord-djebel-bou-mouss-bf30df
minieredjebelboumouss,Société minière du Djebel-Bou-Mouss,head_office,"Medjez-el-Bab (Tunisie). Siège administratif : Lyon, 21, rue Barrême. Capital",1928,"Les Cahiers coloniaux, 19 novembre 1928",afrique-du-nord-djebel-bou-mouss-bf30df
minieredjebelboumouss,Société minière du Djebel-Bou-Mouss,capital,3.000.000 fr.,1930,"L’Africain, 25 avril 1930",afrique-du-nord-djebel-bou-mouss-bf30df
minieredjebelboumouss,Société minière du Djebel-Bou-Mouss,head_office,Medjez-el-Bab (Tunisie),1930,"L’Africain, 25 avril 1930",afrique-du-nord-djebel-bou-mouss-bf30df
djebeldjegaga,Société Djebel-Djegaga,capital,300.000 francs,1923,"L’Écho des mines et de la métallurgie, 20 mars 1923",afrique-du-nord-djebel-djegaga-800003
djebeldjegaga,Société Djebel-Djegaga,head_office,"est à Paris, 130, rue Réamnur",1923,"L’Écho des mines et de la métallurgie, 20 mars 1923",afrique-du-nord-djebel-djegaga-800003
djebeldjerissa,Société du Djebel-Djerissa,founded_date,1906-12-20,1907,"L’Écho des mines et de la métallurgie, 4 mars 1907",afrique-du-nord-djebel-djerissa-2e0352
djebeldjerissa,Société du Djebel-Djerissa,capital,3.600.000 francs,1907,"L’Écho des mines et de la métallurgie, 4 juillet 1907",afrique-du-nord-djebel-djerissa-2e0352
djebeldjerissa,Société du Djebel-Djerissa,head_office,"central du Crédit lyonnais, son représentant dans",1907,"L'Information financière, économique et politique, 1er août 1907",afrique-du-nord-djebel-djerissa-2e0352
djebeldjerissa,Société du Djebel-Djerissa,head_office,"Paris, 58, rue de Provence, et modifié le deuxième alinéa de l’article 18 des statuts",1914,"La Gazette de France, 6 mars 1914",afrique-du-nord-djebel-djerissa-2e0352
djebeldjerissa,Société du Djebel-Djerissa,capital,20.000.000 fr.,1914,"L’Écho des mines et de la métallurgie, 18 mai 1914",afrique-du-nord-djebel-djerissa-2e0352
djebeldjerissa,DJEBEL-DJERISSA,capital,3.600.000 fr.,1925,Annuaire industriel 1925,afrique-du-nord-djebel-djerissa-2e0352
minesdjebelelakhouat,Mines du Djebel-El-Akhouat,capital,3.500.000 francs,1905,"L’Écho des mines et de la métallurgie, 9 janvier 1905, p. 19",afrique-du-nord-djebel-el-akhouat-cdd103
minesdjebelelakhouat,Mines du Djebel-El-Akhouat,head_office,"Paris, 50, boulevard Haussmann",1905,"L’Écho des mines et de la métallurgie, 9 janvier 1905, p. 19",afrique-du-nord-djebel-el-akhouat-cdd103
1911djebelhallouf,"S.A., 1911 Djebel Hallouf",capital,2.500 000 francs,1912,"Les Annales coloniales, 13 janvier 1912",afrique-du-nord-djebel-hallouf-3d2974
1911djebelhallouf,"S.A., 1911 Djebel Hallouf",head_office,"15, rue Ambroise-Thomas. Actions d'apport :",1912,"Les Annales coloniales, 13 janvier 1912",afrique-du-nord-djebel-hallouf-3d2974
1911djebelhallouf,"S.A., 1911 Djebel Hallouf",capital,2.500.000 francs,1912,"L’Écho des mines et de la métallurgie, 15 janvier 1912",afrique-du-nord-djebel-hallouf-3d2974
1911djebelhallouf,"S.A., 1911 Djebel Hallouf",head_office,"Paris, rue Ambroise-Thomas, 15. — Objet : acquisition et exploitation",1912,"L’Écho des mines et de la métallurgie, 15 janvier 1912",afrique-du-nord-djebel-hallouf-3d2974
1911djebelhallouf,"S.A., 1911 Djebel Hallouf",capital,2.500.000 francs,1911,"La Cote de la Bourse et de la banque, 27 décembre 1911",afrique-du-nord-djebel-hallouf-3d2974
1911djebelhallouf,"S.A., 1911 Djebel Hallouf",head_office,"de la Société, soit à la Banque alsacienne de Paris ou à la",1911,"La Cote de la Bourse et de la banque, 27 décembre 1911",afrique-du-nord-djebel-hallouf-3d2974
1911djebelhallouf,"S.A., 1911 Djebel Hallouf",head_office,"ou dans tout autre endroit, sur convocation du conseil d’administration, faite par avis in",1912,"Cote de la Bourse et de la banque, 4 mars 1912",afrique-du-nord-djebel-hallouf-3d2974
1911djebelhallouf,"S.A., 1911 Djebel Hallouf",capital,2.500.000 fr.,1912,"Le Capitaliste, 14 mars 1912",afrique-du-nord-djebel-hallouf-3d2974
1911djebelhallouf,"S.A., 1911 Djebel Hallouf",head_office,"14, rue Drouot, pour renouveler le",1913,"L’Écho des mines et de la métallurgie, 27 octobre 1913",afrique-du-nord-djebel-hallouf-3d2974
1911djebelhallouf,"S.A., 1911 Djebel Hallouf",head_office,"est transféré rue Cambon, no 49",1914,"L’Écho des mines et de la métallurgie, 29 juin 1914",afrique-du-nord-djebel-hallouf-3d2974
1911djebelhallouf,"S.A., 1911 Djebel Hallouf",head_office,"rte de Rabat, Aïn-Mazi-Casablanca",1920,"Le Sémaphore algérien, 7 avril 1920",afrique-du-nord-djebel-hallouf-3d2974
minesdjebelhallouf,MINES du DJEBEL HALLOUF,head_office,"49, r. Cambon. Paris",1925,Annuaire industriel 1925,afrique-du-nord-djebel-hallouf-3d2974
minesdjebelhallouf,MINES du DJEBEL HALLOUF,head_office,"de cette société vient d'être transféré du 49, rue Cambon, à Paris, à Tunis",1925,"Les Annales coloniales, 1er septembre 1925",afrique-du-nord-djebel-hallouf-3d2974
djebelhalloufsocfes,DJEBEL HALLOUF (Soc. an. Fes,capital,97.500 000 fr.,1950,"L'Information financière, économique et politique, 14 mars 1950, p. 2",afrique-du-nord-djebel-hallouf-3d2974
djebelhalloufsocfes,DJEBEL HALLOUF (Soc. an. Fes,head_office,Tunis,1950,"L'Information financière, économique et politique, 14 mars 1950, p. 2",afrique-du-nord-djebel-hallouf-3d2974
minesdjebelkebouch,Société des mines du Djebel-Kebouch,founded_date,1910-11-11,1910,"L’Écho des mines et de la métallurgie, 1er novembre 1910",afrique-du-nord-djebel-kebouch-096960
minesdjebelkebouch,Société des mines du Djebel-Kebouch,head_office,"5, rue d'Athènes, Paris",1910,"L’Écho des mines et de la métallurgie, 1er novembre 1910",afrique-du-nord-djebel-kebouch-096960
minesdjebelkebouch,Société des mines du Djebel-Kebouch,head_office,"5, rue d'Athènes, à",1912,"Le Sémaphore algérien, 7 février 1912",afrique-du-nord-djebel-kebouch-096960
minesdjebelkebouch,Société des mines du Djebel-Kebouch,head_office,"est à Paris, 7, r. Saint-Georges, vient de faire une transaction",1920,"L’Écho des mines et de la métallurgie, 18 janvier 1920, p. 37",afrique-du-nord-djebel-kebouch-096960
minesdjebelkebouch,Société des mines du Djebel-Kebouch,head_office,"Paris, 24, r. d’Aumale",1920,"Le Sémaphore algérien, 27 janvier 1920",afrique-du-nord-djebel-kebouch-096960
minieredjebellorbeus,Compagnie minière du Djebel-Lorbeus,capital,2.550.000 fr.,1913,"L’Écho des mines et de la métallurgie, 25 septembre 1913",afrique-du-nord-djebel-lorbeus-5b28b2
minieredjebellorbeus,Compagnie minière du Djebel-Lorbeus,head_office,"Paris, 51, rue de la Chaussée-d’Antin",1914,"L’Écho des mines et de la métallurgie, 29 juin 1914",afrique-du-nord-djebel-lorbeus-5b28b2
minieredjebellorbeus,Compagnie minière du Djebel-Lorbeus,head_office,"Paris, 51, r. Chaussée-d'Antin",1921,"Les Annales coloniales, 17 août 1921",afrique-du-nord-djebel-lorbeus-5b28b2
minesdjebelmelalis,Société des mines du Djebel-Mélalis,capital,4.000.000 fr.,,,afrique-du-nord-djebel-melaliss-ed5a49
minesdjebelmelalis,Société des mines du Djebel-Mélalis,head_office,Paris,,,afrique-du-nord-djebel-melaliss-ed5a49
minesdjebelmelalis,Société des mines du Djebel-Mélalis,head_office,"sera établi à Paris, 20, rue Saint-Lazare. Le capital sera fixé à 4",1927,"L’Écho des mines et de la métallurgie, 20 février 1927",afrique-du-nord-djebel-melaliss-ed5a49
minesdjebelmelalis,Société des mines du Djebel-Mélalis,head_office,est à,1932,"Les Archives commerciales de la France, 10 juin 1932",afrique-du-nord-djebel-melaliss-ed5a49
djebeloudiba,Société du Djebel-Oudiba,capital,2.000.000 fr.,,,afrique-du-nord-djebel-oudiba-pb-zinc-4d7911
djebeloudiba,Société du Djebel-Oudiba,head_office,Tunis,,,afrique-du-nord-djebel-oudiba-pb-zinc-4d7911
djebeloudiba,Société du Djebel-Oudiba,capital,2.600.000 fr.,1926,"Le Journal des finances, 26 février 1926",afrique-du-nord-djebel-oudiba-pb-zinc-4d7911
djebeloudiba,Société du Djebel-Oudiba,head_office,"Tunis, 24, av. Roustan",1928,"L’Écho des mines et de la métallurgie, 10 avril 1928",afrique-du-nord-djebel-oudiba-pb-zinc-4d7911
minesdjebelressas,Société des mines du Djebel-Ressas,capital,3.500.000 fr.,1897,"L’Écho des mines et de la métallurgie, 17 janvier 1897",afrique-du-nord-djebel-ressas-miniere-9d8d2b
minesdjebelressas,Société des mines du Djebel-Ressas,head_office,Paris,1897,"L’Écho des mines et de la métallurgie, 17 janvier 1897",afrique-du-nord-djebel-ressas-miniere-9d8d2b
minesdjebelressas,Société des mines du Djebel-Ressas,head_office,"est établi, 44, rue La-Bruyère",1900,"Cote de la Bourse et de la banque, 20 juillet 1900",afrique-du-nord-djebel-ressas-miniere-9d8d2b
minesdjebelressas,Société des mines du Djebel-Ressas,founded_date,1900-05-04,1905,"La Cote de la Bourse et de la banque, 20 mars 1905",afrique-du-nord-djebel-ressas-miniere-9d8d2b
minesdjebelressas,Société des mines du Djebel-Ressas,capital,3.500.000 francs,1905,"La Cote de la Bourse et de la banque, 20 mars 1905",afrique-du-nord-djebel-ressas-miniere-9d8d2b
minesdjebelressas,Société des mines du Djebel-Ressas,head_office,"central du Crédit lyonnais, son représentant dans",1905,"L’Écho des mines et de la métallurgie, 18 mai 1905",afrique-du-nord-djebel-ressas-miniere-9d8d2b
minesdjebelressas,Société des mines du Djebel-Ressas,capital,3.500.000 francs,1905,"L’Écho des mines et de la métallurgie, 8 juin 1905",afrique-du-nord-djebel-ressas-miniere-9d8d2b
minesdjebelressas,Société des mines du Djebel-Ressas,head_office,"Paris, 50, boulevard Haussmann",1905,"L’Écho des mines et de la métallurgie, 8 juin 1905",afrique-du-nord-djebel-ressas-miniere-9d8d2b
minesdjebelressas,Société des mines du Djebel-Ressas,head_office,"5, Helder. —",1909,"Les Archives commerciales de la France, 30 juin 1909",afrique-du-nord-djebel-ressas-miniere-9d8d2b
minesdjebelressas,Société des mines du Djebel-Ressas,capital,3.500.000 fr.,1909,"La Cote de la Bourse et de la Banque, 18 août 1909",afrique-du-nord-djebel-ressas-miniere-9d8d2b
minesdjebelsekarna,Société des mines du Djebel-Sekarna,founded_date,1921-03-24,,,afrique-du-nord-djebel-sekarna-5507cf
minesdjebelsekarna,Société des mines du Djebel-Sekarna,capital,4.000.000 fr.,,,afrique-du-nord-djebel-sekarna-5507cf
minesdjebelsekarna,Société des mines du Djebel-Sekarna,head_office,Paris,,,afrique-du-nord-djebel-sekarna-5507cf
minesdjebelsekarna,Société des mines du Djebel-Sekarna,head_office,"Paris, 20, r. St-Georges",1921,"Le Sémaphore algérien, 23 mars 1921",afrique-du-nord-djebel-sekarna-5507cf
djebelsekarna,DJEBEL-SEKARNA,founded_date,1921-03-24,1925,"L’Écho des mines et de la métallurgie, 1er mars 1925",afrique-du-nord-djebel-sekarna-5507cf
djebelsekarna,DJEBEL-SEKARNA,capital,4.000.000 fr.,1925,"L’Écho des mines et de la métallurgie, 1er mars 1925",afrique-du-nord-djebel-sekarna-5507cf
djebelsekarna,DJEBEL-SEKARNA,head_office,Paris,1925,"L’Écho des mines et de la métallurgie, 1er mars 1925",afrique-du-nord-djebel-sekarna-5507cf
djebelsekarna,DJEBEL-SEKARNA,head_office,"Paris, 20, r. St-Georges",1925,"La Revue coloniale, novembre 1925",afrique-du-nord-djebel-sekarna-5507cf
minesdjebeltouila,Compagnie des mines du Djebel-Touila,head_office,"est à Paris, 43, rue Cambon",1912,"L’Écho des mines et de la métallurgie, 4 avril 1912",afrique-du-nord-djebel-touila-df9668
minesdjebeltouila,Compagnie des mines du Djebel-Touila,capital,300.000 francs,1917,"Le Sémaphore algérien, 3 mars 1917",afrique-du-nord-djebel-touila-df9668
minesdjebeltouila,Compagnie des mines du Djebel-Touila,head_office,du Crédit,1917,"Le Sémaphore algérien, 3 mars 1917",afrique-du-nord-djebel-touila-df9668
minesdjebeltouila,Compagnie des mines du Djebel-Touila,head_office,"Paris, 49, r. Cambon",1921,"Le Sémaphore algérien, 2 février 1921",afrique-du-nord-djebel-touila-df9668
