company_key,company_name,attribute,value,year,source_ref,doc_id
tombac,Société du Tombac,head_office,est à Paris,1891,"Paris-Capital, 22 juillet 1891",proche-orient-societe-du-tombac-63167d
tombac,Société du Tombac,capital,12.500.000 FRANCS,1897,"Le Journal des débats, 29 septembre 1897",proche-orient-societe-du-tombac-63167d
tombac,Société du Tombac,head_office,CONSTANTINOPLE — COMITÉ À PARIS,1897,"Le Journal des débats, 29 septembre 1897",proche-orient-societe-du-tombac-63167d
tombac,Société du Tombac,head_office,Constantinople,1903,"Le Journal des chemins de fer, 5 septembre 1903",proche-orient-societe-du-tombac-63167d
regiecointeresseetabacsempireottoman,Société de la Régie co-intéressée des tabacs de l'empire ottoman,head_office,est à Paris,1891,"Paris-Capital, 22 juillet 1891",proche-orient-tabacs-ottomans-4682e1
regiecointeresseetabacsempireottoman,Société de la Régie co-intéressée des tabacs de l'empire ottoman,head_office,"central, à Constantinople, dans le",1892,"Paris-Capital, 10 août 1892",proche-orient-tabacs-ottomans-4682e1
regiecointeresseetabacsempireottoman,Société de la Régie co-intéressée des tabacs de l'empire ottoman,head_office,"central de la Société, contre",1892,"Paris-Capital, 7 septembre 1892",proche-orient-tabacs-ottomans-4682e1
regiecointeresseetabacsempireottoman,Société de la Régie co-intéressée des tabacs de l'empire ottoman,head_office,Constantinople,1905,"Le Journal des finances, 14 octobre 1905",proche-orient-tabacs-ottomans-4682e1
regiecointeresseetabacsempireottoman,Société de la Régie co-intéressée des tabacs de l'empire ottoman,head_office,"central, à Constantinople, contre retrait du coupon numéro 23",1907,"Le Capitaliste, 3 octobre 1907",proche-orient-tabacs-ottomans-4682e1
regiecointeresseetabacsempireottoman,Société de la Régie co-intéressée des tabacs de l'empire ottoman,head_office,central,1921,"Le Journal des finances, 25 novembre 1921",proche-orient-tabacs-ottomans-4682e1
regiecointeresseetabacsempireottoman,Société de la Régie co-intéressée des tabacs de l'empire ottoman,head_office,"central, à Constantinople, rue Voïvoda (Galata)",1925,"L’Europe nouvelle, 31 janvier 1925",proche-orient-tabacs-ottomans-4682e1
regiecointeresseetabacsempireottoman,Société de la Régie co-intéressée des tabacs de l'empire ottoman,head_office,central de l'administration du,1926,"L’Europe nouvelle, 7 août 1926",proche-orient-tabacs-ottomans-4682e1
regiecointeresseetabacsempireottoman,Société de la Régie co-intéressée des tabacs de l'empire ottoman,head_office,central de l'administration du,1926,"L’Europe nouvelle, 11 décembre 1926",proche-orient-tabacs-ottomans-4682e1
regiecointeresseetabacsempireottoman,Société de la Régie co-intéressée des tabacs de l'empire ottoman,head_office,central),1939,"Le Temps, 24 février 1939",proche-orient-tabacs-ottomans-4682e1
tramwaysconstantinople,"Tramways de Constantinople, puis Tramways et électricité de Constantinople, puis Transports, électricité et gaz",head_office,"Bruxelles, 33, r. du Congrès",1900,"L'Information financière, économique et politique, 29 mars 1900",proche-orient-tramways-de-constantinople-3c6a63
tramwaysconstantinople,"Tramways de Constantinople, puis Tramways et électricité de Constantinople, puis Transports, électricité et gaz",capital,18 millions francs,1914,"Le Temps, 2 juillet 1914",proche-orient-tramways-de-constantinople-3c6a63
tramwaysconstantinople,"Tramways de Constantinople, puis Tramways et électricité de Constantinople, puis Transports, électricité et gaz",capital,18 millions francs,1914,"La Cote de la Bourse et de la banque, 6 juillet 1914",proche-orient-tramways-de-constantinople-3c6a63
tramwaysconstantinople,"Tramways de Constantinople, puis Tramways et électricité de Constantinople, puis Transports, électricité et gaz",capital,35 millions francs,1915,"Le Temps, 15 juillet 1915",proche-orient-tramways-de-constantinople-3c6a63
tramwaysconstantinople,"Tramways de Constantinople, puis Tramways et électricité de Constantinople, puis Transports, électricité et gaz",capital,250 fr.,1926,"La Cote de la Bourse et de la banque, 8 mars 1926",proche-orient-tramways-de-constantinople-3c6a63
tramwaysconstantinople,"Tramways de Constantinople, puis Tramways et électricité de Constantinople, puis Transports, électricité et gaz",head_office,"à Bruxelles, a approuvé à unanimité les comptes sociaux de l'exercice",1928,"La Journée industrielle, 27 novembre 1928",proche-orient-tramways-de-constantinople-3c6a63
tramwaysconstantinople,"Tramways de Constantinople, puis Tramways et électricité de Constantinople, puis Transports, électricité et gaz",capital,88.000.000 francs,1929,"Le Temps, 11 mars 1929",proche-orient-tramways-de-constantinople-3c6a63
tramwaysconstantinople,"Tramways de Constantinople, puis Tramways et électricité de Constantinople, puis Transports, électricité et gaz",head_office,"38, rue de Naples, IXELLES-BRUXELLES",1929,"Le Temps, 11 mars 1929",proche-orient-tramways-de-constantinople-3c6a63
etudesraccordementvoiesferreeseuropecellesasiepartraverseebosphore,Société d'études pour le raccordement des voies ferrées d'Europe à celles d'Asie par la Traversée du Bosphore,head_office,"7, avenue du Coq, Paris",1891,"Paris-Capital, 5 août 1891",proche-orient-traversee-du-bosphore-cdf2d8
unionottomane,Union ottomane,capital,12 millions francs,,,proche-orient-union-ottomane-1909-1911-ae6b0e
unionottomane,Union ottomane,capital,12 millions francs,1911,"Gil Blas, 21 août 1911",proche-orient-union-ottomane-1909-1911-ae6b0e
