company_key,company_name,attribute,value,year,source_ref,doc_id
colonialeogoouengounie,Compagnie Coloniale de l'Ogooué-N'Gounié,head_office,de la Compagnie commerciale française,1899,"Cote de la Bourse et de la banque, 24 juin 1899",afrique-equatoriale-coloniale-ogooue-ngounie-d21f1b
colonialeogoouengounie,Compagnie Coloniale de l'Ogooué-N'Gounié,capital,500.000 fr.,1899,"Le Journal des débats, 29 septembre 1899",afrique-equatoriale-coloniale-ogooue-ngounie-d21f1b
colonialeogoouengounie,Compagnie Coloniale de l'Ogooué-N'Gounié,head_office,"4, rue Le-Peletier, à",1899,"Le Journal des débats, 29 septembre 1899",afrique-equatoriale-coloniale-ogooue-ngounie-d21f1b
colonialeogoouengounie,Compagnie Coloniale de l'Ogooué-N'Gounié,head_office,"4, rue Le-Peletier, Paris. — Ordre du jour : Modifications et additions aux",1899,"La Cote de la Bourse et de la banque, 30 juin 1899",afrique-equatoriale-coloniale-ogooue-ngounie-d21f1b
colonialeogoouengounie,Compagnie Coloniale de l'Ogooué-N'Gounié,capital,500.000 francs,1933,"Paris, 1862-Paris, 1933",afrique-equatoriale-coloniale-ogooue-ngounie-d21f1b
colonialeogoouengounie,Compagnie Coloniale de l'Ogooué-N'Gounié,head_office,"4, rue Le-Peletier",1933,"Paris, 1862-Paris, 1933",afrique-equatoriale-coloniale-ogooue-ngounie-d21f1b
colonialeogoouengounie,Compagnie Coloniale de l'Ogooué-N'Gounié,capital,500.000 francs,1899,"Paris-Capital, 20 septembre 1899",afrique-equatoriale-coloniale-ogooue-ngounie-d21f1b
colonialeogoouengounie,Compagnie Coloniale de l'Ogooué-N'Gounié,head_office,Paris,1899,"Paris-Capital, 20 septembre 1899",afrique-equatoriale-coloniale-ogooue-ngounie-d21f1b
colonialeogoouengounie,Compagnie Coloniale de l'Ogooué-N'Gounié,capital,500.000 francs,1903,"La Dépêche coloniale, 1er mars 1903",afrique-equatoriale-coloniale-ogooue-ngounie-d21f1b
colonialeogoouengounie,Compagnie Coloniale de l'Ogooué-N'Gounié,head_office,"est à Paris, 4, rue Le-Peletier",1903,"La Dépêche coloniale, 1er mars 1903",afrique-equatoriale-coloniale-ogooue-ngounie-d21f1b
colonialeogoouengounie,Compagnie Coloniale de l'Ogooué-N'Gounié,head_office,social,1905,"Le Temps, 10 juin 1905",afrique-equatoriale-coloniale-ogooue-ngounie-d21f1b
colonialeogoouengounie,Compagnie Coloniale de l'Ogooué-N'Gounié,head_office,"été transféré, à partir du 1er janvier",1907,"Cote de la Bourse et de la banque, 21 janvier 1907",afrique-equatoriale-coloniale-ogooue-ngounie-d21f1b
colonialeogoouengounie,Compagnie Coloniale de l'Ogooué-N'Gounié,head_office,social,1908,"Les Annales coloniales, 16 juillet 1908",afrique-equatoriale-coloniale-ogooue-ngounie-d21f1b
colonialeogoouengounie,Compagnie Coloniale de l'Ogooué-N'Gounié,head_office,"64, Victoire. — 26 fév. 1909 — Petites",1909,"Cote de la Bourse et de la banque, 25 mars 1909",afrique-equatoriale-coloniale-ogooue-ngounie-d21f1b
colonialeogoouengounie,Compagnie Coloniale de l'Ogooué-N'Gounié,head_office,"48, rempart Kipdorp, à",1909,"L’Humanité, 25 octobre 1909",afrique-equatoriale-coloniale-ogooue-ngounie-d21f1b
miniereogooue,Compagnie Minière de l'Ogooué,head_office,est dans la République du Gabon. Le capital de la société se trouve réparti de la façon,1959,"L’Information financière, économique et politique, 2 juillet 1959",afrique-equatoriale-comilog-7ee33d
gabon,Compagnie du Gabon,head_office,"24, rue des Petites-Écuries, Paris",,,afrique-equatoriale-compagnie-du-gabon-80eda3
gabon,Compagnie du Gabon,head_office,"est a Paris, 24, rue des Petites-Écuries",1900,"La Cote de la Bourse et de la Banque, 18 août 1900",afrique-equatoriale-compagnie-du-gabon-80eda3
gabon,Compagnie du Gabon,capital,40.000 fr.,1902,"La Cote de la Bourse et de la Banque, 28 février 1902",afrique-equatoriale-compagnie-du-gabon-80eda3
gabon,Compagnie du Gabon,head_office,est à,1902,"La Cote de la Bourse et de la Banque, 28 février 1902",afrique-equatoriale-compagnie-du-gabon-80eda3
minesuraniumfranceville,Compagnie des Mines d'uranium de Franceville,founded_date,1958-03-04,1958,"L’Information financière, économique et politique, 8 mars 1958",afrique-equatoriale-comuf-uranium-cf0d93
minesuraniumfranceville,Compagnie des Mines d'uranium de Franceville,capital,400 millions francs,1958,"L’Information financière, économique et politique, 8 mars 1958",afrique-equatoriale-comuf-uranium-cf0d93
congolaiseentreprisesmaritimes,Société Congolaise d'Entreprises maritimes,capital,12.000.000 francs,,,afrique-equatoriale-congolaise-entreprises-maritimes-6a8605
congolaiseentreprisesmaritimes,Société Congolaise d'Entreprises maritimes,head_office,PORT-GENTIL (Gabon),,,afrique-equatoriale-congolaise-entreprises-maritimes-6a8605
congolaiseentreprisesmaritimes,Société Congolaise d'Entreprises maritimes,head_office,"est à Port-Gentil (Gabon), A. E. F., et aux présents effets",1947,"JOAEF, 15 avril 1947",afrique-equatoriale-congolaise-entreprises-maritimes-6a8605
consortiumforestiermaritimecheminsfercf,Consortium forestier et maritime des chemins de fer français (C. F,head_office,Libreville,1951,"AEC 1951, p. 483",afrique-equatoriale-consortiums-forestier-0c21ee
etsgeorgesleroygabon,Éts Georges Leroy -Gabon,head_office,"de cette société à Lisieux (depuis 1971), directeur des filiales gabonaises des Éts",1929,"Les Annales coloniales, 27 juillet 1929",afrique-equatoriale-ets-g-leroy-gabon-e12d5a
exploitationforestiereagricole,Société Exploitation forestière et agricole,capital,2.000.000 francs,,,afrique-equatoriale-exploitation-forestiere-et-agricole-43e5f3
exploitationforestiereagricole,Société Exploitation forestière et agricole,head_office,LIBREVILLE (Gabon),,,afrique-equatoriale-exploitation-forestiere-et-agricole-43e5f3
exploitationforestiereagricole,Société Exploitation forestière et agricole,head_office,— Succursales. — Le siège social est fixé à Libreville (Gabon),1951,"JOAEF, 1er février 1951",afrique-equatoriale-exploitation-forestiere-et-agricole-43e5f3
factoreriesndjole,Société des Factoreries de N'Djolé,capital,600.000 francs,1923,"Bulletin de la Société de géographie de Lille, octobre 1923",afrique-equatoriale-factoreries-de-ndjole-fde92d
factoreriesndjole,Société des Factoreries de N'Djolé,head_office,"Le Havre, rue Auguste-Comte, 37. — Adresse télégraphique :",1923,"Bulletin de la Société de géographie de Lille, octobre 1923",afrique-equatoriale-factoreries-de-ndjole-fde92d
factoreriesndjole,Société des Factoreries de N'Djolé,capital,900.000 francs,1902,"Le Grand Écho du Nord de la France, 9 décembre 1902",afrique-equatoriale-factoreries-de-ndjole-fde92d
factoreriesndjole,Société des Factoreries de N'Djolé,head_office,"est au Havre, rue Auguste-Comte, 57, a modifié les articles et 58",1902,"Le Grand Écho du Nord de la France, 9 décembre 1902",afrique-equatoriale-factoreries-de-ndjole-fde92d
factoreriesndjole,Société des Factoreries de N'Djolé,head_office,— Précédemment,1909,"La Cote de la Bourse et de la banque, 6 janvier 1909",afrique-equatoriale-factoreries-de-ndjole-fde92d
factoreriesndjole,Société des Factoreries de N'Djolé,head_office,"64, rue de la Victoire, à Paris, à",1912,"La Cote de la Bourse et de la banque, 21 décembre 1912",afrique-equatoriale-factoreries-de-ndjole-fde92d
factoreriesndjole,Société des Factoreries de N'Djolé,head_office,"64, rue de la Victoire, à",1913,"Les Annales coloniales, 11 janvier 1913",afrique-equatoriale-factoreries-de-ndjole-fde92d
forestierelittoralgabonnais,"Société Forestière du littoral gabonnais, puis Forestière du littoral gabonais",capital,1.600.000 francs,1930,"JOAEF, 15 mai 1930",afrique-equatoriale-forest-littoral-gabonais-bbba4e
forestierelittoralgabonnais,"Société Forestière du littoral gabonnais, puis Forestière du littoral gabonais",head_office,"Libreville (Gabon), représentée par son directeur, M. Marcel Jauffret",1930,"JOAEF, 15 mai 1930",afrique-equatoriale-forest-littoral-gabonais-bbba4e
forestierelittoralgabonnais,"Société Forestière du littoral gabonnais, puis Forestière du littoral gabonais",capital,3.000.000 francs,1930,"Mémorial de la Loire, 28 juillet 1930",afrique-equatoriale-forest-littoral-gabonais-bbba4e
forestierelittoralgabonnais,"Société Forestière du littoral gabonnais, puis Forestière du littoral gabonais",head_office,LIBREVILLE (Gabon),1930,"Mémorial de la Loire, 28 juillet 1930",afrique-equatoriale-forest-littoral-gabonais-bbba4e
forestierelittoralgabonnais,"Société Forestière du littoral gabonnais, puis Forestière du littoral gabonais",capital,1.600.000 francs,1931,"JOAEF, 1er mars 1931",afrique-equatoriale-forest-littoral-gabonais-bbba4e
forestierelittoralgabonnais,"Société Forestière du littoral gabonnais, puis Forestière du littoral gabonais",head_office,"Libreville (Gabon), représentée par son sous-directeur M. Marcel Roy",1931,"JOAEF, 1er mars 1931",afrique-equatoriale-forest-littoral-gabonais-bbba4e
forestierelittoralgabonnais,"Société Forestière du littoral gabonnais, puis Forestière du littoral gabonais",capital,5.000.000 fr.,1931,"La Dépêche de Brest, 19 septembre 1931",afrique-equatoriale-forest-littoral-gabonais-bbba4e
forestierelittoralgabonnais,"Société Forestière du littoral gabonnais, puis Forestière du littoral gabonais",head_office,LIBREVILLE (GABON,1931,"La Dépêche de Brest, 19 septembre 1931",afrique-equatoriale-forest-littoral-gabonais-bbba4e
forestierelittoralgabonnais,"Société Forestière du littoral gabonnais, puis Forestière du littoral gabonais",head_office,est à,1934,"JOAEF, 1er avril 1934",afrique-equatoriale-forest-littoral-gabonais-bbba4e
forestierelittoralgabonnais,"Société Forestière du littoral gabonnais, puis Forestière du littoral gabonais",head_office,LIBREVILLE,1934,"JOAEF, 1er avril 1934",afrique-equatoriale-forest-littoral-gabonais-bbba4e
forestierelittoralgabonnais,"Société Forestière du littoral gabonnais, puis Forestière du littoral gabonais",head_office,Libreville (Gabon),1935,"JOAEF, 8 avril 1935",afrique-equatoriale-forest-littoral-gabonais-bbba4e
forestierelittoralgabonnais,"Société Forestière du littoral gabonnais, puis Forestière du littoral gabonais",head_office,LIBREVILLE,1935,"JOAEF, 15 mai 1935",afrique-equatoriale-forest-littoral-gabonais-bbba4e
forestierelittoralgabonnais,"Société Forestière du littoral gabonnais, puis Forestière du littoral gabonais",founded_date,1930-04-24,1936,"JOAEF, 15 juin 1936",afrique-equatoriale-forest-littoral-gabonais-bbba4e
forestierelittoralgabonais,Société forestière du littoral gabonais,capital,5.000.000 francs,1938,"Le Petit Bleu, 29 mars 1938",afrique-equatoriale-forest-littoral-gabonais-bbba4e
forestierelittoralgabonais,Société forestière du littoral gabonais,head_office,LIBREVILLE (A. E. F.),1938,"Le Petit Bleu, 29 mars 1938",afrique-equatoriale-forest-littoral-gabonais-bbba4e
forestierelittoralgabonais,Société forestière du littoral gabonais,head_office,est à Libreville (Afrique Equatoriale Française),1940,"JOAEF, 1er mai 1940",afrique-equatoriale-forest-littoral-gabonais-bbba4e
forestierelittoralgabonaisekuata,"Société forestière du littoral gabonais, EKUATA",founded_date,1930-04-24,1951,"AEC 1951, p. 523",afrique-equatoriale-forest-littoral-gabonais-bbba4e
forestiereabanga,Compagnie Forestière de l'Abanga,capital,1.500.000 francs,1929,"Cahiers coloniaux, 30 septembre 1929",afrique-equatoriale-forestiere-de-l-abanga-6a7136
forestiereabanga,Compagnie Forestière de l'Abanga,head_office,"Libreville, Gabon. Capital : 1.500.000 francs. Objet : Toutes entreprises et toutes",1929,"Cahiers coloniaux, 30 septembre 1929",afrique-equatoriale-forestiere-de-l-abanga-6a7136
forestiereabanga,Compagnie Forestière de l'Abanga,capital,1.500.000 francs,1929,"Journal officiel de l'Afrique équatoriale française, 1er août 1929",afrique-equatoriale-forestiere-de-l-abanga-6a7136
forestiereabanga,Compagnie Forestière de l'Abanga,head_office,"est à Libreville (Gabon), lesdites actions portant les",1929,"Journal officiel de l'Afrique équatoriale française, 1er août 1929",afrique-equatoriale-forestiere-de-l-abanga-6a7136
forestiereabanga,Compagnie Forestière de l'Abanga,head_office,LIBREVILLE (Gabon),1930,"Journal officiel de l'Afrique équatoriale française, 1er juillet 1930",afrique-equatoriale-forestiere-de-l-abanga-6a7136
forestiereabanga,Compagnie Forestière de l'Abanga,founded_date,1927-12-19,1936,"Journal officiel de l'Afrique équatoriale française, 15 mars 1936",afrique-equatoriale-forestiere-de-l-abanga-6a7136
forestiereabanga,Compagnie Forestière de l'Abanga,capital,1.500.000 francs,1936,"Journal officiel de l'Afrique équatoriale française, 15 mars 1936",afrique-equatoriale-forestiere-de-l-abanga-6a7136
forestiereabanga,Compagnie Forestière de l'Abanga,head_office,LIBREVILLE (Gabon),1936,"Journal officiel de l'Afrique équatoriale française, 15 mars 1936",afrique-equatoriale-forestiere-de-l-abanga-6a7136
forestiereabanga,Compagnie Forestière de l'Abanga,capital,1.500.000 francs,1949,"Journal officiel de l'Afrique équatoriale française, 1er juin 1949",afrique-equatoriale-forestiere-de-l-abanga-6a7136
forestiereabanga,Compagnie Forestière de l'Abanga,head_office,Libreville pour le mardi 21 juin,1949,"Journal officiel de l'Afrique équatoriale française, 1er juin 1949",afrique-equatoriale-forestiere-de-l-abanga-6a7136
forestiereabanga,Compagnie Forestière de l'Abanga,head_office,"Libreville, pour",1949,"Journal officiel de l'Afrique équatoriale française, 1er juillet 1949",afrique-equatoriale-forestiere-de-l-abanga-6a7136
gabonaiseentreprisestransports,Société Gabonaise d'Entreprises et de transports,capital,250 000 fr.,1909,"La Cote de la Bourse et de la banque, 22 février 1909",afrique-equatoriale-gabonaise-entreprises-et-transports-bf9c75
gabonaiseentreprisestransports,Société Gabonaise d'Entreprises et de transports,head_office,"Paris, 43, rue Laffitte. — Conseil : MM. O. Barré, P",1909,"La Cote de la Bourse et de la banque, 22 février 1909",afrique-equatoriale-gabonaise-entreprises-et-transports-bf9c75
gabonaiseentreprisestransports,Société Gabonaise d'Entreprises et de transports,capital,750.000 fr.,1912,"Les Annales coloniales, 29 juin 1912",afrique-equatoriale-gabonaise-entreprises-et-transports-bf9c75
gabonaiseentreprisestransports,Société Gabonaise d'Entreprises et de transports,head_office,"43, rue Laffitte, Paris",1912,"Les Annales coloniales, 29 juin 1912",afrique-equatoriale-gabonaise-entreprises-et-transports-bf9c75
gabonaiseentreprisestransports,Société Gabonaise d'Entreprises et de transports,capital,750.000 francs,1913,"Les Annales coloniales, 31 mai 1913",afrique-equatoriale-gabonaise-entreprises-et-transports-bf9c75
gabonaiseentreprisestransports,Société Gabonaise d'Entreprises et de transports,head_office,"43, rue Laffitte, à",1913,"Les Annales coloniales, 31 mai 1913",afrique-equatoriale-gabonaise-entreprises-et-transports-bf9c75
gabonaiseentreprisestransports,Société Gabonaise d'Entreprises et de transports,capital,4.000.000 francs,1913,"Les Annales coloniales, 25 novembre 1913",afrique-equatoriale-gabonaise-entreprises-et-transports-bf9c75
gabonaiseentreprisestransports,Société Gabonaise d'Entreprises et de transports,capital,750.000 francs,1916,"Les Annales coloniales, 12 août 1916",afrique-equatoriale-gabonaise-entreprises-et-transports-bf9c75
gabonaiseentreprisestransports,Société Gabonaise d'Entreprises et de transports,head_office,"43, rue Laffitte, à",1916,"Les Annales coloniales, 12 août 1916",afrique-equatoriale-gabonaise-entreprises-et-transports-bf9c75
gabonaiseentreprisestransports,Société Gabonaise d'Entreprises et de transports,head_office,"à Paris, 43, rue Laffitte, sous la présidence de M. Barré, a, sur la",1922,"La Journée industrielle, 16 décembre 1922",afrique-equatoriale-gabonaise-entreprises-et-transports-bf9c75
genichonpetit,Génichon et Petit,head_office,de la société est à Libreville,1929,"Les Annales coloniales, 23 mai 1929",afrique-equatoriale-genichon-et-petit-42b184
genichonpetit,Génichon et Petit,head_office,est à,1924,"JOAEF, 15 juin 1924",afrique-equatoriale-genichon-et-petit-42b184
hautebokoue,Société de la Haute-Bokoué,capital,500.000 fr.,,,afrique-equatoriale-haute-bokoue-554903
hautebokoue,Société de la Haute-Bokoué,head_office,"est à Paris, 6, rue de Marignan",,,afrique-equatoriale-haute-bokoue-554903
hautebokoue,Société de la Haute-Bokoué,capital,500.000 francs,1928,"Journal officiel de l'A.E.F., 15 novembre 1928",afrique-equatoriale-haute-bokoue-554903
hautebokoue,Société de la Haute-Bokoué,head_office,"sera à Paris, rue de Marignan, no 6, au capital de cinq cent mille",1928,"Journal officiel de l'A.E.F., 15 novembre 1928",afrique-equatoriale-haute-bokoue-554903
hautebokoue,Société de la Haute-Bokoué,head_office,"transféré de Paris, 6, rue Marignan, à",1928,"La Journée industrielle, 2 octobre 1928",afrique-equatoriale-haute-bokoue-554903
industriellebasogooue,Société Industrielle du Bas-Ogooué,head_office,"est à Paris, 10, rue Greffulhe",1919,"La Journée industrielle, 22 juillet 1919",afrique-equatoriale-indus-bas-ogooue-238ec4
industriellebasogooue,Société Industrielle du Bas-Ogooué,head_office,"est à Paris, 10, rue de Greffulhe",1920,"La Journée industrielle, 30 janvier 1920",afrique-equatoriale-indus-bas-ogooue-238ec4
industriellebasogooue,Société Industrielle du Bas-Ogooué,capital,2.500.000 fr.,1920,"La Cote de la Bourse et de la banque, 3 février 1920",afrique-equatoriale-indus-bas-ogooue-238ec4
industriellebasogooue,Société Industrielle du Bas-Ogooué,head_office,"Paris, 10, rue",1920,"La Cote de la Bourse et de la banque, 3 février 1920",afrique-equatoriale-indus-bas-ogooue-238ec4
industriellebasogooue,Société Industrielle du Bas-Ogooué,capital,2.500.000 fr.,1921,"La Journée industrielle,10 février 1921",afrique-equatoriale-indus-bas-ogooue-238ec4
industriellebasogooue,Société Industrielle du Bas-Ogooué,head_office,Paris,1921,"La Journée industrielle,10 février 1921",afrique-equatoriale-indus-bas-ogooue-238ec4
industriellebasogooue,Société Industrielle du Bas-Ogooué,capital,2.500.000 francs,1921,"Bulletin mensuel de l’Agence économique de l’AOF, mai 1921, p. 246",afrique-equatoriale-indus-bas-ogooue-238ec4
industriellebasogooue,Société Industrielle du Bas-Ogooué,head_office,"10, rue Greffulhe, Paris",1921,"Bulletin mensuel de l’Agence économique de l’AOF, mai 1921, p. 246",afrique-equatoriale-indus-bas-ogooue-238ec4
industriellebasogooue,Société Industrielle du Bas-Ogooué,head_office,"est à Paris, 3, rue des",1921,"Les Annales coloniales, 23 septembre 1921",afrique-equatoriale-indus-bas-ogooue-238ec4
industriellebasogooue,Sté anon. industrielle du Bas-Ogooué,head_office,Essira (Gabon),1922,"AEC 1922, p. 285",afrique-equatoriale-indus-bas-ogooue-238ec4
industriellebasogooue,Sté anon. industrielle du Bas-Ogooué,head_office,"Paris, 3, rue des Italiens, avait",1922,"La Journée industrielle, 17 février 1922",afrique-equatoriale-indus-bas-ogooue-238ec4
industriellebasogooue,Sté anon. industrielle du Bas-Ogooué,head_office,"est à Paris, 3, rue des Italiens",1923,"La Journée industrielle, 18 mai 1923",afrique-equatoriale-indus-bas-ogooue-238ec4
africaine,L'Africaine,capital,50.000 fr.,1924,"La Journée industrielle, 23 mai 1924",afrique-equatoriale-l-africaine-fd487c
africaine,L'Africaine,head_office,"Paris, 51, rue de Provence",1924,"La Journée industrielle, 23 mai 1924",afrique-equatoriale-l-africaine-fd487c
africaine,L'Africaine,founded_date,1924-04-05,1929,"Excelsior, Le Figaro, L'Action française…, 17 février 1929",afrique-equatoriale-l-africaine-fd487c
africaine,L'Africaine,head_office,Libreville,1929,"Excelsior, Le Figaro, L'Action française…, 17 février 1929",afrique-equatoriale-l-africaine-fd487c
equatoriale,L'Équatoriale,head_office,"Paris, 51, rue",1924,"La Journée industrielle, 14 mai 1924",afrique-equatoriale-l-equatoriale-0dc338
equatoriale,L'Équatoriale,founded_date,1924-04-05,1929,"Excelsior, Le Figaro, L'Action française…, 17 février 1929",afrique-equatoriale-l-equatoriale-0dc338
equatoriale,L'Équatoriale,head_office,Libreville,1929,"Excelsior, Le Figaro, L'Action française…, 17 février 1929",afrique-equatoriale-l-equatoriale-0dc338
okoumechantiersforestiersgabonparguylasserre,Okoumé et chantiers forestiers au Gabon par Guy Lasserre,head_office,"Clichy, selon Documentation africaine, 1963. Siège à La Courneuve, filiale",,,afrique-equatoriale-lasserre-okoume-1955-bc6f31
littoralbavili,Société du Littoral Bavili,head_office,"est à Paris, rue du Louvre, 42",1901,"La Cote de la Bourse et de la banque, 16 janvier 1901",afrique-equatoriale-littoral-bavili-fc48b2
littoralbavili,Société du Littoral Bavili,head_office,social,1903,"La Dépêche coloniale, 22 mars 1903",afrique-equatoriale-littoral-bavili-fc48b2
littoralbavili,Société du Littoral Bavili,head_office,"qui était à Paris, 42, rue du Louvre, a été transféré",1903,"Cote de la Bourse et de la banque, 31 juillet 1903",afrique-equatoriale-littoral-bavili-fc48b2
littoralbavili,Société du Littoral Bavili,head_office,"de ces sociétés est transféré 15, rue Richepanse",1904,"La Dépêche coloniale, 10 avril 1904",afrique-equatoriale-littoral-bavili-fc48b2
multiplex,Multiplex,head_office,"été provisoirement établi 140, avenue Victor-Hugo, à Paris. Le",1927,"La Journée industrielle, 30 juillet 1927",afrique-equatoriale-multiplex-1927-1967-75f5c7
multiplex,Multiplex,founded_date,1927-07-20,1936,"L'Information industrielle, économique et politique, 24 juin 1936",afrique-equatoriale-multiplex-1927-1967-75f5c7
multiplex,Multiplex,capital,112.500.000 francs,1953,Annuaire Desfossés 1953,afrique-equatoriale-multiplex-1927-1967-75f5c7
multiplex,Multiplex,head_office,"Paris (12e), 71, rue Crozatier",1953,Annuaire Desfossés 1953,afrique-equatoriale-multiplex-1927-1967-75f5c7
multiplex,Multiplex,capital,225.000.000 fr.,1959,"L’Information financière, économique et politique, 25 avril 1959",afrique-equatoriale-multiplex-1927-1967-75f5c7
ngokosangha,"N'goko-Sangha, puis Société française Congo-Cameroun",capital,2.750.000 fr.,,,afrique-equatoriale-ngoko-sangha-9b03f7
ngokosangha,"N'goko-Sangha, puis Société française Congo-Cameroun",head_office,"Paris, rue Laffitte, 11",,,afrique-equatoriale-ngoko-sangha-9b03f7
ngokosangha,"N'goko-Sangha, puis Société française Congo-Cameroun",capital,2.700.000 francs,1904,"Le Temps, 21 novembre 1904",afrique-equatoriale-ngoko-sangha-9b03f7
ngokosangha,"N'goko-Sangha, puis Société française Congo-Cameroun",head_office,"est à Paris, 11, rue Laffitte, consistant dans :",1910,"Les Annales coloniales, 1er septembre 1910",afrique-equatoriale-ngoko-sangha-9b03f7
ngokosangha,"N'goko-Sangha, puis Société française Congo-Cameroun",head_office,"Hambourg, Il sera composé du vice-président allemand qui aura voix prépondérante",1912,"L’Aurore, 15 mars 1912",afrique-equatoriale-ngoko-sangha-9b03f7
ngokosangha,"N'goko-Sangha, puis Société française Congo-Cameroun",capital,2.750.000 francs,1916,"Les Annales coloniales, 18 novembre 1916",afrique-equatoriale-ngoko-sangha-9b03f7
ngokosangha,"N'goko-Sangha, puis Société française Congo-Cameroun",head_office,"est à Paris, rue de La-Rochefoucauld, n° 50, sont. convoqués en",1916,"Les Annales coloniales, 18 novembre 1916",afrique-equatoriale-ngoko-sangha-9b03f7
ngokosangha,"N'goko-Sangha, puis Société française Congo-Cameroun",head_office,"du 5, rue de La-Rochefoucauld",1920,"La Cote de la Bourse et de la banque, 25 février 1920",afrique-equatoriale-ngoko-sangha-9b03f7
frsecongocameroun,Cie frse des CONGO-CAMEROUN,head_office,"d'observations à cet égard, d’avoir pris",1925,"Journal officiel de la République française, 5 septembre 1925, p. 8779-8781",afrique-equatoriale-ngoko-sangha-9b03f7
minesorgabonbrazavilleeteke,"Compagnie des Mines d'or du Gabon, Brazaville, Étéké",capital,25.000.000 francs,,,afrique-equatoriale-orgabon-d2a0cb
minesorgabonbrazavilleeteke,"Compagnie des Mines d'or du Gabon, Brazaville, Étéké",head_office,BRAZZAVILLE,,,afrique-equatoriale-orgabon-d2a0cb
minesorgabonbrazavilleeteke,"Compagnie des Mines d'or du Gabon, Brazaville, Étéké",head_office,BRAZZAVILLE,1939,"Les Annales coloniales, 21 février 1939",afrique-equatoriale-orgabon-d2a0cb
minesorgabonbrazavilleeteke,"Compagnie des Mines d'or du Gabon, Brazaville, Étéké",head_office,"est à Brazzaville, a",1939,"Journal officiel de l'AEF, 15 août 1939",afrique-equatoriale-orgabon-d2a0cb
minesorgabonbrazavilleeteke,"Compagnie des Mines d'or du Gabon, Brazaville, Étéké",head_office,est à,1940,"Journal officiel de l'AEF, 15 janvier 1940",afrique-equatoriale-orgabon-d2a0cb
minesorgabonbrazavilleeteke,"Compagnie des Mines d'or du Gabon, Brazaville, Étéké",head_office,"Etéké (département de la N’Gounié), est",1943,"Journal officiel de l'AEF, 1er novembre 1943",afrique-equatoriale-orgabon-d2a0cb
minesorgabonbrazavilleeteke,"Compagnie des Mines d'or du Gabon, Brazaville, Étéké",head_office,Brazzaville. Adresse postale :,1948,"Journal officiel de l'AEF, 15 mai 1948",afrique-equatoriale-orgabon-d2a0cb
plantationsogooue,Société des Plantations de l'Ogooué,capital,450.000 francs,1916,"L'Information financière, économique et politique, 8 juillet 1916",afrique-equatoriale-plantations-de-l-ogooue-cbf10d
plantationsogooue,Société des Plantations de l'Ogooué,head_office,"64, rue de la Victoire. Conseil : MM. W",1916,"L'Information financière, économique et politique, 8 juillet 1916",afrique-equatoriale-plantations-de-l-ogooue-cbf10d
plantationsogooue,Société des Plantations de l'Ogooué,head_office,"du 2, rue",1919,"La Cote de la Bourse et de la banque, 17 juillet 1919",afrique-equatoriale-plantations-de-l-ogooue-cbf10d
plantationsmoyenwoleu,Société des Plantations du Moyen-Woleu,capital,60.000 francs,,,afrique-equatoriale-plantations-du-moyen-woleu-602e43
plantationsmoyenwoleu,Société des Plantations du Moyen-Woleu,head_office,"rue Camille-Rabaud, à CASTRES",,,afrique-equatoriale-plantations-du-moyen-woleu-602e43
plantationswoleuntem,Société des Plantations du Woleu N'Tem,capital,1.800.000 francs,,,afrique-equatoriale-plantations-du-woleu-ntem-b5441e
plantationswoleuntem,Société des Plantations du Woleu N'Tem,head_office,LIBREVILLE (Gabon),,,afrique-equatoriale-plantations-du-woleu-ntem-b5441e
plantationswoleuntem,Société des Plantations du Woleu N'Tem,capital,1.800.000 francs,1930,"J. O. A. E. F., 15 février 1930",afrique-equatoriale-plantations-du-woleu-ntem-b5441e
plantationswoleuntem,Société des Plantations du Woleu N'Tem,head_office,"est à Libreville, a établi les statuts de la société anonyme dite Société des",1930,"J. O. A. E. F., 15 février 1930",afrique-equatoriale-plantations-du-woleu-ntem-b5441e
plantationswoleuntem,Société des Plantations du Woleu N'Tem,capital,1.800.000 fr.,1931,"J. O. A. E. F., 1er septembre 1931",afrique-equatoriale-plantations-du-woleu-ntem-b5441e
plantationswoleuntem,Société des Plantations du Woleu N'Tem,head_office,Libreville,1931,"J. O. A. E. F., 1er septembre 1931",afrique-equatoriale-plantations-du-woleu-ntem-b5441e
plantationswoleuntem,Société des Plantations du Woleu N'Tem,capital,1.800.000 francs,1936,"J. O. A. E. F., 1er février 1936",afrique-equatoriale-plantations-du-woleu-ntem-b5441e
plantationswoleuntem,Société des Plantations du Woleu N'Tem,head_office,LIBREVILLE (Gabon),1936,"J. O. A. E. F., 1er février 1936",afrique-equatoriale-plantations-du-woleu-ntem-b5441e
plantationswoleuntem,Société des Plantations du Woleu N'Tem,head_office,"soit au bureau de la réunion, dix jours avant la date de",1936,"J. O. A. E. F., 15 octobre 1936",afrique-equatoriale-plantations-du-woleu-ntem-b5441e
plantationspalmeraiesogooue,Cie générale des Plantations et palmeraies de l'Ogooué,founded_date,1928-07-10,,,afrique-equatoriale-plantations-palmeraies-ogooue-a793c4
plantationspalmeraiesogooue,Cie générale des Plantations et palmeraies de l'Ogooué,head_office,"Paris, 6, rue de Marignan. Capital de 1 million 800.000 fr., divisé en",1928,"Cote de la Bourse et de la banque, 20 juillet 1928",afrique-equatoriale-plantations-palmeraies-ogooue-a793c4
