person_id,surname,name_variants,n_companies,n_board_companies,n_observations,top_role,first_year,last_year,sectors
munich-p,Munich,Paul Munich,2,2,7,president,1929,1949,Documents généraux (par ordre chronologique); Industries; industries agro-alimentaires
munich-j,Munich,Jean Munich,2,2,7,administrateur,1929,1949,Documents généraux (par ordre chronologique); Industries; industries agro-alimentaires
remond-j-joseph,Rémond,Joseph Rémond,2,2,6,president,1900,1926,Documents généraux (par ordre chronologique); Sociétés commerciales
henry-r,Henry,René Henry; René-Achille Henry,2,2,6,administrateur,1899,1926,Banques et groupes financiers; Documents généraux (par ordre chronologique); mines et industries
leme-r,Lemé,Lemé; René Lemé,2,2,6,administrateur,1920,1925,Documents généraux (par ordre chronologique); Industrie
halphen-j-julien,Halphen,Julien Halphen,2,2,6,administrateur,1914,1926,Documents généraux (par ordre chronologique); Industrie
duchanoy-m,Duchanoy,Duchanoy; Maxime Duchanoy,2,2,6,vice_president,1922,1930,Banques et groupes financiers; Documents généraux (par ordre chronologique)
charpillon-l,Charpillon,L. Charpillon; Louis Charpillon,2,2,6,administrateur,1917,1927,Banques et groupes financiers; Documents généraux (par ordre chronologique)
jacquy-p,Jacquy,P. Jacquy; Paulin Jacquy,2,2,6,president,1926,1951,Documents généraux (par ordre chronologique); industries agro-alimentaires
guy-l,Guy,L. Guy,2,2,6,administrateur,1926,1951,Documents généraux (par ordre chronologique); industries agro-alimentaires
bonhomme-l,Bonhomme,L. Bonhomme,2,2,6,administrateur,1926,1951,Documents généraux (par ordre chronologique); industries agro-alimentaires
henriquez-a,Henriquez,André Henriquez,2,2,6,directeur_general,1937,1951,Banques et groupes financiers; Documents généraux (par ordre chronologique)
modiano-a,Modiano,A. Modiano; Albert Modiano,2,2,6,administrateur,1939,1953,Documents généraux (par ordre chronologique); Mines; Sociétés diverses
montfort-g,Montfort,G. Montfort; Georges Montfort,2,2,6,administrateur,1901,1917,
despret-g,Despret,G. Despret; Georges Despret,2,2,5,administrateur,1912,1922,Banques et groupes financiers; Documents généraux (par ordre chronologique)
senn-o,Senn,O. Senn; Olivier Senn,2,2,5,administrateur,1922,1951,Documents généraux (par ordre chronologique); mines et industries
baitry-f,Baitry,Baitry; Florimond Baitry,2,2,5,administrateur,1920,1925,Documents généraux (par ordre chronologique); Industrie
fleury-p,Fleury,P. Fleury; Paul Fleury,2,2,5,administrateur,1920,1925,Documents généraux (par ordre chronologique); Industrie
terquem-e-edmond,Terquem,Edmond Terquem,2,2,5,president,1921,1938,Documents généraux (par ordre chronologique); Industrie
guerin-g,Guérin,G. Guérin; Georges Guérin,2,2,5,administrateur,1922,1926,Documents généraux (par ordre chronologique); industries agro-alimentaires
barre-h,Barré,H. Barré,2,2,5,administrateur,1925,1938,Documents généraux (par ordre chronologique); Industrie
troutet-f,Troutet,F. Troutet; Troutet,2,2,5,administrateur,1925,1933,Banques et groupes financiers; Documents généraux (par ordre chronologique)
allard-j,Allard,J. Allard; Josse Allard,2,2,5,administrateur,1929,1937,Banques et groupes financiers; Documents généraux (par ordre chronologique)
bouruet-aubertot-j,Bouruet- Aubertot,J. Bouruet- Aubertot; Jean Bouruet-Aubertot,2,2,5,president,1937,1959,Documents généraux (par ordre chronologique); Industrie
darde-a,Darde,André Darde,2,2,5,administrateur,1937,1951,Documents généraux (par ordre chronologique); Mines
ravaux-r,Ravaux,Ravaux; René Ravaux,2,2,5,administrateur,1937,1951,Documents généraux (par ordre chronologique); industries agro-alimentaires
blancou-j,Blancou,Blancou; J. Blancou,2,2,5,administrateur,1951,1953,Agro-alimentaire; Documents généraux (par ordre chronologique); Industrie
gervot-g,Gervot,G. Gervot; Gérald Gervot,2,2,5,administrateur,1949,1953,Documents généraux (par ordre chronologique); Sociétés commerciales; Sociétés diverses
bungener-c,Bungener,Ch. Bungener; Charles Bungener,2,2,5,administrateur,1938,1951,Documents généraux (par ordre chronologique); Industrie
raoul-duval-j,Raoul-Duval,J. Raoul-Duval; Jean Raoul-Duval,2,2,5,administrateur,1938,1951,Documents généraux (par ordre chronologique); Industrie
van-voorst,Van Voorst,Van Voorst,2,2,4,administrateur_delegue,1922,1926,Documents généraux (par ordre chronologique); mines et industries
bernard-m-maurice,Bernard,Maurice Bernard,2,2,4,administrateur,1902,1936,Agro-alimentaire; Documents généraux (par ordre chronologique); Sociétés commerciales
achalme-p,Achalme,P. Achalme; Pierre Achalme,2,2,4,president,1922,1928,Documents généraux (par ordre chronologique); Mines
fourneau-a,Fourneau,A. Fourneau; Alfred Fourneau,2,2,4,administrateur,1922,1929,Banques et groupes financiers; Documents généraux (par ordre chronologique)
paulin,Paulin,Paulin,2,2,4,administrateur,1926,1933,Banques et groupes financiers; Documents généraux (par ordre chronologique)
hirsch-m,Hirsch,Marcel Hirsch,2,2,4,administrateur,1924,1926,Documents généraux (par ordre chronologique); industries agro-alimentaires
levy-e-edmond,Levy,Edmond Levy; Edmond Lévy,2,2,4,administrateur,1920,1926,Documents généraux (par ordre chronologique); Industrie
legay-f,Legay,F. Legay; Fernand Legay,2,2,4,president,1937,1940,Documents généraux (par ordre chronologique); Sociétés diverses
tremois-r,Trémois,Robert Trémois; Tremois,2,2,4,president,1936,1938,Documents généraux (par ordre chronologique); Sociétés commerciales; mines et industries
peinturier-g,Peinturier,G. Peinturier; Gaston Peinturier,2,2,4,administrateur,1936,1951,Documents généraux (par ordre chronologique); mines et industries
carre-r,Carré,René Carré,2,2,4,administrateur,1937,1951,Documents généraux (par ordre chronologique); Sociétés commerciales
vigneron-f,Vigneron,Fernand Vigneron,2,2,4,administrateur,1935,1964,Documents généraux (par ordre chronologique); mines et industries
fouque-e,Fouque,E. Fouque; E. Fouqué; Edouard Fouque,4,2,4,administrateur,1937,1938,Documents généraux (par ordre chronologique)
meunier-godin-a,Meunier-Godin,Aimé Meunier-Godin; Meunier-Godin,2,2,4,administrateur,1937,1951,Documents généraux (par ordre chronologique)
flandre-p,Flandre,Flandre; P. Flandre,2,2,4,administrateur,1937,1951,Documents généraux (par ordre chronologique)
chevrier,Chevrier,Chevrier,2,2,4,administrateur,1937,1951,Documents généraux (par ordre chronologique)
guibert-g-georges,Guibert,Georges Guibert,2,2,4,administrateur,1934,1951,Agro-alimentaire; Documents généraux (par ordre chronologique); Industrie
pouzin-a,Pouzin,André Pouzin,3,2,4,administrateur,1936,1951,Documents généraux (par ordre chronologique); Industrie
francois,François,François,2,2,4,administrateur,1902,1937,Documents généraux (par ordre chronologique); Sociétés commerciales; Sociétés diverses
blum-j,Blum,J. Blum; Jacques-Olivier Blum,2,2,4,administrateur,1935,1937,Banques et groupes financiers; Documents généraux (par ordre chronologique)
biver-c,Biver,Ch. Biver,2,2,4,administrateur,1936,1940,Banques et groupes financiers; Documents généraux (par ordre chronologique)
collet-g-gaston,Collet,Gaston Collet,2,2,4,administrateur,1930,1937,Banques et groupes financiers; Documents généraux (par ordre chronologique); mines et industries
bangassou,Bangassou,Bangassou,2,2,4,administrateur,1937,1939,Documents généraux (par ordre chronologique)
humarau-j,Humarau,J.-F. Humarau; Jean Charles Humarau; Jean Humarau,2,2,4,administrateur,1929,1937,Documents généraux (par ordre chronologique); industries agro-alimentaires
batsere-l,Batsère,L. Batsere; L. Batsère; Louis Batsère,2,2,4,administrateur,1937,1940,Documents généraux (par ordre chronologique); industries agro-alimentaires
vieljeux-l,Vieljeux,Léonce Vieljeux,2,2,4,president,1934,1937,Banques et groupes financiers; Documents généraux (par ordre chronologique)
place-v,Place,Victor Place,2,2,4,administrateur,1934,1937,Banques et groupes financiers; Documents généraux (par ordre chronologique)
fink-herault-y,Fink-Hérault,Fink-Hérault; Yvan Fink-Hérault,2,2,4,administrateur,1935,1951,Documents généraux (par ordre chronologique); industries agro-alimentaires
harmel-e,Harmel,Émile Harmel,3,2,4,administrateur,1937,1951,Agro-alimentaire; Documents généraux (par ordre chronologique)
gohr-g,Gohr,G. Gohr; Georges Gohr,2,2,4,administrateur,1951,1953,Banques et groupes financiers; Documents généraux (par ordre chronologique)
joubert-j-jacques,Joubert,Jacques Joubert; Jacques-Robert Joubert,2,2,4,administrateur,1951,1951,Banques et groupes financiers; Documents généraux (par ordre chronologique); Sociétés commerciales
chassedieu-r,Chassedieu,Chassedieu,2,2,4,administrateur,1948,1959,Agro-alimentaire; Documents généraux (par ordre chronologique); Industrie
laurans-h,Laurans,H. Laurans,2,2,4,administrateur,1951,1953,Agro-alimentaire; Documents généraux (par ordre chronologique); mines et industries
paris,Paris),PARIS. 4; PARIS. 9; Paris); Paris. 2,4,2,4,administrateur,1916,1949,Agro-alimentaire; Documents généraux (par ordre chronologique); industries agro-alimentaires
blanc-e,Blanc,E. Blanc,2,2,4,administrateur,1948,1953,Banques et groupes financiers
pihouee-m,Pihouée,Maurice Pihouée; Pihouée,2,2,4,president,1920,1925,Documents généraux (par ordre chronologique); Industrie
filleul-brohy-g,Filleul-Brohy,Filleul-Brohy; Georges Filleul Brohy,2,2,4,administrateur,1900,1901,Banques et groupes financiers; Sociétés commerciales
pelletier-g,Pelletier,G. PELLETIER; Gabriel Pelletier,2,2,4,administrateur,1899,1900,Agro-alimentaire; Sociétés commerciales
mols-a,Mols,Alexis Mols,2,2,4,administrateur,1899,1903,Sociétés commerciales
bourcier-m,BOURCIER,Bourcier; Mathieu BOURCIER,2,2,4,administrateur,1899,1915,Banques et groupes financiers; Sociétés commerciales
de-caplane-p-pierre,de Caplane,Pierre de Caplane; Pierre-Eugène de Caplane,2,2,3,administrateur,1921,1924,Documents généraux (par ordre chronologique); Industrie
de-mont-serrat-f,de Mont- Serrat,Frédéric de Mont- Serrat; Frédéric de Mont-Serrat,2,2,3,administrateur,1899,1922,Documents généraux (par ordre chronologique); Sociétés commerciales; mines et industries
berges-m-maurice,Bergès,Maurice Bergès,2,2,3,president,1922,1926,Documents généraux (par ordre chronologique); industries agro-alimentaires
gassier-m-maurice,Gassier,Maurice Gassier; Maurice Gassier. 7,2,2,3,president,1922,1930,Commerce; Documents généraux (par ordre chronologique)
berry-f,Berry,François Berry,2,2,3,administrateur,1907,1926,Documents généraux (par ordre chronologique); Sociétés commerciales
hugot-m,Hugot,Maurice Hugot,2,2,3,administrateur,1907,1926,Documents généraux (par ordre chronologique); Sociétés commerciales
lever-ferguson-j,Lever Ferguson,J. Lever Ferguson,2,2,3,administrateur,1922,1937,Documents généraux (par ordre chronologique)
lomax-simpson-j,Lomax Simpson,J. Lomax Simpson,2,2,3,administrateur,1922,1937,Documents généraux (par ordre chronologique)
blazin-l,Blazin,Léon Blazin,2,2,3,administrateur,1922,1926,Documents généraux (par ordre chronologique); Industrie
cochet-g,Cochet,Geoffroy Cochet,2,2,3,administrateur,1922,1926,Documents généraux (par ordre chronologique); Industrie
wohlgemuth-m,Wohlgemuth,Maurice Wohlgemuth,2,2,3,administrateur,1921,1926,Documents généraux (par ordre chronologique); industries agro-alimentaires
ancel,Ancel,Ancel,2,2,3,administrateur_delegue,1912,1925,Documents généraux (par ordre chronologique); Sociétés commerciales
merlet-e,Merlet,E. Merlet,2,2,3,administrateur,1922,1929,Banques et groupes financiers; Documents généraux (par ordre chronologique)
stoll-h,Stoll,Henri Marcel Stoll; Henri Stoll,2,2,3,administrateur,1922,1926,Documents généraux (par ordre chronologique)
meunier-g,Meunier,Gustave Meunier,2,2,3,president,1924,1926,Documents généraux (par ordre chronologique); Sociétés commerciales
rebstock-l,Rebstock,Léon Rebstock,2,2,3,administrateur_delegue,1924,1926,Documents généraux (par ordre chronologique); Sociétés commerciales
roullet-e,Roullet,Édouard Roullet,2,2,3,administrateur,1926,1951,Documents généraux (par ordre chronologique); industries agro-alimentaires
calcat-f-fernand,Calcat,Fernand Calcat,2,2,3,administrateur,1922,1926,Banques et groupes financiers; Documents généraux (par ordre chronologique); industries agro-alimentaires
cravoisier-e,Cravoisier,Émile Cravoisier; Émile Cravoisier. —,2,2,3,administrateur,1899,1929,Documents généraux (par ordre chronologique); Sociétés commerciales
perier-g,Périer,G. Périer; Gaston Périer,2,2,3,administrateur,1926,1937,Documents généraux (par ordre chronologique)
lux-p,Lux,Lux; P. Lux,2,2,3,president,1926,1938,Agro-alimentaire; Documents généraux (par ordre chronologique)
du-vivier-de-streel-p,du Vivier de Streel,Pierre du Vivier de Streel,2,2,3,president,1926,1938,Documents généraux (par ordre chronologique); Sociétés commerciales
homberg-o,Homberg,Octave Homberg,2,2,3,vice_president,1925,1926,Documents généraux (par ordre chronologique); Industrie
fribourg-j,Fribourg,Jules Fribourg,2,2,3,administrateur,1926,1938,Documents généraux (par ordre chronologique); Mines
dumortier-a,Dumortier,Albert Dumortier,2,2,3,administrateur_delegue,1936,1937,Agro-alimentaire; Documents généraux (par ordre chronologique)
de-laveleye-y,de Laveleye,Yves de Laveleye,2,2,3,administrateur,1936,1937,Agro-alimentaire; Documents généraux (par ordre chronologique)
warnant-l,Warnant,Louis Warnant,2,2,3,administrateur,1936,1937,Agro-alimentaire; Documents généraux (par ordre chronologique)
ducros-a-albert,Ducros,Albert Ducros,2,2,3,administrateur,1936,1937,Agro-alimentaire; Documents généraux (par ordre chronologique)
raimond-j,Raimond,J. Raimond; Jean Raimond,3,2,3,administrateur_delegue,1937,1947,Documents généraux (par ordre chronologique)
achard-g,Achard,G. Achard; Georges Achard,2,2,3,administrateur,1937,1951,Documents généraux (par ordre chronologique); industries agro-alimentaires
hailaust-g,Hailaust,George Hailaust; Georges Hailaust,2,2,3,administrateur,1937,1951,Documents généraux (par ordre chronologique)
desouches-b,Desouches,Bernard Desouches,2,2,3,president,1928,1937,Documents généraux (par ordre chronologique); Sociétés commerciales
martin-s,Martin,Simon Martin,2,2,3,administrateur,1937,1947,Documents généraux (par ordre chronologique); Sociétés commerciales
de-muizon-j,de Muizon,Joseph de Muizon,2,2,3,administrateur,1937,1951,Documents généraux (par ordre chronologique)
thube-a,Thubé,Amédée Thubé,2,2,3,president,1929,1937,Documents généraux (par ordre chronologique); Sociétés commerciales
lemaitre-r,Lemaître,René Lemaître,2,2,3,administrateur,1934,1937,Documents généraux (par ordre chronologique); Industrie
rosenmark-p,Rosenmark,P. Rosenmark; Pierre Rosenmark,2,2,3,administrateur,1937,1951,Documents généraux (par ordre chronologique)
artus-j,Artus,J. Artus; Jean Artus,2,2,3,administrateur,1931,1951,Agro-alimentaire; Documents généraux (par ordre chronologique)
lalande-e,Lalande,Édouard Lalande,2,2,3,administrateur,1937,1940,Documents généraux (par ordre chronologique); Industrie
reclus-l,Reclus,L. Reclus; Louis Reclus,2,2,3,administrateur,1937,1951,Banques et groupes financiers; Documents généraux (par ordre chronologique)
