company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
cherifienneimmobilierefinanciere,socchauxcimentsmateriauxconstructionmaroc,Société chérifienne immobilière et financière,"Soc. an. des CHAUX, CIMENTS et MATÉRIAUX de CONSTRUCTION au MAROC",1,gompel-r
cherifienneimmobilierefinanciere,socgenabattoirsmunicipauxindustrielsmaroc,Société chérifienne immobilière et financière,Soc. gén. des ABATTOIRS MUNICIPAUX ET INDUSTRIELS AU MAROC,1,gompel-r
etudesconstructions,omiumfrance,ÉTUDES et de CONSTRUCTIONS,Omium de France,1,gompel-r
etudesconstructions,omniumfrance,ÉTUDES et de CONSTRUCTIONS,Omnium de France,1,gompel-r
etudesconstructions,omniumfrancemaroc,ÉTUDES et de CONSTRUCTIONS,Omnium de France et du Maroc,1,gompel-r
huileriesmaghreb,omiumfrance,Société des Huileries du Maghreb,Omium de France,1,gompel-r
huileriesmaghreb,omniumfrance,Société des Huileries du Maghreb,Omnium de France,1,gompel-r
huileriesmaghreb,omniumfrancemaroc,Société des Huileries du Maghreb,Omnium de France et du Maroc,1,gompel-r
huileriesmaghreb,socchauxcimentsmateriauxconstructionmaroc,Société des Huileries du Maghreb,"Soc. an. des CHAUX, CIMENTS et MATÉRIAUX de CONSTRUCTION au MAROC",1,gompel-r
industriellemarocaine,omiumfrance,Société Industrielle marocaine,Omium de France,1,gompel-r
industriellemarocaine,omniumfrance,Société Industrielle marocaine,Omnium de France,1,gompel-r
industriellemarocaine,omniumfrancemaroc,Société Industrielle marocaine,Omnium de France et du Maroc,1,gompel-r
industriellemarocaine,socchauxcimentsmateriauxconstructionmaroc,Société Industrielle marocaine,"Soc. an. des CHAUX, CIMENTS et MATÉRIAUX de CONSTRUCTION au MAROC",1,gompel-r
moulinsmaghreb,omiumfrance,Société des Moulins du Maghreb,Omium de France,1,gompel-r
moulinsmaghreb,omniumfrance,Société des Moulins du Maghreb,Omnium de France,1,gompel-r
moulinsmaghreb,omniumfrancemaroc,Société des Moulins du Maghreb,Omnium de France et du Maroc,1,gompel-r
omiumfrance,parismaroc,Omium de France,« Paris-Maroc »,1,gompel-r
omiumfrance,parismarocholdingcherifiengustavegompel,Omium de France,"Paris-Maroc, le holding chérifien de Gustave Gompel",1,gompel-r
omiumfrance,socchauxcimentsmateriauxconstructionmaroc,Omium de France,"Soc. an. des CHAUX, CIMENTS et MATÉRIAUX de CONSTRUCTION au MAROC",1,gompel-r
omiumfrance,socgenabattoirsmunicipauxindustrielsmaroc,Omium de France,Soc. gén. des ABATTOIRS MUNICIPAUX ET INDUSTRIELS AU MAROC,1,gompel-r
omniumfrance,parismaroc,Omnium de France,« Paris-Maroc »,1,gompel-r
omniumfrance,parismarocholdingcherifiengustavegompel,Omnium de France,"Paris-Maroc, le holding chérifien de Gustave Gompel",1,gompel-r
omniumfrance,socchauxcimentsmateriauxconstructionmaroc,Omnium de France,"Soc. an. des CHAUX, CIMENTS et MATÉRIAUX de CONSTRUCTION au MAROC",1,gompel-r
omniumfrance,socgenabattoirsmunicipauxindustrielsmaroc,Omnium de France,Soc. gén. des ABATTOIRS MUNICIPAUX ET INDUSTRIELS AU MAROC,1,gompel-r
omniumfrancemaroc,parismaroc,Omnium de France et du Maroc,« Paris-Maroc »,1,gompel-r
omniumfrancemaroc,parismarocholdingcherifiengustavegompel,Omnium de France et du Maroc,"Paris-Maroc, le holding chérifien de Gustave Gompel",1,gompel-r
omniumfrancemaroc,socchauxcimentsmateriauxconstructionmaroc,Omnium de France et du Maroc,"Soc. an. des CHAUX, CIMENTS et MATÉRIAUX de CONSTRUCTION au MAROC",1,gompel-r
omniumfrancemaroc,socgenabattoirsmunicipauxindustrielsmaroc,Omnium de France et du Maroc,Soc. gén. des ABATTOIRS MUNICIPAUX ET INDUSTRIELS AU MAROC,1,gompel-r
socchauxcimentsmateriauxconstructionmaroc,socgenabattoirsmunicipauxindustrielsmaroc,"Soc. an. des CHAUX, CIMENTS et MATÉRIAUX de CONSTRUCTION au MAROC",Soc. gén. des ABATTOIRS MUNICIPAUX ET INDUSTRIELS AU MAROC,1,gompel-r
abattoirsmunicipauxindustrielsmaroc,agricolemaroc,Société générale des Abattoirs municipaux et industriels au Maroc,Société Agricole du Maroc,1,roudy-a
abattoirsmunicipauxindustrielsmaroc,banquecommercialemaroc,Société générale des Abattoirs municipaux et industriels au Maroc,Banque commerciale du Maroc,1,roudy-a
abattoirsmunicipauxindustrielsmaroc,developpementcasablanca,Société générale des Abattoirs municipaux et industriels au Maroc,Société Générale pour le Développement de Casablanca,1,roudy-a
abattoirsmunicipauxindustrielsmaroc,electricitemarrakech,Société générale des Abattoirs municipaux et industriels au Maroc,Société d'Électricité de Marrakech,1,roudy-a
abattoirsmunicipauxindustrielsmaroc,electricitemazagan,Société générale des Abattoirs municipaux et industriels au Maroc,Société d'Électricité de Mazagan,1,roudy-a
abattoirsmunicipauxindustrielsmaroc,electricitesafi,Société générale des Abattoirs municipaux et industriels au Maroc,Société d'Électricité de Safi,1,roudy-a
agricolemaroc,agricolezemmours,Société Agricole du Maroc,Société agricole des Zemmours,1,roudy-a
agricolemaroc,brasseriesmaroc,Société Agricole du Maroc,"Société des Brasseries du Maroc, puis Boissons du Maroc",1,roudy-a
agricolemaroc,chauxcimentsmateriauxconstructionmaroc,Société Agricole du Maroc,"Chaux, ciments et matériaux de construction au Maroc",1,roudy-a
agricolemaroc,cheminsfermarocoriental,Société Agricole du Maroc,Compagnie des Chemins de fer de du Maroc oriental,1,roudy-a
agricolemaroc,constructioncivile,Société Agricole du Maroc,Construction civile,1,roudy-a
agricolemaroc,eclairageforcemaroc,Société Agricole du Maroc,Cie d'Éclairage et de force au Maroc,1,roudy-a
agricolemaroc,electricitemarrakech,Société Agricole du Maroc,Société d'Électricité de Marrakech,1,roudy-a
agricolemaroc,electricitemazagan,Société Agricole du Maroc,Société d'Électricité de Mazagan,1,roudy-a
agricolemaroc,electricitesafi,Société Agricole du Maroc,Société d'Électricité de Safi,1,roudy-a
agricolemaroc,fasielectricite,Société Agricole du Maroc,Compagnie Fasi d'Électricité,1,roudy-a
agricolemaroc,immobilieremaroc,Société Agricole du Maroc,Société Immobilière au Maroc,1,roudy-a
agricolemaroc,maroc,Société Agricole du Maroc,Compagnie du Maroc,1,roudy-a
agricolemaroc,marocainedistributioneaugazelectricite,Société Agricole du Maroc,"Société Marocaine de distribution d'eau, de gaz et d'électricité",1,roudy-a
agricolemaroc,marocaineentrepriseimmobilieremobiliere,Société Agricole du Maroc,"Société Marocaine d'entreprise générale immobilière et mobilière, puis La Construction marocaine et La Construction civile",1,roudy-a
agricolemaroc,moulinsmaghreb,Société Agricole du Maroc,Société des Moulins du Maghreb,1,roudy-a
agricolemaroc,socchauxcimentsmateriauxconstructionmaroc,Société Agricole du Maroc,"Soc. an. des CHAUX, CIMENTS et MATÉRIAUX de CONSTRUCTION au MAROC",1,roudy-a
agricolemaroc,tabacsmaroc,Société Agricole du Maroc,Tabacs au Maroc,1,roudy-a
agricolezemmours,banquecommercialemaroc,Société agricole des Zemmours,Banque commerciale du Maroc,1,roudy-a
agricolezemmours,brasseriesmaroc,Société agricole des Zemmours,"Société des Brasseries du Maroc, puis Boissons du Maroc",1,roudy-a
agricolezemmours,chauxcimentsmateriauxconstructionmaroc,Société agricole des Zemmours,"Chaux, ciments et matériaux de construction au Maroc",1,roudy-a
agricolezemmours,developpementcasablanca,Société agricole des Zemmours,Société Générale pour le Développement de Casablanca,1,roudy-a
agricolezemmours,eclairageforcemaroc,Société agricole des Zemmours,Cie d'Éclairage et de force au Maroc,1,roudy-a
agricolezemmours,electricitemarrakech,Société agricole des Zemmours,Société d'Électricité de Marrakech,1,roudy-a
agricolezemmours,electricitemazagan,Société agricole des Zemmours,Société d'Électricité de Mazagan,1,roudy-a
agricolezemmours,electricitesafi,Société agricole des Zemmours,Société d'Électricité de Safi,1,roudy-a
agricolezemmours,immobilieremaroc,Société agricole des Zemmours,Société Immobilière au Maroc,1,roudy-a
agricolezemmours,socchauxcimentsmateriauxconstructionmaroc,Société agricole des Zemmours,"Soc. an. des CHAUX, CIMENTS et MATÉRIAUX de CONSTRUCTION au MAROC",1,roudy-a
banquecommercialemaroc,chauxcimentsmateriauxconstructionmaroc,Banque commerciale du Maroc,"Chaux, ciments et matériaux de construction au Maroc",1,roudy-a
banquecommercialemaroc,cheminsfermarocoriental,Banque commerciale du Maroc,Compagnie des Chemins de fer de du Maroc oriental,1,roudy-a
banquecommercialemaroc,constructioncivile,Banque commerciale du Maroc,Construction civile,1,roudy-a
banquecommercialemaroc,eclairageforcemaroc,Banque commerciale du Maroc,Cie d'Éclairage et de force au Maroc,1,roudy-a
banquecommercialemaroc,electricitemarrakech,Banque commerciale du Maroc,Société d'Électricité de Marrakech,1,roudy-a
banquecommercialemaroc,electricitemazagan,Banque commerciale du Maroc,Société d'Électricité de Mazagan,1,roudy-a
banquecommercialemaroc,electricitesafi,Banque commerciale du Maroc,Société d'Électricité de Safi,1,roudy-a
banquecommercialemaroc,fasielectricite,Banque commerciale du Maroc,Compagnie Fasi d'Électricité,1,roudy-a
banquecommercialemaroc,immobilieremaroc,Banque commerciale du Maroc,Société Immobilière au Maroc,1,roudy-a
banquecommercialemaroc,maroc,Banque commerciale du Maroc,Compagnie du Maroc,1,roudy-a
banquecommercialemaroc,marocainedistributioneaugazelectricite,Banque commerciale du Maroc,"Société Marocaine de distribution d'eau, de gaz et d'électricité",1,roudy-a
banquecommercialemaroc,marocaineentrepriseimmobilieremobiliere,Banque commerciale du Maroc,"Société Marocaine d'entreprise générale immobilière et mobilière, puis La Construction marocaine et La Construction civile",1,roudy-a
banquecommercialemaroc,moulinsmaghreb,Banque commerciale du Maroc,Société des Moulins du Maghreb,1,roudy-a
banquecommercialemaroc,socchauxcimentsmateriauxconstructionmaroc,Banque commerciale du Maroc,"Soc. an. des CHAUX, CIMENTS et MATÉRIAUX de CONSTRUCTION au MAROC",1,roudy-a
banquecommercialemaroc,tabacsmaroc,Banque commerciale du Maroc,Tabacs au Maroc,1,roudy-a
brasseriesmaroc,cheminsfermarocoriental,"Société des Brasseries du Maroc, puis Boissons du Maroc",Compagnie des Chemins de fer de du Maroc oriental,1,roudy-a
brasseriesmaroc,constructioncivile,"Société des Brasseries du Maroc, puis Boissons du Maroc",Construction civile,1,roudy-a
brasseriesmaroc,electricitemarrakech,"Société des Brasseries du Maroc, puis Boissons du Maroc",Société d'Électricité de Marrakech,1,roudy-a
brasseriesmaroc,electricitemazagan,"Société des Brasseries du Maroc, puis Boissons du Maroc",Société d'Électricité de Mazagan,1,roudy-a
brasseriesmaroc,electricitesafi,"Société des Brasseries du Maroc, puis Boissons du Maroc",Société d'Électricité de Safi,1,roudy-a
brasseriesmaroc,fasielectricite,"Société des Brasseries du Maroc, puis Boissons du Maroc",Compagnie Fasi d'Électricité,1,roudy-a
brasseriesmaroc,immobilieremaroc,"Société des Brasseries du Maroc, puis Boissons du Maroc",Société Immobilière au Maroc,1,roudy-a
brasseriesmaroc,maroc,"Société des Brasseries du Maroc, puis Boissons du Maroc",Compagnie du Maroc,1,roudy-a
brasseriesmaroc,marocaineentrepriseimmobilieremobiliere,"Société des Brasseries du Maroc, puis Boissons du Maroc","Société Marocaine d'entreprise générale immobilière et mobilière, puis La Construction marocaine et La Construction civile",1,roudy-a
brasseriesmaroc,tabacsmaroc,"Société des Brasseries du Maroc, puis Boissons du Maroc",Tabacs au Maroc,1,roudy-a
chauxcimentsmateriauxconstructionmaroc,cheminsfermarocoriental,"Chaux, ciments et matériaux de construction au Maroc",Compagnie des Chemins de fer de du Maroc oriental,1,roudy-a
chauxcimentsmateriauxconstructionmaroc,developpementcasablanca,"Chaux, ciments et matériaux de construction au Maroc",Société Générale pour le Développement de Casablanca,1,roudy-a
chauxcimentsmateriauxconstructionmaroc,electricitemarrakech,"Chaux, ciments et matériaux de construction au Maroc",Société d'Électricité de Marrakech,1,roudy-a
chauxcimentsmateriauxconstructionmaroc,electricitemazagan,"Chaux, ciments et matériaux de construction au Maroc",Société d'Électricité de Mazagan,1,roudy-a
chauxcimentsmateriauxconstructionmaroc,electricitesafi,"Chaux, ciments et matériaux de construction au Maroc",Société d'Électricité de Safi,1,roudy-a
chauxcimentsmateriauxconstructionmaroc,tabacsmaroc,"Chaux, ciments et matériaux de construction au Maroc",Tabacs au Maroc,1,roudy-a
cheminsfermarocoriental,developpementcasablanca,Compagnie des Chemins de fer de du Maroc oriental,Société Générale pour le Développement de Casablanca,1,roudy-a
cheminsfermarocoriental,eclairageforcemaroc,Compagnie des Chemins de fer de du Maroc oriental,Cie d'Éclairage et de force au Maroc,1,roudy-a
cheminsfermarocoriental,electricitemarrakech,Compagnie des Chemins de fer de du Maroc oriental,Société d'Électricité de Marrakech,1,roudy-a
cheminsfermarocoriental,electricitemazagan,Compagnie des Chemins de fer de du Maroc oriental,Société d'Électricité de Mazagan,1,roudy-a
cheminsfermarocoriental,electricitesafi,Compagnie des Chemins de fer de du Maroc oriental,Société d'Électricité de Safi,1,roudy-a
cheminsfermarocoriental,immobilieremaroc,Compagnie des Chemins de fer de du Maroc oriental,Société Immobilière au Maroc,1,roudy-a
cheminsfermarocoriental,socchauxcimentsmateriauxconstructionmaroc,Compagnie des Chemins de fer de du Maroc oriental,"Soc. an. des CHAUX, CIMENTS et MATÉRIAUX de CONSTRUCTION au MAROC",1,roudy-a
constructioncivile,developpementcasablanca,Construction civile,Société Générale pour le Développement de Casablanca,1,roudy-a
constructioncivile,eclairageforcemaroc,Construction civile,Cie d'Éclairage et de force au Maroc,1,roudy-a
constructioncivile,electricitemarrakech,Construction civile,Société d'Électricité de Marrakech,1,roudy-a
constructioncivile,electricitemazagan,Construction civile,Société d'Électricité de Mazagan,1,roudy-a
constructioncivile,electricitesafi,Construction civile,Société d'Électricité de Safi,1,roudy-a
constructioncivile,socchauxcimentsmateriauxconstructionmaroc,Construction civile,"Soc. an. des CHAUX, CIMENTS et MATÉRIAUX de CONSTRUCTION au MAROC",1,roudy-a
developpementcasablanca,eclairageforcemaroc,Société Générale pour le Développement de Casablanca,Cie d'Éclairage et de force au Maroc,1,roudy-a
developpementcasablanca,electricitemarrakech,Société Générale pour le Développement de Casablanca,Société d'Électricité de Marrakech,1,roudy-a
developpementcasablanca,electricitemazagan,Société Générale pour le Développement de Casablanca,Société d'Électricité de Mazagan,1,roudy-a
developpementcasablanca,electricitesafi,Société Générale pour le Développement de Casablanca,Société d'Électricité de Safi,1,roudy-a
developpementcasablanca,fasielectricite,Société Générale pour le Développement de Casablanca,Compagnie Fasi d'Électricité,1,roudy-a
developpementcasablanca,immobilieremaroc,Société Générale pour le Développement de Casablanca,Société Immobilière au Maroc,1,roudy-a
developpementcasablanca,maroc,Société Générale pour le Développement de Casablanca,Compagnie du Maroc,1,roudy-a
developpementcasablanca,marocaineentrepriseimmobilieremobiliere,Société Générale pour le Développement de Casablanca,"Société Marocaine d'entreprise générale immobilière et mobilière, puis La Construction marocaine et La Construction civile",1,roudy-a
developpementcasablanca,moulinsmaghreb,Société Générale pour le Développement de Casablanca,Société des Moulins du Maghreb,1,roudy-a
developpementcasablanca,socchauxcimentsmateriauxconstructionmaroc,Société Générale pour le Développement de Casablanca,"Soc. an. des CHAUX, CIMENTS et MATÉRIAUX de CONSTRUCTION au MAROC",1,roudy-a
developpementcasablanca,tabacsmaroc,Société Générale pour le Développement de Casablanca,Tabacs au Maroc,1,roudy-a
eclairageforcemaroc,electricitemarrakech,Cie d'Éclairage et de force au Maroc,Société d'Électricité de Marrakech,1,roudy-a
eclairageforcemaroc,electricitemazagan,Cie d'Éclairage et de force au Maroc,Société d'Électricité de Mazagan,1,roudy-a
eclairageforcemaroc,electricitesafi,Cie d'Éclairage et de force au Maroc,Société d'Électricité de Safi,1,roudy-a
eclairageforcemaroc,fasielectricite,Cie d'Éclairage et de force au Maroc,Compagnie Fasi d'Électricité,1,roudy-a
eclairageforcemaroc,immobilieremaroc,Cie d'Éclairage et de force au Maroc,Société Immobilière au Maroc,1,roudy-a
eclairageforcemaroc,maroc,Cie d'Éclairage et de force au Maroc,Compagnie du Maroc,1,roudy-a
eclairageforcemaroc,marocainedistributioneaugazelectricite,Cie d'Éclairage et de force au Maroc,"Société Marocaine de distribution d'eau, de gaz et d'électricité",1,roudy-a
eclairageforcemaroc,marocaineentrepriseimmobilieremobiliere,Cie d'Éclairage et de force au Maroc,"Société Marocaine d'entreprise générale immobilière et mobilière, puis La Construction marocaine et La Construction civile",1,roudy-a
eclairageforcemaroc,tabacsmaroc,Cie d'Éclairage et de force au Maroc,Tabacs au Maroc,1,roudy-a
electricitemarrakech,immobilieremaroc,Société d'Électricité de Marrakech,Société Immobilière au Maroc,1,roudy-a
electricitemarrakech,maroc,Société d'Électricité de Marrakech,Compagnie du Maroc,1,roudy-a
electricitemarrakech,marocainedistributioneaugazelectricite,Société d'Électricité de Marrakech,"Société Marocaine de distribution d'eau, de gaz et d'électricité",1,roudy-a
electricitemarrakech,marocaineentrepriseimmobilieremobiliere,Société d'Électricité de Marrakech,"Société Marocaine d'entreprise générale immobilière et mobilière, puis La Construction marocaine et La Construction civile",1,roudy-a
electricitemarrakech,moulinsmaghreb,Société d'Électricité de Marrakech,Société des Moulins du Maghreb,1,roudy-a
electricitemarrakech,socchauxcimentsmateriauxconstructionmaroc,Société d'Électricité de Marrakech,"Soc. an. des CHAUX, CIMENTS et MATÉRIAUX de CONSTRUCTION au MAROC",1,roudy-a
electricitemarrakech,tabacsmaroc,Société d'Électricité de Marrakech,Tabacs au Maroc,1,roudy-a
electricitemazagan,immobilieremaroc,Société d'Électricité de Mazagan,Société Immobilière au Maroc,1,roudy-a
electricitemazagan,maroc,Société d'Électricité de Mazagan,Compagnie du Maroc,1,roudy-a
electricitemazagan,marocainedistributioneaugazelectricite,Société d'Électricité de Mazagan,"Société Marocaine de distribution d'eau, de gaz et d'électricité",1,roudy-a
electricitemazagan,marocaineentrepriseimmobilieremobiliere,Société d'Électricité de Mazagan,"Société Marocaine d'entreprise générale immobilière et mobilière, puis La Construction marocaine et La Construction civile",1,roudy-a
electricitemazagan,moulinsmaghreb,Société d'Électricité de Mazagan,Société des Moulins du Maghreb,1,roudy-a
electricitemazagan,socchauxcimentsmateriauxconstructionmaroc,Société d'Électricité de Mazagan,"Soc. an. des CHAUX, CIMENTS et MATÉRIAUX de CONSTRUCTION au MAROC",1,roudy-a
electricitemazagan,tabacsmaroc,Société d'Électricité de Mazagan,Tabacs au Maroc,1,roudy-a
electricitesafi,immobilieremaroc,Société d'Électricité de Safi,Société Immobilière au Maroc,1,roudy-a
electricitesafi,maroc,Société d'Électricité de Safi,Compagnie du Maroc,1,roudy-a
electricitesafi,marocainedistributioneaugazelectricite,Société d'Électricité de Safi,"Société Marocaine de distribution d'eau, de gaz et d'électricité",1,roudy-a
electricitesafi,marocaineentrepriseimmobilieremobiliere,Société d'Électricité de Safi,"Société Marocaine d'entreprise générale immobilière et mobilière, puis La Construction marocaine et La Construction civile",1,roudy-a
electricitesafi,moulinsmaghreb,Société d'Électricité de Safi,Société des Moulins du Maghreb,1,roudy-a
electricitesafi,socchauxcimentsmateriauxconstructionmaroc,Société d'Électricité de Safi,"Soc. an. des CHAUX, CIMENTS et MATÉRIAUX de CONSTRUCTION au MAROC",1,roudy-a
electricitesafi,tabacsmaroc,Société d'Électricité de Safi,Tabacs au Maroc,1,roudy-a
fasielectricite,socchauxcimentsmateriauxconstructionmaroc,Compagnie Fasi d'Électricité,"Soc. an. des CHAUX, CIMENTS et MATÉRIAUX de CONSTRUCTION au MAROC",1,roudy-a
immobilieremaroc,socchauxcimentsmateriauxconstructionmaroc,Société Immobilière au Maroc,"Soc. an. des CHAUX, CIMENTS et MATÉRIAUX de CONSTRUCTION au MAROC",1,roudy-a
immobilieremaroc,tabacsmaroc,Société Immobilière au Maroc,Tabacs au Maroc,1,roudy-a
maroc,socchauxcimentsmateriauxconstructionmaroc,Compagnie du Maroc,"Soc. an. des CHAUX, CIMENTS et MATÉRIAUX de CONSTRUCTION au MAROC",1,roudy-a
marocainedistributioneaugazelectricite,socchauxcimentsmateriauxconstructionmaroc,"Société Marocaine de distribution d'eau, de gaz et d'électricité","Soc. an. des CHAUX, CIMENTS et MATÉRIAUX de CONSTRUCTION au MAROC",1,roudy-a
marocaineentrepriseimmobilieremobiliere,socchauxcimentsmateriauxconstructionmaroc,"Société Marocaine d'entreprise générale immobilière et mobilière, puis La Construction marocaine et La Construction civile","Soc. an. des CHAUX, CIMENTS et MATÉRIAUX de CONSTRUCTION au MAROC",1,roudy-a
socchauxcimentsmateriauxconstructionmaroc,tabacsmaroc,"Soc. an. des CHAUX, CIMENTS et MATÉRIAUX de CONSTRUCTION au MAROC",Tabacs au Maroc,1,roudy-a
comptoirautomobilemarocain,etablissementsperezcoudert,Comptoir automobile marocain,Établissements Pérez et Coudert,1,hourdille-r
comptoirautomobilemarocain,financierefes,Comptoir automobile marocain,Société financière de Fès,1,hourdille-r
comptoirautomobilemarocain,industriellecommercialeadoursebou,Comptoir automobile marocain,Société industrielle et commerciale Adour-Sebou,1,hourdille-r
etablissementsperezcoudert,financierefes,Établissements Pérez et Coudert,Société financière de Fès,1,hourdille-r
financierefes,industriellecommercialeadoursebou,Société financière de Fès,Société industrielle et commerciale Adour-Sebou,1,hourdille-r
industriellecommercialeadoursebou,pecheriesconservesalimentairescasablancabenimellal,Société industrielle et commerciale Adour-Sebou,"Pêcheries et de conserves alimentaires, Casablanca, Beni-Mellal",1,andrieu-g
cherifiennecarpettes,industriellecommercialeadoursebou,Cie Chérifienne de Carpettes,Société industrielle et commerciale Adour-Sebou,1,bayard-j
consortiumindustrielcommercialafriquenord,industriellecommercialeadoursebou,Consortium industriel et commercial de l'Afrique du Nord,Société industrielle et commerciale Adour-Sebou,1,mf
consortiumindustrielcommercialafriquenord,roannaisefermesafriquenord,Consortium industriel et commercial de l'Afrique du Nord,Société Roannaise des Fermes de l'Afrique du Nord,1,mf
industriellecommercialeadoursebou,roannaisefermesafriquenord,Société industrielle et commerciale Adour-Sebou,Société Roannaise des Fermes de l'Afrique du Nord,1,mf
banquealgerotunisiennecommerceexportation,chauxcimentsmateriauxconstructionmaroc,Banque algéro-tunisienne pour le commerce d'exportation,"Chaux, ciments et matériaux de construction au Maroc",1,lache-f
banquealgerotunisiennecommerceexportation,socchauxcimentsmateriauxconstructionmaroc,Banque algéro-tunisienne pour le commerce d'exportation,"Soc. an. des CHAUX, CIMENTS et MATÉRIAUX de CONSTRUCTION au MAROC",1,lache-f
immobilierecasablanca,manutentionmarocaine,Société Immobilière de Casablanca,La Manutention marocaine,1,guerard
africaineateliersconstructionschwartzhautmont,agricolemaroc,Cie africaine des ateliers de construction Schwartz-Hautmont,Société Agricole du Maroc,1,berti-v
africaineateliersconstructionschwartzhautmont,banquecommercialemaroc,Cie africaine des ateliers de construction Schwartz-Hautmont,Banque commerciale du Maroc,1,berti-v
africaineateliersconstructionschwartzhautmont,developpementcasablanca,Cie africaine des ateliers de construction Schwartz-Hautmont,Société Générale pour le Développement de Casablanca,1,berti-v
africaineateliersconstructionschwartzhautmont,manutentionmarocaine,Cie africaine des ateliers de construction Schwartz-Hautmont,La Manutention marocaine,1,berti-v
africaineateliersconstructionschwartzhautmont,marocaineexploitationsminieresbouarfa,Cie africaine des ateliers de construction Schwartz-Hautmont,"Société Marocaine d'Exploitations minières, Bou-Arfa",1,berti-v
africaineateliersconstructionschwartzhautmont,marocaineexploitationsminieresbouarfaparoujda,Cie africaine des ateliers de construction Schwartz-Hautmont,"Société marocaine d'exploitations minières, BOU-ARFA, par Oujda",1,berti-v
africaineateliersconstructionschwartzhautmont,marocainemetauxentreprise,Cie africaine des ateliers de construction Schwartz-Hautmont,Cie marocaine de métaux et d'entreprise,1,berti-v
africaineateliersconstructionschwartzhautmont,marocainemetauxentreprises,Cie africaine des ateliers de construction Schwartz-Hautmont,Cie marocaine de métaux et d'entreprises,1,berti-v
africaineateliersconstructionschwartzhautmont,minesbouarfa,Cie africaine des ateliers de construction Schwartz-Hautmont,Société des Mines de Bou-Arfa,1,berti-v
africainetransports,agricolemaroc,Compagnie Africaine de Transports,Société Agricole du Maroc,1,berti-v
africainetransports,banquecommercialemaroc,Compagnie Africaine de Transports,Banque commerciale du Maroc,1,berti-v
africainetransports,developpementcasablanca,Compagnie Africaine de Transports,Société Générale pour le Développement de Casablanca,1,berti-v
africainetransports,manutentionmarocaine,Compagnie Africaine de Transports,La Manutention marocaine,1,berti-v
africainetransports,marocaineexploitationsminieresbouarfa,Compagnie Africaine de Transports,"Société Marocaine d'Exploitations minières, Bou-Arfa",1,berti-v
africainetransports,marocaineexploitationsminieresbouarfaparoujda,Compagnie Africaine de Transports,"Société marocaine d'exploitations minières, BOU-ARFA, par Oujda",1,berti-v
africainetransports,marocainemetauxentreprise,Compagnie Africaine de Transports,Cie marocaine de métaux et d'entreprise,1,berti-v
africainetransports,marocainemetauxentreprises,Compagnie Africaine de Transports,Cie marocaine de métaux et d'entreprises,1,berti-v
africainetransports,minesbouarfa,Compagnie Africaine de Transports,Société des Mines de Bou-Arfa,1,berti-v
agricolemaroc,autohall,Société Agricole du Maroc,Auto-Hall,1,berti-v
agricolemaroc,franceauto,Société Agricole du Maroc,France-Auto,1,berti-v
agricolemaroc,manutentionmarocaine,Société Agricole du Maroc,La Manutention marocaine,1,berti-v
agricolemaroc,marocaineautomobiles,Société Agricole du Maroc,Société marocaine d'automobiles,1,berti-v
agricolemaroc,marocaineexploitationsminieres,Société Agricole du Maroc,Société marocaine d'exploitations minières,1,berti-v
agricolemaroc,marocaineexploitationsminieresbouarfa,Société Agricole du Maroc,"Société Marocaine d'Exploitations minières, Bou-Arfa",1,berti-v
agricolemaroc,marocaineexploitationsminieresbouarfaparoujda,Société Agricole du Maroc,"Société marocaine d'exploitations minières, BOU-ARFA, par Oujda",1,berti-v
agricolemaroc,marocainemetauxentreprise,Société Agricole du Maroc,Cie marocaine de métaux et d'entreprise,1,berti-v
agricolemaroc,marocainemetauxentreprises,Société Agricole du Maroc,Cie marocaine de métaux et d'entreprises,1,berti-v
agricolemaroc,minesbouarfa,Société Agricole du Maroc,Société des Mines de Bou-Arfa,1,berti-v
autohall,banquecommercialemaroc,Auto-Hall,Banque commerciale du Maroc,1,berti-v
autohall,developpementcasablanca,Auto-Hall,Société Générale pour le Développement de Casablanca,1,berti-v
autohall,manutentionmarocaine,Auto-Hall,La Manutention marocaine,1,berti-v
autohall,marocaineexploitationsminieresbouarfa,Auto-Hall,"Société Marocaine d'Exploitations minières, Bou-Arfa",1,berti-v
autohall,marocaineexploitationsminieresbouarfaparoujda,Auto-Hall,"Société marocaine d'exploitations minières, BOU-ARFA, par Oujda",1,berti-v
autohall,marocainemetauxentreprise,Auto-Hall,Cie marocaine de métaux et d'entreprise,1,berti-v
autohall,marocainemetauxentreprises,Auto-Hall,Cie marocaine de métaux et d'entreprises,1,berti-v
autohall,minesbouarfa,Auto-Hall,Société des Mines de Bou-Arfa,1,berti-v
banquecommercialemaroc,franceauto,Banque commerciale du Maroc,France-Auto,1,berti-v
banquecommercialemaroc,marocaineautomobiles,Banque commerciale du Maroc,Société marocaine d'automobiles,1,berti-v
banquecommercialemaroc,marocaineexploitationsminieres,Banque commerciale du Maroc,Société marocaine d'exploitations minières,1,berti-v
banquecommercialemaroc,marocaineexploitationsminieresbouarfa,Banque commerciale du Maroc,"Société Marocaine d'Exploitations minières, Bou-Arfa",1,berti-v
banquecommercialemaroc,marocaineexploitationsminieresbouarfaparoujda,Banque commerciale du Maroc,"Société marocaine d'exploitations minières, BOU-ARFA, par Oujda",1,berti-v
