doc_id,pdf_url,entry_type,name_normalised,sector,country,region,year_start,year_end,title_raw
afrique-du-nord-abattoirs-industriels-maroc-9a3243,https://entreprises-coloniales.fr/afrique-du-nord/Abattoirs_industriels_Maroc.pdf,company,Société générale des Abattoirs municipaux et industriels au Maroc,Industries agro-alimentaires,Maroc,Maroc,,,"Abattoirs municipaux et industriels au Maroc (Société générale des), Casablanca : une société qui n'a pas fait de vieux os"
afrique-du-nord-acac-casablanca-f66a0b,https://entreprises-coloniales.fr/afrique-du-nord/ACAC-Casablanca.pdf,company,Association coopérative d’alimentation de Casablanca,Industries agro-alimentaires,Maroc,Maroc,1927,1933,Association coopérative d’alimentation de Casablanca (1927-1933) : fabrique de glace alimentaire
afrique-du-nord-adour-sebou-50bb13,https://entreprises-coloniales.fr/afrique-du-nord/Adour-Sebou.pdf,company,Société industrielle et commerciale Adour-Sebou,Commerce,Maroc,Maroc,,,"Adour-Sebou (Société industrielle et commerciale), Fez, Kénitra"
afrique-du-nord-aec-1922-maroc-ba808c,https://entreprises-coloniales.fr/afrique-du-nord/AEC_1922-Maroc.pdf,source_document,Annuaire des entreprises coloniales 1922,Documents généraux (par ordre chronologique),Maroc,Maroc,,,Annuaire des entreprises coloniales 1922 : Maroc
afrique-du-nord-aec-1926-maroc-e65b4d,https://entreprises-coloniales.fr/afrique-du-nord/AEC_1926-Maroc.pdf,source_document,Annuaire des entreprises coloniales 1926,Documents généraux (par ordre chronologique),Maroc,Maroc,,,Annuaire des entreprises coloniales 1926 : Maroc
afrique-du-nord-aec-1937-maroc-dfc464,https://entreprises-coloniales.fr/afrique-du-nord/AEC_1937-Maroc.pdf,source_document,Annuaire des entreprises coloniales 1937,Documents généraux (par ordre chronologique),Maroc,Maroc,,,Annuaire des entreprises coloniales 1937 : Maroc
afrique-du-nord-aec-1949-maroc-26af61,https://entreprises-coloniales.fr/afrique-du-nord/AEC_1949-Maroc.pdf,source_document,Annuaire des entreprises coloniales 1949,Documents généraux (par ordre chronologique),Maroc,Maroc,,,Annuaire des entreprises coloniales 1949 : Maroc
afrique-du-nord-aec-1951-maroc-0655fe,https://entreprises-coloniales.fr/afrique-du-nord/AEC_1951-Maroc.pdf,source_document,Annuaire des entreprises coloniales 1951,Documents généraux (par ordre chronologique),Maroc,Maroc,,,Annuaire des entreprises coloniales 1951 : Maroc
afrique-du-nord-africaine-de-distilleries-f5e3bd,https://entreprises-coloniales.fr/afrique-du-nord/Africaine_de_Distilleries.pdf,company,Société Africaine de Distilleries,Industries agro-alimentaires,Maroc,Maroc,,,"Africaine de Distilleries (Société)(Pernod), Casablanca"
afrique-du-nord-africaine-industrielle-automobile-4bef1f,https://entreprises-coloniales.fr/afrique-du-nord/Africaine_industrielle+automobile.pdf,company,Société Africaine Industrielle et Automobile,Commerce,Maroc,Maroc,,,"Africaine Industrielle et Automobile (Société), Casablanca : négoce de quincaillerie, matériel électrique, moteurs industriels, automobiles"
afrique-du-nord-agence-marocaine-publicite-0f0e34,https://entreprises-coloniales.fr/afrique-du-nord/Agence_marocaine_publicite.pdf,company,Agence marocaine de publicite et d’informations,"Imprimerie, presse, édition",Maroc,Maroc,,,"Agence marocaine de publicite et d’informations, Casablanca"
afrique-du-nord-agric-comm-indus-marocaine-48ac0e,https://entreprises-coloniales.fr/afrique-du-nord/Agric._Comm._Indus._Marocaine.pdf,company,"Compagnie Agricole, Commerciale, Industrielle Marocaine",Industries agro-alimentaires,Maroc,Maroc,,,"Agricole, Commerciale, Industrielle Marocaine (Compagnie)(CACIM)"
afrique-du-nord-agricole-des-doukkala-388559,https://entreprises-coloniales.fr/afrique-du-nord/Agricole_des_Doukkala.pdf,company,Société Agricole des Doukkala,Industries agro-alimentaires,Maroc,Maroc,1926,,"Agricole des Doukkala (Société)(S.A., 1926) : plantation de tara tannifère"
afrique-du-nord-agricole-du-maroc-1910-1931-a6ff78,https://entreprises-coloniales.fr/afrique-du-nord/Agricole_du_Maroc_1910-1931.pdf,company,Société Agricole du Maroc,Industries agro-alimentaires,Maroc,Maroc,1910,1931,Agricole du Maroc (Société)(1910-1931) : foncière et agricole
afrique-du-nord-agricole-du-nord-africain-d6c765,https://entreprises-coloniales.fr/afrique-du-nord/Agricole_du_Nord-Africain.pdf,company,Société Agricole du Nord-Africain,Industries agro-alimentaires,Maroc,Maroc,1919,1934,Agricole du Nord-Africain (Société)(1919-1934)
afrique-du-nord-agricole-marocaine-1928-9da255,https://entreprises-coloniales.fr/afrique-du-nord/Agricole_Marocaine-1928.pdf,company,Agricole Marocaine,Industries agro-alimentaires,Maroc,Maroc,1928,1929,Agricole Marocaine (1928-1929)
afrique-du-nord-agricole-trifa-ac2f80,https://entreprises-coloniales.fr/afrique-du-nord/Agricole_Trifa.pdf,company,Société agricole des Trifa,Industries agro-alimentaires,Maroc,Maroc,,,Trifa (Société agricole des)
afrique-du-nord-agriculture-et-industrie-marocaines-022415,https://entreprises-coloniales.fr/afrique-du-nord/Agriculture_et_industrie_marocaines.pdf,company,L’Agriculture et l’Industrie marocaines,"Banques, groupes financiers, assureurs",Maroc,Maroc,1928,,"Agriculture et l’Industrie marocaines (L’)(S.A., 1928), Casablanca"
afrique-du-nord-air-liquide-maroc-620972,https://entreprises-coloniales.fr/afrique-du-nord/Air_liquide-Maroc.pdf,company,Société Marocaine de Gaz comprimés,Industries chimiques,Maroc,Maroc,1918,1922,"Marocaine de Gaz comprimés (Société)(1918-1922)(L'Air liquide), Casablanca"
afrique-du-nord-algero-marocaine-cult-comm-6eb946,https://entreprises-coloniales.fr/afrique-du-nord/Algero-Marocaine_Cult.-comm.pdf,company,Société Algéro-Marocaine de Culture et de commerce,Industries agro-alimentaires,Maroc,Maroc,,,Algéro-Marocaine de Culture et de commerce (Société) : coton
afrique-du-nord-algero-marocaine-immobiliere-b33238,https://entreprises-coloniales.fr/afrique-du-nord/Algero-Marocaine_Immobiliere.pdf,company,Société Algéro-Marocaine Immobilière et Minière,Sociétés foncières et immobilières,Maroc,Maroc,,,"Algéro-Marocaine Immobilière et Minière (Société), Casablanca"
afrique-du-nord-amara-cherki-f3fb6b,https://entreprises-coloniales.fr/afrique-du-nord/Amara-Cherki.pdf,company,Société Minière d'Amara-Cherki,Mines,Maroc,Maroc,1927,1930,"Minière d'Amara-Cherki (Société)(1927-1930) : plomb, zinc"
afrique-du-nord-anglo-francaise-marocaine-334922,https://entreprises-coloniales.fr/afrique-du-nord/Anglo-Francaise-Marocaine.pdf,company,"Compagnie Anglo-française-marocaine, Ltd 1908)",Sociétés foncières et immobilières,Maroc,Maroc,,,"Anglo-française-marocaine, Ltd (Compagnie)1908)"
afrique-du-nord-ann-indus-1925-maroc-4457cd,https://entreprises-coloniales.fr/afrique-du-nord/Ann._indus._1925-Maroc.pdf,source_document,Annuaire industriel 1925,Documents généraux (par ordre chronologique),Maroc,Maroc,,,Annuaire industriel 1925 : sociétés marocaines et administrateurs. Ingénieurs
afrique-du-nord-ann-indus-1938-maroc-992aca,https://entreprises-coloniales.fr/afrique-du-nord/Ann._indus._1938-Maroc.pdf,source_document,Annuaire industriel 1938,Documents généraux (par ordre chronologique),Maroc,Maroc,,,Annuaire industriel 1938 : Maroc
afrique-du-nord-architectes-de-casablanca-0c63ed,https://entreprises-coloniales.fr/afrique-du-nord/Architectes_de_Casablanca.pdf,company,Architectes de Casablanca,"Bâtiment et travaux publics, matériaux de construction, céramique",Maroc,Maroc,1938,,Architectes de Casablanca (1938)
afrique-du-nord-ass-maroc-agents-gnx-c063f6,https://entreprises-coloniales.fr/afrique-du-nord/Ass._Maroc_agents_gnx.pdf,company,Assurances au Maroc,"Banques, groupes financiers, assureurs",Maroc,Maroc,,,Assurances au Maroc : agents généraux (1935)
afrique-du-nord-ateliers-de-rabat-075228,https://entreprises-coloniales.fr/afrique-du-nord/Ateliers_de_Rabat.pdf,company,Ateliers de Rabat,Industries diverses,Maroc,Maroc,,,"Ateliers de Rabat : tapis, charpentes métalliques"
afrique-du-nord-atlantide-fedhala-1c04f5,https://entreprises-coloniales.fr/afrique-du-nord/Atlantide-Fedhala.pdf,company,L'Atlantide,"Transports terrestres, garages automobiles et agricoles",Maroc,Maroc,,,"Atlantide (L'),Fedhala, Casablanca"
afrique-du-nord-atwater-cie-alger-4b3fb1,https://entreprises-coloniales.fr/afrique-du-nord/Atwater_&_Cie-Alger.pdf,company,Atwater & Cie,"Transports maritimes, fluviaux et aériens",Maroc,Maroc,,,"Atwater & Cie, Alger, Tunis, Casablanca… : agent maritime de croisèristes, voyagiste…"
afrique-du-nord-aussal-guerin-casablanca-c4e0d3,https://entreprises-coloniales.fr/afrique-du-nord/Aussal+Guerin-Casablanca.pdf,company,"Établissements réunis Aussal & Guerin, importation de denrées périssables, Casablanca. Succursales",Commerce,Maroc,Maroc,,,"Établissements réunis Aussal & Guerin (ERAG), importation de denrées périssables, Casablanca. Succursales : Fès, Oujda, Rabat"
afrique-du-nord-auto-circuits-nordaf-3dd1ed,https://entreprises-coloniales.fr/afrique-du-nord/Auto-Circuits_nordaf.pdf,company,Auto-Circuits nord-africains,"Hôtellerie, tourisme, tourisme",Maroc,Maroc,1920,1925,Auto-Circuits nord-africains (1920-1925)
afrique-du-nord-auto-hall-casablanca-abb398,https://entreprises-coloniales.fr/afrique-du-nord/Auto-Hall_Casablanca.pdf,company,Auto-Hall,"Transports terrestres, garages automobiles et agricoles",Maroc,Maroc,,,"Auto-Hall (Anciens établissement Gabriel Veyre), Casablanca"
afrique-du-nord-aux-trois-sultanes-b37495,https://entreprises-coloniales.fr/afrique-du-nord/Aux_Trois_Sultanes.pdf,company,Compagnie française des grands magasins Aux Trois Sultanes,Commerce,Maroc,Maroc,,,Aux Trois Sultanes (Compagnie française des grands magasins)
afrique-du-nord-bank-of-british-west-africa-0fa132,https://entreprises-coloniales.fr/afrique-du-nord/Bank_of_British_West_Africa.pdf,company,Bank of British West Africa Limited,"Banques, groupes financiers, assureurs",Maroc,Maroc,,,Bank of British West Africa Limited
afrique-du-nord-banque-etat-maroc-dfec87,https://entreprises-coloniales.fr/afrique-du-nord/Banque_Etat_Maroc.pdf,company,Banque d'État du Maroc,"Banques, groupes financiers, assureurs",Maroc,Maroc,1907,,"Banque d'État du Maroc (S.A., 1907)"
afrique-du-nord-banque-fonciere-du-maroc-f27811,https://entreprises-coloniales.fr/afrique-du-nord/Banque_fonciere_du_Maroc.pdf,company,Banque foncière du Maroc,"Banques, groupes financiers, assureurs",Maroc,Maroc,,,Banque foncière du Maroc
afrique-du-nord-banque-hypothecaire-du-maroc-4382ca,https://entreprises-coloniales.fr/afrique-du-nord/Banque_hypothecaire_du_Maroc.pdf,company,Banque hypothécaire du Maroc,"Banques, groupes financiers, assureurs",Maroc,Maroc,1930,,Banque hypothécaire du Maroc (1930)
afrique-du-nord-banque-parisienne-maroc-0ff48e,https://entreprises-coloniales.fr/afrique-du-nord/Banque_parisienne_Maroc.pdf,company,Banque parisienne pour le Maroc,"Banques, groupes financiers, assureurs",Maroc,Maroc,1933,,Banque parisienne pour le Maroc (Anc. Gaston Machavoine)(1933)
afrique-du-nord-banque-union-marocaine-12d8cf,https://entreprises-coloniales.fr/afrique-du-nord/Banque_union_marocaine.pdf,company,Banque de l'union marocaine,"Banques, groupes financiers, assureurs",Maroc,Maroc,,,Banque de l'union marocaine
afrique-du-nord-bata-maroc-c8383d,https://entreprises-coloniales.fr/afrique-du-nord/Bata_Maroc.pdf,company,Bata-Maroc,Industries diverses,Maroc,Maroc,,,Bata-Maroc
afrique-du-nord-beni-aicha-mines-fer-82ffbb,https://entreprises-coloniales.fr/afrique-du-nord/Beni-Aicha_Mines_fer.pdf,company,Société des Mines de fer de Beni-Aïcha,Mines,Maroc,Maroc,,,Mines de fer de Beni-Aïcha (Société des) : mines de cuivre et molybdène d'Azegour
afrique-du-nord-beni-mtir-2f221c,https://entreprises-coloniales.fr/afrique-du-nord/Beni_MTir.pdf,company,Société Marocaine des Beni M'Tir,Industries agro-alimentaires,Maroc,Maroc,,,Marocaine des Beni M'Tir (Société)
afrique-du-nord-biscuiterie-fr-marocaine-ad0b69,https://entreprises-coloniales.fr/afrique-du-nord/Biscuiterie_fr.-marocaine.pdf,company,Biscuiterie franco-marocaine,Industries agro-alimentaires,Maroc,Maroc,,,Biscuiterie franco-marocaine
afrique-du-nord-blancs-de-comines-4ac8f3,https://entreprises-coloniales.fr/afrique-du-nord/Blancs_de_Comines.pdf,company,"Société française La Baryte de Comines, puis Produits chimiques et blancs de Comines","Banques, groupes financiers, assureurs",Maroc,Maroc,1901,,"Baryte de Comines (Société française La)(1901), puis Produits chimiques et blancs de Comines (Société française des)(1911-1930)"
afrique-du-nord-boissons-hygieniques-casablanca-2e1d9c,https://entreprises-coloniales.fr/afrique-du-nord/Boissons_hygieniques_Casablanca.pdf,company,Compagnie des Boissons hygiéniques de Casablanca,Industries agro-alimentaires,Maroc,Maroc,1947,,"Boissons hygiéniques de Casablanca (Compagnie des)(S.A., 1947) : embouteilleur Coca-Cola"
afrique-du-nord-bon-logis-rabat-5698cb,https://entreprises-coloniales.fr/afrique-du-nord/Bon_Logis-Rabat.pdf,company,Le Bon Logis,Sociétés foncières et immobilières,Maroc,Maroc,,,"Bon Logis (Le), Rabat : Kénitra"
afrique-du-nord-bordeaux-maroc-2aa0db,https://entreprises-coloniales.fr/afrique-du-nord/Bordeaux-Maroc.pdf,company,Bordeaux-Maroc,Commerce,Maroc,Maroc,1920,1923,Bordeaux-Maroc (1920-1923)
afrique-du-nord-bordelaise-du-maroc-a1c809,https://entreprises-coloniales.fr/afrique-du-nord/Bordelaise_du_Maroc.pdf,company,"Compagnie Bordelaise du Maroc, puis Bordelaise de commerce au Maroc",Commerce,Maroc,Maroc,1921,,"Bordelaise du Maroc (Compagnie)(S.A., 1921), puis Bordelaise de commerce au Maroc (Société)(Sobocoma)(S.A., 1929), Casablanca"
afrique-du-nord-bou-ached-kerassi-120c98,https://entreprises-coloniales.fr/afrique-du-nord/Bou-Ached+Kerassi.pdf,company,Société d’exploitation des Domaines de Bou-Ached et Kerassi,Industries agro-alimentaires,Maroc,Maroc,1924,,Domaines de Bou-Ached et Kerassi (Société d’exploitation des)(1924)
afrique-du-nord-bou-azzer-et-graara-bfb305,https://entreprises-coloniales.fr/afrique-du-nord/Bou-Azzer_et_Graara.pdf,company,Société minière du Bou-Azzer et du Graâra,Mines,Maroc,Maroc,,,Bou-Azzer et du Graâra (Société minière du)(SMAG) : cobalt…
afrique-du-nord-boulogne-maroc-47153e,https://entreprises-coloniales.fr/afrique-du-nord/Boulogne-Maroc.pdf,company,Boulogne-Maroc,Commerce,Maroc,Maroc,1923,1934,"Boulogne-Maroc (1923-1934), Paris : ciments"
afrique-du-nord-bq-algero-tunisienne-e892af,https://entreprises-coloniales.fr/afrique-du-nord/Bq_algero-tunisienne.pdf,company,Banque algéro-tunisienne pour le commerce d'exportation,"Banques, groupes financiers, assureurs",Maroc,Maroc,1912,1925,Banque algéro-tunisienne pour le commerce d'exportation (1912-1925)
afrique-du-nord-bq-commerc-maroc-5244c6,https://entreprises-coloniales.fr/afrique-du-nord/Bq_commerc._Maroc.pdf,company,Banque commerciale du Maroc,"Banques, groupes financiers, assureurs",Maroc,Maroc,1911,,"Banque commerciale du Maroc (S.A., 1911)"
afrique-du-nord-bq-fonciere-fr-maroc-009146,https://entreprises-coloniales.fr/afrique-du-nord/Bq_fonciere_fr.-maroc.pdf,company,Banque foncière franco-marocaine,"Banques, groupes financiers, assureurs",Maroc,Maroc,1921,1925,Banque foncière franco-marocaine (1921-1925)
afrique-du-nord-bq-francaise-maroc-76a86f,https://entreprises-coloniales.fr/afrique-du-nord/Bq_francaise_Maroc.pdf,company,Banque française du Maroc,"Banques, groupes financiers, assureurs",Maroc,Maroc,1923,1932,Banque française du Maroc (1923-1932)
afrique-du-nord-bq-marocaine-casablanca-fe013f,https://entreprises-coloniales.fr/afrique-du-nord/Bq_marocaine-Casablanca.pdf,company,"Banque marocaine pour l'agriculture, le commerce et l'industrie","Banques, groupes financiers, assureurs",Maroc,Maroc,1919,1922,"Banque marocaine pour l'agriculture, le commerce et l'industrie (1919-1922)"
afrique-du-nord-bragema-casablanca-f8f876,https://entreprises-coloniales.fr/afrique-du-nord/BRAGEMA-Casablanca.pdf,company,"Brasserie, glacières et eaux minérales du Maroc",Industries agro-alimentaires,Maroc,Maroc,1946,,"Brasserie, glacières et eaux minérales du Maroc (BRAGEMA)(S.A., 1946), Casablanca"
afrique-du-nord-bramrane-tensift-e1fde2,https://entreprises-coloniales.fr/afrique-du-nord/Bramrane-Tensift.pdf,company,Cie des Mines du Bramrane-Tensift,Mines,Maroc,Maroc,,,Mines du Bramrane-Tensift (Cie des)
afrique-du-nord-branoma-b20784,https://entreprises-coloniales.fr/afrique-du-nord/BRANOMA.pdf,company,Société des Brasseries du Nord-Marocain,Industries agro-alimentaires,Maroc,Maroc,1947,,"Brasseries du Nord-Marocain (Société des)(BRANOMA)(S.A., déc. 1947), Fès"
afrique-du-nord-brasseries-du-maroc-b66104,https://entreprises-coloniales.fr/afrique-du-nord/Brasseries_du_Maroc.pdf,company,"Société des Brasseries du Maroc, puis Boissons du Maroc",Industries agro-alimentaires,Maroc,Maroc,1919,,"Brasseries du Maroc (Société des)(S.A., 1919), puis Boissons du Maroc (Société des)(2018), Casablanca : 80 p."
afrique-du-nord-briqueteries-d-el-hank-a02c24,https://entreprises-coloniales.fr/afrique-du-nord/Briqueteries_d'El-Hank.pdf,company,"Briqueteries, carrières et usines d'El-Hank","Bâtiment et travaux publics, matériaux de construction, céramique",Maroc,Maroc,,,"Briqueteries, carrières et usines d'El-Hank, Casablanca"
afrique-du-nord-briqueteries-de-fedhala-9ecf0e,https://entreprises-coloniales.fr/afrique-du-nord/Briqueteries_de_Fedhala.pdf,company,Briqueteries de Fedhala,"Bâtiment et travaux publics, matériaux de construction, céramique",Maroc,Maroc,,,Briqueteries de Fedhala
afrique-du-nord-bruttos-du-tselfat-bfba07,https://entreprises-coloniales.fr/afrique-du-nord/Bruttos_du_Tselfat.pdf,company,Gérance des bruttos du Tselfat,Pétrole et gaz,Maroc,Maroc,,,Gérance des bruttos du Tselfat (Société anonyme de)
afrique-du-nord-caam-1d5c6e,https://entreprises-coloniales.fr/afrique-du-nord/CAAM.pdf,company,Compagnie africaine agricole et minière,"Banques, groupes financiers, assureurs",Maroc,Maroc,,,"Compagnie africaine agricole et minière, Rabat"
afrique-du-nord-caisse-prets-immob-maroc-c7cedc,https://entreprises-coloniales.fr/afrique-du-nord/Caisse_prets_immob._Maroc.pdf,company,Caisse de prêts immobiliers du Maroc,"Banques, groupes financiers, assureurs",Maroc,Maroc,,,Caisse de prêts immobiliers du Maroc
afrique-du-nord-calorifuges-lieges-fedhala-d20970,https://entreprises-coloniales.fr/afrique-du-nord/Calorifuges+lieges-Fedhala.pdf,company,Manufacture marocaine de calorifuges et lièges agglomérés,"Filière bois : exploitation forestière, meubles, cellulose, papier…",Maroc,Maroc,,,"Manufacture marocaine de calorifuges et lièges agglomérés, Fedhala"
afrique-du-nord-camionnage-maroc-alger-22df81,https://entreprises-coloniales.fr/afrique-du-nord/Camionnage_maroc.+alger.pdf,company,Société de Camionnage marocaine et algérienne,"Transports terrestres, garages automobiles et agricoles",Maroc,Maroc,1920,1923,Camionnage marocaine et algérienne (Société de)(CAMEA)(1920-1923)
afrique-du-nord-carrieres-marocaines-4756ca,https://entreprises-coloniales.fr/afrique-du-nord/Carrieres_marocaines.pdf,company,Société des Carrières marocaines,"Bâtiment et travaux publics, matériaux de construction, céramique",Maroc,Maroc,,,"Carrières marocaines (Société des), Casablanca"
afrique-du-nord-casablanca-1953-e4b6b1,https://entreprises-coloniales.fr/afrique-du-nord/Casablanca-1953.pdf,source_document,Casablanca,Documents généraux (par ordre chronologique),Maroc,Maroc,,,"Casablanca : le développement prodigieux d'une ville en pleine fièvre de croissance (Réalités, juin 1953)"
afrique-du-nord-casablanca-debarquement-873f70,https://entreprises-coloniales.fr/afrique-du-nord/Casablanca_Debarquement.pdf,company,Casablanca Débarquement,"Transports maritimes, fluviaux et aériens",Maroc,Maroc,,,Casablanca Débarquement
afrique-du-nord-casablancaise-construc-eco-c25ab7,https://entreprises-coloniales.fr/afrique-du-nord/Casablancaise_Construc._eco.pdf,company,Casablancaise de Constructions economiques et de crédit mobilier,Sociétés foncières et immobilières,Maroc,Maroc,,,Casablancaise de Constructions economiques et de crédit mobilier
afrique-du-nord-centrale-marocaine-231535,https://entreprises-coloniales.fr/afrique-du-nord/Centrale_marocaine.pdf,company,Société Centrale marocaine,"Banques, groupes financiers, assureurs",Maroc,Maroc,,,Centrale marocaine (Société)
afrique-du-nord-cfat-maroc-89ed07,https://entreprises-coloniales.fr/afrique-du-nord/CFAT-Maroc.pdf,company,Crédit foncier d'Algérie-Tunisie,"Banques, groupes financiers, assureurs",Maroc,Maroc,,,Crédit foncier d'Algérie-Tunisie : branche marocaine
afrique-du-nord-ch-de-fer-maroc-5b5f1f,https://entreprises-coloniales.fr/afrique-du-nord/Ch._de_fer_Maroc.pdf,company,Compagnie des Chemins de fer du Maroc,"Transports terrestres, garages automobiles et agricoles",Maroc,Maroc,,,Chemins de fer du Maroc (Compagnie des)
afrique-du-nord-ch-de-fer-tanger-fez-2af025,https://entreprises-coloniales.fr/afrique-du-nord/Ch._de_fer_Tanger-Fez.pdf,company,Compagnie franco-espagnole du Chemin de fer de Tanger à Fez,"Transports terrestres, garages automobiles et agricoles",Maroc,Maroc,,,Chemin de fer de Tanger à Fez (Compagnie franco-espagnole du)
afrique-du-nord-ch-fer-maroc-oriental-56cdb0,https://entreprises-coloniales.fr/afrique-du-nord/Ch._fer_Maroc_Oriental.pdf,company,Compagnie des Chemins de fer de du Maroc oriental,"Transports terrestres, garages automobiles et agricoles",Maroc,Maroc,,,Chemins de fer de du Maroc oriental (Compagnie des)
afrique-du-nord-chalutage-mediterranee-3da7a6,https://entreprises-coloniales.fr/afrique-du-nord/Chalutage_Mediterranee.pdf,company,Société de Chalutage de la Méditerranée,Industries agro-alimentaires,Maroc,Maroc,,,Chalutage de la Méditerranée (Société de)
afrique-du-nord-chaouia-et-maroc-c6b4b8,https://entreprises-coloniales.fr/afrique-du-nord/Chaouia_et_Maroc.pdf,company,Chaouïa et Maroc,Industries agro-alimentaires,Maroc,Maroc,,,Chaouïa et Maroc
afrique-du-nord-charbonnages-briquettes-mediterranee-7cec69,https://entreprises-coloniales.fr/afrique-du-nord/Charbonnages_briquettes_Mediterranee.pdf,company,Société française des Charbonnages et briquettes de la Méditerranée,Commerce,Maroc,Maroc,1908,,"Charbonnages et briquettes de la Méditerranée (Société française des)(1908), Tanger, Bizerte"
afrique-du-nord-charbonnages-de-djerada-ebbec3,https://entreprises-coloniales.fr/afrique-du-nord/Charbonnages_de_Djerada.pdf,company,"Charbonnages de Djerada, puis Charbonnages nord-africains",Mines,Maroc,Maroc,1930,,"Charbonnages de Djerada (1930), puis Charbonnages nord-africains (1946)"
afrique-du-nord-charbonniere-de-casablanca-fcd4a4,https://entreprises-coloniales.fr/afrique-du-nord/Charbonniere_de_Casablanca.pdf,company,Compagnie Charbonniere de Casablanca,Commerce,Maroc,Maroc,,,Charbonniere de Casablanca (Compagnie)
afrique-du-nord-chargeurs-marocains-9ca148,https://entreprises-coloniales.fr/afrique-du-nord/Chargeurs_marocains.pdf,company,Chargeurs marocains,"Transports maritimes, fluviaux et aériens",Maroc,Maroc,1916,1927,Chargeurs marocains (1916-1927)
afrique-du-nord-chauffage-plomberie-domec-dee8fa,https://entreprises-coloniales.fr/afrique-du-nord/Chauffage_plomberie_Domec.pdf,company,Générale de Chauffage et de plomberie Compagnie),"Bâtiment et travaux publics, matériaux de construction, céramique",Maroc,Maroc,,,"Générale de Chauffage et de plomberie (Établ. B. Domec)Compagnie), Casablanca"
afrique-du-nord-chaux-ciments-maroc-b5536d,https://entreprises-coloniales.fr/afrique-du-nord/Chaux-ciments_Maroc.pdf,company,"Chaux, ciments et matériaux de construction au Maroc","Bâtiment et travaux publics, matériaux de construction, céramique",Maroc,Maroc,1913,,"Chaux, ciments et matériaux de construction au Maroc (« Chaux et ciments du Maroc »)(S.A., 1913)"
afrique-du-nord-cherif-magasins-gnx-1afd43,https://entreprises-coloniales.fr/afrique-du-nord/Cherif._magasins-gnx.pdf,company,Cie Chérifienne de Magasins généraux,"Transports terrestres, garages automobiles et agricoles",Maroc,Maroc,,,Chérifienne de Magasins généraux (Cie)
afrique-du-nord-cherif-recherches-forages-466b10,https://entreprises-coloniales.fr/afrique-du-nord/Cherif._recherches_&_forages.pdf,company,Compagnie Chérifienne de Recherches et de forages,Pétrole et gaz,Maroc,Maroc,,,Chérifienne de Recherches et de forages (Compagnie)
afrique-du-nord-cherifienne-agriculture-elevage-2500e9,https://entreprises-coloniales.fr/afrique-du-nord/Cherifienne_Agriculture+elevage.pdf,company,Société Chérifienne d'Agriculture et d'élevage,Industries agro-alimentaires,Maroc,Maroc,,,Chérifienne d'Agriculture et d'élevage (Société)
afrique-du-nord-cherifienne-d-affichage-91a4b0,https://entreprises-coloniales.fr/afrique-du-nord/Cherifienne_d’Affichage.pdf,company,Société Chérifienne d’Affichage,"Imprimerie, presse, édition",Maroc,Maroc,,,"Chérifienne d’Affichage (Société), Casablanca"
afrique-du-nord-cherifienne-d-engrais-6690ce,https://entreprises-coloniales.fr/afrique-du-nord/Cherifienne_d_engrais.pdf,company,Société Chérifienne d'engrais et de produits chimiques,Industries chimiques,Maroc,Maroc,,,Chérifienne d'engrais et de produits chimiques (Société)
afrique-du-nord-cherifienne-de-colonisation-07da69,https://entreprises-coloniales.fr/afrique-du-nord/Cherifienne_de_Colonisation.pdf,company,Compagnie Chérifienne de colonisation,Industries agro-alimentaires,Maroc,Maroc,1920,,"Chérifienne de colonisation (Compagnie)(S.A., 1920)"
afrique-du-nord-cherifienne-de-navigation-c703d0,https://entreprises-coloniales.fr/afrique-du-nord/Cherifienne_de_navigation.pdf,company,Compagnie Chérifienne de navigation,"Transports maritimes, fluviaux et aériens",Maroc,Maroc,,,Chérifienne de navigation (Compagnie)
afrique-du-nord-cherifienne-des-carpettes-376b1d,https://entreprises-coloniales.fr/afrique-du-nord/Cherifienne_des_Carpettes.pdf,company,Cie Chérifienne de Carpettes,Industries diverses,Maroc,Maroc,,,"Chérifienne de Carpettes (Cie), Rabat"
afrique-du-nord-cherifienne-des-mines-cf615a,https://entreprises-coloniales.fr/afrique-du-nord/Cherifienne_des_Mines.pdf,company,Société Chérifienne des Mines,Mines,Maroc,Maroc,1947,,"Chérifienne des Mines (Société)(1947) : manganèse, fer volitique, cuivre, pyrites"
afrique-du-nord-cherifienne-des-petroles-dc2cee,https://entreprises-coloniales.fr/afrique-du-nord/Cherifienne_des_Petroles.pdf,company,Société Chérifienne des Pétroles,Pétrole et gaz,Maroc,Maroc,1929,,"Chérifienne des Pétroles (Société)(S.A., 1929)"
afrique-du-nord-cherifienne-du-platre-d48460,https://entreprises-coloniales.fr/afrique-du-nord/Cherifienne_du_Platre.pdf,company,"Compagnie Chérifienne du Plâtre, près Safi","Bâtiment et travaux publics, matériaux de construction, céramique",Maroc,Maroc,1948,,"Chérifienne du Plâtre (Compagnie)(1948), près Safi"
afrique-du-nord-cherifienne-du-souss-04851f,https://entreprises-coloniales.fr/afrique-du-nord/Cherifienne_du_Souss.pdf,company,Société Chérifienne du Souss,Commerce,Maroc,Maroc,1930,,"Chérifienne du Souss (Société)(1930), Agadir"
