doc_id,company_key,company_name,person_id,name_clean,surname,given,role,year,period,is_board_seat,source_ref,annotation,sector,country,region,anchor_type,trigger,member_raw
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,coudey-g,G. Coudey,Coudey,G.,administrateur,1931,1930_1944,1,Annuaire Desfossés 1931,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,G. Coudey
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,lafargue-a,A. Lafargue,Lafargue,A.,president,1933,1930_1944,1,Annuaire Desfossés 1933,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,A. Lafargue
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,collez-c,C. Collez,Collez,C.,administrateur,1933,1930_1944,1,Annuaire Desfossés 1933,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,C. Collez
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,gaden-m,Gaden,Gaden,,administrateur,1933,1930_1944,1,Annuaire Desfossés 1933,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,M. Gaden
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,guignard-e,E. Guignard,Guignard,E.,administrateur,1933,1930_1944,1,Annuaire Desfossés 1933,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,E. Guignard
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,coudey-g,G. Coudey,Coudey,G.,administrateur,1933,1930_1944,1,Annuaire Desfossés 1933,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,G. Coudey
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,gaden-m,Gaden,Gaden,,president,1937,1930_1944,1,Annuaire Desfossés 1937,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,M. Gaden
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,collez-c,C. Collez,Collez,C.,directeur,1937,1930_1944,0,Annuaire Desfossés 1937,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,C. Collez
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,bendall-m,Bendall,Bendall,,administrateur,1937,1930_1944,1,Annuaire Desfossés 1937,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,M. Bendall
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,audy,Audy,Audy,,administrateur,1937,1930_1944,1,Annuaire Desfossés 1937,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,M. Audy
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,gaden-m,Gaden,Gaden,,president,1940,1930_1944,1,Annuaire Desfossés 1940,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,M. Gaden
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,bendall-m,Bendall,Bendall,,administrateur,1940,1930_1944,1,Annuaire Desfossés 1940,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,M. Bendall
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,sere-h,H. Sère,Sère,H.,administrateur,1940,1930_1944,1,Annuaire Desfossés 1940,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,H. Sère
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,audy,Audy,Audy,,administrateur,1940,1930_1944,1,Annuaire Desfossés 1940,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,M. Audy
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,gaden-m,Gaden,Gaden,,president,1945,1945_1962,1,Annuaire Desfossés 1945,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,M. Gaden
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,bendall-m,Bendall,Bendall,,administrateur,1945,1945_1962,1,Annuaire Desfossés 1945,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,M. Bendall
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,lacouture-c,Ch. Lacouture,Lacouture,Ch.,administrateur,1945,1945_1962,1,Annuaire Desfossés 1945,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,Ch. Lacouture
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,audy,Audy,Audy,,administrateur,1945,1945_1962,1,Annuaire Desfossés 1945,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,M. Audy
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,bendall-m,Bendall,Bendall,,president_directeur_general,1948,1945_1962,1,Annuaire Desfossés 1948,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,M. Bendall
inde-indochine-savana-1828-1956-ad2e5f,savana,SAVANA,gaden-m,Gaden,Gaden,,administrateur,1948,1945_1962,1,Annuaire Desfossés 1948,,"Banque, Filatures",Inde (Comptoirs français de l’),Inde francaise,directory_entry,conseil_compose,M. Gaden
