doc_id,pdf_url,entry_type,name_normalised,sector,country,region,year_start,year_end,title_raw
afrique-du-nord-cie-agricole-du-sahara-algerien-e64bd6,https://entreprises-coloniales.fr/afrique-du-nord/Cie_agricole_du_Sahara_algerien.pdf,company,"Compagnie Agricole du Sahara algérien, S.A., 1926",Industries agro-alimentaires,Algérie,Algerie,,,"Agricole du Sahara algérien (Compagnie), S.A., 1926, Touggourt : palmiers-dattiers"
afrique-du-nord-cie-alg-credit-banque-d2e33d,https://entreprises-coloniales.fr/afrique-du-nord/Cie_alg._credit+banque.pdf,company,Société nouvelle de la Compagnie algérienne de crédit et de banque,"Banques et groupes financiers, assurances",Algérie,Algerie,1948,,"Compagnie algérienne de crédit et de banque (Société nouvelle de la)(S.A., déc. 1948)"
afrique-du-nord-cie-algerienne-meunerie-e5480c,https://entreprises-coloniales.fr/afrique-du-nord/Cie_algerienne_meunerie.pdf,company,Compagnie Algérienne de Meunerie,Industries agro-alimentaires,Algérie,Algerie,1919,,"Algérienne de Meunerie (Compagnie)(S.A., 1919), Alger : négoce de céréales et de légumineuses"
afrique-du-nord-cie-ceres-alger-55a2f9,https://entreprises-coloniales.fr/afrique-du-nord/Cie_Ceres-Alger.pdf,company,"Compagnie Cérès, pour la fabrication et la vente de tous engrais et produits viticoles",Industries chimiques,Algérie,Algerie,1920,,"Compagnie Cérès, pour la fabrication et la vente de tous engrais et produits viticoles (S.A., 1920), Alger : engrais"
afrique-du-nord-cie-fonciere-constantine-d6e943,https://entreprises-coloniales.fr/afrique-du-nord/Cie_fonciere_Constantine.pdf,company,Compagnie Foncière de Constantine,Foncières et immobilières,Algérie,Algerie,,,Foncière de Constantine (Compagnie)
afrique-du-nord-cie-fonciere-mediterranee-8db104,https://entreprises-coloniales.fr/afrique-du-nord/Cie_fonciere_Mediterranee.pdf,company,Compagnie Foncière de la Méditerranée,Foncières et immobilières,Algérie,Algerie,1929,,"Foncière de la Méditerranée (Compagnie)(S.A., 1929), Alger"
afrique-du-nord-cie-franco-algerienne-091b1c,https://entreprises-coloniales.fr/afrique-du-nord/Cie_franco-algerienne.pdf,company,Compagnie Franco-algérienne,Industries agro-alimentaires,Algérie,Algerie,,,Franco-algérienne (Compagnie)
afrique-du-nord-cie-generale-transsaharienne-463759,https://entreprises-coloniales.fr/afrique-du-nord/Cie_generale_transsaharienne.pdf,company,Compagnie Générale Transsaharienne,"Transports terrestres, garages automobiles et agricoles",Algérie,Algerie,1923,,"Générale Transsaharienne (Compagnie)(S.A., 1923)"
afrique-du-nord-cie-immobiliere-algerienne-7cb8e4,https://entreprises-coloniales.fr/afrique-du-nord/Cie_immobiliere_algerienne.pdf,company,Compagnie Immobilière Algérienne,Foncières et immobilières,Algérie,Algerie,1954,,"Immobilière Algérienne (Compagnie)(S.A., 1954)"
afrique-du-nord-cima-algerie-3355c5,https://entreprises-coloniales.fr/afrique-du-nord/CIMA-Algerie.pdf,company,Cie internationale des machines agricoles CIMA (International Harvester,"Transports terrestres, garages automobiles et agricoles",Algérie,Algerie,,,"CIMA (Cie internationale des machines agricoles)(International Harvester : Mac Cormick, Deering) : succursales algériennes"
afrique-du-nord-ciments-portland-afn-1921-1928-f5a84a,https://entreprises-coloniales.fr/afrique-du-nord/Ciments_Portland_AFN_1921-1928.pdf,company,Ciments Portland de l'Afrique du Nord,"Bâtiment et travaux publics, matériaux de construction, céramique",Algérie,Algerie,1921,1928,"Ciments Portland de l'Afrique du Nord (1921-1928) : Oran-Arcole, Alger-Pointe-Pescade"
afrique-du-nord-clinique-arrighi-constantine-42481d,https://entreprises-coloniales.fr/afrique-du-nord/Clinique_Arrighi-Constantine.pdf,company,Clinique Arrighi,Santé,Algérie,Algerie,,,"Clinique Arrighi, Constantine"
afrique-du-nord-clinique-bouquet-bone-70aa0e,https://entreprises-coloniales.fr/afrique-du-nord/Clinique_Bouquet-Bone.pdf,company,Clinique Bouquet,Santé,Algérie,Algerie,,,"Clinique Bouquet, Bône"
afrique-du-nord-clinique-oulie-constantine-7068dd,https://entreprises-coloniales.fr/afrique-du-nord/Clinique_Oulie-Constantine.pdf,company,Clinique Oulié,Santé,Algérie,Algerie,,,"Clinique Oulié, Constantine"
afrique-du-nord-colonaf-cb9718,https://entreprises-coloniales.fr/afrique-du-nord/Colonaf.pdf,company,"Compagnie Coloniale de l'Afrique du Nord, Djamaa",Industries agro-alimentaires,Algérie,Algerie,1924,,"Coloniale de l'Afrique du Nord (Compagnie)(Colonaf)(S.A., 1924), Djamaa : palmeraies près Biskra"
afrique-du-nord-comex-afn-5e4fcf,https://entreprises-coloniales.fr/afrique-du-nord/Comex_AFN.pdf,company,Société pour le Commerce Extérieur de l'Afrique du Nord,Commerce,Algérie,Algerie,1921,,"Commerce Extérieur de l'Afrique du Nord (Société pour le)(1921), Alger"
afrique-du-nord-commerciale-charbonnages-bone-3c8db7,https://entreprises-coloniales.fr/afrique-du-nord/Commerciale_Charbonnages-Bone.pdf,company,Société Commerciale de Charbonnages et d’entreprises maritimes,Commerce,Algérie,Algerie,,,"Commerciale de Charbonnages et d’entreprises maritimes (Société), Bône"
afrique-du-nord-commerciale-d-acconage-alger-c5a4f6,https://entreprises-coloniales.fr/afrique-du-nord/Commerciale_d’Acconage-Alger.pdf,company,Société Commerciale d'Acconage,Transports maritimes et aériens,Algérie,Algerie,,,"Commerciale d'Acconage (Société), Alger"
afrique-du-nord-commerciale-d-armement-alger-3ee92f,https://entreprises-coloniales.fr/afrique-du-nord/Commerciale_d’Armement-Alger.pdf,company,Société Commerciale d'Armement,Transports maritimes et aériens,Algérie,Algerie,,,"Commerciale d'Armement (Société), Alger"
afrique-du-nord-commerciale-des-colons-algeriens-de49ec,https://entreprises-coloniales.fr/afrique-du-nord/Commerciale_des_Colons_Algeriens.pdf,company,Société Commerciale des Colons algériens,Industries agro-alimentaires,Algérie,Algerie,,,"Commerciale des Colons algériens (Société), Constantine : négoce de céréales, minoterie du Kroubs"
afrique-du-nord-commerciale-sud-algerien-8fa33f,https://entreprises-coloniales.fr/afrique-du-nord/Commerciale_Sud-Algerien.pdf,company,Société Commerciale du Sud-Algérien,Commerce,Algérie,Algerie,,,"Commerciale du Sud-Algérien (Société), Paris, Marseille : dattes"
afrique-du-nord-comolive-9dcccc,https://entreprises-coloniales.fr/afrique-du-nord/Comolive.pdf,company,Compagnie Algérienne des huiles d'olive,Industries agro-alimentaires,Algérie,Algerie,1938,,"Algérienne des huiles d'olive (Compagnie)(Comolive)(S.A., 1938), Maison-Carrée"
afrique-du-nord-compagnie-algerienne-9cd828,https://entreprises-coloniales.fr/afrique-du-nord/Compagnie_algerienne.pdf,company,Compagnie algérienne,"Banques et groupes financiers, assurances",Algérie,Algerie,1877,,Compagnie algérienne (1877) : banque et grande colonisation
afrique-du-nord-compagnie-genevoise-setif-a22b46,https://entreprises-coloniales.fr/afrique-du-nord/Compagnie_genevoise_Setif.pdf,company,Compagnie Genevoise des colonies suisses de Sétif,Industries agro-alimentaires,Algérie,Algerie,,,Genevoise des colonies suisses de Sétif (Compagnie) : 14.664 hectares
afrique-du-nord-comptoir-agricole-frs-oran-584df2,https://entreprises-coloniales.fr/afrique-du-nord/Comptoir_agricole_frs-Oran.pdf,company,Comptoir agricole français,Commerce,Algérie,Algerie,,,"Comptoir agricole français, Oran"
afrique-du-nord-comptoir-ceramiques-constantine-16e93b,https://entreprises-coloniales.fr/afrique-du-nord/Comptoir_ceramiques-Constantine.pdf,company,Comptoir des produits céramiques,Commerce,Algérie,Algerie,,,"Comptoir des produits céramiques, Constantine"
afrique-du-nord-comptoir-escompte-affreville-542766,https://entreprises-coloniales.fr/afrique-du-nord/Comptoir_escompte_Affreville.pdf,company,Comptoir d'escompte d'Affreville,"Banques et groupes financiers, assurances",Algérie,Algerie,,,Comptoir d'escompte d'Affreville
afrique-du-nord-comptoir-escompte-ain-temouchent-5d0cb0,https://entreprises-coloniales.fr/afrique-du-nord/Comptoir_escompte_Ain-Temouchent.pdf,company,Comptoir d'escompte d'Aïn-Temouchent,"Banques et groupes financiers, assurances",Algérie,Algerie,,,Comptoir d'escompte d'Aïn-Temouchent
afrique-du-nord-comptoir-escompte-batna-95fa65,https://entreprises-coloniales.fr/afrique-du-nord/Comptoir_escompte_Batna.pdf,company,Nouveau Comptoir d'escompte de Batna,"Banques et groupes financiers, assurances",Algérie,Algerie,,,Nouveau Comptoir d'escompte de Batna
afrique-du-nord-comptoir-escompte-grande-kabylie-a035a0,https://entreprises-coloniales.fr/afrique-du-nord/Comptoir_escompte_Grande-Kabylie.pdf,company,Comptoir d'escompte de la Grande-Kabylie,"Banques et groupes financiers, assurances",Algérie,Algerie,,,"Comptoir d'escompte de la Grande-Kabylie, Tizi-Ouzou"
afrique-du-nord-comptoir-escompte-kabylie-occidentale-3e845f,https://entreprises-coloniales.fr/afrique-du-nord/Comptoir_escompte_Kabylie_occidentale.pdf,company,"Comptoir d'escompte de la Kabylie occidentale, Dellys","Banques et groupes financiers, assurances",Algérie,Algerie,1878,,"Comptoir d'escompte de la Kabylie occidentale (1878), Dellys"
afrique-du-nord-comptoir-escompte-marengo-7fa821,https://entreprises-coloniales.fr/afrique-du-nord/Comptoir_escompte_Marengo.pdf,company,Comptoir d'escompte de Marengo,"Banques et groupes financiers, assurances",Algérie,Algerie,,,Comptoir d'escompte de Marengo
afrique-du-nord-comptoir-escompte-mascara-150787,https://entreprises-coloniales.fr/afrique-du-nord/Comptoir_escompte_Mascara.pdf,company,Comptoir d'escompte de Mascara,"Banques et groupes financiers, assurances",Algérie,Algerie,,,Comptoir d'escompte de Mascara
afrique-du-nord-comptoir-escompte-medea-aa6db9,https://entreprises-coloniales.fr/afrique-du-nord/Comptoir_escompte_Medea.pdf,company,Comptoir d'escompte de Médéa,"Banques et groupes financiers, assurances",Algérie,Algerie,,,Comptoir d'escompte de Médéa
afrique-du-nord-comptoir-escompte-relizane-257b95,https://entreprises-coloniales.fr/afrique-du-nord/Comptoir_escompte_Relizane.pdf,company,Comptoir d'escompte de Relizane,"Banques et groupes financiers, assurances",Algérie,Algerie,,,Comptoir d'escompte de Relizane
afrique-du-nord-comptoir-escompte-sidi-bel-abbes-3db47a,https://entreprises-coloniales.fr/afrique-du-nord/Comptoir_escompte_Sidi-Bel-Abbes.pdf,company,Comptoir d'escompte de Sidi-Bel-Abbès,"Banques et groupes financiers, assurances",Algérie,Algerie,,,Comptoir d'escompte de Sidi-Bel-Abbès
afrique-du-nord-comptoir-materiel-tp-1e6b72,https://entreprises-coloniales.fr/afrique-du-nord/Comptoir_materiel_TP.pdf,company,"Comptoir du matériel pour les travaux publics, les mines et l'industrie",Commerce,Algérie,Algerie,,,"Comptoir du matériel pour les travaux publics, les mines et l'industrie : … Alger, Oran, Tunis"
afrique-du-nord-comptoir-technique-algerien-eee3df,https://entreprises-coloniales.fr/afrique-du-nord/Comptoir_technique_algerien.pdf,company,Anciens établissements Albert Stockhammer Comptoir technique algérien de machines et fournitures industrielles,Commerce,Algérie,Algerie,1919,1923,"Comptoir technique algérien de machines et fournitures industrielles (Anciens établissements Albert Stockhammer)(1919-1923), Alger"
afrique-du-nord-comptoir-textile-de-cirta-909ce7,https://entreprises-coloniales.fr/afrique-du-nord/Comptoir_textile_de_Cirta.pdf,company,Comptoir textile de Cirta,Commerce,Algérie,Algerie,,,"Comptoir textile de Cirta (Anc. Nahon et Cie), Constantine"
afrique-du-nord-comptoirs-bles-durs-algeriens-a9cef9,https://entreprises-coloniales.fr/afrique-du-nord/Comptoirs_bles_durs_algeriens.pdf,company,Comptoirs d'achat des blés durs algériens,Commerce,Algérie,Algerie,,,"Comptoirs d'achat des blés durs algériens (Hunebelle), Alger"
afrique-du-nord-comptoirs-d-hippone-5bcc14,https://entreprises-coloniales.fr/afrique-du-nord/Comptoirs_d_Hippone.pdf,company,Comptoirs d'Hippone,Commerce,Algérie,Algerie,1930,,"Comptoirs d'Hippone (S.A., 1930-1941)(suite d'Esberard et Velletaz), Bône : matériaux de construction, quincaillerie, ferronnerie…"
afrique-du-nord-comptoirs-numidiens-a98509,https://entreprises-coloniales.fr/afrique-du-nord/Comptoirs_numidiens.pdf,company,Comptoirs numidiens,"Bâtiment et travaux publics, matériaux de construction, céramique",Algérie,Algerie,1928,,"Comptoirs numidiens (S.A., 1928), Constantine : Succursales : Bône, Bougie, Philippeville, Saint-Arnaud, Sétif"
afrique-du-nord-concessionnaire-mines-ouenza-685241,https://entreprises-coloniales.fr/afrique-du-nord/Concessionnaire_Mines_Ouenza.pdf,company,Société Concessionnaire des mines d'Ouenza,Mines et carrières,Algérie,Algerie,,,Concessionnaire des mines d'Ouenza (Société)
afrique-du-nord-congres-gazelec-alger-1931-6a76c5,https://entreprises-coloniales.fr/afrique-du-nord/Congres_gazelec._Alger_1931.pdf,company,Congrès du gaz et de l'électricité,"Eau, gaz, électricité (Utilities)",Algérie,Algerie,1931,,"Congrès du gaz et de l'électricité, Alger (1931)"
afrique-du-nord-conserve-la-calle-04f9dd,https://entreprises-coloniales.fr/afrique-du-nord/Conserve-La_Calle.pdf,company,"La Conserve, La Calle",Industries agro-alimentaires,Algérie,Algerie,,,"Conserve (La)(Barris du Penher et Saupiquet), La Calle"
afrique-du-nord-constantinoise-industrielle-5dea7e,https://entreprises-coloniales.fr/afrique-du-nord/Constantinoise_Industrielle.pdf,company,Constantinoise Industrielle,"Bâtiment et travaux publics, matériaux de construction, céramique",Algérie,Algerie,1930,,"Constantinoise Industrielle (S.A., 1930-1942), Constantine"
afrique-du-nord-construc-outillage-machine-agricole-43f76e,https://entreprises-coloniales.fr/afrique-du-nord/Construc._outillage+machine_agricole.pdf,company,Société algérienne de Construction d'outillage et machine agricole,"Métallurgie, constructions navales",Algérie,Algerie,,,"Construction d'outillage et machine agricole (Société algérienne de)(SACOMA), Alger"
afrique-du-nord-continentale-des-combustibles-ecf41c,https://entreprises-coloniales.fr/afrique-du-nord/Continentale_des_Combustibles.pdf,company,Société Continentale des Combustibles,Commerce,Algérie,Algerie,,,"Continentale des Combustibles (Société), Alger"
afrique-du-nord-cooperative-agricole-mitidja-8feff1,https://entreprises-coloniales.fr/afrique-du-nord/Cooperative_agricole_Mitidja.pdf,company,"Cooperative agricole des agrumes, fruits et légumes de la Mitidja, El Affroun. — Confiturerie de Boufarik",Industries agro-alimentaires,Algérie,Algerie,,,"Cooperative agricole des agrumes, fruits et légumes de la Mitidja, El Affroun. — Confiturerie de Boufarik"
afrique-du-nord-coq-aix-en-provence-40c409,https://entreprises-coloniales.fr/afrique-du-nord/Coq-Aix-en-Provence.pdf,company,"Coq, matériel viticole et oléicole, Aix-en-Provence","Transports terrestres, garages automobiles et agricoles",Algérie,Algerie,,,"Coq (Victor, puis Célestin), matériel viticole et oléicole, Aix-en-Provence : succursales à Alger, Ora, Tunis, Sousse, Sfax, Madhia…"
afrique-du-nord-cotonniere-africaine-54d1e8,https://entreprises-coloniales.fr/afrique-du-nord/Cotonniere_Africaine.pdf,company,Cotonnière Africaine,Cuirs et textiles,Algérie,Algerie,1949,,"Cotonnière Africaine (S.A., 1949), Maison-Carrée : filature, tissage, teinture"
afrique-du-nord-cotonniere-agricole-tolga-9302ff,https://entreprises-coloniales.fr/afrique-du-nord/Cotonniere&agricole-Tolga.pdf,company,Compagnie Cotonnière et Agricole de Tolga,Industries agro-alimentaires,Algérie,Algerie,,,Cotonnière et Agricole de Tolga (Compagnie)
afrique-du-nord-cotonniere-bonoise-b9a02e,https://entreprises-coloniales.fr/afrique-du-nord/Cotonniere_bonoise.pdf,company,Société Cotonnière Bônoise,Industries agro-alimentaires,Algérie,Algerie,,,Cotonnière Bônoise (Société)
afrique-du-nord-cotons-d-algerie-b018ac,https://entreprises-coloniales.fr/afrique-du-nord/Cotons_d_Algerie.pdf,company,Cotons d'Algérie,Industries agro-alimentaires,Algérie,Algerie,1908,1920,"Cotons d'Algérie (Société anonyme des)(1908-1920), Lille : 784 hectares à Clinchant"
afrique-du-nord-cotons-et-produits-agricoles-algeriens-7e3f24,https://entreprises-coloniales.fr/afrique-du-nord/Cotons_et_produits_agricoles_algeriens.pdf,company,"Compagnie française des Cotons et produits agricoles algériens, Alger, Ali-Gatham, Boufarik… Coton, lin…",Industries agro-alimentaires,Algérie,Algerie,1863,,"Cotons et produits agricoles algériens (Compagnie française des)(S.A., 1863), Alger, Ali-Gatham, Boufarik… Coton, lin…"
afrique-du-nord-coudray-alger-1963e1,https://entreprises-coloniales.fr/afrique-du-nord/Coudray-Alger.pdf,company,Coudray,Transports maritimes et aériens,Algérie,Algerie,,,"Coudray, Alger : agent maritime, armateur"
afrique-du-nord-courroies-grandinetti-3e0b94,https://entreprises-coloniales.fr/afrique-du-nord/Courroies_Grandinetti.pdf,company,Grandinetti,Cuirs et textiles,Algérie,Algerie,,,"Grandinetti (Courroies lyonnaises), Alger"
afrique-du-nord-credagricomindus-algerien-1942f0,https://entreprises-coloniales.fr/afrique-du-nord/Credagricomindus_algerien.pdf,company,"Crédit agricole et commercial algérien, société en commandite par actions, puis Crédit agricole, commercial et industriel algérien, S.A.","Banques et groupes financiers, assurances",Algérie,Algerie,1903,,"Crédit agricole et commercial algérien (Anc. banque J. Thibaud), société en commandite par actions (1903), puis Crédit agricole, commercial et industriel algérien, S.A. (1912-1914)"
afrique-du-nord-credit-agricole-tlemcen-0da4fb,https://entreprises-coloniales.fr/afrique-du-nord/Credit_agricole_Tlemcen.pdf,company,Crédit agricole de Tlemcen,"Banques et groupes financiers, assurances",Algérie,Algerie,1901,,Crédit agricole de Tlemcen (1901)
afrique-du-nord-credit-algerien-84b469,https://entreprises-coloniales.fr/afrique-du-nord/Credit_algerien.pdf,company,"Crédit algérien, puis Crédit privé","Banques et groupes financiers, assurances",Algérie,Algerie,1881,,"Crédit algérien (1881), puis Crédit privé (1965)"
afrique-du-nord-credit-foncier-agricole-algerie-b6048a,https://entreprises-coloniales.fr/afrique-du-nord/Credit_foncier_agricole_Algerie.pdf,company,Crédit foncier et agricole d'Algérie,"Banques et groupes financiers, assurances",Algérie,Algerie,1880,1909,Crédit foncier et agricole d'Algérie (1880-1909)
afrique-du-nord-credit-foncier-alg-tun-c1ad28,https://entreprises-coloniales.fr/afrique-du-nord/Credit_foncier_Alg.+Tun.pdf,company,Crédit foncier d'Algérie et de Tunisie,"Banques et groupes financiers, assurances",Algérie,Algerie,,,Crédit foncier d'Algérie et de Tunisie : du CFAT à la Société centrale de banque
afrique-du-nord-credit-immobilier-alger-b455e1,https://entreprises-coloniales.fr/afrique-du-nord/Credit_immobilier_Alger.pdf,company,Crédit immobilier d’Alger,"Banques et groupes financiers, assurances",Algérie,Algerie,1914,,Crédit immobilier d’Alger (1914)
afrique-du-nord-credit-immobilier-oranie-c7c9db,https://entreprises-coloniales.fr/afrique-du-nord/Credit_immobilier_Oranie.pdf,company,Crédit immobilier de l’Oranie,"Banques et groupes financiers, assurances",Algérie,Algerie,1931,,Crédit immobilier de l’Oranie (1931)
afrique-du-nord-crrfepc-ca9d9c,https://entreprises-coloniales.fr/afrique-du-nord/CRRFEPC.pdf,company,Compagnies régionales réunies de fabriques d'engrais et de produits chimiques,Mines et carrières,Algérie,Algerie,1933,1940,"Compagnies régionales réunies de fabriques d'engrais et de produits chimiques (1933-1940) : Issoudun, Voves, Caen…"
afrique-du-nord-cuivres-d-algerie-be3590,https://entreprises-coloniales.fr/afrique-du-nord/Cuivres_d_Algerie.pdf,company,"Cie Industrielle et Minière des cuivres d’Algérie, Hassi-Ben-Hendjir",Mines et carrières,Algérie,Algerie,1902,1914,"Industrielle et Minière des cuivres d’Algérie (Cie)(1902-1914), Hassi-Ben-Hendjir (territoires militaires du Sud-Oranais)"
afrique-du-nord-dane-alger-20a39f,https://entreprises-coloniales.fr/afrique-du-nord/Dane-Alger.pdf,company,Dane,"Bâtiment et travaux publics, matériaux de construction, céramique",Algérie,Algerie,,,"Dane, Alger : peinture décorative et publicitaire, tapisserie"
afrique-du-nord-dar-debbagh-mines-de-fee03c,https://entreprises-coloniales.fr/afrique-du-nord/Dar-Debbagh_(Mines_de).pdf,company,Mines de Dar-Debbagh,Mines et carrières,Algérie,Algerie,,,Dar-Debbagh (Mines de) : plomb (alquiloux et fonderie)
afrique-du-nord-delacroix-dominos-alger-fb6096,https://entreprises-coloniales.fr/afrique-du-nord/Delacroix-Dominos-Alger.pdf,company,Établissements Delacroix,Industries agro-alimentaires,Algérie,Algerie,,,"Delacroix (Établissements), Alger : pâtes alimentaires Dominos"
afrique-du-nord-delacroix-et-fils-alger-f25111,https://entreprises-coloniales.fr/afrique-du-nord/Delacroix_et_fils-Alger.pdf,company,Delacroix et fils,Transports maritimes et aériens,Algérie,Algerie,,,"Delacroix et fils (Édouard), Alger : agent maritime (marchandises et tourisme)"
afrique-du-nord-delfau-germaine-1859-1942-a856c6,https://entreprises-coloniales.fr/afrique-du-nord/Delfau_Germaine_1859-1942.pdf,person,Delfau,Cuirs et textiles,Algérie,Algerie,,,Delfau (Germaine)(1859-1942) : pionnière de l'industrie algérienne du tapis
afrique-du-nord-delorme-ouled-seguin-61023b,https://entreprises-coloniales.fr/afrique-du-nord/Delorme-Ouled-Seguin.pdf,company,"Delorme, Oued-Séguin",Industries agro-alimentaires,Algérie,Algerie,,,"Delorme, Oued-Séguin (Constantine) : fermes des Ouled-Arema (1.400 ha) et Sadjar-el-Fougani (600 ha.)"
afrique-du-nord-denjean-bougie-d77b04,https://entreprises-coloniales.fr/afrique-du-nord/Denjean-Bougie.pdf,company,Denjean,Industries agro-alimentaires,Algérie,Algerie,,,"Denjean, Bougie : conserverie d'olives contre huile d'olive"
afrique-du-nord-depeche-algerienne-a1d6bb,https://entreprises-coloniales.fr/afrique-du-nord/Depeche_algerienne.pdf,company,"Dépêche algérienne, puis Journal d'Alger et Dépêche quotidienne","Imprimerie, presse, édition",Algérie,Algerie,1895,,"Dépêche algérienne (1895), puis Journal d'Alger (1945) et Dépêche quotidienne (1949), Alger"
afrique-du-nord-depeche-de-l-est-bone-970098,https://entreprises-coloniales.fr/afrique-du-nord/Depeche_de_l’Est-Bone.pdf,company,Dépêche de l'Est,"Imprimerie, presse, édition",Algérie,Algerie,,,"Dépêche de l'Est, Bône"
afrique-du-nord-depot-gairard-alger-0f9e76,https://entreprises-coloniales.fr/afrique-du-nord/Depot_Gairard-Alger.pdf,company,Dépôt Gairard,Commerce,Algérie,Algerie,,,"Dépôt Gairard, Alger : bois merrains"
afrique-du-nord-detartrage-construc-mecaniques-ed2ee6,https://entreprises-coloniales.fr/afrique-du-nord/Detartrage+construc._mecaniques.pdf,company,Cie de Détartrage et constructions mécaniques,"Métallurgie, constructions navales",Algérie,Algerie,,,"Détartrage et constructions mécaniques (Cie de), Alger"
afrique-du-nord-deutsches-kohlen-depot-alger-d23afc,https://entreprises-coloniales.fr/afrique-du-nord/Deutsches_Kohlen_Depot-Alger.pdf,company,Deutsches Kohlen Depot,Commerce,Algérie,Algerie,1900,1914,"Deutsches Kohlen Depot (1900-1914), Alger, Arzew"
afrique-du-nord-distillerie-badoil-a1bf84,https://entreprises-coloniales.fr/afrique-du-nord/Distillerie_Badoil.pdf,company,"Distillerie Badoil, Mustapha",Industries agro-alimentaires,Algérie,Algerie,1888,1889,"Distillerie Badoil (1888-1889), Mustapha (Alger) : alcool d'asphodèles"
afrique-du-nord-distillerie-delbays-c62a2d,https://entreprises-coloniales.fr/afrique-du-nord/Distillerie_Delbays.pdf,company,"Distillerie Delbays, puis Plantier frères",Industries agro-alimentaires,Algérie,Algerie,1879,,"Distillerie Delbays (1879), puis Plantier frères (1919-1924), Alger"
afrique-du-nord-distillerie-liqueur-mandarine-4f7ff6,https://entreprises-coloniales.fr/afrique-du-nord/Distillerie_liqueur_mandarine.pdf,company,Distillerie de liqueur de mandarine de Bougie,Industries agro-alimentaires,Algérie,Algerie,,,"Distillerie de liqueur de mandarine de Bougie : la bougiote, puis Impériale Mandarine"
afrique-du-nord-distillerie-vialla-constantine-10fd58,https://entreprises-coloniales.fr/afrique-du-nord/Distillerie_Vialla-Constantine.pdf,company,Distillerie Vialla,Industries agro-alimentaires,Algérie,Algerie,,,"Distillerie Vialla, Constantine : anisette Le Turco, vieux marc de Jemmapes, sirops"
afrique-du-nord-distilleries-algeriennes-d2f239,https://entreprises-coloniales.fr/afrique-du-nord/Distilleries_algeriennes.pdf,company,Société générale de Distilleries algériennes,Industries chimiques,Algérie,Algerie,1912,1914,"Distilleries algériennes (Société générale de)(1912-1914), Marengo, Maison-Carrée : traitement des marcs"
afrique-du-nord-distilleries-d-algerie-5ca8c7,https://entreprises-coloniales.fr/afrique-du-nord/Distilleries_d’Algerie.pdf,company,Distilleries d’Algerie,Industries agro-alimentaires,Algérie,Algerie,,,"Distilleries d’Algerie (S.A. des), Alger"
afrique-du-nord-djebel-chelia-df4c85,https://entreprises-coloniales.fr/afrique-du-nord/Djebel-Chelia.pdf,company,Société minière de Djebel-Chélia,Mines et carrières,Algérie,Algerie,1907,1910,Djebel-Chélia (Société minière de)(1907-1910) : zinc
afrique-du-nord-djebel-felten-f9e9d2,https://entreprises-coloniales.fr/afrique-du-nord/Djebel_Felten.pdf,company,Société minière du Djebel-Felten,Mines et carrières,Algérie,Algerie,1907,1953,Djebel-Felten (Société minière du)(1907-1953) : zinc et plomb
afrique-du-nord-djebel-teliouine-712258,https://entreprises-coloniales.fr/afrique-du-nord/Djebel_Teliouine.pdf,company,"Djebel-Teliouïne, près Bougie",Mines et carrières,Algérie,Algerie,,,"Djebel-Teliouïne (Société anonyme des mines d'argent et cuivre du), près Bougie"
afrique-du-nord-djebels-masser-maaziz-982be1,https://entreprises-coloniales.fr/afrique-du-nord/Djebels_Masser+Maaziz.pdf,company,Société minière des Djebels Masser et Maaziz,Mines et carrières,Algérie,Algerie,1902,1914,Djebels Masser et Maaziz (Société minière des)(1902-1914) : zinc et plomb dans l'Oranais et en Italie
afrique-du-nord-djidjelli-plage-a1433f,https://entreprises-coloniales.fr/afrique-du-nord/Djidjelli-Plage.pdf,company,Djidjelli-Plage,"Hôtellerie-restauration, tourisme",Algérie,Algerie,1926,1934,Djidjelli-Plage (1926-1934) : hôtel
afrique-du-nord-djidjellienne-d-electricite-ee238d,https://entreprises-coloniales.fr/afrique-du-nord/Djidjellienne_d'electricite.pdf,company,Société Djidjellienne d'Électricité,"Eau, gaz, électricité (Utilities)",Algérie,Algerie,,,Djidjellienne d'Électricité (Société)
afrique-du-nord-docks-d-afrique-601282,https://entreprises-coloniales.fr/afrique-du-nord/Docks_d_Afrique.pdf,company,"Compagnie générale d’établissement des Docks, arsenaux, télégraphes et ports d’Afrique",Transports maritimes et aériens,Algérie,Algerie,1900,1908,"Docks, arsenaux, télégraphes et ports d’Afrique (Compagnie générale d’établissement des)(« Docks d'Afrique »)(1900-1908)"
afrique-du-nord-docks-d-oran-46b952,https://entreprises-coloniales.fr/afrique-du-nord/Docks_d_Oran.pdf,company,Docks d'Oran,Transports maritimes et aériens,Algérie,Algerie,1897,1899,Docks d'Oran (1897-1899)
afrique-du-nord-docks-petroles-afn-939862,https://entreprises-coloniales.fr/afrique-du-nord/Docks_petroles_AFN.pdf,company,Société des Docks des pétroles de l’Afrique du Nord,Transports maritimes et aériens,Algérie,Algerie,1936,,"Docks des pétroles de l’Afrique du Nord (Société des)(1936)(suite de la Société d'études métropolitaines et coloniales), Alger"
afrique-du-nord-domaine-autruches-douaouda-7f8042,https://entreprises-coloniales.fr/afrique-du-nord/Domaine_Autruches-Douaouda.pdf,company,"Domaine des Autruches, Douaouda",Industries agro-alimentaires,Algérie,Algerie,,,"Domaine des Autruches, Douaouda (Blida)"
