person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
compte-des-frais-de-premier-etablissement-a,cheminsferouestalgerien,2,1907,1907,administrateur,1
de-fourment,cheminsferouestalgerien,1,1879,1879,administrateur,1
de-lassus-saint-genies,cheminsferouestalgerien,1,1881,1881,administrateur,1
de-malaret-g,cheminsferouestalgerien,1,1907,1907,administrateur,1
de-rohan-chabot,cheminsferouestalgerien,1,1879,1879,administrateur,1
deniere,cheminsferouestalgerien,2,1887,1892,president,1
dorizon,cheminsferouestalgerien,2,1901,1907,administrateur,1
eud-rey,cheminsferouestalgerien,2,1882,1887,administrateur,1
favereaux-g,cheminsferouestalgerien,4,1912,1929,administrateur,1
finlay-w,cheminsferouestalgerien,1,1879,1879,administrateur,1
goudchaux,cheminsferouestalgerien,5,1887,1907,administrateur,1
goudchaux-c,cheminsferouestalgerien,4,1881,1914,administrateur,1
harding-g,cheminsferouestalgerien,1,1879,1879,administrateur,1
hielard-l,cheminsferouestalgerien,7,1892,1929,administrateur,1
lebermuth-a,cheminsferouestalgerien,1,1879,1879,administrateur,1
louis-marie-cesaire,cheminsferouestalgerien,1,1881,1881,administrateur,1
peytel,cheminsferouestalgerien,4,1882,1897,administrateur,1
peytel-a,cheminsferouestalgerien,1,1926,1926,administrateur,1
peytel-j,cheminsferouestalgerien,7,1881,1929,administrateur,1
pouyer,cheminsferouestalgerien,5,1887,1929,administrateur,1
pouyer-m,cheminsferouestalgerien,1,1926,1926,administrateur,1
rey-e,cheminsferouestalgerien,1,1881,1881,administrateur,1
richarme-p,cheminsferouestalgerien,1,1881,1881,administrateur,1
sallas-j,cheminsferouestalgerien,1,1879,1879,administrateur,1
salles,cheminsferouestalgerien,2,1882,1887,administrateur,1
salles-i,cheminsferouestalgerien,3,1881,1897,administrateur,1
schelle-g,cheminsferouestalgerien,1,1926,1926,administrateur,1
schelle-j,cheminsferouestalgerien,3,1912,1929,administrateur,1
see-l,cheminsferouestalgerien,3,1881,1887,administrateur,1
temouchent,cheminsferouestalgerien,1,1907,1907,administrateur,1
th-villard,cheminsferouestalgerien,1,1882,1882,administrateur,1
tirman-l,cheminsferouestalgerien,1,1897,1897,administrateur,1
turenne,cheminsferouestalgerien,1,1907,1907,administrateur,1
villain,cheminsferouestalgerien,1,1882,1882,administrateur,1
villain-h,cheminsferouestalgerien,1,1881,1881,administrateur,1
villard-t,cheminsferouestalgerien,1,1881,1881,administrateur,1
constant-b,cheminsferparislyonmediterraneereseaualgerien,1,1931,1931,administrateur,1
brunel-c,cheminsferroutesalgerie,4,1942,1953,administrateur,1
buhot-h,cheminsferroutesalgerie,6,1914,1931,administrateur,1
chabrieres,cheminsferroutesalgerie,4,1929,1940,administrateur,1
chabrieres-m,cheminsferroutesalgerie,1,1926,1926,administrateur,1
chemins-de-fer-sur-routes-d-algerie,cheminsferroutesalgerie,1,1942,1942,administrateur,1
daurces-c,cheminsferroutesalgerie,1,1953,1953,administrateur,1
devise-f,cheminsferroutesalgerie,3,1914,1922,administrateur,1
ed-yvan,cheminsferroutesalgerie,5,1937,1953,president,1
el-biar-alger,cheminsferroutesalgerie,1,1942,1942,administrateur,1
eug-mirabaud,cheminsferroutesalgerie,2,1937,1940,administrateur,1
galicier-a,cheminsferroutesalgerie,1,1906,1906,administrateur,1
guastavino-j,cheminsferroutesalgerie,1,1953,1953,administrateur,1
hotel-aletti,cheminsferroutesalgerie,1,1942,1942,administrateur,1
janicot-x,cheminsferroutesalgerie,4,1914,1926,administrateur,1
jourdanne-a,cheminsferroutesalgerie,1,1937,1937,administrateur,1
lambert-a,cheminsferroutesalgerie,5,1937,1953,administrateur,1
magnin,cheminsferroutesalgerie,1,1922,1922,administrateur,1
magnin-p,cheminsferroutesalgerie,1,1926,1926,administrateur,1
mirabaud,cheminsferroutesalgerie,1,1922,1922,administrateur,1
mirabaud-e,cheminsferroutesalgerie,3,1926,1931,administrateur,1
mirabaud-j,cheminsferroutesalgerie,1,1914,1914,administrateur,1
monnier-p,cheminsferroutesalgerie,6,1937,1953,administrateur,1
morard-l,cheminsferroutesalgerie,2,1942,1945,administrateur,1
mugniot-e,cheminsferroutesalgerie,4,1942,1953,administrateur,1
noblemaire-g,cheminsferroutesalgerie,2,1914,1917,administrateur,1
pallier-j,cheminsferroutesalgerie,4,1942,1953,administrateur,1
paraf-j,cheminsferroutesalgerie,5,1931,1945,administrateur,1
paysant-l,cheminsferroutesalgerie,5,1914,1929,administrateur,1
pellerin-de-latouche-g,cheminsferroutesalgerie,2,1914,1917,administrateur,1
petit-j,cheminsferroutesalgerie,2,1929,1931,administrateur,1
rabany,cheminsferroutesalgerie,2,1922,1926,administrateur,1
roux-e,cheminsferroutesalgerie,2,1937,1940,administrateur,1
saint-lager-j,cheminsferroutesalgerie,1,1914,1914,administrateur,1
silhol-a,cheminsferroutesalgerie,4,1929,1940,administrateur,1
tamzali-m,cheminsferroutesalgerie,1,1948,1948,administrateur,1
tanon,cheminsferroutesalgerie,1,1922,1922,administrateur,1
tanon-a,cheminsferroutesalgerie,4,1929,1940,administrateur,1
tanon-a-albert,cheminsferroutesalgerie,2,1926,1942,administrateur,1
thenard,cheminsferroutesalgerie,1,1922,1922,administrateur,1
thenard-l,cheminsferroutesalgerie,6,1917,1940,administrateur,1
toche-c,cheminsferroutesalgerie,4,1942,1953,administrateur,1
varcollier-h,cheminsferroutesalgerie,7,1931,1953,administrateur,1
vinson-j,cheminsferroutesalgerie,1,1940,1940,administrateur,1
yvan-e,cheminsferroutesalgerie,4,1926,1942,administrateur,1
candlot-c,cimentsportlandafriquenord,1,1924,1924,administrateur,1
hamonic-g,cimentsportlandafriquenord,1,1924,1924,administrateur,1
journan-m,cimentsportlandafriquenord,2,1924,1926,administrateur,1
molinari-a,cimentsportlandafriquenord,2,1924,1926,administrateur,1
bellevue-b,colonialeafriquenorddjamaa,1,1926,1926,administrateur,1
cahen,colonialeafriquenorddjamaa,1,1926,1926,administrateur,1
cahen-e-emile,colonialeafriquenorddjamaa,1,1925,1925,administrateur,1
cahen-e-ernest,colonialeafriquenorddjamaa,1,1925,1925,administrateur,1
camus,colonialeafriquenorddjamaa,2,1925,1926,administrateur,1
chateaurenard,colonialeafriquenorddjamaa,1,1926,1926,administrateur,1
et-m-olivaux,colonialeafriquenorddjamaa,1,1925,1925,administrateur,1
maudet-m,colonialeafriquenorddjamaa,2,1925,1926,administrateur,1
metay-h,colonialeafriquenorddjamaa,2,1925,1926,administrateur,1
monnot,colonialeafriquenorddjamaa,1,1926,1926,administrateur,1
olivaux,colonialeafriquenorddjamaa,1,1926,1926,administrateur,1
pecout-g,colonialeafriquenorddjamaa,2,1926,1926,administrateur,1
seurre,colonialeafriquenorddjamaa,1,1926,1926,administrateur,1
bouffe-g,commercialeacconage,1,1922,1922,administrateur,1
et-robert-galoppe,commercialeacconage,1,1922,1922,administrateur,1
fossorier-r,commercialeacconage,1,1926,1926,administrateur,1
galoppe-r,commercialeacconage,1,1926,1926,administrateur,1
gorchs-chacou-f,commercialeacconage,1,1922,1922,administrateur,1
marceron-m,commercialeacconage,1,1926,1926,administrateur,1
thibaut-a,commercialeacconage,1,1926,1926,administrateur,1
thibaut-a-alger-a,commercialeacconage,1,1922,1922,administrateur,1
thibaut-m,commercialeacconage,2,1922,1926,administrateur,1
et-gaston-bouffe,commercialearmement,1,1922,1922,administrateur,1
galoppe-r,commercialearmement,2,1922,1926,administrateur,1
gorchs-chacou-a-neuilly-sur-seine-f,commercialearmement,1,1922,1922,administrateur,1
marceron-m,commercialearmement,1,1926,1926,administrateur,1
thibault-g,commercialearmement,1,1926,1926,administrateur,1
thibaut-a,commercialearmement,2,1922,1926,administrateur,1
thibaut-g,commercialearmement,1,1922,1922,administrateur,1
thibaut-m,commercialearmement,2,1922,1926,administrateur,1
marceron-m,commercialecharbonnagesentreprisesmaritimes,1,1926,1926,administrateur,1
sultana-h,commercialecharbonnagesentreprisesmaritimes,1,1926,1926,administrateur,1
doukan-c,commercialecolonsalgeriens,1,1922,1922,administrateur,1
doukan-e,commercialecolonsalgeriens,1,1922,1922,administrateur,1
morato-f,commercialecolonsalgeriens,1,1922,1922,administrateur,1
flax,commercialefrancoafricainecharbonnage,1,1926,1926,administrateur,1
martin-g,commercialefrancoafricainecharbonnage,1,1926,1926,administrateur,1
tatur-r,commercialefrancoafricainecharbonnage,1,1926,1926,administrateur,1
thevenet-c,commercialefrancoafricainecharbonnage,1,1926,1926,administrateur,1
berthon-l,commercialeminiereafriquenord,1,1935,1935,administrateur,1
chidaine-p,commercialeminiereafriquenord,1,1935,1935,administrateur,1
ferasson-l-louis,commercialeminiereafriquenord,1,1935,1935,administrateur,1
giboia-l,commercialeminiereafriquenord,1,1935,1935,administrateur_delegue,1
lagrange-h,commercialeminiereafriquenord,1,1935,1935,administrateur,1
lemaigre-dubreuil-r,commercialeminiereafriquenord,1,1935,1935,administrateur,1
morin-g,commercialeminiereafriquenord,1,1935,1935,president,1
mourgnot-p,commercialeminiereafriquenord,1,1935,1935,administrateur,1
salvane-l,commercialeminiereafriquenord,1,1935,1935,administrateur,1
thomas-e-emile,commercialeminiereafriquenord,1,1935,1935,administrateur,1
conty-a,comoyverguet,1,1938,1938,administrateur,1
de-sayve-j,comoyverguet,1,1938,1938,administrateur,1
fabry-r,comoyverguet,1,1938,1938,administrateur,1
mirabaud-a,comoyverguet,1,1938,1938,administrateur,1
odier-l,comoyverguet,1,1938,1938,administrateur,1
saint-germain-m,comoyverguet,1,1938,1938,administrateur,1
boson-paul-archambault-de-talleyrand-perigord-de-v,compagniesregionalesreuniesfabriquesengraisproduitschimiques,1,1927,1927,administrateur,1
de-peyerimhoff-de-fontenelle-b,compagniesregionalesreuniesfabriquesengraisproduitschimiques,2,1927,1927,administrateur,1
paul-archambault-de-talleyrand-perigord-de-valenca-b,compagniesregionalesreuniesfabriquesengraisproduitschimiques,1,1927,1927,administrateur,1
schiaffino-l,compagniesregionalesreuniesfabriquesengraisproduitschimiques,2,1927,1927,administrateur,1
superphosphates-a-partis,compagniesregionalesreuniesfabriquesengraisproduitschimiques,1,1927,1927,administrateur,1
fraisse-a,comptoiragricole,1,1924,1924,administrateur,1
naboudet-a,comptoiragricole,1,1924,1924,administrateur,1
rognon-m,comptoiragricole,1,1924,1924,administrateur,1
thibault-e,comptoiragricole,1,1924,1924,administrateur,1
daumergue-m,comptoiralgerienmetauxprecieux,1,1926,1926,administrateur,1
parc-saint-maur,comptoiralgerienmetauxprecieux,1,1926,1926,administrateur,1
pillet-m,comptoiralgerienmetauxprecieux,1,1926,1926,administrateur,1
coste-j,comptoirescompteaffreville,1,1926,1926,administrateur,1
delanoe,comptoirescompteaffreville,1,1926,1926,administrateur,1
doumens-j,comptoirescompteaffreville,1,1926,1926,administrateur,1
ferme-st-charles,comptoirescompteaffreville,1,1926,1926,administrateur,1
freppel-j,comptoirescompteaffreville,1,1926,1926,administrateur,1
jourdan-e,comptoirescompteaffreville,1,1926,1926,administrateur,1
moatti-e-emile,comptoirescompteaffreville,1,1926,1926,administrateur,1
moatti-l,comptoirescompteaffreville,1,1926,1926,administrateur,1
pres-affreville,comptoirescompteaffreville,1,1926,1926,administrateur,1
barret-f,comptoirescompteaintemouchent,1,1926,1926,administrateur,1
bonnafous-a,comptoirescompteaintemouchent,1,1926,1926,administrateur,1
gantier-l,comptoirescompteaintemouchent,1,1926,1926,administrateur,1
joucla-p,comptoirescompteaintemouchent,1,1926,1926,administrateur,1
jouve-e,comptoirescompteaintemouchent,1,1926,1926,administrateur,1
orsero-l,comptoirescompteaintemouchent,1,1926,1926,administrateur,1
puech-l,comptoirescompteaintemouchent,1,1926,1926,administrateur,1
balazuc-e,comptoirescomptebatna,1,1926,1926,administrateur,1
bertrand-e,comptoirescomptebatna,1,1926,1926,administrateur,1
beun-c,comptoirescomptebatna,1,1926,1926,administrateur,1
borgonovo-j,comptoirescomptebatna,1,1926,1926,administrateur,1
dillenseger-l,comptoirescomptebatna,1,1926,1926,administrateur,1
ruffino-e,comptoirescomptebatna,1,1926,1926,administrateur,1
siebert-l,comptoirescomptebatna,1,1926,1926,administrateur,1
franceschi-t,comptoirescomptekabylieoccidentaledellys,1,1879,1879,administrateur,1
ign-orlandi,comptoirescomptekabylieoccidentaledellys,1,1879,1879,vice_president,1
katz-w,comptoirescomptekabylieoccidentaledellys,1,1879,1879,administrateur,1
mouroux-a,comptoirescomptekabylieoccidentaledellys,1,1879,1879,administrateur,1
ollivier-a,comptoirescomptekabylieoccidentaledellys,1,1879,1879,administrateur,1
pons-f,comptoirescomptekabylieoccidentaledellys,1,1879,1879,administrateur,1
totier-c,comptoirescomptekabylieoccidentaledellys,1,1879,1879,administrateur,1
despaux-e,comptoirescomptemarengo,1,1926,1926,administrateur,1
fabre-e,comptoirescomptemarengo,1,1926,1926,administrateur,1
here-m,comptoirescomptemarengo,1,1926,1926,administrateur,1
metivier-p,comptoirescomptemarengo,1,1926,1926,administrateur,1
perrottet-e,comptoirescomptemarengo,1,1926,1926,administrateur,1
sidler-a,comptoirescomptemarengo,1,1926,1926,administrateur,1
theron-h,comptoirescomptemarengo,1,1926,1926,administrateur,1
bouisset-j,comptoirescomptemascara,1,1926,1926,administrateur,1
camplo-f,comptoirescomptemascara,1,1926,1926,administrateur,1
cuq-p,comptoirescomptemascara,1,1926,1926,administrateur,1
fournil-j,comptoirescomptemascara,1,1926,1926,administrateur,1
gouailhardou-m,comptoirescomptemascara,1,1926,1926,administrateur,1
puton-p,comptoirescomptemascara,1,1926,1926,administrateur,1
acker-e,comptoirescomptemedea,1,1926,1926,administrateur,1
arthus,comptoirescomptemedea,1,1926,1926,administrateur,1
benggli-g,comptoirescomptemedea,1,1926,1926,administrateur,1
carron,comptoirescomptemedea,1,1926,1926,administrateur,1
jourdan-j-jean,comptoirescomptemedea,1,1926,1926,administrateur,1
silvestre-f,comptoirescomptemedea,1,1926,1926,administrateur,1
bellia-f,comptoirescompterelizane,1,1926,1926,administrateur,1
esclapez-v,comptoirescompterelizane,1,1926,1926,administrateur,1
foucard-p,comptoirescompterelizane,1,1926,1926,administrateur,1
riviere-d,comptoirescompterelizane,1,1926,1926,administrateur,1
bellat-l,comptoirescomptesidibelabbes,1,1926,1926,administrateur,1
caizergues-a,comptoirescomptesidibelabbes,1,1926,1926,administrateur,1
duvivier-e,comptoirescomptesidibelabbes,1,1926,1926,administrateur,1
kraus-a,comptoirescomptesidibelabbes,1,1926,1926,administrateur,1
miramar-oran,comptoirescomptesidibelabbes,1,1926,1926,administrateur,1
nouzille-r,comptoirescomptesidibelabbes,1,1926,1926,administrateur,1
perret-fils,comptoirescomptesidibelabbes,1,1926,1926,administrateur,1
renaud-f,comptoirescomptesidibelabbes,1,1926,1926,administrateur,1
sidi-bel-abbes,comptoirescomptesidibelabbes,6,1926,1926,administrateur,1
sidi-bel-abbes-directeur-rouffia,comptoirescomptesidibelabbes,1,1926,1926,administrateur,1
traverse-de-boukanefis,comptoirescomptesidibelabbes,1,1926,1926,administrateur,1
duplan,comptoirproduitsceramiques,1,1926,1926,administrateur,1
duplan-c,comptoirproduitsceramiques,1,1926,1926,administrateur,1
ferrando,comptoirproduitsceramiques,1,1926,1926,administrateur,1
ferrando-e,comptoirproduitsceramiques,1,1926,1926,administrateur,1
ferrando-h,comptoirproduitsceramiques,1,1926,1926,administrateur,1
ferrando-m,comptoirproduitsceramiques,1,1926,1926,administrateur,1
mere-duplan-duplan,comptoirproduitsceramiques,1,1926,1926,administrateur,1
bozon-verduraz-b,comptoirsachatblesdursalgeriens,1,1926,1926,administrateur,1
giry-a,comptoirsachatblesdursalgeriens,1,1926,1926,administrateur,1
hunebelle-a,comptoirsachatblesdursalgeriens,1,1926,1926,administrateur,1
oudy-p,comptoirsachatblesdursalgeriens,1,1926,1926,administrateur,1
gonalons-r,comptoirtextilecirta,1,1926,1926,administrateur,1
laperlier-c,comptoirtextilecirta,1,1926,1926,administrateur,1
nahon-a,comptoirtextilecirta,1,1926,1926,administrateur,1
reutemann-a,comptoirtextilecirta,1,1926,1926,administrateur,1
drappier-g,concessionnaireminesouenza,1,1924,1924,administrateur,1
kroller-a,concessionnaireminesouenza,1,1924,1924,administrateur,1
moins-drappier,concessionnaireminesouenza,1,1926,1926,administrateur,1
muller-nico-g,concessionnaireminesouenza,1,1924,1924,administrateur,1
pascal-p,concessionnaireminesouenza,1,1924,1924,administrateur,1
pont,concessionnaireminesouenza,1,1924,1924,administrateur,1
richard-j-joseph,concessionnaireminesouenza,1,1924,1924,administrateur,1
saint-dider-a,concessionnaireminesouenza,1,1924,1924,administrateur,1
senlis,concessionnaireminesouenza,1,1924,1924,administrateur,1
versailles,concessionnaireminesouenza,1,1924,1924,administrateur,1
baptifaut-a,concessionnaireouenza,1,1940,1940,administrateur,1
carde-j,concessionnaireouenza,1,1940,1940,administrateur,1
chabert-p,concessionnaireouenza,2,1933,1940,administrateur,1
ferlet-a,concessionnaireouenza,1,1940,1940,administrateur,1
jousselin-j,concessionnaireouenza,1,1940,1940,administrateur,1
jules-b,concessionnaireouenza,1,1940,1940,administrateur,1
kroller-a,concessionnaireouenza,1,1933,1933,administrateur,1
muller-nico-g,concessionnaireouenza,1,1933,1933,administrateur,1
poisson-p,concessionnaireouenza,1,1940,1940,administrateur,1
richard-n,concessionnaireouenza,1,1933,1933,administrateur,1
rydbeck-o,concessionnaireouenza,1,1933,1933,administrateur,1
vassilliere-c,concessionnaireouenza,2,1931,1933,administrateur,1
waldenstrom,concessionnaireouenza,1,1933,1933,administrateur,1
caquot-a,constructionsindustriellestravauxartcit,4,1925,1925,president,1
carret-e,constructionsindustriellestravauxartcit,1,1925,1925,president,1
chef-de-la-maison-pelnard-considere,constructionsindustriellestravauxartcit,2,1925,1925,president,1
grammont-e,constructionsindustriellestravauxartcit,1,1925,1925,president,1
pelnard-l,constructionsindustriellestravauxartcit,1,1925,1925,president,1
heller,continentalecombustibles,1,1926,1926,administrateur,1
piotrowski-c,continentalecombustibles,1,1926,1926,administrateur,1
bousbacher-a,cooperativeagricoleagrumesfruitslegumesmitidjaelaffrounconfiturerieboufarik,1,1926,1926,administrateur,1
brissonnet-a,cooperativeagricoleagrumesfruitslegumesmitidjaelaffrounconfiturerieboufarik,1,1926,1926,administrateur,1
charmetant-j,cooperativeagricoleagrumesfruitslegumesmitidjaelaffrounconfiturerieboufarik,1,1926,1926,administrateur,1
debaye,cooperativeagricoleagrumesfruitslegumesmitidjaelaffrounconfiturerieboufarik,1,1926,1926,administrateur,1
froger-a,cooperativeagricoleagrumesfruitslegumesmitidjaelaffrounconfiturerieboufarik,1,1926,1926,administrateur,1
germain-j-jean,cooperativeagricoleagrumesfruitslegumesmitidjaelaffrounconfiturerieboufarik,1,1926,1926,administrateur,1
guiraud-m,cooperativeagricoleagrumesfruitslegumesmitidjaelaffrounconfiturerieboufarik,1,1926,1926,administrateur,1
nouvion-g,cooperativeagricoleagrumesfruitslegumesmitidjaelaffrounconfiturerieboufarik,1,1926,1926,administrateur,1
paulian,cooperativeagricoleagrumesfruitslegumesmitidjaelaffrounconfiturerieboufarik,1,1926,1926,administrateur,1
dragon-l,coqmaterielviticoleoleicoleaixprovence,1,1926,1926,conseil_surveillance,1
jourdan-j-joseph,coqmaterielviticoleoleicoleaixprovence,1,1926,1926,conseil_surveillance,1
rey-l-leon,coqmaterielviticoleoleicoleaixprovence,1,1926,1926,conseil_surveillance,1
boulogne,corderiesseine,1,1925,1925,administrateur,1
chrighton,corderiesseine,2,1925,1925,administrateur,1
fecamp,corderiesseine,1,1925,1925,administrateur,1
godet-r,corderiesseine,1,1925,1925,administrateur,1
gorge,corderiesseine,1,1925,1925,administrateur,1
laminoirs-du-havre,corderiesseine,1,1925,1925,administrateur,1
paimpol,corderiesseine,1,1925,1925,administrateur,1
borgeaud-a,corvinomenny,1,1938,1938,administrateur,1
buhot-h,corvinomenny,1,1938,1938,vice_president,1
de-caix-r,corvinomenny,1,1938,1938,administrateur,1
delarue-j,corvinomenny,1,1938,1938,administrateur,1
dubourdieu-l,corvinomenny,1,1938,1938,administrateur,1
henri-c,corvinomenny,1,1938,1938,administrateur,1
jourdanne-a,corvinomenny,1,1938,1938,directeur,0
loisy-x,corvinomenny,1,1938,1938,administrateur,1
mohamed-el-guebbas,corvinomenny,1,1938,1938,administrateur,1
peytel-a,corvinomenny,1,1938,1938,administrateur,1
philippar-e,corvinomenny,1,1938,1938,vice_president,1
regnault-e,corvinomenny,1,1938,1938,administrateur,1
rouan-p,corvinomenny,1,1938,1938,directeur,0
saint-rene-tallandier-g,corvinomenny,1,1938,1938,administrateur,1
ss,corvinomenny,1,1938,1938,administrateur_delegue,1
terrier-a,corvinomenny,1,1938,1938,administrateur,1
trelat-m,corvinomenny,1,1938,1938,administrateur,1
warot-a,corvinomenny,1,1938,1938,administrateur,1
zafiropulo-d,corvinomenny,1,1938,1938,administrateur,1
belleville-j,cotonniereagricoletolga,1,1926,1926,administrateur,1
buchere-e,cotonniereagricoletolga,1,1926,1926,administrateur,1
crepieux-jamin-j,cotonniereagricoletolga,1,1926,1926,administrateur,1
lucas-c,cotonniereagricoletolga,1,1926,1926,administrateur,1
brisson-a,cotonnierebonoise,1,1926,1926,administrateur,1
deyme-l,cotonnierebonoise,1,1926,1926,administrateur,1
dreux-a-antoine,cotonnierebonoise,1,1926,1926,administrateur,1
ecully,cotonnierebonoise,1,1926,1926,administrateur,1
montee-d-ecully,cotonnierebonoise,1,1926,1926,administrateur,1
par-charbonnieres-m,cotonnierebonoise,1,1926,1926,administrateur,1
pepin-de-bonnerive-e,cotonnierebonoise,1,1926,1926,administrateur,1
pepin-de-bonnerive-m,cotonnierebonoise,1,1926,1926,administrateur,1
pepin-j,cotonnierebonoise,1,1926,1926,administrateur,1
sonnery,cotonnierebonoise,1,1926,1926,administrateur,1
tarare,cotonnierebonoise,1,1926,1926,administrateur,1
de-prat-d,cotonsalgerie,1,1908,1908,administrateur,1
deprieck-j,cotonsalgerie,1,1908,1908,administrateur,1
esplanade-bab-el-boued,cotonsalgerie,1,1908,1908,administrateur,1
concessionnaire-a-descartes,creditagricoletlemcen,1,1901,1901,administrateur,1
havard-o,creditagricoletlemcen,2,1901,1901,president,1
peyre-m,creditagricoletlemcen,1,1901,1901,administrateur,1
soipteur-g,creditagricoletlemcen,1,1901,1901,administrateur,1
tarisse,creditagricoletlemcen,1,1901,1901,administrateur,1
thesmar,creditagricoletlemcen,1,1901,1901,administrateur,1
adolphe-e,creditalgerien,3,1926,1933,administrateur,1
ant-b,creditalgerien,2,1930,1933,administrateur,1
berengier-m,creditalgerien,1,1945,1945,administrateur,1
bernard-a-antoine,creditalgerien,1,1922,1922,administrateur,1
boreux-j,creditalgerien,1,1951,1951,administrateur,1
buchot,creditalgerien,4,1902,1914,administrateur,1
caradec-e,creditalgerien,1,1937,1937,administrateur,1
clerc-a,creditalgerien,7,1897,1930,administrateur,1
clerc-a-alexis,creditalgerien,3,1922,1926,administrateur,1
d-auddiffret-pasquier,creditalgerien,1,1948,1948,administrateur,1
d-audiffret-pasquier-d,creditalgerien,1,1951,1951,administrateur,1
de-bussierre-h,creditalgerien,2,1902,1907,administrateur,1
de-louvencourt-g,creditalgerien,3,1888,1897,administrateur_delegue,1
dewez-h,creditalgerien,1,1951,1951,administrateur,1
emm-rousseau,creditalgerien,3,1930,1937,administrateur,1
et-c-laudy,creditalgerien,1,1937,1937,administrateur,1
favereaux-g,creditalgerien,11,1888,1926,administrateur,1
gagny,creditalgerien,1,1926,1926,administrateur,1
garfunkel-m,creditalgerien,3,1920,1922,administrateur,1
gerardin-a,creditalgerien,4,1926,1937,administrateur,1
gerardin-j,creditalgerien,3,1945,1951,administrateur,1
goudchaux-c,creditalgerien,11,1880,1922,administrateur,1
goudchaux-m-mathieu,creditalgerien,1,1951,1951,administrateur,1
jourdan,creditalgerien,5,1902,1920,administrateur,1
jourdan-c,creditalgerien,2,1922,1922,administrateur,1
langlois-n,creditalgerien,3,1912,1920,administrateur,1
laudy-c,creditalgerien,1,1951,1951,administrateur,1
loutrel-j,creditalgerien,3,1945,1951,administrateur,1
louvencourt,creditalgerien,1,1880,1880,administrateur,1
monnier-l,creditalgerien,2,1945,1948,administrateur,1
node-langlois,creditalgerien,2,1902,1907,administrateur,1
node-langlois-l,creditalgerien,2,1922,1922,administrateur,1
outin-r,creditalgerien,1,1922,1922,administrateur,1
paul-e,creditalgerien,1,1892,1892,administrateur,1
peytel,creditalgerien,8,1880,1914,president,1
peytel-a,creditalgerien,11,1914,1951,administrateur,1
peytel-j,creditalgerien,3,1920,1922,president,1
pinson-e,creditalgerien,1,1933,1933,administrateur,1
pres-alger,creditalgerien,1,1926,1926,administrateur,1
rey,creditalgerien,1,1888,1888,president,1
steinbrenner-c,creditalgerien,4,1926,1937,administrateur,1
tinardon-m,creditalgerien,3,1926,1933,administrateur,1
wallut-c,creditalgerien,1,1880,1880,administrateur,1
m-andre-peytel,creditalgerienfavoriserdeveloppementagricolecommercial,1,1939,1939,administrateur,1
castan,creditfoncieragricolealgerie,1,1903,1903,censeur,1
chandora-e,creditfoncieragricolealgerie,1,1893,1893,administrateur,1
lassalas,creditfoncieragricolealgerie,1,1882,1882,censeur,1
lassalr,creditfoncieragricolealgerie,1,1893,1893,censeur,1
ph-meliodon,creditfoncieragricolealgerie,1,1903,1903,censeur,1
tachet-j,creditfoncieragricolealgerie,2,1882,1893,censeur,1
warot-j,creditfoncieragricolealgerie,1,1903,1903,censeur,1
affreville,creditfoncieralgerietunisie,2,1925,1925,administrateur,1
agricole-d-algerie,creditfoncieralgerietunisie,1,1953,1953,commissaire_aux_comptes,0
ain-bessem,creditfoncieralgerietunisie,2,1925,1925,administrateur,1
anthoine-a-albert,creditfoncieralgerietunisie,2,1925,1925,administrateur,1
ariste-s,creditfoncieralgerietunisie,2,1925,1925,administrateur,1
aumale,creditfoncieralgerietunisie,2,1925,1925,administrateur,1
barbedette-f,creditfoncieralgerietunisie,2,1925,1925,administrateur,1
bernard-a,creditfoncieralgerietunisie,1,1945,1945,administrateur,1
berthault,creditfoncieralgerietunisie,1,1917,1917,administrateur,1
blida,creditfoncieralgerietunisie,2,1925,1925,administrateur,1
borgeaud-a,creditfoncieralgerietunisie,8,1931,1953,administrateur,1
boufarick,creditfoncieralgerietunisie,2,1925,1925,administrateur,1
bouira,creditfoncieralgerietunisie,2,1925,1925,administrateur,1
boulogne-g,creditfoncieralgerietunisie,4,1931,1940,administrateur,1
bourlier-c,creditfoncieralgerietunisie,4,1937,1948,administrateur,1
breaud-h,creditfoncieralgerietunisie,1,1945,1945,administrateur,1
brugere-j,creditfoncieralgerietunisie,3,1945,1953,administrateur,1
buhot-h,creditfoncieralgerietunisie,8,1912,1938,administrateur,1
castan,creditfoncieralgerietunisie,1,1912,1912,administrateur,1
castiglione,creditfoncieralgerietunisie,2,1925,1925,administrateur,1
charra-g,creditfoncieralgerietunisie,2,1945,1948,administrateur,1
cherchel,creditfoncieralgerietunisie,1,1925,1925,administrateur,1
cherchell,creditfoncieralgerietunisie,1,1925,1925,administrateur,1
colea,creditfoncieralgerietunisie,2,1925,1925,administrateur,1
coudray-a,creditfoncieralgerietunisie,3,1945,1953,administrateur,1
de-caix-r,creditfoncieralgerietunisie,1,1938,1938,administrateur,1
dejeanne,creditfoncieralgerietunisie,1,1912,1912,administrateur,1
delacroix,creditfoncieralgerietunisie,4,1912,1920,administrateur,1
delarue-j,creditfoncieralgerietunisie,6,1925,1938,administrateur,1
delphin-n,creditfoncieralgerietunisie,2,1912,1914,administrateur,1
douera,creditfoncieralgerietunisie,2,1925,1925,administrateur,1
dubourdieu,creditfoncieralgerietunisie,2,1925,1925,administrateur,1
