company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
ascenseursmontechargeshydrauliquesvillealger,grandstravauxalgeriens,"Société des Ascenseurs et monte-charges hydrauliques de la ville d'Alger, puis Ascenseurs monte-charges du port d'Alger",Grands Travaux algériens,1,giraud-e
distillerieliqueurmandarinebougie,francoasiatiquepetrolesalgerie,Distillerie de liqueur de mandarine de Bougie,Société Franco-Asiatique des Pétroles d’Algerie,1,giraud-e
distillerieliqueurmandarinebougie,grandstravauxalgeriens,Distillerie de liqueur de mandarine de Bougie,Grands Travaux algériens,1,giraud-e
francoasiatiquepetrolesalgerie,grandstravauxalgeriens,Société Franco-Asiatique des Pétroles d’Algerie,Grands Travaux algériens,1,giraud-e
algerienneetudesentreprisesagricolescommercialesindustrielles,kieselguhr,"Société Algérienne d’Études et d'entreprises agricoles, commerciales et industrielles, puis Crédit industriel algérien",Kieselguhr,1,guerlet-a
ascenseursmontechargeshydrauliquesvillealger,kieselguhr,"Société des Ascenseurs et monte-charges hydrauliques de la ville d'Alger, puis Ascenseurs monte-charges du port d'Alger",Kieselguhr,1,guerlet-a
audoisefutstransports,francoalgeriennelocationfutailles,Société Audoise de fûts et transports,Société Franco-Algérienne de Location de futailles,1,espallac-a
banqueafriquepaysorient,foretscalle,Banque de l'Afrique française et des pays d'Orient,Forêts de La Calle,1,barris-du-penher-j
banquealgerie,kieselguhr,BANQUE DE L'ALGERIE,Kieselguhr,1,giraud
banquealgeriebanquealgerietunisiebanquealgerie,kieselguhr,"Banque de l'Algérie, Banque de l'Algérie et de la Tunisie, Banque de l'Algérie",Kieselguhr,1,giraud
banquealgerie,creditalgerien,BANQUE DE L'ALGERIE,"Crédit algérien, puis Crédit privé",1,jourdan
banquealgerie,creditfoncieralgerietunisie,BANQUE DE L'ALGERIE,Crédit foncier d'Algérie-Tunisie,1,galicier-a
banquealgerie,manufacturetabacscigarescigarettesbastos,BANQUE DE L'ALGERIE,"Manufacture de Tabacs, Cigares et Cigarettes Bastos",1,galicier-a
banquealgerie,zincguergour,BANQUE DE L'ALGERIE,Zinc du Guergour,1,galicier-a
banqueindustrielleafriquenord,creditfoncieralgerietunisie,Banque industrielle de l'Afrique du Nord,Crédit foncier d'Algérie-Tunisie,1,galicier-a
banqueindustrielleafriquenord,manufacturetabacscigarescigarettesbastos,Banque industrielle de l'Afrique du Nord,"Manufacture de Tabacs, Cigares et Cigarettes Bastos",1,galicier-a
cheminsferroutesalgerie,manufacturetabacscigarescigarettesbastos,Société des Chemins de fer sur routes d'Algérie,"Manufacture de Tabacs, Cigares et Cigarettes Bastos",1,galicier-a
creditfoncieralgerietunisie,manufacturetabacscigarescigarettesbastos,Crédit foncier d'Algérie-Tunisie,"Manufacture de Tabacs, Cigares et Cigarettes Bastos",1,galicier-a
creditfoncieralgerietunisie,zincguergour,Crédit foncier d'Algérie-Tunisie,Zinc du Guergour,1,galicier-a
manufacturetabacscigarescigarettesbastos,zincguergour,"Manufacture de Tabacs, Cigares et Cigarettes Bastos",Zinc du Guergour,1,galicier-a
banqueindustrielleafriquenord,mineszincguergour,Banque industrielle de l'Afrique du Nord,Société des mines de zinc du Guergour,1,delamotte-g
aeriennefrancealgerie,banquealgerie,Compagnie Aérienne France-Algerie,BANQUE DE L'ALGERIE,1,sabatier-e
aeriennefrancealgerie,banqueindustrielleafriquenord,Compagnie Aérienne France-Algerie,Banque industrielle de l'Afrique du Nord,1,sabatier-e
banquealgerie,manufacturetapisorient,BANQUE DE L'ALGERIE,Manufacture de tapis d'Orient,1,levy-l
banquealgerie,cheminfertranssaharien,BANQUE DE L'ALGERIE,Le Chemin de fer transsaharien,1,jean-h
algerienneconstructionsindustriellestravauxart,chauxcimentsrivetalger,Algérienne de constructions industrielles et travaux d'art,Chaux et ciments de Rivet-Alger,1,laboubee-s
algerienneconstructionsindustriellestravauxart,industrielleafriquenordtraitementsousproduitsvigneolivier,Algérienne de constructions industrielles et travaux d'art,Société Industrielle de l'Afrique du Nord pour le traitement des sous-produits de la vigne et de l'olivier,1,laboubee-s
algerienneconstructionsindustriellestravauxart,lafarge,Algérienne de constructions industrielles et travaux d'art,Lafarge,1,laboubee-s
algerienneconstructionsindustriellestravauxart,manufacturetabacscigarescigarettesjbastos,Algérienne de constructions industrielles et travaux d'art,"Manufacture de tabacs, cigares et cigarettes J. Bastos",1,laboubee-s
algerienneconstructionsindustriellestravauxart,nordafricainecimentslafarge,Algérienne de constructions industrielles et travaux d'art,Nord-Africaine des Ciments de Lafarge,1,laboubee-s
chauxcimentsrivetalger,industrielleafriquenordtraitementsousproduitsvigneolivier,Chaux et ciments de Rivet-Alger,Société Industrielle de l'Afrique du Nord pour le traitement des sous-produits de la vigne et de l'olivier,1,laboubee-s
chauxcimentsrivetalger,manufacturetabacscigarescigarettesjbastos,Chaux et ciments de Rivet-Alger,"Manufacture de tabacs, cigares et cigarettes J. Bastos",1,laboubee-s
industrielleafriquenordtraitementsousproduitsvigneolivier,lafarge,Société Industrielle de l'Afrique du Nord pour le traitement des sous-produits de la vigne et de l'olivier,Lafarge,1,laboubee-s
industrielleafriquenordtraitementsousproduitsvigneolivier,manufacturetabacscigarescigarettesjbastos,Société Industrielle de l'Afrique du Nord pour le traitement des sous-produits de la vigne et de l'olivier,"Manufacture de tabacs, cigares et cigarettes J. Bastos",1,laboubee-s
lafarge,manufacturetabacscigarescigarettesjbastos,Lafarge,"Manufacture de tabacs, cigares et cigarettes J. Bastos",1,laboubee-s
manufacturetabacscigarescigarettesjbastos,nordafricainecimentslafarge,"Manufacture de tabacs, cigares et cigarettes J. Bastos",Nord-Africaine des Ciments de Lafarge,1,laboubee-s
fouque,manufacturetabacscigarescigarettes,Fouque,"Manufacture de Tabacs, Cigares et Cigarettes",1,varaigne-h
fouque,manufacturetabacscigarescigarettesjbastos,Fouque,"Manufacture de tabacs, cigares et cigarettes J. Bastos",1,varaigne-h
banqueindustrielleafriquenord,manufacturetabacscigarescigarettes,Banque industrielle de l'Afrique du Nord,"Manufacture de Tabacs, Cigares et Cigarettes",1,galicier-l
manufacturetabacscigarescigarettes,zincguergour,"Manufacture de Tabacs, Cigares et Cigarettes",Zinc du Guergour,1,galicier-l
gazconstantine,manufacturetabacscigarescigarettes,Compagnie du Gaz de Constantine,"Manufacture de Tabacs, Cigares et Cigarettes",1,beaune-h
1918domainesbenislimantablat,anciensetablissementsjulesborgeaudfilsnordafricaincommercial,"S.A., 1918 Domaines des Beni Sliman, , Tablat",Anciens Établissements Jules Borgeaud & fils Nord-Africain Commercial,1,borgeaud-h
1918domainesbenislimantablat,domainesaintcharlesboufarik,"S.A., 1918 Domaines des Beni Sliman, , Tablat","Domaine Saint-Charles, Boufarik",1,borgeaud-h
1918domainesbenislimantablat,manufacturetabacscigarescigarettes,"S.A., 1918 Domaines des Beni Sliman, , Tablat","Manufacture de Tabacs, Cigares et Cigarettes",1,borgeaud-h
anciensetablissementsjulesborgeaudfilsnordafricaincommercial,domainechapeaugendarme,Anciens Établissements Jules Borgeaud & fils Nord-Africain Commercial,Domaine du Chapeau de Gendarme,1,borgeaud-h
anciensetablissementsjulesborgeaudfilsnordafricaincommercial,domainesaintcharlesboufarik,Anciens Établissements Jules Borgeaud & fils Nord-Africain Commercial,"Domaine Saint-Charles, Boufarik",1,borgeaud-h
anciensetablissementsjulesborgeaudfilsnordafricaincommercial,manufacturetabacscigarescigarettes,Anciens Établissements Jules Borgeaud & fils Nord-Africain Commercial,"Manufacture de Tabacs, Cigares et Cigarettes",1,borgeaud-h
anciensetablissementsjulesborgeaudfilsnordafricaincommercial,nordafricainecimentslafarge,Anciens Établissements Jules Borgeaud & fils Nord-Africain Commercial,Nord-Africaine des Ciments de Lafarge,1,borgeaud-h
domainechapeaugendarme,manufacturetabacscigarescigarettes,Domaine du Chapeau de Gendarme,"Manufacture de Tabacs, Cigares et Cigarettes",1,borgeaud-h
domainesaintcharlesboufarik,manufacturetabacscigarescigarettes,"Domaine Saint-Charles, Boufarik","Manufacture de Tabacs, Cigares et Cigarettes",1,borgeaud-h
domainesaintcharlesboufarik,nordafricainecimentslafarge,"Domaine Saint-Charles, Boufarik",Nord-Africaine des Ciments de Lafarge,1,borgeaud-h
manufacturetabacscigarescigarettes,nordafricainecimentslafarge,"Manufacture de Tabacs, Cigares et Cigarettes",Nord-Africaine des Ciments de Lafarge,1,borgeaud-h
domainesbenhassenvallouise,francoalgeriennecarburants,Domaines de Ben-Hassen et de Val-Louise,Société Franco-Algérienne des Carburants,1,voirol-c
domainesaintelouise,grandshotelsafriquenord,Domaine Sainte-Louise,Grands Hôtels de l'Afrique du Nord,1,telemly
domainesbenhassenvallouise,grandshotelsafriquenord,Domaines de Ben-Hassen et de Val-Louise,Grands Hôtels de l'Afrique du Nord,1,telemly
domainescaidessebt,grandshotelsafriquenord,Domaines du Caid-Es-Sebt,Grands Hôtels de l'Afrique du Nord,1,telemly
benedictinefecamp,cheminsferestalgerien,"La Bénédictine, Fécamp",Compagnie des Chemins de fer de l'Est-Algérien,1,watel-dehaynin-a
algerienneconstructionsnavalesmecaniques,bernabefreres,Société Algérienne de constructions navales et mécaniques,Bernabé frères,1,bernabe-h
bernabefreres,immobiliereforteau,Bernabé frères,Immobilière du Fort-de-l'Eau,1,bernabe-h
banqueindustrielleafriquenord,banquenationalecommerceindustrie,Banque industrielle de l'Afrique du Nord,Banque nationale pour le commerce et l'industrie,1,pose-a
banqueindustrielleafriquenord,centraleusinespapier,Banque industrielle de l'Afrique du Nord,Société centrale des usines à papier,1,pose-a
banquenationalecommerceindustrie,centraleusinespapier,Banque nationale pour le commerce et l'industrie,Société centrale des usines à papier,1,pose-a
banquenationalecommerceindustrie,cooperativeagricoleagrumesfruitslegumesmitidjaelaffrounconfiturerieboufarik,Banque nationale pour le commerce et l'industrie,"Cooperative agricole des agrumes, fruits et légumes de la Mitidja, El Affroun. — Confiturerie de Boufarik",1,germain-j
approvisionnementnordafricaine,banquenationalecommerceindustrie,Société d'Approvisionnement nord-africaine,Banque nationale pour le commerce et l'industrie,1,mical-l
algeriennevinsmousseuxnaturelsbirmandreis,boissonsgazeuseshygieniquesalger,"Société algérienne des Vins mousseux naturels, Birmandreis",Compagnie générale des Boissons gazeuses hygieniques d’Alger,1,birmandreis-d
banqueindustrielleafriquenord,etudescheminfertransafricain,Banque industrielle de l'Afrique du Nord,Société d'études du Chemin de fer transafricain,1,pellerin-de-latouche-g
banqueindustrielleafriquenord,chauxcimentsrivetalger,Banque industrielle de l'Afrique du Nord,Chaux et ciments de Rivet-Alger,1,michaux-l
banqueindustrielleafriquenord,commercialeminiereafriquenord,Banque industrielle de l'Afrique du Nord,Société Commerciale et Minière pour l'Afrique du Nord,1,ferasson-l
banqueindustrielleafriquenord,liegeshamendaspetitekabylie,Banque industrielle de l'Afrique du Nord,Lièges des Hamendas et de la Petite Kabylie,1,ferasson-l
commercialeminiereafriquenord,industrielleafriquenordtraitementsousproduitsvigneolivier,Société Commerciale et Minière pour l'Afrique du Nord,Société Industrielle de l'Afrique du Nord pour le traitement des sous-produits de la vigne et de l'olivier,1,ferasson-l
commercialeminiereafriquenord,liegeshamendaspetitekabylie,Société Commerciale et Minière pour l'Afrique du Nord,Lièges des Hamendas et de la Petite Kabylie,1,ferasson-l
commercialeminiereafriquenord,nordafricainecimentslafarge,Société Commerciale et Minière pour l'Afrique du Nord,Nord-Africaine des Ciments de Lafarge,1,ferasson-l
industrielleafriquenordtraitementsousproduitsvigneolivier,liegeshamendaspetitekabylie,Société Industrielle de l'Afrique du Nord pour le traitement des sous-produits de la vigne et de l'olivier,Lièges des Hamendas et de la Petite Kabylie,1,ferasson-l
algerienne,brasseriemalteriealgeriennemustaphainferieur,Compagnie algérienne,"Société de la Brasserie-Malterie algérienne, Mustapha-Inférieur",1,dollfus-galline-c
brasseriemalteriealgeriennemustaphainferieur,distilleriebadoilmustapha,"Société de la Brasserie-Malterie algérienne, Mustapha-Inférieur","Distillerie Badoil, Mustapha",1,charles
bruntortel,continentalecombustibles,"Brun, Tortel et Cie",Société Continentale des Combustibles,1,piotrowski-c
algeriennemeunerie,etudeseconomiquesafriquenord,Compagnie Algérienne de Meunerie,Société d'Études economiques de l’Afrique du Nord,1,pres-d-alger
caboteursalgeriens,etudeseconomiquesafriquenord,Caboteurs algériens,Société d'Études economiques de l’Afrique du Nord,1,pres-d-alger
cargosalgeriens,etudeseconomiquesafriquenord,Cargos algériens,Société d'Études economiques de l’Afrique du Nord,1,pres-d-alger
caboteursalgeriens,creditfoncieralgerietunisie,Caboteurs algériens,Crédit foncier d'Algérie-Tunisie,1,coudray-a
caboteursalgeriens,foncieremediterranee,Caboteurs algériens,Compagnie Foncière de la Méditerranée,1,coudray-a
cargosalgeriens,creditfoncieralgerietunisie,Cargos algériens,Crédit foncier d'Algérie-Tunisie,1,coudray-a
cargosalgeriens,foncieremediterranee,Cargos algériens,Compagnie Foncière de la Méditerranée,1,coudray-a
cargosalgeriens,regiefoncierevillealger,Cargos algériens,Régie foncière de la ville d'Alger,1,coudray-a
foncieremediterranee,regiefoncierevillealger,Compagnie Foncière de la Méditerranée,Régie foncière de la ville d'Alger,1,coudray-a
caboteursalgeriens,industriebois,Caboteurs algériens,L'Industrie du bois,1,el-biar
caboteursalgeriens,unioncommercialeproducteurs,Caboteurs algériens,Union commerciale des producteurs,1,el-biar
carrieresalgeroises,ouenza,Les Carrières algéroises,Société de l'Ouenza,1,jouvet
cellulosesafriquenord,etudeseconomiquesafriquenord,Société des Celluloses de l'Afrique française du Nord,Société d'Études economiques de l’Afrique du Nord,1,auriacombe
cellulosesafriquenord,gisementsphosphatiersbordjrdir,Société des Celluloses de l'Afrique française du Nord,Société des Gisements phosphatiers de Bordj R’Dir,1,pellet-c
cellulosesafriquenord,creditalgerien,Société des Celluloses de l'Afrique française du Nord,"Crédit algérien, puis Crédit privé",1,r-outin
centraleusinespapier,creditfoncieralgerietunisie,Société centrale des usines à papier,Crédit foncier d'Algérie-Tunisie,1,imbert-l
centraleusinespapier,minieredjebelfelten,Société centrale des usines à papier,Société minière du Djebel-Felten,1,bernard-p
centraleexploitationsrecherchesminieressoukahras,minesbouthaleb,"Compagnie Centrale d'exploitations et recherches minières, à Souk-Ahras",MINES DU BOU-THALEB,1,pouquet
centraleexploitationsrecherchesminieressoukahras,minieredjebelfelten,"Compagnie Centrale d'exploitations et recherches minières, à Souk-Ahras",Société minière du Djebel-Felten,1,pouquet
centraleexploitationsrecherchesminieressoukahras,ouenza,"Compagnie Centrale d'exploitations et recherches minières, à Souk-Ahras",Société de l'Ouenza,1,pouquet
minesbouthaleb,ouenza,MINES DU BOU-THALEB,Société de l'Ouenza,1,pouquet
minieredjebelfelten,ouenza,Société minière du Djebel-Felten,Société de l'Ouenza,1,pouquet
centralephosphatesbordjrdir,genevoisecoloniessuissessetif,Compagnie Centrale des Phosphates à Bordj'R'dir,Compagnie Genevoise des colonies suisses de Sétif,1,sautter-e
centralephosphates,centralephosphatesbordjrdir,Cie centrale des PHOSPHATES,Compagnie Centrale des Phosphates à Bordj'R'dir,1,cheronnet-m
cheminsferroutesalgerie,mineszincguergour,Société des Chemins de fer sur routes d'Algérie,Société des mines de zinc du Guergour,1,devise-f
minesboudjoudoun,mineszincguergour,Société des mines de Boudjoudoun,Société des mines de zinc du Guergour,1,devise-f
minesboudjoudoun,zincguergour,Société des mines de Boudjoudoun,Zinc du Guergour,1,devise-f
algerienneproduitschimiquesengrais,minesouastamesloula,Société Algérienne de produits chimiques et d'engrais,Compagnie des mines de Ouasta et de Mesloula,1,mirabaud-e
cheminsferroutesalgerie,minesouastamesloula,Société des Chemins de fer sur routes d'Algérie,Compagnie des mines de Ouasta et de Mesloula,1,mirabaud-e
algerienneproduitschimiquesengrais,grandstravauxalgeriens,Société Algérienne de produits chimiques et d'engrais,Grands Travaux algériens,1,jourdanne-a
algerienneproduitschimiquesengrais,unionelectriquegaziereafriquenord,Société Algérienne de produits chimiques et d'engrais,Union électrique et gazière de l'Afrique du Nord,1,jourdanne-a
cheminsferroutesalgerie,unionelectriquegaziereafriquenord,Société des Chemins de fer sur routes d'Algérie,Union électrique et gazière de l'Afrique du Nord,1,jourdanne-a
creditfoncieralgerietunisie,grandstravauxalgeriens,Crédit foncier d'Algérie-Tunisie,Grands Travaux algériens,1,jourdanne-a
grandstravauxalgeriens,unionelectriquegaziereafriquenord,Grands Travaux algériens,Union électrique et gazière de l'Afrique du Nord,1,jourdanne-a
cheminsferroutesalgerie,vignoblesalgeriens,Société des Chemins de fer sur routes d'Algérie,Vignobles algériens,1,lambert-a
cheminsferroutesalgerie,vignoblesmediterranee,Société des Chemins de fer sur routes d'Algérie,VIGNOBLES DE LA MÉDITERRANÉE,1,lambert-a
cheminsferroutesalgerie,vinsmidialgerie,Société des Chemins de fer sur routes d'Algérie,Compagnie générale des vins du Midi et d'Algérie,1,lambert-a
minieredjebelfelten,vignoblesalgeriens,Société minière du Djebel-Felten,Vignobles algériens,1,lambert-a
minieredjebelfelten,vignoblesmediterranee,Société minière du Djebel-Felten,VIGNOBLES DE LA MÉDITERRANÉE,1,lambert-a
minieredjebelfelten,vinsmidialgerie,Société minière du Djebel-Felten,Compagnie générale des vins du Midi et d'Algérie,1,lambert-a
vignoblesmediterranee,vinsmidialgerie,VIGNOBLES DE LA MÉDITERRANÉE,Compagnie générale des vins du Midi et d'Algérie,1,lambert-a
algeriennecreditbanque,algerienneproduitschimiquesengrais,Société nouvelle de la Compagnie algérienne de crédit et de banque,Société Algérienne de produits chimiques et d'engrais,1,pallier-j
algeriennecreditbanque,cheminsferroutesalgerie,Société nouvelle de la Compagnie algérienne de crédit et de banque,Société des Chemins de fer sur routes d'Algérie,1,pallier-j
etudescheminfertransafricain,unionfabriquesengraisproduitschimiquessuperphosphates,Société d'études du Chemin de fer transafricain,"Union française de fabriques d'engrais, de produits chimiques et de superphosphates, puis Union française d'engrais et de produits chimiques",1,berthelot-a
phosphatesdjebelonk,unionfabriquesengraisproduitschimiquessuperphosphates,Phosphates du Djebel-Onk,"Union française de fabriques d'engrais, de produits chimiques et de superphosphates, puis Union française d'engrais et de produits chimiques",1,berthelot-a
algeriennepetrolestliouanet,mineschabetkohol,Société Algérienne des pétroles de Tliouanet,Compagnie des mines de Chabet-Kohol,1,zafiropulo
mineschabetkohol,ouenza,Compagnie des mines de Chabet-Kohol,Société de l'Ouenza,1,bauer
charbonnierealgerienne,platrieresrovigo,Compagnie Charbonnière algérienne,Les Plâtrières de Rovigo,1,petersen
chargeursalgeriensreunis,chauxcimentsouedfergoug,Chargeurs algériens réunis,Chaux et ciments de l'oued Fergoug,1,dreyfus-g
algerienne,cheminsferouestalgerien,Compagnie algérienne,Compagnie des Chemins de fer de l'Ouest-Algérien,1,bordet-l
algerienne,fournituresmilitaires,Compagnie algérienne,Société générale de Fournitures militaires,1,bordet-l
cheminsferouestalgerien,fournituresmilitaires,Compagnie des Chemins de fer de l'Ouest-Algérien,Société générale de Fournitures militaires,1,bordet-l
cheminsferouestalgerien,phosphatesdyr,Compagnie des Chemins de fer de l'Ouest-Algérien,Compagnie des Phosphates du Dyr,1,bordet-l
fournituresmilitaires,phosphatesdyr,Société générale de Fournitures militaires,Compagnie des Phosphates du Dyr,1,bordet-l
cheminsferouestalgerien,minesferrouina,Compagnie des Chemins de fer de l'Ouest-Algérien,Société des mines de fer Rouina,1,peytel-a
creditalgerien,minesferrouina,"Crédit algérien, puis Crédit privé",Société des mines de fer Rouina,1,peytel-a
aeriennefrancealgerie,minesferlarrath,Compagnie Aérienne France-Algerie,Compagnie des mines de fer de Larrath,1,dhe-p
aeriennefrancealgerie,reseauaerientransafricain,Compagnie Aérienne France-Algerie,Société du Réseau aérien transafricain,1,dhe-p
minesferlarrath,reseauaerientransafricain,Compagnie des mines de fer de Larrath,Société du Réseau aérien transafricain,1,dhe-p
africainearmement,concessionnaireminesouenza,Compagnie Africaine d'Armement,Société Concessionnaire des mines d'Ouenza,1,versailles
africainearmement,fusionneeliegeshamendaspetitekabylie,Compagnie Africaine d'Armement,Société fusionnée des Lièges des Hamendas et de Petite-Kabylie,1,versailles
africainearmement,immobilierealgerie,Compagnie Africaine d'Armement,Société Immobilière d'Algérie,1,versailles
africainearmement,ouenza,Compagnie Africaine d'Armement,Société de l'Ouenza,1,versailles
concessionnaireminesouenza,fusionneeliegeshamendaspetitekabylie,Société Concessionnaire des mines d'Ouenza,Société fusionnée des Lièges des Hamendas et de Petite-Kabylie,1,versailles
concessionnaireminesouenza,immobilierealgerie,Société Concessionnaire des mines d'Ouenza,Société Immobilière d'Algérie,1,versailles
fusionneeliegeshamendaspetitekabylie,ouenza,Société fusionnée des Lièges des Hamendas et de Petite-Kabylie,Société de l'Ouenza,1,versailles
immobilierealgerie,ouenza,Société Immobilière d'Algérie,Société de l'Ouenza,1,versailles
algerienne,regiefoncierevillealger,Compagnie algérienne,Régie foncière de la ville d'Alger,1,fournier-p
algeriennecreditbanque,regiefoncierevillealger,Société nouvelle de la Compagnie algérienne de crédit et de banque,Régie foncière de la ville d'Alger,1,fournier-p
1918domainesbenislimantablat,agricolealgerienne,"S.A., 1918 Domaines des Beni Sliman, , Tablat",Société Agricole Algérienne,1,narbonne-j
1918domainesbenislimantablat,algeriennemeunerie,"S.A., 1918 Domaines des Beni Sliman, , Tablat",Compagnie Algérienne de Meunerie,1,narbonne-j
agricolealgerienne,algeriennemeunerie,Société Agricole Algérienne,Compagnie Algérienne de Meunerie,1,narbonne-j
domainesaintcharlesboufarik,foncieremediterranee,"Domaine Saint-Charles, Boufarik",Compagnie Foncière de la Méditerranée,1,altairac-f
cimentsportlandafriquenord,nordafricainecimentslafarge,Ciments Portland de l'Afrique du Nord,Nord-Africaine des Ciments de Lafarge,1,molinari-a
algerienneproduitschimiquesengrais,commercialecharbonnagesentreprisesmaritimes,Société Algérienne de produits chimiques et d'engrais,Société Commerciale de Charbonnages et d’entreprises maritimes,1,marceron-m
commercialeacconage,commercialecharbonnagesentreprisesmaritimes,Société Commerciale d'Acconage,Société Commerciale de Charbonnages et d’entreprises maritimes,1,marceron-m
commercialearmement,commercialecharbonnagesentreprisesmaritimes,Société Commerciale d'Armement,Société Commerciale de Charbonnages et d’entreprises maritimes,1,marceron-m
algerienneproduitschimiquesengrais,oranaisecharbonnages,Société Algérienne de produits chimiques et d'engrais,Oranaise de Charbonnages,1,bouffe-g
algerienneproduitschimiquesengrais,phosphatesdyr,Société Algérienne de produits chimiques et d'engrais,Compagnie des Phosphates du Dyr,1,jurien-de-la-graviere-p
algerienne,immobilierealgerie,Compagnie algérienne,Société Immobilière d'Algérie,1,germain-s
algerienne,entreprisemaritimecommerciale,Compagnie algérienne,L'Entreprise maritime et commerciale,1,fabry-r
algerienne,tramwayoranhammambouhadjarextensions,Compagnie algérienne,Tramway d'Oran à Hammam-Bou-Hadjar et extensions,1,saint-germain-m
comptoirescomptemedea,coqmaterielviticoleoleicoleaixprovence,Comptoir d'escompte de Médéa,"Coq, matériel viticole et oléicole, Aix-en-Provence",1,jourdan-j
comptoirescomptesidibelabbes,minessidimarouf,Comptoir d'escompte de Sidi-Bel-Abbès,Société des mines du Sidi Marouf,1,bellat-l
comptoirescomptesidibelabbes,tuileriebriqueteriebelabbesiennesidibelabbes,Comptoir d'escompte de Sidi-Bel-Abbès,"Tuilerie-briqueterie La Bel-Abbesienne, Sidi-Bel-Abbès",1,bellat-l
minessidimarouf,tuileriebriqueteriebelabbesiennesidibelabbes,Société des mines du Sidi Marouf,"Tuilerie-briqueterie La Bel-Abbesienne, Sidi-Bel-Abbès",1,bellat-l
anciensetablissementsalbertstockhammercomptoirtechniquealgerienmachinesfournituresindustrielles,ateliersfonderiecelestinducros,Anciens établissements Albert Stockhammer Comptoir technique algérien de machines et fournitures industrielles,Ateliers et fonderie Célestin Ducros,1,compose-de-a-membres
anciensetablissementsalbertstockhammercomptoirtechniquealgerienmachinesfournituresindustrielles,etslouisbilliard,Anciens établissements Albert Stockhammer Comptoir technique algérien de machines et fournitures industrielles,Éts Louis Billiard,1,compose-de-a-membres
anciensetablissementsalbertstockhammercomptoirtechniquealgerienmachinesfournituresindustrielles,minieremetallurgiquecaronte,Anciens établissements Albert Stockhammer Comptoir technique algérien de machines et fournitures industrielles,Compagnie minière et métallurgique de Caronte,1,compose-de-a-membres
anciensetablissementsalbertstockhammercomptoirtechniquealgerienmachinesfournituresindustrielles,oranaisefutaille,Anciens établissements Albert Stockhammer Comptoir technique algérien de machines et fournitures industrielles,Société Oranaise de Futaille,1,compose-de-a-membres
ateliersfonderiecelestinducros,etslouisbilliard,Ateliers et fonderie Célestin Ducros,Éts Louis Billiard,1,compose-de-a-membres
ateliersfonderiecelestinducros,minieremetallurgiquecaronte,Ateliers et fonderie Célestin Ducros,Compagnie minière et métallurgique de Caronte,1,compose-de-a-membres
ateliersfonderiecelestinducros,oranaisefutaille,Ateliers et fonderie Célestin Ducros,Société Oranaise de Futaille,1,compose-de-a-membres
etslouisbilliard,minieremetallurgiquecaronte,Éts Louis Billiard,Compagnie minière et métallurgique de Caronte,1,compose-de-a-membres
etslouisbilliard,oranaisefutaille,Éts Louis Billiard,Société Oranaise de Futaille,1,compose-de-a-membres
minieremetallurgiquecaronte,oranaisefutaille,Compagnie minière et métallurgique de Caronte,Société Oranaise de Futaille,1,compose-de-a-membres
comptoirtextilecirta,tramwayselectriquesconstantine,Comptoir textile de Cirta,Tramways électriques de Constantine,1,nahon-a
concessionnaireminesouenza,groupevinicole,Société Concessionnaire des mines d'Ouenza,Groupe vinicole,1,richard-j
concessionnaireminesouenza,mineszaccar,Société Concessionnaire des mines d'Ouenza,MINES du ZACCAR,1,kroller-a
concessionnaireouenza,mineszaccar,Société concessionnaire d'Ouenza,MINES du ZACCAR,1,kroller-a
agricolealgerienne,cooperativeagricoleagrumesfruitslegumesmitidjaelaffrounconfiturerieboufarik,Société Agricole Algérienne,"Cooperative agricole des agrumes, fruits et légumes de la Mitidja, El Affroun. — Confiturerie de Boufarik",1,nouvion-g
cooperativeagricoleagrumesfruitslegumesmitidjaelaffrounconfiturerieboufarik,domainechapeaugendarme,"Cooperative agricole des agrumes, fruits et légumes de la Mitidja, El Affroun. — Confiturerie de Boufarik",Domaine du Chapeau de Gendarme,1,froger-a
cooperativeagricoleagrumesfruitslegumesmitidjaelaffrounconfiturerieboufarik,domainesaintcharlesboufarik,"Cooperative agricole des agrumes, fruits et légumes de la Mitidja, El Affroun. — Confiturerie de Boufarik","Domaine Saint-Charles, Boufarik",1,froger-a
cooperativeagricoleagrumesfruitslegumesmitidjaelaffrounconfiturerieboufarik,fermesfrancaisestunisie,"Cooperative agricole des agrumes, fruits et légumes de la Mitidja, El Affroun. — Confiturerie de Boufarik",Société des Fermes francaises de Tunisie,1,charmetant-j
creditalgerien,creditfoncieralgerietunisie,"Crédit algérien, puis Crédit privé",Crédit foncier d'Algérie-Tunisie,1,bernard-a
creditalgerien,unionelectriquegaziereafriquenord,"Crédit algérien, puis Crédit privé",Union électrique et gazière de l'Afrique du Nord,1,pinson-e
creditalgerien,industriellepetrolesafriquenord,"Crédit algérien, puis Crédit privé",Compagnie Industrielle des Pétroles de l'Afrique du Nord,1,d-audiffret-pasquier
creditfoncieragricolealgerie,creditfoncieralgerietunisie,Crédit foncier et agricole d'Algérie,Crédit foncier d'Algérie-Tunisie,1,castan-r
creditfoncieragricolealgerie,fonciereimmobilierevillealger,Crédit foncier et agricole d'Algérie,Compagnie Foncière et Immobilière de la Ville d'Alger,1,castan-r
fonciereimmobilierevillealger,regiefoncierevillealger,Compagnie Foncière et Immobilière de la Ville d'Alger,Régie foncière de la ville d'Alger,1,rouan-p
