company_key,company_name,attribute,value,year,source_ref,doc_id
sidikamber,SIDI KAMBER,head_office,"8, r. Rohault-de-Fleury",1938,Annuaire industriel 1938,afrique-du-nord-mines-de-sidi-kamber-f1dca2
minessoumahtafna,Société des mines de Soumah et de La Tafna,capital,1.800.000 francs,1874,"Le Journal des chemins de fer, 23 mai 1874",afrique-du-nord-mines-de-soumah-3079ea
timezrit,Timezrit,head_office,"Paris, 32, rue des Mathurins",1910,"L’Écho des mines et de la métallurgie, 19 décembre 1910",afrique-du-nord-mines-de-timezrit-21682a
timezrit,Timezrit,capital,7.500.000 francs,1912,"Le Recueil des assemblées générales, 4 avril 1912",afrique-du-nord-mines-de-timezrit-21682a
timezrit,Timezrit,head_office,social,1937,"L’Écho des mines et de la métallurgie, 1er mars 1937",afrique-du-nord-mines-de-timezrit-21682a
minestizintaga,Société des mines de Tizi-N'Taga,head_office,"est au Fondouk, près Alger, Domaine de Sidi-Salem, il peut être",1926,"L’Écho d’Alger, 22 juillet 1926",afrique-du-nord-mines-de-tizi-n-taga-b412ac
minescuivreachaiches,Société des mines de cuivre des Achaiches,head_office,PARIS,1906,"L’Impartial de Djidjelli, 22 juillet 1906",afrique-du-nord-mines-des-achaiches-c38517
minescuivreachaiches,Société des mines de cuivre des Achaiches,head_office,"est à Paris, 11, rue Godot-de-Mauroy. La durée de la société a été",1906,"Cote de la Bourse et de la Banque, 22 novembre 1906",afrique-du-nord-mines-des-achaiches-c38517
minescuivreachaiches,Société des mines de cuivre des Achaiches,head_office,"est à Paris, rue Godot-de-Mauroy, numéro 11. Il pourra être",1906,"L’Impartial de Djidjelli, 16 décembre 1906",afrique-du-nord-mines-des-achaiches-c38517
minescuivreachaiches,Société des mines de cuivre des Achaiches,head_office,"de l’exploitation, les travaux ont déjà une",1907,"Cote de la Bourse et de la Banque, 8 janvier 1907",afrique-du-nord-mines-des-achaiches-c38517
minescuivreachaiches,Société des mines de cuivre des Achaiches,head_office,"à Paris, 11, rue Godot-de-Mauroy. — Affiches parisiennes, 6 janvier 1908",1908,"Cote de la Bourse et de la Banque, 6 janvier 1908",afrique-du-nord-mines-des-achaiches-c38517
bouthaleb,Bou-Thaleb,head_office,"est à Paris, rue Laffitte, 27",1901,"La Cote de la Bourse et de la banque, 19 octobre 1901",afrique-du-nord-mines-du-bou-thaleb-365b07
bouthaleb,Bou-Thaleb,capital,3.750.000 fr.,1904,"Archives commerciales de la France, 30 novembre 1904",afrique-du-nord-mines-du-bou-thaleb-365b07
bouthaleb,Bou-Thaleb,head_office,"est à Paris, rue Laffitte, no 27, agissant au nom et pour le compte de la dite",1905,"L’Écho des mines et de la métallurgie, 24 juillet 1905",afrique-du-nord-mines-du-bou-thaleb-365b07
bouthaleb,Bou-Thaleb,capital,16.300.000 francs,1906,"Le Recueil des assemblées générales, 10 janvier 1906",afrique-du-nord-mines-du-bou-thaleb-365b07
bouthaleb,Bou-Thaleb,head_office,"À PARIS, 27, RUE LAFFITTE",1906,"Le Recueil des assemblées générales, 10 janvier 1906",afrique-du-nord-mines-du-bou-thaleb-365b07
bouthaleb,Bou-Thaleb,head_office,"est à Paris, 27",1908,"L’Écho des mines et de la métallurgie, 30 avril 1908",afrique-du-nord-mines-du-bou-thaleb-365b07
bouthaleb,Bou-Thaleb,capital,3.750.000 francs,1912,"Le Recueil des assemblées générales, 1912",afrique-du-nord-mines-du-bou-thaleb-365b07
bouthaleb,Bou-Thaleb,head_office,Paris,1912,"Le Recueil des assemblées générales, 1912",afrique-du-nord-mines-du-bou-thaleb-365b07
bouthaleb,Bou-Thaleb,capital,3.750.000 fr.,1913,"L’Écho des mines et de la métallurgie, 3 avril 1913",afrique-du-nord-mines-du-bou-thaleb-365b07
bouthaleb,Bou-Thaleb,head_office,"est à Paris, rue Laffitte, no 27, sollicite une concession",1913,"L’Écho des mines et de la métallurgie, 3 avril 1913",afrique-du-nord-mines-du-bou-thaleb-365b07
bouthaleb,Bou-Thaleb,head_office,"27, rue Laffitte, à Paris, à l'effet",1914,"Les Annales coloniales, 21 avril 1914",afrique-du-nord-mines-du-bou-thaleb-365b07
minesbouthaleb,MINES DU BOU-THALEB,capital,3.500.000 fr.,1925,Annuaire industriel 1925,afrique-du-nord-mines-du-bou-thaleb-365b07
minesbouthaleb,Mines du Bou-Thaleb,head_office,"la Société franco-marocaine, société",1948,Annuaire Desfossés 1948,afrique-du-nord-mines-du-bou-thaleb-365b07
mineschellala,Société des mines du Chellala,capital,1.000.000 francs,1904,"L’Écho des mines et de la métallurgie, 13 octobre 1904",afrique-du-nord-mines-du-chellala-3ceb4b
mineschellala,Société des mines du Chellala,head_office,Paris,1904,"L’Écho des mines et de la métallurgie, 13 octobre 1904",afrique-du-nord-mines-du-chellala-3ceb4b
mineschellala,Société des mines du Chellala,head_office,social,1910,"Le Sémaphore algérien, 18 mai 1910",afrique-du-nord-mines-du-chellala-3ceb4b
mineschellala,Société des mines du Chellala,head_office,"Paris : rue Pillet-will, no 7",1910,"L’Information financière, économique et politique,15 mai 1910",afrique-du-nord-mines-du-chellala-3ceb4b
mineschellala,Société des mines du Chellala,founded_date,1910-04-04,1914,"L’Écho des mines et de la métallurgie, 3 octobre 1914",afrique-du-nord-mines-du-chellala-3ceb4b
mineschellala,Société des mines du Chellala,head_office,"à Paris, 26",1922,"La Journée industrielle, 1er juillet 1922",afrique-du-nord-mines-du-chellala-3ceb4b
minesdjebelaomar,Société des mines du Djebel-Aomar,head_office,"Alger-Mustapha, Parc-Gatlif",,,afrique-du-nord-mines-du-djebel-aomar-6f6f0b
minesdjebelforer,Société des mines du Djebel-Forer,head_office,PARIS,,,afrique-du-nord-mines-du-djebel-forer-70ab1f
minesdjebelforer,Société des mines du Djebel-Forer,capital,650.000 francs,1909,"L’Écho des mines et de la métallurgie, 30 août 1909",afrique-du-nord-mines-du-djebel-forer-70ab1f
minesdjebelforer,Société des mines du Djebel-Forer,head_office,"Paris, 9. rue de Nemours. — Conseil : MM. L. Lowenstein",1909,"L’Écho des mines et de la métallurgie, 30 août 1909",afrique-du-nord-mines-du-djebel-forer-70ab1f
minesdjebelforer,Société des mines du Djebel-Forer,head_office,"— Précédemment à Paris, 9",1910,"Cote de la Bourse et de la banque,15 juillet 1910",afrique-du-nord-mines-du-djebel-forer-70ab1f
minesdjebelforer,Société des mines du Djebel-Forer,capital,650.000 francs,1913,"L’Écho des mines et de la métallurgie, 24 juillet 1913",afrique-du-nord-mines-du-djebel-forer-70ab1f
minesdjebelforer,Société des mines du Djebel-Forer,head_office,est à,1936,"L’Écho des mines et de la métallurgie, 10 septembre 1936",afrique-du-nord-mines-du-djebel-forer-70ab1f
minesdjebelguendou,Société des mines du Djebel-Guendou,capital,600.000 francs,1909,"L’Écho des mines et de la métallurgie, 19 juillet 1909",afrique-du-nord-mines-du-djebel-guendou-e472e2
mineskoudiattouba,Société des mines du Koudiat-Touba,capital,5.000.000 fr.,,,afrique-du-nord-mines-du-koudiat-touba-542ad2
mineskoudiattouba,Société des mines du Koudiat-Touba,head_office,Constantine,,,afrique-du-nord-mines-du-koudiat-touba-542ad2
sidimarouf,Sidi-Marouf,head_office,"est à Alger, boulevard Carnot, 29, sollicite une",1937,"Les Annales coloniales, 11 juin 1937",afrique-du-nord-mines-du-sidi-marouf-356627
sidimarouf,Sidi-Marouf,head_office,aussi aux mines du Zaccar* et de Sidi Marouf. Il,1937,"Les Annales coloniales, 13 août 1937",afrique-du-nord-mines-du-sidi-marouf-356627
sidimarouf,Sidi-Marouf,capital,8.500.000 francs,1945,"Paris, VIIIe, 12 décembre 1879-Senlis, 6 mars 1945",afrique-du-nord-mines-du-sidi-marouf-356627
sidimarouf,Sidi-Marouf,head_office,"ci-devant à Alger, boulevard Carnot, no 29",1945,"Paris, VIIIe, 12 décembre 1879-Senlis, 6 mars 1945",afrique-du-nord-mines-du-sidi-marouf-356627
sidimarouf,Sidi-Marouf,capital,30.000.000 francs,1939,"La Dépêche de Constantine, 14 janvier 1939",afrique-du-nord-mines-du-sidi-marouf-356627
sidimarouf,Sidi-Marouf,head_office,"Tissimiran, commune mixte d'El-Milia",1939,"La Dépêche de Constantine, 14 janvier 1939",afrique-du-nord-mines-du-sidi-marouf-356627
minessidimarouf,Société des mines du Sidi Marouf,capital,13.600.000 francs,1953,Annuaire Desfossés 1953,afrique-du-nord-mines-du-sidi-marouf-356627
minessidimarouf,Société des mines du Sidi Marouf,head_office,"Tissimiran (département de Constantine). Bureau à Paris, 21, av. Montainge",1953,Annuaire Desfossés 1953,afrique-du-nord-mines-du-sidi-marouf-356627
zaccarfer,"Zaccar, fer",head_office,"de la société est à Paris, rue de Mogador, 24",1904,"Cote de la Bourse et de la banque, 7 juin 1904",afrique-du-nord-mines-du-zaccar-6f9519
zaccarfer,"Zaccar, fer",founded_date,1904-04-07,1916,"Paris-Capital, juin 1916",afrique-du-nord-mines-du-zaccar-6f9519
zaccarfer,"Zaccar, fer",head_office,social,1916,"Paris-Capital, juin 1916",afrique-du-nord-mines-du-zaccar-6f9519
zaccarfer,"Zaccar, fer",head_office,"Paris, 5, r. Jules-Lefebvre",1920,"Cote de la Bourse et de la banque, 26 octobre 1920",afrique-du-nord-mines-du-zaccar-6f9519
mineszaccar,MINES du ZACCAR,head_office,"98, r. de la Victoire, Paris, 9e. T. Gut",1925,Annuaire industriel 1925,afrique-du-nord-mines-du-zaccar-6f9519
zaccarfer,"Zaccar, fer",head_office,"29, bd Carnot, Alger (Algérie). T",1938,Annuaire industriel 1938,afrique-du-nord-mines-du-zaccar-6f9519
minescarrieresboumahni,Société des Mines et carrières de Bou-Mahni,head_office,"de la société est fixé à Mirabeau, en la demeure de M. Deiss",1917,"JORF, 23 août 1917",afrique-du-nord-mines-et-carrieres-de-bou-mahni-9bdc71
minescarrieresboumahni,Société des Mines et carrières de Bou-Mahni,head_office,"Mirabeau, en la demeure de",1925,"La Kabylie française, 28 février 1925",afrique-du-nord-mines-et-carrieres-de-bou-mahni-9bdc71
minescarrieresboumahni,Société des Mines et carrières de Bou-Mahni,head_office,"— 132, rue Michelet, Alger",1930,"Bulletin des Annonces légales obligatoires, 3 mars 1930",afrique-du-nord-mines-et-carrieres-de-bou-mahni-9bdc71
minescarrieresboumahni,Société des Mines et carrières de Bou-Mahni,head_office,"est à Alger, porte son capital de 5 millions à 8.500.000 fr",1930,"L’Écho des mines et de la métallurgie, 20 mars 1930, p. 237",afrique-du-nord-mines-et-carrieres-de-bou-mahni-9bdc71
minescarrieresboumahni,Société des Mines et carrières de Bou-Mahni,capital,3.500.000 fr.,1932,"Journal général de l'Algérie, 9 février 1932",afrique-du-nord-mines-et-carrieres-de-bou-mahni-9bdc71
minescarrieresboumahni,Société des Mines et carrières de Bou-Mahni,head_office,Dellys (Alger),1932,"Journal général de l'Algérie, 9 février 1932",afrique-du-nord-mines-et-carrieres-de-bou-mahni-9bdc71
minescarrieresboumahni,Société des Mines et carrières de Bou-Mahni,capital,3.500.000 francs,1933,"L'Écho d'Alger, 28 mai 1933",afrique-du-nord-mines-et-carrieres-de-bou-mahni-9bdc71
minescarrieresboumahni,Société des Mines et carrières de Bou-Mahni,head_office,"DELLYS. Bureau, 8, rue Colbert, ALGER",1933,"L'Écho d'Alger, 28 mai 1933",afrique-du-nord-mines-et-carrieres-de-bou-mahni-9bdc71
minescarrieresboumahni,Société des Mines et carrières de Bou-Mahni,capital,3.500.000 fr.,1935,"Annales des ponts et chaussées, 1935, p. 957",afrique-du-nord-mines-et-carrieres-de-bou-mahni-9bdc71
minescarrieresboumahni,Société des Mines et carrières de Bou-Mahni,capital,5.881.500 francs,1939,"L'Écho d'Alger, 13 mai 1939",afrique-du-nord-mines-et-carrieres-de-bou-mahni-9bdc71
minescarrieresboumahni,Société des Mines et carrières de Bou-Mahni,head_office,DELLYS (département d’Alger),1939,"L'Écho d'Alger, 13 mai 1939",afrique-du-nord-mines-et-carrieres-de-bou-mahni-9bdc71
minescarrieresboumahni,Société des Mines et carrières de Bou-Mahni,capital,549.500 francs,1947,"La Kabylie française, 27 décembre 1947",afrique-du-nord-mines-et-carrieres-de-bou-mahni-9bdc71
minescarrieresboumahni,Société des Mines et carrières de Bou-Mahni,head_office,Dellys (Alger),1947,"La Kabylie française, 27 décembre 1947",afrique-du-nord-mines-et-carrieres-de-bou-mahni-9bdc71
omniumminesusines,"Omnium Mines et usines, puis Mines et Usines d'Algérie-Tunisie-Maroc",head_office,"est à Paris, 86, rue Saint-Lazare",1924,"L'Écho des mines et de la métallurgie, 1er août 1924",afrique-du-nord-mines-et-usines-1924-1932-a43e5a
omniumminesusines,"Omnium Mines et usines, puis Mines et Usines d'Algérie-Tunisie-Maroc",head_office,"est à Paris, 86, rue",1925,"La Journée industrielle, 10 janvier 1925",afrique-du-nord-mines-et-usines-1924-1932-a43e5a
omniumminesusines,"Omnium Mines et usines, puis Mines et Usines d'Algérie-Tunisie-Maroc",head_office,en France. Elle doit participer,1925,"Les Annales coloniales, 10 juillet 1925",afrique-du-nord-mines-et-usines-1924-1932-a43e5a
omniumminesusines,"Omnium Mines et usines, puis Mines et Usines d'Algérie-Tunisie-Maroc",capital,7.500.000 francs,1926,"Les Annales coloniales, 13 juillet 1926",afrique-du-nord-mines-et-usines-1924-1932-a43e5a
minesferainsedma,Société des mines de fer d'Aïn-Sedma,capital,1.500.000 fr.,,,afrique-du-nord-mines-fer-ain-sedma-402a23
minesferainsedma,Société des mines de fer d'Aïn-Sedma,head_office,"est à Paris, rue Cadet, numéro",1879,"Le Droit, 9 janvier 1879",afrique-du-nord-mines-fer-ain-sedma-402a23
minesferlarrath,Compagnie des mines de fer de Larrath,head_office,social,,,afrique-du-nord-mines-fer-larrath-bb362d
minesferlarrath,Compagnie des mines de fer de Larrath,head_office,"précédemment 47, rue de la Victoire a été insérée dans la Gazette du Palais du 11 août",1908,"La Cote de la Bourse et de la banque, 17 août 1908",afrique-du-nord-mines-fer-larrath-bb362d
minesferlarrath,Compagnie des mines de fer de Larrath,capital,1.900.000 fr.,1908,"L’Écho des mines et de la métallurgie, 24 septembre 1908",afrique-du-nord-mines-fer-larrath-bb362d
minesferlarrath,Compagnie des mines de fer de Larrath,head_office,"23, rue Joubert, Paris), au capital de 1.900.000 fr., divisé, en 19.000",1908,"L’Écho des mines et de la métallurgie, 24 septembre 1908",afrique-du-nord-mines-fer-larrath-bb362d
minesferlarrath,Compagnie des mines de fer de Larrath,founded_date,1908-07-09,1910,Annuaire Desfossés 1910,afrique-du-nord-mines-fer-larrath-bb362d
minesferlarrath,Compagnie des mines de fer de Larrath,capital,1.900.000 francs,1910,Annuaire Desfossés 1910,afrique-du-nord-mines-fer-larrath-bb362d
minesferlarrath,Compagnie des mines de fer de Larrath,head_office,"23, rue Joubert, Paris",1910,Annuaire Desfossés 1910,afrique-du-nord-mines-fer-larrath-bb362d
minesferlarrath,Mines de fer de Larrath,founded_date,1908-07-09,1902,"Smyrne, 1842-Paris, 1902",afrique-du-nord-mines-fer-larrath-bb362d
minesferlarrath,Mines de fer de Larrath,head_office,social,1902,"Smyrne, 1842-Paris, 1902",afrique-du-nord-mines-fer-larrath-bb362d
minesferlarrath,Mines de fer de Larrath,capital,2.500.000 FRANCS,1921,"L'Information financière, économique et politique, 2 juin 1921",afrique-du-nord-mines-fer-larrath-bb362d
minesferlarrath,Mines de fer de Larrath,head_office,Paris,1921,"L'Information financière, économique et politique, 2 juin 1921",afrique-du-nord-mines-fer-larrath-bb362d
minesferlarrath,Mines de fer de Larrath,head_office,"qui s'est attaché, avec dévouement, à vaincre toutes les difficultés inhérentes à la",1923,"La Vie financière, 2 juin 1923",afrique-du-nord-mines-fer-larrath-bb362d
minesferlarrath,Mines de fer de Larrath,head_office,"Paris, 23, r. Joubert",1926,"Le Journal des finances, 10 avril 1926",afrique-du-nord-mines-fer-larrath-bb362d
minesfermiliana,Société française des mines de fer Miliana,head_office,"Paris, 3, rue Pillet-Will [siège de la",1910,"Cote de la Bourse et de la banque, 18 mai 1910",afrique-du-nord-mines-fer-miliana-e1b9ed
minesfermiliana,Société française des mines de fer Miliana,head_office,"3, rue Pillet-Will, Paris. — « Petites Affiches »",1910,"Cote de la Bourse et de la banque, 4 octobre 1910",afrique-du-nord-mines-fer-miliana-e1b9ed
minesfermiliana,Société française des mines de fer Miliana,head_office,"est à Paris, 3, rue Pillet-Will, sollicite une concession de",1910,"L’Écho des mines et de la métallurgie, 20 octobre 1910",afrique-du-nord-mines-fer-miliana-e1b9ed
minesfermiliana,Société française des mines de fer Miliana,capital,1.900.000 fr.,1912,"La Cote de la Bourse et de la banque, 6 janvier 1912",afrique-du-nord-mines-fer-miliana-e1b9ed
minesfermiliana,Société française des mines de fer Miliana,head_office,Paris,1912,"La Cote de la Bourse et de la banque, 6 janvier 1912",afrique-du-nord-mines-fer-miliana-e1b9ed
minesfermiliana,Société française des mines de fer Miliana,head_office,"Paris, rue Pillet-Will, no 3, de",1912,"La Loi, 19 janvier 1912",afrique-du-nord-mines-fer-miliana-e1b9ed
minesfermiliana,Société française des mines de fer Miliana,head_office,"Paris, 3, r. Pillet-Will",1922,"Les Annales coloniales, 1er décembre 1922",afrique-du-nord-mines-fer-miliana-e1b9ed
minesfermiliana,MINES de FER de MILIANA,head_office,"3, r. Pillet-Will, Paris, 9e [= Banque H",1925,Annuaire industriel 1925,afrique-du-nord-mines-fer-miliana-e1b9ed
minesfermiliana,MINES de FER de MILIANA,head_office,"Paris, 5, r. Louis-le-Grand",1925,"L’Écho de Bougie, 19 avril 1925",afrique-du-nord-mines-fer-miliana-e1b9ed
minesfermilliana,Mines de fer de Milliana,head_office,Paris,1940,Annuaire Desfossés 1940,afrique-du-nord-mines-fer-miliana-e1b9ed
minesfermilliana,Mines de fer de Milliana,head_office,Francis-Garnier (Algérie),1953,Annuaire Desfossés 1953,afrique-du-nord-mines-fer-miliana-e1b9ed
minesfermilliana,Mines de fer de Milliana,capital,100 millions fr.,1954,"L’Information financière, économique et politique, 3 juin 1954",afrique-du-nord-mines-fer-miliana-e1b9ed
minesfermilliana,Mines de fer de Milliana,head_office,Francis-Garnier (Algérie),1954,"L’Information financière, économique et politique, 3 juin 1954",afrique-du-nord-mines-fer-miliana-e1b9ed
minesferrouina,Société des mines de fer Rouina,capital,5.000.000 FRANCS,1911,"L’Écho des mines et de la métallurgie, 4 mai 1911",afrique-du-nord-mines-fer-rouina-7ad753
minesferrouina,Société des mines de fer Rouina,head_office,BRUXELLES,1911,"L’Écho des mines et de la métallurgie, 4 mai 1911",afrique-du-nord-mines-fer-rouina-7ad753
minesferrouina,Société des mines de fer Rouina,capital,15.000.000 FRANCS,1913,"Le Capitaliste, 22 mai 1913",afrique-du-nord-mines-fer-rouina-7ad753
minesferrouina,Mines de fer de Rouina,head_office,"21, rue de l’Association, à Bruxelles, pour délibérer",1933,"La Journée industrielle, 21 mai 1933",afrique-du-nord-mines-fer-rouina-7ad753
minesferrouina,Mines de fer de Rouina,head_office,de Philippeville,1933,"La Journée industrielle, 7 juin 1933",afrique-du-nord-mines-fer-rouina-7ad753
minesferrouina,Mines de fer de Rouina,founded_date,1907-02-16,1933,"Cote de la Bourse et de la banque, 27 juin 1933",afrique-du-nord-mines-fer-rouina-7ad753
minesferrouina,Mines de fer de Rouina,head_office,"de Philippeville, et s’efforcer de ménager sa situation",1933,"Cote de la Bourse et de la banque, 27 juin 1933",afrique-du-nord-mines-fer-rouina-7ad753
minesferrouinacomiteparis,"Mines de fer de ROUINA, Comité de Paris",head_office,"21, r. de l'Association",1938,Annuaire industriel 1938,afrique-du-nord-mines-fer-rouina-7ad753
minesfergourayasadouna,Société Mines de fer de Gouraya-Sadouna,capital,350.000 fr.,1909,"La Cote de la Bourse et de la banque, 8 mai 1909",afrique-du-nord-mines-gouraya-sadouna-227997
minesfergourayasadouna,Société Mines de fer de Gouraya-Sadouna,head_office,"Paris, 91, rue de Miromesnil [domicile de Joseph Monin]. — Conseil d’administration :",1909,"La Cote de la Bourse et de la banque, 8 mai 1909",afrique-du-nord-mines-gouraya-sadouna-227997
minesfergourayasadouna,Société Mines de fer de Gouraya-Sadouna,head_office,"est à Paris, 21, r. de Turin, a été dissoute définitivement",1920,"L’Écho des mines et de la métallurgie, 20 août 1920, p. 341",afrique-du-nord-mines-gouraya-sadouna-227997
minesfergourayasadouna,Société Mines de fer de Gouraya-Sadouna,head_office,est à Gouraya,1920,"Le Sémaphore algérien, 24 septembre 1920",afrique-du-nord-mines-gouraya-sadouna-227997
mineskefoumtheboulprescalle,"Mines de Kef-Oum-Théboul, près La Calle",head_office,"de la Société, rue Montgrand, no 36, à Marseille",1856,"Le Sémaphore de Marseille, 27 mars 1856",afrique-du-nord-mines-kef-oum-theboul-422578
mineskefoumtheboulprescalle,"Mines de Kef-Oum-Théboul, près La Calle",head_office,"62, rue Grignan, à Marseille (Bouches-du-Rhône)",1881,"Le Sémaphore de Marseille, 13 mars 1881",afrique-du-nord-mines-kef-oum-theboul-422578
mineskefoumtheboulprescalle,"Mines de Kef-Oum-Théboul, près La Calle",head_office,"62, rue de Grignan, Marseille",1899,"Cote de la Bourse et de la banque, 21 juillet 1899",afrique-du-nord-mines-kef-oum-theboul-422578
mineskefoumtheboulprescalle,"Mines de Kef-Oum-Théboul, près La Calle",capital,2.250.000 francs,1899,"La Cote de la Bourse et de la banque, 4 novembre 1899",afrique-du-nord-mines-kef-oum-theboul-422578
mineskefoumtheboulprescalle,"Mines de Kef-Oum-Théboul, près La Calle",head_office,"62, rue",1899,"La Cote de la Bourse et de la banque, 4 novembre 1899",afrique-du-nord-mines-kef-oum-theboul-422578
mineskefoumtheboulprescalle,"Mines de Kef-Oum-Théboul, près La Calle",capital,10 millions francs,1907,"Le Capitaliste, 19 septembre 1907",afrique-du-nord-mines-kef-oum-theboul-422578
mineskefoumtheboulprescalle,"Mines de Kef-Oum-Théboul, près La Calle",head_office,"Paris, 80, rue Taitbout",1907,"Le Capitaliste, 19 septembre 1907",afrique-du-nord-mines-kef-oum-theboul-422578
mineskefoumtheboulprescalle,"Mines de Kef-Oum-Théboul, près La Calle",capital,2.500.000 francs,1907,"Recueil des assemblées générales, novembre 1907",afrique-du-nord-mines-kef-oum-theboul-422578
mineskefoumtheboulprescalle,"Mines de Kef-Oum-Théboul, près La Calle",capital,2.200.000 fr.,1913,"L’Écho des mines et de la métallurgie, 4 décembre 1913",afrique-du-nord-mines-kef-oum-theboul-422578
mineskefoumtheboulprescalle,"Mines de Kef-Oum-Théboul, près La Calle",capital,2.200.000 fr.,1914,"Cote de la Bourse et de la banque, 8 avril 1914",afrique-du-nord-mines-kef-oum-theboul-422578
mineskefoumtheboulprescalle,"Mines de Kef-Oum-Théboul, près La Calle",head_office,"à Paris, 10, rue Nouvelle. — Conseil d’administration :",1914,"Cote de la Bourse et de la banque, 8 avril 1914",afrique-du-nord-mines-kef-oum-theboul-422578
mineskefoumtheboulprescalle,"Mines de Kef-Oum-Théboul, près La Calle",capital,2.200.000 fr.,1914,"L’Écho des mines et de la métallurgie, 9 avril 1914",afrique-du-nord-mines-kef-oum-theboul-422578
minesmercuretaghittarhitoutarhit,"Société des mines de mercure de Taghit, Tarhit ou Tar'hit",capital,600.000 FRANCS,,,afrique-du-nord-mines-mercure-tarhit-ff05ed
minesmercuretaghittarhitoutarhit,"Société des mines de mercure de Taghit, Tarhit ou Tar'hit",head_office,Alger,,,afrique-du-nord-mines-mercure-tarhit-ff05ed
minesmercuretaghittarhitoutarhit,"Société des mines de mercure de Taghit, Tarhit ou Tar'hit",capital,600.000 francs,1907,"Le Journal général de l'Algérie, 10 février 1907",afrique-du-nord-mines-mercure-tarhit-ff05ed
minesmercuretaghittarhitoutarhit,"Société des mines de mercure de Taghit, Tarhit ou Tar'hit",head_office,"4, boulevard Laferrière, ALGER",1907,"Le Journal général de l'Algérie, 10 février 1907",afrique-du-nord-mines-mercure-tarhit-ff05ed
minesmercuretaghittarhitoutarhit,"Société des mines de mercure de Taghit, Tarhit ou Tar'hit",head_office,"est à Alger, boulevard Laferrière, no 4",1907,"L'Écho du Sahara, 30 mars 1907",afrique-du-nord-mines-mercure-tarhit-ff05ed
minesmercuretaghittarhitoutarhit,"Société des mines de mercure de Taghit, Tarhit ou Tar'hit",capital,600.000 francs,1907,"L'Écho des mines et de la métallurgie, 18 avril 1907",afrique-du-nord-mines-mercure-tarhit-ff05ed
minesmercuretaghittarhitoutarhit,"Société des mines de mercure de Taghit, Tarhit ou Tar'hit",head_office,"Alger, 4, boulevard Laferrière",1907,"L'Écho des mines et de la métallurgie, 18 avril 1907",afrique-du-nord-mines-mercure-tarhit-ff05ed
minesmercuretaghittarhitoutarhit,"Société des mines de mercure de Taghit, Tarhit ou Tar'hit",capital,600.000 francs,1907,"Le Journal général de l'Algérie, 2 mai 1907",afrique-du-nord-mines-mercure-tarhit-ff05ed
minesmercuretaghittarhitoutarhit,"Société des mines de mercure de Taghit, Tarhit ou Tar'hit",head_office,"est à Paris, 1, rue d’Amboise, et enfin la « Société",1907,"Le Journal général de l'Algérie, 2 mai 1907",afrique-du-nord-mines-mercure-tarhit-ff05ed
minesmercuretaghittarhitoutarhit,"Société des mines de mercure de Taghit, Tarhit ou Tar'hit",founded_date,1907-03-10,1907,"Le Journal général de l'Algérie, 13 juin 1907",afrique-du-nord-mines-mercure-tarhit-ff05ed
minesmercuretaghittarhitoutarhit,"Société des mines de mercure de Taghit, Tarhit ou Tar'hit",head_office,"4, boulevard Laferrière à Alger, ou au siège",1907,"Le Journal général de l'Algérie, 13 juin 1907",afrique-du-nord-mines-mercure-tarhit-ff05ed
minesmouzaias,Compagnie des mines de Mouzaïas,head_office,"principal était à Livourne, et à laquelle l’administration",1847,"Le Moniteur universel, 4 octobre 1847",afrique-du-nord-mines-mouzaia-1844-1866-f4f0e7
minesmouzaias,Compagnie des mines de Mouzaïas,head_office,"de la société, à Marseille, ou chez",1850,"Le Droit, 15 décembre 1850",afrique-du-nord-mines-mouzaia-1844-1866-f4f0e7
minesmouzaias,Compagnie des mines de Mouzaïas,head_office,de. la société a été transféré de Marseille à Paris,1852,"Le Droit, 18 septembre 1852",afrique-du-nord-mines-mouzaia-1844-1866-f4f0e7
minesmouzaias,Compagnie des mines de Mouzaïas,head_office,"de la Société, rue de la Victoire, no 13. à dater du",1853,"Le Droit, 24 septembre 1853",afrique-du-nord-mines-mouzaia-1844-1866-f4f0e7
minesmouzaias,Compagnie des mines de Mouzaïas,head_office,"était à Paris , rue de la Victoire, 43, par M. Louis-Jean-",1853,"Le Droit, 31 décembre 1853",afrique-du-nord-mines-mouzaia-1844-1866-f4f0e7
minesmouzaias,Compagnie des mines de Mouzaïas,head_office,"provisoire de la Société, rue de la Chaussée-",1854,"Le Journal des débats, 7 janvier 1854",afrique-du-nord-mines-mouzaia-1844-1866-f4f0e7
minesmouzaias,Compagnie des mines de Mouzaïas,head_office,"de la société, rue de la Victoire, 13, trois jours au moins avant la réunion, le dépôt de",1854,"Le Droit, 14 août 1854",afrique-du-nord-mines-mouzaia-1844-1866-f4f0e7
minesmouzaias,Compagnie des mines de Mouzaïas,head_office,Paris,1855,"Journal de jurisprudence commerciale et maritime, 1855",afrique-du-nord-mines-mouzaia-1844-1866-f4f0e7
minesmouzaias,Compagnie des mines de Mouzaïas,head_office,"est à Paris, rue Mogador, 10",1855,"Le Droit, 11 mars 1855",afrique-du-nord-mines-mouzaia-1844-1866-f4f0e7
minesmouzaias,Compagnie des mines de Mouzaïas,head_office,"est à Paris, rue Louis-le-Grand, 8, dont la raison sociale est",1855,"Le Droit, 11 mars 1855",afrique-du-nord-mines-mouzaia-1844-1866-f4f0e7
