doc_id,company_key,company_name,member_key,name_clean,role,year,source_ref,sector,country,region
inde-indochine-aec-1937-indochine-d31611,indochinoisepecheriescambodge,Société indochinoise des Pêcheries du Cambodge,transportsautomobilesusineselectriquesvientiane,transports automobiles. Usines électriques de Vientiane,gerant,1931,"Statuts J. O. I. C., 28 février 1931",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1937-indochine-d31611,indochinoisepecheriescambodge,Société indochinoise des Pêcheries du Cambodge,savannakhetusineelectriqueluangprabang,Savannakhet. Usine électrique de Luang-Prabang,gerant,1931,"Statuts J. O. I. C., 28 février 1931",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1949-indochine-7b1df8,alcansaigon,"Alcan-Saïgon, S. A",hechtleviskahnltd,Hecht Levis and Kahn Ltd,administrateur,1949,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1949-indochine-7b1df8,indochinoiseconstructionselectriquesmecaniques,Société indochinoise de constructions électriques et mécaniques,indochinoisemessageriesautomobiles,Cie indochinoise de Messageries automobiles,administrateur,1949,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1949-indochine-7b1df8,indochinoiseconstructionselectriquesmecaniques,Société indochinoise de constructions électriques et mécaniques,indochinoiseluminescence,Société indochinoise Luminescence,administrateur,1949,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1949-indochine-7b1df8,indochinoisedarlac,Société indochinoise du Darlac,holdingcoloniale,Holding coloniale,administrateur,1949,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,asiatiquenavigation,Cie asiatique de navigation,pierredelsoldiretsbriffaud,Pierre Delsol [dir. Éts Briffaud,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,banqueiindochine,Banque de I'Indochine,plantationskratie,Plantations de Kratié,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,banqueiindochine,Banque de I'Indochine,unionmarocaine,Union marocaine,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,creditfoncierindochine,Crédit foncier de l'Indochine,creditfoncierextremeorient,Crédit Foncier d'Extrême-Orient,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,credithypothecaireindochine,Crédit hypothécaire de l'Indochine,creditfoncierindochine,Crédit foncier de l'Indochine,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,credithypothecaireindochine,Crédit hypothécaire de l'Indochine,creditfoncierextremeorient,Crédit foncier d'Extrême-Orient,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,credithypothecaireindochine,Crédit hypothécaire de l'Indochine,commissairegouvernement,commissaire du Gouvernement,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,financierefrancepaysoutremer,Société financière pour la France et les Pays d'outre-mer,creditcolonial,Crédit colonial],directeur,1900,"Montceau-les-Mines, 1900-1970",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,alcansaigon,Alcan-Saïgon S. A,hechtleviskahnltd,Hecht Levis and Kahn Ltd,administrateur,1900,"Montceau-les-Mines, 1900-1970",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,commercenavigationextremeorient,Cie de commerce et de navigation d'Extrême-Orient,sucrieremarocaine,Cie sucrière marocaine …],administrateur,1900,"Montceau-les-Mines, 1900-1970",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,francoindochinoise,Cie franco-indochinoise,denisfreres,Société Denis frères,administrateur,1900,"Montceau-les-Mines, 1900-1970",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,francoindochinoise,Cie franco-indochinoise,denisfreresindochine,Société Denis frères d'Indochine,administrateur,1900,"Montceau-les-Mines, 1900-1970",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,francoindochinoise,Cie franco-indochinoise,auxiliaireindustrieindochine,Société auxiliaire pour l'industrie en Indochine,administrateur,1900,"Montceau-les-Mines, 1900-1970",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,francoindochinoise,Cie franco-indochinoise,clerville,Société de Clerville,administrateur,1900,"Montceau-les-Mines, 1900-1970",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,comptoirsgenerauxindochine,Comptoirs généraux de l'Indochine,commerce,Cie de commerce,administrateur,1900,"Montceau-les-Mines, 1900-1970",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,franceextremeorient,France-Extrême-Orient,haiphonggroupementassurances,Haïphong). Groupement Français d'Assurances,administrateur,1993,"Toulon, 1903-Paris, 1993",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,franceextremeorient,France-Extrême-Orient,indochinoisecommerceexterieur,Compagnie indochinoise de commerce extérieur,administrateur,1993,"Toulon, 1903-Paris, 1993",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,franceextremeorient,France-Extrême-Orient,commercialeindochine,Société commerciale française de l'Indochine,administrateur,1993,"Toulon, 1903-Paris, 1993",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,rizeriesextremeorient,Rizeries d'Extrême-Orient,commercialeindochine,Société commerciale française de l'Indochine,administrateur,1993,"Toulon, 1903-Paris, 1993",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,commercialeasiatique,Société commerciale asiatique,homonymeadministrateurbanquefrancochinoise,homonyme de l'administrateur de la Banque franco-chinoise],administrateur,1993,"Toulon, 1903-Paris, 1993",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,commercialeproduitsoutremer,Société commerciale des produits d'outre-mer,plantationsindochinoises,Plantations indochinoises de thé,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,garagescharner,Société des Garages Charner,commerce,Cie de commerce,president,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,assurancefranceindochine,L'Assurance France-Indochine,eaux,Cie des eaux,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,brasserieboheme,Brasserie de Bohême,eauxgazeusesindochine,Société des Eaux gazeuses d'Indochine,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,brasserieboheme,Brasserie de Bohême,auxiliaireindustrieindochine,Société auxiliaire pour l'industrie en Indochine,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,brasseriesglacieresindochine,Brasseries et glacières de l'Indochine,denisfreresindochine,Société Denis frères d'Indochine,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,brasseriesglacieresindochine,Brasseries et glacières de l'Indochine,admasiatique,adm. Cie asiatique,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,brasseriesglacieresindochine,Brasseries et glacières de l'Indochine,usinecontreplaques,Usine de contreplaqués,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,chantiersateliersreunisindochine,Chantiers et ateliers réunis d'Indochine,denisfreresindochine,Société Denis frères d'Indochine,vice_president,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,chantiersateliersreunisindochine,Chantiers et ateliers réunis d'Indochine,constructionsmecaniquesprocedessulzer,Cie de Constructions mécaniques procédés Sulzer,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,chantiersateliersreunisindochine,Chantiers et ateliers réunis d'Indochine,auxiliaireindustrieindochine,Société auxiliaire pour l'industrie en Indochine,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,chantiersateliersreunisindochine,Chantiers et ateliers réunis d'Indochine,descours,Société Descours,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,chantiersateliersreunisindochine,Chantiers et ateliers réunis d'Indochine,charbonnagestonkin,Société française des Charbonnages du Tonkin,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,immobilieresudasie,Cie générale immobilière Sud-Asie,gallen,Gallen,president,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,immobilieresudasie,Cie générale immobilière Sud-Asie,chineindochineimmobiliere,Société Chine-Indochine immobilière,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,immobilieresudasie,Cie générale immobilière Sud-Asie,fonciere,Société foncière,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,indochinoisemessageriesautomobiles,Cie indochinoise de Messageries automobiles,colonialegestion,Cie coloniale de gestion,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,etainspiaouac,Étains de Pia-Ouac,unionminiereindochinoise,L'Union minière indochinoise,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,hydrauliqueasie232,L'Hydraulique-Asie 232,eaux,Cie des Eaux,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,indochinefilmscinemas,Indochine Films et Cinémas,secretairebanquemadagascar,secrétaire général de la Banque de Madagascar,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,phosphatesextremeorient,Phosphates d'Extrême-Orient,etudesminieresextremeorient,Société d'études minières en Extrême-Orient,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,phosphatesextremeorient,Phosphates d'Extrême-Orient,caisseafricainegestion,Caisse africaine de gestion,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,phosphatesextremeorient,Phosphates d'Extrême-Orient,etudes,Société d'études,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,chalandageremorquageindochine,Société anon. de chalandage et de remorquage de l'Indochine,financierefrance,Société financière pour la France,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,chalandageremorquageindochine,Société anon. de chalandage et de remorquage de l'Indochine,voirindochinoisematerielmecanique,Voir: Société Indochinoise de matériel mécanique,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,etablissementsdelignon,Société anon. des Établissements Delignon,financierefrance,Société financière pour la France,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,etablissementsdelignon,Société anon. des Établissements Delignon,paysoutremer,Pays d'outre-mer,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,auxiliaireindustrieindochine,Société auxiliaire pour l'industrie en Indochine,denisfreres,Société Denis frères,gerant,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,cimentsportlandartificielsindochine,Sté des ciments Portland artificiels de l'Indochine,bneufvilleetsdollfus,B de Neufville [Ets Dollfus,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,colonialeeclairageenergie,Société coloniale d'éclairage et d'énergie,eaux,Cie des eaux,president,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,colonialeeclairageenergie,Société coloniale d'éclairage et d'énergie,indochinoiseelectricite,Société indochinoise d'électricité,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,colonialeeclairageenergie,Société coloniale d'éclairage et d'énergie,tramways,Cie française de tramways,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,etudesexploitationsminieresindochine,Société d'études et d'exploitations minières de l'Indochine,henrivienneindustrielle,Henri de Vienne [Cie générale industrielle,president,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,etudesexploitationsminieresindochine,Société d'études et d'exploitations minières de l'Indochine,puisbanqueindustriellehenin,puis Banque générale industrielle-La Hénin],president,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,etudesminieresextremeorient,Société d'études minières en Extrême-Orient,nickel,Société Le Nickel.],administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,etudestransportsfluviauxindochine,Société d'études pour les transports fluviaux en Indochine,cotiereannam,Cie côtière de l'Annam,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,francoannamiteindustriesoie,Société franco-annamite pour l'industrie de la soie,cotte,Société Cotte,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,immobiliereindochine,Société immobilière de l'Indochine,gallen,Gallen,president,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,indochinoisecharbonnagesminesmetalliques,Société indochinoise de charbonnages et de mines métalliques,financierefrance,Société financière pour la France,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,indochinoisecharbonnagesminesmetalliques,Société indochinoise de charbonnages et de mines métalliques,paysoutremer,Pays d'outre-mer,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,indochinoisecharbonnagesminesmetalliques,Société indochinoise de charbonnages et de mines métalliques,societefrancaise,Société française,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,indochinoiseconstructionselectriquesmecaniques,Société indochinoise de constructions électriques et mécaniques,indochinoisemessageriesautomobiles,Cie indochinoise de Messageries automobiles,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,iindustrieindochine,I'Industrie en Indochine,eaux,Cie des eaux,vice_president,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,iindustrieindochine,I'Industrie en Indochine,denisfreresindochine,Société Denis frères d'Indochine,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,iindustrieindochine,I'Industrie en Indochine,auxiliaireindustrieindochine,Société auxiliaire pour l'industrie en Indochine,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,indochinoiseetudesconstructions,Indochinoise d'études et de constructions,immeublesindochinois,Société des immeubles indochinois,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,indochinoiseexploitationsminieresagricoles,Société indochinoise d'exploitations minières et agricoles,banqueindochine,Banque de l'Indochine,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,indochinoiseforestiereallumettes,Société indochinoise forestière et des allumettes,denisfreres,Société Denis frères,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,indochinoisetransports,Société indochinoise de transports,peninsulaireetains,Cie péninsulaire des étains,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,tramwaystonkin,Société des tramways du Tonkin,financierepiafrance,Société financière p. Ia France,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,tramwaystonkin,Société des tramways du Tonkin,paysoutremer,Pays d'Outre-mer,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,verreriesextremeorient,Société des verreries d'Extrême-Orient,fsedistilleriesindochine,Société fse des distilleries de l'Indochine,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,verreriesextremeorient,Société des verreries d'Extrême-Orient,financierefrance,Société financière pour la France,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,sucreriesraffineriesindochine,Sucreries et raffineries de l'Indochine (S,adminunioncommercialeindochinoise,admin. Union commerciale indochinoise,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,unionelectriqueindochine,Union électrique d'Indochine,eaux,Cie des eaux,vice_president,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,unionelectriqueindochine,Union électrique d'Indochine,indochinoiseelectr,Société indochinoise d'électr,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,unionelectriqueindochine,Union électrique d'Indochine,colonies,Cie générale des colonies,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,unionminiereindochinoise,Union minière indochinoise,caoutchoucsdonai15,Caoutchoucs du Donai 15,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,agricoleannameanoetpresbanmethuotprov,"Cie agricole d'Annam*, EA-NOET, près Ban-Mé-Thuot, prov. de",raymonddammann,Raymond Dammann [ex-Éts Émile Dammann,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,agricoleannameanoetpresbanmethuotprov,"Cie agricole d'Annam*, EA-NOET, près Ban-Mé-Thuot, prov. de",havre,Havre],administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,asiatiqueafricaine,Cie asiatique et africaine,banquecommercialefrancobelge,de la Banque commerciale franco-belge,administrateur,1971,"Saint-Nicolas-de-la-Taille, Seine-Inférieure, 7 juin 1878-Dalat, 1971",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,culturesextremeorient,Cie française des cultures d'Extrême-Orient,banqueveuveguerin,Banque Veuve Guérin,administrateur,1953,"Grenoble, 1883-Saint-Mandé, 1953",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,indochinoiseculturesplantationsterresrouges,Société Indochinoise de cultures Plantations des Terres-Rouges,couronne,Couronne*],administrateur,1953,"Grenoble, 1883-Saint-Mandé, 1953",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,agricoleindustriellethapmuoi,Société agricole et industrielle du Thap-Muoi,commerce,Cie de commerce,administrateur,1953,"Grenoble, 1883-Saint-Mandé, 1953",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,agricoleindustrielletourcham,Société agricole et industrielle de Tourcham,officegestion,Office de Gestion,administrateur,1953,"Grenoble, 1883-Saint-Mandé, 1953",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,caoutchoucsextremeorient,Société des caoutchoucs d'Extrême-Orient,caoutchoucsindochine,Société des Caoutchoucs de l'Indochine,administrateur,1953,"Grenoble, 1883-Saint-Mandé, 1953",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,indochinoiseculturestropicales,Société indochinoise des cultures tropicales,plantationsmalaisiennesfauconnierposth,des plantations malaisiennes Fauconnier-Posth],administrateur,1954,"Bourbon-Lancy, 1881-Chamalières, 1954",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,indochinoisedarlac,Société indochinoise du Darlac,holdingcoloniale,Holding Coloniale,administrateur,1954,"Bourbon-Lancy, 1881-Chamalières, 1954",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,indochinoisedarlac,Société indochinoise du Darlac,jeanchauffourindochinoiseforestiere,Jean Chauffour. Société indochinoise forestière,administrateur,1954,"Bourbon-Lancy, 1881-Chamalières, 1954",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,indochinoisedarlac,Société indochinoise du Darlac,allumettesplantationscafeiers,des allumettes. Plantations de caféiers,administrateur,1954,"Bourbon-Lancy, 1881-Chamalières, 1954",Documents généraux (par ordre chronologique),Indochine,Indochine
inde-indochine-aec-1951-indochine-96799d,rizicolebattambang,Société rizicole de Battambang (S,unionindustriellecredit,de l'Union industrielle de crédit,administrateur,1954,"Bourbon-Lancy, 1881-Chamalières, 1954",Documents généraux (par ordre chronologique),Indochine,Indochine
