person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
laprade-l,commercialetulear,1,1956,1956,gerant,0
besson-l,commission,1,1938,1938,administrateur,1
roubaud-p,commission,1,1938,1938,directeur,0
arnoux-e,commissionconsignationcoloniales,2,1937,1956,administrateur,1
benazeth-l,commissionconsignationcoloniales,1,1956,1956,directeur_general,0
besson-l,commissionconsignationcoloniales,1,1937,1937,administrateur,1
besson-maufrangeas-l,commissionconsignationcoloniales,1,1956,1956,administrateur,1
neton-a,commissionconsignationcoloniales,2,1937,1956,administrateur,1
roubaud-p,commissionconsignationcoloniales,2,1937,1956,president,1
semama-j,commissionconsignationcoloniales,1,1937,1937,administrateur,1
semana-besson-r,commissionconsignationcoloniales,1,1956,1956,administrateur,1
domicent-f,comptoircuirsautresproduitsmadagascar,1,1922,1922,administrateur,1
domicent-r,comptoircuirsautresproduitsmadagascar,1,1922,1922,administrateur,1
gavanagh-a-domicent-w,comptoircuirsautresproduitsmadagascar,1,1922,1922,administrateur,1
gavanagh-f,comptoircuirsautresproduitsmadagascar,1,1922,1922,administrateur,1
boissard-h,comptoirnationalescompteparis,1,1951,1951,administrateur,1
borredon-g,comptoirnationalescompteparis,1,1951,1951,administrateur,1
boyer-p,comptoirnationalescompteparis,1,1922,1922,president,1
celier-a,comptoirnationalescompteparis,1,1951,1951,president,1
chassy-g,comptoirnationalescompteparis,1,1951,1951,administrateur,1
davezac-h,comptoirnationalescompteparis,1,1951,1951,administrateur,1
denis-p,comptoirnationalescompteparis,1,1951,1951,administrateur,1
e-celier-a,comptoirnationalescompteparis,1,1922,1922,administrateur,1
farnier-c,comptoirnationalescompteparis,1,1951,1951,vice_president,1
gaussel-g,comptoirnationalescompteparis,1,1951,1951,president,1
jameson-r,comptoirnationalescompteparis,1,1922,1922,administrateur,1
krantz-c,comptoirnationalescompteparis,1,1922,1922,administrateur,1
laurent-c,comptoirnationalescompteparis,1,1951,1951,vice_president,1
lem-g,comptoirnationalescompteparis,1,1922,1922,administrateur,1
lewandowski-m,comptoirnationalescompteparis,1,1922,1922,administrateur,1
naud-j,comptoirnationalescompteparis,1,1922,1922,administrateur,1
pernot-a,comptoirnationalescompteparis,1,1951,1951,administrateur,1
rostand-j-jules,comptoirnationalescompteparis,1,1922,1922,vice_president,1
simon-s,comptoirnationalescompteparis,1,1922,1922,administrateur,1
sommier-e,comptoirnationalescompteparis,1,1922,1922,administrateur,1
amboditavolo,comptoirscoloniauxchiris,1,1925,1925,directeur,0
baranquilla,comptoirscoloniauxchiris,1,1925,1925,directeur,0
bideau-m,comptoirscoloniauxchiris,1,1925,1925,administrateur,1
bogota,comptoirscoloniauxchiris,1,1925,1925,directeur,0
buenos-aires,comptoirscoloniauxchiris,1,1925,1925,administrateur,1
caracas,comptoirscoloniauxchiris,1,1925,1925,directeur,0
chiris-g,comptoirscoloniauxchiris,2,1937,1958,president,1
clappier,comptoirscoloniauxchiris,1,1925,1925,administrateur,1
clappier-e-eugene,comptoirscoloniauxchiris,1,1958,1958,administrateur,1
coulaux-j,comptoirscoloniauxchiris,1,1925,1925,administrateur,1
cunisset,comptoirscoloniauxchiris,1,1925,1925,administrateur,1
cunisset-p,comptoirscoloniauxchiris,1,1958,1958,administrateur,1
dalberto-j,comptoirscoloniauxchiris,1,1956,1956,gerant,0
de-chiris-l,comptoirscoloniauxchiris,1,1956,1956,administrateur,1
demerara,comptoirscoloniauxchiris,1,1925,1925,directeur,0
douvreleur,comptoirscoloniauxchiris,1,1925,1925,administrateur,1
dumuis-m,comptoirscoloniauxchiris,1,1925,1925,administrateur,1
etc-aciers-lamines-en-bandes,comptoirscoloniauxchiris,1,1925,1925,administrateur,1
etc-scies-montees-de-jardiniers,comptoirscoloniauxchiris,1,1925,1925,administrateur,1
georgetown,comptoirscoloniauxchiris,1,1925,1925,directeur,0
gresswiller,comptoirscoloniauxchiris,1,1925,1925,administrateur,1
hankow,comptoirscoloniauxchiris,1,1925,1925,directeur,0
herve-gruyer,comptoirscoloniauxchiris,1,1925,1925,administrateur,1
klingenthal,comptoirscoloniauxchiris,1,1925,1925,administrateur,1
laboria-j,comptoirscoloniauxchiris,1,1958,1958,administrateur,1
limes,comptoirscoloniauxchiris,1,1925,1925,administrateur,1
madrid,comptoirscoloniauxchiris,1,1925,1925,administrateur,1
mana,comptoirscoloniauxchiris,1,1925,1925,directeur,0
maraanisetra,comptoirscoloniauxchiris,1,1925,1925,directeur,0
muller-coulaux,comptoirscoloniauxchiris,1,1925,1925,administrateur,1
noetinger-l,comptoirscoloniauxchiris,1,1925,1925,administrateur,1
of-spain-p,comptoirscoloniauxchiris,1,1925,1925,directeur,0
paramaribo,comptoirscoloniauxchiris,1,1925,1925,directeur,0
pfeiffer-c-claude,comptoirscoloniauxchiris,1,1956,1956,president,1
piazza-j,comptoirscoloniauxchiris,1,1956,1956,directeur,0
pignons-d-inde,comptoirscoloniauxchiris,1,1925,1925,directeur,0
poids-du-cap,comptoirscoloniauxchiris,1,1925,1925,directeur,0
regina,comptoirscoloniauxchiris,1,1925,1925,directeur,0
representee-par-m-guibourt,comptoirscoloniauxchiris,1,1937,1937,administrateur,1
romazzotti,comptoirscoloniauxchiris,1,1925,1925,administrateur,1
santiago,comptoirscoloniauxchiris,1,1925,1925,administrateur,1
shangai,comptoirscoloniauxchiris,1,1925,1925,directeur,0
sinnamary,comptoirscoloniauxchiris,1,1925,1925,directeur,0
st-denis,comptoirscoloniauxchiris,1,1925,1925,directeur,0
ste-de-participation,comptoirscoloniauxchiris,1,1956,1956,administrateur,1
barbotin-p,comptoirsextremeorientpoinsardveyretmaisonachat,1,1922,1922,administrateur,1
boucherie-r,comptoirsextremeorientpoinsardveyretmaisonachat,1,1922,1922,administrateur,1
lemerle-r,comptoirsextremeorientpoinsardveyretmaisonachat,1,1922,1922,administrateur,1
montangerand-f,comptoirsextremeorientpoinsardveyretmaisonachat,1,1922,1922,administrateur,1
poinsard-a,comptoirsextremeorientpoinsardveyretmaisonachat,1,1922,1922,administrateur,1
poinsard-l,comptoirsextremeorientpoinsardveyretmaisonachat,1,1922,1922,administrateur,1
veyret-l,comptoirsextremeorientpoinsardveyretmaisonachat,1,1922,1922,administrateur,1
aillaud-a,conservesalimentairesmontagneambre,2,1950,1956,administrateur,1
allain-a,conservesalimentairesmontagneambre,1,1956,1956,president,1
allain-p,conservesalimentairesmontagneambre,1,1956,1956,administrateur,1
brotons-v,conservesalimentairesmontagneambre,1,1926,1926,administrateur,1
buissiere-j,conservesalimentairesmontagneambre,4,1913,1958,president_directeur_general,1
buissiere-l,conservesalimentairesmontagneambre,2,1926,1937,administrateur,1
chouvel-a,conservesalimentairesmontagneambre,2,1913,1958,administrateur,1
dauphin-j,conservesalimentairesmontagneambre,3,1913,1958,administrateur,1
dieppedale-g,conservesalimentairesmontagneambre,1,1926,1926,administrateur,1
dieppedalle-g,conservesalimentairesmontagneambre,5,1913,1958,administrateur,1
dieppedalle-j,conservesalimentairesmontagneambre,1,1937,1937,administrateur,1
maggiar-a,conservesalimentairesmontagneambre,1,1956,1956,administrateur,1
metras-r,conservesalimentairesmontagneambre,4,1913,1958,administrateur,1
parls,conservesalimentairesmontagneambre,1,1956,1956,administrateur,1
perie-a,conservesalimentairesmontagneambre,3,1913,1958,president,1
rastoin-j,conservesalimentairesmontagneambre,2,1950,1956,administrateur,1
rogliano-m,conservesalimentairesmontagneambre,1,1950,1950,administrateur,1
teissier-du-cros-e,conservesalimentairesmontagneambre,1,1956,1956,administrateur,1
tholozan-c,conservesalimentairesmontagneambre,2,1926,1937,administrateur,1
agent-commercial-a-majunga,cotieremadagascar,1,1926,1926,administrateur,1
angoulvant-g,cotieremadagascar,2,1926,1926,administrateur,1
demaison-a,cotieremadagascar,2,1926,1926,administrateur,1
foucque,cotieremadagascar,2,1926,1926,administrateur,1
gouverneur-general-des-colonies-en-retraite,cotieremadagascar,1,1926,1926,administrateur,1
lerinand-c,cotieremadagascar,1,1926,1926,administrateur,1
michel-a-andre,cotieremadagascar,2,1926,1926,administrateur,1
morillon-a,cotieremadagascar,1,1926,1926,administrateur,1
moullin-a,cotieremadagascar,1,1926,1926,administrateur,1
perinaud-c,cotieremadagascar,1,1926,1926,administrateur,1
bailliard-m,courtagefranceaustrale,1,1956,1956,gerant,0
chatel-r,courtagefranceaustrale,1,1956,1956,gerant,0
hyais-j,courtagefranceaustrale,1,1956,1956,gerant,0
a-germaine-gouin-m,creditfonciermadagascar,1,1925,1925,administrateur,1
allain-e,creditfonciermadagascar,7,1922,1938,administrateur,1
artaud-a,creditfonciermadagascar,3,1929,1933,administrateur,1
bontoux-h,creditfonciermadagascar,4,1922,1938,administrateur,1
bontoux-pdt-maritime-de-l-af-orient-h,creditfonciermadagascar,1,1922,1922,administrateur_delegue,1
bourdariat-a,creditfonciermadagascar,9,1922,1938,administrateur,1
clinchard-e,creditfonciermadagascar,4,1929,1937,administrateur,1
coloniale-a-casablanca,creditfonciermadagascar,1,1951,1951,administrateur,1
delmas-m,creditfonciermadagascar,1,1951,1951,directeur_general,0
dufourcq-lagelouse-l,creditfonciermadagascar,1,1929,1929,administrateur,1
ed-philippar,creditfonciermadagascar,2,1925,1925,administrateur,1
firminy,creditfonciermadagascar,1,1925,1925,administrateur,1
g-philippar,creditfonciermadagascar,1,1925,1925,administrateur_delegue,1
gimon-c,creditfonciermadagascar,8,1922,1938,administrateur,1
guerin-j,creditfonciermadagascar,1,1931,1931,administrateur,1
guiraud-j-jules,creditfonciermadagascar,1,1951,1951,president,1
herve,creditfonciermadagascar,1,1925,1925,administrateur,1
lacaze-l,creditfonciermadagascar,1,1937,1937,administrateur,1
lebon-a,creditfonciermadagascar,3,1929,1933,administrateur,1
lebon-a-andre,creditfonciermadagascar,4,1922,1925,president,1
lescot-m,creditfonciermadagascar,7,1925,1938,administrateur,1
loisy-x,creditfonciermadagascar,8,1922,1938,administrateur,1
maritime-de-l-af-orient,creditfonciermadagascar,1,1922,1922,administrateur_delegue,1
michel-cote-c,creditfonciermadagascar,8,1922,1938,administrateur,1
michel-h,creditfonciermadagascar,8,1922,1938,administrateur,1
missionne-par-pec,creditfonciermadagascar,1,1925,1925,administrateur,1
oudot-l,creditfonciermadagascar,3,1929,1933,administrateur,1
pannetier-g,creditfonciermadagascar,1,1937,1937,administrateur,1
perben-l,creditfonciermadagascar,8,1922,1938,administrateur,1
philippar-e,creditfonciermadagascar,4,1922,1933,administrateur,1
philippar-g,creditfonciermadagascar,8,1922,1951,administrateur,1
pilliard-m,creditfonciermadagascar,3,1929,1937,administrateur,1
roussei-f,creditfonciermadagascar,1,1922,1922,president,1
sonolet-h,creditfonciermadagascar,2,1937,1951,vice_president,1
vice-amiral-lacaze,creditfonciermadagascar,3,1929,1933,administrateur,1
allain-e,creditfonciermadagascarcreditfonciermadagascarreunion,2,1920,1938,administrateur,1
bartholome-j,creditfonciermadagascarcreditfonciermadagascarreunion,1,1920,1920,administrateur,1
bontoux-h,creditfonciermadagascarcreditfonciermadagascarreunion,2,1920,1938,administrateur,1
bourdariat-a,creditfonciermadagascarcreditfonciermadagascarreunion,2,1920,1938,administrateur,1
ch-m-cote,creditfonciermadagascarcreditfonciermadagascarreunion,1,1920,1920,administrateur,1
ed-philippar,creditfonciermadagascarcreditfonciermadagascarreunion,1,1920,1920,administrateur,1
g-philippar,creditfonciermadagascarcreditfonciermadagascarreunion,1,1920,1920,administrateur,1
gimon-c,creditfonciermadagascarcreditfonciermadagascarreunion,2,1920,1938,administrateur,1
lebon-a,creditfonciermadagascarcreditfonciermadagascarreunion,1,1938,1938,administrateur,1
lebon-a-andre,creditfonciermadagascarcreditfonciermadagascarreunion,1,1920,1920,administrateur,1
lescot-m,creditfonciermadagascarcreditfonciermadagascarreunion,1,1938,1938,administrateur,1
loisy-x,creditfonciermadagascarcreditfonciermadagascarreunion,2,1920,1938,administrateur,1
michel-cote-c,creditfonciermadagascarcreditfonciermadagascarreunion,1,1938,1938,administrateur,1
michel-h,creditfonciermadagascarcreditfonciermadagascarreunion,2,1920,1938,administrateur,1
perben-l,creditfonciermadagascarcreditfonciermadagascarreunion,2,1920,1938,administrateur,1
philippar-g,creditfonciermadagascarcreditfonciermadagascarreunion,1,1938,1938,administrateur_delegue,1
roussel-f,creditfonciermadagascarcreditfonciermadagascarreunion,2,1920,1938,administrateur,1
bigeard,culture,1,1938,1938,administrateur,1
bigeard-m,culture,1,1938,1938,administrateur,1
dolbois-a,culture,1,1938,1938,administrateur,1
preaulbert,culture,1,1938,1938,administrateur,1
verchaly-j,culture,1,1938,1938,administrateur,1
bigeard,cultureelevagemadagascarnord,2,1958,1958,president,1
bigeard-m,cultureelevagemadagascarnord,2,1922,1926,administrateur,1
bigeard-p,cultureelevagemadagascarnord,2,1922,1926,president,1
dolbois-a,cultureelevagemadagascarnord,4,1922,1958,administrateur,1
preaubert-e,cultureelevagemadagascarnord,4,1922,1958,administrateur,1
verchaly-j,cultureelevagemadagascarnord,4,1922,1958,administrateur,1
carl-du-manoir,culturescoloniales,1,1937,1937,administrateur,1
chapuis-h,culturescoloniales,1,1937,1937,administrateur,1
de-la-motte-saint-pierre-f,culturescoloniales,1,1937,1937,administrateur,1
de-la-motte-saint-pierre-r,culturescoloniales,1,1937,1937,administrateur,1
de-la-motte-st-pierre-f,culturescoloniales,1,1973,1973,president,1
guy-de-la-motte-saint-pierre,culturescoloniales,2,1926,1973,administrateur,1
hacault-r,culturescoloniales,2,1937,1973,administrateur,1
ste-des-produits-agricoles-tropicaux,culturescoloniales,1,1973,1973,administrateur,1
greissier,developpementagricultureelevagemadagascar,1,1973,1973,president,1
trocard,developpementagricultureelevagemadagascar,1,1973,1973,administrateur,1
daher-g,domaineankaratrasucrieremahavavy,2,1951,1973,administrateur,1
de-revel-b,domaineankaratrasucrieremahavavy,2,1951,1973,president_directeur_general,1
legrand-r,domaineankaratrasucrieremahavavy,2,1951,1973,administrateur,1
pallier-j,domaineankaratrasucrieremahavavy,2,1951,1973,administrateur,1
reyre-j-jean,domaineankaratrasucrieremahavavy,2,1951,1973,administrateur,1
rigal-j,domaineankaratrasucrieremahavavy,2,1951,1973,administrateur,1
tron-l,domaineankaratrasucrieremahavavy,2,1951,1973,administrateur,1
et-henri-lelievre,domainesppineltabacsoleagineuxmadagascar,1,1973,1973,administrateur,1
lemaire-a,domainesppineltabacsoleagineuxmadagascar,1,1973,1973,president_directeur_general,1
mallet-p-philippe,domainesppineltabacsoleagineuxmadagascar,1,1973,1973,administrateur,1
mallet-t,domainesppineltabacsoleagineuxmadagascar,1,1973,1973,administrateur,1
ferrouillat-a,eauxelectricitemadagascar,1,1908,1908,president,1
hutin-m,eauxelectricitemadagascar,1,1908,1908,administrateur_delegue,1
mury-l,eauxelectricitemadagascar,1,1908,1908,administrateur,1
sandrin-l,eauxelectricitemadagascar,1,1908,1908,administrateur,1
act-a-donne-voix,electriciteeauxmadagascar,1,1929,1929,administrateur,1
alombert-p,electriciteeauxmadagascar,1,1929,1929,administrateur,1
belieres-j,electriciteeauxmadagascar,1,1937,1937,administrateur,1
berthon-j,electriciteeauxmadagascar,1,1937,1937,president,1
cerutti-g,electriciteeauxmadagascar,2,1951,1956,administrateur,1
cl-legoueix,electriciteeauxmadagascar,2,1951,1956,administrateur,1
despres-r,electriciteeauxmadagascar,4,1929,1956,administrateur,1
durand-b,electriciteeauxmadagascar,2,1951,1956,administrateur,1
durand-l-louis,electriciteeauxmadagascar,2,1929,1937,administrateur,1
durand-p-pierre,electriciteeauxmadagascar,3,1937,1956,president,1
durand-r,electriciteeauxmadagascar,2,1929,1937,administrateur,1
grezel-p,electriciteeauxmadagascar,2,1951,1956,administrateur,1
guinaudeau-h,electriciteeauxmadagascar,3,1929,1956,administrateur,1
louis-durand-p,electriciteeauxmadagascar,2,1951,1956,administrateur,1
mordacq-h,electriciteeauxmadagascar,1,1929,1929,administrateur,1
palliez-a,electriciteeauxmadagascar,1,1929,1929,administrateur,1
queroy-e,electriciteeauxmadagascar,1,1937,1937,administrateur,1
sarrade-f,electriciteeauxmadagascar,1,1929,1929,administrateur,1
siaume-a,electriciteeauxmadagascar,2,1929,1937,administrateur,1
allain-a,electriciteentreprisesmadagascar,1,1950,1950,president,1
allain-m,electriciteentreprisesmadagascar,1,1937,1937,administrateur_delegue,1
allain-p,electriciteentreprisesmadagascar,2,1937,1950,administrateur,1
electrique-m,electriciteentreprisesmadagascar,1,1937,1937,administrateur,1
maggiar-a,electriciteentreprisesmadagascar,2,1937,1950,administrateur,1
teissier-du-cros-e,electriciteentreprisesmadagascar,2,1937,1950,administrateur,1
jean,elevagepecheindustriemadagascar,1,,,administrateur,1
julliot-l,elevagepecheindustriemadagascar,1,,,administrateur,1
lelievre-g,elevagepecheindustriemadagascar,1,,,administrateur,1
lelievre-h,elevagepecheindustriemadagascar,1,,,president,1
barriquand,emileranarivelo,1,1926,1926,president,1
benazeth-l,emileranarivelo,1,1926,1926,administrateur,1
bodemer-m,emileranarivelo,1,1926,1926,administrateur,1
copillet,emileranarivelo,1,1926,1926,vice_president,1
d-alcool-d,emileranarivelo,1,1926,1926,administrateur,1
fabrique-de-courroies,emileranarivelo,1,1926,1926,administrateur,1
fabrique-de-limonade,emileranarivelo,1,1926,1926,administrateur,1
fraise,emileranarivelo,1,1926,1926,administrateur,1
isoraka-tananarive,emileranarivelo,1,1926,1926,administrateur,1
mallet,emileranarivelo,1,1926,1926,administrateur,1
mecanique-a,emileranarivelo,1,1926,1926,administrateur,1
orsini-p,emileranarivelo,1,1926,1926,administrateur,1
payet-t,emileranarivelo,1,1926,1926,administrateur,1
rajpar-h,emileranarivelo,1,1926,1926,administrateur,1
remorquage,emileranarivelo,1,1926,1926,administrateur,1
serrurerie,emileranarivelo,1,1926,1926,administrateur,1
durand-e,energieindustrielle,2,1922,1926,administrateur,1
durand-p-pierre,energieindustrielle,2,1922,1926,president,1
ed-laurent,energieindustrielle,1,1922,1922,administrateur,1
grammont-a,energieindustrielle,1,1922,1922,administrateur,1
grivolas-c,energieindustrielle,2,1922,1926,administrateur,1
palliez-a,energieindustrielle,1,1926,1926,administrateur,1
pechadre-a,energieindustrielle,1,1922,1922,administrateur,1
th-conilleau,energieindustrielle,1,1922,1922,administrateur,1
curmer-j,entreprisesmaritimesmadagascar,4,1930,1956,administrateur,1
decottignies-p,entreprisesmaritimesmadagascar,1,1937,1937,administrateur,1
laville-a,entreprisesmaritimesmadagascar,2,1930,1937,administrateur,1
michel-cote-c,entreprisesmaritimesmadagascar,1,1937,1937,administrateur,1
perben-l,entreprisesmaritimesmadagascar,1,1937,1937,president,1
ravier-c,entreprisesmaritimesmadagascar,1,1937,1937,administrateur_delegue,1
tabacs-de-madagascar,entreprisesmaritimesmadagascar,3,1930,1956,administrateur,1
vandesmet-a,entreprisesmaritimesmadagascar,1,1937,1937,administrateur_delegue,1
vandesmet-g,entreprisesmaritimesmadagascar,1,1937,1937,vice_president,1
velard-e,entreprisesmaritimesmadagascar,4,1930,1956,administrateur,1
banquet-h,entreprisesmetropolitainescoloniales,2,1937,1956,administrateur,1
bouruet-aubertot,entreprisesmetropolitainescoloniales,1,1937,1937,administrateur,1
caradec-e,entreprisesmetropolitainescoloniales,1,1937,1937,administrateur,1
darricau-r,entreprisesmetropolitainescoloniales,2,1937,1956,administrateur,1
delord-b,entreprisesmetropolitainescoloniales,1,1956,1956,administrateur,1
dubois-l,entreprisesmetropolitainescoloniales,2,1937,1956,president,1
ducasse-p,entreprisesmetropolitainescoloniales,2,1937,1956,administrateur,1
gellos-p,entreprisesmetropolitainescoloniales,1,1956,1956,administrateur,1
villey-e,entreprisesmetropolitainescoloniales,1,1937,1937,administrateur,1
ballu-j,essencesbourbonnaises,1,1926,1926,administrateur,1
bories,essencesbourbonnaises,1,1926,1926,administrateur,1
chatel-p,essencesbourbonnaises,1,1926,1926,administrateur,1
de-langlais-r,essencesbourbonnaises,1,1926,1926,administrateur,1
fournier,essencesbourbonnaises,1,1926,1926,administrateur,1
jochaud-de-plessix-j,essencesbourbonnaises,1,1926,1926,administrateur,1
mendes-c,essencesbourbonnaises,1,1926,1926,administrateur,1
moreau-g,essencesbourbonnaises,1,1926,1926,administrateur,1
schlienger-e,essencesbourbonnaises,1,1926,1926,administrateur,1
boutard-m,etablissementscoloniauxrhaugou,1,1926,1926,administrateur,1
feuillatte-m,etablissementscoloniauxrhaugou,1,1926,1926,administrateur,1
haugou-r,etablissementscoloniauxrhaugou,1,1926,1926,administrateur,1
lavagne-p,etablissementscoloniauxrhaugou,1,1926,1926,administrateur,1
loisy-x,etablissementscoloniauxrhaugou,1,1926,1926,administrateur,1
raoul-duval-e,etablissementscoloniauxrhaugou,1,1926,1926,administrateur,1
dammann-a,etablissementsemiledammann,1,1926,1926,administrateur,1
dammann-l,etablissementsemiledammann,1,1926,1926,president,1
dammann-r-raymond,etablissementsemiledammann,1,1926,1926,administrateur,1
gallois-a-augustin,etablissementsgallois,2,1937,1956,gerant,0
a-saigon-z,etablissementsgirotzeltner,1,1956,1956,gerant,0
girot-j,etablissementsgirotzeltner,1,1956,1956,gerant,0
penh-confection-malgache-p,etablissementsgirotzeltner,1,1956,1956,gerant,0
poulet,etablissementsgirotzeltner,1,1956,1956,gerant,0
selon-doc-af,etablissementsgirotzeltner,1,1956,1956,gerant,0
de-bayser-a,etablissementsgratry,1,1956,1956,administrateur,1
debayser-a,etablissementsgratry,2,1922,1926,administrateur,1
delvoye-l,etablissementsgratry,2,1926,1937,administrateur_delegue,1
descendant-de-francisque-bonnardel,etablissementsgratry,1,1956,1956,administrateur,1
devoye-l,etablissementsgratry,1,1922,1922,administrateur,1
dubois-e,etablissementsgratry,2,1922,1926,administrateur,1
g-de-ia-chesnais-vve-gratry,etablissementsgratry,1,1956,1956,administrateur,1
gratry-a,etablissementsgratry,4,1922,1956,administrateur,1
gratry-c,etablissementsgratry,1,1956,1956,administrateur,1
houitte-de-la-chesnais-e,etablissementsgratry,1,1926,1926,administrateur,1
hugot,etablissementsgratry,4,1922,1956,administrateur,1
le-sourd-p,etablissementsgratry,1,1956,1956,administrateur,1
lefebvre-g,etablissementsgratry,1,1926,1926,administrateur,1
lelebvre-g,etablissementsgratry,1,1922,1922,administrateur,1
richmond-j,etablissementsgratry,2,1922,1926,administrateur,1
van-den-perre-h,etablissementsgratry,2,1937,1956,administrateur_delegue,1
vandenperre-h,etablissementsgratry,2,1922,1926,administrateur,1
ottino-f,etablissementssalvatorottino,1,1956,1956,gerant,0
rouge-p,etablissementssalvatorottino,1,1956,1956,gerant,0
boulloche-l,exploitationgraphitesmadagascar,1,1912,1912,administrateur,1
cabrol-c,exploitationgraphitesmadagascar,1,1912,1912,administrateur,1
f-boissier,exploitationgraphitesmadagascar,1,1912,1912,administrateur,1
martin-c,exploitationgraphitesmadagascar,1,1912,1912,administrateur,1
mercier-h,exploitationgraphitesmadagascar,1,1912,1912,administrateur,1
deakin-c,exploitationminesorsihanaka,1,1922,1922,directeur_general,0
harrison-smith-j,exploitationminesorsihanaka,2,1922,1926,president,1
mc-cann-j,exploitationminesorsihanaka,1,1922,1922,directeur_general,0
pector-d,exploitationminesorsihanaka,2,1922,1926,directeur_general,0
richard-wallwork-j,exploitationminesorsihanaka,2,1922,1926,directeur_general,1
taylor-f,exploitationminesorsihanaka,2,1922,1926,directeur_general,1
colijn-h,exploitationpetroles,1,1922,1922,administrateur,1
deferding-h,exploitationpetroles,1,1922,1922,president,1
deutsch-de-la-meurthe-e,exploitationpetroles,1,1922,1922,president,1
heine-g,exploitationpetroles,1,1922,1922,administrateur,1
viallate-a,exploitationpetroles,1,1922,1922,administrateur,1
villars-l,exploitationpetroles,1,1922,1922,president,1
a-courmes,explorationcolonisation,1,1899,1899,administrateur,1
verberckmoes-s,explorationcolonisation,1,1899,1899,administrateur,1
bertin-p,faraonyexploitatonplacersauriferesmadagascar,1,1912,1912,administrateur,1
martin,faraonyexploitatonplacersauriferesmadagascar,1,1912,1912,administrateur,1
paris,faraonyexploitatonplacersauriferesmadagascar,1,1912,1912,administrateur,1
thiriaux-a,faraonyexploitatonplacersauriferesmadagascar,1,1912,1912,administrateur,1
ambodimolaina,feculeriesmangoro,1,1937,1937,gerant,0
ambodinifody,feculeriesmangoro,1,1937,1937,gerant,0
ambohimahasoa,feculeriesmangoro,1,1937,1937,gerant,0
ambohimanakana,feculeriesmangoro,1,1937,1937,gerant,0
antongombato,feculeriesmangoro,1,1937,1937,gerant,0
boanamary,feculeriesmangoro,1,1937,1937,gerant,0
conserves-de-porc,feculeriesmangoro,1,1937,1937,gerant,0
farine,feculeriesmangoro,1,1937,1937,gerant,0
fecule,feculeriesmangoro,3,1937,1937,gerant,0
frigo-v,feculeriesmangoro,1,1937,1937,gerant,0
mananjary,feculeriesmangoro,2,1937,1937,gerant,0
payet-e,feculeriesmangoro,1,1937,1937,gerant,0
sucriere-de-nossi-be-amode-khan,feculeriesmangoro,2,1937,1937,gerant,0
tamatave-i,feculeriesmangoro,1,1937,1937,gerant,0
tapioca,feculeriesmangoro,1,1937,1937,gerant,0
beurrier-j-jean,fianarantsoa,1,1973,1973,president,1
borie-a,fianarantsoa,1,1937,1937,administrateur,1
courgey-l,fianarantsoa,1,1937,1937,administrateur,1
g-h-smadja,fianarantsoa,1,1973,1973,administrateur,1
gaillard-l,fianarantsoa,1,1956,1956,administrateur,1
gianotti-a,fianarantsoa,1,1937,1937,administrateur,1
gilquin-f,fianarantsoa,2,1937,1937,administrateur,1
langlois-j,fianarantsoa,1,1956,1956,administrateur,1
malaise-a,fianarantsoa,1,1937,1937,administrateur,1
mege-j,fianarantsoa,1,1937,1937,president,1
mouscadet-a,fianarantsoa,1,1973,1973,administrateur,1
mouscadet-g,fianarantsoa,1,1973,1973,administrateur,1
parrot-j,fianarantsoa,1,1956,1956,administrateur,1
piccon-l,fianarantsoa,1,1956,1956,administrateur,1
savary-a,fianarantsoa,1,1956,1956,administrateur,1
wandewalle-j,fianarantsoa,1,1937,1937,president,1
decottignies-p,filaturetissagemadagascar,1,1956,1956,administrateur,1
michel-cote-c,filaturetissagemadagascar,1,1956,1956,administrateur,1
perben-l,filaturetissagemadagascar,1,1956,1956,administrateur,1
ravier-c,filaturetissagemadagascar,1,1956,1956,president,1
vandesmet-a,filaturetissagemadagascar,1,1956,1956,vice_president,1
vandesmet-h,filaturetissagemadagascar,1,1956,1956,administrateur,1
beurrier-j-jean,financieremadagascar,1,1927,1927,administrateur,1
et-adolphe-marie-protard,financieremadagascar,1,1927,1927,administrateur,1
julien-bertrand-beurrier,financieremadagascar,1,1927,1927,administrateur,1
louis-durand-p,financieremadagascar,1,1927,1927,administrateur,1
pres-nevers,financieremadagascar,1,1927,1927,administrateur,1
ambatosoratra,florensorville,1,1937,1937,gerant,0
ambositra,florensorville,1,1937,1937,gerant,0
analakely-tananarive,florensorville,1,1937,1937,administrateur,1
betafo,florensorville,1,1937,1937,administrateur,1
confolent,florensorville,1,1937,1937,gerant,0
distillerie-de-canne,florensorville,1,1937,1937,administrateur,1
eaux-de-madagascar,florensorville,1,1937,1937,gerant,0
farine-de-mais,florensorville,1,1937,1937,gerant,0
fecule,florensorville,1,1937,1937,gerant,0
hell-ville,florensorville,1,1937,1937,gerant,0
labrousse-j,florensorville,1,1937,1937,administrateur,1
mananjary,florensorville,1,1937,1937,administrateur,1
maunier-h,florensorville,1,1937,1937,gerant,0
nossi-be,florensorville,1,1937,1937,gerant,0
ottino-s,florensorville,1,1937,1937,administrateur,1
petit-g,florensorville,1,1937,1937,administrateur,1
riz-principales-feculeries,florensorville,1,1937,1937,gerant,0
subventionnes-de-l-ouest,florensorville,1,1937,1937,administrateur,1
