company_key,company_name,attribute,value,year,source_ref,doc_id
agricultureindustriecoloniales,Compagnie d'Agriculture et d'industrie coloniales,head_office,sera établi à Tananarive,1929,"La Journée industrielle, 12 février 1929",madagascar-et-djibouti-agriculture-et-industrie-coloniales-055069
agricultureindustriecoloniales,Compagnie d'Agriculture et d'industrie coloniales,capital,20.000.000 francs,1932,"Le Journal des finances, 7 octobre 1932",madagascar-et-djibouti-agriculture-et-industrie-coloniales-055069
agricultureindustriecoloniales,Compagnie d'Agriculture et d'industrie coloniales,head_office,"Lyon, 10, rue Lafont",1932,"Le Journal des finances, 7 octobre 1932",madagascar-et-djibouti-agriculture-et-industrie-coloniales-055069
agricultureindustriecoloniales,Compagnie d'Agriculture et d'industrie coloniales,founded_date,1929-04-29,1934,"La Journée industrielle, 27 septembre 1934",madagascar-et-djibouti-agriculture-et-industrie-coloniales-055069
agricultureindustriecoloniales,Compagnie d'Agriculture et d'industrie coloniales,capital,11.750.000 francs,1945,"Le Journal officiel de Madagascar et dépendances, 17 mars 1945",madagascar-et-djibouti-agriculture-et-industrie-coloniales-055069
agricultureindustriecoloniales,Compagnie d'Agriculture et d'industrie coloniales,head_office,"est à Tananarive, jouissance courante (ex-coupon no 4 mis en",1945,"Le Journal officiel de Madagascar et dépendances, 17 mars 1945",madagascar-et-djibouti-agriculture-et-industrie-coloniales-055069
agricultureindustriecoloniales,Compagnie d'Agriculture et d'industrie coloniales,founded_date,1929-04-29,1950,"L’Information financière, économique et politique, 21 juillet 1950",madagascar-et-djibouti-agriculture-et-industrie-coloniales-055069
agricultureindustriecoloniales,Compagnie d'Agriculture et d'industrie coloniales,capital,47.000.000 FRANCS,1950,"L’Information financière, économique et politique, 21 juillet 1950",madagascar-et-djibouti-agriculture-et-industrie-coloniales-055069
agricultureindustriecoloniales,Compagnie d'Agriculture et d'industrie coloniales,head_office,MAJUNGA,1950,"L’Information financière, économique et politique, 21 juillet 1950",madagascar-et-djibouti-agriculture-et-industrie-coloniales-055069
agricultureindustriecoloniales,Compagnie d'Agriculture et d'industrie coloniales,head_office,Majunga,1955,"L’Information financière, économique et politique, 23 juin 1955",madagascar-et-djibouti-agriculture-et-industrie-coloniales-055069
minesorandavakoera,Société des mines d'or de l'Andavakoera,head_office,"Paris, 21, place de la Madeleine",1910,"L’Écho des mines et de la métallurgie, 28 novembre 1910",madagascar-et-djibouti-andavakoera-mines-or-d62bc6
minesorandavakoera,Société des mines d'or de l'Andavakoera,head_office,"Paris, 48, rue de Londres. Conseil : MM. H[enry] Buhot [Crédit foncier d’Algérie et de",1911,"L’Écho des mines et de la métallurgie, 20 avril 1911",madagascar-et-djibouti-andavakoera-mines-or-d62bc6
minesorandavakoera,Société des mines d'or de l'Andavakoera,head_office,social,1913,"Les Annales coloniales, 15 mars 1913",madagascar-et-djibouti-andavakoera-mines-or-d62bc6
minesorandavakoera,Société des mines d'or de l'Andavakoera,head_office,"Paris, 21, place de la Madeleine. Sa durée est de",1913,"Les Annales coloniales, 12 avril 1913",madagascar-et-djibouti-andavakoera-mines-or-d62bc6
minesorandavakoera,Société des mines d'or de l'Andavakoera,head_office,"Paris, 21",1913,"Cote de la Bourse et de la banque, 25 juin 1913",madagascar-et-djibouti-andavakoera-mines-or-d62bc6
minesorandavakoera,Sté des mines d'or de l'Andavakoera,founded_date,1911-03-20,1922,"AEC 1922, p. 360",madagascar-et-djibouti-andavakoera-mines-or-d62bc6
minesorandavakoera,MINES d'OR de l'ANDAVAKOERA,founded_date,1911-03-20,1925,Annuaire industriel 1925,madagascar-et-djibouti-andavakoera-mines-or-d62bc6
minesorandavakoera,Société des mines d'or de l'Andavakoëra,capital,500.000 francs,1931,"Le Journal des débats, 4 août 1931",madagascar-et-djibouti-andavakoera-mines-or-d62bc6
minesorandavakoera,Société des mines d'or de l'Andavakoëra,capital,3.500.000 fr.,1933,"Le Journal des débats, 1er juillet 1933",madagascar-et-djibouti-andavakoera-mines-or-d62bc6
minesorandavakoera,Société des mines d'or de l'Andavakoëra,capital,3.500.000 francs,1933,"Madagascar, industriel, commercial, agricole, 19 août 1933",madagascar-et-djibouti-andavakoera-mines-or-d62bc6
minesorandavakoera,Société des mines d'or de l'Andavakoëra,head_office,"est transféré du 21, place de la Madeleine au 82, r. d’Amsterdam",1933,"L’Écho des mines et de la métallurgie, 1er août 1933, p. 422",madagascar-et-djibouti-andavakoera-mines-or-d62bc6
minesorandavakoera,Société des mines d'or de l'Andavakoëra,capital,250.000 fr.,1935,"Le Journal des finances, 31 mai 1935",madagascar-et-djibouti-andavakoera-mines-or-d62bc6
minesorandavakoera,Société des mines d'or de l'Andavakoëra,founded_date,1911-03-20,1937,Annuaire Desfossés 1937,madagascar-et-djibouti-andavakoera-mines-or-d62bc6
minesorandavakoera,Société des mines d'or de l'Andavakoëra,head_office,"Paris, 24, rue Chaptal. Tél. Trin. 40-24",1937,Annuaire Desfossés 1937,madagascar-et-djibouti-andavakoera-mines-or-d62bc6
minesorandavakoera,Société des mines d'or de l'Andavakoëra,head_office,"Paris, 24, rue Chaptal. Tél. Trin. 40-24",1940,Annuaire Desfossés 1940,madagascar-et-djibouti-andavakoera-mines-or-d62bc6
minesorandavakoera,Société des mines d'or de l'Andavakoëra,capital,3.375.000 francs,1942,"Le Journal, 26 octobre 1942",madagascar-et-djibouti-andavakoera-mines-or-d62bc6
minesorandavakoera,Société des mines d'or de l'Andavakoëra,head_office,"Paris, 24, rue Chaptal. Tél. Trin. 40-24",1945,Annuaire Desfossés 1945,madagascar-et-djibouti-andavakoera-mines-or-d62bc6
minesorandavakoera,Société des mines d'or de l'Andavakoëra,head_office,"Paris, 24, rue Chaptal. Tél. Trin. 40-24",1948,Annuaire Desfossés 1948,madagascar-et-djibouti-andavakoera-mines-or-d62bc6
minesorandavakoera,Société des mines d'or de l'Andavakoëra,founded_date,1911-03-20,1951,"AEC 1951, p. 701",madagascar-et-djibouti-andavakoera-mines-or-d62bc6
minesorandavakoera,Société des mines d'or de l'Andavakoëra,head_office,"Paris, 24, rue Chaptal. Tél. Trin. 40-24",1953,Annuaire Desfossés 1953,madagascar-et-djibouti-andavakoera-mines-or-d62bc6
ankaratra,Société de l'Ankaratra,capital,62.000 fr.,1909,"La Cote de la Bourse et de la banque, 22 juillet 1909",madagascar-et-djibouti-ankaratra-1909-1914-4e5ab5
ankaratra,Société de l'Ankaratra,head_office,"Paris, 3, rue Bourdaloue. — Conseil : MM. Ed",1909,"La Cote de la Bourse et de la banque, 22 juillet 1909",madagascar-et-djibouti-ankaratra-1909-1914-4e5ab5
ankaratra,Société de l'Ankaratra,head_office,"est à Paris, 33, rue",1913,"Le Journal officiel de Madagascar, 29 novembre 1913",madagascar-et-djibouti-ankaratra-1909-1914-4e5ab5
ankaratra,Société de l'Ankaratra,capital,1.300.000 francs,1914,"L’Écho des mines et de la métallurgie, 18 juin 1914",madagascar-et-djibouti-ankaratra-1909-1914-4e5ab5
ankaratraagricolecommercialeminiere,"L'Ankaratra, Société agricole, commerciale et minière",capital,6.000.000 fr.,,,madagascar-et-djibouti-ankaratra-sacm-52a04b
ankaratraagricolecommercialeminiere,"L'Ankaratra, Société agricole, commerciale et minière",head_office,Paris,,,madagascar-et-djibouti-ankaratra-sacm-52a04b
ankaratraagricolecommercialeminiere,"L'Ankaratra, Société agricole, commerciale et minière",head_office,"Paris, rue de la Pépinière, no 16",1923,"La Presse coloniale illustrée, supplément, juillet 1923",madagascar-et-djibouti-ankaratra-sacm-52a04b
ankaratraagricolecommercialeminiere,"L'Ankaratra, Société agricole, commerciale et minière",head_office,et de la direction à Madagascar,1955,"Bottin mondain, 1955",madagascar-et-djibouti-ankaratra-sacm-52a04b
ankaratrasocagricolecommercialeminiere,"L'ANKARATRA. Soc. agricole, commerciale et minière",capital,6.000.000 francs,1925,"Le Journal officiel de Madagascar, 14 février 1925",madagascar-et-djibouti-ankaratra-sacm-52a04b
ankaratrasocagricolecommercialeminiere,"L'ANKARATRA. Soc. agricole, commerciale et minière",head_office,"est à Paris, rue de la Pépinière, no 16,-a fait",1925,"Le Journal officiel de Madagascar, 14 février 1925",madagascar-et-djibouti-ankaratra-sacm-52a04b
ankaratra,L'ANKARATRA,head_office,Ambilobé (Madagascar). Soc. an. au cap. de 6.000.000 de fr,1938,Annuaire industriel 1938,madagascar-et-djibouti-ankaratra-sacm-52a04b
besson,BESSON,head_office,"49, r. Grignan",1925,"ANNUAIRE INDUSTRIEL, 1925",madagascar-et-djibouti-ann-indus-1925-madag-8e7e7b
frigorifique,Cie générale FRIGORIFIQUE,head_office,"120, r. de Rivoli, Paris, 1er. T. Gut. 74-35",1925,"ANNUAIRE INDUSTRIEL, 1925",madagascar-et-djibouti-ann-indus-1925-madag-8e7e7b
havraisepeninsulairenavigationvapeur,Cie havraise péninsulaire de NAVIGATION A VAPEUR,capital,5.000.000 francs,1925,"ANNUAIRE INDUSTRIEL, 1925",madagascar-et-djibouti-ann-indus-1925-madag-8e7e7b
agricolesucrierenossibe,Cie agricole et sucrière de NOSSI-BÉ,head_office,central à,1925,"ANNUAIRE INDUSTRIEL, 1925",madagascar-et-djibouti-ann-indus-1925-madag-8e7e7b
sembirano,SEMBIRANO,head_office,de l'exploitation : Ambanja (province de Nossi-Bé). Cultures diverses : cocotier,1925,"ANNUAIRE INDUSTRIEL, 1925",madagascar-et-djibouti-ann-indus-1925-madag-8e7e7b
syndicatlyonnaismadagascar,Syndicat lyonnais de MADAGASCAR,head_office,"7, r. Grôlée, Lyon (Rhône). T",1925,"ANNUAIRE INDUSTRIEL, 1925",madagascar-et-djibouti-ann-indus-1925-madag-8e7e7b
thorthoresen,Compagnie THOR THORESEN,capital,500.000 francs,1925,"ANNUAIRE INDUSTRIEL, 1925",madagascar-et-djibouti-ann-indus-1925-madag-8e7e7b
warftamatave,WARF DE TAMATAVE,head_office,du CCF. Décédé en juillet,1925,"ANNUAIRE INDUSTRIEL, 1925",madagascar-et-djibouti-ann-indus-1925-madag-8e7e7b
ankaratra,L'ANKARATRA,head_office,Ambilobé (Madagascar). Soc. an. au cap. de 6.000.000 de fr,1938,"ANNUAIRE INDUSTRIEL, 1938",madagascar-et-djibouti-ann-indus-1938-madag-7d57c3
besson,BESSON,head_office,"94, r. St-Lazare",1938,"ANNUAIRE INDUSTRIEL, 1938",madagascar-et-djibouti-ann-indus-1938-madag-7d57c3
byramjee,BYRAMJEE,head_office,Tananarive (Madagascar),1938,"ANNUAIRE INDUSTRIEL, 1938",madagascar-et-djibouti-ann-indus-1938-madag-7d57c3
commission,COMMISSION,head_office,Diégo-Suarez (Madagascar). Ad. t. Scama-Diégo-Suarez. Soc. an. au cap. de,1938,"ANNUAIRE INDUSTRIEL, 1938",madagascar-et-djibouti-ann-indus-1938-madag-7d57c3
constructions,CONSTRUCTIONS,head_office,"soc. : 66, r. Pierre-Charron, Paris, 8e. T",1938,"ANNUAIRE INDUSTRIEL, 1938",madagascar-et-djibouti-ann-indus-1938-madag-7d57c3
culture,CULTURE,head_office,de l'Exploit. : à,1938,"ANNUAIRE INDUSTRIEL, 1938",madagascar-et-djibouti-ann-indus-1938-madag-7d57c3
emyrne,EMYRNE,head_office,Tananarive,1938,"ANNUAIRE INDUSTRIEL, 1938",madagascar-et-djibouti-ann-indus-1938-madag-7d57c3
flottes,FLOTTES,head_office,Tsaralalana (Tananarive),1938,"ANNUAIRE INDUSTRIEL, 1938",madagascar-et-djibouti-ann-indus-1938-madag-7d57c3
frigorifique,Cie Générale FRIGORIFIQUE,head_office,"60, r. Caumartin, Paris. 9e. Ad. t",1938,"ANNUAIRE INDUSTRIEL, 1938",madagascar-et-djibouti-ann-indus-1938-madag-7d57c3
graphites,GRAPHITES,head_office,"36, av. de la République, Issy-les-",1938,"ANNUAIRE INDUSTRIEL, 1938",madagascar-et-djibouti-ann-indus-1938-madag-7d57c3
krafft,KRAFFT,head_office,Tananarive,1938,"ANNUAIRE INDUSTRIEL, 1938",madagascar-et-djibouti-ann-indus-1938-madag-7d57c3
louys,LOUYS,head_office,"25, r. Armand-Lépine, Bois-Colombes (Seine). T",1938,"ANNUAIRE INDUSTRIEL, 1938",madagascar-et-djibouti-ann-indus-1938-madag-7d57c3
foncieremadagascar,Cie générale de FONCIÈRE. MADAGASCAR,head_office,Tananarive (Madagascar). Soc,1938,"ANNUAIRE INDUSTRIEL, 1938",madagascar-et-djibouti-ann-indus-1938-madag-7d57c3
syndicatlyonnaismadagascar,Syndicat lyonnais de MADAGASCAR,head_office,"7, r. Grôlée, Lyon (Rhône). T",1938,"ANNUAIRE INDUSTRIEL, 1938",madagascar-et-djibouti-ann-indus-1938-madag-7d57c3
madagascarnord,MADAGASCAR-NORD,head_office,Fianarantsoa (Madagascar). Soc. an. cap. 2.500.000 fr,1938,"ANNUAIRE INDUSTRIEL, 1938",madagascar-et-djibouti-ann-indus-1938-madag-7d57c3
etablissementsottino,Établissements OTTINO,head_office,"110 bis, bd Malesherbes, Paris 17e. T",1938,"ANNUAIRE INDUSTRIEL, 1938",madagascar-et-djibouti-ann-indus-1938-madag-7d57c3
parfums,PARFUMS,head_office,"5, r. Jean-Cariès, Paris",1938,"ANNUAIRE INDUSTRIEL, 1938",madagascar-et-djibouti-ann-indus-1938-madag-7d57c3
produitsalimentaires,PRODUITS ALIMENTAIRES,head_office,"51, av. Victor-",1938,"ANNUAIRE INDUSTRIEL, 1938",madagascar-et-djibouti-ann-indus-1938-madag-7d57c3
auxiliairecolonisationmadagascar,Société Auxiliaire de la Colonisation française à Madagascar,head_office,Paris,1896,"Cote de la Bourse et de la banque, 3 décembre 1896",madagascar-et-djibouti-auxiliaire-colonisation-frse-6f2c38
auxiliairecolonisationmadagascar,Société Auxiliaire de la Colonisation française à Madagascar,head_office,"2, cité",1897,"Archives commerciales de la France, 24 novembre 1897",madagascar-et-djibouti-auxiliaire-colonisation-frse-6f2c38
auxiliairecolonisationmadagascar,Société Auxiliaire de la Colonisation française à Madagascar,head_office,"2, Cité de Londres, Paris. —- Ordre du jour : Délibérer",1898,"Cote de la Bourse et de la banque, 9 mars 1898",madagascar-et-djibouti-auxiliaire-colonisation-frse-6f2c38
auxiliairemaritimemadagascar,Société Auxiliaire maritime de Madagascar,capital,1.500.000 francs,,,madagascar-et-djibouti-auxiliaire-maritime-madag-bdcb55
auxiliairemaritimemadagascar,Société Auxiliaire maritime de Madagascar,head_office,avenue de la Libération à Tananarive (Madagascar),,,madagascar-et-djibouti-auxiliaire-maritime-madag-bdcb55
auxiliairemaritimemadagascar,Société Auxiliaire maritime de Madagascar,head_office,"Tananarive. En conséquence, l'article",1951,"Journal officiel de Madagascar, 8 septembre 1951",madagascar-et-djibouti-auxiliaire-maritime-madag-bdcb55
auxiliairemaritimemadagascar,Société Auxiliaire maritime de Madagascar,capital,1.500.000 francs,1951,"Journal officiel de Madagascar, 15 décembre 1951",madagascar-et-djibouti-auxiliaire-maritime-madag-bdcb55
auxiliairemaritimemadagascar,Société Auxiliaire maritime de Madagascar,head_office,— À Tananarive (Madagascar),1951,"Journal officiel de Madagascar, 15 décembre 1951",madagascar-et-djibouti-auxiliaire-maritime-madag-bdcb55
banquespecialemadagascaroceanindien,"Banque spéciale pour Madagascar Compagnie de l'océan Indien, puis Banque de l'océan Indien, puis Cie de l'océan Indien",head_office,"Paris, 10, rue de Châteaudun. Conseil : MM. Grosot [sic :",1919,"La Cote de la Bourse et de la banque, 5 mai 1919",madagascar-et-djibouti-banque-ocean-indien-73fb17
banquespecialemadagascaroceanindien,"Banque spéciale pour Madagascar Compagnie de l'océan Indien, puis Banque de l'océan Indien, puis Cie de l'océan Indien",capital,1.000.000 francs,1919,"Le Tamatave, 10 novembre 1919",madagascar-et-djibouti-banque-ocean-indien-73fb17
banquespecialemadagascaroceanindien,"Banque spéciale pour Madagascar Compagnie de l'océan Indien, puis Banque de l'océan Indien, puis Cie de l'océan Indien",head_office,"10, rue de Châteaudun, Paris",1919,"Le Tamatave, 10 novembre 1919",madagascar-et-djibouti-banque-ocean-indien-73fb17
banquespecialemadagascaroceanindien,"Banque spéciale pour Madagascar Compagnie de l'océan Indien, puis Banque de l'océan Indien, puis Cie de l'océan Indien",head_office,"est à Paris, 10, rue de",1924,"La Journée industrielle, 20 janvier 1924",madagascar-et-djibouti-banque-ocean-indien-73fb17
banquespecialemadagascaroceanindien,"Banque spéciale pour Madagascar Compagnie de l'océan Indien, puis Banque de l'océan Indien, puis Cie de l'océan Indien",capital,1.000.000 fr.,1925,"Les Annales coloniales, 8 avril 1925",madagascar-et-djibouti-banque-ocean-indien-73fb17
banquespecialemadagascaroceanindien,"Banque spéciale pour Madagascar Compagnie de l'océan Indien, puis Banque de l'océan Indien, puis Cie de l'océan Indien",head_office,"10, rue de Châteaudun PARIS-IXe",1925,"Les Annales coloniales, 8 avril 1925",madagascar-et-djibouti-banque-ocean-indien-73fb17
banquespecialemadagascaroceanindien,"Banque spéciale pour Madagascar Compagnie de l'océan Indien, puis Banque de l'océan Indien, puis Cie de l'océan Indien",capital,5.000.000 francs,1925,"Le Tamatave, 20 mai 1925",madagascar-et-djibouti-banque-ocean-indien-73fb17
banquespecialemadagascaroceanindien,"Banque spéciale pour Madagascar Compagnie de l'océan Indien, puis Banque de l'océan Indien, puis Cie de l'océan Indien",head_office,"est à Paris, 10, rue de Châteaudun, représentées à Tamatave (Madagascar) par",1925,"Le Tamatave, 20 mai 1925",madagascar-et-djibouti-banque-ocean-indien-73fb17
banquespecialemadagascaroceanindien,"Banque spéciale pour Madagascar Compagnie de l'océan Indien, puis Banque de l'océan Indien, puis Cie de l'océan Indien",head_office,et Nantes,1928,"Cote de la Bourse et de la banque, 8 mars 1928",madagascar-et-djibouti-banque-ocean-indien-73fb17
banquespecialemadagascaroceanindien,"Banque spéciale pour Madagascar Compagnie de l'océan Indien, puis Banque de l'océan Indien, puis Cie de l'océan Indien",head_office,"10, rue de Châteaudun, Paris",1928,"La Madécasse, 22 août 1928",madagascar-et-djibouti-banque-ocean-indien-73fb17
banquespecialemadagascaroceanindien,"Banque spéciale pour Madagascar Compagnie de l'océan Indien, puis Banque de l'océan Indien, puis Cie de l'océan Indien",capital,21.000.000 francs,1929,"Les Annales coloniales, 18 avril 1929",madagascar-et-djibouti-banque-ocean-indien-73fb17
banquespecialemadagascaroceanindien,"Banque spéciale pour Madagascar Compagnie de l'océan Indien, puis Banque de l'océan Indien, puis Cie de l'océan Indien",head_office,"Paris, 10, rue de Châteaudun",1929,"Les Annales coloniales, 18 avril 1929",madagascar-et-djibouti-banque-ocean-indien-73fb17
banquespecialemadagascaroceanindien,"Banque spéciale pour Madagascar Compagnie de l'océan Indien, puis Banque de l'océan Indien, puis Cie de l'océan Indien",head_office,"cette demanda devra, pour faire courir le délai",1929,"Madagascar, industriel, commercial, agricole, 27 avril 1929",madagascar-et-djibouti-banque-ocean-indien-73fb17
banquespecialemadagascaroceanindien,"Banque spéciale pour Madagascar Compagnie de l'océan Indien, puis Banque de l'océan Indien, puis Cie de l'océan Indien",head_office,des Établissements Lasnier,1929,"Madagascar, industriel, commercial, agricole, 20 juillet 1929",madagascar-et-djibouti-banque-ocean-indien-73fb17
banquespecialemadagascaroceanindien,"Banque spéciale pour Madagascar Compagnie de l'océan Indien, puis Banque de l'océan Indien, puis Cie de l'océan Indien",head_office,"Paris, rue",1929,"Madagascar, industriel, commercial, agricole, 2 octobre 1929",madagascar-et-djibouti-banque-ocean-indien-73fb17
banquespecialemadagascaroceanindien,"Banque spéciale pour Madagascar Compagnie de l'océan Indien, puis Banque de l'océan Indien, puis Cie de l'océan Indien",head_office,"Paris, rue de",1929,"Madagascar, industriel, commercial, agricole, 30 novembre 1929",madagascar-et-djibouti-banque-ocean-indien-73fb17
banquespecialemadagascaroceanindien,"Banque spéciale pour Madagascar Compagnie de l'océan Indien, puis Banque de l'océan Indien, puis Cie de l'océan Indien",head_office,"Paris, rue de",1930,"Madagascar, industriel, commercial, agricole, 11 janvier 1930",madagascar-et-djibouti-banque-ocean-indien-73fb17
banquespecialemadagascaroceanindien,"Banque spéciale pour Madagascar Compagnie de l'océan Indien, puis Banque de l'océan Indien, puis Cie de l'océan Indien",capital,21.000.000 francs,1930,"Madagascar, industriel, commercial, agricole, 21 mai 1930",madagascar-et-djibouti-banque-ocean-indien-73fb17
banquespecialemadagascaroceanindien,"Banque spéciale pour Madagascar Compagnie de l'océan Indien, puis Banque de l'océan Indien, puis Cie de l'océan Indien",head_office,"est à Paris, 10. rue de Châteaudun, représentée par son",1930,"Madagascar, industriel, commercial, agricole, 21 mai 1930",madagascar-et-djibouti-banque-ocean-indien-73fb17
banquespecialemadagascaroceanindien,"Banque spéciale pour Madagascar Compagnie de l'océan Indien, puis Banque de l'océan Indien, puis Cie de l'océan Indien",capital,21.000. 000 francs,1930,"Madagascar, industriel, commercial, agricole, 13 septembre 1930",madagascar-et-djibouti-banque-ocean-indien-73fb17
banquespecialemadagascaroceanindien,"Banque spéciale pour Madagascar Compagnie de l'océan Indien, puis Banque de l'océan Indien, puis Cie de l'océan Indien",head_office,"est à Paris, 10, rue de",1930,"Madagascar, industriel, commercial, agricole, 13 septembre 1930",madagascar-et-djibouti-banque-ocean-indien-73fb17
banquespecialemadagascaroceanindien,"Banque spéciale pour Madagascar Compagnie de l'océan Indien, puis Banque de l'océan Indien, puis Cie de l'océan Indien",head_office,"est à Paris 10 rue de Châteaudun, représentée",1932,"Madagascar, industriel, commercial, agricole, 27 janvier 1932",madagascar-et-djibouti-banque-ocean-indien-73fb17
banquespecialemadagascaroceanindien,"Banque spéciale pour Madagascar Compagnie de l'océan Indien, puis Banque de l'océan Indien, puis Cie de l'océan Indien",head_office,"10, rue de Châteaudun, Paris",1932,"Madagascar, industriel, commercial, agricole, 30 janvier 1932",madagascar-et-djibouti-banque-ocean-indien-73fb17
banquespecialemadagascaroceanindien,"Banque spéciale pour Madagascar Compagnie de l'océan Indien, puis Banque de l'océan Indien, puis Cie de l'océan Indien",head_office,"10, rue de Châteaudun, Paris",1936,"La Dépêche de Madagascar, 25 avril 1936",madagascar-et-djibouti-banque-ocean-indien-73fb17
batelagefortdauphin,Société de Batelage de Fort-Dauphin,head_office,"est à Fort-Dauphin, au bureau de la société",1911,"Le Journal officiel de Madagascar, 9 décembre 1911",madagascar-et-djibouti-batelage-de-fort-dauphin-6021a4
batelagemanakaramanakara,"Société du Batelage de Manakara, Manakara",capital,500.000 francs,1933,"Les Annales coloniales, 17 juin 1933",madagascar-et-djibouti-batelage-de-manakara-33ee35
batelagemanakaramanakara,"Société du Batelage de Manakara, Manakara",head_office,Manakara (Madagascar),1933,"Les Annales coloniales, 17 juin 1933",madagascar-et-djibouti-batelage-de-manakara-33ee35
batelagemanakaramanakara,"Société du Batelage de Manakara, Manakara",capital,500 000 francs,1937,"Le Journal officiel de Madagascar et dépendances, 13 mars 1937",madagascar-et-djibouti-batelage-de-manakara-33ee35
batelagemanakaramanakara,"Société du Batelage de Manakara, Manakara",head_office,Manakara,1937,"Le Journal officiel de Madagascar et dépendances, 13 mars 1937",madagascar-et-djibouti-batelage-de-manakara-33ee35
batelagemanakaramanakara,"Société du Batelage de Manakara, Manakara",head_office,de la société,1939,"Le Journal officiel de Madagascar et dépendances, 19 août 1939",madagascar-et-djibouti-batelage-de-manakara-33ee35
batelagemanakaramanakara,"Société du Batelage de Manakara, Manakara",capital,1.000.000 francs,1942,"Le Journal officiel de Madagascar et dépendances, 4 juillet 1942",madagascar-et-djibouti-batelage-de-manakara-33ee35
batelagemanakaramanakara,"Société du Batelage de Manakara, Manakara",head_office,est à Manakara,1942,"Le Journal officiel de Madagascar et dépendances, 4 juillet 1942",madagascar-et-djibouti-batelage-de-manakara-33ee35
batelagemanakaramanakara,"Société du Batelage de Manakara, Manakara",capital,5.000.000 francs,1950,"Le Journal officiel de Madagascar et dépendances, 26 août 1950",madagascar-et-djibouti-batelage-de-manakara-33ee35
batelagemanakaramanakara,"Société du Batelage de Manakara, Manakara",head_office,est à Manakara,1950,"Le Journal officiel de Madagascar et dépendances, 26 août 1950",madagascar-et-djibouti-batelage-de-manakara-33ee35
batelagemanakaramanakara,"Société du Batelage de Manakara, Manakara",head_office,"est à Manakara, a décidé",1954,"Le Journal officiel de Madagascar et dépendances, 13 mars 1954",madagascar-et-djibouti-batelage-de-manakara-33ee35
bncioceanindien,B.N.C.I.-océan Indien,capital,250 millions fr.,,,madagascar-et-djibouti-bnci-ocean-indien-b8e6da
bncioceanindien,B.N.C.I.-océan Indien,head_office,"7, place Vendôme à Paris",1959,"L’Information financière, économique et politique, 21 avril 1959",madagascar-et-djibouti-bnci-ocean-indien-b8e6da
banquemadagascarcomores,Banque de Madagascar et des Comores,head_office,là. C'était de droit,1926,"Les Annales coloniales, 18 janvier 1926",madagascar-et-djibouti-bq-madagascar-comores-6f9a9a
banquemadagascarcomores,Banque de Madagascar et des Comores,capital,20 millions francs,1928,"Les Annales coloniales, 22 mai 1928",madagascar-et-djibouti-bq-madagascar-comores-6f9a9a
banquemadagascarcomores,Banque de Madagascar et des Comores,head_office,"Paris est depuis sa fondation, 134",1929,"Les Annales coloniales, 11 mars 1929",madagascar-et-djibouti-bq-madagascar-comores-6f9a9a
banquemadagascarcomores,Banque de Madagascar et des Comores,head_office,"Paris, 88",1929,"Les Annales coloniales, 29 août 1929",madagascar-et-djibouti-bq-madagascar-comores-6f9a9a
banquemadagascarcomores,Banque de Madagascar et des Comores,head_office,"Paris, 88, rue",1932,"Le Journal officiel de Madagascar, 25 juin 1932",madagascar-et-djibouti-bq-madagascar-comores-6f9a9a
banquemadagascarcomores,Banque de Madagascar et des Comores,head_office,Paris,1934,"Le Journal officiel de Madagascar, 18 août 1934",madagascar-et-djibouti-bq-madagascar-comores-6f9a9a
banquemadagascarcomores,Banque de Madagascar et des Comores,head_office,"Paris, 88 rue de Courcelles, à la Banque de Paris et des Pays-Bas, au",1937,"Le Journal officiel de Madagascar, 12 juin 1937",madagascar-et-djibouti-bq-madagascar-comores-6f9a9a
banquemadagascar,BANQUE de MADAGASCAR,head_office,"Paris, 188, rue de Courcelles, à la",1938,"L’Écho du Sud, 11 juin 1938",madagascar-et-djibouti-bq-madagascar-comores-6f9a9a
banquemadagascarcomores,Banque de Madagascar et des Comores,founded_date,1926-02-05,1951,"AEC 1951, p. 86",madagascar-et-djibouti-bq-madagascar-comores-6f9a9a
banquemadagascarcomores,Banque de Madagascar et des Comores,capital,111 millions francs,1954,"Le Journal officiel de Madagascar, 13 février 1954",madagascar-et-djibouti-bq-madagascar-comores-6f9a9a
banquemadagascarcomores,Banque de Madagascar et des Comores,head_office,"Paris, 88, rue de Courcelles",1954,"Le Journal officiel de Madagascar, 13 février 1954",madagascar-et-djibouti-bq-madagascar-comores-6f9a9a
banquemadagascarcomores,Banque de Madagascar et des Comores,head_office,"88, rue de Courcelles, à Paris, le vendredi 25 juin",1954,"Le Journal officiel de Madagascar, 27 avril 1954",madagascar-et-djibouti-bq-madagascar-comores-6f9a9a
tananariviennerefrigerationboissonsgazeusesantsirabediegosuareztulear,"Société Tananarivienne de Réfrigération et de boissons gazeuses, Antsirabé, Diégo-Suarez, Tuléar",capital,60.000.000 francs,1947,"Le Journal officiel de Madagascar, 26 juillet 1947",madagascar-et-djibouti-brasseries-star-c45f85
tananariviennerefrigerationboissonsgazeusesantsirabediegosuareztulear,"Société Tananarivienne de Réfrigération et de boissons gazeuses, Antsirabé, Diégo-Suarez, Tuléar",head_office,"est à Tananarive, Soanierana",1953,"Le Journal officiel de Madagascar, 14 novembre 1953",madagascar-et-djibouti-brasseries-star-c45f85
