company_key,company_name,attribute,value,year,source_ref,doc_id
salinscapvert,Salins du Cap-Vert,founded_date,1919-01-21,1937,Annuaire des entreprises coloniales,afrique-occidentale-aec-1937-aof-togo-879c40
salinssinesaloum,Salins du Sine-Saloum,head_office,KAOLACK (Sénégal),1937,Annuaire des entreprises coloniales,afrique-occidentale-aec-1937-aof-togo-879c40
senegalapprovisionnement,"« Sénégal », Société d'Approvisionnement",founded_date,1909-10-28,1937,Annuaire des entreprises coloniales,afrique-occidentale-aec-1937-aof-togo-879c40
silicocalcaireafricaine,Silico-calcaire africaine,capital,400.000 fr.,1937,Annuaire des entreprises coloniales,afrique-occidentale-aec-1937-aof-togo-879c40
societeanonymedesanciensetablissementsjulesburki,Société anonyme des Anciens Établissements Jules Burki,founded_date,1933-01-03,1937,Annuaire des entreprises coloniales,afrique-occidentale-aec-1937-aof-togo-879c40
societeanonymedesanciensetablissementsjulesburki,Société anonyme des Anciens Établissements Jules Burki,capital,3.300.000 fr.,1937,Annuaire des entreprises coloniales,afrique-occidentale-aec-1937-aof-togo-879c40
exploitationsminieresafriqueoccidentale,Société anonyme d'exploitations minières en Afrique Occidentale,capital,1.500.000 fr.,1937,Annuaire des entreprises coloniales,afrique-occidentale-aec-1937-aof-togo-879c40
bamako,Société de Bamako,founded_date,1909-06-30,1937,Annuaire des entreprises coloniales,afrique-occidentale-aec-1937-aof-togo-879c40
bamako,Société de Bamako,head_office,DAKAR (Sénégal),1937,Annuaire des entreprises coloniales,afrique-occidentale-aec-1937-aof-togo-879c40
brasseriesouestafricain,Société des Brasseries de l'Ouest africain,founded_date,1928-12-18,1937,Annuaire des entreprises coloniales,afrique-occidentale-aec-1937-aof-togo-879c40
brasseriesouestafricain,Société des Brasseries de l'Ouest africain,head_office,"route de Bel-Air, DAKAR (Sénégal)",1937,Annuaire des entreprises coloniales,afrique-occidentale-aec-1937-aof-togo-879c40
briqueteriesbamako,Société des briqueteries de Bamako,founded_date,1924-12-31,1937,Annuaire des entreprises coloniales,afrique-occidentale-aec-1937-aof-togo-879c40
briqueteriesbamako,Société des briqueteries de Bamako,head_office,BAMAKO,1937,Annuaire des entreprises coloniales,afrique-occidentale-aec-1937-aof-togo-879c40
charbonniereouestafricain,Société charbonnière de l'Ouest Africain,founded_date,1929-11-22,1937,Annuaire des entreprises coloniales,afrique-occidentale-aec-1937-aof-togo-879c40
commercialeportsafricains,Société commerciale des ports africains,founded_date,1926-07-01,1937,Annuaire des entreprises coloniales,afrique-occidentale-aec-1937-aof-togo-879c40
commercialeportsafricains,Société commerciale des ports africains,head_office,"2, rue Lord-Byron, Paris (8e)",1937,Annuaire des entreprises coloniales,afrique-occidentale-aec-1937-aof-togo-879c40
diourbel,DIOURBEL,founded_date,1927-08-24,1937,Annuaire des entreprises coloniales,afrique-occidentale-aec-1937-aof-togo-879c40
diourbel,DIOURBEL,head_office,"36, rue du Docteur-Thèze, DAKAR",1937,Annuaire des entreprises coloniales,afrique-occidentale-aec-1937-aof-togo-879c40
kaolack,KAOLACK,founded_date,1922-03-25,1937,Annuaire des entreprises coloniales,afrique-occidentale-aec-1937-aof-togo-879c40
kaolack,KAOLACK,capital,1.000.000 fr.,1937,Annuaire des entreprises coloniales,afrique-occidentale-aec-1937-aof-togo-879c40
immobilierefinanciereafricaine,Société immobilière et financière africaine,founded_date,1932-07-16,1937,Annuaire des entreprises coloniales,afrique-occidentale-aec-1937-aof-togo-879c40
immobilierefinanciereafricaine,Société immobilière et financière africaine,head_office,"20, rue Huart, DAKAR (A. O.F.)",1937,Annuaire des entreprises coloniales,afrique-occidentale-aec-1937-aof-togo-879c40
immobilierefinanciereafricaine,Société immobilière et financière africaine,founded_date,1933-07-17,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
immobilierefinanciereafricaine,Société immobilière et financière africaine,capital,100.000 fr.,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
immobilierefinanciereafricaine,Société immobilière et financière africaine,head_office,"place Protet, DAKAR (Sénégal)",1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
industrielleautomobileguinee,Société industrielle et automobile de Guinée,founded_date,1934-04-05,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
industrielleautomobileguinee,Société industrielle et automobile de Guinée,capital,350.000 fr.,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
industrielleautomobileguinee,Société industrielle et automobile de Guinée,head_office,CONAKRY (Guinée française),1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
portetienne,PORT-ÉTIENNE,founded_date,1919-06-05,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
portetienne,PORT-ÉTIENNE,head_office,Port-Étienne (Mauritanie),1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
minesoryaourebouafle,"Société des mines d'or du Yaouré, BOUAFLÉ",capital,300.000 fr.,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
miniereniger,Société minière du Niger français,founded_date,1926-09-29,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
transitabidjan,Société de Transit d'Abidjan (S,founded_date,1936-09-24,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
transportsafriqueoccidentale,Société des Transports de l'Afrique occidentale,founded_date,1926-09-14,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
bobodioulasso,BOBO-DIOULASSO (,founded_date,1928-03-29,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
unionhydroelectriqueafricaine,Union hydro-électrique Africaine,head_office,"15, rue Vauban BORDEAUX",1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
direction,Direction générale,founded_date,1927-12-27,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
direction,Direction générale,capital,500.000 fr.,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
unionentreprisescoloniales,Union d'entreprises coloniales,head_office,ABIDJAN (Côte-d'Ivoire),1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
bananeriesafricaines,Bananeries africaines,founded_date,1929-03-01,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
africainesisal,Compagnie africaine de sisal,founded_date,1929-01-19,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
africainesisal,Compagnie africaine de sisal,head_office,"Ouyembam, par Rufisque (Sénégal)",1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
agricoleguinee,Compagnie agricole de Guinée,founded_date,1927-11-15,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
agricoleguinee,Compagnie agricole de Guinée,head_office,"3, rue du Cirque, PARIS (8e)",1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
agricoleindustriellesoudan,Compagnie agricole et industrielle du Soudan,head_office,"rue Colbert, DAKAR (Sénégal)",1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
agricolecommercialeindustriellebadikaha,"Compagnie agricole, commerciale et industrielle de Badikaha",head_office,BADIKAHA (Côte-d'Ivoire),1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
agriculturecommerceindustrieafriquecci,"Compagnie d'agriculture, de commerce et d'industrie d'Afrique (C. A. C. I",head_office,Kindia (Guinée),1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
colonialecoteivoire,Compagnie coloniale de la Côte-d'Ivoire,founded_date,1925-03-21,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
culturesafriqueoccidentale,Compagnie de cultures de l'Afrique occidentale,founded_date,1928-02-06,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
culturecotonniereniger,Compagnie de culture cotonnière du Niger,founded_date,1919-11-25,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
culturecotonniereniger,Compagnie de culture cotonnière du Niger,head_office,DAKAR (Sénégal),1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
tambacuunda,TAMBACUUNDA,founded_date,1925-02-11,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
tambacuunda,TAMBACUUNDA,head_office,"rue Colbert, DAKAR (Sénégal)",1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
forestiereindenie,Compagnie forestière de l'Indénié,founded_date,1924-11-04,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
forestieresassandra,Compagnie forestière de Sassandra,founded_date,1932-12-23,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
forestieresassandra,Compagnie forestière de Sassandra,head_office,GRAND-LAHOU (Côte-d'Ivoire),1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
comptoirimportationboisafricains,Comptoir d'importation des bois africains,founded_date,1931-01-01,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
exploitationsforestieresagricolescoteivoire,Exploitations forestières et agricoles de la Côte-d'Ivoire (Anciens,founded_date,1927-11-05,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
forestiereequatoriale,Forestière équatoriale,founded_date,1928-11-22,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
sisaleraiescarburantsafricains,Sisaleraies et carburants africains,founded_date,1928-03-12,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
agricolesamou,Société agricole du Samou,founded_date,1926-09-23,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
agricolesamou,Société agricole du Samou,head_office,FRIGUIAGBÉ (Guinée française),1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
agriculturecolonialeafricaine,Société d'agriculture coloniale africaine,capital,25.000 fr.,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
agriculturecolonialeafricaine,Société d'agriculture coloniale africaine,head_office,BINGERVILLE (Côte-d'Ivoire),1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
alsaciennecoteivoire,Société alsacienne de la Côte-d'Ivoire,founded_date,1919-03-09,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
alsaciennecoteivoire,Société alsacienne de la Côte-d'Ivoire,capital,1.500.000 fr.,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
plantationshautevolta,Société anonyme des Plantations de Haute-Volta,founded_date,1929-02-13,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
bananeraiesguineennes,Société des bananeraies guinéennes,founded_date,1927-11-09,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
bananeraiesguineennes,Société des bananeraies guinéennes,capital,400.000 fr.,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
bananeraiesguineennes,Société des bananeraies guinéennes,head_office,"Friguiagbé. —Exp. — Bananes, fruits divers",1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
bordelaiseforestiere,Société bordelaise forestière,founded_date,1919-04-19,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
colonialeagricolecommercialeindustrielleafriqueoccidentale,"Société coloniale, agricole, commerciale et industrielle de l'Afrique occidentale",founded_date,1927-04-01,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
colonialeagricolecommercialeindustrielleafriqueoccidentale,"Société coloniale, agricole, commerciale et industrielle de l'Afrique occidentale",head_office,"MANEAH, par Coyah (Guinée française)",1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
colonialegeranceetudes,Société coloniale de gérance et d'études,founded_date,1928-06-09,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
commercialeindustriellepalmeraiesafricaines,Société commerciale et industrielle des Palmeraies africaines,founded_date,1920-05-18,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
culturesdiakandape,Société des cultures de Diakandapé,founded_date,1919-04-23,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
aboisso,ABOISSO,founded_date,1929-10-07,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
exploitationproduitscoloniaux,Société d'exploitation de produits coloniaux,founded_date,1927-03-14,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
grandlahou,GRAND-LAHOU,head_office,cercle de Grand-Lahou,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
cafescoteivoire,Société française des Cafés de la Côte-d'Ivoire,capital,100.000 fr.,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
cafescoteivoire,Société française des Cafés de la Côte-d'Ivoire,head_office,GAGNOA (Côte-d'Ivoire),1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
assinie,ASSINIE,founded_date,1929-12-01,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
koba,Société du Koba,founded_date,1934-01-04,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
koba,Société du Koba,head_office,"TATEMA (Koba), cercle de Boffa (Guinée française)",1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
eloka,ELOKA,founded_date,1927-07-28,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
plantationscasamance,Société des Plantations de Casamance,founded_date,1928-03-13,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
aboisso,ABOISSO,founded_date,1926-01-12,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
plantationsexploitationscoloniales,Société de plantations et d'exploitations coloniales,head_office,"plantation Pélissier, Cercle des Lagunes (Côte-d'Ivoire)",1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
plantationshuileriesbingerville,Société des plantations et huileries de Bingerville,founded_date,1926-01-02,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
plantationshuileriesbingerville,Société des plantations et huileries de Bingerville,head_office,BINGERVILLE (Côte-d'Ivoire),1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
plantationssorotona,Société des plantations de Sorotona,founded_date,1928-11-27,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
plantationssorotona,Société des plantations de Sorotona,head_office,Sorotona,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
brulerie,Brûlerie,founded_date,1923-04-18,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
produitsguinee,Société des produits de Guinée,founded_date,1926-08-31,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
produitsguinee,Société des produits de Guinée,capital,400.000 fr.,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
produitsguinee,Société des produits de Guinée,head_office,"9, rue des Rigoles, PARIS (20e)",1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
techniqueexploitationbananiere,Société technique d'exploitation bananière,capital,150.000 fr.,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
techniqueexploitationbananiere,Société technique d'exploitation bananière,head_office,CONAKRY (Guinée française),1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
sonolet,Sonolet,founded_date,1921-11-21,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
sonolet,Sonolet,head_office,LAOUNDA (Côte-d'Ivoire),1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
granddrewin,GRAND-DREWIN,founded_date,1920-05-27,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
yoniakolentekolente,"« La Yonia-Kolente », KOLENTÉ",founded_date,1930-01-06,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
yoniakolentekolente,"« La Yonia-Kolente », KOLENTÉ",capital,2.700.000 fr.,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
cooperativemutuellecentraleof,Société Coopérative Mutuelle Centrale de l'A. O. F,founded_date,1927-01-01,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
tonnaud,Tonnaud,capital,450.000 fr.,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
sotorra,A. Sotorra,founded_date,1930-02-01,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
sotorra,A. Sotorra,head_office,Ziguinchor,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
portetienne,Port-Étienne,founded_date,1927-12-29,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
portetienne,Port-Étienne,head_office,Koukouré (Guinée fse). — Société anon,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
froidindustriel,"« Le Froid industriel », S. A",founded_date,1932-08-01,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
bhaddadncobti,B. Haddad et N. Cobti,founded_date,1931-11-03,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
jcalve,J. Le Calvé,capital,10 millions fr.,1932,"Statuts au J. O. de l'A. O. F., 6 août 1932",afrique-occidentale-aec-1937-aof-togo-879c40
agboville,AGBOVILLE,founded_date,1933-03-15,1931,"Statuts : J. O. C. I., 30 avril 1931",afrique-occidentale-aec-1937-aof-togo-879c40
oreinach,O. Reinach,founded_date,1934-08-21,1931,"Statuts : J. O. C. I., 30 avril 1931",afrique-occidentale-aec-1937-aof-togo-879c40
oreinach,O. Reinach,capital,4.000.000 fr.,1931,"Statuts : J. O. C. I., 30 avril 1931",afrique-occidentale-aec-1937-aof-togo-879c40
oreinach,O. Reinach,head_office,"de la C. I. C. A. — Société anon. f. 1932, 850.000 fr",1931,"Statuts : J. O. C. I., 30 avril 1931",afrique-occidentale-aec-1937-aof-togo-879c40
agricolelome,Société agricole de Lomé,founded_date,1931-03-19,1931,"Statuts : J. O. C. I., 30 avril 1931",afrique-occidentale-aec-1937-aof-togo-879c40
depotsagencesventeusinesmetallurgiquesdavum,Cie de dépôts et agences de vente des usines métallurgiques DAVUM,capital,225.000.000 fr.,1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
erabe,E. Rabe,head_office,COTONOU (Dahomey),1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
colonialeagricoleindustrielle,Société coloniale agricole et industrielle des Anciens Établissements R,head_office,GRAND-BASSAM (B. P. 8) (Côte-d'Ivoire),1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
unioncomptoirsoutremerunicomer,Union des Comptoirs d'Outre-Mer UNICOMER,founded_date,1932-11-23,1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
unioncomptoirsoutremerunicomer,Union des Comptoirs d'Outre-Mer UNICOMER,head_office,CONAKRY (Guinée française),1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
atelierschantiersafrique,Ateliers et chantiers de l'Afrique française,head_office,Abidjan (C. I.),1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
emballagescoloniaux,Cie des emballages coloniaux,head_office,"40, av. William-Ponty, DAKAR",1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
minierehautsassandra,Cie minière du Haut-Sassandra,head_office,MAN (Côte-d'Ivoire),1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
comptoirfrancosenegalaisminerais,Comptoir franco-sénégalais de minerais,head_office,"67, rue de Prony, PARIS (17e)",1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
comptoirproduitsafricains,Comptoir des Produits africains,head_office,CONAKRY (Guinée française),1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
energiemers,« Énergie des mers »,head_office,"130, rue du Faub.-Saint-Honoré, PARIS (8e)",1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
africainemagasinagetransit,Société africaine de Magasinage et de Transit,head_office,social à,1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
grandbassambp,GRAND-BASSAM (B. P,founded_date,1942-09-28,1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
recherchesexploitationsminierescote,Société anonyme de recherches et d'exploitations minières de la Côte,capital,60 millions fr.,1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
recherchesexploitationsminierescote,Société anonyme de recherches et d'exploitations minières de la Côte,head_office,"8, rue Lafayette, PARIS (9e)",1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
bauxitesmidi,Société des bauxites du Midi,head_office,"63, avenue des Champs-",1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
colonialemateriauxartificiels,Société coloniale de matériaux artificiels,head_office,SIGUIRI (Guinée Française),1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
unionremorqueursdakar,Union des remorqueurs de Dakar,founded_date,1947-11-13,1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
unionremorqueursdakar,Union des remorqueurs de Dakar,head_office,"1, boulevard de la",1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
officecentralafricainproductionsagronomiquesmedicinales,Office central africain de productions agronomiques et médicinales,founded_date,1946-07-16,1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
officecentralafricainproductionsagronomiquesmedicinales,Office central africain de productions agronomiques et médicinales,capital,500.000 fr.,1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
officecentralafricainproductionsagronomiquesmedicinales,Office central africain de productions agronomiques et médicinales,head_office,GRAND-LAHOU (Côte-d'Ivoire),1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
commercialeagricoleditinn,Société commerciale et agricole de Ditinn,founded_date,1936-04-25,1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
commercialeagricoleditinn,Société commerciale et agricole de Ditinn,capital,2.700.000 fr.,1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
commercialeagricoleditinn,Société commerciale et agricole de Ditinn,head_office,DITINN (Guinée française),1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
afriquecongo102,Afrique et Congo. —102,capital,13 millions fr.,1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
anciensetablissementschpeyrissac,Anciens Établissements Ch. Peyrissac et Cie,capital,400 millions fr.,1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
distributionpetrolesafriquemillionsfr,Cie française de distribution des pétroles en Afrique. — millions fr,head_office,"transféré : 4, rue Lamennais, PARIS (8e). — Tél. : Ély. 53-32",1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
nigertel,Cie du Niger français. — Tél,capital,80 millions fr.,1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
etablvqpetersencapitalporte180millionsfrcfv,Établ. V. Q. Petersen et Cie. — Capital porté à 180 millions fr. C. F. A. — V,capital,180 millions fr.,1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
louisfeltrincapitalporte1,Louis Feltrin et Cie. — Capital porté à 1,capital,1.300.000 fr.,1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
commercialeindustriellecoteafriquecapitalporte,Société commerciale et industrielle de la Côte d'Afrique. — Capital porté à,capital,60 millions fr.,1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
entreprisesafricainessiegesociallibrevillebureau,Société d'Entreprises Africaines. — Siège social à Libreville. — Bureau de,head_office,Libreville. — Bureau de,1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
paristransfere,"PARIS, transféré",capital,60 millions fr.,1949,Annuaire des entreprises coloniales,afrique-occidentale-aec-1949-aof-togo-9b7c17
